gene	rewiring
ENSMUSG00000024620	0.5275044817096077
ENSMUSG00000022894	0.5118182979429575
ENSMUSG00000032786	0.4952773602365359
ENSMUSG00000023043	0.487913071407304
ENSMUSG00000033855	0.4820637250311647
ENSMUSG00000032060	0.4774879754992277
ENSMUSG00000044349	0.46498814702574
ENSMUSG00000006235	0.4589046881890221
ENSMUSG00000010044	0.4577508963430713
ENSMUSG00000039982	0.456849199043713
ENSMUSG00000048997	0.454543096967828
ENSMUSG00000062825	0.44888533017859733
ENSMUSG00000010406	0.4457286658673857
ENSMUSG00000007872	0.4446116867072104
ENSMUSG00000115888	0.44140600787626816
ENSMUSG00000059824	0.4395204178205362
ENSMUSG00000006542	0.4379469745894089
ENSMUSG00000025723	0.43611530247109376
ENSMUSG00000093445	0.43397352896570773
ENSMUSG00000104713	0.4327786920229111
ENSMUSG00000047822	0.43092533964218216
ENSMUSG00000028262	0.43090862101450744
ENSMUSG00000016942	0.4233654607242129
ENSMUSG00000078650	0.42278450786055854
ENSMUSG00000031328	0.42174402976861725
ENSMUSG00000021464	0.41899364561486563
ENSMUSG00002076451	0.416661960696191
ENSMUSG00000024140	0.41582538588967144
ENSMUSG00000030218	0.4130934289806806
ENSMUSG00000033020	0.41264130779188657
ENSMUSG00000027698	0.41211755576564835
ENSMUSG00000000402	0.412040568616999
ENSMUSG00000018171	0.41145207305088716
ENSMUSG00000114279	0.4106585001009577
ENSMUSG00000023067	0.4104660485328292
ENSMUSG00000033852	0.40851278098118105
ENSMUSG00000040952	0.4081382593925801
ENSMUSG00000090165	0.4043770583431755
ENSMUSG00000079494	0.40380523518862266
ENSMUSG00000032418	0.40196016989264316
ENSMUSG00000062727	0.4006245173397871
ENSMUSG00000000120	0.40062092938311256
ENSMUSG00000034810	0.39969559885256456
ENSMUSG00000061104	0.398951772671459
ENSMUSG00000090264	0.3965671000381277
ENSMUSG00000045932	0.3965565123968018
ENSMUSG00000033880	0.3965397481428439
ENSMUSG00000031375	0.39568836806103413
ENSMUSG00000101514	0.39524603088929855
ENSMUSG00000032122	0.3950444883977955
ENSMUSG00002074875	0.39503129368532575
ENSMUSG00000002797	0.393400691817299
ENSMUSG00000034159	0.39269216168830023
ENSMUSG00000023046	0.3918117069757052
ENSMUSG00000031503	0.39103677486018684
ENSMUSG00000102411	0.3896842846672748
ENSMUSG00000111264	0.38925869679573766
ENSMUSG00000020838	0.38908781946939297
ENSMUSG00000040562	0.3878340164224151
ENSMUSG00000054385	0.3875120147351089
ENSMUSG00000114247	0.3868387636016224
ENSMUSG00000049511	0.38576339720069863
ENSMUSG00002075931	0.38569035673694985
ENSMUSG00000022949	0.38565298313723106
ENSMUSG00000029819	0.3848721840235434
ENSMUSG00000101599	0.3841631824810936
ENSMUSG00000120442	0.38364957534548505
ENSMUSG00000047586	0.3835027936304358
ENSMUSG00000056724	0.3832693568876341
ENSMUSG00000018211	0.3832187203731263
ENSMUSG00002076601	0.38279051399412034
