gene	rewiring
ENSMUSG00000031734	0.5578790363012605
ENSMUSG00000109314	0.547234602303464
ENSMUSG00000036856	0.5315603295750492
ENSMUSG00000109814	0.5152379974162895
ENSMUSG00000040952	0.5029506637296356
ENSMUSG00000015533	0.4996601397742483
ENSMUSG00000039062	0.49935235545816115
ENSMUSG00000041605	0.4903183697021998
ENSMUSG00000085087	0.4845516600673788
ENSMUSG00000000120	0.47970642984141754
ENSMUSG00000014158	0.47969711531669423
ENSMUSG00000045136	0.4715139172553804
ENSMUSG00000057722	0.4702266188034375
ENSMUSG00000047586	0.4650158833393252
ENSMUSG00000022949	0.46248909174149044
ENSMUSG00000003814	0.46061055651872895
ENSMUSG00000030795	0.46029342084994285
ENSMUSG00000033209	0.45993550681728557
ENSMUSG00000069008	0.45530816669964214
ENSMUSG00000022894	0.4465073937104177
ENSMUSG00000050860	0.44438381623243206
ENSMUSG00000072235	0.4443525837409138
ENSMUSG00000065353	0.44364386248555676
ENSMUSG00000090236	0.4401436582799497
ENSMUSG00000095616	0.4386324318165904
ENSMUSG00000032098	0.4369756430286703
ENSMUSG00000051483	0.43490706396807643
ENSMUSG00000029482	0.4333316120524585
ENSMUSG00000042541	0.43118448511350194
ENSMUSG00000095300	0.43055074053937636
ENSMUSG00000031503	0.4282642119800666
ENSMUSG00000039477	0.42432660385664
ENSMUSG00000098274	0.4231556894203098
ENSMUSG00000027246	0.42211356047962634
ENSMUSG00000002808	0.4219125789874828
ENSMUSG00000046727	0.4212815748900537
ENSMUSG00000060317	0.41982865712825734
ENSMUSG00000068037	0.4163905657781668
ENSMUSG00000007097	0.4162550845703369
ENSMUSG00000018927	0.41603302887606
ENSMUSG00000034159	0.4158678249738892
ENSMUSG00000013584	0.41506394099289023
ENSMUSG00000006542	0.41364531690088546
ENSMUSG00000104713	0.4119356155654762
ENSMUSG00000064363	0.41124139906209967
ENSMUSG00000022679	0.4112400267603732
ENSMUSG00000120442	0.41018296219797556
ENSMUSG00000071528	0.4094425105915517
ENSMUSG00000064254	0.40877716042071977
ENSMUSG00000020460	0.40841468061900155
ENSMUSG00000044349	0.40465607149567917
ENSMUSG00000116358	0.404149444922438
ENSMUSG00000084786	0.40347709138551524
ENSMUSG00000029829	0.40312686825821675
ENSMUSG00000100992	0.4030660203627745
ENSMUSG00000044645	0.40206871777467623
ENSMUSG00000098950	0.40199825628506713
ENSMUSG00000064380	0.4019877940464718
ENSMUSG00000020782	0.4019194011980738
ENSMUSG00000039457	0.4010151977661547
ENSMUSG00000001506	0.3998520992169943
ENSMUSG00000028195	0.39914364046393425
ENSMUSG00000028655	0.39868485017297484
ENSMUSG00000016942	0.3968326973224362
ENSMUSG00000021974	0.3956395954370304
ENSMUSG00000024869	0.3955331028603385
ENSMUSG00000108318	0.3948073073106134
ENSMUSG00000093445	0.39477344968568095
ENSMUSG00000084174	0.3942723101191764
ENSMUSG00000027750	0.3933109016839067
ENSMUSG00000054640	0.3933097066208022
ENSMUSG00000023868	0.3929954786271862
ENSMUSG00000032786	0.39265099233263545
ENSMUSG00000030717	0.39165013909212554
ENSMUSG00000010044	0.391129937228338
ENSMUSG00000064451	0.3901260807943385
ENSMUSG00000118790	0.38964907286208594
ENSMUSG00000036106	0.3890655876857265
ENSMUSG00000070003	0.38761991517988115
ENSMUSG00000045294	0.38748981078040134
ENSMUSG00000031849	0.3873101907631008
ENSMUSG00000031958	0.38677457892347433
ENSMUSG00000027875	0.3867404460567575
ENSMUSG00000054428	0.386489583446777
ENSMUSG00000038526	0.38642465734888454
ENSMUSG00000000628	0.38629776932670123
ENSMUSG00000026712	0.38612474380853
ENSMUSG00000074218	0.386123754815038
ENSMUSG00000026185	0.3855718076392086
ENSMUSG00000041351	0.38546637244927195
ENSMUSG00000071637	0.38450465949929813
ENSMUSG00000031825	0.38437359271663674
ENSMUSG00000088835	0.384266867446288
ENSMUSG00000040272	0.38408336199821624
ENSMUSG00000027559	0.3838368034852463
ENSMUSG00000085241	0.3832177237627349
ENSMUSG00000041293	0.3829813341378402
ENSMUSG00000043079	0.3829422083759061
ENSMUSG00000103085	0.38279187714796103
ENSMUSG00000006576	0.3824853486327935
ENSMUSG00000112478	0.3821667518840238
ENSMUSG00000064370	0.3820482128867495
ENSMUSG00000031538	0.3817305128273165
ENSMUSG00000023914	0.3814626383868548
ENSMUSG00000006570	0.3813362398395963
ENSMUSG00000104114	0.38085551353485747
ENSMUSG00000048040	0.3808391431374588
ENSMUSG00000112822	0.38080445926426987
ENSMUSG00000046352	0.3807779191893984
ENSMUSG00000092837	0.3803941536661637
ENSMUSG00000007892	0.3797887776852712
ENSMUSG00000079362	0.3794287188579414
ENSMUSG00000005553	0.37928645130748495
ENSMUSG00000092746	0.37926137566948226
ENSMUSG00000033453	0.3790350488131735
ENSMUSG00000025316	0.37898285496369455
ENSMUSG00000034810	0.37897624979981437
ENSMUSG00000030680	0.3785605546539911
ENSMUSG00000021464	0.37840428596498743
ENSMUSG00000067870	0.3783310679983458
ENSMUSG00000047822	0.37827129064944964
ENSMUSG00000023272	0.3775448361622983
ENSMUSG00000115686	0.37737352760388254
ENSMUSG00000051669	0.3771882306106218
ENSMUSG00000055022	0.3766894909149827
ENSMUSG00000011305	0.3765033134379878
ENSMUSG00000028073	0.3759282358471896
ENSMUSG00000052485	0.37591408765561574
ENSMUSG00000112441	0.37570676436619244
ENSMUSG00000004730	0.37556089299716344
ENSMUSG00000118936	0.37478509769334445
ENSMUSG00000015568	0.37445703924245954
ENSMUSG00000040441	0.3741611317569796
ENSMUSG00000114943	0.3735668568853364
ENSMUSG00000062727	0.3729803649787131
ENSMUSG00000041120	0.37274367825822474
ENSMUSG00000052565	0.3726456917355139
ENSMUSG00000000402	0.37239036226303135
ENSMUSG00000023073	0.3723891389812862
ENSMUSG00000045374	0.37234368425611075
ENSMUSG00000026602	0.37226825459040436
ENSMUSG00000063556	0.3718404260173356
ENSMUSG00000027698	0.3718051550744331
ENSMUSG00000020904	0.3714607716632602
ENSMUSG00000034371	0.37143450314444215
ENSMUSG00000096596	0.37138729844585805
ENSMUSG00000036523	0.37094590149717166
ENSMUSG00000075232	0.3708512287823441
ENSMUSG00000021250	0.3697379116677846
ENSMUSG00000032418	0.36938306389100994
ENSMUSG00000079042	0.3689837936907434
ENSMUSG00000031748	0.36882333166899217
ENSMUSG00000038695	0.3688205414693325
ENSMUSG00000049436	0.3687938356708367
