gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000047822	0.4858819323670671	0.0519166119306363	20.91793488851134
ENSMUSG00000040952	0.4743382060469668	0.05988820979335889	23.27573844156185
ENSMUSG00000109314	0.44079365998347714	0.028866046065735854	26.87396509635301
ENSMUSG00000032060	0.43932255842420853	0.03987894618471535	39.735248835259604
ENSMUSG00000037254	0.43326308658259427	0.04253521098677023	76.68924305272546
ENSMUSG00000079042	0.4271194460173671	0.03797096691547628	35.76157155383415
ENSMUSG00000038146	0.42630707400938866	0.06896081394748502	60.5664098325136
ENSMUSG00000059824	0.4250416786646049	0.037586143138138677	30.18343916786157
ENSMUSG00000038305	0.4245953000736158	0.04583375697281491	62.0921895249314
ENSMUSG00000099519	0.42033083943313915	0.047665697364201565	82.68306960920113
ENSMUSG00000105954	0.4189520212216486	0.037305929596395344	46.78931501956403
ENSMUSG00000071984	0.4179607270736049	0.03619004152013822	33.516563069622755
ENSMUSG00000069274	0.4165255120689756	0.03908161619480737	80.119223660742
ENSMUSG00000062908	0.41352615468984605	0.055444972372042774	130.95377046881848
ENSMUSG00000036834	0.41335408961974507	0.04343560475486424	50.639510266194314
ENSMUSG00000032515	0.41328527988173763	0.04329410558484086	73.86670427195192
ENSMUSG00000007038	0.4126675213247699	0.04560722852136298	106.98205456991374
ENSMUSG00000016942	0.4124383633948835	0.033109147823583596	69.10752491588742
ENSMUSG00000021913	0.41180028317308376	0.03567171211120739	39.72203418758913
ENSMUSG00000048142	0.4089212911498918	0.04742003891921019	71.40728254176881
ENSMUSG00000054385	0.40863136681769197	0.0349303615721787	51.04595968340687
ENSMUSG00000054428	0.4077819906268014	0.04716274140364995	103.639567733564
ENSMUSG00000044349	0.4052877877971993	0.04834511444596398	190.64773798815452
ENSMUSG00000032786	0.40435985037411337	0.035447052139702145	85.80349643225503
ENSMUSG00000091898	0.40365363214990635	0.04548457180721081	97.5953380034108
ENSMUSG00000040258	0.40314862237948407	0.0621083608651464	165.4344583211128
ENSMUSG00000033676	0.4003158782433206	0.04397591244558763	187.53410356519157
ENSMUSG00000033715	0.3960378833829279	0.038961551278262244	98.51035478567722
ENSMUSG00000006542	0.39584192243367206	0.0549843516000104	152.13415132704424
ENSMUSG00000023034	0.39568429816111017	0.031249328454726763	42.29196141112398
ENSMUSG00000024925	0.3952281726327407	0.050083433577248114	118.20105752488004
ENSMUSG00000023073	0.39357619995564114	0.04566751306741067	87.90199087620258
ENSMUSG00000022894	0.3927611970498247	0.03330918008908825	113.19545043861083
ENSMUSG00000111264	0.3918119463147668	0.024298153656568424	37.29557614516767
ENSMUSG00000026725	0.3913112788171049	0.04483902746176504	88.811316846447
ENSMUSG00000048997	0.3898989218649096	0.018605203596378274	37.9290126420396
ENSMUSG00000023067	0.38977309362960105	0.062333530839630086	198.04252068684644
ENSMUSG00000099041	0.3895254956445394	0.01836175510766913	49.62418765078176
ENSMUSG00000032064	0.3894699225381542	0.02134152614309725	41.80442560303873
ENSMUSG00000022366	0.38942257913353445	0.05498928537485682	142.49715786639396
ENSMUSG00000064451	0.3886643509776795	0.04687494033885467	145.504673464463
ENSMUSG00000039058	0.388326061159915	0.042868574542474815	151.59779022136175
ENSMUSG00000015405	0.3882024327750887	0.026632554929085197	54.30101288189751
ENSMUSG00000033618	0.3877542219444044	0.04147770144452922	130.4084353099906
ENSMUSG00000061787	0.38741147721079827	0.04255219647133597	93.5094112910567
ENSMUSG00000070003	0.38675765931855344	0.05565743963033306	183.11537346711225
ENSMUSG00000027186	0.3865568611298565	0.040835178318392625	140.11837852330436
ENSMUSG00000052336	0.38648391987053177	0.027329741334698867	68.35268831582266
ENSMUSG00000084786	0.3853727914129631	0.0335257977569157	65.4346238622948
ENSMUSG00000028655	0.3833778879021619	0.02274807187779028	64.59450441020505
ENSMUSG00000109005	0.38334713536968	0.03560216179972345	81.75359319320467
ENSMUSG00000036892	0.3818141548849437	0.03962707912618356	124.47847203432408
ENSMUSG00000031503	0.3799962120341916	0.03315382487730597	102.05611201687042
ENSMUSG00000036040	0.37985617697685153	0.02776642532526063	66.98925286939689
