gene	rewiring
ENSMUSG00000040952	0.5206972018344789
ENSMUSG00000031734	0.5136773393240335
ENSMUSG00000047586	0.5084384711289482
ENSMUSG00000029482	0.4927298432872995
ENSMUSG00002074875	0.48690368803306816
ENSMUSG00000031849	0.4720193751860565
ENSMUSG00000109314	0.4655180100993356
ENSMUSG00000026725	0.4654595975626641
ENSMUSG00000085541	0.45886056677109266
ENSMUSG00000036856	0.45847113012758267
ENSMUSG00000009013	0.4543823226455137
ENSMUSG00000028195	0.4509045939811728
ENSMUSG00000069008	0.44920551038694634
ENSMUSG00000089774	0.4466689338673897
ENSMUSG00000041734	0.44227408751172703
ENSMUSG00000104114	0.44157555647643565
ENSMUSG00000039037	0.44138524968038073
ENSMUSG00000020782	0.44130070777825225
ENSMUSG00000002808	0.43903008571982316
ENSMUSG00000085180	0.4386551364896526
ENSMUSG00000039477	0.4351002335300549
ENSMUSG00000098274	0.43257613981939047
ENSMUSG00000078920	0.4285884259642988
ENSMUSG00000038695	0.428442253537591
ENSMUSG00000085087	0.42761613147103705
ENSMUSG00000028834	0.4273833733040051
ENSMUSG00000067656	0.42662750245734904
ENSMUSG00000027111	0.4263438064334133
ENSMUSG00000104713	0.4256853335080104
ENSMUSG00000041605	0.42451581807188876
ENSMUSG00000050860	0.4236814334915252
ENSMUSG00000032418	0.4236436629710344
ENSMUSG00000090236	0.4234143455585505
ENSMUSG00000049303	0.4223407012590449
ENSMUSG00000021974	0.4220671351918265
ENSMUSG00000048997	0.4211901524359092
ENSMUSG00000031825	0.42022650265581885
ENSMUSG00000018171	0.41836801543679547
ENSMUSG00000048040	0.41768773105289736
ENSMUSG00000057722	0.4171529466917544
ENSMUSG00000014158	0.4169593551527552
ENSMUSG00000075702	0.4166653508321684
ENSMUSG00000030717	0.4154139228804937
ENSMUSG00000021281	0.4148759763878639
ENSMUSG00000115161	0.41432301169136165
ENSMUSG00000051747	0.4140966920897847
ENSMUSG00000000120	0.41382068142511086
ENSMUSG00000034159	0.4125728837955782
ENSMUSG00000007872	0.4111460862159151
ENSMUSG00000021250	0.41093070237472573
ENSMUSG00000010406	0.4090543748606934
ENSMUSG00000029829	0.40896734134738144
ENSMUSG00000028671	0.4073994514719015
ENSMUSG00000032786	0.4066357552630643
ENSMUSG00000027186	0.40655788357178124
ENSMUSG00000079042	0.40510834315131017
ENSMUSG00000027254	0.4050423952127925
ENSMUSG00000059824	0.40499797472144305
ENSMUSG00000022894	0.4049063477375848
ENSMUSG00000031441	0.40448686778741827
ENSMUSG00000041577	0.40438822130008845
ENSMUSG00000036110	0.40428370174634143
ENSMUSG00000043079	0.4036139184477012
ENSMUSG00000121213	0.40324041655342135
ENSMUSG00000068037	0.40313595823720316
ENSMUSG00000027559	0.40286291591242807
ENSMUSG00000095616	0.4022964040713387
ENSMUSG00000109814	0.4015842483548364
ENSMUSG00000095675	0.4014899708812081
ENSMUSG00000022351	0.40094462289324273
ENSMUSG00000026602	0.4001988596814391
ENSMUSG00000065701	0.3996180814178616
ENSMUSG00000019738	0.39927951612374346
ENSMUSG00000058620	0.399041584877625
ENSMUSG00000040584	0.3950459629097959
ENSMUSG00000007655	0.39498626059273356
ENSMUSG00000070003	0.39431773018610017
ENSMUSG00000074170	0.3937705626588567
ENSMUSG00000112822	0.39359821235292103
ENSMUSG00000059401	0.39307374142998575
ENSMUSG00000023272	0.39289945244221713
ENSMUSG00000039062	0.392799379390271
ENSMUSG00000022366	0.39279162427606773
ENSMUSG00000041293	0.39238344959739513
ENSMUSG00000002797	0.3920947982582983
ENSMUSG00000020460	0.39189249097117906
ENSMUSG00000118790	0.3907161948615617
ENSMUSG00000065105	0.39045079405911876
ENSMUSG00000114279	0.3899596357949109
ENSMUSG00000119476	0.3888263629403774
ENSMUSG00000036040	0.38851494589211866
ENSMUSG00000065353	0.3881680888982372
ENSMUSG00000084106	0.38787935016435227
ENSMUSG00000032515	0.3866369116565327
ENSMUSG00000075031	0.38607087633255377
ENSMUSG00000022123	0.38583267686813116
ENSMUSG00000040564	0.3857931631942202
ENSMUSG00000031844	0.385455745650119
ENSMUSG00000042541	0.3852522515783725
ENSMUSG00000030432	0.3847927450035099
ENSMUSG00000025723	0.38456765108051105
ENSMUSG00000038624	0.38446269570894254
ENSMUSG00000031503	0.3831931256347131
ENSMUSG00000022510	0.3829915989254027
ENSMUSG00000103085	0.3827768037049214
ENSMUSG00000062901	0.38262849522124154
ENSMUSG00000017002	0.38129003901746394
ENSMUSG00000098950	0.38105479445419566
ENSMUSG00000025375	0.3810028702622392
ENSMUSG00000033676	0.38074858835644565
ENSMUSG00000064254	0.3795100280688143
ENSMUSG00000038526	0.37950063285500235
ENSMUSG00000035342	0.37852949547323733
ENSMUSG00000022949	0.3784863571417417
ENSMUSG00000028337	0.3784120946649113
ENSMUSG00000052837	0.3780922573894149
ENSMUSG00000021509	0.3764464561771046
ENSMUSG00000007097	0.37618366186067687
ENSMUSG00000068742	0.3760612371265607
ENSMUSG00000097183	0.3754076001233776
ENSMUSG00000108318	0.3752424276458427
ENSMUSG00000036398	0.3752015051072427
ENSMUSG00000024140	0.3747654263001935
ENSMUSG00000045294	0.37472907994970583
ENSMUSG00000113065	0.37400747467309503
ENSMUSG00000024190	0.37396997431479817
ENSMUSG00000018427	0.37340854870398
ENSMUSG00000001542	0.37286787225325746
ENSMUSG00000085241	0.3728447494740831
ENSMUSG00000048142	0.37160483766461316
ENSMUSG00000109005	0.37119158444258493
ENSMUSG00000097042	0.3711905884959399
ENSMUSG00000035910	0.370957341843293
ENSMUSG00000038146	0.3709161274126207
ENSMUSG00000027188	0.37088359872884213
ENSMUSG00000063434	0.37048942960598663
ENSMUSG00000105954	0.370403552291544
ENSMUSG00000119662	0.3702813845928776
ENSMUSG00000106951	0.3699324523981412
ENSMUSG00000043681	0.3692760442895803
ENSMUSG00000003429	0.36899328342312665
ENSMUSG00000045136	0.3688977664119707
ENSMUSG00000118669	0.3685901729473806
ENSMUSG00000021464	0.3681849034212198
ENSMUSG00000115888	0.3681669619699304
ENSMUSG00000020798	0.36804952513429345
ENSMUSG00000028712	0.36799560018050026
ENSMUSG00000041351	0.36756863730276657
ENSMUSG00000067870	0.36739020932589395
ENSMUSG00000040170	0.3673695468677677
ENSMUSG00000020241	0.366783383384674
ENSMUSG00000036106	0.36673187288545683
ENSMUSG00000075232	0.3665972387567804
ENSMUSG00000038489	0.3663610666169136
ENSMUSG00000112441	0.36504722306443715
ENSMUSG00000036062	0.3649247974045786
ENSMUSG00000032128	0.3647973483881999
ENSMUSG00000056724	0.36443114719838854
ENSMUSG00000079105	0.3642753411692651
ENSMUSG00000021175	0.3637082121526013
ENSMUSG00000032254	0.3636639202774623
ENSMUSG00000022679	0.3634154092151086
ENSMUSG00000033355	0.3626104995310546
ENSMUSG00000026814	0.3624144953062999
ENSMUSG00000117870	0.3623004175115403
ENSMUSG00000118936	0.3618836657793011
ENSMUSG00000007892	0.3613852958372128
ENSMUSG00000115624	0.36133469015324726
ENSMUSG00000022665	0.36085586898522803
ENSMUSG00000030111	0.3606083858089145
ENSMUSG00000031231	0.3605924723111855
ENSMUSG00000064451	0.36030625421911744
ENSMUSG00000111692	0.36008795433809027
ENSMUSG00000059901	0.3598924861085089
ENSMUSG00000028527	0.35927849876561835
ENSMUSG00000057060	0.35917065730314557
ENSMUSG00000006542	0.35891826026546003
ENSMUSG00000032098	0.35885450125220864
ENSMUSG00000026385	0.35853056774601777
ENSMUSG00000045374	0.35851562851397156
ENSMUSG00000119668	0.3579232601566621
ENSMUSG00000022033	0.35778407330793627
ENSMUSG00000027245	0.3576424014394267
ENSMUSG00000029231	0.3575983346966205
ENSMUSG00000001506	0.3574892684622101
ENSMUSG00000104586	0.3574626103884926
ENSMUSG00000039304	0.35729339346894795
ENSMUSG00000113326	0.35676772427282455
ENSMUSG00000101599	0.35672368201314886
ENSMUSG00000074415	0.35672165753199636
ENSMUSG00000022218	0.3565447213056089
ENSMUSG00000040272	0.356543666923112
ENSMUSG00000075520	0.3564864379585544
ENSMUSG00000085860	0.356395097362315
ENSMUSG00000121505	0.35626126092472665
ENSMUSG00000027246	0.35589032233644624
ENSMUSG00000024925	0.35556842474511396
ENSMUSG00000026185	0.3554729303331945
ENSMUSG00000062908	0.35531339514143445
ENSMUSG00000031328	0.35510202135428104
ENSMUSG00000041220	0.35459093173010947
ENSMUSG00000027750	0.3542917121264201
ENSMUSG00000041372	0.3537235757162257
ENSMUSG00000102145	0.3533420223729077
ENSMUSG00000071984	0.3531554123806474
ENSMUSG00000033715	0.3527079272247112
ENSMUSG00000116358	0.35257868381667745
ENSMUSG00000078880	0.35242509426773194
ENSMUSG00000006235	0.3523861928580546
ENSMUSG00000029074	0.3523816529362557
ENSMUSG00000069274	0.3522343385693124
ENSMUSG00000077167	0.3521245659731128
ENSMUSG00000022485	0.3519627786632289
ENSMUSG00000119838	0.35179564687944365
ENSMUSG00000063556	0.35167961157477456
ENSMUSG00000023905	0.35167395337616525
ENSMUSG00000054052	0.3514485417895621
ENSMUSG00002076650	0.3509868390832229
ENSMUSG00000062825	0.3506362644782739
ENSMUSG00000010044	0.35029993096109835
ENSMUSG00000003526	0.35024441398412987
ENSMUSG00000096596	0.35019035390761455
ENSMUSG00000025089	0.35003050577727235
ENSMUSG00000020653	0.34984298290645766
ENSMUSG00000075420	0.34980766093391236
ENSMUSG00000027699	0.3495521351800863
ENSMUSG00000024757	0.34875042721273464
ENSMUSG00000018927	0.34851014754741383
ENSMUSG00000093989	0.3484260420324413
ENSMUSG00000110167	0.348129626286078
ENSMUSG00000079495	0.347799072254951
ENSMUSG00000000682	0.34776828927339354
ENSMUSG00000021565	0.3477445245278201
ENSMUSG00000026688	0.3477246526855504
ENSMUSG00000020598	0.34743645784485533
ENSMUSG00000084786	0.34739059553821794
ENSMUSG00000026712	0.34710705537587716
ENSMUSG00000057337	0.34707903807815677
ENSMUSG00000022438	0.3467654676436449
ENSMUSG00000111264	0.346623834236078
ENSMUSG00000028262	0.3465476057499669
ENSMUSG00000036781	0.346383294823184
ENSMUSG00000064337	0.34614836696436135
ENSMUSG00000086010	0.34610648561875257
ENSMUSG00000084174	0.3461007552916755
ENSMUSG00000023868	0.34583270832670043
ENSMUSG00000024620	0.34531616809781607
ENSMUSG00000017716	0.3451161735427041
ENSMUSG00000047822	0.34479125795851706
ENSMUSG00000090077	0.34476606952323763
ENSMUSG00000078898	0.34454895274839037
ENSMUSG00000021214	0.34451352547683844
ENSMUSG00000102844	0.34430921815763693
ENSMUSG00000038156	0.34412262902692614
ENSMUSG00000033618	0.3440099525325937
ENSMUSG00000048782	0.3439389578644597
ENSMUSG00000042312	0.3438679777792778
ENSMUSG00000090877	0.3436816553381007
ENSMUSG00000112637	0.34363572320855973
ENSMUSG00000032554	0.34354951419099333
ENSMUSG00000044258	0.3433470624897583
ENSMUSG00000092805	0.3433091997616957
ENSMUSG00000016942	0.34305497264220397
ENSMUSG00000052562	0.34269904530888606
ENSMUSG00000047907	0.34255649817321543
ENSMUSG00000025743	0.3425071767834743
ENSMUSG00000044349	0.34238793102090836
ENSMUSG00000060317	0.3423184902660976
ENSMUSG00000036834	0.3421805449439518
ENSMUSG00000109498	0.34197275038148134
ENSMUSG00000025347	0.3413707215614995
ENSMUSG00000040441	0.34133393209948704
ENSMUSG00000102476	0.34131207452595946
ENSMUSG00000096768	0.3411418182929775
ENSMUSG00000047330	0.3411228586803
