gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000033676	0.4429451590478701	0.04450042502980474	22.339427029357758
ENSMUSG00000015568	0.43869889589816297	0.023516446030226606	7.934733769950949
ENSMUSG00000028262	0.4167322128286085	0.04560391237073805	50.73943239729826
ENSMUSG00000065701	0.4162414442440097	0.05070678243381682	35.88439772380192
ENSMUSG00000024925	0.40985280936662144	0.03435352891165577	31.010320862577352
ENSMUSG00000029482	0.4088776815942672	0.0447140718774008	54.28480450365461
ENSMUSG00000022949	0.4079278630892015	0.031182759540913096	28.76264939118092
ENSMUSG00000015405	0.4018863490708179	0.03545852033186264	42.546915281839176
ENSMUSG00000006542	0.40080206257961415	0.03549701916366729	45.74887976770579
ENSMUSG00000114279	0.40010598894407534	0.05838221653071044	142.68878722590645
ENSMUSG00000084786	0.3994335454865569	0.05428914843455832	98.78871393028659
ENSMUSG00000030218	0.39932131091028544	0.040238471047024084	66.71349188882262
ENSMUSG00000007872	0.39893832799852796	0.04501848194225981	48.78073390181825
ENSMUSG00000039982	0.39857019137849914	0.04220355773339465	40.90036674652197
ENSMUSG00000118790	0.39734254112362766	0.04115306375268466	56.97201067190801
ENSMUSG00000097324	0.3964571805558102	0.028575533357886568	37.13165765219754
ENSMUSG00000007038	0.39459667530932363	0.030591489322533902	30.875394734318782
ENSMUSG00000093445	0.3932096418828317	0.051785265043297515	95.47020477614993
ENSMUSG00000039457	0.3912969993042645	0.027197043395777557	35.15238256505525
ENSMUSG00000035342	0.3905354724602764	0.04205202950171302	83.79767299871757
ENSMUSG00000051483	0.3851018326949959	0.03359827184306907	57.49817388404609
ENSMUSG00000023067	0.3838576289391166	0.04140897732609098	59.47848350454137
ENSMUSG00000065353	0.38093610776482134	0.03285140042308871	52.07388981053749
ENSMUSG00000047586	0.37968426547626033	0.05893940500620283	135.32778724267973
ENSMUSG00000104094	0.3788725710552416	0.03737284990784856	76.97798386551833
ENSMUSG00000056724	0.3786277934633622	0.0364489950854101	87.9804523743769
ENSMUSG00000020914	0.3781373907171609	0.03170927206763723	88.79645263184786
ENSMUSG00000032532	0.3780835600521507	0.03722377228636572	85.58247484152349
ENSMUSG00000074796	0.3765533312540226	0.0370874854132959	85.65302096248561
ENSMUSG00000033618	0.3765341509006989	0.037096514770112235	85.76881717734015
ENSMUSG00000105954	0.3762421337025915	0.048816648174465224	98.00045918259771
ENSMUSG00000033855	0.3693603360023997	0.044719643252351844	121.82877328447496
ENSMUSG00000000120	0.36888226499720855	0.043371116130616456	127.02456455347524
ENSMUSG00000000628	0.36770819151879186	0.038360147014828885	106.7024367106956
ENSMUSG00000090021	0.36720146621106364	0.0406992194073919	71.35832116859252
ENSMUSG00000064254	0.36696936633254784	0.045371522983846356	119.4820488609063
ENSMUSG00000050010	0.3664957293115203	0.031119891523320817	80.06428667015025
ENSMUSG00000104586	0.36597873015496507	0.027308939509118765	72.43928492192617
ENSMUSG00000032786	0.36590297399293553	0.0329127152709929	108.25068129115863
ENSMUSG00000091021	0.36455573874360253	0.029610143545809195	59.09517746821648
ENSMUSG00000028834	0.3644813240029962	0.05062756090617573	202.23511070039245
ENSMUSG00000000753	0.36429606319419855	0.03224801636334885	74.43285564856423
ENSMUSG00000031825	0.36398886906857375	0.04584870070343435	111.92336663985765
ENSMUSG00000016763	0.362188983031209	0.04002077961488392	129.52760323575822
ENSMUSG00000044349	0.36174400239326465	0.03380861311827533	130.12951240975278
ENSMUSG00000045136	0.3616068783555347	0.02998425186495056	87.71322591262961
ENSMUSG00000086924	0.3610021771963874	0.0386798957064852	88.80112611898568
ENSMUSG00000046879	0.3608973651304394	0.05287241687896894	275.1143216919105
ENSMUSG00000024620	0.36015546784987507	0.03843977359419403	139.66177000167227
ENSMUSG00000061780	0.3599575683761077	0.0445723228781292	116.35243873679657
ENSMUSG00000032515	0.3595926801778215	0.03714430212715691	99.064625371522
ENSMUSG00000079494	0.359026060999879	0.04869458947604465	152.9876138777254
ENSMUSG00000120254	0.3584428425413414	0.025069243431578406	67.15623574918416
ENSMUSG00000018211	0.35818762107657653	0.03405452877877392	81.46680305498676
ENSMUSG00000004730	0.35686125493576687	0.030193215302732425	69.53100028045044
ENSMUSG00000056025	0.35560522763733615	0.03152396988628188	81.17444179050447
ENSMUSG00000004891	0.35558005749402966	0.04227033388612649	154.62823157496175
ENSMUSG00000019122	0.35554527176954426	0.032178757190194335	85.36398538025271
ENSMUSG00000096768	0.354934416693061	0.02167842083252857	63.47566462826522
ENSMUSG00000009013	0.3539372834707682	0.044520082282874546	175.15376102156645
ENSMUSG00000078650	0.3534758403566437	0.050904657046285454	176.54690594853255
ENSMUSG00000031734	0.3528024734208918	0.04153087697740306	196.86025500339068
ENSMUSG00000059901	0.3524465844898199	0.03080488091412597	83.28391201186457
ENSMUSG00000028655	0.3515509821471583	0.03331330523037839	113.97473404224289
ENSMUSG00000014158	0.3513964250765412	0.046388205347851715	113.3567818879841
ENSMUSG00000074415	0.35029182054282976	0.04477150719984915	224.73682386293527
ENSMUSG00000002831	0.34925320095809687	0.018929341511703356	64.92950022909464
ENSMUSG00000031849	0.34871242015310466	0.025904024633897373	77.13598382078237
