gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000029082	ENSMUSG00000029082	0.3706867190057847	0.0405719446201725			1.0
ENSMUSG00000024164	ENSMUSG00000024164	0.370178437270847	0.0366178666749956			0.945827585354784
ENSMUSG00000030994	ENSMUSG00000030994	0.3699278902445539	0.047194816476631			1.0
ENSMUSG00000063730	ENSMUSG00000063730	0.369292954892553	0.0380536763716975			0.153645769830005
ENSMUSG00000032218	ENSMUSG00000032218	0.3691302145912026	0.0188910950151913			1.0
ENSMUSG00000106634	ENSMUSG00000106634	0.3689641220299604	0.0427418685092082			1.0
ENSMUSG00000036437	ENSMUSG00000036437	0.368208565548741	0.0358523303703169			1.0
ENSMUSG00000079494	ENSMUSG00000079494	0.3679120084371763	0.0459263047116164			1.573741768214696e-08
ENSMUSG00000090021	ENSMUSG00000090021	0.3677749625003338	0.0398502744014721			1.0
ENSMUSG00000103756	ENSMUSG00000103756	0.3676613043480158	0.0431343033008724			0.0863655217220284
ENSMUSG00000035258	ENSMUSG00000035258	0.3674244198781154	0.038111289888792			0.0518912440196292
ENSMUSG00000028982	ENSMUSG00000028982	0.3670821342591969	0.0410025637062266			1.0
ENSMUSG00000047586	ENSMUSG00000047586	0.3668833110334296	0.0279589124365877			1.0
ENSMUSG00000040969	ENSMUSG00000040969	0.3664495004734898	0.0323236472978485			1.0
ENSMUSG00000026837	ENSMUSG00000026837	0.3664124779243159	0.0376571564049024			1.0
ENSMUSG00000114279	ENSMUSG00000114279	0.3662348818823976	0.0505870111348042			1.0
ENSMUSG00000024925	ENSMUSG00000024925	0.3660859601434391	0.0351821113890634			1.0
ENSMUSG00000034156	ENSMUSG00000034156	0.3657107805477665	0.0401816971660465			1.0
ENSMUSG00000118125	ENSMUSG00000118125	0.3656964628927415	0.0487313220958293			1.0
ENSMUSG00000034906	ENSMUSG00000034906	0.3656672038496189	0.0351918070792343			1.0
ENSMUSG00000030228	ENSMUSG00000030228	0.3655377421777287	0.0231271916518268			1.0
ENSMUSG00000018476	ENSMUSG00000018476	0.3653969480739497	0.0329951020172093			0.8931500065505855
ENSMUSG00000070661	ENSMUSG00000070661	0.3652021704691269	0.0501596721467981			1.0
ENSMUSG00000020484	ENSMUSG00000020484	0.3650858731290855	0.0392432089351234			1.0
ENSMUSG00000117879	ENSMUSG00000117879	0.3643738297148268	0.0427258056157834			1.0
ENSMUSG00000038692	ENSMUSG00000038692	0.3636879262863587	0.0220650130998011			1.0
ENSMUSG00000106107	ENSMUSG00000106107	0.3634923710698921	0.039892729722652			0.2102989805080437
ENSMUSG00000013236	ENSMUSG00000013236	0.3631007297700838	0.0401709895959317			1.0
ENSMUSG00000074577	ENSMUSG00000074577	0.3628103579584887	0.0260301448922506			1.0
ENSMUSG00000091898	ENSMUSG00000091898	0.3627007962569871	0.0533393497815994			8.35771406122858e-06
ENSMUSG00000075706	ENSMUSG00000075706	0.362651121709499	0.032239871913196			1.0
ENSMUSG00000039304	ENSMUSG00000039304	0.362519213028536	0.0348324994236628			0.9946079463429568
ENSMUSG00000069516	ENSMUSG00000069516	0.3622867394471475	0.0448450224354855			1.0
ENSMUSG00000024299	ENSMUSG00000024299	0.3620978765329667	0.0424338728220642			1.0
ENSMUSG00000062554	ENSMUSG00000062554	0.361661247991685	0.0393266547422569			0.6844583755476076
ENSMUSG00000040694	ENSMUSG00000040694	0.3614911457182426	0.0284555737030793			0.6469144156146261
ENSMUSG00000037995	ENSMUSG00000037995	0.3606157490340046	0.0216960091663413			1.0
ENSMUSG00000064225	ENSMUSG00000064225	0.3604948588471072	0.0415822805395248			0.0976146110932128
ENSMUSG00000055839	ENSMUSG00000055839	0.3601723455042378	0.0246645832623474			1.0
ENSMUSG00000037465	ENSMUSG00000037465	0.3601115953637367	0.039571497113787			0.3422637586693534
ENSMUSG00000052562	ENSMUSG00000052562	0.3600331187289189	0.0504361336226687			4.740039902251247e-06
ENSMUSG00000063434	ENSMUSG00000063434	0.3600250673753961	0.0317989012498695			1.0
ENSMUSG00000025780	ENSMUSG00000025780	0.359886165018562	0.030098874869704			0.2000678344734688
ENSMUSG00000061104	ENSMUSG00000061104	0.3592514442748969	0.0388532576443207			1.0
ENSMUSG00000012443	ENSMUSG00000012443	0.3592113678698229	0.0328282866446727			0.976772754052294
ENSMUSG00000040966	ENSMUSG00000040966	0.3589495145049476	0.0348389619470038			0.2970641272512526
ENSMUSG00000090101	ENSMUSG00000090101	0.3588538281929858	0.0574007449466585			1.0
ENSMUSG00000080465	ENSMUSG00000080465	0.3584285880265719	0.0467857602682951			1.0
ENSMUSG00000038146	ENSMUSG00000038146	0.3583255060313894	0.0371003002787166			1.0
ENSMUSG00000120842	ENSMUSG00000120842	0.3580559834663347	0.0432117260811944			1.0
ENSMUSG00000020599	ENSMUSG00000020599	0.3577381777566749	0.0225944375796904			0.1627769419733185
ENSMUSG00000002602	ENSMUSG00000002602	0.3577335275501853	0.0469923439502762			0.0199361202542068
ENSMUSG00000014778	ENSMUSG00000014778	0.3576197948399774	0.0373833493887223			1.0
ENSMUSG00000121042	ENSMUSG00000121042	0.3565834436323456	0.0419916893476063			1.0
ENSMUSG00000071337	ENSMUSG00000071337	0.3565159220035196	0.0469541505736572			1.0
ENSMUSG00000106636	ENSMUSG00000106636	0.3563736959026874	0.0463144857450717			1.0
ENSMUSG00000070808	ENSMUSG00000070808	0.3561611592319649	0.0511458439267246			1.0
ENSMUSG00000056116	ENSMUSG00000056116	0.3560967870677034	0.0305439764618289			1.0
ENSMUSG00000096967	ENSMUSG00000096967	0.3556993657339261	0.0161730323535828			0.2722074857690514
ENSMUSG00000119761	ENSMUSG00000119761	0.3555390318225936	0.0443541238283133			1.0
ENSMUSG00000027435	ENSMUSG00000027435	0.3554866197721269	0.0396296280455903			1.0
ENSMUSG00000104713	ENSMUSG00000104713	0.3553822837551923	0.0248991755183204			1.0
ENSMUSG00000040824	ENSMUSG00000040824	0.3552272455039665	0.0465385021205598			1.0
ENSMUSG00000048546	ENSMUSG00000048546	0.3552120729899245	0.0480746796957875			1.0
ENSMUSG00000030256	ENSMUSG00000030256	0.3549174433062422	0.0256380233687101			1.0
ENSMUSG00000070368	ENSMUSG00000070368	0.3548054245571632	0.0386534477894419			1.0
ENSMUSG00000054052	ENSMUSG00000054052	0.3545897266611122	0.0340472243214277			1.0
ENSMUSG00000031538	ENSMUSG00000031538	0.3544521011047538	0.0388247423288371			1.0
ENSMUSG00000110282	ENSMUSG00000110282	0.3542952167037637	0.0503873370861465			1.0
ENSMUSG00000056427	ENSMUSG00000056427	0.3541359188448896	0.0387695737308076			0.0529004236552696
ENSMUSG00000025498	ENSMUSG00000025498	0.3538050084737045	0.0424621126910809			1.0
ENSMUSG00000022262	ENSMUSG00000022262	0.3537134492784112	0.0547591165556813			0.7333561765131381
ENSMUSG00000106676	ENSMUSG00000106676	0.3532644942757189	0.0448505294289122			1.0
ENSMUSG00000023942	ENSMUSG00000023942	0.3532369646117734	0.0377119742594358			0.4304836032264704
ENSMUSG00000108290	ENSMUSG00000108290	0.3532042112936779	0.0376912004663245			1.0
ENSMUSG00000062545	ENSMUSG00000062545	0.3530848514349819	0.0401525763099425			0.3372495950902194
ENSMUSG00000029641	ENSMUSG00000029641	0.3529907103159162	0.0316568484550556			3.0432095470781308e-05
ENSMUSG00000067377	ENSMUSG00000067377	0.3529794467034466	0.0408226596049233			0.0508830403757965
ENSMUSG00000021950	ENSMUSG00000021950	0.3528405296248414	0.0348087275537808			5.521225511098519e-06
ENSMUSG00000053846	ENSMUSG00000053846	0.3526376674013453	0.0489318642290017			0.0068988819335342
ENSMUSG00000095648	ENSMUSG00000095648	0.3525428167970582	0.0372616742271441			0.0333855689929939
ENSMUSG00000024501	ENSMUSG00000024501	0.3524875885251345	0.0363082400306823			0.0031260631040726
ENSMUSG00000032226	ENSMUSG00000032226	0.3524456341150475	0.0412682513426429			1.0
ENSMUSG00000089281	ENSMUSG00000089281	0.3521250424589296	0.0363954257114564			1.0
ENSMUSG00000062619	ENSMUSG00000062619	0.3517612085553846	0.0248406612306568			1.0
ENSMUSG00000045294	ENSMUSG00000045294	0.3514003094084882	0.0339354065720127			0.0514657536382608
ENSMUSG00000031596	ENSMUSG00000031596	0.3512721783795677	0.0269353411325622			1.0
ENSMUSG00000033209	ENSMUSG00000033209	0.3508589333356594	0.0255862415112543			1.0
ENSMUSG00000043144	ENSMUSG00000043144	0.3508127290657868	0.0401270212908417			1.0
ENSMUSG00000020178	ENSMUSG00000020178	0.3507444757475894	0.0378823301032609			0.1212265265440334
ENSMUSG00000111923	ENSMUSG00000111923	0.3507073280307743	0.0470406078732545			1.0
ENSMUSG00000068037	ENSMUSG00000068037	0.3506648937033209	0.0364549869459314			0.001108455426352
ENSMUSG00000100862	ENSMUSG00000100862	0.3505129583795866	0.0385693591896936			1.0
ENSMUSG00000053332	ENSMUSG00000053332	0.3504297535147978	0.0421751106050822			1.0
ENSMUSG00000031775	ENSMUSG00000031775	0.3503345049067717	0.0383682381774811			1.0
ENSMUSG00000030247	ENSMUSG00000030247	0.3501885377537405	0.040888205056805			0.2102989805080437
ENSMUSG00000007783	ENSMUSG00000007783	0.3499765747945528	0.0463353192217636			1.0
ENSMUSG00000044249	ENSMUSG00000044249	0.3497605178674147	0.0482290165447944			1.0
ENSMUSG00000021228	ENSMUSG00000021228	0.3494585871484676	0.0492617650795658			1.0
ENSMUSG00000100210	ENSMUSG00000100210	0.3493652156085696	0.025483436449373			1.0
ENSMUSG00000038587	ENSMUSG00000038587	0.3492831921168754	0.0180403850169102			1.0
ENSMUSG00000029189	ENSMUSG00000029189	0.3490728054543186	0.0515034945983765			0.2281004051022754
ENSMUSG00000100005	ENSMUSG00000100005	0.348954854120356	0.0610696448891815			1.0
ENSMUSG00000015944	ENSMUSG00000015944	0.3488514053513504	0.0447248584007813			0.9898918422665108
ENSMUSG00000102573	ENSMUSG00000102573	0.3486934240035105	0.0280981552734317			1.0
ENSMUSG00000077709	ENSMUSG00000077709	0.3486324843446381	0.0355810396692388			0.2168213932402304
ENSMUSG00000051811	ENSMUSG00000051811	0.3486320239884207	0.0283822774355782			1.0
ENSMUSG00000071177	ENSMUSG00000071177	0.3485232237329227	0.0456974544577835			0.0034694988046318
ENSMUSG00000029417	ENSMUSG00000029417	0.3485151146432813	0.0374753260745455			0.2049023877677515
ENSMUSG00000072082	ENSMUSG00000072082	0.3484927149376115	0.0267742687797351			0.2661420949756313
ENSMUSG00000121785	ENSMUSG00000121785	0.3484492590501659	0.0314557478918446			1.0
ENSMUSG00000020427	ENSMUSG00000020427	0.3482938807482227	0.0286115928186277			1.0
ENSMUSG00000001542	ENSMUSG00000001542	0.3481113896318243	0.0285120046390776			0.2973379092100947
ENSMUSG00000059810	ENSMUSG00000059810	0.3480745722901898	0.035974403640667			0.2422823977631124
ENSMUSG00000026676	ENSMUSG00000026676	0.3480513016368826	0.0429125189208391			0.0031435994407592
ENSMUSG00000074254	ENSMUSG00000074254	0.3477723792734354	0.0366168523821987			1.0
ENSMUSG00000033676	ENSMUSG00000033676	0.3474379067628612	0.0242795190150686			1.0
ENSMUSG00000023885	ENSMUSG00000023885	0.3474055565934865	0.0353298847977547			1.0
ENSMUSG00000026922	ENSMUSG00000026922	0.3471804715131786	0.0265003558395632			1.0
ENSMUSG00000024521	ENSMUSG00000024521	0.3471410633593839	0.0446652652963322			1.0
ENSMUSG00000097296	ENSMUSG00000097296	0.3469689703079023	0.0389304194161759			1.0
ENSMUSG00000020062	ENSMUSG00000020062	0.3467566231985882	0.0356085371715143			0.7471976815990552
ENSMUSG00000103103	ENSMUSG00000103103	0.3466815207717963	0.0513057960628583			1.0
ENSMUSG00000106951	ENSMUSG00000106951	0.3466085032352207	0.0450210264888316			1.0
ENSMUSG00000119262	ENSMUSG00000119262	0.346459195335545	0.0464244896967022			1.0
ENSMUSG00000037411	ENSMUSG00000037411	0.3460066376177469	0.030076978220884			1.0
ENSMUSG00000067586	ENSMUSG00000067586	0.3456578869388607	0.0419853944652885			0.0069085972773056
ENSMUSG00000059070	ENSMUSG00000059070	0.3452576315167039	0.0404432701400918			0.0697957533331059
ENSMUSG00000079523	ENSMUSG00000079523	0.3452418118755322	0.0298936274664546			1.0
ENSMUSG00000111692	ENSMUSG00000111692	0.345095381124111	0.0401640879748818			0.5513273388261849
ENSMUSG00000010051	ENSMUSG00000010051	0.3448775134348383	0.0598780383605382			0.0033901328916953
ENSMUSG00000007892	ENSMUSG00000007892	0.3448645529708346	0.0467683310649238			1.0
ENSMUSG00000074261	ENSMUSG00000074261	0.3447071382746846	0.0281185048977916			1.0
ENSMUSG00000036602	ENSMUSG00000036602	0.3443964876952325	0.0399992217485494			0.0052707590417537
ENSMUSG00000027488	ENSMUSG00000027488	0.3442933440027897	0.0383253576457586			1.0
ENSMUSG00000064604	ENSMUSG00000064604	0.344214952292407	0.0377550500224179			0.0021533353650775
ENSMUSG00000101678	ENSMUSG00000101678	0.3441554694786304	0.0474303318130928			1.0
ENSMUSG00000026189	ENSMUSG00000026189	0.3438035690404832	0.0471450600683304			0.4021486660630755
ENSMUSG00000027230	ENSMUSG00000027230	0.3437963041003269	0.028110706034487			0.1558752349485578
ENSMUSG00000093445	ENSMUSG00000093445	0.3434143069891077	0.027199194005532			1.0
ENSMUSG00000087231	ENSMUSG00000087231	0.3432417396011321	0.0279906630687556			1.0
ENSMUSG00000035342	ENSMUSG00000035342	0.343140254059834	0.0266121081682896			1.0
ENSMUSG00000074578	ENSMUSG00000074578	0.3431295275440702	0.0310795692608472			1.0
ENSMUSG00000034226	ENSMUSG00000034226	0.3429878319621662	0.0421420240411136			1.0
ENSMUSG00000003051	ENSMUSG00000003051	0.3424617464153036	0.0458776932394655			0.0247418332122848
ENSMUSG00000027870	ENSMUSG00000027870	0.3423664172064032	0.0364201847420167			1.0
ENSMUSG00000030283	ENSMUSG00000030283	0.3421867820918	0.0314203662256199			5.877066850154852e-07
ENSMUSG00000087819	ENSMUSG00000087819	0.342101628122705	0.0460928624641701			1.0
ENSMUSG00002076809	ENSMUSG00002076809	0.3420828868043573	0.0435900183965568			1.0
ENSMUSG00000104735	ENSMUSG00000104735	0.3419380461921742	0.0462670409874468			1.0
ENSMUSG00000059518	ENSMUSG00000059518	0.3417970299764429	0.0192633370455029			1.0
ENSMUSG00000038274	ENSMUSG00000038274	0.341716467264738	0.022987844709162			0.8871208506022118
ENSMUSG00000031673	ENSMUSG00000031673	0.3416386178291883	0.0181190676571613			2.381336788253524e-06
ENSMUSG00000037016	ENSMUSG00000037016	0.3414397332611284	0.0402363448171931			1.0
ENSMUSG00000034762	ENSMUSG00000034762	0.3412849149628885	0.0279910588412625			1.0
ENSMUSG00000003477	ENSMUSG00000003477	0.3411309219650581	0.0338528225476999			0.007275802016384
ENSMUSG00000024972	ENSMUSG00000024972	0.3410623781318436	0.0401336288416142			0.37873400214444
ENSMUSG00000106099	ENSMUSG00000106099	0.3407631307796723	0.0387987205214952			1.0
ENSMUSG00000044279	ENSMUSG00000044279	0.3407201013474014	0.0546753443459991			1.0
ENSMUSG00000114501	ENSMUSG00000114501	0.340684990053502	0.0348554412075002			1.0
ENSMUSG00000034311	ENSMUSG00000034311	0.3406304343528498	0.0420921183206469			1.0
ENSMUSG00000121404	ENSMUSG00000121404	0.3406086570991084	0.0215542812892894			1.0
ENSMUSG00000035459	ENSMUSG00000035459	0.340586728694615	0.032885325461932			1.0
ENSMUSG00000099241	ENSMUSG00000099241	0.3403242728597457	0.0432052291950931			1.0
