gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000042453	ENSMUSG00000042453	0.3998846458373337	0.0396713634679587			1.0
ENSMUSG00000074577	ENSMUSG00000074577	0.3996409160854298	0.0256010699379753			1.0
ENSMUSG00000005125	ENSMUSG00000005125	0.3982225465627248	0.024711315981911			0.0041620080259882
ENSMUSG00000025498	ENSMUSG00000025498	0.3976033112593879	0.0358609101171854			1.0
ENSMUSG00000059070	ENSMUSG00000059070	0.3968514397963746	0.0360470658139352			0.0697957533331059
ENSMUSG00000031278	ENSMUSG00000031278	0.3965552365634451	0.0381402901793661			0.0004278733223799
ENSMUSG00000058740	ENSMUSG00000058740	0.3947771527027512	0.0450414931248112			1.0
ENSMUSG00000065778	ENSMUSG00000065778	0.3934484468864276	0.045992531606619			1.0
ENSMUSG00000031740	ENSMUSG00000031740	0.3928195053366466	0.0354185474684201			4.199045175872235e-05
ENSMUSG00000015944	ENSMUSG00000015944	0.3926554000331482	0.0394450776209878			0.9898918422665108
ENSMUSG00000040488	ENSMUSG00000040488	0.3922763363120219	0.0457807523333911			1.0
ENSMUSG00000026676	ENSMUSG00000026676	0.3920842037362561	0.0548781971059553			0.0031435994407592
ENSMUSG00000023885	ENSMUSG00000023885	0.3911257082011932	0.0552310714883209			1.0
ENSMUSG00000027347	ENSMUSG00000027347	0.3882899481582124	0.0296415118538108			0.0004278733223799
ENSMUSG00000108290	ENSMUSG00000108290	0.3880374916498257	0.0515029249898941			1.0
ENSMUSG00000031849	ENSMUSG00000031849	0.3879790494202967	0.0585596788646263			1.0
ENSMUSG00000079357	ENSMUSG00000079357	0.3876339987798235	0.0311762471467492			1.0
ENSMUSG00000047586	ENSMUSG00000047586	0.3875937720286827	0.0351118463915275			1.0
ENSMUSG00000048373	ENSMUSG00000048373	0.3869498282374459	0.0432685279001509			4.321939631576502e-12
ENSMUSG00000032350	ENSMUSG00000032350	0.3868633606633315	0.0426132656741434			0.000552203767849
ENSMUSG00000022383	ENSMUSG00000022383	0.3867201724616601	0.045432519111264			1.0
ENSMUSG00000102151	ENSMUSG00000102151	0.3864261087375482	0.0518798216484722			1.0
ENSMUSG00000079042	ENSMUSG00000079042	0.3858320177977584	0.0274598191263579			1.0
ENSMUSG00000051149	ENSMUSG00000051149	0.3856269236775765	0.0399360413743017			1.0
ENSMUSG00000064356	ENSMUSG00000064356	0.3853052393296101	0.0384827588226285			0.8666325839670268
ENSMUSG00000034472	ENSMUSG00000034472	0.3849926932224599	0.0294903290634011			1.0
ENSMUSG00000031760	ENSMUSG00000031760	0.3849099388604473	0.0274300697791873			1.0
ENSMUSG00002075983	ENSMUSG00002075983	0.3845681556421022	0.03518274370428			1.0
ENSMUSG00000062545	ENSMUSG00000062545	0.3844498414994857	0.0394514684921218			0.3372495950902194
ENSMUSG00000040824	ENSMUSG00000040824	0.3838674282147869	0.0596508405687334			1.0
ENSMUSG00000038146	ENSMUSG00000038146	0.3832300759439102	0.0354415568187876			1.0
ENSMUSG00000038884	ENSMUSG00000038884	0.3822683269568189	0.0494125847494727			1.0
ENSMUSG00000038624	ENSMUSG00000038624	0.381708076226643	0.0355903292522554			1.0
ENSMUSG00000021751	ENSMUSG00000021751	0.3815191632339986	0.0318978480024719			0.1897580912704947
ENSMUSG00000023073	ENSMUSG00000023073	0.3813726493311152	0.0190131308132881			1.0
ENSMUSG00000074578	ENSMUSG00000074578	0.3810769572051688	0.0283469116137401			1.0
ENSMUSG00000042745	ENSMUSG00000042745	0.3810459142384938	0.0329224056557146			1.0
ENSMUSG00000097042	ENSMUSG00000097042	0.3805014816371798	0.0357566017643559			1.0
ENSMUSG00000090486	ENSMUSG00000090486	0.3803842955072699	0.0478149107917813			0.2032559311546152
ENSMUSG00000020427	ENSMUSG00000020427	0.3793967254788363	0.0654964033302532			1.0
ENSMUSG00000108414	ENSMUSG00000108414	0.3793135624126397	0.0392905175640602			1.0
ENSMUSG00000032578	ENSMUSG00000032578	0.3789622912571864	0.0365820813290913			1.0
ENSMUSG00000042156	ENSMUSG00000042156	0.3786392849194669	0.0398263408091651			0.7092351971874027
ENSMUSG00000036446	ENSMUSG00000036446	0.3783725492362317	0.0264843676908491			0.8576812811065986
ENSMUSG00000110317	ENSMUSG00000110317	0.3780179348072203	0.0258216418861319			1.0
ENSMUSG00000036752	ENSMUSG00000036752	0.3778345998270491	0.0534945468512054			1.0
ENSMUSG00000017146	ENSMUSG00000017146	0.3765984524770232	0.0215994121014588			0.3332147443652463
ENSMUSG00000119996	ENSMUSG00000119996	0.3765543922481923	0.0523696213010178			1.0
ENSMUSG00000030717	ENSMUSG00000030717	0.3765112019848995	0.0399448820254355			5.567389634529883e-06
ENSMUSG00000068263	ENSMUSG00000068263	0.3764124527821567	0.0414715828085154			1.0
ENSMUSG00000020062	ENSMUSG00000020062	0.3763767531632819	0.0434042489439135			0.7471976815990552
ENSMUSG00000052336	ENSMUSG00000052336	0.3760296840979543	0.043581496630929			1.0
ENSMUSG00000121404	ENSMUSG00000121404	0.3758978984745947	0.0262145581207107			1.0
ENSMUSG00000068699	ENSMUSG00000068699	0.3752379260244712	0.0367100573353564			1.0
ENSMUSG00000015533	ENSMUSG00000015533	0.3748675058489928	0.0462943644378025			1.0
ENSMUSG00000091705	ENSMUSG00000091705	0.3747567642818644	0.0388633406653021			0.3553008241097944
ENSMUSG00000044405	ENSMUSG00000044405	0.3745131643889612	0.052112129440114			1.0
ENSMUSG00000110558	ENSMUSG00000110558	0.3742809711085543	0.0529178132898852			1.0
ENSMUSG00000014905	ENSMUSG00000014905	0.3739777356626362	0.0356039446162673			1.0
ENSMUSG00000102573	ENSMUSG00000102573	0.3736715767881987	0.0278134145189654			1.0
ENSMUSG00000120425	ENSMUSG00000120425	0.3732754717624126	0.0311759923586323			1.0
ENSMUSG00000027397	ENSMUSG00000027397	0.3731309447825118	0.0423713321776503			0.009226233063309
ENSMUSG00000030786	ENSMUSG00000030786	0.3728259841722735	0.0417406701022453			0.0926098791666194
ENSMUSG00000074183	ENSMUSG00000074183	0.3727456337137887	0.0358210626230785			1.0
ENSMUSG00000071637	ENSMUSG00000071637	0.3725552932485956	0.0231702908059652			0.0006713147704727
ENSMUSG00000059498	ENSMUSG00000059498	0.3723312715434171	0.026920947002573			1.0
ENSMUSG00000115420	ENSMUSG00000115420	0.372053584068703	0.0304675932948558			1.0
ENSMUSG00000080465	ENSMUSG00000080465	0.3712745401803696	0.0403672730139001			1.0
ENSMUSG00000027533	ENSMUSG00000027533	0.3712215917937452	0.0326263538686324			1.682854197124266e-07
ENSMUSG00000120079	ENSMUSG00000120079	0.3707019491118403	0.0352840460083873			1.0
ENSMUSG00000029082	ENSMUSG00000029082	0.3706158064115681	0.0605083582195357			1.0
ENSMUSG00000098306	ENSMUSG00000098306	0.3701427700450906	0.0281448620641354			2.582841425920653e-05
ENSMUSG00000032218	ENSMUSG00000032218	0.3701273837333722	0.0532140534684103			1.0
ENSMUSG00000032911	ENSMUSG00000032911	0.3697317143220217	0.0536503025408314			0.1518721197064569
ENSMUSG00000020484	ENSMUSG00000020484	0.3685707839721274	0.0337650306226848			1.0
ENSMUSG00000037239	ENSMUSG00000037239	0.3685335317645247	0.0410809045663476			1.0
ENSMUSG00000052562	ENSMUSG00000052562	0.3684367436492868	0.0247838493077342			4.740039902251247e-06
ENSMUSG00000115276	ENSMUSG00000115276	0.3684106752025576	0.0390363776258739			0.1008696136153576
ENSMUSG00000027339	ENSMUSG00000027339	0.3684086762126011	0.0387854208175076			0.1389295804420688
ENSMUSG00000021943	ENSMUSG00000021943	0.3683406284591893	0.0306703755506423			1.0
ENSMUSG00000074261	ENSMUSG00000074261	0.3676068019860724	0.0432120244232515			1.0
ENSMUSG00000086916	ENSMUSG00000086916	0.3669776545251465	0.0324618252810214			0.0006533343164438
ENSMUSG00000054580	ENSMUSG00000054580	0.3662977986913331	0.0443737768685879			1.0
ENSMUSG00000120623	ENSMUSG00000120623	0.3656787962958704	0.0417379508261672			1.0
ENSMUSG00000070808	ENSMUSG00000070808	0.3655765861721158	0.0356136170899673			1.0
ENSMUSG00000114279	ENSMUSG00000114279	0.3640417644798583	0.0563971093995675			1.0
ENSMUSG00000089952	ENSMUSG00000089952	0.3634571887573474	0.0539186617961271			0.3102461581331786
ENSMUSG00000118734	ENSMUSG00000118734	0.3634091070678703	0.0417105628157212			1.0
ENSMUSG00000020839	ENSMUSG00000020839	0.3633338475649516	0.033912180460005			0.2390615919044296
ENSMUSG00000030432	ENSMUSG00000030432	0.363301669585008	0.0242363927245056			0.6509600135974895
ENSMUSG00000086924	ENSMUSG00000086924	0.3632345784090026	0.0354571625196839			1.0
ENSMUSG00000020766	ENSMUSG00000020766	0.3631461998774336	0.0492567965129212			1.0
ENSMUSG00000106634	ENSMUSG00000106634	0.3630283822638073	0.0343728311789835			1.0
ENSMUSG00000043017	ENSMUSG00000043017	0.3629959466933907	0.0374176048611288			1.0
ENSMUSG00000056737	ENSMUSG00000056737	0.3628857498363867	0.0267956231813914			1.0
ENSMUSG00000059325	ENSMUSG00000059325	0.3628368276056782	0.0278857512453052			0.0509319885537587
ENSMUSG00000097296	ENSMUSG00000097296	0.3626687874107028	0.0377068978527835			1.0
ENSMUSG00000067586	ENSMUSG00000067586	0.3623746229942788	0.0332824062032021			0.0069085972773056
ENSMUSG00000017929	ENSMUSG00000017929	0.3622582945122305	0.041529453463042			0.0003072654855777
ENSMUSG00000027306	ENSMUSG00000027306	0.3620036440101119	0.0129399626093333			1.0
ENSMUSG00000034311	ENSMUSG00000034311	0.3619497608542077	0.0571434309131315			1.0
ENSMUSG00000067377	ENSMUSG00000067377	0.3617641250105982	0.030322104931102			0.0508830403757965
ENSMUSG00000091898	ENSMUSG00000091898	0.3617134081390916	0.0439006742887601			8.35771406122858e-06
ENSMUSG00000028369	ENSMUSG00000028369	0.3616945295351749	0.0442177170433466			0.5292087063044005
ENSMUSG00000031762	ENSMUSG00000031762	0.3614800186389302	0.0386274564146726			1.0
ENSMUSG00000038738	ENSMUSG00000038738	0.3613760528295901	0.0377853264770916			1.0
ENSMUSG00000026620	ENSMUSG00000026620	0.361161561584686	0.0148062072803861			1.0
ENSMUSG00000000326	ENSMUSG00000000326	0.3611115652596787	0.0403406932369899			0.0111834175559699
ENSMUSG00000086503	ENSMUSG00000086503	0.3610303416548689	0.0424479617933826			1.0
ENSMUSG00000029819	ENSMUSG00000029819	0.3609992258051681	0.0204140275785252			0.3591266174819532
ENSMUSG00000029641	ENSMUSG00000029641	0.3607431410174758	0.0363639143722765			3.0432095470781308e-05
ENSMUSG00000026814	ENSMUSG00000026814	0.3606483697756404	0.0307971059655021			1.0
ENSMUSG00000089281	ENSMUSG00000089281	0.3604179157608126	0.0514741939725342			1.0
ENSMUSG00000041801	ENSMUSG00000041801	0.360373099773335	0.0393326122417633			1.0
ENSMUSG00000023262	ENSMUSG00000023262	0.3602403996240559	0.0442666660667838			1.0
ENSMUSG00000030825	ENSMUSG00000030825	0.3602174801214169	0.0353290458452859			0.6918385413314125
ENSMUSG00000064225	ENSMUSG00000064225	0.3600020939624054	0.0325750927742313			0.0976146110932128
ENSMUSG00000022485	ENSMUSG00000022485	0.3594310121364865	0.0387706420431582			1.0
ENSMUSG00000054052	ENSMUSG00000054052	0.3580437051763821	0.0445126383648796			1.0
ENSMUSG00000105987	ENSMUSG00000105987	0.3572408716861113	0.0203138981894942			1.0
ENSMUSG00000058620	ENSMUSG00000058620	0.3570110825227933	0.0309709148237049			1.0
ENSMUSG00000089960	ENSMUSG00000089960	0.3569957588597413	0.0484998604812474			0.0071839804501148
ENSMUSG00000022262	ENSMUSG00000022262	0.3567736354192705	0.0248573626326315			0.7333561765131381
ENSMUSG00000046699	ENSMUSG00000046699	0.3565615352225469	0.0231142749661969			1.0
ENSMUSG00000112188	ENSMUSG00000112188	0.356506609887934	0.0349694431576509			1.0
ENSMUSG00000039639	ENSMUSG00000039639	0.356426511653862	0.04876763223033			0.002702145608574
ENSMUSG00000068964	ENSMUSG00000068964	0.355971507427756	0.0574992425632139			0.0007696249257502
ENSMUSG00000026819	ENSMUSG00000026819	0.3556911229024987	0.0482460763556136			0.6853294787475408
ENSMUSG00000104713	ENSMUSG00000104713	0.3556002199447665	0.0521356932096532			1.0
ENSMUSG00000031075	ENSMUSG00000031075	0.3553031601631889	0.0359695035971463			0.0257564995463238
ENSMUSG00000048126	ENSMUSG00000048126	0.355224381394249	0.0294686759955654			0.0103526686270043
ENSMUSG00000038692	ENSMUSG00000038692	0.3550309705007619	0.0494847507134303			1.0
ENSMUSG00000011008	ENSMUSG00000011008	0.3548191255844078	0.0212700502923193			0.2524402124366998
ENSMUSG00000026725	ENSMUSG00000026725	0.3543654513395164	0.0399760000318548			0.372386003658148
ENSMUSG00000062554	ENSMUSG00000062554	0.3543232791568972	0.0429069821030998			0.6844583755476076
ENSMUSG00000038065	ENSMUSG00000038065	0.354195511515785	0.0310600574888129			0.0003444774186613
ENSMUSG00000001642	ENSMUSG00000001642	0.3541285864160929	0.0362713533423172			0.452582467827425
ENSMUSG00000028712	ENSMUSG00000028712	0.3540449198886807	0.022403525747465			0.0959355771466212
ENSMUSG00000106166	ENSMUSG00000106166	0.3539225614467125	0.0287132874048724			0.8845811826207486
ENSMUSG00000021950	ENSMUSG00000021950	0.353883488453744	0.0483426199234336			5.521225511098519e-06
ENSMUSG00000044279	ENSMUSG00000044279	0.3537045249878678	0.0318909619659082			1.0
ENSMUSG00000062184	ENSMUSG00000062184	0.3536090115331263	0.0279547095846437			0.0264257062579473
ENSMUSG00000090165	ENSMUSG00000090165	0.3535747175766352	0.0182745134792653			0.0697957533331059
ENSMUSG00000069265	ENSMUSG00000069265	0.3534975289618383	0.0383204452664773			0.3008323974568779
ENSMUSG00000027829	ENSMUSG00000027829	0.3534214547113548	0.0362995756131398			0.0136692190915437
ENSMUSG00000070368	ENSMUSG00000070368	0.3534183689866035	0.0301701790465944			1.0
ENSMUSG00000055254	ENSMUSG00000055254	0.353211877121368	0.0417355925993093			1.0
ENSMUSG00000030222	ENSMUSG00000030222	0.3532015194433058	0.041902904485413			0.0083950092457336
ENSMUSG00000111923	ENSMUSG00000111923	0.3527407661006753	0.0415075591106355			1.0
ENSMUSG00000024925	ENSMUSG00000024925	0.3521016541900699	0.0354337448691358			1.0
ENSMUSG00000006200	ENSMUSG00000006200	0.3520858221166869	0.0292700654994889			7.138919085510527e-09
ENSMUSG00000037465	ENSMUSG00000037465	0.3519317676126424	0.0285383779410404			0.3422637586693534
ENSMUSG00000028073	ENSMUSG00000028073	0.3518947726282835	0.0474898326105918			1.0
ENSMUSG00000032114	ENSMUSG00000032114	0.3517061596986198	0.0471321215207591			1.0
ENSMUSG00000075706	ENSMUSG00000075706	0.3516450946395589	0.0386262476947543			1.0
ENSMUSG00000034159	ENSMUSG00000034159	0.3506462332550867	0.0380250618560055			1.0
ENSMUSG00000035459	ENSMUSG00000035459	0.3496861764209525	0.0417740296948448			1.0
ENSMUSG00000020857	ENSMUSG00000020857	0.3495393978496212	0.0358832853864621			1.0
ENSMUSG00000022602	ENSMUSG00000022602	0.34948224978408	0.0450802418006628			0.5531081456042028
ENSMUSG00000021135	ENSMUSG00000021135	0.3494223383696809	0.0388983790150189			6.573688961596322e-13
ENSMUSG00000031775	ENSMUSG00000031775	0.3490836515378291	0.0496085580442011			1.0
ENSMUSG00000072082	ENSMUSG00000072082	0.348969659231189	0.0256877076330156			0.2661420949756313
ENSMUSG00000070661	ENSMUSG00000070661	0.348867101262931	0.0439369159457492			1.0
ENSMUSG00000069274	ENSMUSG00000069274	0.3487329552642099	0.0335902584672365			0.9273463606682164
ENSMUSG00000022366	ENSMUSG00000022366	0.3486783817291756	0.0380449819768415			0.0508830403757965
ENSMUSG00000093789	ENSMUSG00000093789	0.3486154380315508	0.0260422792761849			1.0
ENSMUSG00000112545	ENSMUSG00000112545	0.3481818480013852	0.0375673563721603			1.0
ENSMUSG00000021464	ENSMUSG00000021464	0.3481074133151348	0.0542777676470608			0.6062269063699076
ENSMUSG00000050953	ENSMUSG00000050953	0.3475385341830422	0.0424065732142774			1.8691862393781343e-06
ENSMUSG00000031673	ENSMUSG00000031673	0.347528219545521	0.053017050136561			2.381336788253524e-06
ENSMUSG00000043770	ENSMUSG00000043770	0.3474670034788092	0.0413751713404506			1.0
ENSMUSG00000049134	ENSMUSG00000049134	0.347347541577506	0.0254411815065607			1.0
ENSMUSG00000041779	ENSMUSG00000041779	0.3473167104084528	0.0464545121434414			0.0012739300758037
ENSMUSG00000001773	ENSMUSG00000001773	0.3471290892436812	0.0441688657814845			0.0001458137772872
ENSMUSG00000037411	ENSMUSG00000037411	0.3469033519023493	0.0393153429758241			1.0
ENSMUSG00000063415	ENSMUSG00000063415	0.3468079335210698	0.0185261445143155			1.0
ENSMUSG00000020599	ENSMUSG00000020599	0.3468025081420106	0.0425589151800336			0.1627769419733185
ENSMUSG00000073988	ENSMUSG00000073988	0.3465169050684448	0.0341920576545672			0.3096215455020754
ENSMUSG00000106099	ENSMUSG00000106099	0.3464307893170233	0.0556198619157403			1.0
ENSMUSG00000033863	ENSMUSG00000033863	0.346378092512937	0.020023038053478			1.0
ENSMUSG00000077709	ENSMUSG00000077709	0.3462082929076345	0.0254344416506714			0.2168213932402304
ENSMUSG00000090101	ENSMUSG00000090101	0.3461920653264898	0.0209240778333594			1.0
ENSMUSG00000043822	ENSMUSG00000043822	0.3461795155576388	0.0316922622525199			0.9149199515302592
ENSMUSG00000046840	ENSMUSG00000046840	0.3460772028279409	0.0294643056509879			1.0
ENSMUSG00000116358	ENSMUSG00000116358	0.346044489081795	0.045873390265571			1.0
ENSMUSG00000003477	ENSMUSG00000003477	0.3460200069114106	0.0462128664986702			0.007275802016384
ENSMUSG00000112148	ENSMUSG00000112148	0.3459380742076713	0.0269323719155451			1.0
ENSMUSG00000070645	ENSMUSG00000070645	0.3458490087811096	0.0361454856531211			0.0019313308417689
ENSMUSG00000117102	ENSMUSG00000117102	0.3456501945438598	0.0373718553932087			1.0
ENSMUSG00000104114	ENSMUSG00000104114	0.3455799160313761	0.0431020785052712			1.0
ENSMUSG00000064901	ENSMUSG00000064901	0.3454885197616993	0.0314210181772584			0.8551525470871608
ENSMUSG00000036062	ENSMUSG00000036062	0.345485741989191	0.0368882361707944			1.0
ENSMUSG00000077714	ENSMUSG00000077714	0.3454141938160068	0.0386799555707444			1.0
ENSMUSG00002075625	ENSMUSG00002075625	0.3449631823184938	0.0277414880405115			1.0
ENSMUSG00000040969	ENSMUSG00000040969	0.3448837030153459	0.0322180076031489			1.0
ENSMUSG00000037762	ENSMUSG00000037762	0.344871569594289	0.0369826727671477			0.0001822249205807
ENSMUSG00000119662	ENSMUSG00000119662	0.3448449535105167	0.0358984117705547			0.4773218730808926
ENSMUSG00000099241	ENSMUSG00000099241	0.3446235196966173	0.0483169116861686			1.0
ENSMUSG00000056612	ENSMUSG00000056612	0.3446219290801365	0.0324793954725689			1.0
ENSMUSG00000033910	ENSMUSG00000033910	0.3446102747916677	0.0328882430067374			0.3213852059438507
ENSMUSG00000020812	ENSMUSG00000020812	0.3443212247288046	0.035326837948174			1.0
ENSMUSG00000118125	ENSMUSG00000118125	0.3441957917012408	0.0145077554254692			1.0
ENSMUSG00000020653	ENSMUSG00000020653	0.3440565305109765	0.0388765052772544			0.5454729021584495
ENSMUSG00000043496	ENSMUSG00000043496	0.3440191780118804	0.0324567094848324			2.9309896634286307e-06
ENSMUSG00000022037	ENSMUSG00000022037	0.3439716993116363	0.0480703067948292			1.0
ENSMUSG00000050359	ENSMUSG00000050359	0.3438238650269711	0.0538861041806461			1.1657341758564144e-12
ENSMUSG00000038274	ENSMUSG00000038274	0.343695314911299	0.0227117426360621			0.8871208506022118
ENSMUSG00000040661	ENSMUSG00000040661	0.3434579666698698	0.0399802992022563			0.981369544449958
ENSMUSG00000027962	ENSMUSG00000027962	0.3434280787770648	0.0415338121579776			1.0
ENSMUSG00000031441	ENSMUSG00000031441	0.3433682195688503	0.0466141114341051			0.0257564995463238
ENSMUSG00000037016	ENSMUSG00000037016	0.3432412800214089	0.039544144393651			1.0
ENSMUSG00000014778	ENSMUSG00000014778	0.3432283941353874	0.0369385308053399			1.0
ENSMUSG00000064604	ENSMUSG00000064604	0.3431976974895711	0.0288437972222954			0.0021533353650775
ENSMUSG00000096546	ENSMUSG00000096546	0.342841354728025	0.0487755317124998			1.0
ENSMUSG00000028655	ENSMUSG00000028655	0.3427458951877971	0.0365510514610873			1.0
ENSMUSG00000029778	ENSMUSG00000029778	0.3426642799850768	0.0483495291142406			0.242999982190955
ENSMUSG00000065686	ENSMUSG00000065686	0.3426030968707066	0.044667537061085			1.0
ENSMUSG00000024208	ENSMUSG00000024208	0.3421583432491236	0.0207319113095765			1.0
ENSMUSG00000108825	ENSMUSG00000108825	0.3419825884130522	0.0324960932048426			1.0
ENSMUSG00000028211	ENSMUSG00000028211	0.3418772597285829	0.0272267293554383			1.0
ENSMUSG00000026622	ENSMUSG00000026622	0.341788936934661	0.0500942181438179			0.0004278733223799
ENSMUSG00000063730	ENSMUSG00000063730	0.3414506202065524	0.0314572695609819			0.153645769830005
ENSMUSG00000080538	ENSMUSG00000080538	0.3414177527333581	0.0434412435044831			0.1208794460004362
ENSMUSG00000020027	ENSMUSG00000020027	0.3413630352070891	0.0349023129136385			0.1925062659903433
ENSMUSG00000121785	ENSMUSG00000121785	0.3413115710600264	0.0465744719240805			1.0
ENSMUSG00000026435	ENSMUSG00000026435	0.3412704696362649	0.0306857598181903			1.0
