gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000056973	0.09900297896339957	0.2231046215559985	0.3221076005193981
ENSMUSG00000036523	0.09812076622741639	0.3555108573955823	0.2573900911681659
ENSMUSG00000041351	0.09763061828387076	0.3609508304081683	0.2633202121242975
ENSMUSG00000043681	0.09758405674459492	0.3795050127073819	0.281920955962787
ENSMUSG00000002409	0.09743292470725401	0.2972583625157213	0.1998254378084673
ENSMUSG00000038775	0.09727083998161329	0.2994543191745498	0.2021834791929365
ENSMUSG00000011305	0.09669385779634343	0.3905567520014344	0.293862894205091
ENSMUSG00000042102	0.09657125662996463	0.3595056933298169	0.2629344366998523
ENSMUSG00000032064	0.09628182729309093	0.2863648546103882	0.3826466819034791
ENSMUSG00000049436	0.09624468016166957	0.3324263630108015	0.2361816828491319
ENSMUSG00000054385	0.0961818643808624	0.3158063683771647	0.4119882327580271
ENSMUSG00000120543	0.09592989335907359	0.2248875918146037	0.1289576984555301
ENSMUSG00000044349	0.0956307062462548	0.3225022820987369	0.4181329883449917
ENSMUSG00000030109	0.09490043295293502	0.304945439453984	0.210045006501049
ENSMUSG00000120623	0.09488562622842497	0.2453657633154753	0.3402513895439003
ENSMUSG00000007655	0.09487664510729849	0.381140429672734	0.2862637845654355
ENSMUSG00000021509	0.09473685362204748	0.3598772904980372	0.2651404368759897
ENSMUSG00000111264	0.09456507169214162	0.3175510006960763	0.4121160723882179
ENSMUSG00000037411	0.0941770655134318	0.2280262784673297	0.3222033439807615
ENSMUSG00000031762	0.09406964937997847	0.2727317711235897	0.3668014205035682
ENSMUSG00000031231	0.09332414941071751	0.3381493295848263	0.2448251801741088
ENSMUSG00000036834	0.0932956613381799	0.3298393858994694	0.4231350472376493
ENSMUSG00000056724	0.09323564357541742	0.3792524980850278	0.2860168545096104
ENSMUSG00000040272	0.09302265095801843	0.3461580295856263	0.2531353786276079
ENSMUSG00000033938	0.0925007471373725	0.2838018610745144	0.1913011139371419
ENSMUSG00000040441	0.09245952499523391	0.3738479554500621	0.2813884304548282
ENSMUSG00000109378	0.09238094510267611	0.2248264481936956	0.3172073932963717
ENSMUSG00000096596	0.09235067566357402	0.3848025145956982	0.2924518389321242
ENSMUSG00000026348	0.09217687445202749	0.3618901239018631	0.2697132494498356
ENSMUSG00000073616	0.09197940000209442	0.2605423081194327	0.3525217081215271
ENSMUSG00000052336	0.09183457025416258	0.2845737869065913	0.3764083571607539
ENSMUSG00000098557	0.09162149913717851	0.2366213596994791	0.3282428588366576
ENSMUSG00000119640	0.0913146579199004	0.251008578319	0.3423232362389004
ENSMUSG00000031375	0.09129266282092122	0.3229716850930485	0.2316790222721273
ENSMUSG00000036398	0.0911890659094986	0.388007738193341	0.2968186722838424
ENSMUSG00000023868	0.0910562348252281	0.3042442762669833	0.2131880414417552
ENSMUSG00000018171	0.0907913924992953	0.3897794713385905	0.2989880788392952
ENSMUSG00000047246	0.09055622652133521	0.2217678665636469	0.3123240930849821
ENSMUSG00000109941	0.09054499410954625	0.255521732254791	0.3460667263643373
ENSMUSG00000051166	0.09032502815293808	0.2699375600754281	0.17961253192249
ENSMUSG00000103593	0.08972048630277801	0.3214316685667568	0.2317111822639788
ENSMUSG00000047822	0.08822371991773986	0.3418359306105732	0.4300596505283131
ENSMUSG00000022949	0.0881789344124504	0.3868292851498934	0.298650350737443
ENSMUSG00002076896	0.08811550729193146	0.2628323387090312	0.3509478460009627
ENSMUSG00000027111	0.08810553684465061	0.3513443718093821	0.2632388349647315
ENSMUSG00000018486	0.0880063653504713	0.2883400189664302	0.2003336536159589
ENSMUSG00000091898	0.08798759483695578	0.3373494076044855	0.4253370024414413
ENSMUSG00000038624	0.0879271844702848	0.3863484399712866	0.2984212555010018
ENSMUSG00000096768	0.087892540312135	0.4007169090333317	0.3128243687211967
ENSMUSG00000077323	0.08761346030434797	0.3571467074034917	0.2695332470991437
ENSMUSG00000022194	0.08758423447089059	0.2722495647453242	0.1846653302744336
ENSMUSG00000114104	0.08716870365739249	0.3269234818738442	0.2397547782164517
ENSMUSG00000015533	0.08692537375719916	0.3784110448238073	0.2914856710666081
ENSMUSG00000036565	0.0867586856204067	0.285346342292205	0.1985876566717983
ENSMUSG00000009633	0.0863935148387141	0.3214475387587597	0.2350540239200456
ENSMUSG00000014313	0.0863899107591998	0.2275270662464617	0.3139169770056615
ENSMUSG00000115624	0.0863288382148023	0.298408755343556	0.3847375935583583
ENSMUSG00000053877	0.08587397166359859	0.204014150149574	0.2898881218131726
ENSMUSG00000030111	0.08579288163523652	0.3703962667367029	0.2846033851014664
ENSMUSG00000057836	0.08570183417745558	0.3081518788987172	0.3938537130761728
ENSMUSG00000021214	0.08550755389221809	0.2755944908484846	0.3611020447407027
ENSMUSG00000059824	0.08487624060811133	0.3132771940069762	0.3981534346150875
ENSMUSG00000067736	0.08470654841086278	0.2858596176640212	0.2011530692531584
ENSMUSG00000020189	0.08465551642014352	0.1621722863414295	0.246827802761573
ENSMUSG00000051669	0.08452705373827957	0.3531766372081548	0.2686495834698752
ENSMUSG00000116908	0.084284123875146	0.3124772243995485	0.2281931005244025
ENSMUSG00000084803	0.08426485479461382	0.3720888515020967	0.2878239967074829
ENSMUSG00000007872	0.08424068440037052	0.4056482086310124	0.3214075242306419
ENSMUSG00000113326	0.0840812309377629	0.3055154783971517	0.2214342474593888
ENSMUSG00000040170	0.0839260418736017	0.3554137151625808	0.2714876732889791
ENSMUSG00000070720	0.0837708436458115	0.3261366256135842	0.2423657819677727
ENSMUSG00000109814	0.08312049370599384	0.4517803730012617	0.3686598792952679
ENSMUSG00000020532	0.08232268552810879	0.2455272109128585	0.3278498964409673
ENSMUSG00000112441	0.0823014156943449	0.347776582160351	0.2654751664660061
ENSMUSG00000029720	0.0821823568616275	0.272861179433277	0.3550435362949045
ENSMUSG00000107813	0.08217325207795168	0.280120894183225	0.3622941462611767
ENSMUSG00000069662	0.08189724651496541	0.1587653900288546	0.24066263654382
ENSMUSG00000036856	0.0815991070335697	0.4364377771565587	0.354838670122989
ENSMUSG00000026185	0.08156352607039091	0.4148799439285432	0.3333164178581523
ENSMUSG00000047330	0.08139443621228329	0.3024876155433851	0.2210931793311018
ENSMUSG00000056313	0.08130858020070392	0.3788760345822672	0.2975674543815633
ENSMUSG00000015850	0.08064772314874441	0.2348038701513364	0.3154515933000808
ENSMUSG00000021228	0.0804538913396608	0.306571458323545	0.2261175669838842
ENSMUSG00000046070	0.0801801127433443	0.2889778031709786	0.3691579159143229
ENSMUSG00000040564	0.08003144592991418	0.3722089217531227	0.2921774758232085
ENSMUSG00000030795	0.07958150130833738	0.3242680826876604	0.244686581379323
ENSMUSG00000027360	0.07929139927482057	0.2387908005500123	0.3180821998248329
ENSMUSG00000026064	0.07922193520873233	0.3124938411313051	0.3917157763400374
ENSMUSG00000023015	0.07920641429251371	0.2157239584233368	0.1365175441308231
ENSMUSG00000062997	0.07913343060886929	0.3626625221415744	0.2835290915327051
ENSMUSG00000052485	0.07898745812795782	0.3417969778992143	0.2628095197712565
ENSMUSG00000118669	0.0789798653905982	0.3430191985598875	0.2640393331692893
ENSMUSG00000010760	0.07844859023321071	0.3112194590988413	0.2327708688656306
ENSMUSG00000009013	0.0783641796102838	0.4129798371548509	0.3346156575445671
ENSMUSG00000040723	0.0782512307601709	0.1719874354837395	0.2502386662439104
ENSMUSG00000120079	0.07805316282481992	0.2893970461649925	0.2113438833401726
ENSMUSG00000038803	0.0779773354297561	0.1757751304135411	0.2537524658432972
ENSMUSG00000028367	0.07757150448748223	0.2743828880829354	0.1968113835954532
ENSMUSG00000033020	0.0774248769216192	0.400693920665822	0.3232690437442028
ENSMUSG00000092470	0.0773398160576585	0.3041919993953346	0.2268521833376761
ENSMUSG00000022769	0.07723801414667869	0.2450866867664907	0.3223247009131694
ENSMUSG00000033209	0.077030308879656	0.3956437612538582	0.3186134523742022
ENSMUSG00000002565	0.07665848249833329	0.2612840281705099	0.3379425106688432
ENSMUSG00000034566	0.07656396698796622	0.2805991916459381	0.2040352246579719
ENSMUSG00000036504	0.07616750773502781	0.3021502065425165	0.2259826988074887
ENSMUSG00000031844	0.0760066651564908	0.3306259280625693	0.2546192629060785
ENSMUSG00000036106	0.07590947199211512	0.356126907130324	0.2802174351382089
ENSMUSG00000117870	0.07543048367221278	0.3826341136956098	0.307203630023397
ENSMUSG00000074218	0.07538448345893795	0.3780934032826849	0.302708919823747
ENSMUSG00000046999	0.075356357641914	0.2790619715315093	0.2037056138895953
ENSMUSG00000033715	0.07518225265488532	0.3263001437635234	0.4014823964184087
ENSMUSG00000032758	0.07512728909909361	0.3017864869272862	0.2266591978281926
ENSMUSG00000026923	0.07500897815188967	0.2515878875821299	0.3265968657340196
ENSMUSG00000052565	0.07499224478462427	0.3191754314515455	0.2441831866669212
ENSMUSG00000064080	0.07476732219046131	0.1800953721227733	0.2548626943132346
ENSMUSG00000064370	0.07475870832731346	0.324061317930912	0.2493026096035985
ENSMUSG00000057425	0.07471824903985427	0.2395955741638028	0.3143138232036571
ENSMUSG00000104114	0.07469236777676691	0.3480658841286503	0.2733735163518834
ENSMUSG00000039639	0.0746734427804481	0.322132615780299	0.2474591729998509
ENSMUSG00000017718	0.07450837741780769	0.316192801700734	0.2416844242829263
ENSMUSG00000078193	0.07430109732670287	0.2951228946078682	0.3694239919345711
ENSMUSG00000029478	0.07410805142011648	0.2390681781569283	0.3131762295770448
ENSMUSG00000048007	0.07381187680200949	0.2390981411600627	0.3129100179620722
ENSMUSG00000020782	0.07335033050618528	0.4046847314599056	0.3313344009537203
ENSMUSG00000116988	0.07304319499791229	0.1878585907048529	0.2609017857027652
ENSMUSG00000088008	0.07298195613055328	0.2900709725268807	0.2170890163963274
ENSMUSG00000047281	0.0729006777318909	0.3723146278113356	0.2994139500794447
ENSMUSG00000119286	0.0726436214112118	0.3030008574093847	0.2303572359981729
ENSMUSG00000028989	0.07263564757889712	0.206343427599966	0.2789790751788631
ENSMUSG00000033327	0.07261476340783002	0.3204090401289413	0.3930238035367713
ENSMUSG00000115686	0.07236980936277301	0.3183674015067594	0.2459975921439864
ENSMUSG00000051483	0.07231163884185576	0.3704896588068677	0.2981780199650119
ENSMUSG00000026489	0.07173885588806192	0.183837335936492	0.1120984800484301
ENSMUSG00000027306	0.07168994768923853	0.3296307587684321	0.2579408110791936
ENSMUSG00000074768	0.07167815087897308	0.2922787880822847	0.2206006372033116
ENSMUSG00000012443	0.0716111085412901	0.2793960559235657	0.2077849473822756
ENSMUSG00000034282	0.07159845899747191	0.2880065210552029	0.216408062057731
ENSMUSG00000086290	0.071406795195328	0.2494125252926091	0.1780057300972811
ENSMUSG00000027245	0.0713110897908889	0.3426995878404361	0.2713884980495472
ENSMUSG00000061740	0.07118525119721938	0.1826413358640371	0.2538265870612565
ENSMUSG00000118012	0.07110498594357331	0.2496840342076944	0.3207890201512677
ENSMUSG00000112637	0.07108413839120153	0.3219212048320476	0.2508370664408461
ENSMUSG00000040584	0.07103368760057233	0.3289854535155569	0.2579517659149846
ENSMUSG00000077714	0.07099145078798899	0.1970646044674014	0.2680560552553904
ENSMUSG00000062825	0.07097195726576044	0.346489319733174	0.4174612769989344
ENSMUSG00000029442	0.0709041586343998	0.1806995627287053	0.2516037213631051
ENSMUSG00000097324	0.07089804979612402	0.3535265597749332	0.2826285099788092
ENSMUSG00000026389	0.07068909722618069	0.2800584068745506	0.2093693096483699
ENSMUSG00000073418	0.07048621720958079	0.2329958016978074	0.3034820189073882
ENSMUSG00000048078	0.0703478661673759	0.3171083192916917	0.2467604531243158
ENSMUSG00000029664	0.07026732283140757	0.3317136704814276	0.26144634765002
ENSMUSG00000032198	0.07025021325309952	0.2875782964221461	0.2173280831690466
ENSMUSG00000095616	0.07010852149811336	0.4122658544377827	0.3421573329396693
ENSMUSG00000101599	0.07004319559498079	0.3391380519284963	0.2690948563335155
ENSMUSG00000072235	0.0700260296501451	0.3361145258404356	0.2660884961902905
ENSMUSG00000023914	0.06996272744609833	0.3781107833476782	0.3081480559015799
ENSMUSG00000006445	0.0699387681340774	0.1764004056178759	0.2463391737519533
ENSMUSG00000050860	0.06980398500142604	0.37627442624882	0.306470441247394
ENSMUSG00000044986	0.06963918295559521	0.2799348483957823	0.2102956654401871
ENSMUSG00000034731	0.06962378823658896	0.3049868252701218	0.2353630370335328
ENSMUSG00000041372	0.06960120805652398	0.2962589054111618	0.2266576973546378
ENSMUSG00000033852	0.06933381784668508	0.3139903122269218	0.3833241300736069
ENSMUSG00000030249	0.06924818625647819	0.2784824689836547	0.2092342827271765
ENSMUSG00000042745	0.06890210442217493	0.3626629741227436	0.2937608697005687
ENSMUSG00000083380	0.06878964531177081	0.2871981006583734	0.2184084553466026
ENSMUSG00000042371	0.06871642710070969	0.3235897911849322	0.2548733640842225
ENSMUSG00000053862	0.06868452065641742	0.2398430252820997	0.3085275459385171
ENSMUSG00000104339	0.06863756145343189	0.1859970008617904	0.2546345623152223
ENSMUSG00000064358	0.06854348378993586	0.2886800386366101	0.357223522426546
ENSMUSG00000045680	0.0684600533166623	0.2369164765044344	0.3053765298210967
ENSMUSG00000032532	0.06838568973485604	0.2577424630200317	0.3261281527548877
ENSMUSG00000052837	0.06796824429482051	0.329511316796051	0.2615430725012305
ENSMUSG00000115423	0.06741524806595478	0.3207233396813405	0.2533080916153857
ENSMUSG00000054052	0.0673183153220624	0.3444480670307299	0.2771297517086675
ENSMUSG00000030609	0.06728730056956839	0.2033830056632498	0.2706703062328182
ENSMUSG00000032327	0.06711513269758279	0.2737170021670482	0.2066018694694654
ENSMUSG00000023272	0.06709210477042032	0.3710247410975279	0.3039326363271076
ENSMUSG00000020604	0.0669579400673253	0.2442582588841165	0.3112161989514418
ENSMUSG00000034593	0.06681392153420898	0.2817204887117375	0.2149065671775285
ENSMUSG00000024190	0.06661819140181419	0.3374049299976002	0.270786738595786
ENSMUSG00000085241	0.06655393635076862	0.3338762223691154	0.2673222860183468
ENSMUSG00000028919	0.0665343086563081	0.2911396256612445	0.3576739343175526
ENSMUSG00000033355	0.06639995841840679	0.3499357480374132	0.2835357896190064
ENSMUSG00000038884	0.0662101981626855	0.2818200956704967	0.2156098975078112
ENSMUSG00000021278	0.0661343506276692	0.1338291513745016	0.1999635020021708
ENSMUSG00000041219	0.06609544871135153	0.2839272740174504	0.3500227227288019
ENSMUSG00000030068	0.06603146786335132	0.2819977837981829	0.2159663159348316
ENSMUSG00000090021	0.06584254663400907	0.3287902905851746	0.3946328372191837
ENSMUSG00000109764	0.06583849150741791	0.2569357086116753	0.1910972171042574
ENSMUSG00000027559	0.0658103866923897	0.3895669128005974	0.3237565261082077
ENSMUSG00000001506	0.06559595951236302	0.3840929641203176	0.3184970046079546
ENSMUSG00000036330	0.0655510336362593	0.3813070404243365	0.3157560067880772
ENSMUSG00000111605	0.0655072648776219	0.2650867332408155	0.1995794683631936
ENSMUSG00000081058	0.06550608042694078	0.2330944946683855	0.2986005750953263
ENSMUSG00000041920	0.0654978758109539	0.2685781765980424	0.3340760524089963
ENSMUSG00000109628	0.0654756181118277	0.2441995615886022	0.3096751797004299
ENSMUSG00000040732	0.0653505537687393	0.2253243031587893	0.2906748569275286
ENSMUSG00000026864	0.06534888851884668	0.3263191913415524	0.2609703028227057
ENSMUSG00000121137	0.06524864611691951	0.1719912375550307	0.1067425914381112
ENSMUSG00000020774	0.06523178092843601	0.3227295336833168	0.2574977527548808
ENSMUSG00000025479	0.06501695991650208	0.1697697966704906	0.2347867565869927
ENSMUSG00000052387	0.06466781806819999	0.3486039916768725	0.2839361736086725
ENSMUSG00000051727	0.06442519485691403	0.2904617865697978	0.2260365917128838
ENSMUSG00000043099	0.06429974854598389	0.243019676232985	0.3073194247789689
ENSMUSG00000063556	0.063970507103846	0.3173437317675909	0.3813142388714369
ENSMUSG00000051331	0.06394956977716043	0.2844350665710882	0.3483846363482486
ENSMUSG00000018927	0.06373204041976749	0.3675675798368609	0.3038355394170934
ENSMUSG00000058927	0.06372691933468005	0.2807732425437661	0.3445001618784462
ENSMUSG00000065701	0.06364602293063387	0.3610168477248153	0.2973708247941814
ENSMUSG00000102844	0.06343246144046888	0.3625226985178599	0.299090237077391
ENSMUSG00000001270	0.06340876203506651	0.2403984044522166	0.1769896424171501
ENSMUSG00000065118	0.06330893368643739	0.2142660354480327	0.1509571017615953
ENSMUSG00000038305	0.063273350242664	0.3471316457196385	0.4104049959623025
ENSMUSG00000044645	0.06278339322247983	0.327663974894344	0.2648805816718642
ENSMUSG00000051747	0.0625598407191893	0.3565063883721096	0.2939465476529203
ENSMUSG00000047502	0.062414805112339766	0.2725215990960561	0.3349364042083959
ENSMUSG00000121092	0.06239960767915839	0.1851924582566078	0.1227928505774494
ENSMUSG00000056293	0.06237479896689718	0.2571169570860079	0.3194917560529051
ENSMUSG00000038264	0.062361442556970875	0.249554549818127	0.3119159923750979
ENSMUSG00000031849	0.06225175095625357	0.3692592290805844	0.3070074781243308
ENSMUSG00000020181	0.06224721410012299	0.171487965734163	0.233735179834286
ENSMUSG00000024391	0.06220303833258403	0.2665500081766897	0.2043469698441057
ENSMUSG00000107928	0.06219948862886948	0.2300792843364313	0.1678797957075618
ENSMUSG00000116097	0.0620005363320115	0.2726864813906006	0.2106859450585891
ENSMUSG00000028214	0.06195388238543842	0.2910572730245664	0.229103390639128
ENSMUSG00000032946	0.0618984576715674	0.2089520719630645	0.2708505296346319
ENSMUSG00000029700	0.06183699719721608	0.2621560263817322	0.2003190291845161
ENSMUSG00000010064	0.061722836552708216	0.312172564490987	0.2504497279382788
ENSMUSG00000045374	0.06165106774607859	0.3286021710272199	0.2669511032811413
ENSMUSG00000069307	0.061630182013948515	0.189307767961668	0.2509379499756165
ENSMUSG00000103085	0.061567070192295015	0.3451139005066937	0.2835468303143987
ENSMUSG00000043770	0.06149579616581902	0.2789214486700223	0.3404172448358413
ENSMUSG00000037754	0.061473286336979405	0.2393058907542428	0.3007791770912222
ENSMUSG00000105517	0.0614078143292337	0.3576355012204951	0.2962276868912614
ENSMUSG00000002625	0.061352034654200915	0.2420877110561187	0.3034397457103196
ENSMUSG00000098306	0.0613026044646241	0.2673573388436724	0.3286599433082965
ENSMUSG00000118936	0.0612480778229072	0.3866170053938965	0.3253689275709893
ENSMUSG00000035202	0.06113410997963012	0.2376029786471388	0.1764688686675087
ENSMUSG00000058351	0.061117717170405594	0.3172450559295522	0.2561273387591466
ENSMUSG00000064451	0.06106864408189644	0.3392153908931141	0.4002840349750105
ENSMUSG00000021213	0.06105191611618027	0.1922459796405479	0.2532978957567282
ENSMUSG00000054428	0.06080545768260709	0.3353341151742462	0.3961395728568533
ENSMUSG00000071014	0.06079318713915216	0.2215070093374346	0.2823001964765868
ENSMUSG00000119838	0.060598286060855905	0.3048910724643416	0.2442927864034857
ENSMUSG00000051147	0.060578933966332904	0.2246748370831928	0.1640959031168599
ENSMUSG00000118790	0.060476776956215395	0.3656122882634676	0.3051355113072522
ENSMUSG00000030087	0.06029638956270922	0.3183906314366277	0.2580942418739185
ENSMUSG00000062901	0.06023482525716162	0.3285340540783355	0.2682992288211739
ENSMUSG00000015962	0.0602250483782279	0.2936057474934471	0.2333806991152192
ENSMUSG00002075931	0.06018903077698018	0.2737211029813017	0.3339101337582819
ENSMUSG00000111212	0.06000905060924466	0.2555095875270381	0.3155186381362828
ENSMUSG00000028427	0.059974667081155425	0.2863586503541518	0.2263839832729964
ENSMUSG00000019122	0.05994277501818779	0.3163105329118811	0.2563677578936933
ENSMUSG00000036040	0.05991564513233061	0.3253431442347566	0.3852587893670872
ENSMUSG00000054404	0.05975489301913259	0.3035912335926408	0.2438363405735082
ENSMUSG00000090386	0.05973076105315339	0.3112605493034149	0.2515297882502615
ENSMUSG00000028073	0.05966526994761412	0.2970332177583426	0.2373679478107285
ENSMUSG00000058600	0.05961115427960581	0.2053280732308497	0.2649392275104555
ENSMUSG00000021904	0.0595802458977264	0.2419156772208851	0.3014959231186115
ENSMUSG00000032311	0.05957006940865059	0.2900242656808831	0.2304541962722325
ENSMUSG00000006362	0.059561155024043994	0.2839706793810527	0.2244095243570087
ENSMUSG00000075520	0.0594352235464542	0.3093082766102433	0.3687435001566975
ENSMUSG00000022951	0.05936155644385449	0.3038649580232627	0.2445034015794082
ENSMUSG00000021390	0.05932644625332259	0.2170191279181853	0.2763455741715079
ENSMUSG00000027186	0.059285644983964936	0.3152429087264539	0.3745285537104188
ENSMUSG00000025508	0.05921541331611019	0.2882630487975349	0.2290476354814247
ENSMUSG00000021490	0.059178440832647505	0.2605020886480663	0.3196805294807138
ENSMUSG00000046818	0.059092733870307	0.2647470029180602	0.3238397367883672
ENSMUSG00000064363	0.05889056343525223	0.3567871610206672	0.297896597585415
ENSMUSG00000055839	0.05883570591306281	0.2607781396032169	0.3196138455162797
ENSMUSG00000064254	0.058726979485326125	0.3721960469160672	0.3134690674307411
ENSMUSG00000039579	0.0587228304535278	0.2392210590057864	0.2979438894593142
ENSMUSG00000005397	0.05867622933614858	0.2995529757417025	0.2408767464055539
ENSMUSG00000029819	0.058645076144558494	0.3301165034504988	0.2714714273059403
ENSMUSG00000064339	0.05862071726870591	0.2903168092228966	0.2316960919541907
ENSMUSG00000048373	0.05859249153218843	0.279882782104913	0.2212902905727246
ENSMUSG00000091498	0.05854267992661988	0.3187746861671313	0.2602320062405114
ENSMUSG00000075702	0.0584241879037235	0.3130645262673371	0.2546403383636136
ENSMUSG00000064655	0.058090160591140194	0.3473180147911519	0.2892278542000117
ENSMUSG00000049517	0.05791195798306811	0.2286242219772116	0.1707122639941435
ENSMUSG00000000531	0.057808290111720395	0.337866274933887	0.2800579848221666
ENSMUSG00000054435	0.05780327962110429	0.2124993784350678	0.2703026580561721
ENSMUSG00000033618	0.05780042356547743	0.3606085013893804	0.4184089249548578
ENSMUSG00000018417	0.05755037103690741	0.1828961295755719	0.2404465006124793
ENSMUSG00000039542	0.05748708698397491	0.1655024884505688	0.1080154014665939
ENSMUSG00000028031	0.0574180194094388	0.2235284334938929	0.2809464529033317
ENSMUSG00000062933	0.05714290952332629	0.2741991292044693	0.3313420387277956
ENSMUSG00000119227	0.05711388799224232	0.2565300108162344	0.3136438988084767
ENSMUSG00000069300	0.05709270207317768	0.3454437585621598	0.2883510564889821
ENSMUSG00000056116	0.05701966353247562	0.280358506286697	0.2233388427542214
ENSMUSG00000086841	0.05685216110402508	0.3247269361800876	0.2678747750760625
ENSMUSG00000035910	0.05672434779263341	0.3334365006577637	0.2767121528651303
ENSMUSG00000032085	0.0566807019380787	0.1995842137854856	0.2562649157235643
ENSMUSG00000059401	0.056576953405225006	0.3526735521562982	0.2960965987510732
ENSMUSG00000107383	0.05653499143593238	0.3240984291166303	0.2675634376806979
ENSMUSG00000028527	0.056510831706576725	0.3509245641332957	0.294413732426719
ENSMUSG00000033831	0.056505461883435804	0.3065504511271252	0.2500449892436894
ENSMUSG00000031441	0.056449803780726004	0.3258656401177172	0.2694158363369912
ENSMUSG00000055430	0.056352917576641126	0.2552616548057694	0.3116145723824105
ENSMUSG00000028028	0.0563293672875092	0.3652370619453819	0.3089076946578727
ENSMUSG00000037440	0.05601945973248648	0.2631261896574141	0.2071067299249276
ENSMUSG00000060131	0.055928183350928	0.2135604814513802	0.1576322981004522
ENSMUSG00000109005	0.0557493949494231	0.3242435020093732	0.3799928969587963
ENSMUSG00000048988	0.05572506944889222	0.2745996887802803	0.3303247582291725
ENSMUSG00000020810	0.05566165977322479	0.2271886956418193	0.1715270358685945
ENSMUSG00000032334	0.0556598292223551	0.2435850817801121	0.187925252557757
ENSMUSG00000028927	0.0556184158196279	0.27243250014217	0.3280509159617979
ENSMUSG00000028982	0.05553668058463651	0.1746524221558655	0.230189102740502
ENSMUSG00000008348	0.05548196257000851	0.2716507656876797	0.2161688031176712
ENSMUSG00000044313	0.05546862989645951	0.2915439923542428	0.3470126222507023
ENSMUSG00000039304	0.05540592028166219	0.3059741561074044	0.2505682358257422
ENSMUSG00000030680	0.055332387820481	0.355917577786183	0.300585189965702
ENSMUSG00000032083	0.055119391572586274	0.2964012654105903	0.3515206569831766
ENSMUSG00000121505	0.05501385312172724	0.3584362681117447	0.3034224149900175
ENSMUSG00000028970	0.05500428231706031	0.1563187647993049	0.2113230471163652
ENSMUSG00000026725	0.05491741045229748	0.3573507883915457	0.4122681988438432
ENSMUSG00000037239	0.05491160551168195	0.3233896187107245	0.2684780131990426
ENSMUSG00000021416	0.0548127055244135	0.2829085209358222	0.2280958154114087
