gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000098306	0.1070028531717998	0.3286599433082965	0.2216570901364967
ENSMUSG00000022366	0.10659064258844081	0.386341928574635	0.2797512859861942
ENSMUSG00000098557	0.10608343635719031	0.3282428588366576	0.2221594224794673
ENSMUSG00000088088	0.10594294466611337	0.3232621664718506	0.2173192218057372
ENSMUSG00000001403	0.10453901578322392	0.3121581624393167	0.2076191466560928
ENSMUSG00000029478	0.10388062934838227	0.3131762295770448	0.2092956002286625
ENSMUSG00000062825	0.10337016556607925	0.4174612769989344	0.3140911114328552
ENSMUSG00000059824	0.10329897353429901	0.3981534346150875	0.2948544610807885
ENSMUSG00000021135	0.10234710668931529	0.3661780568962682	0.2638309502069529
ENSMUSG00000033327	0.101569355773996	0.3930238035367713	0.2914544477627753
ENSMUSG00000033453	0.10080441911001561	0.3126007704094008	0.2117963512993852
ENSMUSG00000047822	0.10072498996339069	0.4300596505283131	0.3293346605649224
ENSMUSG00000033852	0.0995040946308065	0.3833241300736069	0.2838200354428004
ENSMUSG00000030064	0.09918856307466961	0.3950125273376371	0.2958239642629675
ENSMUSG00000046818	0.099009891244005	0.3238397367883672	0.2248298455443622
ENSMUSG00000016942	0.09855511557550267	0.4033278113237291	0.3047726957482264
ENSMUSG00000026923	0.09816999415759067	0.3265968657340196	0.2284268715764289
ENSMUSG00000014313	0.09804897498418791	0.3139169770056615	0.2158680020214736
ENSMUSG00000047246	0.0980103505330592	0.3123240930849821	0.2143137425519229
ENSMUSG00000035459	0.09740471860891958	0.3460016738882409	0.2485969552793213
ENSMUSG00000054052	0.09739327701827588	0.2771297517086675	0.1797364746903916
ENSMUSG00000050608	0.09729427343235941	0.3038230855885735	0.2065288121562141
ENSMUSG00000063434	0.09729105328338192	0.3324188707400249	0.235127817456643
ENSMUSG00000032064	0.09727067349901802	0.3826466819034791	0.2853760084044611
ENSMUSG00000028671	0.09717237348830829	0.3101679738366935	0.2129956003483852
ENSMUSG00000053862	0.09695760891406432	0.3085275459385171	0.2115699370244528
ENSMUSG00000032060	0.09632383587956422	0.4515553813427308	0.3552315454631666
ENSMUSG00000039058	0.09611486152605109	0.3920066861574328	0.2958918246313817
ENSMUSG00000020532	0.09611135461745798	0.3278498964409673	0.2317385418235093
ENSMUSG00000057103	0.09580166122301412	0.2784935053222538	0.1826918440992397
ENSMUSG00000037411	0.0956267805085525	0.3222033439807615	0.226576563472209
ENSMUSG00000057836	0.09505537795804919	0.3938537130761728	0.2987983351181236
ENSMUSG00000051331	0.09498877742356482	0.3483846363482486	0.2533958589246838
ENSMUSG00000001506	0.094127509813863	0.3184970046079546	0.2243694947940916
ENSMUSG00000040896	0.09251639417362978	0.3458100652697424	0.2532936710961126
ENSMUSG00000030609	0.09211925076420588	0.2706703062328182	0.1785510554686123
ENSMUSG00000120623	0.09200984612667248	0.3402513895439003	0.2482415434172278
ENSMUSG00000103089	0.090939474093018	0.3420121831595172	0.2510727090664992
ENSMUSG00000054428	0.09075947176039711	0.3961395728568533	0.3053801010964562
ENSMUSG00000027186	0.09074408807534301	0.3745285537104188	0.2837844656350758
ENSMUSG00000088835	0.09056852489948991	0.3644845937007139	0.273916068801224
ENSMUSG00000059810	0.0900617751400987	0.2313540054923482	0.1412922303522495
ENSMUSG00000032083	0.08978589033035866	0.3515206569831766	0.2617347666528179
ENSMUSG00000110040	0.0896452713041522	0.2418015387871374	0.1521562674829852
ENSMUSG00000023036	0.0895765230227043	0.343772133798403	0.2541956107756987
ENSMUSG00000119227	0.08939949597803662	0.3136438988084767	0.2242444028304401
ENSMUSG00000020182	0.0888738224142975	0.291029162012586	0.2021553395982885
ENSMUSG00000069274	0.08884552888925135	0.4189515649166736	0.3301060360274223
ENSMUSG00000028712	0.0888029996825167	0.349214872794931	0.2604118731124143
ENSMUSG00000032068	0.08847868177049811	0.3556287965070713	0.2671501147365732
ENSMUSG00000023262	0.08818328606103593	0.273157851083735	0.1849745650226991
ENSMUSG00000030283	0.08806574529483441	0.3153643975952543	0.2272986523004199
ENSMUSG00000023031	0.087877702448102	0.2868058467930747	0.1989281443449727
ENSMUSG00000002204	0.08787514346138331	0.347781511851047	0.2599063683896637
ENSMUSG00000030717	0.08731650956772852	0.369494559185299	0.2821780496175705
ENSMUSG00000027075	0.08716811032819619	0.2427984209655818	0.1556303106373856
ENSMUSG00000028919	0.08675641729748923	0.3576739343175526	0.2709175170200634
ENSMUSG00000104235	0.08624435840749281	0.2930600731023188	0.206815714694826
ENSMUSG00000036083	0.08595162500543391	0.2683069365356151	0.1823553115301812
ENSMUSG00000019738	0.0859277231864719	0.3082677460097139	0.222340022823242
ENSMUSG00000121069	0.08575244735666562	0.3265092909455397	0.2407568435888741
ENSMUSG00000029066	0.08572070505652302	0.350196281162735	0.264475576106212
ENSMUSG00000042834	0.08559355741125824	0.3493254223692218	0.2637318649579636
ENSMUSG00000049103	0.0853063443124445	0.2961138800207504	0.2108075357083059
ENSMUSG00000021040	0.0851928481913436	0.3219686666469242	0.2367758184555806
ENSMUSG00000118012	0.0850109127690222	0.3207890201512677	0.2357781073822455
ENSMUSG00000080440	0.08454026756853802	0.2747980390166994	0.1902577714481614
ENSMUSG00000022583	0.08447490124659307	0.3156854182510794	0.2312105170044863
ENSMUSG00000032080	0.08429431888962768	0.3549681966103918	0.2706738777207641
ENSMUSG00000029752	0.0839141000657514	0.2700907711685745	0.1861766711028231
ENSMUSG00000038550	0.0837452479009834	0.3062543649633196	0.2225091170623362
ENSMUSG00000026077	0.08358605646350692	0.3111223816282732	0.2275363251647663
ENSMUSG00000044349	0.083534313200535	0.4181329883449917	0.3345986751444567
ENSMUSG00000028989	0.083330123203255	0.2789790751788631	0.1956489519756081
ENSMUSG00000079362	0.08298940728372617	0.3532294913498304	0.2702400840661042
ENSMUSG00000102151	0.08289903268335277	0.2834022903338472	0.2005032576504944
ENSMUSG00000049336	0.0828443752283603	0.3258449087864484	0.2430005335580881
ENSMUSG00000024140	0.08272517678777142	0.3272785596308611	0.2445533828430897
ENSMUSG00000038274	0.08270665090142348	0.3055928245471732	0.2228861736457497
ENSMUSG00000103711	0.08257189965995432	0.2892920848794464	0.2067201852194921
ENSMUSG00000069267	0.08223435274409052	0.2857868821425996	0.2035525293985091
ENSMUSG00000075705	0.0816083427737791	0.2515973050835929	0.1699889623098138
ENSMUSG00000017002	0.08160616106610283	0.3211914693470607	0.2395853082809579
ENSMUSG00000054640	0.08158907959473671	0.2913805736107518	0.2097914940160151
ENSMUSG00000035186	0.08157955187384491	0.2355576454865551	0.1539780936127102
ENSMUSG00000109628	0.0811656202593466	0.3096751797004299	0.2285095594410833
ENSMUSG00000021226	0.0811485430678448	0.2670958671576749	0.1859473240898301
ENSMUSG00000044080	0.08096900986165198	0.2824773224681317	0.2015083126064797
ENSMUSG00000020181	0.0808209650142239	0.233735179834286	0.1529142148200621
ENSMUSG00000024065	0.08066661750339957	0.2540079568299248	0.1733413393265252
ENSMUSG00000025479	0.08061081840814979	0.2347867565869927	0.1541759381788429
ENSMUSG00000000253	0.08047424684157908	0.3299695738386832	0.2494953269971041
ENSMUSG00000031609	0.08015995802027548	0.3277710577218714	0.2476110997015959
ENSMUSG00000022894	0.08009616128580199	0.415218722403805	0.335122561118003
ENSMUSG00000096870	0.08006473863356459	0.3064913475350904	0.2264266089015258
ENSMUSG00000030432	0.08006473711982032	0.3499269529962703	0.26986221587645
ENSMUSG00000085541	0.07999842603706431	0.373610914678032	0.2936124886409677
ENSMUSG00000113065	0.07957304598206622	0.3574267203446655	0.2778536743625993
ENSMUSG00000046070	0.07949725725778012	0.3691579159143229	0.2896606586565428
ENSMUSG00000020062	0.0790497113334373	0.2726526006258302	0.1936028892923929
ENSMUSG00000036856	0.07834528561949117	0.354838670122989	0.2764933845034978
ENSMUSG00000119640	0.07821750522902099	0.3423232362389004	0.2641057310098794
ENSMUSG00000120875	0.07795908960434872	0.2734579296515475	0.1954988400471988
ENSMUSG00000028927	0.07773388203224413	0.3280509159617979	0.2503170339295538
ENSMUSG00000112148	0.0776346110214966	0.3436842245008109	0.2660496134793143
ENSMUSG00000079042	0.07756152814635708	0.4300377868652522	0.3524762587188951
ENSMUSG00000109314	0.07741697238409917	0.4349300947542168	0.3575131223701176
ENSMUSG00000028527	0.07732666939777769	0.294413732426719	0.2170870630289413
ENSMUSG00000022372	0.0770565344750804	0.3192893131946431	0.2422327787195627
ENSMUSG00000071984	0.0770029023110258	0.3739885864935927	0.2969856841825669
ENSMUSG00000053317	0.07671691270633929	0.2307590935946754	0.1540421808883361
ENSMUSG00000109005	0.07665672216146069	0.3799928969587963	0.3033361747973356
ENSMUSG00000035783	0.07647655031346678	0.3569496088984852	0.2804730585850184
ENSMUSG00000026064	0.07632657796902143	0.3917157763400374	0.315389198371016
ENSMUSG00000065226	0.07628983819623092	0.343137917731762	0.2668480795355311
ENSMUSG00000033307	0.07612552249926591	0.3561750673916843	0.2800495448924184
ENSMUSG00000121213	0.07574279428011568	0.3172064458736873	0.2414636515935716
ENSMUSG00000021175	0.075710781792696	0.3072159189845009	0.2315051371918049
ENSMUSG00000033020	0.07507967321013709	0.3232690437442028	0.2481893705340657
ENSMUSG00000022033	0.07506791232211579	0.3156091216294424	0.2405412093073266
ENSMUSG00000024066	0.07497327801478648	0.3371804074967232	0.2622071294819367
ENSMUSG00000058258	0.07486358769893922	0.2744429383188202	0.199579350619881
ENSMUSG00000052727	0.07483250052762278	0.2893417625477568	0.214509262020134
ENSMUSG00000093989	0.07463344844122449	0.2763686617630291	0.2017352133218046
ENSMUSG00000095648	0.07460538255367319	0.2776133653305067	0.2030079827768335
ENSMUSG00000041920	0.07457477647228339	0.3340760524089963	0.2595012759367129
ENSMUSG00000074578	0.07433072031186999	0.3068114279221138	0.2324807076102438
ENSMUSG00000025815	0.07408407821896071	0.2946370322804202	0.2205529540614595
ENSMUSG00000025316	0.0740149785405545	0.3317406652071566	0.2577256866666021
ENSMUSG00000085860	0.07386148064589221	0.3397796711016726	0.2659181904557804
ENSMUSG00000067279	0.07357521728586369	0.2799758491444671	0.2064006318586034
ENSMUSG00000067235	0.07330153840533427	0.2942861683815631	0.2209846299762288
ENSMUSG00000039579	0.0731362755186751	0.2979438894593142	0.2248076139406391
ENSMUSG00000039463	0.07310265451729361	0.2914057815912887	0.2183031270739951
ENSMUSG00000025144	0.07307400525168511	0.2907690346401953	0.2176950293885102
ENSMUSG00000053877	0.0728557254127675	0.2898881218131726	0.2170323964004051
ENSMUSG00000031748	0.0727648592577474	0.3200891324379266	0.2473242731801792
ENSMUSG00000064358	0.0724671085233703	0.357223522426546	0.2847564139031757
ENSMUSG00000111923	0.0724232464405784	0.3454409771475259	0.2730177307069475
ENSMUSG00000047330	0.0721063623507622	0.2210931793311018	0.1489868169803396
ENSMUSG00000063011	0.07194725891206241	0.2426247845642695	0.1706775256522071
ENSMUSG00000008855	0.07160430701585913	0.3016307076272812	0.2300264006114221
ENSMUSG00000030790	0.0713199948559704	0.34050014375006	0.2691801488940896
ENSMUSG00000068196	0.07128074541294926	0.276277176653035	0.2049964312400857
ENSMUSG00000033618	0.07125000372260681	0.4184089249548578	0.347158921232251
ENSMUSG00000090486	0.0710536541088676	0.3412819817635594	0.2702283276546918
ENSMUSG00000014599	0.07103487867996472	0.3345044096534873	0.2634695309735226
ENSMUSG00000041841	0.07099148369625019	0.3264769030324145	0.2554854193361643
ENSMUSG00000028337	0.0709306671861506	0.3443311817986452	0.2734005146124946
ENSMUSG00000109814	0.0709089446136218	0.3686598792952679	0.2977509346816461
ENSMUSG00000024757	0.0708149503678665	0.3821469646854445	0.311332014317578
ENSMUSG00000117789	0.07064959798815018	0.310654690315353	0.2400050923272028
ENSMUSG00000085241	0.07057272962238548	0.2673222860183468	0.1967495563959613
ENSMUSG00000040952	0.07047223325148044	0.4328486212601048	0.3623763880086244
ENSMUSG00000053846	0.07040244169892881	0.3170631513150968	0.246660709616168
ENSMUSG00000048782	0.07038847696485473	0.2842224475178822	0.2138339705530275
ENSMUSG00000098950	0.07016798867028728	0.3385089472767638	0.2683409586064765
ENSMUSG00000002625	0.06972205194751133	0.3034397457103196	0.2337176937628083
ENSMUSG00000058492	0.06954524357301181	0.2938923046806952	0.2243470611076834
ENSMUSG00000028407	0.0695274326189459	0.2930492424751246	0.2235218098561787
ENSMUSG00000021336	0.0694416905161481	0.3180166303971616	0.2485749398810135
ENSMUSG00000003380	0.0694401315964174	0.217424459922994	0.1479843283265766
ENSMUSG00000028836	0.06935641927870742	0.2330843385931886	0.1637279193144812
ENSMUSG00000036564	0.0693468768035424	0.2802076726912059	0.2108607958876635
ENSMUSG00000053303	0.06913221930338209	0.3086672495548633	0.2395350302514812
ENSMUSG00000021240	0.06910112925040837	0.2535551366725903	0.1844540074221819
ENSMUSG00000040258	0.06908818757154084	0.3589294829647469	0.2898412953932061
ENSMUSG00000064427	0.06904371023038003	0.3513358322565202	0.2822921220261402
ENSMUSG00000052562	0.06891858560826489	0.3030106530542911	0.2340920674460262
ENSMUSG00000103780	0.06839444916279672	0.2778026437027386	0.2094081945399419
ENSMUSG00000064382	0.06833218984648501	0.3055835672978997	0.2372513774514147
ENSMUSG00000110386	0.06831288955687462	0.2464856238742637	0.1781727343173891
ENSMUSG00000032515	0.06816565614344677	0.4236621422581381	0.3554964861146913
ENSMUSG00000023942	0.06814063208475549	0.3150163422230637	0.2468757101383082
ENSMUSG00000095616	0.06811334854770174	0.3421573329396693	0.2740439843919676
ENSMUSG00000024640	0.06809107252333929	0.2553403285944428	0.1872492560711035
ENSMUSG00000005268	0.0680766450138865	0.3444350114742538	0.2763583664603673
ENSMUSG00000062908	0.06788158532764321	0.386670546816289	0.3187889614886458
ENSMUSG00000021620	0.06777026287539192	0.3048270147673082	0.2370567518919163
ENSMUSG00000108825	0.06771608513567942	0.2625677418124228	0.1948516566767434
ENSMUSG00000022504	0.0675456415923063	0.2575137017300516	0.1899680601377453
ENSMUSG00000022383	0.06750381257710142	0.2591219115728681	0.1916180989957667
ENSMUSG00000056973	0.06744145787534117	0.3221076005193981	0.2546661426440569
ENSMUSG00000034810	0.06740662492967237	0.3204623156336224	0.25305569070395
ENSMUSG00000067149	0.06729190517308792	0.341335431732326	0.2740435265592381
ENSMUSG00000095388	0.0672154600508583	0.2253142798319557	0.1580988197810974
ENSMUSG00000022528	0.06718677328876571	0.2880114468287987	0.220824673540033
ENSMUSG00000027750	0.06713940570531601	0.3604113468022066	0.2932719410968906
ENSMUSG00000112289	0.0671077707757502	0.2361077904142262	0.169000019638476
ENSMUSG00000026688	0.06683730972505508	0.2954500534970856	0.2286127437720305
ENSMUSG00000116988	0.06671192294085518	0.2609017857027652	0.19418986276191
ENSMUSG00000020427	0.0666045135375331	0.2458566880343713	0.1792521744968382
ENSMUSG00000028248	0.0665371619521068	0.3354510111238624	0.2689138491717556
ENSMUSG00000033355	0.06651203189031468	0.2835357896190064	0.2170237577286917
ENSMUSG00000028031	0.0664905104636051	0.2809464529033317	0.2144559424397266
ENSMUSG00000054364	0.0663852532632006	0.3424887970490976	0.276103543785897
ENSMUSG00000073616	0.06629519065218958	0.3525217081215271	0.2862265174693375
ENSMUSG00000006469	0.06629061054647442	0.312495109117071	0.2462044985705966
ENSMUSG00000065686	0.0662399186532878	0.279373676061697	0.2131337574084092
ENSMUSG00000070645	0.06621668313195839	0.3606672072511928	0.2944505241192344
ENSMUSG00000097183	0.0661821221653926	0.2972863852491195	0.2311042630837269
ENSMUSG00000047502	0.06606530776845859	0.3349364042083959	0.2688710964399373
ENSMUSG00000010651	0.06596373974150618	0.2821764640975011	0.2162127243559949
ENSMUSG00000022012	0.06582681497083129	0.2473592388302687	0.1815324238594374
ENSMUSG00000038264	0.06561604200546597	0.3119159923750979	0.2462999503696319
ENSMUSG00000104388	0.06541091158950432	0.2942881480495839	0.2288772364600796
ENSMUSG00000037254	0.0653331110022145	0.4026683264775021	0.3373352154752876
ENSMUSG00000040723	0.06518524340308599	0.2502386662439104	0.1850534228408244
ENSMUSG00000028763	0.06508482018190731	0.3316601525283138	0.2665753323464065
ENSMUSG00000020798	0.065074421270858	0.3366916310466691	0.2716172097758111
ENSMUSG00000022769	0.06476321609202057	0.3223247009131694	0.2575614848211488
ENSMUSG00000111692	0.0647316283124732	0.3355738256123458	0.2708421972998726
ENSMUSG00000005553	0.06464352861602635	0.3746855651537023	0.310042036537676
ENSMUSG00002076650	0.0638918779517601	0.3386973057190208	0.2748054277672607
ENSMUSG00000069792	0.06385995035541642	0.2104591269054882	0.1465991765500718
ENSMUSG00000060924	0.0637421494332237	0.333300042422625	0.2695578929894013
ENSMUSG00000015093	0.06356289947415589	0.2969487192554064	0.2333858197812505
ENSMUSG00000042793	0.06338129014179988	0.2591839363187466	0.1958026461769467
ENSMUSG00000030087	0.0632094537410314	0.2580942418739185	0.1948847881328871
ENSMUSG00000074183	0.06319412822095222	0.320084215546209	0.2568900873252568
ENSMUSG00000043770	0.06286266666128021	0.3404172448358413	0.2775545781745611
ENSMUSG00000111264	0.062826688821843	0.4121160723882179	0.3492893835663749
ENSMUSG00000084106	0.06280698897587739	0.3185005300579993	0.2556935410821219
ENSMUSG00000037321	0.0627715707025231	0.2172712522173217	0.1544996815147986
ENSMUSG00000064354	0.06267014364101481	0.2181172929926033	0.1554471493515885
ENSMUSG00000081058	0.06262296128312989	0.2986005750953263	0.2359776138121964
ENSMUSG00000029068	0.06253202717960549	0.2929133718484638	0.2303813446688583
ENSMUSG00000119670	0.06238960723491754	0.3557201408818295	0.293330533646912
ENSMUSG00000040473	0.0622907251712726	0.2243733196993307	0.1620825945280581
ENSMUSG00000031673	0.06224570379186181	0.2352361042063274	0.1729904004144656
ENSMUSG00000026827	0.06221460037642168	0.279601815091318	0.2173872147148963
ENSMUSG00000021390	0.062176449985290594	0.2763455741715079	0.2141691241862173
ENSMUSG00000103373	0.061891673849433115	0.2595215574130874	0.1976298835636543
ENSMUSG00000004151	0.06158932352402938	0.2886784775311211	0.2270891540070917
ENSMUSG00000092220	0.06143854033538737	0.3271844795431343	0.2657459392077469
ENSMUSG00000021884	0.061338427104138504	0.3710201661271477	0.3096817390230092
ENSMUSG00000058927	0.06119123682126598	0.3445001618784462	0.2833089250571802
ENSMUSG00000070661	0.061144606480377395	0.3319095672097857	0.2707649607294083
ENSMUSG00000027513	0.061109289593972826	0.2650020302828535	0.2038927406888807
ENSMUSG00000023034	0.06110891359436299	0.3894909659093227	0.3283820523149597
ENSMUSG00000019944	0.06107351639330713	0.3085207916736931	0.247447275280386
ENSMUSG00000021278	0.06093514913874851	0.1999635020021708	0.1390283528634223
ENSMUSG00000065649	0.06085680015513428	0.3294808128100855	0.2686240126549512
ENSMUSG00000001774	0.06082756213084528	0.2566657179919395	0.1958381558610942
ENSMUSG00000084174	0.060660795179167504	0.321724075160915	0.2610632799817475
ENSMUSG00000071014	0.06051446187622697	0.2823001964765868	0.2217857346003598
ENSMUSG00000064994	0.06036367459546557	0.2535130974376519	0.1931494228421863
ENSMUSG00000020866	0.06008039598864459	0.2416770233182115	0.1815966273295669
ENSMUSG00000026417	0.059853177966302795	0.2084327568432533	0.1485795788769505
ENSMUSG00000093701	0.059637031068917934	0.3090405697747419	0.249403538705824
ENSMUSG00000067144	0.05958425484860022	0.3009444493595944	0.2413601945109942
ENSMUSG00000108954	0.05953059043136541	0.2604410233979118	0.2009104329665464
ENSMUSG00002075931	0.05952950488658626	0.3339101337582819	0.2743806288716956
ENSMUSG00000019278	0.0594897458052889	0.2967151466401733	0.2372254008348844
ENSMUSG00000038894	0.05937055909036171	0.2865950095218363	0.2272244504314746
ENSMUSG00000086010	0.05922476895856277	0.3102191652708893	0.2509943963123265
ENSMUSG00000079357	0.05913579851075479	0.3261423255206918	0.267006527009937
ENSMUSG00000097536	0.05904305625209841	0.2090845936107876	0.1500415373586892
ENSMUSG00000010044	0.05904296588560326	0.3629742643318042	0.3039312984462009
ENSMUSG00000023043	0.058917626828047576	0.3734630117652703	0.3145453849372227
ENSMUSG00000022304	0.058869818465204365	0.2529552961424554	0.194085477677251
ENSMUSG00000038803	0.058781421802562295	0.2537524658432972	0.1949710440407349
ENSMUSG00000074264	0.0586777430852041	0.2477118292843731	0.189034086199169
ENSMUSG00000015944	0.05867463527090322	0.3333368495203688	0.2746622142494656
ENSMUSG00000022623	0.05862119469768173	0.2678435717626759	0.2092223770649942
ENSMUSG00000000326	0.0585889392674821	0.2533426444846304	0.1947537052171483
ENSMUSG00000032098	0.05853823766262228	0.346920247373617	0.2883820097109947
ENSMUSG00000032332	0.05838151301609107	0.2883062346025835	0.2299247215864924
ENSMUSG00000023004	0.058301261403301996	0.207917572384944	0.149616310981642
ENSMUSG00000103220	0.0582046912323565	0.2174502700646886	0.1592455788323321
ENSMUSG00000034634	0.05798716027978881	0.2761361770155396	0.2181490167357508
ENSMUSG00000079015	0.05791786583821429	0.285525593610995	0.2276077277727807
ENSMUSG00000037053	0.05781770751532567	0.2839294670836355	0.2261117595683098
ENSMUSG00000003526	0.057636723770067566	0.3361815348541132	0.2785448110840456
ENSMUSG00000025347	0.0575970764071958	0.3227587066486734	0.2651616302414776
ENSMUSG00000020644	0.05754979363470333	0.2792578005554918	0.2217080069207885
ENSMUSG00000035031	0.05735798208475268	0.3660406845265679	0.3086827024418152
ENSMUSG00000098087	0.057321611009197304	0.3210312146428221	0.2637096036336248
ENSMUSG00000038156	0.05728314544130381	0.3181481806069596	0.2608650351656558
ENSMUSG00000052336	0.05726484732550868	0.3764083571607539	0.3191435098352452
ENSMUSG00000118734	0.057247811757240474	0.3415579494891306	0.2843101377318901
ENSMUSG00000043496	0.05723819535780311	0.3126405178244332	0.2554023224666301
ENSMUSG00000121042	0.057215086370535406	0.2467594165741711	0.1895443302036357
ENSMUSG00000015652	0.05718994108491529	0.2681940296912771	0.2110040886063618
ENSMUSG00000108256	0.057045877162566705	0.2645940065075258	0.2075481293449591
ENSMUSG00000018697	0.056964893330624586	0.1804236011813556	0.123458707850731
ENSMUSG00000111212	0.0568053716204418	0.3155186381362828	0.258713266515841
ENSMUSG00000061104	0.0567994738038638	0.2773615888376913	0.2205621150338275
ENSMUSG00000038884	0.05677543976488311	0.2156098975078112	0.1588344577429281
ENSMUSG00000047407	0.05666858935221042	0.3416291968519018	0.2849606074996914
ENSMUSG00000029309	0.056624221500744976	0.375207790033836	0.318583568533091
ENSMUSG00000063556	0.05659219722626979	0.3813142388714369	0.3247220416451671
ENSMUSG00000045092	0.056519861410011224	0.1947301619967861	0.1382103005867749
ENSMUSG00000099927	0.056406463959723985	0.3064096155324735	0.2500031515727495
ENSMUSG00000029260	0.0562343892319247	0.2308467793538894	0.1746123901219647
ENSMUSG00000022679	0.05616563016455056	0.3802247203788239	0.3240590902142733
ENSMUSG00000032578	0.056125852792242165	0.2696968094757631	0.2135709566835209
ENSMUSG00000021464	0.055911313470319024	0.3413804559874069	0.2854691425170879
ENSMUSG00000059401	0.0557230143741822	0.2960965987510732	0.240373584376891
ENSMUSG00000082035	0.0556985221756289	0.2273389155238498	0.1716403933482209
ENSMUSG00000015962	0.0555897359957985	0.2333806991152192	0.1777909631194207
ENSMUSG00000032420	0.05550236098929409	0.2473337925803068	0.1918314315910127
ENSMUSG00000001228	0.05548578174128571	0.3315257178750741	0.2760399361337884
ENSMUSG00000086916	0.055465674272844406	0.303615985149855	0.2481503108770106
ENSMUSG00000038155	0.05542919448179129	0.3307660099480768	0.2753368154662855
ENSMUSG00000090862	0.055266476052833774	0.1991392274488714	0.1438727513960376
ENSMUSG00000029442	0.05524108624627169	0.2516037213631051	0.1963626351168334
ENSMUSG00000026207	0.05521279084695069	0.2506065353380187	0.195393744491068
ENSMUSG00000107813	0.05520405724379329	0.3622941462611767	0.3070900890173834
ENSMUSG00000065105	0.054791292488406584	0.3504152377583485	0.2956239452699419
ENSMUSG00000027360	0.05473246184431757	0.3180821998248329	0.2633497379805153
ENSMUSG00000042747	0.054673031689356	0.3328249910767279	0.2781519593873719
ENSMUSG00000065947	0.05465807841441023	0.2689509451829085	0.2142928667684983
ENSMUSG00000121782	0.0545981641050462	0.2774856352092206	0.2228874711041744
ENSMUSG00000055322	0.05451437519536978	0.3320744346390357	0.2775600594436659
ENSMUSG00000087259	0.054483087847042005	0.2249477840686002	0.1704646962215582
ENSMUSG00000102476	0.0543554210463828	0.3190971982444138	0.264741777198031
ENSMUSG00000090021	0.05425988316517988	0.3946328372191837	0.3403729540540038
ENSMUSG00000064357	0.05424187637319597	0.2662633757857836	0.2120214994125876
ENSMUSG00000024042	0.05420711404479189	0.2807438999633019	0.22653678591851
ENSMUSG00000109311	0.05408409032862571	0.2365220787851781	0.1824379884565524
ENSMUSG00000050856	0.053901850001151774	0.2422771949277117	0.1883753449265599
ENSMUSG00000048988	0.053869758893034136	0.3303247582291725	0.2764549993361384
ENSMUSG00000002250	0.053798373746861194	0.2963041996997669	0.2425058259529057
ENSMUSG00000025488	0.053770863143872694	0.2528072150577797	0.199036351913907
ENSMUSG00000088185	0.05375550967388931	0.2782614513415702	0.2245059416676809
ENSMUSG00002076809	0.0537346922056024	0.2834357275603493	0.2297010353547469
ENSMUSG00000040283	0.05349768899309501	0.2175355989327204	0.1640379099396254
ENSMUSG00000024136	0.053453867653874	0.2490467568174035	0.1955928891635295
ENSMUSG00000096956	0.053347954418487	0.2093950840888083	0.1560471296703213
ENSMUSG00000058488	0.05331480447954051	0.3015965655758121	0.2482817610962716
ENSMUSG00000061482	0.05311274512556552	0.3059415267800165	0.252828781654451
ENSMUSG00000038677	0.05311153715762529	0.2958370934481514	0.2427255562905261
ENSMUSG00000114943	0.05305298854012391	0.3660067430513838	0.3129537545112599
