gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000070576	0.0399746497819948	0.1784392582426825	0.1384646084606877
ENSMUSG00000012017	0.03995807602597029	0.2004826907202412	0.1605246146942709
ENSMUSG00000034892	0.03995499798450902	0.2941159092432045	0.2541609112586955
ENSMUSG00000021775	0.03995334294123609	0.1779580425480287	0.1380046996067926
ENSMUSG00000039016	0.039947075363057305	0.3844347753855194	0.3444877000224621
ENSMUSG00000120604	0.0398598367376663	0.1142711829795903	0.074411346241924
ENSMUSG00000102844	0.0398310609759262	0.32459738909829	0.2847663281223638
ENSMUSG00000098274	0.03980642306805959	0.2063750747874005	0.1665686517193409
ENSMUSG00000081058	0.03973179431930929	0.3100470486069128	0.2703152542876035
ENSMUSG00000035042	0.03967880599436621	0.1959676864348124	0.1562888804404462
ENSMUSG00000027360	0.03967453323836104	0.2685825558982142	0.2289080226598532
ENSMUSG00000006057	0.0395997002633042	0.1577401106249561	0.1181404103616519
ENSMUSG00000034156	0.03958547456036582	0.3492658330184926	0.3096803584581268
ENSMUSG00002076809	0.039572035168677716	0.2588601243370846	0.2192880891684069
ENSMUSG00000091898	0.03952373011653321	0.184015437041728	0.1444917069251948
ENSMUSG00000055235	0.03949190766876001	0.202697469327454	0.163205561658694
ENSMUSG00000050271	0.039319763253419404	0.3624660557916809	0.3231462925382615
ENSMUSG00000104030	0.039283480664921266	0.3232197563368704	0.2839362756719491
ENSMUSG00000047407	0.03919096913827819	0.3223897688519738	0.2831987997136956
ENSMUSG00000009281	0.039109276429142414	0.294971566415389	0.2558622899862466
ENSMUSG00000038526	0.0390356429104549	0.1391063300938373	0.1000706871833824
ENSMUSG00000031283	0.03897982005193401	0.2508891405712219	0.2119093205192879
ENSMUSG00000028909	0.03897855799633032	0.3075055740237459	0.2685270160274156
ENSMUSG00000084106	0.03895546933525931	0.2434951854005159	0.2045397160652566
ENSMUSG00000106087	0.038948912805374936	0.3469912716450536	0.3080423588396787
ENSMUSG00000098747	0.03890340339026427	0.2748067522037195	0.2359033488134552
ENSMUSG00000027750	0.038898254856190306	0.213476136021272	0.1745778811650817
ENSMUSG00000095079	0.03873072841690042	0.2669349307104396	0.2282042022935392
ENSMUSG00000031725	0.03858121636791345	0.3037489521901984	0.2651677358222849
ENSMUSG00000042115	0.038546435666207496	0.2007161236406842	0.1621696879744767
ENSMUSG00000111605	0.0385217325396523	0.2990913192342884	0.2605695866946361
ENSMUSG00000075389	0.03845073661805409	0.2963804392435007	0.2579297026254466
ENSMUSG00000026639	0.0382320445298351	0.108471812717424	0.0702397681875889
ENSMUSG00000032766	0.038209518254018915	0.254224283046589	0.2160147647925701
ENSMUSG00000086503	0.03812576934574852	0.2625804627821776	0.2244546934364291
ENSMUSG00000000628	0.038080043702623606	0.2285835517994078	0.1905035080967842
ENSMUSG00000020175	0.0380639040925046	0.2135843898564967	0.1755204857639921
ENSMUSG00002074875	0.03805793037402472	0.2969088276132097	0.258850897239185
ENSMUSG00000030249	0.038050363474495696	0.232248054345186	0.1941976908706903
ENSMUSG00000042043	0.0380353014482539	0.328180475001435	0.2901451735531811
ENSMUSG00000005547	0.0380252875450367	0.1906358247667049	0.1526105372216682
ENSMUSG00000023044	0.037970975015454905	0.2072697184482315	0.1692987434327766
ENSMUSG00000064604	0.0379629066018638	0.2051114350387325	0.1671485284368687
ENSMUSG00000063556	0.037907586325687914	0.2983832163940266	0.2604756300683387
ENSMUSG00000115888	0.03789251548633832	0.3274940583662813	0.289601542879943
ENSMUSG00000024485	0.03788312877466238	0.3884054041616439	0.3505222753869815
ENSMUSG00000033020	0.03777440878757199	0.2950196549739742	0.2572452461864022
ENSMUSG00000064841	0.03777435811746738	0.3411244412889057	0.3033500831714383
ENSMUSG00000024694	0.03773383811181388	0.2546343314038942	0.2169004932920803
ENSMUSG00000078606	0.03766969237345269	0.3359403719752551	0.2982706796018024
ENSMUSG00000079363	0.03762142172028804	0.2974781325215453	0.2598567108012573
ENSMUSG00000113326	0.03750369868251299	0.2014027648796713	0.1638990661971583
ENSMUSG00000018166	0.03748058337932089	0.1246296165385052	0.0871490331591843
ENSMUSG00000090817	0.03737009850582171	0.1604369160340574	0.1230668175282357
ENSMUSG00000030220	0.036778562296376494	0.2130075692760394	0.1762290069796629
ENSMUSG00002074846	0.0366714907256413	0.1756433262668786	0.1389718355412373
ENSMUSG00000029829	0.03667021563302508	0.2593961545398781	0.222725938906853
ENSMUSG00000044645	0.0366697238246978	0.3381073688500876	0.3014376450253898
ENSMUSG00000047501	0.03659026202652682	0.1913281610701957	0.1547378990436689
ENSMUSG00000020181	0.036569744439403196	0.2700982678048628	0.2335285233654596
ENSMUSG00000043017	0.03651219856863261	0.2337300141928253	0.1972178156241927
ENSMUSG00000026315	0.036470460530154736	0.2828232490758765	0.2463527885457218
ENSMUSG00000103509	0.03642032351667521	0.1910195539811807	0.1545992304645055
ENSMUSG00000073702	0.0363882066511574	0.1167770308747036	0.0803888242235462
ENSMUSG00000069265	0.03632136665030622	0.3372900669744278	0.3009687003241216
ENSMUSG00000070469	0.0362695779947991	0.2145041579119273	0.1782345799171282
ENSMUSG00000002477	0.0361222003480296	0.2492532015513461	0.2131310012033165
ENSMUSG00000074754	0.03610469621817808	0.2609729390830053	0.2248682428648272
ENSMUSG00000018830	0.0360547308264742	0.2694792650564256	0.2334245342299514
ENSMUSG00000026208	0.036046523878239894	0.2330565733879998	0.1970100495097599
ENSMUSG00000030244	0.03596066820177782	0.2074414919167575	0.1714808237149797
ENSMUSG00000028989	0.03594212448518841	0.3000985822475289	0.2641564577623405
ENSMUSG00000028571	0.035890270039197814	0.28658988505084	0.2506996150116422
ENSMUSG00000108067	0.03588937909061829	0.2608535274487769	0.2249641483581586
ENSMUSG00000002985	0.035882252425671196	0.216472498994937	0.1805902465692658
ENSMUSG00000053877	0.035880817186208	0.3001526091634822	0.2642717919772742
ENSMUSG00000037692	0.03586193537701371	0.2487103170049707	0.212848381627957
ENSMUSG00000024501	0.035843672232496626	0.2661162083278744	0.2302725360953778
ENSMUSG00000039463	0.03582568790726581	0.3053246823996785	0.2694989944924127
ENSMUSG00000055322	0.035767888348352594	0.2376415415365969	0.2018736531882443
ENSMUSG00000027831	0.035724863572075896	0.1121529325403281	0.0764280689682522
ENSMUSG00000030291	0.03570445417235807	0.2790170992234571	0.243312645051099
ENSMUSG00000069662	0.0356437646121007	0.2205247670519224	0.1848810024398217
ENSMUSG00000015090	0.03554168693662141	0.2443031647289483	0.2087614777923269
ENSMUSG00000106107	0.035522148924437696	0.2745163375433986	0.2389941886189609
ENSMUSG00000030513	0.03550858581562061	0.2274178461477272	0.1919092603321066
ENSMUSG00000008348	0.035488028718170916	0.2768277238145642	0.2413396950963933
ENSMUSG00000071528	0.0354459566147432	0.2769896543785883	0.2415436977638451
ENSMUSG00000025488	0.035443941916490196	0.2787286143007715	0.2432846723842813
ENSMUSG00000004187	0.035415899704504566	0.2766382389997524	0.2412223392952478
ENSMUSG00000069792	0.03541253156714552	0.3937454344876633	0.3583329029205178
ENSMUSG00000044786	0.03540587392576203	0.1779324251962255	0.1425265512704635
ENSMUSG00000021207	0.03535980651335871	0.1660110569961832	0.1306512504828245
ENSMUSG00000046318	0.035357268467880995	0.1180608777237543	0.0827036092558733
ENSMUSG00000120254	0.03533932639551668	0.257431021721798	0.2220916953262813
ENSMUSG00000078784	0.035307422537518784	0.2494758261336288	0.21416840359611
ENSMUSG00000013089	0.035300968093071206	0.1635179729952021	0.1282170049021309
ENSMUSG00000110755	0.03525623579247683	0.2898570550768274	0.2546008192843506
ENSMUSG00000070167	0.035114692323832214	0.2065153050903023	0.1714006127664701
ENSMUSG00000120174	0.03511426256946781	0.1826260171822169	0.1475117546127491
ENSMUSG00000104503	0.035069035741062085	0.134101256412457	0.0990322206713949
ENSMUSG00000028068	0.034989338942270104	0.1018819025169619	0.0668925635746918
ENSMUSG00000096967	0.0348482638039547	0.2342434156042197	0.199395151800265
ENSMUSG00000028369	0.034846163750932246	0.3785873798419244	0.3437412160909922
ENSMUSG00000020788	0.034813675589145096	0.1101630027798743	0.0753493271907292
ENSMUSG00000038384	0.0347834231358804	0.3568790986368699	0.3220956755009895
ENSMUSG00000027074	0.034749595413755496	0.3403776922549547	0.3056280968411992
ENSMUSG00000112148	0.03472284537484127	0.3737601022181455	0.3390372568433042
ENSMUSG00000063704	0.03470846274067091	0.2952220889696593	0.2605136262289884
ENSMUSG00000032311	0.03468185548363151	0.3260467168084455	0.291364861324814
ENSMUSG00000032334	0.03467854639552592	0.3524313290417852	0.3177527826462593
ENSMUSG00000038803	0.034647554888533105	0.3072484296722482	0.2726008747837151
ENSMUSG00000028763	0.03464110013114649	0.1812213760524088	0.1465802759212623
ENSMUSG00000033910	0.0346084626763033	0.2466175120682079	0.2120090493919046
ENSMUSG00000028836	0.03456406018494812	0.1917586113716296	0.1571945511866815
ENSMUSG00000110558	0.03448116342098617	0.3358902078970782	0.301409044476092
ENSMUSG00000003429	0.034460850396660886	0.2292138583676664	0.1947530079710055
ENSMUSG00000024972	0.034454051858997914	0.3244197563584187	0.2899657044994208
ENSMUSG00000064220	0.03445111427278691	0.3125661147891434	0.2781150005163565
ENSMUSG00000105388	0.034406307569639805	0.254203836895378	0.2197975293257382
ENSMUSG00000039579	0.03440483758608012	0.2152089804976856	0.1808041429116055
ENSMUSG00000017307	0.034397060357928805	0.2178718954317794	0.1834748350738506
ENSMUSG00000001506	0.03439098131934587	0.2903930207790626	0.2560020394597167
ENSMUSG00000019899	0.034360269826633316	0.2580370117653361	0.2236767419387028
ENSMUSG00000056427	0.034338036187434084	0.1718921004998402	0.1375540643124061
ENSMUSG00000045775	0.03431746145751119	0.2080172157510484	0.1736997542935372
ENSMUSG00000007872	0.034254581746913315	0.3323765880860196	0.2981220063391063
ENSMUSG00000064225	0.0342031747795464	0.1679883776620977	0.1337852028825513
ENSMUSG00000033453	0.034089470222641916	0.2537510688275063	0.2196615986048644
ENSMUSG00000006469	0.034050049538422805	0.214741999930939	0.1806919503925162
ENSMUSG00000004891	0.03404161661627808	0.3051955732593072	0.2711539566430291
ENSMUSG00000089617	0.034021436664564295	0.1013654686154314	0.0673440319508671
ENSMUSG00000034457	0.0339735165140226	0.1183641555384774	0.0843906390244548
ENSMUSG00000042942	0.033856634659735096	0.2882330679925616	0.2543764333328265
ENSMUSG00000033318	0.033750055508965704	0.2725580230193763	0.2388079675104106
ENSMUSG00000097375	0.033682908070856554	0.3544938308044114	0.3208109227335548
ENSMUSG00000038418	0.03368009385418702	0.3071265564650668	0.2734464626108798
ENSMUSG00000024757	0.03365005285806799	0.1355417828900982	0.1018917300320302
ENSMUSG00000044313	0.03347963080427127	0.2809799648546217	0.2475003340503504
ENSMUSG00000042514	0.03342727565252601	0.2865267119582207	0.2530994363056947
ENSMUSG00000102504	0.03337534965107461	0.2756065059268688	0.2422311562757942
ENSMUSG00000048373	0.0332983643070183	0.1608018408692209	0.1275034765622026
ENSMUSG00000017929	0.03327610694674196	0.2577554822241023	0.2244793752773603
ENSMUSG00000073676	0.03326074830830161	0.2025396021581238	0.1692788538498222
ENSMUSG00000062456	0.033190876189373275	0.2670338765479843	0.233843000358611
ENSMUSG00000116048	0.0330911077437096	0.2356008522073648	0.2025097444636552
ENSMUSG00000003617	0.03308186354373943	0.3236604357757744	0.290578572232035
ENSMUSG00000093593	0.03306161519628942	0.2882850789960042	0.2552234637997148
ENSMUSG00000051669	0.03295764394077527	0.4188101996129775	0.3858525556722022
ENSMUSG00000094306	0.03290253034838958	0.3398212576896525	0.3069187273412629
ENSMUSG00000020178	0.03289236297418488	0.1599808636366045	0.1270885006624196
ENSMUSG00000026064	0.03283495314260129	0.1709930330994366	0.1381580799568353
ENSMUSG00000089417	0.03283167677067278	0.2928902857267855	0.2600586089561127
ENSMUSG00000070368	0.0327363376965821	0.2455309572723847	0.2127946195758026
ENSMUSG00000024130	0.03259289114396299	0.2610806644636588	0.2284877733196958
ENSMUSG00000041736	0.032578363330518334	0.2693096618536289	0.2367312985231106
ENSMUSG00000045725	0.03254700161019641	0.3371036821296448	0.3045566805194484
ENSMUSG00000041992	0.03248444518680679	0.1773263719615107	0.1448419267747039
ENSMUSG00000055415	0.032441206747496704	0.0934509584187705	0.0610097516712738
ENSMUSG00000074415	0.03243733990483749	0.1805098320820232	0.1480724921771857
ENSMUSG00000043621	0.03242511385071484	0.2832482346790076	0.2508231208282928
ENSMUSG00000038692	0.03241402930348003	0.2964128092515254	0.2639987799480454
ENSMUSG00000046082	0.03238879697042896	0.3345611017426944	0.3021723047722654
ENSMUSG00000020839	0.032379817487188295	0.207666579795178	0.1752867623079897
ENSMUSG00000093483	0.03231819208936959	0.1576411152158301	0.1253229231264605
ENSMUSG00000074578	0.032265381999864895	0.3411014385851462	0.3088360565852813
ENSMUSG00000110234	0.03218704121582522	0.2409641936959218	0.2087771524800966
ENSMUSG00000103085	0.03217243908297257	0.3071897826019573	0.2750173435189847
ENSMUSG00000027035	0.03213494370113429	0.3026426453100989	0.2705077016089646
ENSMUSG00000019944	0.031997380610026716	0.279974743284274	0.2479773626742473
ENSMUSG00000026922	0.03196101811392171	0.3128909680234671	0.2809299499095454
ENSMUSG00000042807	0.0319278586508622	0.2768125661001789	0.2448847074493167
ENSMUSG00000021125	0.0318625583987735	0.2257436611091888	0.1938811027104153
ENSMUSG00000018927	0.031781921396326906	0.3016185933541037	0.2698366719577768
ENSMUSG00002075983	0.0317490491742104	0.2994699504344719	0.2677209012602615
ENSMUSG00000054675	0.031731403966835714	0.315186727247995	0.2834553232811593
ENSMUSG00000040272	0.0317300507935076	0.33329159820611	0.3015615474126024
ENSMUSG00000065105	0.03168798263913081	0.2694972669199372	0.2378092842808064
ENSMUSG00000017002	0.03161214334970314	0.2846749646352119	0.2530628212855088
ENSMUSG00000064367	0.031550434999604415	0.3086707529190162	0.2771203179194118
ENSMUSG00000060636	0.031525244752099196	0.2673153275147709	0.2357900827626717
ENSMUSG00000061787	0.03151492557285171	0.2485288439949248	0.2170139184220731
ENSMUSG00000065701	0.03150990548685162	0.2681209682670511	0.2366110627801995
ENSMUSG00000074896	0.031453707627109195	0.2704089398328421	0.2389552322057329
ENSMUSG00000040170	0.031331422202585	0.3368190505340493	0.3054876283314643
ENSMUSG00000087259	0.03127856503509488	0.2500820575569386	0.2188034925218437
ENSMUSG00000026348	0.0312703400892983	0.1540391893489376	0.1227688492596393
ENSMUSG00000034472	0.03126994572966979	0.3236803197178471	0.2924103739881773
ENSMUSG00000037754	0.031146805413932915	0.2189388974737163	0.1877920920597834
ENSMUSG00000103697	0.031110891954676922	0.3370283828133308	0.3059174908586539
ENSMUSG00000032946	0.031048074629119016	0.265741381244384	0.234693306615265
ENSMUSG00000041293	0.031042472295606596	0.1098684623037413	0.0788259900081347
ENSMUSG00000040964	0.03097060773186283	0.3514541910704582	0.3204835833385954
ENSMUSG00000006342	0.030837190398708803	0.1356624635763751	0.1048252731776663
ENSMUSG00000020846	0.0308320550439464	0.1679009355932805	0.1370688805493341
ENSMUSG00000073433	0.030793585434266885	0.2323615214740186	0.2015679360397517
ENSMUSG00000018604	0.030775504329975	0.2395646536137721	0.2087891492837971
ENSMUSG00000041605	0.030769222287458292	0.2687568690610464	0.2379876467735881
ENSMUSG00000103220	0.03073168113751168	0.255925524033089	0.2251938428955773
ENSMUSG00000104713	0.030706800452975497	0.1667305344295377	0.1360237339765622
ENSMUSG00000088990	0.0306578766386294	0.1691109161001285	0.1384530394614991
ENSMUSG00000007783	0.030586851173246915	0.2434771198053219	0.212890268632075
ENSMUSG00000041084	0.03038628728198539	0.1245162346728992	0.0941299473909138
ENSMUSG00000107390	0.0303607077229254	0.1153955471919719	0.0850348394690465
ENSMUSG00000010044	0.030356485769056196	0.161826309955102	0.1314698241860458
ENSMUSG00000001930	0.030354812605589088	0.2193273571532009	0.1889725445476118
ENSMUSG00000118698	0.030309678976093685	0.2799452065434282	0.2496355275673345
ENSMUSG00000057060	0.030282168516054003	0.1702177394666089	0.1399355709505549
ENSMUSG00000100850	0.03022592370755081	0.2378074970536552	0.2075815733461044
ENSMUSG00000033985	0.03012075901032163	0.3185538201528627	0.2884330611425411
ENSMUSG00000073640	0.0300512138286142	0.2271464302831904	0.1970952164545762
ENSMUSG00000048078	0.030049502583735982	0.2530977829072742	0.2230482803235382
ENSMUSG00000084174	0.03003486117805751	0.2396966717570112	0.2096618105789537
ENSMUSG00000107116	0.029841564351631905	0.177314890061497	0.1474733257098651
ENSMUSG00000038065	0.029816996404611495	0.3098167057812782	0.2799997093766667
ENSMUSG00000034731	0.02976219406784661	0.2774157124047511	0.2476535183369045
ENSMUSG00000049751	0.02964527914730708	0.1937951277232872	0.1641498485759801
ENSMUSG00000014778	0.029578811357654666	0.379125212316974	0.3495464009593193
ENSMUSG00000028834	0.0295767409774782	0.1819333575177755	0.1523566165402973
ENSMUSG00000063882	0.0295537169354656	0.2866018973606414	0.2570481804251758
ENSMUSG00000047502	0.029502084550811797	0.2565756730137065	0.2270735884628947
ENSMUSG00000032080	0.029448384432718633	0.2951977760862574	0.2657493916535388
ENSMUSG00000051149	0.02939949427455349	0.2138319006679954	0.1844324063934419
ENSMUSG00000028613	0.02938015155961282	0.3168957415376588	0.287515589978046
ENSMUSG00000033355	0.029364627794643106	0.2731605895083103	0.2437959617136672
ENSMUSG00000035299	0.029332954378876203	0.2638978728701704	0.2345649184912942
ENSMUSG00000000901	0.0292181038088645	0.2413467477370972	0.2121286439282327
ENSMUSG00000028712	0.029186014459561482	0.2626286690851833	0.2334426546256218
ENSMUSG00000051147	0.0291746652557682	0.2742368311238615	0.2450621658680933
ENSMUSG00000106110	0.029159618410576404	0.1673767744079162	0.1382171559973398
ENSMUSG00000086390	0.029147218752079485	0.3079338260085297	0.2787866072564502
ENSMUSG00000028407	0.02914531771702361	0.3244779876278906	0.295332669910867
ENSMUSG00000105442	0.029104205135013494	0.1060182553634204	0.0769140502284069
ENSMUSG00000090958	0.029092251299716404	0.2067889432019166	0.1776966919022002
ENSMUSG00000024990	0.029091353051145602	0.2266430810467684	0.1975517279956228
ENSMUSG00000032640	0.02901718537758491	0.2169400226635667	0.1879228372859818
ENSMUSG00000102415	0.02901482392264859	0.307902235277076	0.2788874113544274
ENSMUSG00000037211	0.02898719042592751	0.2306222828335796	0.2016350924076521
ENSMUSG00000032098	0.0289423289999131	0.1320043010819606	0.1030619720820475
ENSMUSG00000032010	0.028930014695782574	0.2597727193394905	0.2308427046437079
ENSMUSG00000022587	0.028928214011078923	0.4239308206333397	0.3950026066222608
ENSMUSG00000030256	0.028914909384485293	0.2640339444161855	0.2351190350317002
ENSMUSG00000019767	0.02886768671307781	0.1341211144826592	0.1052534277695814
ENSMUSG00000025981	0.02880367780267712	0.2939893499117765	0.2651856721090994
ENSMUSG00000031770	0.028669211099539765	0.269607467622585	0.2409382565230452
ENSMUSG00000017493	0.028550017984605408	0.2165569701867795	0.1880069522021741
ENSMUSG00000027339	0.028479812725359988	0.3423933601720265	0.3139135474466665
ENSMUSG00000073125	0.028462321687700742	0.4331044143231749	0.4046420926354742
ENSMUSG00000022504	0.0284347921046873	0.2384725088697394	0.2100377167650521
ENSMUSG00000037465	0.028410101217195283	0.3108895616666047	0.2824794604494094
ENSMUSG00000048583	0.028355651042526575	0.3458483546048502	0.3174927035623236
ENSMUSG00000020241	0.02821533519922388	0.1480374209606065	0.1198220857613826
ENSMUSG00000086370	0.028200925141483923	0.3302772417827624	0.3020763166412785
ENSMUSG00000000253	0.0281983947338266	0.269681976580731	0.2414835818469044
ENSMUSG00000065353	0.028195442594190684	0.2364582644753811	0.2082628218811904
ENSMUSG00000023272	0.02816169023148113	0.3130636778679155	0.2849019876364344
ENSMUSG00000121784	0.028154060851853513	0.3437918427153907	0.3156377818635372
ENSMUSG00000032122	0.028143763851570802	0.1678980314275437	0.1397542675759729
ENSMUSG00000104273	0.028070696274116902	0.2443653987378383	0.2162947024637214
ENSMUSG00000110894	0.0280634036403581	0.1303624079939854	0.1022990043536273
ENSMUSG00000040998	0.027989753048386412	0.300769720229631	0.2727799671812446
ENSMUSG00000020917	0.0279829014829336	0.1293399797256774	0.1013570782427438
ENSMUSG00000052387	0.02797167245952789	0.2377837622737185	0.2098120898141906
ENSMUSG00000034875	0.027962335165145208	0.1780058383567085	0.1500435031915633
ENSMUSG00000042487	0.027929506285434225	0.2618260145232804	0.2338965082378462
ENSMUSG00000007655	0.027878601499429195	0.1927920488567868	0.1649134473573576
ENSMUSG00000002831	0.027839669311289228	0.3596856979196104	0.3318460286083212
ENSMUSG00000050856	0.02774814211574189	0.1630994983511179	0.135351356235376
ENSMUSG00000035031	0.027747681176465477	0.2820674722408662	0.2543197910644007
ENSMUSG00000046718	0.02773577516607889	0.3337379682335457	0.3060021930674668
ENSMUSG00000036278	0.02771809074648271	0.2356140516180564	0.2078959608715737
ENSMUSG00000033634	0.027713853458751325	0.2845288493762152	0.2568149959174639
ENSMUSG00000028339	0.02770530544111191	0.1888292370997826	0.1611239316586707
ENSMUSG00000024030	0.027701299291285092	0.2729477189026618	0.2452464196113767
ENSMUSG00000052698	0.027623571548289885	0.1504867921151639	0.122863220566874
ENSMUSG00000045515	0.02759903518134668	0.2136042903562038	0.1860052551748571
ENSMUSG00000042747	0.02759656955934242	0.2013402043047224	0.17374363474538
ENSMUSG00000020893	0.027585927588326106	0.1381203018074534	0.1105343742191273
ENSMUSG00000030739	0.027585410360902812	0.1978283489524275	0.1702429385915247
ENSMUSG00000112637	0.02757197787431369	0.1381464658312158	0.1105744879569021
ENSMUSG00000022679	0.0274544746086218	0.16465408766946	0.1371996130608382
ENSMUSG00000040093	0.027451252070599313	0.2266605274660055	0.1992092753954062
ENSMUSG00000032085	0.02742604901880752	0.3472400606820407	0.3198140116632332
ENSMUSG00000068964	0.027408005069314095	0.2043946569337303	0.1769866518644162
ENSMUSG00000102204	0.027403550142966193	0.2238958490086683	0.1964922988657021
ENSMUSG00000047907	0.02739849429600144	0.3351012898242283	0.3077027955282269
ENSMUSG00000121655	0.027346816057832485	0.2564972290908515	0.229150413033019
ENSMUSG00000090733	0.027334196160156587	0.2087760210267026	0.181441824866546
ENSMUSG00000109941	0.027330530224533023	0.3454215825266099	0.3180910523020769
ENSMUSG00000015405	0.02732407651733809	0.1563392474119559	0.1290151708946178
ENSMUSG00000062991	0.027310009088904408	0.2255511260405747	0.1982411169516703
ENSMUSG00000045193	0.02716513022865122	0.1946961878844299	0.1675310576557787
ENSMUSG00000024966	0.027161750552842867	0.2740264537095606	0.2468647031567177
ENSMUSG00000113902	0.027156947511118204	0.1235552549914654	0.0963983074803472
ENSMUSG00000025144	0.027149635100553016	0.2258180914177818	0.1986684563172288
ENSMUSG00000114247	0.027133525524211805	0.2119358696471534	0.1848023441229416
ENSMUSG00000037548	0.027121617792220803	0.1182517434046578	0.091130125612437
ENSMUSG00000071711	0.027120261877900315	0.2544304596305299	0.2273101977526296
ENSMUSG00000119132	0.027070314628789394	0.104553842529387	0.0774835279005976
ENSMUSG00000026602	0.027038594304793606	0.271407836471528	0.2443692421667344
ENSMUSG00000040690	0.026829133246570658	0.3102470360595301	0.2834179028129594
ENSMUSG00000060938	0.026816766141001647	0.296160040216327	0.2693432740753254
ENSMUSG00000120992	0.026785296425573896	0.1847486599473932	0.1579633635218193
ENSMUSG00000020644	0.026780002697152888	0.174691339376437	0.1479113366792841
ENSMUSG00000105950	0.0267366304817835	0.138811406777164	0.1120747762953805
ENSMUSG00000107813	0.026715903485431014	0.2204522602945545	0.1937363568091235
ENSMUSG00000035699	0.026698305517342313	0.228530030035194	0.2018317245178517
ENSMUSG00000021290	0.026643686031277397	0.2417137738970957	0.2150700878658183
ENSMUSG00000052727	0.026630463061399434	0.3044492534752508	0.2778187904138514
ENSMUSG00000054986	0.02662378948016697	0.2650739831511609	0.2384501936709939
ENSMUSG00000092274	0.026590056543990395	0.0894376824706845	0.0628476259266941
ENSMUSG00000041841	0.026522233455790606	0.131540410794965	0.1050181773391744
ENSMUSG00000045282	0.02649454419648692	0.2280933645360533	0.2015988203395664
ENSMUSG00000020654	0.026425245725131608	0.3313643124499913	0.3049390667248597
ENSMUSG00000062661	0.02641040540940029	0.188102995706667	0.1616925902972667
ENSMUSG00000001870	0.026399058840897965	0.2509502061078038	0.2245511472669058
ENSMUSG00000040661	0.026335542512124194	0.2097121029829454	0.1833765604708212
ENSMUSG00000038943	0.026127364890126806	0.1019282063290535	0.0758008414389267
ENSMUSG00000116908	0.026118866566603838	0.2905002791191663	0.2643814125525625
ENSMUSG00000097324	0.02610224776784889	0.2701094481490249	0.244007200381176
ENSMUSG00000020873	0.0260363432493442	0.2253434115995332	0.199307068350189
ENSMUSG00000087042	0.025998926177730808	0.2764862794150943	0.2504873532373635
ENSMUSG00000039956	0.0259805621593191	0.1022840780017012	0.0763035158423821
ENSMUSG00000036896	0.025955727292128805	0.373198499220991	0.3472427719288622
ENSMUSG00000027245	0.025931547626883822	0.2426061690417025	0.2166746214148187
ENSMUSG00000031431	0.025930411080877097	0.0924253602251864	0.0664949491443093
ENSMUSG00000030247	0.025921956619071596	0.1738082927253545	0.1478863361062829
ENSMUSG00000040808	0.025887738568199994	0.1505056395700668	0.1246179010018668
ENSMUSG00000034522	0.0258290410945142	0.1480653077779818	0.1222362666834676
ENSMUSG00000022351	0.025791037599725203	0.2069633150481873	0.1811722774484621
ENSMUSG00000036887	0.025784313053454078	0.2296915148136726	0.2039072017602185
ENSMUSG00000039477	0.025784253172581595	0.1566441507216113	0.1308598975490297
ENSMUSG00000028248	0.025714307811395498	0.3139285659986243	0.2882142581872288
ENSMUSG00000118366	0.02570314418897421	0.2025555975806716	0.1768524533916974
ENSMUSG00000071847	0.02567927162622491	0.182259181185675	0.1565799095594501
ENSMUSG00000064043	0.025676573285118076	0.1770392546732953	0.1513626813881772
ENSMUSG00000041372	0.025671620109948334	0.2926542983650841	0.2669826782551358
ENSMUSG00000120233	0.025640415912285497	0.3427162581649449	0.3170758422526594
ENSMUSG00000048154	0.025604173023939303	0.1850257448368261	0.1594215718128868
ENSMUSG00000032226	0.025587710691408194	0.2875414944372682	0.26195378374586
ENSMUSG00000028469	0.025493390389327103	0.158223915353803	0.1327305249644759
ENSMUSG00000034936	0.025466719438635516	0.2203221059456831	0.1948553865070476
ENSMUSG00000018567	0.025463189799238173	0.307522969516851	0.2820597797176128
ENSMUSG00000022372	0.025423681887910027	0.259501837115983	0.234078155228073
ENSMUSG00000059743	0.025415633757029932	0.3000592559326865	0.2746436221756566
ENSMUSG00000010607	0.025409561119229374	0.3101931378203481	0.2847835767011187
ENSMUSG00000089736	0.025282367524968097	0.2631779381194947	0.2378955705945266
ENSMUSG00000001542	0.025266497151452016	0.293998089356224	0.268731592204772
ENSMUSG00000084803	0.025230026760082597	0.1643791482325322	0.1391491214724496
ENSMUSG00000032515	0.025152194397625116	0.1911748225681212	0.1660226281704961
ENSMUSG00000050071	0.025146132154453993	0.2474058967828052	0.2222597646283512
ENSMUSG00000020377	0.025090936024423305	0.225972893289722	0.2008819572652987
ENSMUSG00000121782	0.025087495187671865	0.2570283789235209	0.231940883735849
ENSMUSG00000047822	0.025084080829840094	0.1547609613641146	0.1296768805342745
ENSMUSG00000021464	0.025018162881761397	0.3731362303350007	0.3481180674532393
ENSMUSG00000096852	0.024970245636530303	0.1551691752708081	0.1301989296342778
ENSMUSG00000115232	0.024954512152395608	0.1606443543951282	0.1356898422427326
ENSMUSG00000118864	0.024934203564869528	0.2951536704466337	0.2702194668817642
ENSMUSG00000026077	0.02479314297560481	0.3686137043323351	0.3438205613567303
ENSMUSG00000022419	0.02477275085741998	0.3125584235261315	0.2877856726687115
