gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000026043	0.06863498988526223	0.3411538947427866	0.2725189048575244
ENSMUSG00000030609	0.06850579713384722	0.1904284341152662	0.2589342312491134
ENSMUSG00000035121	0.0682972186936246	0.2841078010393289	0.3524050197329535
ENSMUSG00000028234	0.06825281109215947	0.2550043586582161	0.1867515475660566
ENSMUSG00000029632	0.06819632635002629	0.2598944647871121	0.1916981384370858
ENSMUSG00000109005	0.06818724367241841	0.2936054296430437	0.2254181859706253
ENSMUSG00000030994	0.0680080856664643	0.3106822806554479	0.2426741949889836
ENSMUSG00000022861	0.06768872383573452	0.2689206437424224	0.2012319199066879
ENSMUSG00002076650	0.06762274747096064	0.3965219206310808	0.3288991731601202
ENSMUSG00000035342	0.06748373482096992	0.352989495475245	0.2855057606542751
ENSMUSG00000010406	0.06718170853547867	0.2773554674615634	0.3445371759970421
ENSMUSG00000055632	0.06706372348169298	0.3491911006125769	0.4162548240942699
ENSMUSG00000035885	0.0670124750546647	0.3113961067693864	0.2443836317147217
ENSMUSG00000074024	0.06699019031417111	0.2853086158631713	0.2183184255490002
ENSMUSG00000037254	0.06693131501568872	0.2339586924814212	0.3008900074971099
ENSMUSG00000030087	0.0665709956428866	0.4011322556870142	0.3345612600441276
ENSMUSG00000063511	0.06653942935791102	0.1807168401556798	0.2472562695135908
ENSMUSG00000037440	0.06653785877739632	0.4027414985839668	0.3362036398065705
ENSMUSG00000118669	0.0665338999026481	0.2767525041833337	0.2102186042806856
ENSMUSG00000085683	0.06633588807973839	0.3349727307578278	0.2686368426780894
ENSMUSG00000028613	0.06630996913247189	0.287515589978046	0.2212056208455741
ENSMUSG00000039741	0.0661669324009102	0.3143011361796859	0.2481342037787757
ENSMUSG00000061983	0.06611218759209558	0.1770089439532812	0.2431211315453768
ENSMUSG00000029673	0.0660792546728502	0.3596021968260571	0.2935229421532069
ENSMUSG00000061906	0.0659086463175339	0.2511678517591285	0.3170764980766624
ENSMUSG00000102415	0.06584681069263582	0.2788874113544274	0.3447342220470632
ENSMUSG00000026971	0.06578673552445197	0.3466899361440176	0.4124766716684696
ENSMUSG00000029074	0.0657634693395786	0.3181424960222812	0.3839059653618598
ENSMUSG00000061740	0.06554409917474488	0.2463118890491767	0.3118559882239216
ENSMUSG00000022595	0.06548291276600501	0.3011603815369504	0.2356774687709454
ENSMUSG00000072235	0.06536861013938627	0.2918857900884158	0.3572544002278021
ENSMUSG00000040794	0.0649946212253163	0.294780400896423	0.2297857796711067
ENSMUSG00000032902	0.0648407081746798	0.3328247901280455	0.2679840819533657
ENSMUSG00000121505	0.06483575283786139	0.202292081554006	0.1374563287161446
ENSMUSG00000105263	0.06464922283685709	0.3128671881406871	0.24821796530383
ENSMUSG00000028195	0.0644167466339107	0.1268518415632948	0.1912685881972055
ENSMUSG00000044748	0.06434407262521627	0.3086404014742822	0.2442963288490659
ENSMUSG00000110631	0.06419997892279605	0.4213203939208123	0.3571204149980162
ENSMUSG00000044156	0.06414540412958672	0.2378736548297317	0.3020190589593184
ENSMUSG00000098557	0.06413167255693511	0.2714082712707918	0.2072765987138567
ENSMUSG00000111264	0.0640293898903399	0.1385912638667049	0.2026206537570448
ENSMUSG00000031825	0.06401284158194098	0.2314863345537702	0.2954991761357112
ENSMUSG00000021186	0.06372780474054723	0.1966940953774134	0.2604219001179606
ENSMUSG00000120543	0.0635332330745825	0.2332250463831276	0.1696918133085451
ENSMUSG00000071497	0.06341975382097909	0.3200391320021509	0.2566193781811718
ENSMUSG00000106110	0.0634159473266826	0.1382171559973398	0.2016331033240224
ENSMUSG00000064080	0.0634060853285095	0.2806463180282651	0.3440524033567746
ENSMUSG00000022371	0.06333141251073152	0.2139085189697931	0.2772399314805246
ENSMUSG00000035877	0.06332261287830732	0.2713592657427232	0.3346818786210305
ENSMUSG00000029657	0.06320003101219931	0.2994931227136997	0.2362930917015004
ENSMUSG00000004730	0.0631282410398632	0.3226444623473954	0.2595162213075322
ENSMUSG00000027896	0.0631152880707812	0.2023473803768466	0.1392320923060654
ENSMUSG00002075983	0.06286533145862322	0.2677209012602615	0.3305862327188847
ENSMUSG00000094306	0.06283956225008702	0.3069187273412629	0.2440791650911759
ENSMUSG00000074179	0.06282348279980973	0.2576189957844384	0.1947955129846287
ENSMUSG00000009633	0.06277790709594677	0.3348277782919207	0.2720498711959739
ENSMUSG00000067736	0.0627293258051132	0.3094655900698991	0.2467362642647859
ENSMUSG00000030772	0.06272733919299359	0.2930563292882998	0.2303289900953062
ENSMUSG00000098318	0.062490915539037295	0.2569815237439314	0.1944906082048941
ENSMUSG00000063434	0.0622436525947096	0.3307821861102586	0.268538533515549
ENSMUSG00000006641	0.06207242575157351	0.2036777900341632	0.2657502157857367
ENSMUSG00000121818	0.061990521978134705	0.3170997080880174	0.2551091861098827
ENSMUSG00000059824	0.06195331785365982	0.289388129398116	0.3513414472517758
ENSMUSG00000078612	0.0618330743489037	0.2487563558741446	0.1869232815252409
ENSMUSG00000066026	0.06180855471248012	0.2398452689178328	0.1780367142053527
ENSMUSG00000112148	0.06165072601922994	0.3390372568433042	0.2773865308240743
ENSMUSG00000032128	0.06153184142920631	0.247781610403068	0.1862497689738617
ENSMUSG00002074955	0.061502218100001116	0.2809604565631136	0.3424626746631147
ENSMUSG00000099241	0.06148216883661367	0.3264616404903924	0.2649794716537787
ENSMUSG00000109378	0.0613289427955106	0.4495336140887535	0.3882046712932429
ENSMUSG00000103780	0.06108832785201057	0.2990285418206359	0.2379402139686253
ENSMUSG00000111692	0.06107616508908831	0.2377442177584741	0.1766680526693858
ENSMUSG00000021270	0.061046367058603	0.349044743589315	0.287998376530712
ENSMUSG00000026205	0.06101199364752208	0.1798402130013146	0.2408522066488367
ENSMUSG00000029830	0.06082638238178642	0.2860457244595782	0.2252193420777918
ENSMUSG00000032786	0.060689065352415805	0.3007305205292735	0.2400414551768577
ENSMUSG00000020865	0.0605938336584215	0.26827803023773	0.2076841965793085
ENSMUSG00000021040	0.06058151350243021	0.2162492920327006	0.1556677785302704
ENSMUSG00000062248	0.0604307040246741	0.322985335688806	0.2625546316641319
ENSMUSG00000038692	0.060420938377977795	0.2639987799480454	0.3244197183260232
ENSMUSG00000026360	0.060331781111814614	0.291501521793299	0.2311697406814844
ENSMUSG00000018476	0.06023957487095832	0.2843693499825871	0.2241297751116288
ENSMUSG00000045515	0.0602093244649686	0.1860052551748571	0.2462145796398257
ENSMUSG00000026154	0.05978313479539088	0.3230360899222159	0.263252955126825
ENSMUSG00000111497	0.05974644651463351	0.293198056209446	0.3529445027240795
ENSMUSG00000103697	0.05939876219751733	0.3059174908586539	0.3653162530561712
ENSMUSG00000046169	0.059280431040042825	0.3224807924502741	0.2632003614102313
ENSMUSG00000054999	0.059156776743312156	0.3540794933501006	0.2949227166067884
ENSMUSG00000078875	0.05910909683280202	0.3759695935454601	0.3168604967126581
ENSMUSG00000074403	0.05908446055523231	0.1331121338480234	0.1921965944032557
ENSMUSG00000097305	0.059059011263801475	0.2145840500219645	0.273643061285766
ENSMUSG00000113196	0.05896002291289282	0.2729466645978479	0.3319066875107407
ENSMUSG00000058624	0.05879009683510217	0.257627009819664	0.3164171066547662
ENSMUSG00000021508	0.058664062235412484	0.3245882586234069	0.2659241963879944
ENSMUSG00000056755	0.0583796398886231	0.2645839403218988	0.3229635802105219
ENSMUSG00000023031	0.05798627971738973	0.2541821306732214	0.3121684103906111
ENSMUSG00000044349	0.05797469261291671	0.2512201288992745	0.3091948215121912
ENSMUSG00000024485	0.0579492818258297	0.3505222753869815	0.2925729935611518
ENSMUSG00000097042	0.057929942929259626	0.2712511891082817	0.2133212461790221
ENSMUSG00000041895	0.05792510956922248	0.3664503096791722	0.3085252001099497
ENSMUSG00000059901	0.0578960878243342	0.2972111520074293	0.3551072398317635
ENSMUSG00000101609	0.057690156053240405	0.2038204745192398	0.2615106305724802
ENSMUSG00000007097	0.057615065099553	0.3337835394477589	0.2761684743482059
ENSMUSG00000024644	0.05754914037056169	0.2670178828889548	0.2094687425183931
ENSMUSG00000097421	0.05747630846089269	0.3331017847038132	0.2756254762429205
ENSMUSG00000038393	0.05730473706282646	0.2810043580045936	0.3383090950674201
ENSMUSG00000071005	0.057174219428082595	0.3837754462532968	0.4409496656813794
ENSMUSG00000049103	0.05682413102777312	0.3325911113235952	0.2757669802958221
ENSMUSG00000004951	0.056806869406088145	0.3555681506136679	0.2987612812075798
ENSMUSG00000032401	0.056747052942694304	0.2784965551313464	0.2217495021886521
ENSMUSG00000044338	0.05672863104006359	0.3896005772371719	0.3328719461971083
ENSMUSG00000059534	0.056558638540441686	0.2534997886102908	0.3100584271507325
ENSMUSG00000033020	0.056477038411275604	0.2572452461864022	0.3137222845976778
ENSMUSG00000021950	0.056297412156912585	0.218556323960621	0.1622589118037084
ENSMUSG00000021464	0.05622615748394322	0.3481180674532393	0.2918919099692961
ENSMUSG00000035699	0.056093502065076795	0.2018317245178517	0.2579252265829285
ENSMUSG00000085645	0.05575117881174829	0.2845495360413991	0.3403007148531474
ENSMUSG00000039519	0.05545202229155788	0.2517049357227627	0.3071569580143206
ENSMUSG00000103432	0.055399358467808996	0.2668944655311023	0.2114951070632933
ENSMUSG00000016918	0.05516939829421849	0.1830657784921024	0.2382351767863209
ENSMUSG00000053560	0.05514883063330811	0.2621505189991568	0.2070016883658487
ENSMUSG00000009772	0.055103845080578584	0.269955032694361	0.3250588777749396
ENSMUSG00000106918	0.0550357258456568	0.2878534825005669	0.2328177566549101
ENSMUSG00000020048	0.05495062001099488	0.2216642092097023	0.2766148292206972
ENSMUSG00000024030	0.05489678754685448	0.2452464196113767	0.3001432071582312
ENSMUSG00000025723	0.054848957691771394	0.3350698126082602	0.2802208549164888
ENSMUSG00000089736	0.05463656988447921	0.2378955705945266	0.1832590007100474
ENSMUSG00000027952	0.054487742801642786	0.2216942158388219	0.2761819586404647
ENSMUSG00000118671	0.05446866838204539	0.322377879157513	0.3768465475395584
ENSMUSG00000070644	0.05435760894854472	0.221324088227132	0.1669664792785873
ENSMUSG00000105186	0.0543495793161588	0.3292148391768417	0.2748652598606829
ENSMUSG00000119648	0.0542265663020354	0.1834420207922593	0.2376685870942947
ENSMUSG00000043122	0.05415440168612229	0.276969086721185	0.2228146850350627
ENSMUSG00000030935	0.054097087679463696	0.2357775670410564	0.2898746547205201
ENSMUSG00000038550	0.05405208032945852	0.3345183965954328	0.2804663162659743
ENSMUSG00000044258	0.05398562722844524	0.3270448389454966	0.3810304661739418
ENSMUSG00000037005	0.05396987373868822	0.3339092150444713	0.2799393413057831
ENSMUSG00000026864	0.05393461123896423	0.2768372960857338	0.2229026848467696
ENSMUSG00000031461	0.05391968891743612	0.2923728402000154	0.2384531512825793
ENSMUSG00000050069	0.05377604292316132	0.2884230283293898	0.2346469854062285
ENSMUSG00000031549	0.05373512904604277	0.3430344485571464	0.2892993195111036
ENSMUSG00000104324	0.05364784347760598	0.2779736386283635	0.2243257951507575
ENSMUSG00000020810	0.05363320519144901	0.2702893972106408	0.2166561920191918
ENSMUSG00000109873	0.05361389095160729	0.1720869538171908	0.2257008447687981
ENSMUSG00000022206	0.05354225319297129	0.3237617160128742	0.2702194628199029
ENSMUSG00000019944	0.053481358447957594	0.2479773626742473	0.3014587211222049
ENSMUSG00000010651	0.05344492423296851	0.2802955373730634	0.2268506131400949
ENSMUSG00000087968	0.053424422819221384	0.2398828124835844	0.2933072353028058
ENSMUSG00000071984	0.05338428656837557	0.2522424782541927	0.3056267648225683
ENSMUSG00000102145	0.053380986823672594	0.3497047732807134	0.2963237864570408
ENSMUSG00000012443	0.0533588052108408	0.2656128126973767	0.3189716179082175
ENSMUSG00000033715	0.05328831634422343	0.3439271412137968	0.2906388248695734
ENSMUSG00000110156	0.053233727458662505	0.1608421699821208	0.2140758974407833
ENSMUSG00000117924	0.05323363807203979	0.3226714823940416	0.2694378443220018
ENSMUSG00000032997	0.05318848497256751	0.2192577883880348	0.1660693034154673
ENSMUSG00000052684	0.05314994398674419	0.293512924982608	0.2403629809958638
ENSMUSG00000118864	0.053013343236420374	0.2702194668817642	0.2172061236453438
ENSMUSG00000021943	0.0525522796975528	0.2311318026609511	0.1785795229633983
ENSMUSG00000047281	0.0525238061569743	0.2292188013361355	0.2817426074931098
ENSMUSG00000026399	0.05246574496177342	0.3631689073112302	0.3107031623494568
ENSMUSG00000034390	0.05237536200926718	0.300873211364059	0.2484978493547918
ENSMUSG00000078650	0.052269154995562284	0.312288187656336	0.2600190326607737
ENSMUSG00000021520	0.05221842746928959	0.1522766596048555	0.2044950870741451
ENSMUSG00000067144	0.05216251239428657	0.2278471171550446	0.2800096295493312
ENSMUSG00000071014	0.052144255625030556	0.2951622555569631	0.3473065111819937
ENSMUSG00000119132	0.052074918353370594	0.0774835279005976	0.1295584462539682
ENSMUSG00000028222	0.05202723388926733	0.2593082254903988	0.3113354593796661
ENSMUSG00000073433	0.052011701715915515	0.2015679360397517	0.2535796377556672
ENSMUSG00000100850	0.05200152079893522	0.2075815733461044	0.2595830941450396
ENSMUSG00000067377	0.05198058258568583	0.3351252094789035	0.2831446268932177
ENSMUSG00000069273	0.05193537213567834	0.2875565844350796	0.3394919565707579
ENSMUSG00000036764	0.05192466589513978	0.2140606268936987	0.2659852927888385
ENSMUSG00000020953	0.05185636770405283	0.337542555264354	0.2856861875603012
ENSMUSG00000008668	0.051847210089524476	0.2239506478149818	0.2757978579045063
ENSMUSG00000033763	0.05184507726435178	0.3249352628637764	0.2730901855994246
ENSMUSG00000065304	0.051730619462180966	0.2070826818213878	0.2588133012835688
ENSMUSG00000074578	0.051582829034717115	0.3088360565852813	0.2572532275505642
ENSMUSG00000034258	0.05155816216960729	0.2651467494497214	0.2135885872801141
ENSMUSG00000040272	0.05154824270535602	0.3015615474126024	0.3531097901179584
ENSMUSG00000109628	0.0514895832554258	0.3159246847510187	0.2644351014955929
ENSMUSG00000063590	0.05119189889869444	0.2886388470742797	0.2374469481755853
ENSMUSG00000022579	0.05118231034572451	0.2626882874067709	0.2115059770610464
ENSMUSG00000039623	0.05113898685015883	0.2757117067868072	0.326850693636966
ENSMUSG00000090124	0.0510513286427168	0.2061102429181465	0.1550589142754297
ENSMUSG00000051747	0.05102562520104681	0.2385889936829447	0.1875633684818979
ENSMUSG00000068964	0.05095998076877231	0.1769866518644162	0.2279466326331885
ENSMUSG00000070427	0.0509555360683242	0.165745041686658	0.2167005777549822
ENSMUSG00000038843	0.050846114772927276	0.265004644459426	0.3158507592323533
ENSMUSG00000095098	0.050833673082079506	0.157019208706653	0.2078528817887325
ENSMUSG00000116358	0.05067450438555121	0.2570775788708835	0.2064030744853323
ENSMUSG00000052565	0.05064980723822818	0.2975694226219839	0.2469196153837557
ENSMUSG00000090077	0.050647578684255096	0.2246149778165524	0.1739673991322973
ENSMUSG00000032085	0.050553406156316816	0.3198140116632332	0.37036741781955
