gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000068263	ENSMUSG00000068263	0.3787340799332835	0.0428309835944235			0.9999999999999964
ENSMUSG00000114104	ENSMUSG00000114104	0.3785077460458541	0.0597717198966714			0.9999999999999964
ENSMUSG00000069266	ENSMUSG00000069266	0.3784663069332211	0.0230939475550213			0.9999999999999964
ENSMUSG00000032060	ENSMUSG00000032060	0.3775636312644955	0.0303355103595709			0.0095550844325974
ENSMUSG00000061780	ENSMUSG00000061780	0.3767496717512127	0.0473953653972264			0.9999999999999964
ENSMUSG00000022769	ENSMUSG00000022769	0.3756443996523947	0.0388980000227962			0.9983567644397018
ENSMUSG00000024640	ENSMUSG00000024640	0.3742120449546355	0.0308661515787409			0.0017073839671096
ENSMUSG00000040283	ENSMUSG00000040283	0.3736681703604808	0.0288129581068645			0.0482407196151576
ENSMUSG00000032997	ENSMUSG00000032997	0.3729026843403242	0.0308443716223856			0.9111190152247276
ENSMUSG00000061906	ENSMUSG00000061906	0.3707717500421475	0.043752821336218			6.67439959509947e-10
ENSMUSG00000085683	ENSMUSG00000085683	0.3701258918959207	0.0408248122648172			0.935683065838952
ENSMUSG00000048154	ENSMUSG00000048154	0.3698009972654554	0.0260344038143479			0.9999999999999964
ENSMUSG00000109206	ENSMUSG00000109206	0.369379252271952	0.046704243939198			1.938258803457771e-06
ENSMUSG00000050856	ENSMUSG00000050856	0.3691370003680142	0.024665853893929			0.2358158799527918
ENSMUSG00000006777	ENSMUSG00000006777	0.3686958630271634	0.0370131973933911			0.0094855525050994
ENSMUSG00000056293	ENSMUSG00000056293	0.3685863139547679	0.0371555678693743			0.4688258869150273
ENSMUSG00000079710	ENSMUSG00000079710	0.3684085627837036	0.0339824529900262			0.0020497698615312
ENSMUSG00000068893	ENSMUSG00000068893	0.3683456965672484	0.028813874513931			0.0570648103123777
ENSMUSG00000003814	ENSMUSG00000003814	0.368328525110888	0.0473903637048761			0.2845642115593689
ENSMUSG00000121171	ENSMUSG00000121171	0.3676918913114685	0.0284567374296693			0.0566925868498536
ENSMUSG00000019278	ENSMUSG00000019278	0.3671921762726008	0.0339283525443924			0.0024600130456571
ENSMUSG00000065105	ENSMUSG00000065105	0.3667294329251979	0.0510412493552564			0.0011253986732094
ENSMUSG00000050359	ENSMUSG00000050359	0.3666394400352216	0.0506883238054128			0.0353692944628429
ENSMUSG00000030795	ENSMUSG00000030795	0.3663919013297622	0.0229094575570863			0.5871210244958827
ENSMUSG00000102415	ENSMUSG00000102415	0.366136768246193	0.0547122983270951			0.2234028627150395
ENSMUSG00000059901	ENSMUSG00000059901	0.3659988885764463	0.0366928575974063			0.7611770356815393
ENSMUSG00000024608	ENSMUSG00000024608	0.3659592304266145	0.0347403765780049			0.2085918683354447
ENSMUSG00000066072	ENSMUSG00000066072	0.3656695334156334	0.0370840905563379			0.0002238373673178
ENSMUSG00000022508	ENSMUSG00000022508	0.3653563390320221	0.0392974038761761			0.9999999999999964
ENSMUSG00000030218	ENSMUSG00000030218	0.3653154932213579	0.041168610663321			0.0055342822759832
ENSMUSG00000105263	ENSMUSG00000105263	0.365229887951138	0.0474774916264907			0.0181349252407884
ENSMUSG00000115252	ENSMUSG00000115252	0.3652156955846204	0.0344948670294036			0.0345957543498163
ENSMUSG00000026837	ENSMUSG00000026837	0.3652057700471372	0.0625575052688219			0.9999999999999964
ENSMUSG00000040350	ENSMUSG00000040350	0.3649717126723811	0.0386745344648064			0.0017070070357716
ENSMUSG00000061959	ENSMUSG00000061959	0.3649146822896638	0.0346682223218344			0.9999999999999964
ENSMUSG00000028763	ENSMUSG00000028763	0.3646164461828308	0.033639583463497			0.9999999999999964
ENSMUSG00000037892	ENSMUSG00000037892	0.3646054114787059	0.030602029589103			0.1531855650474572
ENSMUSG00000041084	ENSMUSG00000041084	0.3642938899105151	0.0412978950618436			0.2163072380344911
ENSMUSG00000075033	ENSMUSG00000075033	0.3637886801870341	0.0315176774233035			0.0030238623016782
ENSMUSG00000023247	ENSMUSG00000023247	0.363759442149323	0.0307212888058957			0.9999999999999964
ENSMUSG00000003477	ENSMUSG00000003477	0.3634153179385233	0.0385318215911052			0.0856396380220974
ENSMUSG00000059824	ENSMUSG00000059824	0.3628215901846611	0.0262589004174313			0.2405261606154301
ENSMUSG00000074403	ENSMUSG00000074403	0.3625830153832648	0.0356932973735889			0.8833376744231284
ENSMUSG00000023064	ENSMUSG00000023064	0.3625768151561731	0.0473624845498217			0.1980758057001417
ENSMUSG00000001506	ENSMUSG00000001506	0.362435681328343	0.0438739523947535			0.0027335187393116
ENSMUSG00000028989	ENSMUSG00000028989	0.3622517122407386	0.0429713730263749			0.0680445400735856
ENSMUSG00000022389	ENSMUSG00000022389	0.3620662116940538	0.046316452198969			0.4099386298842796
ENSMUSG00002074955	ENSMUSG00002074955	0.3615658844803124	0.0571358648858787			2.2028719464166684e-06
ENSMUSG00000100850	ENSMUSG00000100850	0.3612475324163522	0.0436504287145549			0.370157169988548
ENSMUSG00000121871	ENSMUSG00000121871	0.3609973037994895	0.0523444999249728			0.0417942223086729
ENSMUSG00002076601	ENSMUSG00002076601	0.3608856153014171	0.022197094549631			0.9999999999999964
ENSMUSG00000074183	ENSMUSG00000074183	0.3603547829915347	0.0230794934706954			0.9999999999999964
ENSMUSG00000058258	ENSMUSG00000058258	0.3598094756381096	0.0385251755722201			0.0904995290636463
ENSMUSG00000033170	ENSMUSG00000033170	0.3597332494738084	0.0664209367844192			0.1118385680002608
ENSMUSG00000064387	ENSMUSG00000064387	0.3595773452913714	0.0330514777805771			0.0347292540724347
ENSMUSG00000086841	ENSMUSG00000086841	0.3594515288309542	0.0382186780459654			0.7804808373940852
ENSMUSG00000027254	ENSMUSG00000027254	0.3593641112338179	0.0408984606700772			0.1132028683708572
ENSMUSG00002075453	ENSMUSG00002075453	0.3593030104591461	0.0409762500323904			1.2554117052938396e-05
ENSMUSG00000027840	ENSMUSG00000027840	0.3592385536917811	0.0390208731894539			4.292837057188861e-06
ENSMUSG00000055653	ENSMUSG00000055653	0.359030288044209	0.0211815029805377			0.0065761047754327
ENSMUSG00000033852	ENSMUSG00000033852	0.3589837556553559	0.0313865074871031			0.0137230945665615
ENSMUSG00000033327	ENSMUSG00000033327	0.3587583127961509	0.0571669095148378			0.0809973111901089
ENSMUSG00000021565	ENSMUSG00000021565	0.3584768148650751	0.0363929896137269			0.0083804871397754
ENSMUSG00000082035	ENSMUSG00000082035	0.3584281518072869	0.0458806094334676			0.9999999999999964
ENSMUSG00000120992	ENSMUSG00000120992	0.3582261166261004	0.0422461700078073			0.9999999999999964
ENSMUSG00000024136	ENSMUSG00000024136	0.3582083223481022	0.0483499157973311			0.2082135901589217
ENSMUSG00000078247	ENSMUSG00000078247	0.3580760083980227	0.036825471311896			0.419201203393709
ENSMUSG00000065208	ENSMUSG00000065208	0.3576625357047258	0.0234257338681331			0.9999999999999964
ENSMUSG00000024810	ENSMUSG00000024810	0.3576041502904991	0.0285388208702781			0.9999999999999964
ENSMUSG00000028339	ENSMUSG00000028339	0.3564894969844128	0.0329851314462472			0.0487501591451148
ENSMUSG00000039001	ENSMUSG00000039001	0.3564853416613285	0.0276507710649868			0.9918081080520968
ENSMUSG00000114943	ENSMUSG00000114943	0.3563273334220342	0.0241099613464229			0.3044050101141921
ENSMUSG00000119851	ENSMUSG00000119851	0.3563144651024575	0.0357351159228706			0.4445189622780773
ENSMUSG00000017309	ENSMUSG00000017309	0.3556454782288089	0.029945083196183			0.1195534458444549
ENSMUSG00000091971	ENSMUSG00000091971	0.355354143493895	0.0472144182882474			0.5600739760160007
ENSMUSG00000069662	ENSMUSG00000069662	0.3551591886080094	0.0325095934671368			0.0014715609917815
ENSMUSG00000036602	ENSMUSG00000036602	0.3551132310137599	0.0481201525663078			0.3528731749756447
ENSMUSG00000030587	ENSMUSG00000030587	0.3550492197883265	0.0361618862796736			0.4358358821210517
ENSMUSG00000096596	ENSMUSG00000096596	0.354732642976142	0.0461939082353871			0.0005118152329847
ENSMUSG00000030432	ENSMUSG00000030432	0.3544583423223448	0.027206680625991			0.012629422517808
ENSMUSG00000031596	ENSMUSG00000031596	0.35440008360183	0.0382594714934535			0.98709298938039
ENSMUSG00000032068	ENSMUSG00000032068	0.3543761102628958	0.0318729945114547			0.7009669855244842
ENSMUSG00000035385	ENSMUSG00000035385	0.3541553555652675	0.0403587650959836			1.977768450177554e-06
ENSMUSG00000047215	ENSMUSG00000047215	0.3541400382579276	0.0415587230340599			1.977768450177554e-06
ENSMUSG00000038086	ENSMUSG00000038086	0.35381959388444	0.0369643482896222			0.9999999999999964
ENSMUSG00000040952	ENSMUSG00000040952	0.3535741248392407	0.0453516538483382			0.0012810220826608
ENSMUSG00000020654	ENSMUSG00000020654	0.3534839454342581	0.0276501422933871			1.4917249174910736e-05
ENSMUSG00000090553	ENSMUSG00000090553	0.3533523330389174	0.0463044248062454			0.4699695607998629
ENSMUSG00000051747	ENSMUSG00000051747	0.3532653057442466	0.0372877173362738			0.004191043245681
ENSMUSG00000077167	ENSMUSG00000077167	0.3529830408253104	0.0364668586855726			2.0033096078287124e-05
ENSMUSG00000031167	ENSMUSG00000031167	0.3529122411091844	0.0335542678142902			0.0010221919970346
ENSMUSG00000042985	ENSMUSG00000042985	0.352831020710252	0.0423685091859911			0.9999999999999964
ENSMUSG00000024644	ENSMUSG00000024644	0.352612576359476	0.0410378083745593			0.0035245296062402
ENSMUSG00000004105	ENSMUSG00000004105	0.352591600239019	0.0346096548171337			0.9999999999999964
ENSMUSG00000040488	ENSMUSG00000040488	0.3518690145452002	0.0481427561767035			0.9999999999999964
ENSMUSG00000018927	ENSMUSG00000018927	0.3510654295698112	0.0405944949407714			0.0429781295772048
ENSMUSG00000001739	ENSMUSG00000001739	0.3509825160870899	0.050691896827944			0.9999999999999964
ENSMUSG00000060131	ENSMUSG00000060131	0.3503266452215891	0.0249330041158457			6.667289422003023e-05
ENSMUSG00000057836	ENSMUSG00000057836	0.3496126647438145	0.0261801476862237			0.0570648103123777
ENSMUSG00000095616	ENSMUSG00000095616	0.3494180504371869	0.0389103187502153			7.465312361912052e-07
ENSMUSG00000031661	ENSMUSG00000031661	0.3493139933236442	0.0347348209920484			0.1811651609641114
ENSMUSG00000030228	ENSMUSG00000030228	0.3492213973942253	0.0446547736260643			0.091390093987034
ENSMUSG00000031549	ENSMUSG00000031549	0.349108491884594	0.0270876321150211			0.0560729616821674
ENSMUSG00000079042	ENSMUSG00000079042	0.3489594907090064	0.0426539092807678			0.630207365220188
ENSMUSG00000031842	ENSMUSG00000031842	0.3484266573484118	0.0297930342891479			0.3726937662184067
ENSMUSG00000038738	ENSMUSG00000038738	0.3482988954772774	0.0346829767454941			0.0407390753874533
ENSMUSG00000034593	ENSMUSG00000034593	0.3482144190131365	0.0326096299582331			0.8978967637460644
ENSMUSG00000037725	ENSMUSG00000037725	0.3481487497339545	0.0195199427410912			0.0552444360671145
ENSMUSG00000064427	ENSMUSG00000064427	0.3478583992696059	0.0411664252179866			2.2708167951526107e-05
ENSMUSG00000036764	ENSMUSG00000036764	0.3477088325964126	0.0436186975647174			5.4928410439508725e-06
ENSMUSG00000034282	ENSMUSG00000034282	0.3474583400463961	0.0232565448811354			0.8328798321294019
ENSMUSG00000034159	ENSMUSG00000034159	0.3473267807338031	0.0526793185633923			0.02509952639581
ENSMUSG00000114501	ENSMUSG00000114501	0.3473077253674853	0.0227562794014359			0.2716140237355242
ENSMUSG00000022510	ENSMUSG00000022510	0.3470998639399227	0.0451571030771804			0.9999999999999964
ENSMUSG00000103146	ENSMUSG00000103146	0.3469249890324911	0.0377473746697665			4.254410134948983e-06
ENSMUSG00000027559	ENSMUSG00000027559	0.3462251799397561	0.0328396749726488			0.9456229897413396
ENSMUSG00000014158	ENSMUSG00000014158	0.3461446663278141	0.0303059882945612			0.5600739760160007
ENSMUSG00000077323	ENSMUSG00000077323	0.3460476578137114	0.036552522403805			0.0059243111535062
ENSMUSG00000059201	ENSMUSG00000059201	0.3458366439987603	0.0427728367290306			0.91842485980462
ENSMUSG00000101514	ENSMUSG00000101514	0.3456662606661828	0.0400120987846903			0.0037717075669086
ENSMUSG00000102476	ENSMUSG00000102476	0.3454936207825289	0.0481929013807485			0.3187935506432477
ENSMUSG00000025892	ENSMUSG00000025892	0.3451918225755451	0.0285261183970681			0.3383182730428653
ENSMUSG00000069305	ENSMUSG00000069305	0.3449750935807626	0.0378952735037041			0.9999999999999964
ENSMUSG00000060802	ENSMUSG00000060802	0.3449504613366566	0.0442717866444812			0.9999999999999964
ENSMUSG00000022010	ENSMUSG00000022010	0.3444248593551754	0.0420306242534756			0.5415141133685133
ENSMUSG00000077611	ENSMUSG00000077611	0.3443177948437511	0.0415143943821011			0.0036366500263097
ENSMUSG00000022595	ENSMUSG00000022595	0.3441854202979892	0.0338374630699198			0.7292300106748618
ENSMUSG00000039697	ENSMUSG00000039697	0.3441356892427423	0.0347421426818918			0.2516725088567644
ENSMUSG00000111264	ENSMUSG00000111264	0.3433205242185961	0.0206955686111196			0.0093844786425723
ENSMUSG00000064380	ENSMUSG00000064380	0.3430490663722468	0.0398889717039417			0.0376192083828003
ENSMUSG00000053332	ENSMUSG00000053332	0.3428585940729157	0.0248871059833923			0.9999999999999964
ENSMUSG00000085396	ENSMUSG00000085396	0.3427117656271795	0.0462809063802407			0.2660247535779381
ENSMUSG00000121280	ENSMUSG00000121280	0.3426460809817788	0.0243534239052178			1.4629468271719151e-09
ENSMUSG00000110234	ENSMUSG00000110234	0.3423519317410724	0.0349489796778012			0.2314089041385853
ENSMUSG00000026189	ENSMUSG00000026189	0.3421625404548137	0.0235004453365463			0.0109378997730558
ENSMUSG00000064225	ENSMUSG00000064225	0.3419946620478093	0.0333115722686395			0.0011097667392448
ENSMUSG00000049303	ENSMUSG00000049303	0.3418741225791536	0.0503711544555199			0.0301544061335586
ENSMUSG00000075706	ENSMUSG00000075706	0.3418559039978356	0.034023286954457			0.6539200767112027
ENSMUSG00000104586	ENSMUSG00000104586	0.3417576426503275	0.0312818538675192			6.083563061064686e-05
ENSMUSG00000015656	ENSMUSG00000015656	0.3417389189941052	0.0449936671838728			0.9999999999999964
ENSMUSG00000027488	ENSMUSG00000027488	0.3410558752105858	0.0390743749128114			0.246646726900328
ENSMUSG00000062480	ENSMUSG00000062480	0.3409967016536964	0.0198532473143201			0.0022013888449128
ENSMUSG00000063730	ENSMUSG00000063730	0.340980706412198	0.047818944878137			0.0135108645971289
ENSMUSG00000078597	ENSMUSG00000078597	0.340684396726934	0.039998992851075			5.415768705786501e-06
ENSMUSG00000100153	ENSMUSG00000100153	0.3406110093131407	0.0313961638303784			0.9999999999999964
ENSMUSG00000108290	ENSMUSG00000108290	0.3404960385286095	0.0365900431291845			0.9916769977722398
ENSMUSG00000048040	ENSMUSG00000048040	0.3404457396426962	0.0413993068153135			0.906787548723839
ENSMUSG00000017718	ENSMUSG00000017718	0.3401068950152167	0.0555848077878566			0.0770966799134354
ENSMUSG00000022218	ENSMUSG00000022218	0.3400905516395783	0.0293544909750082			0.080641112765004
ENSMUSG00000051397	ENSMUSG00000051397	0.3395916362022144	0.0425545112907561			1.0914539712277202e-09
ENSMUSG00000108414	ENSMUSG00000108414	0.3395642368865423	0.0361292235859019			0.699402113527649
ENSMUSG00000105703	ENSMUSG00000105703	0.3394328022073147	0.0242296659854044			0.0002394590218497
ENSMUSG00000001870	ENSMUSG00000001870	0.3391841041527187	0.0290156068555502			0.5932723011219113
ENSMUSG00000036110	ENSMUSG00000036110	0.3391181396396079	0.0390239179872368			0.1257607026242684
ENSMUSG00000078650	ENSMUSG00000078650	0.3387821271338434	0.036793161711395			0.8788168038384314
ENSMUSG00000121042	ENSMUSG00000121042	0.3387198199762236	0.0400771410003731			0.9999999999999964
ENSMUSG00000024677	ENSMUSG00000024677	0.3385322198344478	0.0340623430359873			0.9999999999999964
ENSMUSG00000039903	ENSMUSG00000039903	0.338498269567845	0.0354571861035873			0.6541302313927726
ENSMUSG00000032193	ENSMUSG00000032193	0.337908487506902	0.055278679817472			0.2187891359975291
ENSMUSG00000026043	ENSMUSG00000026043	0.337812635650186	0.0292161677870385			8.962461725151423e-09
ENSMUSG00000070661	ENSMUSG00000070661	0.3377676353578852	0.0441717277067993			0.5811534939648795
ENSMUSG00000029547	ENSMUSG00000029547	0.3375667716521123	0.044851696308121			0.0353692944628429
ENSMUSG00000044367	ENSMUSG00000044367	0.3375203135421137	0.0450198392325277			0.70654654998881
ENSMUSG00000043336	ENSMUSG00000043336	0.3372874701595786	0.0496422887864038			0.0667848045133362
ENSMUSG00000097536	ENSMUSG00000097536	0.337190822603932	0.0425558118953851			0.0017073839671096
ENSMUSG00000036218	ENSMUSG00000036218	0.3370936539309634	0.0344884476777715			0.9999999999999964
ENSMUSG00000111394	ENSMUSG00000111394	0.3370771016493447	0.0671267027916647			0.0678919301684077
ENSMUSG00000107362	ENSMUSG00000107362	0.3364589545176052	0.0465547647597092			0.0020497698615312
ENSMUSG00000021214	ENSMUSG00000021214	0.3364353090146169	0.0416905554445065			0.2565777767356239
ENSMUSG00000104735	ENSMUSG00000104735	0.3363203314757561	0.0754128211368056			0.5632943562867154
ENSMUSG00000000682	ENSMUSG00000000682	0.3358465880456031	0.0648289774001631			0.3468289696867571
ENSMUSG00000090486	ENSMUSG00000090486	0.3357786808901644	0.0303342677328866			0.0513243365823413
ENSMUSG00000024292	ENSMUSG00000024292	0.3356313439106131	0.0353045158306094			0.9999999999999964
ENSMUSG00000074802	ENSMUSG00000074802	0.3349170559340953	0.0475287689524072			0.9999999999999964
ENSMUSG00000075705	ENSMUSG00000075705	0.3348000694029228	0.0346245982207904			0.0225610136469827
ENSMUSG00000021509	ENSMUSG00000021509	0.3347799379320674	0.0381052423217697			0.0172495701901456
ENSMUSG00000019899	ENSMUSG00000019899	0.334552148116199	0.0350877638480784			0.3077798643146935
ENSMUSG00000070803	ENSMUSG00000070803	0.3342336528700894	0.0511467342564164			0.1293786126600361
ENSMUSG00000046959	ENSMUSG00000046959	0.3342259451294297	0.0294409009244889			0.0123740361153463
ENSMUSG00000049134	ENSMUSG00000049134	0.3338673411621871	0.0489556157103324			0.9999999999999964
ENSMUSG00000118864	ENSMUSG00000118864	0.3337767134459238	0.0299967716926083			0.9999999999999964
ENSMUSG00000070576	ENSMUSG00000070576	0.3330766976554246	0.0387271214578843			0.3656589509758122
ENSMUSG00000089694	ENSMUSG00000089694	0.3330729136681337	0.026900771708675			0.0134321547929411
ENSMUSG00000109873	ENSMUSG00000109873	0.3329085807440501	0.0423027455320108			0.4286108563989772
ENSMUSG00000021390	ENSMUSG00000021390	0.3327152052545165	0.0406811208302741			0.0711015747142105
ENSMUSG00000004951	ENSMUSG00000004951	0.3326328062697027	0.0453404912035157			0.1708804369715351
ENSMUSG00000109429	ENSMUSG00000109429	0.3325829119509355	0.0479516881682746			0.0241972483573143
ENSMUSG00000017688	ENSMUSG00000017688	0.3322390992512917	0.0392796780153584			0.0071410319974202
ENSMUSG00000021950	ENSMUSG00000021950	0.3320198756217284	0.0242153360202207			4.019684683437914e-07
ENSMUSG00000006235	ENSMUSG00000006235	0.3319922386333199	0.0335942751313362			0.9999999999999964
ENSMUSG00000024620	ENSMUSG00000024620	0.3319767461282984	0.0230915702744787			0.7451955079174791
ENSMUSG00000014599	ENSMUSG00000014599	0.3318005160854632	0.0278393647761601			0.4432654359665816
ENSMUSG00000002565	ENSMUSG00000002565	0.3317581324683142	0.0343386992978637			0.9561802746592594
ENSMUSG00000063011	ENSMUSG00000063011	0.3315239424257238	0.0193633281658302			0.0963661213688548
ENSMUSG00000030004	ENSMUSG00000030004	0.331488640554238	0.0493636962499311			0.0051682392960709
ENSMUSG00000119577	ENSMUSG00000119577	0.3314352903379919	0.0371116752402008			0.1749551132076312
ENSMUSG00000042043	ENSMUSG00000042043	0.3313736519118951	0.0458107584782161			0.3095343939059063
ENSMUSG00000103706	ENSMUSG00000103706	0.3313213190083345	0.0227138243494561			0.054376699977668
ENSMUSG00000074578	ENSMUSG00000074578	0.3311351791739975	0.0438424874462171			0.9735318158059456
ENSMUSG00000044080	ENSMUSG00000044080	0.3311096264211034	0.0430729073209454			0.1194075716011292
ENSMUSG00000101174	ENSMUSG00000101174	0.3309883236251126	0.0266697858243596			0.8530610746750524
ENSMUSG00000040111	ENSMUSG00000040111	0.3308533264279152	0.0266829848669699			1.1485065771984378e-12
ENSMUSG00000019874	ENSMUSG00000019874	0.3305143424034172	0.0327427045077136			8.094085000255748e-07
