gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000032578	ENSMUSG00000032578	0.3596133447860428	0.0276457839934223			0.9999999999999964
ENSMUSG00000042371	ENSMUSG00000042371	0.3591543147706135	0.0344807635194115			0.0016991405129573
ENSMUSG00000022508	ENSMUSG00000022508	0.358824480424568	0.0283030795128866			0.9999999999999964
ENSMUSG00000040488	ENSMUSG00000040488	0.3583430148994223	0.0656808634622552			0.9999999999999964
ENSMUSG00000050359	ENSMUSG00000050359	0.3570110662193967	0.0405464336016699			0.0353692944628429
ENSMUSG00000021135	ENSMUSG00000021135	0.3568655526351167	0.0491060187399444			4.044555908826679e-09
ENSMUSG00000014158	ENSMUSG00000014158	0.3563741115594827	0.0263776660945127			0.5600739760160007
ENSMUSG00000041237	ENSMUSG00000041237	0.3559066759093926	0.0390142456726555			0.0987045049875601
ENSMUSG00000022218	ENSMUSG00000022218	0.3555818822329845	0.0290202258117581			0.080641112765004
ENSMUSG00002076451	ENSMUSG00002076451	0.3548438430489803	0.0407110566607595			0.9999999999999964
ENSMUSG00000004951	ENSMUSG00000004951	0.3533411292544856	0.0383740598045333			0.1708804369715351
ENSMUSG00002075625	ENSMUSG00002075625	0.3533039608350909	0.0326635998405087			9.841838130444248e-05
ENSMUSG00000045932	ENSMUSG00000045932	0.3530522807807875	0.0378794487046517			0.2257516044558152
ENSMUSG00000011305	ENSMUSG00000011305	0.3529399119715817	0.0156484601798558			0.5042608081524131
ENSMUSG00000030083	ENSMUSG00000030083	0.3527091183315196	0.0452105038670123			0.5065909116270497
ENSMUSG00000095648	ENSMUSG00000095648	0.3524445805921755	0.0293067617348804			0.9437141776755216
ENSMUSG00000109429	ENSMUSG00000109429	0.3522032558913233	0.0259057389450757			0.0241972483573143
ENSMUSG00000121785	ENSMUSG00000121785	0.3515824173436478	0.0357855641146617			0.9999999999999964
ENSMUSG00000095616	ENSMUSG00000095616	0.3513502099495921	0.0289220670433147			7.465312361912052e-07
ENSMUSG00000077391	ENSMUSG00000077391	0.3513190302236874	0.0360812168129176			0.9999999999999964
ENSMUSG00000061578	ENSMUSG00000061578	0.3512531524071111	0.0540681632184415			0.0017116838680712
ENSMUSG00000018927	ENSMUSG00000018927	0.3509539416778172	0.0512720068818659			0.0429781295772048
ENSMUSG00000090486	ENSMUSG00000090486	0.3507414983333355	0.0387843466178008			0.0513243365823413
ENSMUSG00000032193	ENSMUSG00000032193	0.3503985925947895	0.0390411466414965			0.2187891359975291
ENSMUSG00000053617	ENSMUSG00000053617	0.3503579949224803	0.0440739647546392			0.0371343299450032
ENSMUSG00000104735	ENSMUSG00000104735	0.3502452426470844	0.0295356069577706			0.5632943562867154
ENSMUSG00000024869	ENSMUSG00000024869	0.3502203791709802	0.0229408396127109			0.9999999999999964
ENSMUSG00000022583	ENSMUSG00000022583	0.3498135706912909	0.0194651973513709			0.0602413637315556
ENSMUSG00000006235	ENSMUSG00000006235	0.3497321212119771	0.0479517399798139			0.9999999999999964
ENSMUSG00000022595	ENSMUSG00000022595	0.3492612071757818	0.0258960073335415			0.7292300106748618
ENSMUSG00000021390	ENSMUSG00000021390	0.3490850762305664	0.0389810853746081			0.0711015747142105
ENSMUSG00000023064	ENSMUSG00000023064	0.3488859756758282	0.0270828883643672			0.1980758057001417
ENSMUSG00000079277	ENSMUSG00000079277	0.3487538025172941	0.0314616204893274			0.7025317454987872
ENSMUSG00000026348	ENSMUSG00000026348	0.3486373351594622	0.0384425993826993			2.7461854644610564e-06
ENSMUSG00000031642	ENSMUSG00000031642	0.3485411359375146	0.03727178868596			0.9999999999999964
ENSMUSG00000057425	ENSMUSG00000057425	0.3483777130853315	0.0536334250274782			0.9999999999999964
ENSMUSG00000024644	ENSMUSG00000024644	0.3481448387965655	0.0286516058463435			0.0035245296062402
ENSMUSG00000070427	ENSMUSG00000070427	0.3478808572579021	0.0444194761774198			0.9999999999999964
ENSMUSG00000006538	ENSMUSG00000006538	0.3477524258923978	0.0542113986757567			0.9999999999999964
ENSMUSG00000104586	ENSMUSG00000104586	0.3477416571120941	0.045794056931784			6.083563061064686e-05
ENSMUSG00000028001	ENSMUSG00000028001	0.347252205075247	0.0557090493862771			0.3550653811451777
ENSMUSG00000035385	ENSMUSG00000035385	0.3472261113685684	0.0346059568167147			1.977768450177554e-06
ENSMUSG00000020027	ENSMUSG00000020027	0.3467945781101919	0.0335155389947596			0.9587561408071223
ENSMUSG00000035342	ENSMUSG00000035342	0.3462121090507106	0.0409770447076636			0.1292063189581832
ENSMUSG00000105263	ENSMUSG00000105263	0.3458498967799599	0.0272888181309399			0.0181349252407884
ENSMUSG00000025290	ENSMUSG00000025290	0.3456773942809781	0.0235273727218126			0.9657811251358924
ENSMUSG00000055430	ENSMUSG00000055430	0.3453668303919506	0.0485208986659445			0.0002371244892931
ENSMUSG00000039903	ENSMUSG00000039903	0.3453185197551279	0.0371761976964327			0.6541302313927726
ENSMUSG00000026840	ENSMUSG00000026840	0.3451902520680511	0.0277420906880245			0.9999999999999964
ENSMUSG00000026189	ENSMUSG00000026189	0.345088304854344	0.041403699528878			0.0109378997730558
ENSMUSG00000106147	ENSMUSG00000106147	0.3450827129360816	0.0571676743695366			0.9999999999999964
ENSMUSG00000018211	ENSMUSG00000018211	0.3448738398963564	0.0328675588149529			0.1542629576156421
ENSMUSG00000083380	ENSMUSG00000083380	0.3445930891607726	0.042801255966333			0.9796796415372542
ENSMUSG00000103756	ENSMUSG00000103756	0.3444981970577007	0.0382594109068264			3.1042208861888443e-06
ENSMUSG00000038086	ENSMUSG00000038086	0.3443754223194375	0.0333600485388231			0.9999999999999964
ENSMUSG00000078606	ENSMUSG00000078606	0.3438235868996893	0.0306374005182558			0.9999999999999964
ENSMUSG00000028327	ENSMUSG00000028327	0.3433769409155243	0.0365942930475194			0.0856396380220974
ENSMUSG00000025317	ENSMUSG00000025317	0.3423004946407407	0.0319979210711252			0.0038121800456852
ENSMUSG00000096215	ENSMUSG00000096215	0.3421578473594775	0.0487095633743344			0.0388031477566713
ENSMUSG00000011008	ENSMUSG00000011008	0.3415968777232089	0.0408984480826322			0.0015654570903932
ENSMUSG00000068263	ENSMUSG00000068263	0.3413011391812365	0.0338565525480011			0.9999999999999964
ENSMUSG00000048782	ENSMUSG00000048782	0.3411683691806482	0.0311916675907041			5.683519395856725e-08
ENSMUSG00000121871	ENSMUSG00000121871	0.3408499163983157	0.051610884751469			0.0417942223086729
ENSMUSG00000029648	ENSMUSG00000029648	0.3404448655630722	0.0402604086242441			4.416040866317417e-06
ENSMUSG00000061906	ENSMUSG00000061906	0.3403627638404919	0.0456626659697881			6.67439959509947e-10
ENSMUSG00000097536	ENSMUSG00000097536	0.3402494239978217	0.0386915277285358			0.0017073839671096
ENSMUSG00000079710	ENSMUSG00000079710	0.3402176775654769	0.0447720512650252			0.0020497698615312
ENSMUSG00000093789	ENSMUSG00000093789	0.3397334212112837	0.0392257659269747			0.0007382247038914
ENSMUSG00000045259	ENSMUSG00000045259	0.3396870373453738	0.0203680765054268			0.2251177016416778
ENSMUSG00000025574	ENSMUSG00000025574	0.3396773620377876	0.0379070628634529			0.9999999999999964
ENSMUSG00000031461	ENSMUSG00000031461	0.3395712953915156	0.0256296163557211			0.6619240536234127
ENSMUSG00000020108	ENSMUSG00000020108	0.3394599806891801	0.0411280093246618			0.0353692944628429
ENSMUSG00000069305	ENSMUSG00000069305	0.3394553211887524	0.0431218445549492			0.9999999999999964
ENSMUSG00000002565	ENSMUSG00000002565	0.3391436826393884	0.0242885141735336			0.9561802746592594
ENSMUSG00000041084	ENSMUSG00000041084	0.3391089086098956	0.0468087154288096			0.2163072380344911
ENSMUSG00000039982	ENSMUSG00000039982	0.3390888864438495	0.0501576940698543			0.2035662770039603
ENSMUSG00000024866	ENSMUSG00000024866	0.3390171932530214	0.0396080685802068			0.0714777102253966
ENSMUSG00000015568	ENSMUSG00000015568	0.3383740794581415	0.0202757577922402			0.9627141951510468
ENSMUSG00000048154	ENSMUSG00000048154	0.33826012904484	0.031413348099546			0.9999999999999964
ENSMUSG00000020219	ENSMUSG00000020219	0.3382482765754563	0.0528149800357081			0.2526518135423901
ENSMUSG00000064215	ENSMUSG00000064215	0.3378652759637208	0.0715673480585671			0.9999999999999964
ENSMUSG00000082035	ENSMUSG00000082035	0.337570877032542	0.0517060942849515			0.9999999999999964
ENSMUSG00000067235	ENSMUSG00000067235	0.337563656421511	0.0446141688004425			0.9999999999999964
ENSMUSG00000031596	ENSMUSG00000031596	0.3374273140929945	0.0356963651342866			0.98709298938039
ENSMUSG00000027254	ENSMUSG00000027254	0.3372998167125099	0.0441314178126391			0.1132028683708572
ENSMUSG00000119851	ENSMUSG00000119851	0.3371508534416644	0.0414291320008718			0.4445189622780773
ENSMUSG00000063415	ENSMUSG00000063415	0.3369311509718861	0.0563428993794805			0.0005521881323212
ENSMUSG00000022389	ENSMUSG00000022389	0.3369065868507628	0.0421601536601358			0.4099386298842796
ENSMUSG00000053332	ENSMUSG00000053332	0.3366704091569231	0.0364336186743068			0.9999999999999964
ENSMUSG00000020607	ENSMUSG00000020607	0.3366235723958801	0.0329295203588061			0.2352706589191451
ENSMUSG00000120992	ENSMUSG00000120992	0.3363253064820751	0.03044735197313			0.9999999999999964
ENSMUSG00000093535	ENSMUSG00000093535	0.3362071749293552	0.0344304993493479			0.3791566629352015
ENSMUSG00000057836	ENSMUSG00000057836	0.3361563581064159	0.0336772906568679			0.0570648103123777
ENSMUSG00000025362	ENSMUSG00000025362	0.3360598368597751	0.0400936089609546			0.0025287036282761
ENSMUSG00000023013	ENSMUSG00000023013	0.3358253259616948	0.036751160645951			0.3665496869713581
ENSMUSG00000086841	ENSMUSG00000086841	0.3357969423507817	0.0358562257478229			0.7804808373940852
ENSMUSG00000048482	ENSMUSG00000048482	0.3352796979961004	0.0430609216754413			3.6674899174581e-06
ENSMUSG00000090817	ENSMUSG00000090817	0.3350623773243727	0.0227820518576239			0.0022858589957738
ENSMUSG00000115161	ENSMUSG00000115161	0.335040280779579	0.052350653864984			0.0007655989326477
ENSMUSG00000106547	ENSMUSG00000106547	0.3347039347697983	0.0212944254776544			0.0001908976155986
ENSMUSG00000063130	ENSMUSG00000063130	0.3337015325750897	0.0373553520023387			0.0495262581220286
ENSMUSG00000120983	ENSMUSG00000120983	0.3336839644434685	0.0233843414774944			0.9763332039920392
ENSMUSG00000085385	ENSMUSG00000085385	0.3336643198319031	0.0379464187816088			9.056311089607132e-05
ENSMUSG00000061742	ENSMUSG00000061742	0.3334224135006748	0.0339807470140453			0.8366855443574328
ENSMUSG00000115252	ENSMUSG00000115252	0.3333593871660924	0.037161890796367			0.0345957543498163
ENSMUSG00000016942	ENSMUSG00000016942	0.3331908696895296	0.0344067972591614			0.0609227994393132
ENSMUSG00000034892	ENSMUSG00000034892	0.3330791501549185	0.0390019312361491			0.9999999999999964
ENSMUSG00000098087	ENSMUSG00000098087	0.3327773218506201	0.0434899132435369			0.1851879322432299
ENSMUSG00000025190	ENSMUSG00000025190	0.3325874027084386	0.0358594643771495			8.379026561478042e-07
ENSMUSG00000041895	ENSMUSG00000041895	0.3325818694370607	0.0218072535473096			0.0060601797426695
ENSMUSG00000030228	ENSMUSG00000030228	0.332117732817815	0.0466261718182152			0.091390093987034
ENSMUSG00000026435	ENSMUSG00000026435	0.3320330563151472	0.0374383764386066			0.0026398529850531
ENSMUSG00000074063	ENSMUSG00000074063	0.3318946620414991	0.029504245917842			0.0764557869642561
ENSMUSG00000021565	ENSMUSG00000021565	0.3318873154268965	0.0239568515454068			0.0083804871397754
ENSMUSG00000102151	ENSMUSG00000102151	0.3317301721983097	0.0444065794144233			0.8857774961479398
ENSMUSG00000022623	ENSMUSG00000022623	0.3313833316839726	0.0243230863945008			5.58511511530916e-05
ENSMUSG00000096852	ENSMUSG00000096852	0.331252016119506	0.0332756702541465			0.9999999999999964
ENSMUSG00000015850	ENSMUSG00000015850	0.3309873568906073	0.0312532412981486			0.1321523231398633
ENSMUSG00000036218	ENSMUSG00000036218	0.3308174365718357	0.0491481744238694			0.9999999999999964
ENSMUSG00000052336	ENSMUSG00000052336	0.3306782698585377	0.0200601415398394			0.1574595522778312
ENSMUSG00000105388	ENSMUSG00000105388	0.3306154999776733	0.055176860209189			0.3594915454140652
ENSMUSG00000081058	ENSMUSG00000081058	0.330338572254308	0.0361087932149953			0.9999999999999964
ENSMUSG00000073988	ENSMUSG00000073988	0.3302596297020185	0.0327011912593817			0.5675152416767507
ENSMUSG00000020377	ENSMUSG00000020377	0.3302555971862892	0.0418915861638501			0.0054230702773962
ENSMUSG00000110195	ENSMUSG00000110195	0.3302528310341887	0.027131096474718			1.977768450177554e-06
ENSMUSG00000102476	ENSMUSG00000102476	0.3300594588403808	0.0389917780049946			0.3187935506432477
ENSMUSG00000024620	ENSMUSG00000024620	0.3298546068887451	0.0355260405960355			0.7451955079174791
ENSMUSG00000039623	ENSMUSG00000039623	0.3298189476769214	0.038184359583213			0.4335612782060516
ENSMUSG00000090634	ENSMUSG00000090634	0.3297238914468642	0.0292066259107702			1.1885506217486175e-06
ENSMUSG00000100850	ENSMUSG00000100850	0.329666668029332	0.0376864790780382			0.370157169988548
ENSMUSG00000034731	ENSMUSG00000034731	0.3296053942526669	0.0356082206656099			0.4209924540375677
ENSMUSG00000037725	ENSMUSG00000037725	0.3294539063761548	0.0438859723646192			0.0552444360671145
ENSMUSG00000071669	ENSMUSG00000071669	0.3292499561429063	0.0321699392680297			0.2411051194772482
ENSMUSG00000106838	ENSMUSG00000106838	0.329192886644236	0.0392299320689492			2.7491270233139127e-05
ENSMUSG00000029309	ENSMUSG00000029309	0.328814869847605	0.030094311789892			0.9999999999999964
ENSMUSG00002074875	ENSMUSG00002074875	0.3287213444676843	0.0390502001019874			0.8600474897945254
ENSMUSG00000068893	ENSMUSG00000068893	0.3286175550877779	0.0338038767172559			0.0570648103123777
ENSMUSG00000101174	ENSMUSG00000101174	0.3283463512163188	0.0383716447407037			0.8530610746750524
ENSMUSG00000092220	ENSMUSG00000092220	0.3283394649566012	0.0331542159322217			0.4844815495288448
ENSMUSG00000006576	ENSMUSG00000006576	0.3279671872531369	0.0323974048802781			0.0130720548205059
ENSMUSG00000085396	ENSMUSG00000085396	0.3277177831459195	0.0234221324919242			0.2660247535779381
ENSMUSG00000037904	ENSMUSG00000037904	0.3277011012795559	0.0288291334313559			0.600951080810027
ENSMUSG00000027962	ENSMUSG00000027962	0.327386041558653	0.0390482461246321			0.9999999999999964
ENSMUSG00000019232	ENSMUSG00000019232	0.3273042947383779	0.0592553739442286			0.0004251897565224
ENSMUSG00000062785	ENSMUSG00000062785	0.3272152146479334	0.0249039069165413			0.7942465603071257
ENSMUSG00000048997	ENSMUSG00000048997	0.3271615016970486	0.0302811244299523			0.0002824195359523
ENSMUSG00000040732	ENSMUSG00000040732	0.3270850978177037	0.0313579158701548			0.9999999999999964
ENSMUSG00000097730	ENSMUSG00000097730	0.3270796887873085	0.022459884793954			0.1878277016522013
ENSMUSG00000109873	ENSMUSG00000109873	0.3270195728085584	0.0231604802969874			0.4286108563989772
ENSMUSG00000033705	ENSMUSG00000033705	0.3269097397478564	0.0287862059287663			0.2734838025728359
ENSMUSG00000114104	ENSMUSG00000114104	0.3268865275040222	0.0397134981716772			0.9999999999999964
ENSMUSG00000029632	ENSMUSG00000029632	0.3267495302442369	0.0456428684181809			0.9999999999999964
ENSMUSG00000020427	ENSMUSG00000020427	0.3262512758330793	0.0196305112369388			0.1487891836834091
ENSMUSG00000074754	ENSMUSG00000074754	0.3259866284179078	0.0393394926549738			0.0069384782902672
ENSMUSG00000040557	ENSMUSG00000040557	0.325926996449125	0.0393939915954389			0.9589513840298904
ENSMUSG00000064225	ENSMUSG00000064225	0.325791458194203	0.026178019042266			0.0011097667392448
ENSMUSG00000088835	ENSMUSG00000088835	0.3256484400908995	0.0328951829061267			0.3997412633780247
ENSMUSG00000042834	ENSMUSG00000042834	0.3251821816916508	0.0460653159056645			0.9108495899273172
ENSMUSG00000026399	ENSMUSG00000026399	0.3250956566538816	0.0483286095472142			0.2683334985313473
ENSMUSG00000065105	ENSMUSG00000065105	0.3249073807734717	0.0478376229289209			0.0011253986732094
ENSMUSG00000104292	ENSMUSG00000104292	0.3246703319625771	0.0331479426131479			0.265982108044754
ENSMUSG00000024608	ENSMUSG00000024608	0.3238094587392178	0.0344215949671399			0.2085918683354447
ENSMUSG00000102594	ENSMUSG00000102594	0.3236992189147631	0.0380207792727526			0.1832688396641325
ENSMUSG00000106069	ENSMUSG00000106069	0.3236682851116331	0.0229456215605466			0.0
ENSMUSG00000002204	ENSMUSG00000002204	0.3233902198232931	0.0420836684975795			0.9999999999999964
ENSMUSG00000028927	ENSMUSG00000028927	0.3232669776179196	0.0332693774027799			0.4593811120104344
ENSMUSG00000003541	ENSMUSG00000003541	0.3232344795914273	0.0584896196375088			0.0286491120701009
ENSMUSG00000069763	ENSMUSG00000069763	0.3231170146206717	0.0271244823399913			0.5553302118677583
ENSMUSG00000025422	ENSMUSG00000025422	0.3229796497249556	0.0227680197945139			1.9831075830892123e-05
ENSMUSG00000070392	ENSMUSG00000070392	0.3228830096521312	0.0296521928968502			0.9999999999999964
ENSMUSG00000064254	ENSMUSG00000064254	0.3226292139254278	0.0579603603705063			0.0033363491881195
ENSMUSG00000070644	ENSMUSG00000070644	0.3225923555210598	0.0412993685774588			0.449026452573772
ENSMUSG00000041881	ENSMUSG00000041881	0.3224659825938377	0.0293487888508239			0.6046232494842891
ENSMUSG00000108414	ENSMUSG00000108414	0.3224422441855994	0.0209112463343974			0.699402113527649
ENSMUSG00000051397	ENSMUSG00000051397	0.322433564733303	0.069942063205272			1.0914539712277202e-09
ENSMUSG00000077254	ENSMUSG00000077254	0.3224304677046287	0.0251192639348365			0.1679037183899334
ENSMUSG00000021913	ENSMUSG00000021913	0.3223746374595527	0.0361811739428474			0.0004980290201031
ENSMUSG00000091971	ENSMUSG00000091971	0.3223680508225383	0.0270466620478036			0.5600739760160007
ENSMUSG00000046070	ENSMUSG00000046070	0.3219806499785164	0.0189042825947766			0.6489265950806142
ENSMUSG00000028613	ENSMUSG00000028613	0.3212838099709024	0.0408302452027703			9.517310984541874e-06
ENSMUSG00000105442	ENSMUSG00000105442	0.3212107389273415	0.0543005352955214			0.263448916900066
ENSMUSG00000079495	ENSMUSG00000079495	0.3211720825618289	0.0295295229820699			0.0010221919970346
ENSMUSG00000038690	ENSMUSG00000038690	0.3210742746985605	0.0291327631063316			0.0100014318959167
ENSMUSG00000064220	ENSMUSG00000064220	0.3210160453469892	0.0335635069968251			0.9999999999999964
ENSMUSG00000053977	ENSMUSG00000053977	0.3208579686476048	0.0228111042899138			0.0296707986509075
