gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000046999	33.35884818434715	0.10945273631840796	0.8687214084376876
ENSMUSG00000026840	57.986075922846794	0.10945273631840796	0.8687214084376876
ENSMUSG00000000359	46.16972091794014	0.10945273631840796	0.8687214084376876
ENSMUSG00000037010	36.28633719868958	0.10945273631840796	0.8687214084376876
ENSMUSG00000089281	28.059799928218126	0.11442786069651742	0.8687214084376876
ENSMUSG00000028369	64.28056595474482	0.11442786069651742	0.8687214084376876
ENSMUSG00000040249	62.16108389943838	0.11442786069651742	0.8687214084376876
ENSMUSG00000026768	40.074901543557644	0.11940298507462686	0.8687214084376876
ENSMUSG00000026814	64.20619539916515	0.11940298507462686	0.8687214084376876
ENSMUSG00000120777	175.49852125905454	0.11940298507462686	0.8687214084376876
ENSMUSG00000028989	40.14600094407797	0.11940298507462686	0.8687214084376876
ENSMUSG00000008683	24.646870333701372	0.11940298507462686	0.8687214084376876
ENSMUSG00000038508	44.36016288585961	0.11940298507462686	0.8687214084376876
ENSMUSG00000080440	42.2902372404933	0.11940298507462686	0.8687214084376876
ENSMUSG00000062727	54.68351163342595	0.11940298507462686	0.8687214084376876
ENSMUSG00000016252	35.748008381575346	0.12437810945273632	0.8687214084376876
ENSMUSG00000030935	54.39851239323616	0.12437810945273632	0.8687214084376876
ENSMUSG00000029163	73.26534356921911	0.12437810945273632	0.8687214084376876
ENSMUSG00000069273	55.18027553707361	0.12437810945273632	0.8687214084376876
ENSMUSG00000021702	30.66566227376461	0.12437810945273632	0.8687214084376876
ENSMUSG00000010651	30.267482116818428	0.12437810945273632	0.8687214084376876
ENSMUSG00000021670	29.86935342848301	0.12437810945273632	0.8687214084376876
ENSMUSG00000090086	29.148333702236414	0.12437810945273632	0.8687214084376876
ENSMUSG00000121793	42.46042113006115	0.12437810945273632	0.8687214084376876
ENSMUSG00000030880	26.846297174692154	0.12935323383084577	0.8687214084376876
ENSMUSG00000023243	27.766073122620583	0.12935323383084577	0.8687214084376876
ENSMUSG00000020142	24.869803600013256	0.12935323383084577	0.8687214084376876
ENSMUSG00000066113	54.061844535171986	0.12935323383084577	0.8687214084376876
ENSMUSG00000078974	36.09399822354317	0.12935323383084577	0.8687214084376876
ENSMUSG00000019899	61.368249014019966	0.13432835820895522	0.8687214084376876
ENSMUSG00000009013	37.83804015815258	0.13432835820895522	0.8687214084376876
ENSMUSG00000059401	58.73552566766739	0.13432835820895522	0.8687214084376876
ENSMUSG00000074024	37.428421318531036	0.13432835820895522	0.8687214084376876
ENSMUSG00000119662	32.46797198057175	0.13432835820895522	0.8687214084376876
ENSMUSG00000051811	53.5494004227221	0.13432835820895522	0.8687214084376876
ENSMUSG00000024190	51.13014771416783	0.13432835820895522	0.8687214084376876
ENSMUSG00000053303	44.18830777704716	0.13930348258706468	0.8687214084376876
ENSMUSG00000092470	32.315499767661095	0.13930348258706468	0.8687214084376876
ENSMUSG00000078193	72.76027240604162	0.13930348258706468	0.8687214084376876
ENSMUSG00000065226	28.393440483137965	0.13930348258706468	0.8687214084376876
ENSMUSG00000027848	29.024991162121296	0.13930348258706468	0.8687214084376876
ENSMUSG00000058833	50.68814639747143	0.13930348258706468	0.8687214084376876
ENSMUSG00000028909	40.1226200312376	0.13930348258706468	0.8687214084376876
ENSMUSG00000031710	39.92410600185394	0.13930348258706468	0.8687214084376876
ENSMUSG00000024818	24.19193240441382	0.13930348258706468	0.8687214084376876
ENSMUSG00000081604	86.89920527860522	0.13930348258706468	0.8687214084376876
ENSMUSG00000099519	38.83710644394159	0.14427860696517414	0.8687214084376876
ENSMUSG00000079165	43.48470766749233	0.14427860696517414	0.8687214084376876
ENSMUSG00000020532	38.00655208528042	0.14427860696517414	0.8687214084376876
ENSMUSG00000061104	53.312491443008184	0.14427860696517414	0.8687214084376876
ENSMUSG00000015944	28.055245375726372	0.14427860696517414	0.8687214084376876
ENSMUSG00000057836	149.21172757074237	0.14427860696517414	0.8687214084376876
ENSMUSG00000033705	48.22767827659845	0.14427860696517414	0.8687214084376876
ENSMUSG00000041577	60.382264629006386	0.14427860696517414	0.8687214084376876
ENSMUSG00000033327	57.58383698388934	0.14427860696517414	0.8687214084376876
ENSMUSG00000021214	38.439759286120534	0.14427860696517414	0.8687214084376876
ENSMUSG00000026315	23.938243692740798	0.14925373134328357	0.8687214084376876
ENSMUSG00000041293	41.350196965038776	0.14925373134328357	0.8687214084376876
ENSMUSG00000064358	57.02154894918203	0.14925373134328357	0.8687214084376876
ENSMUSG00000046070	37.066398687660694	0.14925373134328357	0.8687214084376876
ENSMUSG00000064351	42.20945814624429	0.14925373134328357	0.8687214084376876
ENSMUSG00000056025	38.649840258061886	0.15422885572139303	0.8687214084376876
ENSMUSG00000029273	28.24532710760832	0.15422885572139303	0.8687214084376876
ENSMUSG00000039001	41.04492938518524	0.15422885572139303	0.8687214084376876
ENSMUSG00000064382	37.515543043613434	0.15422885572139303	0.8687214084376876
ENSMUSG00000003541	53.31283110007644	0.15422885572139303	0.8687214084376876
ENSMUSG00000052516	56.152354910969734	0.15422885572139303	0.8687214084376876
ENSMUSG00000033763	59.80428773909807	0.15422885572139303	0.8687214084376876
ENSMUSG00000047507	57.911769062280655	0.15422885572139303	0.8687214084376876
ENSMUSG00000026043	80.75780239328742	0.15422885572139303	0.8687214084376876
