gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000027875	0.037738355002987695	0.2644274708732451	0.2266891158702574
ENSMUSG00000000628	0.03765751967294412	0.3117374361206344	0.2740799164476903
ENSMUSG00000071711	0.0376168976440045	0.2143580096853261	0.1767411120413216
ENSMUSG00000015090	0.0376136718771235	0.286281987961101	0.2486683160839775
ENSMUSG00000015093	0.03750102756055951	0.2367294209383876	0.1992283933778281
ENSMUSG00000029581	0.03747163284229152	0.262177457068669	0.2247058242263775
ENSMUSG00000029673	0.037421277598534364	0.2991545186378501	0.2617332410393157
ENSMUSG00000020181	0.03741415913216861	0.2924159279576708	0.2550017688255022
ENSMUSG00000119892	0.03711211902622441	0.2445851808712798	0.2074730618450554
ENSMUSG00000025608	0.03709480336736548	0.2929850286632398	0.2558902252958743
ENSMUSG00000044349	0.03707432882354769	0.1724809854103396	0.1354066565867919
ENSMUSG00000106386	0.03702798991387621	0.1360681112317496	0.0990401213178734
ENSMUSG00000039001	0.03671934610604702	0.2700350022230074	0.2333156561169604
ENSMUSG00000017677	0.03671896322604909	0.1947383800252347	0.1580194167991856
ENSMUSG00000078193	0.03670943526746551	0.300081363563679	0.2633719282962135
ENSMUSG00000055485	0.0366430000680697	0.1561228603801419	0.1194798603120722
ENSMUSG00000064655	0.03659569460874168	0.2396062640445913	0.2030105694358496
ENSMUSG00000086320	0.036517501715306905	0.2809718344226782	0.2444543327073713
ENSMUSG00000020641	0.03646926688864152	0.2778799252994634	0.2414106584108219
ENSMUSG00000044367	0.03644334666186977	0.3499209995805719	0.3134776529187021
ENSMUSG00000026389	0.036420892778569774	0.2584079211162186	0.2219870283376488
ENSMUSG00000024130	0.03630088119712649	0.3435072211590583	0.3072063399619318
ENSMUSG00000028108	0.03627014268264481	0.1556096736149625	0.1193395309323177
ENSMUSG00000090733	0.0362682922754875	0.3112437670253046	0.2749754747498171
ENSMUSG00000100426	0.036219151158089574	0.1702965298137616	0.134077378655672
ENSMUSG00000101514	0.036207154339881586	0.3407622348463057	0.3045550805064241
ENSMUSG00000038415	0.03618765476387378	0.2028233437841458	0.166635689020272
ENSMUSG00000040860	0.0361049049109121	0.1043944961664864	0.0682895912555743
ENSMUSG00000002055	0.03604664276381181	0.2454376076282094	0.2093909648643976
ENSMUSG00000044156	0.03602475608119332	0.1917603164877819	0.1557355604065886
ENSMUSG00000074653	0.03601244137921969	0.2813160511536564	0.2453036097744367
ENSMUSG00000032098	0.03600430517641831	0.2576649200728226	0.2216606148964043
ENSMUSG00000020241	0.035953547661416785	0.2793982901299288	0.243444742468512
ENSMUSG00000017929	0.035924864595023864	0.3410460501298119	0.305121185534788
ENSMUSG00000119162	0.03590603178113219	0.115214218200208	0.0793081864190758
ENSMUSG00000049517	0.03573765455249911	0.2573010813704425	0.2215634268179434
ENSMUSG00000020839	0.03562316711715191	0.2440409304629558	0.2084177633458039
ENSMUSG00000111923	0.0355702437870349	0.157711391873606	0.1221411480865711
ENSMUSG00000029752	0.03553040890952222	0.2000010237057842	0.164470614796262
ENSMUSG00000062825	0.03545588522913071	0.2263400169129282	0.1908841316837975
ENSMUSG00000019464	0.0354024596711357	0.2064007806678685	0.1709983209967328
ENSMUSG00000046229	0.03533436406822549	0.2551946726527838	0.2198603085845583
ENSMUSG00000056313	0.035311436577203786	0.2644513648235777	0.2291399282463739
ENSMUSG00000079435	0.035302572228453705	0.2772190538544338	0.2419164816259801
ENSMUSG00000021822	0.0352837853383891	0.0964420532508454	0.0611582679124563
ENSMUSG00000048007	0.03527281437663661	0.1309347857066872	0.0956619713300506
ENSMUSG00000034855	0.035257320973252015	0.2116482223706497	0.1763909013973977
ENSMUSG00000021670	0.03523937100445659	0.2542204615519016	0.218981090547445
ENSMUSG00000024899	0.035210207140250416	0.2861188904401713	0.2509086832999209
ENSMUSG00000027488	0.0351859390493644	0.3288833814015635	0.2936974423521991
ENSMUSG00000051331	0.03505716453177571	0.1196408739758015	0.0845837094440258
ENSMUSG00000024440	0.0350160524403315	0.1160329315364771	0.0810168790961456
ENSMUSG00000116358	0.03501445162940603	0.3149171864932253	0.2799027348638193
ENSMUSG00002074955	0.03492181367708996	0.3408721578408819	0.3059503441637919
ENSMUSG00000074151	0.03490910924711091	0.2387834883719023	0.2038743791247914
ENSMUSG00000024160	0.034884758895735224	0.2431132080041334	0.2082284491083982
ENSMUSG00000063316	0.0348258896222392	0.2047161048995925	0.1698902152773533
ENSMUSG00000064345	0.034825479779158286	0.3101136730115129	0.2752881932323546
ENSMUSG00000086916	0.034714798764862	0.2297211822196315	0.1950063834547695
ENSMUSG00000040969	0.03462803592767541	0.2761913234933303	0.2415632875656549
ENSMUSG00000074028	0.03451818745750451	0.1260319379176617	0.0915137504601572
ENSMUSG00000067818	0.03444081261581511	0.2509398704698445	0.2164990578540294
ENSMUSG00000078896	0.034382964930999405	0.1791000602371196	0.1447170953061202
ENSMUSG00000038453	0.034329704843065995	0.2277317790439895	0.1934020742009235
ENSMUSG00000024087	0.03428822907399251	0.2142527726639204	0.1799645435899279
ENSMUSG00000023036	0.034227936831263184	0.3026454716507792	0.268417534819516
ENSMUSG00000024411	0.03420910779207309	0.1987772962178629	0.1645681884257898
ENSMUSG00000073616	0.03411693339862029	0.1680914854225142	0.1339745520238939
ENSMUSG00000104960	0.03409279162302992	0.2466194618532409	0.212526670230211
ENSMUSG00000044986	0.03405940909350669	0.3334309212036033	0.2993715121100966
ENSMUSG00000051669	0.0338712836042471	0.1898574789830326	0.1559861953787855
ENSMUSG00000062248	0.033866710445719705	0.3319346695634786	0.2980679591177589
ENSMUSG00000099519	0.03386197056704843	0.2511186060131501	0.2172566354461017
ENSMUSG00000036372	0.03384544935272668	0.2434567676515849	0.2096113182988582
ENSMUSG00000001025	0.0338277273043944	0.2004301970552048	0.1666024697508104
ENSMUSG00000035692	0.033753418733871415	0.1719713943576617	0.1382179756237903
ENSMUSG00000092341	0.03374716701418401	0.2195279706509178	0.1857808036367338
ENSMUSG00000102070	0.033702648407996194	0.3101950143301746	0.2764923659221784
ENSMUSG00000065353	0.0336738668604164	0.1454712977932629	0.1117974309328465
ENSMUSG00000099927	0.03365789825922433	0.2560978044358592	0.2224399061766349
ENSMUSG00000020062	0.03361981145835541	0.2270268096348724	0.193406998176517
ENSMUSG00000120174	0.033600978202674714	0.3152047099150284	0.2816037317123537
ENSMUSG00000073274	0.033490891921738264	0.2936231581351795	0.2601322662134412
ENSMUSG00000087687	0.033489674246817897	0.2562969915890319	0.222807317342214
ENSMUSG00000064841	0.03332244061407641	0.3217729422860661	0.2884505016719897
ENSMUSG00000026837	0.03327711312159881	0.3104414211178047	0.2771643079962059
ENSMUSG00000016918	0.033245751966501286	0.1832753864347336	0.1500296344682323
ENSMUSG00000023073	0.0331562589521299	0.1858287098989118	0.1526724509467819
ENSMUSG00000020053	0.033152411323158826	0.3250363564133799	0.2918839450902211
ENSMUSG00000074179	0.033072507918537	0.1884810175577721	0.1554085096392351
ENSMUSG00000038777	0.03305249655717529	0.1959352136071568	0.1628827170499815
ENSMUSG00000025347	0.03304939830868309	0.3194859280456273	0.2864365297369442
ENSMUSG00000120442	0.033046122260387	0.4009402036718879	0.3678940814115009
ENSMUSG00000062933	0.0330202226415299	0.1761908999748621	0.1431706773333322
ENSMUSG00000021750	0.03293693682646759	0.1420515856171557	0.1091146487906881
ENSMUSG00000021765	0.032925804776192	0.3163852944395164	0.2834594896633244
ENSMUSG00000088088	0.03291654512528458	0.2932183047824128	0.2603017596571282
ENSMUSG00000032066	0.0328187895740695	0.148843090433295	0.1160243008592255
ENSMUSG00000006777	0.03278919153454657	0.2938310455914391	0.2610418540568925
ENSMUSG00000023914	0.03277378094126089	0.1462485595939862	0.1134747786527253
ENSMUSG00000104030	0.03272471555356039	0.1287406669082333	0.0960159513546729
ENSMUSG00000041624	0.032704918382507886	0.2936098492875597	0.2609049309050518
ENSMUSG00000056749	0.03270342204388921	0.197870897880029	0.1651674758361398
ENSMUSG00000030337	0.03268137224625428	0.2522081372506005	0.2195267650043462
ENSMUSG00000048040	0.03260560960527359	0.3230192402358757	0.2904136306306021
ENSMUSG00000023031	0.03258932290055272	0.3368050690850926	0.3042157461845399
ENSMUSG00000001473	0.03258522083471499	0.4163616195002895	0.3837763986655745
ENSMUSG00000006362	0.03256019024343888	0.1503890412289615	0.1178288509855226
ENSMUSG00000065226	0.032522789842732186	0.1469335219844181	0.1144107321416859
ENSMUSG00000091972	0.032513183255545974	0.2949736524362488	0.2624604691807028
ENSMUSG00000104369	0.032482252963496994	0.1745166249882189	0.1420343720247219
ENSMUSG00000052776	0.03247853935402212	0.338530349224176	0.3060518098701539
ENSMUSG00000030717	0.0324748462357084	0.2452612150307337	0.2127863687950253
ENSMUSG00000114943	0.032471367570166776	0.3250141700265344	0.2925428024563676
ENSMUSG00000020572	0.03245258357194292	0.351411552809202	0.3189589692372591
ENSMUSG00000046727	0.03231458124085612	0.3227476887887654	0.2904331075479093
ENSMUSG00000030087	0.032221203819827904	0.1588175934928456	0.1265963896730177
ENSMUSG00000047407	0.032163632000481474	0.2528169609993813	0.2206533289988998
ENSMUSG00000025492	0.03212648960422493	0.2503095347216888	0.2181830451174639
ENSMUSG00000102411	0.031919980736281106	0.2979460035403003	0.2660260228040192
ENSMUSG00000024030	0.0317489609412763	0.1483883333953201	0.1166393724540438
ENSMUSG00000005547	0.03172983359269532	0.3138043866218975	0.2820745530292022
ENSMUSG00000037347	0.03154402808164708	0.3095772356907529	0.2780332076091058
ENSMUSG00000032401	0.03152764564999838	0.2290278619825934	0.197500216332595
ENSMUSG00000024011	0.03147883557665129	0.188416071174947	0.1569372355982957
ENSMUSG00000031390	0.03145921249585831	0.1914010689831507	0.1599418564872924
ENSMUSG00000033475	0.031458054495057314	0.2070966850057421	0.1756386305106848
ENSMUSG00000074218	0.03143781184885819	0.2876280201090795	0.2561902082602213
ENSMUSG00000096727	0.03140896515528209	0.1385170455609327	0.1071080804056506
ENSMUSG00000048078	0.031391887393254214	0.268487357821649	0.2370954704283948
ENSMUSG00000006200	0.03132079863699461	0.3348795848556594	0.3035587862186648
ENSMUSG00000040016	0.031310946975643295	0.2774694411326552	0.2461584941570119
ENSMUSG00000026385	0.03130558108372661	0.2521773723331136	0.220871791249387
ENSMUSG00000028031	0.031242314458469894	0.2216977106705464	0.1904553962120765
ENSMUSG00000120963	0.031232020188743492	0.2916558137208664	0.2604237935321229
ENSMUSG00000096852	0.031203711998806283	0.3624557281183123	0.331252016119506
ENSMUSG00000020423	0.031157006123296	0.1828740927429963	0.1517170866197003
ENSMUSG00000037035	0.031092009330798087	0.2697457824144386	0.2386537730836405
ENSMUSG00000091694	0.031054807602575396	0.1553826389928214	0.124327831390246
ENSMUSG00000039579	0.031032630675605605	0.2659641592223338	0.2349315285467282
ENSMUSG00000053977	0.03101596679503138	0.3518739354426362	0.3208579686476048
ENSMUSG00000036446	0.030995905942933583	0.1393826826236018	0.1083867766806682
ENSMUSG00000100005	0.030968417943496918	0.299754421947803	0.2687860040043061
ENSMUSG00000102573	0.03095787367410241	0.296153115013058	0.2651952413389556
ENSMUSG00000108494	0.030916310922268597	0.1002503607535544	0.0693340498312858
ENSMUSG00000002477	0.03090876287674582	0.256197540587055	0.2252887777103092
ENSMUSG00000076437	0.030871708316059315	0.273856316064909	0.2429846077488497
ENSMUSG00000019738	0.030850095545504108	0.2175935136348596	0.1867434180893555
ENSMUSG00000033763	0.030840145124020807	0.2460177689405477	0.2151776238165269
ENSMUSG00000045680	0.030823494966562226	0.3379468257416936	0.3071233307751314
ENSMUSG00000052572	0.03081404143610711	0.3329115898101297	0.3020975483740226
ENSMUSG00000005718	0.030778493230482595	0.2470660926470609	0.2162875994165783
ENSMUSG00000022840	0.0307418672971925	0.2145303387539655	0.183788471456773
ENSMUSG00000050737	0.0307147638535909	0.2529274536800567	0.2222126898264658
ENSMUSG00000042043	0.030595566179091038	0.3423097170801773	0.3117141509010863
ENSMUSG00000111264	0.030507995597497117	0.3439963678277047	0.3134883722302076
ENSMUSG00000037621	0.030465410340090482	0.1921759289405857	0.1617105186004952
ENSMUSG00000030987	0.030432362161110615	0.2513695956260181	0.2209372334649075
ENSMUSG00000042429	0.03032064717658109	0.1678034655396648	0.1374828183630837
ENSMUSG00000022094	0.030315034037402905	0.1865108842839891	0.1561958502465862
ENSMUSG00000027078	0.030301975800892403	0.1163823850503935	0.0860804092495011
ENSMUSG00000119873	0.0302368627426986	0.2561700395423845	0.2259331767996859
ENSMUSG00000031861	0.030226845428940198	0.0909472930345632	0.060720447605623
ENSMUSG00000075033	0.030159295331329994	0.3456037706567617	0.3154444753254317
ENSMUSG00000051517	0.02998212320375218	0.2557901798350758	0.2258080566313236
ENSMUSG00000021950	0.029916122725957173	0.3028379076718852	0.272921784945928
ENSMUSG00000019122	0.029915756707518337	0.3007370937858023	0.270821337078284
ENSMUSG00000003779	0.02987212624886429	0.1008603443349697	0.0709882180861054
ENSMUSG00000071178	0.029865418279454187	0.2772800130541111	0.2474145947746569
ENSMUSG00000049511	0.02981077970680221	0.2496277164859375	0.2198169367791353
ENSMUSG00000101939	0.029772177543781614	0.2202536771149218	0.1904814995711402
ENSMUSG00000040260	0.02976183338697161	0.2668576467867688	0.2370958133997972
ENSMUSG00000020108	0.029742128361280817	0.3692021090504609	0.3394599806891801
ENSMUSG00000055839	0.029709767644118507	0.2162060320832718	0.1864962644391533
ENSMUSG00000104273	0.029460184752504393	0.2316009529318526	0.2021407681793482
ENSMUSG00000030737	0.029441481950571904	0.1069953530159502	0.0775538710653783
ENSMUSG00000031844	0.029402897925081467	0.2559440124031376	0.2265411144780561
ENSMUSG00000045374	0.029387193601570605	0.2194769636376897	0.1900897700361191
ENSMUSG00000040966	0.029372178678296723	0.2954404114607676	0.2660682327824709
ENSMUSG00000032327	0.029337380426844	0.1375762033933863	0.1082388229665423
ENSMUSG00000054312	0.029332403562388698	0.3100630899825535	0.2807306864201648
ENSMUSG00000031980	0.029254542201977193	0.0874186964741697	0.0581641542721925
ENSMUSG00000031283	0.029246925905171473	0.2584736322088609	0.2292267063036894
ENSMUSG00000030364	0.0292191673166822	0.0948431290086751	0.0656239616919929
ENSMUSG00000040661	0.029187184499911423	0.3268999887169644	0.297712804217053
ENSMUSG00000032758	0.029129801260961388	0.1334541091139078	0.1043243078529464
ENSMUSG00000086924	0.029126582048490834	0.4032811939496732	0.3741546119011824
ENSMUSG00000110136	0.02909650231372568	0.2004849626298462	0.1713884603161205
ENSMUSG00000065725	0.029054478815215223	0.294772954085249	0.2657184752700338
ENSMUSG00000033880	0.028989070932290223	0.266447119489633	0.2374580485573428
ENSMUSG00000021270	0.028956897489033184	0.2508057811178431	0.2218488836288099
ENSMUSG00000070473	0.028916856889683804	0.1380237553786911	0.1091068984890073
ENSMUSG00000047986	0.028849276758558806	0.3012547459653478	0.272405469206789
ENSMUSG00000095300	0.028694146695884215	0.2119876956264815	0.1832935489305973
ENSMUSG00000041301	0.028598654232512594	0.2158118486625699	0.1872131944300573
ENSMUSG00000106867	0.02854786344369492	0.3303764977622448	0.3018286343185499
ENSMUSG00000055003	0.02854482638895081	0.2616298434066877	0.2330850170177369
ENSMUSG00000009013	0.028471694608645626	0.1799893691787519	0.1515176745701063
ENSMUSG00000087819	0.028470382916442494	0.151090358248935	0.1226199753324925
ENSMUSG00000001739	0.02843793234082459	0.2939540791517369	0.2655161468109123
ENSMUSG00000011008	0.028415892731419812	0.3700127704546287	0.3415968777232089
ENSMUSG00000091705	0.028348303022618315	0.2912429217804517	0.2628946187578334
ENSMUSG00000050777	0.0283193347511968	0.2909165832228077	0.2625972484716109
ENSMUSG00000065637	0.028303626457686887	0.264862739383957	0.2365591129262701
ENSMUSG00000031886	0.028244817232492406	0.0944280665901776	0.0661832493576852
ENSMUSG00000024299	0.0282337836367752	0.1907233786568179	0.1624895950200427
ENSMUSG00000046159	0.02818622550477831	0.2009962916721551	0.1728100661673768
ENSMUSG00000105970	0.028086990822321217	0.1340540255917239	0.1059670347694027
ENSMUSG00000032122	0.0280860059494093	0.2128153978135949	0.1847293918641856
ENSMUSG00000006344	0.0280484320565397	0.22389214187852	0.1958437098219803
ENSMUSG00000047583	0.028010411115174993	0.3284266583531217	0.3004162472379467
ENSMUSG00000068893	0.027949802614763097	0.356567357702541	0.3286175550877779
ENSMUSG00000027533	0.027904950491702205	0.1268010540240975	0.0988961035323953
ENSMUSG00000002910	0.027882563001623506	0.2150659714418122	0.1871834084401887
ENSMUSG00000075254	0.027857782545852805	0.2496559248975469	0.2217981423516941
ENSMUSG00000118669	0.027824560729109216	0.3195946733900628	0.2917701126609536
ENSMUSG00000111212	0.027820894982467287	0.2339342884075622	0.2061133934250949
ENSMUSG00000075520	0.027764000795447996	0.3249734915264887	0.2972094907310407
ENSMUSG00000026822	0.027763364673138197	0.1631705659203041	0.1354072012471659
ENSMUSG00000102349	0.027730525950626472	0.3962948540239973	0.3685643280733708
ENSMUSG00000024538	0.027730392349107486	0.2381648132155605	0.210434420866453
ENSMUSG00000085860	0.027728645838714983	0.2929141524639589	0.2651855066252439
ENSMUSG00000061825	0.027699129933543107	0.1053583981599958	0.0776592682264527
ENSMUSG00000031381	0.027653406073032294	0.2788371498403849	0.2511837437673526
ENSMUSG00000028158	0.02758821476106199	0.1752462204828138	0.1476580057217518
ENSMUSG00000020620	0.027559091242673306	0.1653386049417408	0.1377795136990675
ENSMUSG00000064451	0.027542634694867896	0.1717492668418486	0.1442066321469807
ENSMUSG00000034156	0.027471886515851612	0.1755945301824204	0.1481226436665688
ENSMUSG00000060802	0.027372796527846188	0.3140032396737555	0.2866304431459093
ENSMUSG00000022587	0.02730018385429611	0.2159586912394207	0.1886585073851246
ENSMUSG00000062785	0.027184504690323685	0.3543997193382571	0.3272152146479334
ENSMUSG00000064853	0.027108553969738908	0.109234614920659	0.0821260609509201
ENSMUSG00000000359	0.027100053333901197	0.0988374271086907	0.0717373737747895
ENSMUSG00000090086	0.0270448305292688	0.0997373612998448	0.072692530770576
ENSMUSG00000040950	0.026955605156058465	0.2548678205118737	0.2279122153558152
ENSMUSG00000025082	0.026859772394583398	0.2092463578708815	0.1823865854762981
ENSMUSG00000103291	0.02682070017967708	0.1824943470090961	0.155673646829419
ENSMUSG00000119286	0.026810391466188105	0.2280337749235752	0.2012233834573871
ENSMUSG00000079262	0.02680674672549055	0.3348029539359986	0.3079962072105081
ENSMUSG00000039542	0.026749993711944087	0.2861256750597356	0.2593756813477915
ENSMUSG00000006057	0.026637515608421702	0.1679790245482645	0.1413415089398428
ENSMUSG00000056487	0.026614967585652294	0.1021227723431965	0.0755078047575442
ENSMUSG00000058620	0.026582863851734084	0.2190520411222586	0.1924691772705245
ENSMUSG00000024066	0.026578941247493493	0.2243857837331728	0.1978068424856793
ENSMUSG00000046805	0.026556750219408592	0.1782481148065353	0.1516913645871267
ENSMUSG00000073433	0.026553497840436202	0.2779576806686431	0.2514041828282069
ENSMUSG00000015243	0.02643202015863591	0.2221487453409962	0.1957167251823603
ENSMUSG00000041120	0.026421958986093896	0.2260700949379286	0.1996481359518347
ENSMUSG00000029675	0.0263973707525397	0.2283281862911275	0.2019308155385878
ENSMUSG00000028776	0.026257871394241405	0.0930257363096931	0.0667678649154517
ENSMUSG00000058624	0.026161819575645395	0.2876511797132027	0.2614893601375573
ENSMUSG00000041895	0.02612024157703602	0.3587021110140967	0.3325818694370607
ENSMUSG00000029009	0.02607948776068264	0.3124746175032471	0.2863951297425645
ENSMUSG00000030220	0.02604866360458541	0.2101375024034738	0.1840888387988884
ENSMUSG00000022419	0.026003298960065396	0.2295157982139838	0.2035124992539184
ENSMUSG00000054986	0.026003003463135083	0.1528053046130617	0.1268023011499266
ENSMUSG00000030096	0.025952321856605898	0.1407124089197768	0.1147600870631709
ENSMUSG00000026077	0.025941125445006985	0.2505069766332408	0.2245658511882338
ENSMUSG00000030137	0.0258982468357931	0.0984379789349026	0.0725397320991095
ENSMUSG00000035783	0.025758746731552595	0.1552942432906475	0.1295354965590949
ENSMUSG00000031431	0.025712849326397308	0.2177990206696209	0.1920861713432236
ENSMUSG00000098934	0.02558674187820459	0.2752940977484485	0.2497073558702439
ENSMUSG00000027133	0.025502090721233495	0.2478966924303687	0.2223946017091352
ENSMUSG00000053580	0.02537868496008451	0.1034226965968676	0.0780440116367831
ENSMUSG00000074796	0.025318802023826498	0.2042665071710697	0.1789477051472432
ENSMUSG00000067719	0.025259890754926906	0.2152243386100034	0.1899644478550765
ENSMUSG00000037016	0.025211645435530006	0.3252010549049359	0.2999894094694059
ENSMUSG00000037263	0.025205562705371554	0.3106767588280839	0.2854711961227123
ENSMUSG00000092500	0.025119692637333796	0.2226916455754745	0.1975719529381407
ENSMUSG00000017724	0.025110498756811206	0.306807596044512	0.2816970972877008
ENSMUSG00000020532	0.0250841586313916	0.2008912465117762	0.1758070878803846
ENSMUSG00000039058	0.025068977752843696	0.2339496414129152	0.2088806636600715
ENSMUSG00000096215	0.024911179922369076	0.3670690272818466	0.3421578473594775
ENSMUSG00000002289	0.024910020314747705	0.1875935322007167	0.162683511885969
ENSMUSG00000025650	0.024905974199311405	0.0835307711671592	0.0586247969678478
ENSMUSG00000102555	0.02488432353872949	0.264750025594577	0.2398657020558475
ENSMUSG00000016763	0.02486426860362903	0.2745268442401059	0.2496625756364769
ENSMUSG00000077611	0.02483006952718053	0.407389604058208	0.3825595345310275
ENSMUSG00000057103	0.024754387732125793	0.1383606965716924	0.1136063088395666
ENSMUSG00000024313	0.024714291611791006	0.2895262836958934	0.2648119920841024
ENSMUSG00000064966	0.024649996008976494	0.2429455729624862	0.2182955769535097
ENSMUSG00000039607	0.024562466575996283	0.152402211021547	0.1278397444455507
ENSMUSG00000042487	0.024382297059165614	0.2330757623327127	0.2086934652735471
ENSMUSG00000038894	0.024377462596117616	0.2295911692435327	0.2052137066474151
ENSMUSG00000045319	0.024299541356110198	0.0777841322233018	0.0534845908671916
ENSMUSG00000026579	0.024251737337717405	0.2434560486795955	0.2192043113418781
ENSMUSG00000025321	0.024242377000503593	0.0981505451964561	0.0739081681959525
ENSMUSG00000089706	0.0241968117348427	0.2313812710156475	0.2071844592808048
ENSMUSG00000068037	0.024127485386631592	0.2390505522186606	0.214923066832029
ENSMUSG00000109314	0.02410140738751304	0.2857157204179471	0.2616143130304341
ENSMUSG00000044254	0.02407258545084917	0.2507140163884852	0.226641430937636
ENSMUSG00000046699	0.02406601556542512	0.2170370968551144	0.1929710812896893
ENSMUSG00000021763	0.02404904063801569	0.2313125774741248	0.2072635368361091
ENSMUSG00000061353	0.024030274113808925	0.3436773766582426	0.3196471025444337
ENSMUSG00000031075	0.024019576428921885	0.3161343832187068	0.2921148067897849
ENSMUSG00000021620	0.02394666315878724	0.280740883228962	0.2567942200701748
ENSMUSG00000074207	0.023933576609673712	0.2782375167094177	0.254303940099744
ENSMUSG00000040093	0.023863023295724817	0.3976008881098474	0.3737378648141226
ENSMUSG00000024065	0.023827575580583793	0.2085946713508998	0.184767095770316
ENSMUSG00000064344	0.023763753307125005	0.0888272109734456	0.0650634576663206
ENSMUSG00000062006	0.02374623691467409	0.2619665756516234	0.2382203387369493
ENSMUSG00000110386	0.023669540332851402	0.2474044443841042	0.2237349040512528
ENSMUSG00000067870	0.0236629088375806	0.2926692627535491	0.2690063539159685
ENSMUSG00000040473	0.023652316692663877	0.2488178002388348	0.2251654835461709
ENSMUSG00000032719	0.0236471127642396	0.0940183990190587	0.0703712862548191
ENSMUSG00000038007	0.023606157450740017	0.3039716998890421	0.2803655424383021
ENSMUSG00000031958	0.023568741222727313	0.2598337041948609	0.2362649629721336
ENSMUSG00000108414	0.023542669283179773	0.3459849134687792	0.3224422441855994
ENSMUSG00000034159	0.023475989597076696	0.4284505229767029	0.4049745333796262
ENSMUSG00000042102	0.02345288736400601	0.1439013576477284	0.1204484702837224
ENSMUSG00000001773	0.023423309594122504	0.2017565136220526	0.1783332040279301
ENSMUSG00000033307	0.023364382550672497	0.2434358526555321	0.2200714701048596
ENSMUSG00000016427	0.02335606342373739	0.2305599932636562	0.2072039298399188
ENSMUSG00000021943	0.02332044409622691	0.1038039754117202	0.0804835313154933
ENSMUSG00000118936	0.023310706770155704	0.2181572293425858	0.1948465225724301
ENSMUSG00000034917	0.02325799069292739	0.2180743194166187	0.1948163287236913
ENSMUSG00000026676	0.0232163008037939	0.1029107656289093	0.0796944648251154
ENSMUSG00000090369	0.023187058986532796	0.0847585199301235	0.0615714609435907
ENSMUSG00000104735	0.02314666470107113	0.3733919073481555	0.3502452426470844
ENSMUSG00000013089	0.02306565551598702	0.1763943906791584	0.1533287351631714
ENSMUSG00000074802	0.023037506782153105	0.3148747830615402	0.2918372762793871
ENSMUSG00000000402	0.023031376263559417	0.2650674909365036	0.2420361146729442
ENSMUSG00000106838	0.02298625581046876	0.3521791424547048	0.329192886644236
ENSMUSG00000025969	0.0229796255770104	0.1010911734609358	0.0781115478839254
ENSMUSG00000009281	0.02293855357216701	0.2946946538573761	0.2717561002852091
ENSMUSG00000040258	0.022912093066338513	0.2135296496121378	0.1906175565457993
ENSMUSG00000090165	0.022852003183509884	0.2972074677071966	0.2743554645236867
ENSMUSG00000028553	0.022812598477451207	0.3031049341247501	0.2802923356472989
ENSMUSG00000014313	0.022772184445901816	0.2432787695669605	0.2205065851210587
ENSMUSG00000034936	0.022736399602595297	0.2192964592839669	0.1965600596813716
ENSMUSG00000022595	0.02271691545885618	0.371978122634638	0.3492612071757818
ENSMUSG00000041920	0.0226620445001168	0.1562045227716072	0.1335424782714904
ENSMUSG00000114206	0.022659896895299292	0.0962174973635936	0.0735576004682943
ENSMUSG00000022887	0.02257304007020608	0.1928638453294111	0.170290805259205
ENSMUSG00000002944	0.02257100455628941	0.229416136531226	0.2068451319749366
ENSMUSG00000066632	0.0225593732088661	0.1321541530256824	0.1095947798168163
ENSMUSG00000108655	0.022546626831322594	0.0886331921156746	0.066086565284352
ENSMUSG00000043822	0.022525511717886	0.2275241088318925	0.2049985971140065
ENSMUSG00000033960	0.022503524053390622	0.3274398132629817	0.3049362892095911
ENSMUSG00000097305	0.0224802844499373	0.1875779029308155	0.1650976184808782
ENSMUSG00000056724	0.022431342528354103	0.2264109875814298	0.2039796450530757
ENSMUSG00000051397	0.02236811049806553	0.3448016752313685	0.322433564733303
ENSMUSG00000095616	0.022364456291523394	0.3737146662411155	0.3513502099495921
ENSMUSG00000015652	0.022331133556185684	0.1405822617478661	0.1182511281916804
ENSMUSG00000030994	0.022323323205260204	0.2014492851305364	0.1791259619252762
ENSMUSG00000020142	0.0222870742637766	0.2224279787430254	0.2001409044792488
ENSMUSG00000064382	0.02227472672619668	0.2790539633161545	0.2567792365899578
ENSMUSG00000117980	0.02227358833309029	0.2735548876876895	0.2512812993545992
ENSMUSG00000110234	0.022184355113303078	0.31058962316148	0.2884052680481769
ENSMUSG00000081604	0.02215904531306251	0.2896020561305704	0.2674430108175079
ENSMUSG00000007097	0.022133341959824415	0.2914361390754175	0.2693027971155931
ENSMUSG00000042410	0.0220989329637252	0.1503153235357133	0.1282163905719881
ENSMUSG00000092595	0.022000107796272678	0.2696277768114529	0.2476276690151802
ENSMUSG00000022206	0.021992305509653087	0.1664467607370189	0.1444544552273658
ENSMUSG00000023224	0.021947816136072593	0.1008588482413582	0.0789110321052856
ENSMUSG00000006542	0.021905264523147006	0.1339279740698443	0.1120227095466973
ENSMUSG00000118864	0.021888877711811278	0.2442451483058108	0.2223562705939995
ENSMUSG00000109005	0.021803174710809003	0.20054507686748	0.178741902156671
ENSMUSG00000045515	0.021802074357575085	0.2823900386601087	0.2605879643025336
ENSMUSG00000114860	0.021672570675354802	0.2274238887866238	0.205751318111269
