gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000104503	0.03843338960904591	0.2762136303598755	0.2377802407508296
ENSMUSG00000029068	0.03840447939316888	0.2782907622109618	0.2398862828177929
ENSMUSG00000064841	0.0383685226454451	0.2500819790265446	0.2884505016719897
ENSMUSG00000098747	0.038309609981062615	0.204255977826445	0.1659463678453824
ENSMUSG00000052776	0.03827040487614031	0.2677814049940136	0.3060518098701539
ENSMUSG00000038224	0.038251991435747215	0.1142277988154488	0.152479790251196
ENSMUSG00000030772	0.038249125056563804	0.2447788199661583	0.2830279450227221
ENSMUSG00000077611	0.0382417396872764	0.3443177948437511	0.3825595345310275
ENSMUSG00000104114	0.03823345477997392	0.2428920830936832	0.2811255378736571
ENSMUSG00000087042	0.03806636754038187	0.2323429821250171	0.270409349665399
ENSMUSG00000036098	0.03805955198673569	0.0879742084961902	0.1260337604829259
ENSMUSG00000005611	0.038050426287730005	0.1375849932517854	0.1756354195395154
ENSMUSG00000086010	0.038014956631839195	0.1461862660870908	0.1081713094552516
ENSMUSG00000055827	0.03796433480390088	0.2524213090810425	0.2144569742771416
ENSMUSG00000055116	0.0379292181730336	0.1957603108046734	0.1578310926316398
ENSMUSG00000020053	0.0379211789550441	0.3298051240452652	0.2918839450902211
ENSMUSG00000065176	0.03787418908829131	0.1203967056127372	0.1582708947010285
ENSMUSG00000074794	0.037836510462282036	0.2822725309687671	0.3201090414310491
ENSMUSG00000052684	0.03780261086410708	0.2964916532098601	0.258689042345753
ENSMUSG00000037321	0.03778524030903052	0.3018683147381032	0.2640830744290727
ENSMUSG00000100862	0.03777459047903539	0.2468651079413676	0.2090905174623322
ENSMUSG00000055866	0.037704256079511306	0.2131796449011951	0.1754753888216838
ENSMUSG00000064513	0.03768137984000863	0.3276004691128063	0.2899190892727977
ENSMUSG00000064294	0.037650880230742534	0.2633244392757977	0.3009753195065402
ENSMUSG00000041881	0.037632141382747786	0.2848338412110899	0.3224659825938377
ENSMUSG00000048373	0.037627459114339096	0.2664514738654228	0.2288240147510837
ENSMUSG00000040562	0.03761915477962491	0.2597701273886703	0.2973892821682952
ENSMUSG00000020062	0.037569608312490205	0.2309766064890072	0.193406998176517
ENSMUSG00000009772	0.0375582130423435	0.152194738557736	0.1146365255153925
ENSMUSG00000000275	0.037533068876723	0.2729904267994302	0.2354573579227072
ENSMUSG00000040170	0.03746918293094881	0.2576446536944236	0.2951138366253724
ENSMUSG00000078880	0.0374565905339434	0.1787725693113773	0.2162291598453207
ENSMUSG00000068263	0.037432940752047006	0.3787340799332835	0.3413011391812365
ENSMUSG00000026042	0.03738998562084628	0.161872886060156	0.1992628716810023
ENSMUSG00000021999	0.03737966465427353	0.2542168716141626	0.2168372069598891
ENSMUSG00000120983	0.037332746905232694	0.2963512175382358	0.3336839644434685
ENSMUSG00000030037	0.03733190678455808	0.2216773922132471	0.184345485428689
ENSMUSG00000038624	0.03732295553671222	0.2770726530110282	0.3143956085477404
ENSMUSG00000071497	0.03725151291152071	0.2178655390268147	0.2551170519383354
ENSMUSG00000041741	0.03722296935743097	0.2344797714107572	0.2717027407681882
ENSMUSG00000028427	0.03719731681553379	0.2647241702425374	0.3019214870580712
ENSMUSG00000023272	0.03712536412614609	0.2036178630677473	0.1664924989416012
ENSMUSG00000090031	0.037085482738465014	0.2292247887417618	0.1921393060032968
ENSMUSG00000064080	0.03708465780540682	0.3130435859771632	0.2759589281717564
ENSMUSG00000103928	0.0370109592291461	0.2286541851280544	0.2656651443572005
ENSMUSG00000064325	0.03699475558688098	0.2561957916027356	0.2192010360158546
ENSMUSG00000112822	0.03698226930982279	0.2491862377436475	0.2861685070534703
ENSMUSG00000024168	0.036968719176879106	0.1943470648325219	0.1573783456556428
ENSMUSG00000027962	0.03695924054483296	0.29042680101382	0.327386041558653
ENSMUSG00000040093	0.036861242004946004	0.4105991068190686	0.3737378648141226
ENSMUSG00000053862	0.036846531818945705	0.2392803385723282	0.2024338067533825
ENSMUSG00000020653	0.036707757998808294	0.2641920072341127	0.2274842492353044
ENSMUSG00000074715	0.03670486820731478	0.2966544462850674	0.2599495780777526
ENSMUSG00000116988	0.036686576571648866	0.2840624319932462	0.3207490085648951
ENSMUSG00000038567	0.03653723328926817	0.2880371111372055	0.2514998778479373
ENSMUSG00000037254	0.036534391188538795	0.1980007317338013	0.2345351229223401
ENSMUSG00000114310	0.036527570801031195	0.2061043020100361	0.2426318728110673
ENSMUSG00000049134	0.0364954019250604	0.3338673411621871	0.2973719392371267
ENSMUSG00000017724	0.03648124471700276	0.3181783420047036	0.2816970972877008
ENSMUSG00000020866	0.03647447418942171	0.2442094859909937	0.2806839601804154
ENSMUSG00000040969	0.036452046496804086	0.278015334062459	0.2415632875656549
ENSMUSG00000079363	0.03644717069915812	0.2454538795298903	0.2090067088307322
ENSMUSG00000048078	0.036388819591581995	0.2007066508368128	0.2370954704283948
ENSMUSG00000022270	0.03635448195574678	0.2526068163546842	0.2162523343989374
ENSMUSG00000079435	0.03621980522782589	0.278136286853806	0.2419164816259801
ENSMUSG00000071537	0.03621367814474838	0.2603625127324883	0.2241488345877399
ENSMUSG00000038775	0.03619517109478279	0.2269664131907204	0.1907712420959376
ENSMUSG00000044468	0.03616295880151671	0.2201951879011185	0.1840322290996018
ENSMUSG00000040258	0.036154951313655925	0.2267725078594552	0.1906175565457993
ENSMUSG00000056427	0.03610655169981511	0.2413990447095454	0.2775055964093605
ENSMUSG00000114247	0.03602183017988411	0.1858727008056891	0.2218945309855732
ENSMUSG00000105442	0.035999608443150366	0.2852111304841911	0.3212107389273415
ENSMUSG00000020175	0.03598734778288612	0.2667440951827451	0.230756747399859
ENSMUSG00000090553	0.03598320881874989	0.3533523330389174	0.3893355418576673
ENSMUSG00000062908	0.03595946683466322	0.1835646152427854	0.2195240820774486
ENSMUSG00000030769	0.035895818474998786	0.3098194302950964	0.2739236118200976
ENSMUSG00000038843	0.035842046492846724	0.3016575863991171	0.2658155399062704
ENSMUSG00000033318	0.035818154624796206	0.2813251077109303	0.3171432623357265
ENSMUSG00000024140	0.0356361689232782	0.2787830750523469	0.2431469061290687
ENSMUSG00000047215	0.035561893835511615	0.3541400382579276	0.318578144422416
ENSMUSG00000113326	0.035541295815513296	0.2573440333163995	0.2218027375008862
ENSMUSG00000052485	0.03552488952137439	0.2935603476670294	0.258035458145655
ENSMUSG00000073616	0.0354353673107109	0.1694099193346048	0.1339745520238939
ENSMUSG00000052516	0.03534055150844051	0.2736668318123167	0.3090073833207572
ENSMUSG00000024338	0.03531148294548789	0.1239921521346447	0.1593036350801326
ENSMUSG00000036565	0.035266709819566505	0.2201023767326236	0.2553690865521901
ENSMUSG00000106838	0.0352407719438072	0.2939521147004288	0.329192886644236
ENSMUSG00000027907	0.035174600937293715	0.2390342921044462	0.2038596911671525
ENSMUSG00000089542	0.0351324015221984	0.1022512684302339	0.0671188669080355
ENSMUSG00000021904	0.03512560691307831	0.2656998972625429	0.3008255041756212
ENSMUSG00000034875	0.035123876704339085	0.3044283188444788	0.2693044421401397
ENSMUSG00000087881	0.03512348615627017	0.2622117571870676	0.2270882710307974
ENSMUSG00000031770	0.035069933202731524	0.181071308512033	0.1460013753093015
ENSMUSG00000029641	0.035023153431277876	0.3188928424087237	0.2838696889774458
ENSMUSG00000076437	0.03500547251921518	0.2779900802680649	0.2429846077488497
ENSMUSG00000026814	0.03499051233449871	0.1726109011645115	0.1376203888300128
ENSMUSG00000038550	0.0349792587304881	0.2223384515682128	0.1873591928377247
ENSMUSG00000023247	0.03490674056093762	0.363759442149323	0.3986661827102606
ENSMUSG00000054520	0.03487668913145903	0.2456351409275483	0.2805118300590073
ENSMUSG00000064368	0.03481996182204916	0.296282170953808	0.2614622091317588
ENSMUSG00000008035	0.0347507521233999	0.1720103432484782	0.2067610953718781
ENSMUSG00000030935	0.03468540147845681	0.1568787391357738	0.1915641406142306
ENSMUSG00000015962	0.0346680248143989	0.3227952050397459	0.288127180225347
ENSMUSG00000118653	0.03462473453911008	0.2219649190773495	0.2565896536164596
ENSMUSG00000020953	0.03460908143210728	0.277069763630897	0.3116788450630043
ENSMUSG00000079015	0.03459077105855102	0.2858856835635093	0.2512949125049583
ENSMUSG00000089255	0.03450656702517768	0.2528530665237473	0.2183464994985696
ENSMUSG00000020644	0.0345048143070909	0.3266961459301228	0.2921913316230319
ENSMUSG00000022562	0.034503092447064704	0.1537475075406188	0.1882505999876835
ENSMUSG00000064563	0.034472852448956204	0.1830464502292114	0.2175193026781676
ENSMUSG00000021670	0.03440600025367899	0.184575090293766	0.218981090547445
ENSMUSG00000024411	0.0343933302738427	0.1989615186996325	0.1645681884257898
ENSMUSG00000036062	0.03437642965112736	0.3104518924951565	0.2760754628440291
ENSMUSG00000034282	0.034312984432428806	0.3474583400463961	0.3131453556139673
ENSMUSG00000033475	0.0342916861593707	0.2099303166700555	0.1756386305106848
ENSMUSG00000026768	0.0342887501966361	0.1753776343272132	0.1410888841305771
ENSMUSG00000119162	0.0342552617998296	0.1135634482189054	0.0793081864190758
ENSMUSG00000017146	0.03422307767323557	0.2192921128897347	0.2535151905629703
ENSMUSG00000042807	0.034191802096174395	0.2686845341483749	0.2344927320522005
ENSMUSG00000038968	0.034180801287988394	0.2752499509324174	0.241069149644429
ENSMUSG00000090171	0.03408883342671931	0.3146291475464888	0.2805403141197695
ENSMUSG00000119640	0.0340562514676071	0.1746984486832217	0.2087547001508288
ENSMUSG00000067818	0.03403003152129169	0.1824690263327377	0.2164990578540294
ENSMUSG00000062619	0.03399232652518841	0.2984360428011063	0.2644437162759179
ENSMUSG00000022504	0.033973308141259706	0.2039633106600865	0.1699900025188268
ENSMUSG00000022546	0.033935617976989796	0.2966419721357211	0.2627063541587313
ENSMUSG00000020598	0.033930232577603	0.2260457059809147	0.2599759385585177
ENSMUSG00000019737	0.033908907208795	0.2278279807375215	0.2617368879463165
ENSMUSG00000013483	0.033803998386852496	0.2862608166113752	0.3200648149982277
ENSMUSG00000030109	0.0337481543578268	0.3014701476298212	0.2677219932719944
ENSMUSG00000119986	0.0337445099708672	0.2955689459530533	0.2618244359821861
ENSMUSG00000030004	0.03361484852538077	0.331488640554238	0.2978737920288572
ENSMUSG00000022194	0.03359816854510908	0.2733514642396044	0.2397532956944953
ENSMUSG00000042985	0.03353380670884054	0.352831020710252	0.3192972140014115
ENSMUSG00000070304	0.03352096563463711	0.2570014379411215	0.2234804723064844
ENSMUSG00000064363	0.03351820880175249	0.3272351775765562	0.2937169687748037
ENSMUSG00000068855	0.0334573528416397	0.401303720898943	0.3678463680573033
ENSMUSG00000039579	0.0334554942046833	0.2014760343420449	0.2349315285467282
ENSMUSG00000024391	0.03345203887968712	0.2587357975560285	0.2921878364357156
ENSMUSG00000091972	0.03334570470490439	0.2958061738856072	0.2624604691807028
ENSMUSG00000085645	0.03331170624872809	0.2731114452475857	0.3064231514963138
ENSMUSG00000057228	0.033281473964781705	0.2277805195098545	0.1944990455450728
ENSMUSG00000090817	0.0332795257518782	0.3017828515724945	0.3350623773243727
ENSMUSG00000119320	0.0332719083474331	0.2440398689900892	0.2107679606426561
ENSMUSG00000103756	0.0331981964491766	0.3113000006085241	0.3444981970577007
ENSMUSG00000108394	0.03312210486605063	0.2537999396008028	0.2206778347347522
ENSMUSG00000066366	0.033043269658751484	0.2297734351711228	0.2628167048298743
ENSMUSG00000087819	0.03301024086309409	0.1556302161955866	0.1226199753324925
ENSMUSG00000022372	0.03300881676782409	0.147209289296564	0.1142004725287399
ENSMUSG00000091971	0.032986092671356715	0.355354143493895	0.3223680508225383
ENSMUSG00000026202	0.03293554630754564	0.3005239362470704	0.2675883899395248
ENSMUSG00000026355	0.03292745528853691	0.2430091534809009	0.210081698192364
ENSMUSG00000029009	0.03292019348702957	0.2534749362555349	0.2863951297425645
ENSMUSG00000121793	0.032873197049074404	0.2632853300287854	0.230412132979711
ENSMUSG00000032758	0.0328671298431097	0.1371914376960561	0.1043243078529464
ENSMUSG00000021186	0.032841031664866904	0.2540704548513749	0.2869114865162418
ENSMUSG00000032528	0.03283798145036809	0.2834525358361172	0.3162905172864853
ENSMUSG00000030096	0.03277800296456071	0.1475380900277316	0.1147600870631709
ENSMUSG00000033831	0.032769505949775846	0.3230763139146731	0.2903068079648973
ENSMUSG00000064351	0.032761642024536186	0.1644730245399792	0.131711382515443
ENSMUSG00000027204	0.03275883470616209	0.2884378967555274	0.2556790620493653
ENSMUSG00000046727	0.03275424463574428	0.257678862912165	0.2904331075479093
ENSMUSG00000022510	0.03258175521344919	0.3470998639399227	0.3145181087264735
ENSMUSG00000105186	0.03253468939046822	0.3070765810592851	0.2745418916688169
ENSMUSG00000102813	0.032486302274714884	0.1998232752739007	0.2323095775486156
ENSMUSG00002075983	0.03239022671634678	0.2546720686930185	0.2870622954093653
ENSMUSG00000069763	0.032376430490954844	0.2907405841297169	0.3231170146206717
ENSMUSG00000093565	0.032376404969925304	0.2642050939119554	0.2318286889420301
ENSMUSG00000121783	0.032318893051412	0.1641711351982946	0.1318522421468826
ENSMUSG00000037625	0.032263838802767286	0.3133496278052732	0.2810857890025059
ENSMUSG00000092500	0.03222249816947009	0.1653494547686706	0.1975719529381407
ENSMUSG00000120254	0.03217737789492009	0.1342490411392243	0.1664264190341444
ENSMUSG00000030319	0.032140061166380185	0.3117659819192934	0.2796259207529132
ENSMUSG00000025316	0.03210180013939032	0.2101313168718685	0.1780295167324782
ENSMUSG00000112366	0.03198049678934892	0.2239711056443093	0.1919906088549604
ENSMUSG00000089665	0.031878238114752	0.1237391887275233	0.0918609506127713
ENSMUSG00000104339	0.03187399082672715	0.4033675838471609	0.3714935930204338
ENSMUSG00000005640	0.03186386623185142	0.1814629589626766	0.1495990927308252
ENSMUSG00000102411	0.0318624487245146	0.2978884715285338	0.2660260228040192
ENSMUSG00000115252	0.03185630841852799	0.3652156955846204	0.3333593871660924
ENSMUSG00000115232	0.0318022030302951	0.2726489409234591	0.240846737893164
ENSMUSG00002076161	0.03172453703976741	0.2105101958191289	0.2422347328588963
ENSMUSG00000024313	0.03170313587066431	0.2965151279547667	0.2648119920841024
ENSMUSG00000024869	0.03169187660290418	0.3819122557738844	0.3502203791709802
ENSMUSG00000078597	0.03167517515668067	0.340684396726934	0.3723595718836147
ENSMUSG00000044748	0.03165711001857796	0.2693668767052457	0.2377097666866677
ENSMUSG00000100850	0.031580864387020235	0.3612475324163522	0.329666668029332
ENSMUSG00000102573	0.031578294447254074	0.2967735357862097	0.2651952413389556
ENSMUSG00000048154	0.031540868220615415	0.3698009972654554	0.33826012904484
ENSMUSG00000036330	0.031516264159124396	0.1522774772745196	0.183793741433644
ENSMUSG00000052565	0.031503318562099814	0.1778180356525363	0.2093213542146361
ENSMUSG00000117870	0.03147185622379162	0.2147988359900732	0.1833269797662816
ENSMUSG00000065686	0.03141692940565749	0.2369841727785562	0.2684011021842137
ENSMUSG00000029829	0.03141546870645748	0.2045694930396023	0.2359849617460598
ENSMUSG00000033960	0.03138465363769799	0.2735516355718931	0.3049362892095911
ENSMUSG00000049511	0.031347884123712116	0.2511648209028474	0.2198169367791353
ENSMUSG00000121785	0.03133402642351363	0.3202483909201342	0.3515824173436478
ENSMUSG00000058258	0.03129964156752868	0.3598094756381096	0.3911091172056383
ENSMUSG00000020889	0.031238657678828996	0.1762479541865468	0.2074866118653758
ENSMUSG00000033705	0.031207604254245125	0.2957021354936113	0.3269097397478564
ENSMUSG00000029093	0.031148287790745507	0.0911045760694763	0.0599562882787308
ENSMUSG00000033715	0.031137642838970414	0.3131307424953577	0.2819930996563873
ENSMUSG00000121505	0.03112872160328109	0.1967411003728349	0.227869821976116
ENSMUSG00000058620	0.031114879309355997	0.2235840565798805	0.1924691772705245
ENSMUSG00000036106	0.031081632912736967	0.3075603670363701	0.2764787341236331
ENSMUSG00000030862	0.031038144232906684	0.1294274910810258	0.1604656353139325
ENSMUSG00000012350	0.031028419074987323	0.2037873991459611	0.1727589800709738
ENSMUSG00000077254	0.031027979781983184	0.2914024879226455	0.3224304677046287
ENSMUSG00000121375	0.030971072318861315	0.1607957045260586	0.1917667768449199
ENSMUSG00000038777	0.030950782757633605	0.1938334998076151	0.1628827170499815
ENSMUSG00000021509	0.030926669425781483	0.3347799379320674	0.3038532685062859
ENSMUSG00000026602	0.030805296385941316	0.2884970417204654	0.2576917453345241
ENSMUSG00000050271	0.030803139254701323	0.1846524021369159	0.2154555413916172
ENSMUSG00000033307	0.03079898790297858	0.2508704580078382	0.2200714701048596
ENSMUSG00000007892	0.030766744871424417	0.2730935120535363	0.2423267671821119
ENSMUSG00000029556	0.03076147612374741	0.2951674208692861	0.2644059447455387
ENSMUSG00000027750	0.030755278000591108	0.1883191915698739	0.219074469570465
ENSMUSG00000046743	0.030733049578516802	0.1636602668015126	0.1329272172229958
ENSMUSG00002075987	0.030719411213627396	0.225324127407329	0.1946047161937016
ENSMUSG00000036398	0.030665521917215915	0.238237357993796	0.2689028799110119
ENSMUSG00000002346	0.030652675015830105	0.2412178109323375	0.2718704859481676
ENSMUSG00000090236	0.030642530827287406	0.3235861700469662	0.2929436392196788
ENSMUSG00000022528	0.030602556550805904	0.2206296159530664	0.1900270594022605
ENSMUSG00000031328	0.030599823104116408	0.1126367109787523	0.0820368878746359
ENSMUSG00000048546	0.030533591182704795	0.2265862780207697	0.1960526868380649
ENSMUSG00002074875	0.03050418409357919	0.2982171603741051	0.3287213444676843
ENSMUSG00000028553	0.03047976611537323	0.3107721017626721	0.2802923356472989
ENSMUSG00000069265	0.030466663319354104	0.3087826002504998	0.2783159369311457
ENSMUSG00000002204	0.03044575346565276	0.2929444663576403	0.3233902198232931
ENSMUSG00000032744	0.030416205740631308	0.3006342846726445	0.2702180789320132
ENSMUSG00000061906	0.030408986201655608	0.3707717500421475	0.3403627638404919
ENSMUSG00000042737	0.030342466259489595	0.1121659589231399	0.1425084251826295
ENSMUSG00000027699	0.030322784937496627	0.2436700679861894	0.273992852923686
ENSMUSG00000020189	0.030314943444312292	0.2698970549631221	0.3002119984074344
ENSMUSG00000021490	0.030252492688738114	0.1382343410647655	0.1079818483760274
ENSMUSG00000121069	0.030184447061156916	0.2631736335110049	0.232989186449848
ENSMUSG00000027210	0.03015874088668638	0.2748608027756317	0.2447020618889453
ENSMUSG00000032602	0.030133058011652114	0.2543400503268709	0.2242069923152188
ENSMUSG00000022853	0.030117790373780484	0.2446866917630579	0.2748044821368384
ENSMUSG00000022797	0.030020708367596127	0.2528453274880715	0.2828660358556676
ENSMUSG00000018567	0.0300020594711011	0.171716451642255	0.1417143921711539
ENSMUSG00000006362	0.0299283954707205	0.1477572464562431	0.1178288509855226
ENSMUSG00000029720	0.0298517378944457	0.2446168526712356	0.2744685905656813
ENSMUSG00000111264	0.02983215198838851	0.3433205242185961	0.3134883722302076
ENSMUSG00000027075	0.02983032070172431	0.2636316316433363	0.233801310941612
ENSMUSG00000060317	0.029807405224023892	0.2408601750435236	0.2706675802675475
ENSMUSG00000096956	0.02973118779300213	0.2473535255358931	0.2770847133288952
ENSMUSG00000037552	0.029666622560442613	0.1195871559506819	0.1492537785111245
ENSMUSG00000025492	0.029640521783006912	0.2478235669004708	0.2181830451174639
ENSMUSG00000074577	0.02960043189411861	0.1158976442616642	0.1454980761557828
ENSMUSG00000028780	0.029598101060458404	0.3249253077252184	0.29532720666476
ENSMUSG00000027361	0.02958507141713601	0.2896931591032913	0.2601080876861553
ENSMUSG00000117975	0.029564164729344505	0.2422114444932793	0.2126472797639348
ENSMUSG00000018362	0.029562641024058006	0.2493454393948231	0.2789080804188811
ENSMUSG00000073274	0.029547713299098305	0.2305845529143429	0.2601322662134412
ENSMUSG00000053303	0.029519796058874503	0.2867699207488243	0.2572501246899498
ENSMUSG00000103432	0.02949903153617839	0.2732280007934889	0.3027270323296673
ENSMUSG00000040950	0.02949569671966326	0.2574079120754785	0.2279122153558152
ENSMUSG00000044349	0.0294837021456813	0.1648903587324732	0.1354066565867919
ENSMUSG00000050097	0.02948176016681689	0.1598366804275922	0.1303549202607753
ENSMUSG00000032064	0.02945839366000752	0.1757936244456605	0.205252018105668
ENSMUSG00000001467	0.0294262500068055	0.0709892911287451	0.1004155411355506
ENSMUSG00000003123	0.029356545132391804	0.1216448164603053	0.0922882713279135
ENSMUSG00000013415	0.0293560324701726	0.2663211226052666	0.2956771550754392
ENSMUSG00000020679	0.029249298031931492	0.201144275047349	0.2303935730792805
ENSMUSG00000018697	0.02924893929525091	0.2322083531052497	0.2029594138099988
ENSMUSG00000070427	0.0292461176096922	0.3186347396482099	0.3478808572579021
ENSMUSG00000041559	0.029243497709869892	0.2003600567207551	0.1711165590108852
ENSMUSG00000030609	0.029243213065248908	0.2925882462360097	0.2633450331707608
ENSMUSG00000020309	0.029237516652077078	0.2698596471168045	0.2406221304647274
ENSMUSG00000121345	0.029152201557414076	0.2338831668796882	0.2047309653222741
ENSMUSG00000038146	0.029152094293852182	0.251480856595167	0.2806329508890192
ENSMUSG00000022836	0.02907981498778142	0.2024666477661652	0.2315464627539466
ENSMUSG00000061028	0.029079811417059592	0.1325290932315742	0.1034492818145146
ENSMUSG00000067847	0.029063879655259084	0.2177217030143299	0.1886578233590708
ENSMUSG00000028521	0.029053563458291687	0.1695690288096676	0.1405154653513759
ENSMUSG00000034936	0.028992595527290693	0.2255526552086623	0.1965600596813716
ENSMUSG00000004231	0.02898917930971312	0.2677984847520883	0.2967876640618014
ENSMUSG00000099241	0.0289830339156322	0.1492041925531733	0.1781872264688055
ENSMUSG00000026463	0.028930821115413063	0.2827963805340472	0.3117272016494603
ENSMUSG00000023044	0.02891664191939991	0.2801141375160321	0.309030779435432
ENSMUSG00000064382	0.028913116201766564	0.2856923527917244	0.2567792365899578
ENSMUSG00000080365	0.028855198010622196	0.2718980116391641	0.3007532096497863
ENSMUSG00000026971	0.028827424527190892	0.23414064639298	0.2053132218657891
ENSMUSG00000109555	0.028821099885890294	0.1876055689368997	0.21642666882279
ENSMUSG00000024292	0.02879364236189913	0.3356313439106131	0.306837701548714
ENSMUSG00000030677	0.02878463448019397	0.3289359006654243	0.3001512661852303
ENSMUSG00000028776	0.028773320988619108	0.0955411859040708	0.0667678649154517
ENSMUSG00000057841	0.028767170359046412	0.2222904925701617	0.2510576629292081
ENSMUSG00000027074	0.02873526082545369	0.2471758667666987	0.218440605941245
ENSMUSG00000017002	0.028730159895308915	0.1853877330810799	0.2141178929763888
ENSMUSG00000121129	0.028698011822963693	0.1859877988272424	0.1572897870042787
ENSMUSG00000031765	0.028693925164259892	0.3257099045723631	0.2970159794081032
ENSMUSG00000035299	0.028686954400766185	0.2425727081503854	0.2712596625511516
ENSMUSG00000091498	0.028590348947199973	0.2669767358933942	0.2955670848405942
ENSMUSG00000026489	0.02858474405842462	0.2317372222181812	0.2603219662766058
ENSMUSG00000023153	0.02858321892173149	0.2799060472615554	0.2513228283398239
ENSMUSG00000028862	0.02854445925059859	0.2529396738280036	0.224395214577405
ENSMUSG00000005220	0.028507528967328305	0.2673172329189189	0.2388097039515906
ENSMUSG00000035186	0.028495892355167612	0.1539851698074829	0.1824810621626505
ENSMUSG00000093483	0.028485586265301677	0.2373924541779676	0.2089068679126659
ENSMUSG00000017493	0.02846164491068298	0.2874333412842446	0.2589716963735616
ENSMUSG00000056737	0.028340280733960305	0.1646105286615223	0.1929508093954826
ENSMUSG00000021240	0.028338135566381206	0.2210983742534021	0.2494365098197833
ENSMUSG00000049152	0.028320909866690003	0.121354236215757	0.149675146082447
ENSMUSG00000110631	0.0283080958129579	0.2622957743546822	0.2906038701676401
ENSMUSG00002075625	0.028280992703460517	0.3250229681316304	0.3533039608350909
ENSMUSG00000030546	0.02823079288106048	0.2120631558827827	0.2402939487638432
ENSMUSG00000063704	0.028227015507867992	0.291671989843029	0.263444974335161
ENSMUSG00000069662	0.028206115990413727	0.3551591886080094	0.3833653045984231
ENSMUSG00000079710	0.028190885218226713	0.3684085627837036	0.3402176775654769
ENSMUSG00000064853	0.02811903796146041	0.1102450989123805	0.0821260609509201
ENSMUSG00000105434	0.028115834068277	0.2524816242948117	0.2805974583630887
ENSMUSG00000055235	0.028099824584044197	0.3048481550570865	0.2767483304730423
ENSMUSG00000057863	0.028092770416765223	0.2787134142863492	0.250620643869584
ENSMUSG00000028559	0.028082723778101615	0.287942172741404	0.3160248965195056
ENSMUSG00000022894	0.02807924292936101	0.2215793775571914	0.1935001346278304
ENSMUSG00000068086	0.028063570419707695	0.1864078075355476	0.1583442371158399
ENSMUSG00000026872	0.028043942504536012	0.2562440011363724	0.2842879436409084
ENSMUSG00000023009	0.0280360573453709	0.2522602341158577	0.2802962914612286
ENSMUSG00000039633	0.028032273657168816	0.2358242691634505	0.2077919955062817
ENSMUSG00000065304	0.028009283501017918	0.1760145714037502	0.1480052879027323
ENSMUSG00000040824	0.027999553906082303	0.2738276046532177	0.2458280507471354
ENSMUSG00000055632	0.027967635830431006	0.110291556514769	0.1382591923452
ENSMUSG00000062785	0.02793310117369252	0.2992821134742409	0.3272152146479334
ENSMUSG00000070639	0.027911005261256006	0.1760993678503851	0.2040103731116411
ENSMUSG00000029372	0.027906042145524668	0.2726528297407773	0.300558871886302
ENSMUSG00000079465	0.027890784305725197	0.1791879840599999	0.1512971997542747
ENSMUSG00000024485	0.027887163589988495	0.2790856092919925	0.251198445702004
ENSMUSG00000020812	0.027881622339577028	0.2528536627706989	0.2807352851102759
ENSMUSG00000020904	0.027878863891724837	0.2835414978870139	0.3114203617787387
ENSMUSG00000029193	0.02784038308860709	0.1620501026736256	0.1342097195850185
ENSMUSG00000005547	0.02783941127490691	0.3099139643041091	0.2820745530292022
ENSMUSG00000037239	0.027827658070245703	0.221106536070526	0.1932788780002803
ENSMUSG00000020381	0.027800108541326307	0.2888989463919688	0.2610988378506425
ENSMUSG00000039710	0.02778795491919339	0.2763841907404017	0.3041721456595951
ENSMUSG00000102559	0.027783355164914536	0.2988429254925034	0.2710595703275889
ENSMUSG00000093535	0.027778790452799795	0.3084283844765554	0.3362071749293552
ENSMUSG00000107320	0.027689111316708426	0.172106469173626	0.1997955804903344
ENSMUSG00000089774	0.02765688583729578	0.246789606408964	0.2744464922462598
ENSMUSG00000039911	0.027656219202692595	0.2375271044063565	0.2098708852036639
ENSMUSG00000050074	0.027610579722832818	0.1986917035897733	0.1710811238669405
ENSMUSG00000020607	0.027601617061640715	0.3090219553342394	0.3366235723958801
ENSMUSG00000029189	0.027585127591445324	0.2026863908973129	0.1751012633058676
ENSMUSG00000030083	0.027583213494265513	0.3802923318257851	0.3527091183315196
ENSMUSG00000007783	0.027566292454404673	0.2758492195077101	0.2482829270533054
ENSMUSG00000065725	0.027562607727935118	0.2932810829979689	0.2657184752700338
ENSMUSG00000050022	0.02755876324042597	0.2725606495155414	0.2450018862751154
ENSMUSG00000017716	0.027536606123546803	0.2677374446948217	0.2402008385712749
ENSMUSG00000106147	0.027533907148509618	0.317548805787572	0.3450827129360816
ENSMUSG00000044816	0.02753190596342392	0.2815844601611031	0.2540525541976792
ENSMUSG00000072082	0.02752594085086668	0.2846741939118208	0.3122001347626875
ENSMUSG00000064966	0.027518041665987703	0.190777535287522	0.2182955769535097
ENSMUSG00000084786	0.0275105398726391	0.2265389580125048	0.1990284181398657
ENSMUSG00000073421	0.02750556698034473	0.2435662494411397	0.2710718164214844
ENSMUSG00000062825	0.02745741975424551	0.218341551438043	0.1908841316837975
ENSMUSG00000074521	0.027273733432914782	0.2809195857285725	0.3081933191614873
ENSMUSG00000028713	0.027257844132757197	0.1687079147915643	0.1959657589243215
ENSMUSG00000079495	0.02721936382041279	0.2939527187414161	0.3211720825618289
ENSMUSG00000041734	0.027115479426663147	0.2795891116755557	0.2524736322488926
