gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000024650	0.09062478533513452	0.3003710965127113	0.2097463111775768
ENSMUSG00000031673	0.09039170085318843	0.2773006151249137	0.1869089142717253
ENSMUSG00000078974	0.08944886837334579	0.2402718842894385	0.3297207526627843
ENSMUSG00000022218	0.08927256115365628	0.3986834348547913	0.309410873701135
ENSMUSG00000067144	0.08926592963080349	0.247552859342561	0.3368187889733645
ENSMUSG00000078784	0.0886201971653156	0.3113025010956488	0.3999226982609644
ENSMUSG00000050777	0.0886041738319529	0.3795207570547606	0.2909165832228077
ENSMUSG00000064382	0.08854680898940098	0.3676007723055555	0.2790539633161545
ENSMUSG00000010406	0.08849750555758112	0.330529137314277	0.2420316317566959
ENSMUSG00000022132	0.08843351187090576	0.3527456543517887	0.2643121424808829
ENSMUSG00000031994	0.08741031555485268	0.3219627769758421	0.2345524614209894
ENSMUSG00000028339	0.0873635192917781	0.2649663435038987	0.3523298627956768
ENSMUSG00000020866	0.08669853654409293	0.250842414904915	0.3375409514490079
ENSMUSG00000063882	0.08669179410874978	0.2577850164318119	0.3444768105405617
ENSMUSG00000118839	0.08654496664574929	0.2516805613263417	0.1651355946805924
ENSMUSG00000010760	0.0862686950033702	0.2886747653894522	0.3749434603928224
ENSMUSG00000057228	0.08607057388670034	0.2650300301185736	0.1789594562318733
ENSMUSG00000055430	0.08588554530987497	0.3688912659715403	0.4547768112814153
ENSMUSG00000104737	0.08576888013396078	0.2795505446652472	0.365319424799208
ENSMUSG00000020598	0.08569092724746719	0.3428367004202975	0.2571457731728303
ENSMUSG00002076696	0.08568634262382041	0.2576395617465606	0.1719532191227402
ENSMUSG00000034258	0.0854883017842833	0.2564854270970347	0.1709971253127514
ENSMUSG00000080538	0.08535559833624601	0.2718402385196453	0.3571958368558913
ENSMUSG00000042156	0.08506172640225762	0.2993907895623548	0.2143290631600972
ENSMUSG00000034390	0.08503347526210989	0.3212204733012204	0.2361869980391105
ENSMUSG00000028444	0.0849462802812431	0.3336681695903173	0.2487218893090742
ENSMUSG00000119873	0.08445262188231173	0.3406226614246962	0.2561700395423845
ENSMUSG00000030337	0.0843638692099796	0.1678442680406209	0.2522081372506005
ENSMUSG00000020593	0.08423833819908408	0.281298160959097	0.1970598227600129
ENSMUSG00000022805	0.08399290050031305	0.3472540829694519	0.2632611824691389
ENSMUSG00000060548	0.08379168459875042	0.2813407775250907	0.3651324621238411
ENSMUSG00000072115	0.08287034026042173	0.2627787521051045	0.3456490923655262
ENSMUSG00000064387	0.08284035829791181	0.342502330228082	0.2596619719301702
ENSMUSG00000096215	0.0822122805757895	0.2848567467060571	0.3670690272818466
ENSMUSG00000106069	0.08197808254079869	0.3468139553147623	0.2648358727739636
ENSMUSG00000031549	0.08188226358667389	0.3049033957528146	0.3867856593394885
ENSMUSG00000097536	0.0817125432986252	0.3878604689651554	0.3061479256665302
ENSMUSG00000024208	0.0814084540744025	0.3336927849841742	0.4151012390585767
ENSMUSG00000028613	0.0810710591819371	0.3293428059310145	0.2482717467490774
ENSMUSG00000021213	0.08078124554353008	0.244082848328913	0.3248640938724431
ENSMUSG00000029720	0.08061055964217839	0.3468968540510729	0.2662862944088945
ENSMUSG00000031609	0.08059978694808478	0.3418586330547816	0.2612588461066968
ENSMUSG00000025362	0.08047930598025368	0.3242795244646985	0.2438002184844448
ENSMUSG00000040249	0.08021713057009022	0.2331590186297125	0.3133761491998027
ENSMUSG00000018697	0.08018867813013819	0.2818064092770694	0.2016177311469312
ENSMUSG00000031725	0.0800024099655639	0.3735343653634945	0.2935319553979306
ENSMUSG00000027074	0.0798451808200406	0.2315412687914887	0.1516960879714481
ENSMUSG00000058297	0.07962523529404991	0.2500560270081463	0.3296812623021962
ENSMUSG00000088835	0.07958099871919089	0.4007997796056557	0.3212187808864648
ENSMUSG00000110234	0.07957990570486012	0.3901695288663401	0.31058962316148
ENSMUSG00000104503	0.07953312588887862	0.2932075132498342	0.3727406391387128
ENSMUSG00000074527	0.07932803003187897	0.308404827352558	0.229076797320679
ENSMUSG00000060924	0.0791426128744489	0.3635773400147547	0.2844347271403058
ENSMUSG00000036218	0.0788850512339383	0.3555456072957078	0.2766605560617695
ENSMUSG00000073421	0.07867440106546059	0.3060736557388949	0.2273992546734343
ENSMUSG00000029066	0.07855956195499408	0.2948544763309143	0.2162949143759202
ENSMUSG00000079710	0.07849512471761261	0.3521627076577277	0.2736675829401151
ENSMUSG00000040732	0.07803470563452009	0.4205986958165361	0.342563990182016
ENSMUSG00000106147	0.0779900008796332	0.2639839785226483	0.3419739794022815
ENSMUSG00000085396	0.07797282043849574	0.2556652490757337	0.3336380695142294
ENSMUSG00000030609	0.0774291684502515	0.3794015337267857	0.3019723652765342
ENSMUSG00000064080	0.07686027148426161	0.3454099752204377	0.2685497037361761
ENSMUSG00000020027	0.0762470947391633	0.2758706573256371	0.3521177520648004
ENSMUSG00000052565	0.07622929838710421	0.241121968857477	0.1648926704703728
ENSMUSG00000041644	0.07613298491688567	0.2468470489008391	0.3229800338177248
ENSMUSG00000033880	0.07568289656230281	0.1907642229273302	0.266447119489633
ENSMUSG00000105186	0.0753388600136603	0.2594600931650319	0.3347989531786922
ENSMUSG00000038418	0.07515992589048731	0.3704329241202407	0.2952729982297534
ENSMUSG00000021702	0.075117651468469	0.2604332359297515	0.3355508873982205
ENSMUSG00000022358	0.07511756556373284	0.2501585597498738	0.3252761253136066
ENSMUSG00000109429	0.07497121543919977	0.3464331581582791	0.2714619427190793
ENSMUSG00000024810	0.07486032978503149	0.2516673792332728	0.3265277090183043
ENSMUSG00000089694	0.07480090794956029	0.3447900554092158	0.2699891474596555
ENSMUSG00000112289	0.0746757912628318	0.3325010577351881	0.2578252664723563
ENSMUSG00000018486	0.07458614874132563	0.3868856262385798	0.3122994774972542
ENSMUSG00000086859	0.0744519930563759	0.2251739242555602	0.2996259173119361
ENSMUSG00000029819	0.07441920655034112	0.3276358174342679	0.2532166108839268
ENSMUSG00000026489	0.07427145912723537	0.2490517675115672	0.3233232266388026
ENSMUSG00000037071	0.07422981048253391	0.3069566353095115	0.3811864457920454
ENSMUSG00000024899	0.0741370095320826	0.2119818809080887	0.2861188904401713
ENSMUSG00000075033	0.07405321740990484	0.4196569880666665	0.3456037706567617
ENSMUSG00000053877	0.0739810599930503	0.2341906671544803	0.16020960716143
ENSMUSG00000118864	0.07357768022913214	0.3178228285349429	0.2442451483058108
ENSMUSG00000033209	0.07353642658490867	0.3558058165723785	0.2822693899874698
ENSMUSG00000079015	0.0735020948584672	0.3128849678362811	0.2393828729778139
ENSMUSG00000015134	0.073057138019127	0.3031209920990094	0.2300638540798824
ENSMUSG00000021495	0.07298410192822968	0.1952196679869087	0.2682037699151384
ENSMUSG00000048636	0.07267953482012479	0.2108759665915126	0.2835555014116374
ENSMUSG00000015568	0.07259338006483601	0.3580037646667297	0.4305971447315657
ENSMUSG00000079362	0.0725847187781978	0.2252585318626452	0.297843250640843
ENSMUSG00000030769	0.072559210658031	0.4317052861130744	0.3591460754550434
ENSMUSG00000061104	0.07242392293025812	0.3673722311467533	0.2949483082164952
ENSMUSG00000049751	0.07211545317013052	0.2240053682685545	0.296120821438685
ENSMUSG00000054555	0.0720224032964531	0.3810449132954024	0.3090225099989493
ENSMUSG00000024411	0.07184290899767132	0.2706202052155342	0.1987772962178629
ENSMUSG00000039697	0.0716029309728678	0.3272955381751433	0.2556926072022755
ENSMUSG00000064604	0.0713407115266948	0.1708524173642976	0.2421931288909924
ENSMUSG00000025823	0.071217775596641	0.2802090458481517	0.3514268214447927
ENSMUSG00000112023	0.07114882091420852	0.2929384105488381	0.2217895896346296
ENSMUSG00000073802	0.07102482932247847	0.2942793769834017	0.2232545476609232
ENSMUSG00000014599	0.07099656993578579	0.325713752918603	0.3967103228543888
ENSMUSG00000073530	0.07067654068079499	0.3309427895741618	0.2602662488933668
ENSMUSG00000087687	0.07064635838827538	0.3269433499773073	0.2562969915890319
ENSMUSG00000024621	0.07063512150084972	0.2555215714206068	0.3261566929214565
ENSMUSG00000025207	0.07058793635102106	0.2504400935137817	0.3210280298648028
ENSMUSG00000111692	0.070572447438774	0.3734286808102718	0.3028562333714978
ENSMUSG00000014778	0.07055787666951721	0.1655541568178241	0.2361120334873413
ENSMUSG00000064220	0.07051379302872099	0.2421613795968863	0.3126751726256073
ENSMUSG00000054690	0.07041032986458035	0.257557075096596	0.3279674049611763
ENSMUSG00000069763	0.07008861683939452	0.3006639610110232	0.2305753441716287
ENSMUSG00000121504	0.0700215576062099	0.1212484353343602	0.1912699929405701
ENSMUSG00000028088	0.07001449550343049	0.0951371892124201	0.1651516847158506
ENSMUSG00000114432	0.06995459201582799	0.2737592149427393	0.3437138069585673
ENSMUSG00000038801	0.0698734742088622	0.318747749640531	0.2488742754316688
ENSMUSG00000019689	0.06985487668503088	0.3216523991545759	0.251797522469545
ENSMUSG00000030680	0.06969434238397693	0.3736318487252505	0.3039375063412736
ENSMUSG00000088990	0.0694478226644018	0.1784396851083245	0.2478875077727263
ENSMUSG00000102982	0.06937179709401722	0.3042685284813658	0.2348967313873486
ENSMUSG00000044708	0.06920116550762268	0.4344718168580249	0.3652706513504022
ENSMUSG00000102151	0.0690715987027743	0.3732908981739465	0.3042192994711722
ENSMUSG00000028427	0.06899729437009322	0.3314112224661751	0.2624139280960819
ENSMUSG00000070645	0.06891666395640561	0.3297820166705273	0.2608653527141217
ENSMUSG00000102594	0.06884756953444576	0.3861631408220513	0.3173155712876055
ENSMUSG00000053617	0.0687458394296569	0.4115445843273814	0.3427987448977245
ENSMUSG00000103320	0.06872544972924621	0.3440651971783107	0.2753397474490645
ENSMUSG00000036062	0.06859277708606615	0.3280361058131708	0.2594433287271046
ENSMUSG00000018927	0.06826443904251961	0.3835088570127342	0.3152444179702146
ENSMUSG00000058672	0.06823017507640333	0.3277791947746536	0.2595490196982503
ENSMUSG00000041220	0.06811015004646256	0.185089997048575	0.2532001470950376
ENSMUSG00000025197	0.06797278297326631	0.2640137896960682	0.1960410067228019
ENSMUSG00000027186	0.06789830338147301	0.3183039248691863	0.2504056214877133
ENSMUSG00000011008	0.0678371989618512	0.4378499694164799	0.3700127704546287
ENSMUSG00000064325	0.06778342647825775	0.3343259021054448	0.2665424756271871
ENSMUSG00000107116	0.0676173973639336	0.2031165879350599	0.2707339852989935
ENSMUSG00000085385	0.0676016286133011	0.3615790032112768	0.2939773745979757
ENSMUSG00000024966	0.0675552908409984	0.249218861844099	0.3167741526850974
ENSMUSG00000060044	0.0674491385377344	0.298552547634852	0.2311034090971176
ENSMUSG00000104324	0.06733433724845028	0.3046681392599585	0.3720024765084088
ENSMUSG00000048782	0.06725822784976532	0.3970427150787772	0.3297844872290119
ENSMUSG00000029829	0.0671529699909709	0.2342992711207483	0.3014522411117192
ENSMUSG00000026435	0.0671137071651769	0.2174280278442992	0.2845417350094761
ENSMUSG00000016194	0.06711369684197069	0.2486257600782526	0.1815120632362819
ENSMUSG00000028937	0.06706414132863572	0.2593911168496931	0.1923269755210574
ENSMUSG00000037754	0.06704757652064552	0.3703740842982568	0.3033265077776113
ENSMUSG00000044471	0.06690989358807498	0.2561541993722055	0.3230640929602805
ENSMUSG00000022270	0.06655049016476222	0.200872614081551	0.2674231042463132
ENSMUSG00000036372	0.0663648890760174	0.1770918785755675	0.2434567676515849
ENSMUSG00000071669	0.0662513804706314	0.2723610501752624	0.3386124306458938
ENSMUSG00000120992	0.06624516640224981	0.3461096122845298	0.27986444588228
ENSMUSG00000026922	0.06616227412095049	0.3541612050616257	0.2879989309406752
ENSMUSG00000095388	0.0661456490465514	0.2789063913787856	0.2127607423322342
ENSMUSG00000017390	0.06613577834631895	0.2631218919171118	0.3292576702634308
ENSMUSG00000104735	0.06611621244610388	0.4395081197942594	0.3733919073481555
ENSMUSG00000070720	0.0659056778885646	0.3329469771645523	0.3988526550531169
ENSMUSG00000036887	0.0658291330343801	0.2535054058519562	0.1876762728175761
ENSMUSG00000021081	0.06550726509610402	0.2535425680822476	0.1880353029861436
ENSMUSG00000093445	0.06538215184623708	0.2956727102201119	0.2302905583738748
ENSMUSG00000020893	0.0653758843344015	0.1626592315537632	0.2280351158881647
ENSMUSG00000044819	0.0653011134379882	0.249390623790067	0.1840895103520788
ENSMUSG00000073433	0.06523601962581399	0.3431937002944571	0.2779576806686431
ENSMUSG00000042425	0.06522341793864658	0.1953423161124692	0.1301188981738226
ENSMUSG00000091021	0.06514240308254249	0.2735769729860304	0.2084345699034879
ENSMUSG00000097730	0.0651095469955909	0.3359279221144466	0.2708183751188557
ENSMUSG00000045294	0.0650764037824555	0.3558724054935054	0.4209488092759609
ENSMUSG00000121782	0.06497968470513674	0.2546688097269155	0.1896891250217788
ENSMUSG00000119640	0.06497424325563811	0.259482439766821	0.1945081965111829
ENSMUSG00000029778	0.064927583080576	0.3475165453709542	0.4124441284515302
ENSMUSG00000063412	0.064815955497114	0.2401374165575188	0.1753214610604048
ENSMUSG00000121871	0.0648136228177924	0.388174656421278	0.3233610336034856
ENSMUSG00000085683	0.06468667689772828	0.4492001210205201	0.3845134441227918
ENSMUSG00000028268	0.06457922413061812	0.3189457899018282	0.2543665657712101
ENSMUSG00000036199	0.06456616760538728	0.2427158571375623	0.3072820247429496
ENSMUSG00000052727	0.06456230636621979	0.3801708854853646	0.3156085791191448
ENSMUSG00000001349	0.06425473897568562	0.2886339757391834	0.2243792367634978
ENSMUSG00000042675	0.06405586920029221	0.2203577327820549	0.2844136019823471
ENSMUSG00000078606	0.06402934504432911	0.3435360728858423	0.2795067278415132
ENSMUSG00000022836	0.06401851587253712	0.1669327895541612	0.2309513054266983
ENSMUSG00000024866	0.06393877145959448	0.292571980936536	0.3565107523961305
ENSMUSG00000046727	0.06389646959439454	0.2588512191943709	0.3227476887887654
ENSMUSG00000025347	0.06389399986908373	0.2555919281765436	0.3194859280456273
ENSMUSG00000005716	0.06380556855489117	0.3658827724529481	0.3020772038980569
ENSMUSG00000026207	0.0636873273141626	0.2842665396438438	0.2205792123296812
ENSMUSG00000046491	0.06368059657935471	0.2622286038144258	0.1985480072350711
ENSMUSG00000070469	0.06365992871920731	0.2314268244357858	0.2950867531549931
ENSMUSG00000079363	0.0636329874825465	0.2893164064827033	0.2256834190001568
ENSMUSG00000043099	0.0636203030516245	0.1611808181836408	0.0975605151320163
ENSMUSG00000035342	0.0635725485301103	0.3566041535575627	0.420176702087673
ENSMUSG00000092220	0.0635280852111752	0.343487011454909	0.2799589262437338
ENSMUSG00000040723	0.06349040518306792	0.2966352122068872	0.2331448070238193
ENSMUSG00000089774	0.06340971760924721	0.2495329414252033	0.3129426590344505
ENSMUSG00000066072	0.063258187234699	0.2827404310558203	0.3459986182905193
ENSMUSG00000061718	0.06322903847490063	0.251637038762913	0.3148660772378136
ENSMUSG00000075705	0.06308118578876273	0.2967677314645377	0.233686545675775
ENSMUSG00000020917	0.06299904679955329	0.2727127435433623	0.209713696743809
ENSMUSG00000022419	0.0628106441771597	0.1667051540368241	0.2295157982139838
ENSMUSG00000020812	0.06275699381754549	0.3053884746438282	0.2426314808262827
ENSMUSG00000022595	0.06260148030767987	0.3093766423269581	0.371978122634638
ENSMUSG00000090553	0.06256400970082426	0.3016158283199835	0.3641798380208078
ENSMUSG00000079165	0.0624438256137968	0.2710350070833722	0.333478832697169
ENSMUSG00000120233	0.06240979113251971	0.2621746343629517	0.3245844254954714
ENSMUSG00000040488	0.06236446363889381	0.3135640525782507	0.3759285162171445
ENSMUSG00000030790	0.062357129699430885	0.1721855230608722	0.2345426527603031
ENSMUSG00000003429	0.06230117249287498	0.2230390920662587	0.1607379195733837
ENSMUSG00000090634	0.06227072270272471	0.2656797846240036	0.3279505073267283
ENSMUSG00000037725	0.062109412859660706	0.4077553374730175	0.3456459246133568
ENSMUSG00000021464	0.06206654122735933	0.3607733100092868	0.2987067687819275
ENSMUSG00000069008	0.061866667854896085	0.2384345666862549	0.300301234541151
ENSMUSG00000109532	0.0617845815527574	0.2505366500987095	0.1887520685459521
ENSMUSG00000025491	0.061775197611675325	0.3429860319057169	0.2812108342940416
ENSMUSG00000052776	0.06164599335834853	0.2768843558658275	0.338530349224176
ENSMUSG00000061578	0.061455634340572385	0.3421469468365732	0.4036025811771456
ENSMUSG00000093789	0.06139004275518661	0.3342219092809594	0.2728318665257728
ENSMUSG00000056501	0.06132566601713202	0.3025159803463605	0.2411903143292285
ENSMUSG00000010064	0.061174258226146805	0.3317850494316768	0.27061079120553
ENSMUSG00000112441	0.06093279211182717	0.1985492247609708	0.259482016872798
ENSMUSG00000022504	0.06083768617070959	0.2010672782078218	0.2619049643785314
ENSMUSG00000020782	0.06078724863155144	0.2586328356135016	0.319420084245053
ENSMUSG00000063787	0.06061997146194109	0.2846170935653907	0.3452370650273318
ENSMUSG00000097183	0.06061440539149532	0.3656338507329076	0.3050194453414123
ENSMUSG00000114501	0.06038293450725829	0.2866703400371379	0.3470532745443962
ENSMUSG00000106099	0.060252242443384396	0.3384945899434364	0.278242347500052
ENSMUSG00000072664	0.060247324913696	0.3481784139605918	0.2879310890468958
ENSMUSG00000022893	0.06005594448648216	0.2700552240308066	0.3301111685172888
ENSMUSG00000032115	0.0599235188957038	0.2622649223525708	0.3221884412482746
ENSMUSG00000032330	0.05976441736063709	0.247881248816266	0.3076456661769031
ENSMUSG00000038094	0.05976027348741253	0.2521231107348301	0.1923628372474176
ENSMUSG00000029516	0.05964883286437109	0.163177180554843	0.2228260134192141
ENSMUSG00000039457	0.0595402170750865	0.3194463783558632	0.2599061612807767
ENSMUSG00000117975	0.05949837900308419	0.2656213059482237	0.2061229269451395
ENSMUSG00000089255	0.059340655363967876	0.2804598568934071	0.2211192015294392
ENSMUSG00000105517	0.059193751545634166	0.3313149204034866	0.2721211688578524
ENSMUSG00000067206	0.059125505161215314	0.2921447661278124	0.2330192609665971
ENSMUSG00000115161	0.05895350652902301	0.2363389858101326	0.2952924923391556
ENSMUSG00000032060	0.05895001015342799	0.3011997281713517	0.3601497383247797
ENSMUSG00000117789	0.058937541848057606	0.3116985788845975	0.2527610370365399
ENSMUSG00000008035	0.05891920979657969	0.232503611981634	0.1735844021850543
ENSMUSG00000025743	0.058807161376257966	0.2715793396217057	0.3303865009979637
ENSMUSG00000063434	0.05878290985330473	0.2596279495228833	0.2008450396695786
ENSMUSG00000001289	0.05867157380112137	0.3326074810673372	0.2739359072662158
ENSMUSG00000093989	0.058667050318132186	0.3719049717488902	0.313237921430758
ENSMUSG00000032012	0.05861136827363528	0.3523976248030621	0.2937862565294268
ENSMUSG00000064339	0.058555575200403776	0.356391882207754	0.2978363070073502
ENSMUSG00000114247	0.058507199394202514	0.1747132950130527	0.2332204944072552
ENSMUSG00000005397	0.05849572609069709	0.3292508987293577	0.2707551726386606
ENSMUSG00000067818	0.05840640093661362	0.1925334695332309	0.2509398704698445
ENSMUSG00000103780	0.058362406669866695	0.2064635567978615	0.2648259634677282
ENSMUSG00000030432	0.05827121329874141	0.3299892865197905	0.2717180732210491
ENSMUSG00000033634	0.058265870174026596	0.224946035337642	0.2832119055116686
ENSMUSG00000000628	0.05821570227571926	0.3699531383963537	0.3117374361206344
ENSMUSG00000092837	0.058210695103165566	0.3362822587434282	0.3944929538465938
ENSMUSG00000109206	0.05810585149615932	0.3625286119022955	0.3044227604061362
ENSMUSG00000105556	0.05809536620528308	0.2793006560960565	0.2212052898907734
ENSMUSG00000027245	0.058094118556416	0.2156692645856072	0.2737633831420232
ENSMUSG00000062619	0.05808808835117979	0.3195515265101206	0.2614634381589408
ENSMUSG00000034871	0.05799750206651422	0.3012326916437263	0.3592301937102405
ENSMUSG00000033985	0.05795949385737592	0.2380482860407237	0.2960077798980996
ENSMUSG00000022330	0.05793912843766008	0.3239409802031163	0.2660018517654562
ENSMUSG00000057836	0.057769267649218914	0.3214577915393302	0.3792270591885491
ENSMUSG00000074403	0.057704405490002	0.333576930576173	0.275872525086171
ENSMUSG00000093535	0.05766891200080282	0.3690672531325443	0.3113983411317415
ENSMUSG00000022583	0.05757172035789554	0.3362833258299565	0.278711605472061
ENSMUSG00000120623	0.057569998261686794	0.247086999199051	0.1895170009373642
ENSMUSG00000035910	0.05738469574674859	0.2635990471226098	0.2062143513758612
ENSMUSG00000038738	0.05705542415711001	0.3111167089538701	0.2540612847967601
ENSMUSG00000037474	0.05667809270029869	0.2788351740783573	0.2221570813780586
ENSMUSG00000051727	0.056635656383464184	0.3303340851268148	0.2736984287433506
ENSMUSG00000102496	0.05660596855301381	0.2359464923978119	0.2925524609508257
ENSMUSG00000032010	0.05659392017045839	0.1965223918099379	0.2531163119803963
ENSMUSG00000032528	0.0565926803489511	0.3252969183272526	0.3818895986762037
ENSMUSG00000027035	0.056519824975563404	0.2764817508972802	0.3330015758728436
ENSMUSG00000102476	0.056478280128263	0.3744832617474549	0.3180049816191919
ENSMUSG00000042514	0.0564764153900246	0.2651837890627931	0.2087073736727685
ENSMUSG00000020604	0.056330324096472595	0.2569824499526519	0.3133127740491245
ENSMUSG00000036533	0.05619748833444649	0.2335525995245022	0.2897500878589487
ENSMUSG00000117098	0.05612474135551099	0.2076705001711452	0.2637952415266562
ENSMUSG00000022579	0.0560104084161262	0.3280216210272244	0.2720112126110982
ENSMUSG00000022389	0.055982515786800024	0.2885649363827464	0.3445474521695464
ENSMUSG00000001642	0.055846219117149404	0.2495332223856847	0.1936870032685353
ENSMUSG00000071984	0.05576760079222032	0.2768781341343067	0.332645734926527
ENSMUSG00000034855	0.05574932749204439	0.1558988948786053	0.2116482223706497
ENSMUSG00000048546	0.05564325188877589	0.1889469669634573	0.2445902188522332
ENSMUSG00000106320	0.05561619246369137	0.4223625971862246	0.3667464047225332
ENSMUSG00000035385	0.055520715149631916	0.413778442181274	0.3582577270316421
ENSMUSG00000031596	0.0554942238947837	0.382880252546088	0.3273860286513043
ENSMUSG00000012443	0.05543206218923569	0.3783723899012491	0.3229403277120134
ENSMUSG00002074955	0.05540071672871577	0.2854714411121661	0.3408721578408819
ENSMUSG00000024644	0.05534450515411993	0.3159373267831419	0.260592821629022
ENSMUSG00000094306	0.05529105816235169	0.3661071818751981	0.3108161237128464
ENSMUSG00000031016	0.055181218410227884	0.1313530069314635	0.1865342253416914
ENSMUSG00000040016	0.05508176748467661	0.2223876736479786	0.2774694411326552
ENSMUSG00000109314	0.05502356645693657	0.3407392868748837	0.2857157204179471
ENSMUSG00000021390	0.05489259406781882	0.3244946051293883	0.2696020110615695
ENSMUSG00000102204	0.05487630706774377	0.244566219723844	0.2994425267915878
ENSMUSG00000045193	0.054831756008989596	0.3067584592332141	0.2519267032242245
ENSMUSG00000097324	0.054726172917197	0.2677680987923089	0.2130419258751119
ENSMUSG00000030283	0.054629899986029073	0.2628672416283912	0.3174971416144203
ENSMUSG00000058914	0.054557881324241664	0.2087496582163864	0.2633075395406281
ENSMUSG00000028001	0.054528628506356536	0.3739723349093104	0.3194437064029539
ENSMUSG00000031538	0.054402581487333374	0.2490177334717857	0.3034203149591191
ENSMUSG00000040694	0.0543284893741513	0.3429039233017261	0.2885754339275748
ENSMUSG00000034522	0.05432478392907081	0.3634014384739911	0.4177262224030619
ENSMUSG00000049539	0.054317326483035694	0.1473136377025017	0.092996311219466
ENSMUSG00000014158	0.054302793214074	0.2845851039398203	0.3388878971538943
