gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000010651	93.30496503785253	55.28522806167602	189.32382087707518
ENSMUSG00000040584	93.21359094232321	49.15220394134521	181.81400032043456
ENSMUSG00000035202	93.14799772296101	78.11664733886718	253.82305908203125
ENSMUSG00000063556	92.44918283447623	43.891578674316406	179.88713912963865
ENSMUSG00000118734	91.89271361380816	71.61472969055175	240.20086021423336
ENSMUSG00000035699	91.60370482318103	63.67304677963257	196.7272666931152
ENSMUSG00000110234	91.12961360067129	40.1861572265625	203.4499393463134
ENSMUSG00000005413	90.9861488007009	62.13453207015991	184.271890258789
ENSMUSG00000037411	90.25340143218637	54.20379867553711	236.75109863281247
ENSMUSG00000086266	90.10580947622657	66.71122741699219	186.98022193908687
ENSMUSG00000089774	90.08286363631487	58.834957695007326	171.81818923950195
ENSMUSG00000040715	89.84493593126535	63.10885553359985	205.50602035522445
ENSMUSG00000035042	89.75705532729626	58.13696994781494	174.20313529968257
ENSMUSG00000022893	89.36413148418069	61.895044040679934	171.85364456176757
ENSMUSG00000047379	89.34350806847215	60.416426467895505	204.379373550415
ENSMUSG00000019894	89.16365505568683	39.681284713745114	178.97504959106433
ENSMUSG00000056427	88.90351800620556	43.06277847290039	244.7568359375
ENSMUSG00000064604	88.80240412056446	57.94712333679199	153.9267120361328
ENSMUSG00000028989	88.6145665422082	59.62739181518555	218.7476413726804
ENSMUSG00000024011	88.1005047261715	61.89943313598633	161.01228370666502
ENSMUSG00000061100	87.93884563818574	67.29144268035888	183.4146499633789
ENSMUSG00000019122	87.9175773859024	71.92044486999512	161.08053932189938
ENSMUSG00000022304	87.8146893531084	57.8114107131958	203.6918487548828
ENSMUSG00000118866	87.67846849560738	47.82889614105225	195.89555625915526
ENSMUSG00000054555	87.62162445485592	44.539167404174805	169.50717277526854
ENSMUSG00000106867	87.52253150194883	74.04977188110351	180.22168769836426
ENSMUSG00000020798	87.42542910575867	54.65855655670166	170.516510772705
ENSMUSG00000119648	87.15947353560477	66.02407569885254	169.03869323730464
ENSMUSG00000029188	87.1476704403758	47.011724853515624	166.71380653381345
ENSMUSG00000065701	87.13237649947405	42.94366617202759	199.543332672119
ENSMUSG00000104273	86.81494684144855	68.98048725128174	188.61917152404783
ENSMUSG00000064945	86.55330689251423	39.49115352630615	182.78949737548825
ENSMUSG00000119838	86.31414436176419	54.271840476989745	172.83954048156738
ENSMUSG00000028337	86.30933335609734	57.72614669799805	184.09345474243162
ENSMUSG00000053141	86.24063150957227	56.60744886398315	238.0152404785156
ENSMUSG00000030268	85.98041329532862	47.89651918411255	228.9237342834472
ENSMUSG00000119761	85.7452823035419	70.59695301055908	194.1859893798828
ENSMUSG00000002250	85.3696347437799	52.72780570983887	192.57598190307613
ENSMUSG00000119640	85.2358323559165	61.61758222579956	184.85163192749013
ENSMUSG00000107928	85.19163988158107	51.33651037216187	189.61818771362297
ENSMUSG00000038738	85.18247631192207	44.315208435058594	227.0424995422362
ENSMUSG00000087935	85.06262505054474	50.6513786315918	200.2109996795654
ENSMUSG00000030935	84.73962415754795	60.64224987030029	141.44546775817872
ENSMUSG00000069008	84.5100038126111	54.36210479736328	196.54624938964844
ENSMUSG00000074151	84.14784384891391	35.59734172821045	185.37841148376455
ENSMUSG00000029372	84.03331551328301	57.63574905395508	196.55412254333493
ENSMUSG00000019768	83.28068863600492	54.500580596923825	178.52668380737302
ENSMUSG00000116048	83.15027275681496	57.70201463699341	182.90553016662585
ENSMUSG00000004098	83.0822237432003	31.575226259231567	228.80422058105464
ENSMUSG00000029417	82.8429247578606	37.23024435043335	169.37246704101562
ENSMUSG00000031075	82.71917060762644	33.664024353027344	225.91463050842285
ENSMUSG00000029368	82.68071335554123	57.68758411407471	147.3406005859375
ENSMUSG00000087259	82.20624405518174	64.87582015991211	207.3991245269775
ENSMUSG00000038007	82.16649630665779	49.31419954299927	209.23752975463867
ENSMUSG00000000120	82.07498548179865	59.019258689880374	200.37724113464353
ENSMUSG00000032350	81.30433860421181	36.24889488220215	202.61043968200684
ENSMUSG00000037035	81.20858908817172	57.0905460357666	183.74099998474114
ENSMUSG00000095079	81.0924249086529	51.04865446090698	178.79000663757313
ENSMUSG00000109279	80.88131172955036	48.585965919494626	150.90386085510247
ENSMUSG00000033715	80.58846853673458	34.82581748962402	220.0297206878662
ENSMUSG00000040943	80.55764350295067	34.55573654174805	191.55120086669908
ENSMUSG00000078122	80.48184273764491	53.94563655853271	169.23058815002437
ENSMUSG00000027322	80.04703605547547	54.14181900024414	186.66292915344232
ENSMUSG00000031253	79.95260877534747	53.02708053588867	193.06535644531243
ENSMUSG00000022679	79.77799566835165	59.177316951751706	166.6647998809814
ENSMUSG00000029108	79.49199759960175	72.56656951904297	203.93186149597165
ENSMUSG00000028195	79.3565040230751	54.202927112579346	181.80625686645502
ENSMUSG00000009772	78.83188271522522	71.22778835296631	194.541761779785
ENSMUSG00000064337	78.74122409895062	57.89071912765503	173.11131286621088
ENSMUSG00000046159	78.60498670488596	57.534296321868894	136.76144409179688
ENSMUSG00000091021	78.26465402543545	43.699714279174806	219.9947433471676
ENSMUSG00000063681	78.15653547644615	49.59544553756714	178.23153572082518
ENSMUSG00000039542	77.87945547886193	61.79286260604859	169.85529747009272
ENSMUSG00000074715	77.81968121230602	37.86548748016357	207.39563331604
ENSMUSG00000091694	77.73485497012734	66.23825607299804	156.4982685089111
ENSMUSG00000037465	77.66422995179892	51.52475271224976	172.14654922485346
ENSMUSG00000119851	77.66154033318162	59.614715576171875	151.52618827819822
ENSMUSG00000114432	77.54908151552081	41.01223707199097	192.30695304870602
ENSMUSG00000110040	77.51300906948745	55.12740707397461	160.95858535766598
ENSMUSG00000033453	77.47680209949613	44.50586757659912	179.68672904968253
ENSMUSG00000022805	77.39147563278675	46.37806539535522	183.6354885101318
ENSMUSG00000023036	77.32825800590217	52.26954650878906	144.06166954040526
ENSMUSG00000050621	77.18294148147106	47.222713470458984	155.85304374694823
ENSMUSG00000020181	76.57853674888611	41.125290870666504	184.0707248687744
ENSMUSG00000109555	76.49891042895615	67.86335639953613	155.0583087921142
ENSMUSG00000110136	76.42926907539368	54.21924638748169	159.05953521728512
ENSMUSG00000028553	75.91716599464417	59.0353723526001	188.96529960632313
ENSMUSG00000024972	75.4836552971974	55.63630676269531	159.5301288604736
ENSMUSG00000068964	75.47859094757587	49.818978023529056	167.52261962890623
ENSMUSG00000103976	75.3739879950881	51.640053844451906	147.2066055297851
ENSMUSG00000001506	75.26584981381893	34.30237874984741	191.89550056457514
ENSMUSG00000050069	75.13158191926777	33.34337644577026	182.0688934326171
ENSMUSG00000055632	75.00094932876527	38.743057823181154	204.6607315063476
ENSMUSG00000028214	74.95965283364058	44.15036907196045	140.30873832702633
ENSMUSG00000113196	74.95207855477929	57.928056144714354	146.4031524658203
ENSMUSG00000121785	74.94646928459406	53.101512813568114	169.28652763366694
ENSMUSG00000110631	74.89655640348792	74.65499744415283	148.68270874023438
ENSMUSG00000056162	74.86915453523397	58.68429946899414	137.35870399475095
ENSMUSG00000110195	74.79293786734343	54.499338722229005	156.80891647338865
ENSMUSG00000022180	74.6135006248951	46.83144807815552	146.5774993896483
ENSMUSG00000101249	74.40568841062486	51.966565704345705	137.8055126190185
ENSMUSG00000040950	74.32494096830487	50.617799282073975	194.28381881713867
ENSMUSG00000029664	74.2773519307375	50.2130952835083	190.41388626098632
ENSMUSG00000087141	74.09660041332245	53.70723791122437	154.47288513183594
ENSMUSG00000034855	73.90450051426888	31.676434135437013	148.1002128601074
ENSMUSG00000021670	73.58837082237005	29.846780729293823	190.9475200653076
ENSMUSG00000026620	73.40322910249233	59.71687440872192	157.28627433776848
ENSMUSG00000027239	73.37972248718143	57.95241146087646	138.01897201538083
ENSMUSG00000005268	73.32507909089327	49.47803354263306	168.48550415039062
ENSMUSG00000013584	73.164630362764	39.73825473785401	186.27206420898438
ENSMUSG00000078896	73.15626339288428	61.460562801361085	172.66059875488267
ENSMUSG00000014599	73.14033449534327	53.08310203552246	154.57476730346679
ENSMUSG00000029581	73.12217516452074	47.61853761672974	172.322866821289
ENSMUSG00000121818	72.70867174118757	54.98073930740357	135.33159141540526
ENSMUSG00000114247	72.25290905684233	45.13280143737793	137.95583610534663
ENSMUSG00000021614	72.12456449121237	41.621236419677736	168.45322151184078
ENSMUSG00000058492	72.03076612949371	57.072518539428714	172.32546844482422
ENSMUSG00000061947	71.95303991436958	51.04254989624023	124.01673889160156
ENSMUSG00000022012	71.84271390736103	61.423484802246094	149.77158126831054
ENSMUSG00000108037	71.76553790271282	53.77601795196533	143.6196922302246
ENSMUSG00000038393	71.73930644989014	53.095001792907716	142.37313079833982
ENSMUSG00000022665	71.69240085408092	37.45124082565307	134.9853118896484
ENSMUSG00000048583	71.64084270223975	44.632737445831296	148.86891174316406
ENSMUSG00000006200	71.61293837800622	53.630893039703366	144.46639328002928
ENSMUSG00000050103	71.49048929288983	42.403444862365724	166.46355094909657
ENSMUSG00000016763	71.38113065809011	46.144710540771484	157.51881179809564
ENSMUSG00000021974	71.24247707054019	55.79056167602539	139.59994926452637
ENSMUSG00000026417	71.20128646865487	33.1010968208313	156.0297840118408
ENSMUSG00000037625	71.13219774514437	62.99526538848877	128.85860595703124
ENSMUSG00000102555	71.08218356594443	38.947541904449466	162.4601123809814
ENSMUSG00000038801	70.97467233613133	40.99262266159057	162.3188694000244
ENSMUSG00000020053	70.8771020770073	37.046164989471436	144.31667175292955
ENSMUSG00000049775	70.79839712381363	42.495426940917966	135.49329872131347
ENSMUSG00000033831	70.67788130044937	51.98083915710449	145.3882339477539
ENSMUSG00000025650	70.49977775663137	34.01440544128418	195.97722320556633
ENSMUSG00000089960	70.4730735803023	55.72787857055664	138.44928474426263
ENSMUSG00000020423	70.437983058393	60.58454532623291	155.303897857666
ENSMUSG00000040562	70.36449657380581	42.53641128540039	121.7961175918579
ENSMUSG00000112478	70.28328995779157	62.93731527328491	149.54669532775875
ENSMUSG00000049892	70.24663472920656	41.15187873840332	199.0932159423828
ENSMUSG00000092220	70.1960378587246	38.39702634811401	184.0533073425293
ENSMUSG00000034457	70.15733007341623	36.934696197509766	173.0860240936279
ENSMUSG00000114943	70.09321309626102	36.305113315582275	161.2214576721191
ENSMUSG00000079277	69.9149051439017	45.66776657104492	143.30692367553712
ENSMUSG00000032311	69.89746579527855	27.076713800430298	161.53001174926757
ENSMUSG00000042784	69.84310446679592	41.36062602996826	126.93355751037593
ENSMUSG00000119206	69.73043289408088	49.16715297698975	169.37252464294434
ENSMUSG00000068037	69.72446064651012	67.09513568878174	165.6638408660888
ENSMUSG00000039109	69.61682023108006	54.498593425750734	147.54928588867188
ENSMUSG00000021135	69.24381013587117	54.52723207473755	158.6860176086425
ENSMUSG00000029752	69.03901593014598	49.94633626937866	172.36908950805662
ENSMUSG00000053852	68.99307632818818	42.47316522598267	145.53042526245113
ENSMUSG00000004151	68.87157715111971	44.18031635284424	159.39107170104975
ENSMUSG00000070803	68.81326501443982	51.639715385437015	145.88507003784176
ENSMUSG00000022623	68.7967167571187	27.379765796661378	177.43272171020504
ENSMUSG00000064080	68.79287733137608	48.81834030151367	207.28141479492177
ENSMUSG00000070576	68.65305180102587	43.24628648757935	213.53920173645014
ENSMUSG00000090171	68.60811130609363	33.53099985122681	163.16674804687491
ENSMUSG00000031538	68.54191654920578	56.237640380859375	131.39373092651365
ENSMUSG00000091971	68.51802882179618	45.10648851394653	140.3827785491943
ENSMUSG00000120442	68.51257866621017	51.14588527679443	134.50023651123047
ENSMUSG00000074179	68.5004458911717	68.0909595489502	148.17735443115234
ENSMUSG00000081058	68.48598442971706	62.35769643783569	187.6092231750488
ENSMUSG00000025491	68.36433978378773	32.10319519042969	160.26476478576657
ENSMUSG00000032528	68.30955123808235	60.97815237045288	123.53242187499998
ENSMUSG00000081604	68.28204875811934	49.84390001296997	156.05991744995112
ENSMUSG00000083405	68.21731301397085	59.04987859725952	184.7221652984619
ENSMUSG00000052572	68.16641794517636	53.546440505981444	156.4639144897461
ENSMUSG00000017677	68.15124599263072	41.633185958862306	175.66083564758299
ENSMUSG00000032744	68.10286678001285	42.12618350982666	147.9038661956787
ENSMUSG00000054520	67.94653387926519	37.649665927886964	185.08353500366212
ENSMUSG00000095041	67.88005406782031	46.64234914779663	129.98978347778316
ENSMUSG00000024427	67.76548825204372	46.59667854309082	160.23685798645016
ENSMUSG00000033880	67.71398074179888	45.988407135009766	136.53745536804186
ENSMUSG00000069662	67.68989782035351	45.90020866394043	174.00589904785153
ENSMUSG00000030123	67.66660721227527	25.64979944229126	186.37643508911123
ENSMUSG00000058914	67.5429554246366	55.654887962341306	135.08415641784669
ENSMUSG00000056328	67.53364905156195	59.72875061035156	128.7163402557373
ENSMUSG00000024529	67.50424301810563	50.22612133026123	127.23827266693114
ENSMUSG00000030249	67.32590064406395	40.931819915771484	132.46027946472165
ENSMUSG00000115686	67.21625106781721	58.41969718933105	145.68562774658196
ENSMUSG00000104094	67.07819472253323	49.30039558410645	133.45604324340817
ENSMUSG00000070348	66.96165677160025	64.30829601287842	170.70611877441397
ENSMUSG00000061906	66.81814081966877	45.165656661987306	137.81022605895993
ENSMUSG00000042793	66.81435603834689	44.843386554718016	172.10065345764156
ENSMUSG00000079017	66.7800626680255	29.45955605506897	170.1706157684325
ENSMUSG00000029260	66.6700021661818	47.586712741851805	136.25206947326654
ENSMUSG00000059810	66.65978591889143	34.39246625900269	170.64273948669432
ENSMUSG00000105263	66.58568232506514	50.69274911880493	122.61406745910644
ENSMUSG00000121445	66.58502758294344	30.135959577560424	169.48592414855955
ENSMUSG00000006445	66.52062892913818	50.35438814163208	135.6936527252197
ENSMUSG00000064356	66.27370737493038	37.6272216796875	134.56948852539062
ENSMUSG00000035186	66.21331628412008	37.74721736907959	155.44662628173828
ENSMUSG00000109206	66.20430818200111	53.146247959136964	117.57534923553466
ENSMUSG00000079165	66.17929439246655	47.764208030700686	118.97829952239984
ENSMUSG00000025498	66.1387375742197	46.73930788040161	154.85558853149413
ENSMUSG00000022583	66.109435711056	57.15073013305664	146.5199737548828
ENSMUSG00000038224	66.06250053271651	47.3639910697937	177.31572380065916
ENSMUSG00000028832	66.0298411026597	42.33175563812256	144.36644172668454
ENSMUSG00000020866	65.95777146145701	48.84595489501953	135.42692756652832
ENSMUSG00000079357	65.88422210887074	52.76525402069092	122.09214744567853
ENSMUSG00000047986	65.82814652472734	54.772164249420165	131.50277252197264
ENSMUSG00000044816	65.79919805005193	28.515747022628783	166.37506065368632
ENSMUSG00000104293	65.73858793824911	40.35249319076538	151.03227806091297
ENSMUSG00000048424	65.71532506495714	35.76786918640137	154.78080253601075
ENSMUSG00000035385	65.52743212878704	28.304850387573243	140.55017318725584
ENSMUSG00002075983	65.4771759621799	53.93184156417847	177.12428512573226
ENSMUSG00000032554	65.4717295318842	53.57804641723633	129.62078132629392
ENSMUSG00000024136	65.31552994996309	40.9788703918457	128.36224327087402
ENSMUSG00000015568	65.28254430368543	43.31182308197022	153.94688644409172
ENSMUSG00000049241	65.25103202322498	51.58401317596436	140.46120109558103
ENSMUSG00000031380	65.1798896305263	57.51260004043579	145.86461524963374
ENSMUSG00000054052	65.08357321098447	44.8372519493103	163.4111740112304
ENSMUSG00000026042	65.01296405494213	41.43402233123779	179.15033645629876
ENSMUSG00000024411	64.95707833766937	52.95195407867432	125.65508480072019
ENSMUSG00000032060	64.88166783750057	40.88255004882812	114.62051734924316
ENSMUSG00000085180	64.71545901708305	54.49931230545044	166.2862476348877
ENSMUSG00000034739	64.44439212232828	37.47639217376709	144.7504745483398
ENSMUSG00000012350	64.38379381597042	56.712567043304446	125.0401252746582
ENSMUSG00000022504	64.2564241066575	36.663085269927976	134.08798942565917
ENSMUSG00000087231	64.20178489387035	50.07294044494629	121.07190589904783
ENSMUSG00000104235	64.1346803046763	42.12552547454834	147.20899734497067
ENSMUSG00000119670	64.10324940085411	44.52190608978272	158.4965118408202
ENSMUSG00000073433	64.00723481923342	46.62449340820312	127.94359569549557
ENSMUSG00000068877	64.00453289970756	47.45762414932251	147.0721855163574
ENSMUSG00000032177	63.99395336210728	36.110729122161864	158.75970764160152
ENSMUSG00000036523	63.93432654440403	30.03953609466553	166.00931701660144
ENSMUSG00000056116	63.82465888932347	54.939314937591554	148.5817230224609
ENSMUSG00000102602	63.748295076191425	38.935083866119385	128.94052124023438
ENSMUSG00000072949	63.689135026186705	37.0346643447876	136.966939163208
ENSMUSG00000021250	63.67858006898314	54.02626543045044	119.56452598571775
ENSMUSG00000039639	63.31111815571785	51.19436111450195	136.78391571044915
ENSMUSG00000042745	63.30426800996065	58.79761419296265	143.42111816406242
ENSMUSG00000105950	63.25669428706169	45.93326559066772	121.37827301025386
ENSMUSG00000005640	62.984793588519096	58.3954062461853	160.69891242980955
ENSMUSG00000025735	62.92969951033592	39.90112962722778	123.57534713745116
ENSMUSG00000043822	62.86885563004762	54.18681783676148	126.21085357666016
ENSMUSG00000034785	62.84266296774149	50.97799768447876	123.40230426788322
ENSMUSG00002076650	62.75479920767248	43.85814609527588	129.05023498535155
ENSMUSG00000115161	62.75308967381716	52.32108268737793	125.74687805175779
ENSMUSG00000023034	62.675366923213005	52.52826223373413	130.92586669921874
ENSMUSG00000040258	62.64563327282667	43.08024215698242	131.50605659484862
ENSMUSG00000099519	62.56558273732662	50.514053153991696	131.23335304260246
ENSMUSG00000114310	62.485691010951996	50.21749782562256	151.67251586914062
ENSMUSG00000020641	62.3849644549191	31.675183296203613	158.79757385253905
ENSMUSG00000021388	62.3300037169829	40.06953048706055	117.07574462890624
ENSMUSG00000020654	62.13834451511502	45.34079904556275	117.8398027420044
ENSMUSG00000021226	62.11066729295999	33.31596612930298	127.71313838958733
ENSMUSG00000048911	61.82240757346153	26.16258430480957	171.45858192443845
ENSMUSG00000018334	61.8157364577055	31.748663234710694	165.10202026367188
ENSMUSG00000038146	61.693058758974075	20.77416272163391	166.69938087463376
ENSMUSG00000102204	61.572122886776924	51.09867534637451	102.21872673034667
ENSMUSG00000029641	61.508069068193436	48.277365589141844	101.47177925109858
ENSMUSG00000117102	61.46015703305602	54.06197786331177	155.4892421722412
ENSMUSG00000109378	61.41630159318447	56.578390502929686	105.11315593719479
ENSMUSG00000042851	61.33672661334276	40.010934066772464	119.56273365020752
ENSMUSG00000022853	61.33424013108015	36.99843587875366	123.3769454956054
ENSMUSG00000006386	61.26050382107496	37.4957218170166	128.97617607116695
ENSMUSG00000108884	60.909851528704166	37.174924564361575	115.97365818023675
ENSMUSG00000038968	60.89094129577279	46.25508050918579	125.55390911102295
ENSMUSG00000085241	60.8824867233634	38.13619718551636	107.77352714538573
ENSMUSG00000033569	60.82392789982259	38.60886335372925	107.11242370605459
ENSMUSG00000103756	60.798899337649345	51.70596303939819	113.78690624237059
ENSMUSG00000118864	60.73683678358793	44.46641845703125	152.93161582946772
ENSMUSG00000034936	60.447547279298306	40.139233684539796	128.0984279632568
ENSMUSG00000035299	60.446192126721144	34.15668716430664	123.23598022460936
ENSMUSG00000108256	60.353756472468376	40.11536512374878	136.58545150756828
ENSMUSG00000003849	60.302758030593395	31.11102476119995	165.33086013793942
ENSMUSG00000021943	60.29122296907008	35.298619556427	173.7257099151611
ENSMUSG00000028571	60.16860260814428	46.5121750831604	131.24927139282227
ENSMUSG00000017002	60.161721874028444	41.92160301208496	147.32460784912107
ENSMUSG00000039236	60.115911826491356	37.33262634277344	144.13022003173828
ENSMUSG00000026837	60.004785001277924	24.95055298805237	158.1532745361328
ENSMUSG00000036899	60.00168639421463	42.37636795043945	116.42569255828857
ENSMUSG00000018486	59.952234230935574	41.877353763580324	121.32972640991206
ENSMUSG00000046814	59.92785136401653	39.27736396789551	108.52098388671872
ENSMUSG00000119577	59.9257373213768	41.07094955444336	109.14226856231689
ENSMUSG00000049511	59.91683452017605	32.90686388015747	136.85969543457028
ENSMUSG00000027245	59.87716345116496	42.79514865875244	124.47222843170165
ENSMUSG00000032401	59.85736050829291	35.83482542037964	143.9425197601318
ENSMUSG00000019232	59.84496545419097	34.11569547653198	108.88009605407714
ENSMUSG00000045871	59.78581992909312	26.61287388801575	148.1334789276123
ENSMUSG00000039457	59.748922288417816	33.552829837799074	115.54197463989249
ENSMUSG00000062554	59.59102330356836	42.618787956237796	142.28446388244626
ENSMUSG00000030795	59.5141593888402	45.17142629623413	149.38196334838867
ENSMUSG00000112441	59.4747759103775	46.36390504837036	134.20142135620117
ENSMUSG00000103146	59.46676354110241	32.98141183853149	127.66454238891599
