gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000022010	0.11439615943976009	0.3348078079494062	0.2204116485096461
ENSMUSG00000022372	0.11436341442901443	0.4013849685191859	0.2870215540901715
ENSMUSG00000048376	0.11419193211682177	0.3791821903064512	0.2649902581896294
ENSMUSG00000037621	0.11403342298669858	0.3188901221527787	0.2048566991660801
ENSMUSG00000101249	0.1137114570496029	0.3966290525308312	0.2829175954812283
ENSMUSG00000119776	0.1134631302609197	0.3789606847748758	0.2654975545139561
ENSMUSG00000074218	0.11321843886727248	0.3567487056569544	0.2435302667896819
ENSMUSG00000104960	0.1122639030532872	0.3146818728317296	0.2024179697784424
ENSMUSG00000032115	0.11179800781227889	0.3723698583490514	0.2605718505367725
ENSMUSG00000087881	0.1112359806768212	0.3161507792568405	0.2049147985800193
ENSMUSG00000057425	0.11107597848121559	0.3575973526342803	0.2465213741530647
ENSMUSG00000029482	0.11091155678855191	0.3305305643568504	0.2196190075682985
ENSMUSG00000019738	0.11085073478791901	0.3918407658682752	0.2809900310803562
ENSMUSG00000036565	0.11027944675243578	0.4313889194693662	0.3211094727169304
ENSMUSG00000021620	0.10983073028286089	0.3862985191876111	0.2764677889047502
ENSMUSG00000023272	0.1097104855587912	0.4335188429478835	0.3238083573890923
ENSMUSG00000027952	0.108987903290438	0.3144056371947767	0.2054177339043387
ENSMUSG00000026205	0.10791648943701049	0.3196392356324276	0.2117227461954171
ENSMUSG00000025823	0.10515097733670109	0.3390367407559415	0.2338857634192404
ENSMUSG00000024164	0.10450401687559924	0.35833860979608	0.2538345929204808
ENSMUSG00000008855	0.1042991803791476	0.3566528551237005	0.2523536747445529
ENSMUSG00000109814	0.1037742160633689	0.3900100342633021	0.2862358181999332
ENSMUSG00000029561	0.10300500138561547	0.3638401952522617	0.2608351938666462
ENSMUSG00000033852	0.10295669980777408	0.2973316932494648	0.1943749934416907
ENSMUSG00000027676	0.10281838752779993	0.4174184805629698	0.3146000930351699
ENSMUSG00000119838	0.10186033323080579	0.4232361120913754	0.3213757788605696
ENSMUSG00000114432	0.10146460974841368	0.334008124801871	0.2325435150534573
ENSMUSG00000030562	0.1012410634346087	0.3266756144033186	0.2254345509687099
ENSMUSG00000087968	0.10032895968142408	0.3528956240716751	0.252566664390251
ENSMUSG00000026827	0.10031985966620138	0.3476863629397154	0.247366503273514
ENSMUSG00000119892	0.10019385348720783	0.3609344415376438	0.260740588050436
ENSMUSG00000052563	0.10013294415858881	0.2916851217771822	0.1915521776185934
ENSMUSG00000104436	0.09951328082533462	0.2558746880783822	0.1563614072530476
ENSMUSG00000027513	0.09950266564154492	0.303283433518279	0.2037807678767341
ENSMUSG00000041120	0.09910493004298573	0.2919883504889341	0.1928834204459484
ENSMUSG00000120167	0.09908481097660052	0.3172629930922449	0.2181781821156444
ENSMUSG00000038271	0.09867738235428852	0.374392145942059	0.2757147635877705
ENSMUSG00000070348	0.09847925571876981	0.3946644063642268	0.296185150645457
ENSMUSG00000104369	0.09756717287920558	0.3007665560189868	0.2031993831397812
ENSMUSG00000063316	0.0974387219796744	0.3158731615362898	0.2184344395566154
ENSMUSG00000038884	0.09732297341871976	0.397032195483105	0.2997092220643852
ENSMUSG00000020889	0.09722065336400582	0.4007531118009961	0.3035324584369903
ENSMUSG00000058443	0.09702813657690909	0.3088993715924343	0.2118712350155252
ENSMUSG00000055022	0.09700002538286961	0.392517742610481	0.2955177172276114
ENSMUSG00000032083	0.09650371216888609	0.3414563661791919	0.2449526540103058
ENSMUSG00000097421	0.09607125468411218	0.3276082073464602	0.231536952662348
ENSMUSG00000061787	0.09606989953856251	0.3177369421775738	0.2216670426390113
ENSMUSG00000036892	0.09574356737336859	0.3218649933400601	0.2261214259666915
ENSMUSG00000090171	0.09555204344973339	0.3421849765581485	0.2466329331084151
ENSMUSG00000052727	0.09547310970732997	0.3398605518675232	0.2443874421601932
ENSMUSG00000062727	0.09513651132990741	0.3642693789129673	0.2691328675830599
ENSMUSG00000073616	0.09500673686375694	0.3516117471949399	0.256605010331183
ENSMUSG00000022665	0.094699110810436	0.2712632769179394	0.1765641661075034
ENSMUSG00000118815	0.09452402904291143	0.3095817284984069	0.2150576994554955
ENSMUSG00000103706	0.09422942600703768	0.2598619698892627	0.165632543882225
ENSMUSG00000052837	0.09415431336105637	0.3183018543007289	0.2241475409396725
ENSMUSG00000024757	0.09346548164996571	0.3550781268869081	0.2616126452369424
ENSMUSG00000108689	0.09278963052203071	0.3076813979806186	0.2148917674585879
ENSMUSG00000030222	0.092592898249097	0.3635336901864699	0.2709407919373729
ENSMUSG00000047586	0.09250902934865018	0.3433190300935707	0.2508100007449205
ENSMUSG00000111605	0.09219742138055309	0.3748114905351652	0.2826140691546121
ENSMUSG00000001095	0.09180375932922918	0.3461632320513448	0.2543594727221156
ENSMUSG00000057228	0.0915189653445013	0.2880437719455325	0.1965248066010312
ENSMUSG00000020679	0.0915052847645812	0.3363047844302013	0.2447994996656201
ENSMUSG00000025934	0.09128464529760655	0.3931946367299338	0.3019099914323273
ENSMUSG00000050621	0.09043615903729241	0.3381109039943349	0.2476747449570425
ENSMUSG00000027035	0.09022829093882939	0.3516048098373661	0.2613765188985367
ENSMUSG00000001436	0.08979835083659188	0.3436279109667696	0.2538295601301777
ENSMUSG00000048373	0.08959074210186571	0.2900697807233765	0.2004790386215108
ENSMUSG00000037239	0.08951555815663761	0.298468021713781	0.2089524635571434
ENSMUSG00000031710	0.0893772026120277	0.3836491807160803	0.2942719781040526
ENSMUSG00000040794	0.08902466521193148	0.3368279119871054	0.2478032467751739
ENSMUSG00000027875	0.08883172704237963	0.3249000383707029	0.2360683113283233
ENSMUSG00000023224	0.087947347430168	0.2970231054928183	0.2090757580626503
ENSMUSG00000109314	0.08777052908504221	0.2984180181395828	0.2106474890545406
ENSMUSG00000021904	0.08768692857833929	0.2440144930763207	0.1563275644979814
ENSMUSG00000093789	0.0873595977587519	0.3361732149334859	0.248813617174734
ENSMUSG00000038241	0.08722432311519102	0.4288887556837196	0.3416644325685286
ENSMUSG00000014778	0.08720787367369542	0.3400988289968783	0.2528909553231829
ENSMUSG00000061527	0.08671555617047161	0.3246790921196324	0.2379635359491608
ENSMUSG00000029231	0.08654137115579669	0.3763766304500877	0.289835259294291
ENSMUSG00000035561	0.08653287729723161	0.293786924805287	0.2072540475080554
ENSMUSG00000028031	0.08637346946551688	0.35265233453771	0.2662788650721931
ENSMUSG00000022132	0.0861366032137334	0.3458917598405419	0.2597551566268085
ENSMUSG00000023044	0.0859843317151305	0.1839915736585541	0.0980072419434236
ENSMUSG00000102476	0.08558179079258471	0.3559604523556435	0.2703786615630588
ENSMUSG00000029516	0.08547273204043208	0.209843750159643	0.1243710181192109
ENSMUSG00000118671	0.08542367668013193	0.2982413803530317	0.2128177036728998
ENSMUSG00000046516	0.08521707876932477	0.3433370175683715	0.2581199387990467
ENSMUSG00000021186	0.08493716252247058	0.3301540588086447	0.2452168962861741
ENSMUSG00000061474	0.0846607869918754	0.3960465054851981	0.3113857184933227
ENSMUSG00000002625	0.08456587082565736	0.3605006835147502	0.2759348126890928
ENSMUSG00000030587	0.08440760950011791	0.2870856363213694	0.2026780268212515
ENSMUSG00000061780	0.0842589842932763	0.3279162832290049	0.2436572989357286
ENSMUSG00000090031	0.0838692311080883	0.2533993455845302	0.1695301144764419
ENSMUSG00000018927	0.0838296579548137	0.3323861676182735	0.2485565096634598
ENSMUSG00000010064	0.08370045585156721	0.3512410377940649	0.2675405819424977
ENSMUSG00000044749	0.0836482913509228	0.2693680217725201	0.1857197304215973
ENSMUSG00000071532	0.08350779118046026	0.3879314937657847	0.3044237025853244
ENSMUSG00000000253	0.08348042323137278	0.4054720671310455	0.3219916438996727
ENSMUSG00000051727	0.08347073703485308	0.2596830662549023	0.1762123292200492
ENSMUSG00000072949	0.08319880108378713	0.3777412718513906	0.2945424707676035
ENSMUSG00000034762	0.08316382273722511	0.3587610674518181	0.275597244714593
ENSMUSG00000056749	0.0831608961361665	0.352620251245453	0.2694593551092865
ENSMUSG00000023031	0.08311737109084821	0.261987885986365	0.1788705148955168
ENSMUSG00000064966	0.08302462904725799	0.3844114099355646	0.3013867808883066
ENSMUSG00000040732	0.08298936112599048	0.3007785803120991	0.2177892191861086
ENSMUSG00000106946	0.0828683681608953	0.2908581765004178	0.2079898083395225
ENSMUSG00000028214	0.08283511367161411	0.3348888869750335	0.2520537733034194
ENSMUSG00000113140	0.0828012909992874	0.2812268338145264	0.198425542815239
ENSMUSG00000054052	0.08275623914803068	0.2870742435673951	0.2043180044193644
ENSMUSG00000101609	0.08269858483300499	0.3050925737360582	0.2223939889030532
ENSMUSG00000017677	0.082525056999118	0.350086223187389	0.267561166188271
ENSMUSG00000028998	0.0820481279876007	0.3502660468704148	0.2682179188828141
ENSMUSG00000021228	0.08193685705373893	0.3333302215749622	0.2513933645212233
ENSMUSG00000021416	0.081811799907758	0.2674053365295277	0.1855935366217697
ENSMUSG00000038550	0.08167459590642198	0.2893820869809204	0.2077074910744984
ENSMUSG00000030022	0.08114618060986409	0.3200316090097687	0.2388854283999046
ENSMUSG00000024440	0.08105267755944157	0.2813627200976653	0.2003100425382237
ENSMUSG00000001349	0.0807898536017459	0.2569427883763607	0.1761529347746148
ENSMUSG00000036781	0.0806839830824572	0.2676231393395775	0.1869391562571203
ENSMUSG00000074063	0.08058363593010998	0.3063204495745587	0.2257368136444487
ENSMUSG00000041828	0.08052002567213298	0.2877594201124938	0.2072393944403608
ENSMUSG00000102594	0.08023646975679499	0.3730217423312946	0.2927852725744996
ENSMUSG00000068744	0.0801301159252161	0.3258110752182855	0.2456809592930694
ENSMUSG00000033985	0.0800905388275944	0.2657742602526697	0.1856837214250753
ENSMUSG00000033855	0.08003202296222428	0.4120352376226092	0.3320032146603849
ENSMUSG00000054385	0.0797408556094775	0.2739588340668555	0.194217978457378
ENSMUSG00000042116	0.07922898891903407	0.3465669346165432	0.2673379456975091
ENSMUSG00000071178	0.07921757729910961	0.3311084479931455	0.2518908706940359
ENSMUSG00000022583	0.07897733900708087	0.3381050117469166	0.2591276727398357
ENSMUSG00000084786	0.07890626252452021	0.3694349869808348	0.2905287244563146
ENSMUSG00000071637	0.07885552482914379	0.2874841262636721	0.2086286014345283
ENSMUSG00000112188	0.07869400135542737	0.3706345587561238	0.2919405574006964
ENSMUSG00000052572	0.07865309491897121	0.3097787022971789	0.2311256073782077
ENSMUSG00000070167	0.07852342578323399	0.2347757709921419	0.1562523452089079
ENSMUSG00000004231	0.0785212120124672	0.3323057448405799	0.2537845328281127
ENSMUSG00000063011	0.07824431298706352	0.2787669491722191	0.2005226361851556
ENSMUSG00000061589	0.07800609746267151	0.3876470412380611	0.3096409437753896
ENSMUSG00000022878	0.07774819068125619	0.3129551000291041	0.2352069093478479
ENSMUSG00000048424	0.07771054830580942	0.3382017677241692	0.2604912194183598
ENSMUSG00000047379	0.07770599723778121	0.2751199553700071	0.1974139581322259
ENSMUSG00000086503	0.07756565940268012	0.3435512573252909	0.2659855979226108
ENSMUSG00000010044	0.0775631972132381	0.2498113034706328	0.1722481062573947
ENSMUSG00000057836	0.07754194281049354	0.3332641353051298	0.2557221924946363
ENSMUSG00000074794	0.0768086254988311	0.2657215173785518	0.1889128918797207
ENSMUSG00000047502	0.07669609444591818	0.3734140468710771	0.2967179524251589
ENSMUSG00000026348	0.07668995562465039	0.3200214866661585	0.2433315310415081
ENSMUSG00000108037	0.07668505156816852	0.3037256715417864	0.2270406199736179
ENSMUSG00000000531	0.07652596144200538	0.3241010673268059	0.2475751058848005
ENSMUSG00000059824	0.0764999425289376	0.332021742829633	0.2555218003006954
ENSMUSG00000117789	0.0761741302953502	0.2721986939010862	0.196024563605736
ENSMUSG00000064363	0.07613211877596951	0.2162494262003127	0.1401173074243432
ENSMUSG00000026193	0.07536885106879382	0.2708867283652081	0.1955178772964143
ENSMUSG00000056313	0.07531541981678522	0.3029620966827941	0.2276466768660089
ENSMUSG00000065725	0.075020824080193	0.3469174401474115	0.2718966160672185
ENSMUSG00000024747	0.0748502645410381	0.3328513696629691	0.258001105121931
ENSMUSG00000055485	0.07476367739804912	0.2761453250913911	0.201381647693342
ENSMUSG00000032226	0.07475282835435892	0.3362033302869889	0.26145050193263
ENSMUSG00000064356	0.0742700408793738	0.2825919376800855	0.2083218968007117
ENSMUSG00000026670	0.07427003040955119	0.2861124264213872	0.211842396011836
ENSMUSG00000102204	0.07422300498056408	0.2799232596184272	0.2057002546378631
ENSMUSG00000097194	0.0740542374463048	0.325069782448683	0.2510155450023782
ENSMUSG00000075267	0.07391645615598907	0.3370102603036745	0.2630938041476854
ENSMUSG00000015568	0.0736941252316855	0.3981679878256751	0.3244738625939896
ENSMUSG00000036602	0.07339916010170339	0.2246382332073866	0.1512390731056832
ENSMUSG00000110167	0.0733093973658828	0.306797072889189	0.2334876755233062
ENSMUSG00000042737	0.0732521075947534	0.2309377565760179	0.1576856489812645
ENSMUSG00000009418	0.0731028605465196	0.3724684962218087	0.2993656356752891
ENSMUSG00000021943	0.0731026964773166	0.3077248946771674	0.2346221981998508
ENSMUSG00000059901	0.07309071218185881	0.3391439189345484	0.2660532067526896
ENSMUSG00000020108	0.0724669759621071	0.310683196141238	0.2382162201791309
ENSMUSG00000023036	0.07226270729901191	0.3282570028106185	0.2559942955116066
ENSMUSG00000102982	0.0722243619479031	0.3593267893706159	0.2871024274227128
ENSMUSG00000043822	0.07195092724738622	0.3587722250856739	0.2868212978382877
ENSMUSG00000021763	0.07188840341808272	0.3612763181857811	0.2893879147676984
ENSMUSG00000024485	0.07179886297322269	0.2647960858994969	0.1929972229262742
ENSMUSG00000069307	0.07172047478307139	0.267079747343908	0.1953592725608366
ENSMUSG00000023905	0.0717153390534101	0.3607947391201898	0.2890794000667797
ENSMUSG00000121782	0.07136722840698279	0.3669505994328659	0.2955833710258831
ENSMUSG00000039364	0.071325167297593	0.3191493289914925	0.2478241616938995
ENSMUSG00000068686	0.07119179340889786	0.3003873796637668	0.2291955862548689
ENSMUSG00000049436	0.0711724784438891	0.3129981629838765	0.2418256845399874
ENSMUSG00000064451	0.07114154526479569	0.2600700044091683	0.1889284591443726
ENSMUSG00000118790	0.07109193749327	0.2868976558052808	0.2158057183120108
ENSMUSG00000115232	0.07106367549075482	0.3012983115187212	0.2302346360279664
ENSMUSG00000032350	0.07101057992118348	0.3542481040940253	0.2832375241728418
ENSMUSG00000034422	0.07097685369778073	0.3398665763588517	0.268889722661071
ENSMUSG00000055866	0.07084030114548717	0.3240652468289329	0.2532249456834457
ENSMUSG00000090733	0.07083989550201603	0.2865667714304224	0.2157268759284064
ENSMUSG00000004460	0.07079440396954706	0.3342592403332383	0.2634648363636912
ENSMUSG00000097375	0.07055164182175411	0.292347183806628	0.2217955419848739
ENSMUSG00000051483	0.07024856304335342	0.2560033029279297	0.1857547398845763
ENSMUSG00000036764	0.07016389600598949	0.2604741616940205	0.190310265688031
ENSMUSG00000022389	0.0701407874939412	0.2347898790339805	0.1646490915400393
ENSMUSG00000041644	0.0701244341016671	0.2850249157195826	0.2149004816179155
ENSMUSG00000056293	0.07002401832337501	0.2596002402323404	0.1895762219089654
ENSMUSG00000112254	0.07001846009529403	0.3155032186980192	0.2454847586027252
ENSMUSG00000033453	0.06983112927853177	0.2705579737974241	0.2007268445188923
ENSMUSG00000053977	0.06977368278906232	0.3297713542254048	0.2599976714363425
ENSMUSG00000044080	0.06970007672661671	0.3115601848786128	0.2418601081519961
ENSMUSG00000112165	0.06967104349379902	0.2575344684573616	0.1878634249635626
ENSMUSG00000027347	0.06956536707123759	0.3075448214265304	0.2379794543552928
ENSMUSG00000104324	0.06954252392558918	0.2699890140317115	0.2004464901061223
ENSMUSG00000040721	0.06948715591555649	0.2180993961792436	0.1486122402636871
ENSMUSG00000030769	0.06945983795935251	0.2742798733108167	0.2048200353514642
ENSMUSG00000068263	0.06930147855165272	0.2427167837554161	0.1734153052037634
ENSMUSG00000000805	0.06927957718749647	0.2994058883703882	0.2301263111828917
ENSMUSG00000065232	0.06911351054632153	0.3248048392302113	0.2556913286838898
ENSMUSG00000023034	0.06903794822453438	0.2576446596945868	0.1886067114700524
ENSMUSG00000029098	0.06903538926511699	0.3643181871015634	0.2952827978364464
ENSMUSG00000034875	0.06874976493004539	0.31568922757905	0.2469394626490046
ENSMUSG00000091705	0.0687278017089214	0.3732985397231717	0.3045707380142503
ENSMUSG00000026814	0.0686773837447398	0.2951464069552362	0.2264690232104964
ENSMUSG00000064043	0.06865104345026607	0.3570950187837806	0.2884439753335145
ENSMUSG00000025375	0.06860634588613612	0.3107924206351597	0.2421860747490236
ENSMUSG00000024620	0.068591155283591	0.3337941187366572	0.2652029634530662
ENSMUSG00000061718	0.0685138203796708	0.3193649319020468	0.250851111522376
ENSMUSG00000060678	0.06843041441445802	0.3660547567653199	0.2976243423508619
ENSMUSG00000042306	0.06830290720344262	0.3099952570430685	0.2416923498396259
ENSMUSG00000024899	0.06825481839862532	0.2212840228848451	0.1530292044862198
ENSMUSG00000045871	0.0679414460539706	0.2855264911018633	0.2175850450478927
ENSMUSG00000023247	0.06786623897789479	0.2013533475157403	0.1334871085378455
ENSMUSG00000115161	0.0676757703020126	0.3577658309516218	0.2900900606496092
ENSMUSG00000030064	0.06753578035504954	0.2806050641080313	0.2130692837529818
ENSMUSG00000031283	0.06749833158645199	0.3127875711566397	0.2452892395701877
ENSMUSG00000007892	0.0674714595366055	0.3389631863715143	0.2714917268349088
ENSMUSG00000022546	0.06742452438482091	0.2581645303288426	0.1907400059440217
ENSMUSG00000030283	0.06737578383462078	0.3024044192590536	0.2350286354244328
ENSMUSG00000070645	0.0673749737101128	0.3743412825512001	0.3069663088410873
ENSMUSG00000050856	0.0673594345633321	0.2042353010587311	0.136875866495399
ENSMUSG00000030717	0.06733657779029284	0.3386703748843191	0.2713337970940263
ENSMUSG00000024030	0.06719019700803167	0.2912254017765882	0.2240352047685565
ENSMUSG00000102415	0.06710038521020392	0.303403961579192	0.2363035763689881
ENSMUSG00000090553	0.06703152011482483	0.3848187881476449	0.3177872680328201
ENSMUSG00000047909	0.0670269539135295	0.2668105547486025	0.199783600835073
ENSMUSG00000120623	0.0669697997002254	0.2761407187337278	0.2091709190335024
ENSMUSG00000021520	0.066932398503139	0.3093372897793627	0.2424048912762237
ENSMUSG00000020846	0.06685537705156458	0.3344818619618103	0.2676264849102457
ENSMUSG00000029108	0.06678725933774698	0.3282003795135267	0.2614131201757797
ENSMUSG00000024411	0.06664778180305597	0.3143353762944073	0.2476875944913513
ENSMUSG00000077709	0.06664481395101379	0.315655637239738	0.2490108232887242
ENSMUSG00000050212	0.0665246754137929	0.2693122650444219	0.202787589630629
ENSMUSG00000079495	0.06640259019924011	0.1817265115996631	0.115323921400423
ENSMUSG00000026620	0.06629787080057889	0.2765955384654178	0.2102976676648389
ENSMUSG00000001119	0.06616249266905141	0.2619216095972781	0.1957591169282267
ENSMUSG00000029547	0.06615116655348147	0.3839707370361238	0.3178195704826423
ENSMUSG00000091898	0.06610858176609372	0.2969728746364979	0.2308642928704042
ENSMUSG00000075702	0.0660556152441874	0.3727692589214378	0.3067136436772504
ENSMUSG00000031994	0.06587168577202301	0.3004205383119377	0.2345488525399147
ENSMUSG00000026819	0.06571019890685309	0.3095943870490966	0.2438841881422435
ENSMUSG00000037995	0.06557571340427532	0.288351660262665	0.2227759468583897
ENSMUSG00000057036	0.06530372718704958	0.2621759123397597	0.1968721851527101
ENSMUSG00000024972	0.06525612504619199	0.3114944040981731	0.2462382790519811
ENSMUSG00000030291	0.06513520541323692	0.3499240557242339	0.284788850310997
ENSMUSG00000024391	0.0650901301847247	0.3226265664866448	0.2575364363019201
ENSMUSG00000087935	0.0650780466550692	0.2404663271942624	0.1753882805391932
ENSMUSG00000037982	0.06507023708894158	0.2474235856359578	0.1823533485470162
ENSMUSG00000055333	0.0647948877737462	0.365121964641136	0.3003270768673898
ENSMUSG00000064220	0.0646942299735509	0.3878127467815155	0.3231185168079646
ENSMUSG00000040272	0.06465828339136093	0.3039506539825512	0.2392923705911903
ENSMUSG00000028035	0.06465581536146431	0.2778142675724675	0.2131584522110032
ENSMUSG00000068037	0.06464147610918952	0.3510597493582959	0.2864182732491064
ENSMUSG00000020653	0.06442467932183299	0.3070206259588137	0.2425959466369807
ENSMUSG00000088835	0.06421407385847638	0.2731386923619645	0.2089246185034881
ENSMUSG00000045257	0.06414534001215699	0.3405953977985315	0.2764500577863745
ENSMUSG00000044349	0.06405929497509721	0.2695426674503869	0.2054833724752897
ENSMUSG00000025409	0.0639929780679172	0.3030642129201424	0.2390712348522252
ENSMUSG00000064841	0.0639190035191724	0.3228845962263392	0.2589655927071668
ENSMUSG00000096010	0.06387371631509853	0.3517193648512269	0.2878456485361284
ENSMUSG00000034785	0.06381739160449706	0.3799412666389362	0.3161238750344391
ENSMUSG00000079419	0.0637480892313873	0.3526710133145745	0.2889229240831872
ENSMUSG00000031770	0.06368478215218729	0.3077242028126649	0.2440394206604776
ENSMUSG00000025815	0.0636368773047824	0.3409910016952003	0.2773541243904179
ENSMUSG00000096852	0.06361972607807737	0.3363586983976269	0.2727389723195495
ENSMUSG00000040694	0.0635323060821078	0.2416252239901732	0.1780929179080654
ENSMUSG00000022820	0.06348899576050432	0.2824457141929169	0.2189567184324126
ENSMUSG00000029673	0.0632034838491104	0.2417060568173749	0.1785025729682645
ENSMUSG00000054520	0.06302864895854071	0.3671463275152918	0.3041176785567511
ENSMUSG00000055653	0.06301151823703116	0.3445868344189635	0.2815753161819323
ENSMUSG00000024737	0.06297474558240679	0.3319603307630546	0.2689855851806478
ENSMUSG00000020181	0.0628076587467788	0.2897517792019833	0.2269441204552045
ENSMUSG00000036083	0.06280680759693788	0.261425001022916	0.1986181934259781
ENSMUSG00000027239	0.0627216774657266	0.2456725511655986	0.182950873699872
ENSMUSG00000029082	0.06263165402953841	0.2238303051102908	0.1611986510807524
ENSMUSG00000024966	0.06256250274242162	0.2243532702207297	0.1617907674783081
ENSMUSG00000114860	0.0624674572779399	0.3535297050857139	0.291062247807774
ENSMUSG00000020774	0.06233630130960399	0.2556865757115679	0.1933502744019639
ENSMUSG00000048078	0.062130425505252385	0.2836790814251511	0.2215486559198987
ENSMUSG00000073433	0.06193596908487853	0.3395244931476724	0.2775885240627939
ENSMUSG00000022383	0.06191054460042961	0.2614979275462863	0.1995873829458567
ENSMUSG00000019737	0.06176838550019351	0.1964602095611856	0.1346918240609921
ENSMUSG00000103291	0.0616766000058841	0.2567382463124176	0.1950616463065335
ENSMUSG00000038267	0.06162228088381794	0.3388244627203694	0.2772021818365515
ENSMUSG00000028919	0.061577530239513234	0.3362611501643141	0.2746836199248009
ENSMUSG00000102302	0.06155789283182378	0.3582919257168366	0.2967340328850128
ENSMUSG00000105263	0.06154783302118769	0.2772917987350373	0.2157439657138496
ENSMUSG00000022358	0.06153181548329842	0.2981257023303193	0.2365938868470209
ENSMUSG00000087365	0.0614380864034178	0.3308601924419621	0.2694221060385443
ENSMUSG00000032080	0.061402541499686936	0.3611166717789566	0.2997141302792697
ENSMUSG00000116988	0.06123080883294829	0.260237535043662	0.1990067262107137
ENSMUSG00000064345	0.06122748697441527	0.3373942371769277	0.2761667502025124
ENSMUSG00000034457	0.06109528380545201	0.2696053106981951	0.2085100268927431
ENSMUSG00000021390	0.06107093977265021	0.3274165557379983	0.2663456159653481
ENSMUSG00000032064	0.06105757723371552	0.3024812192490146	0.2414236420152991
ENSMUSG00000052776	0.06105737560967661	0.2754664556756977	0.2144090800660211
ENSMUSG00000040557	0.060921707412147696	0.3030302357387409	0.2421085283265932
ENSMUSG00000062825	0.06072955437010352	0.3323690843416528	0.2716395299715493
ENSMUSG00000032602	0.060660846784016426	0.3026531166197298	0.2419922698357134
ENSMUSG00000109005	0.06058729879332639	0.2343277011635035	0.1737404023701771
ENSMUSG00000029478	0.06054736011412401	0.2837044265933325	0.2231570664792085
ENSMUSG00000091972	0.060456456604342984	0.300616817950854	0.240160361346511
ENSMUSG00000091498	0.06042091860671081	0.2553110757849078	0.194890157178197
ENSMUSG00000070644	0.060345967384103305	0.1810303235982309	0.1206843562141276
ENSMUSG00000069265	0.0602376906590337	0.2389631875247979	0.1787254968657642
ENSMUSG00000001773	0.06008868725576311	0.3146528127883069	0.2545641255325438
ENSMUSG00000118936	0.059938006478136185	0.2576502901519951	0.1977122836738589
ENSMUSG00000069662	0.05976948917402897	0.277398010798831	0.217628521624802
ENSMUSG00000036062	0.05975084186970708	0.3153425491403158	0.2555917072706087
ENSMUSG00000119996	0.059733608976918484	0.2660149200282709	0.2062813110513524
ENSMUSG00000002346	0.05951789609805541	0.3880152055909115	0.3284973094928561
ENSMUSG00000037754	0.059507969213774214	0.2897279258222391	0.2302199566084649
