gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000058927	235	-0.3347025932744146	-0.3180244949155092	0.008146950938600073	0.2724361256206157
ENSMUSG00000119227	83	0.9004573032259925	0.9334670197880736	0.008173083768618472	0.2724361256206157
ENSMUSG00000074527	299	-0.3070715345442289	-0.3019297720893856	0.008584893635931068	0.28239781697141675
ENSMUSG00002074853	82	0.6604788780212373	0.6723401140736615	0.008713938038549807	0.28292006618668203
ENSMUSG00002076696	87	0.7270772367715844	0.8757495673147819	0.009263127736779508	0.29689511976857397
ENSMUSG00000038058	112	-0.21395288556813907	-0.23929393093181306	0.00970926742927658	0.3072552983948285
ENSMUSG00000120425	122	-0.34813690762966687	-0.4467310425507392	0.009865587476094784	0.308299608627962
ENSMUSG00000038843	80	-0.10412272387184093	-0.1523629117510299	0.012894034067912008	0.39796401444172863
ENSMUSG00000088990	86	0.7918826028704633	0.9114839561046391	0.015628548000118925	0.4722099312330079
ENSMUSG00000118815	91	0.6758681565523149	0.8035757771429801	0.015835589077258794	0.4722099312330079
ENSMUSG00000079357	188	-0.13463698511477376	-0.18551639193649164	0.015866253689429066	0.4722099312330079
ENSMUSG00000022679	97	-0.34677641093730666	-0.3135917792666013	0.016406515092178053	0.48254456153464864
ENSMUSG00000038146	81	0.01944932043552528	0.02043212462563602	0.016915018754316447	0.4917156614626874
ENSMUSG00000064945	127	0.760716948285698	0.6925957274538658	0.017707689076521205	0.5088416401299197
ENSMUSG00002075987	102	0.0808074027299891	0.1015161207215114	0.01831756056328726	0.5203852432752063
ENSMUSG00000089809	85	0.12547693289816228	0.15209357024748363	0.01959155509507904	0.5503245813224449
ENSMUSG00000080465	84	0.6929990328848354	0.8199848042267458	0.020567802956237058	0.5713278598954739
ENSMUSG00000036594	104	0.25920528993010516	0.33027855888330226	0.02104783192507953	0.5780370516087706
ENSMUSG00000025934	89	0.2385835051536546	0.2983207577645324	0.021279819598907568	0.5780370516087706
ENSMUSG00000006313	82	-0.34396351948380577	-0.4060762178956398	0.021502978319846267	0.5780370516087706
ENSMUSG00000026819	100	-0.14114229921251487	-0.2054400841172731	0.0217578799184881	0.578667019108726
ENSMUSG00000025188	111	-0.3700571715831761	-0.49299722749939323	0.02212585290582192	0.5794561460198637
ENSMUSG00000026988	145	0.06402338445186402	0.06666461646434366	0.02245245157739184	0.5794561460198637
ENSMUSG00000084391	223	0.035507231578232136	0.040301216006842513	0.022658683694449677	0.5794561460198637
ENSMUSG00000077254	87	0.7434164516627787	0.8526838406555936	0.02271468092397866	0.5794561460198637
ENSMUSG00000028270	96	-0.2753742667846374	-0.3033723968537464	0.024242211167252337	0.6085298830338343
ENSMUSG00000119011	96	0.4734910011291469	0.5046471509549398	0.02434119532135337	0.6085298830338343
ENSMUSG00000092746	211	0.11594222187995702	0.1387288710084247	0.0248134099845555	0.6141933164493936
ENSMUSG00000087819	83	0.919245886802673	0.9147570904590138	0.02559717696006647	0.6273817882369233
ENSMUSG00000095616	293	0.11579334251582538	0.14582205058135445	0.02602638498656118	0.6317083734602228
ENSMUSG00000016995	126	-0.00045182900503291674	3.642556052230791e-05	0.027660673268546487	0.6649200304939059
ENSMUSG00000021943	96	-0.35434994287788735	-0.4055350194494739	0.02884834233858402	0.68686529377581
ENSMUSG00000037625	83	-0.004327197372913876	-0.006548173708852804	0.029348768877076603	0.6903488051464978
ENSMUSG00000098934	202	-0.29842749796807677	-0.4081146919764147	0.029546928860270105	0.6903488051464978
ENSMUSG00000014599	184	-0.04174648234620672	-0.07087554996826467	0.03084404356987336	0.7139824900433648
ENSMUSG00000108815	148	0.2919362455140778	0.33949973149389945	0.03166113291732364	0.7255554345441824
ENSMUSG00002076896	81	0.8893899545073501	0.9082276125309506	0.031924439119944026	0.7255554345441824
ENSMUSG00000003680	266	0.11914545544423191	0.15787970877226568	0.03253189202615292	0.7327002708592999
ENSMUSG00000028435	107	0.03258017301559573	0.046059261346105086	0.03286172438838442	0.733520633669295
ENSMUSG00000085826	127	-0.08256700932979356	-0.10570680510982285	0.03401907260220183	0.7471546809970449
ENSMUSG00000107722	122	0.216648879274724	0.27743240913996714	0.03433348200989905	0.7471546809970449
ENSMUSG00000040569	163	0.1312034264206877	0.1571702162347494	0.034369115325864064	0.7471546809970449
ENSMUSG00000051669	80	0.7984619647264481	0.7493898741855848	0.03583346419299582	0.7722729351938755
ENSMUSG00000045871	93	-0.25316737778484744	-0.27620739049489024	0.03665665590526401	0.7828546309478566
ENSMUSG00000000552	156	-0.1429885994642955	-0.17516026669475257	0.03695073858073883	0.7828546309478566
ENSMUSG00000078894	285	0.15922496467828853	0.16120608235617676	0.03768566959550157	0.7870298524632705
ENSMUSG00000049103	138	0.08585782870650205	0.1024878467108406	0.037777432918236986	0.7870298524632705
ENSMUSG00000020599	89	-0.10641872659325723	-0.11144893160731897	0.038109759802227194	0.7873917314509751
ENSMUSG00000019768	140	-0.0830333545804012	-0.09932459405480967	0.03849277431751097	0.7887863589653887
ENSMUSG00000024313	80	-0.7396093100309362	-0.8312267532095892	0.03931488584075993	0.799083045543901
ENSMUSG00000065232	87	0.7280679032206491	0.8243136060282856	0.042731037923113946	0.8615128613531037
ENSMUSG00000029231	88	-0.021951690781860676	-0.026380894642662724	0.04459736199577169	0.8919472399154338
ENSMUSG00000044816	113	-0.13961484953761213	-0.16597517795174352	0.04525059661869013	0.8970127931184727
ENSMUSG00000119476	96	0.5557195335626599	0.6544040385318056	0.04556824989041841	0.8970127931184727
ENSMUSG00000029778	88	0.24729609303176414	0.3435629458122502	0.04655312220244856	0.9092406680165734
ENSMUSG00000060924	80	-0.43538172245025814	-0.636491088532696	0.04878564894429238	0.9454583128738834
ENSMUSG00000086859	82	0.8088989377021776	0.7090400048265768	0.050308497040208344	0.9645400936491346
ENSMUSG00000100992	82	0.8334995951619906	0.8899409661229452	0.05066374760936332	0.9645400936491346
ENSMUSG00000029722	84	-0.059174376353621716	-0.0675397657031431	0.05128471152717995	0.9645400936491346
ENSMUSG00000079105	91	-0.28176667094230495	-0.32986954025790904	0.0516905297046415	0.9645400936491346
ENSMUSG00000080971	297	0.19590527750551767	0.2057596924145803	0.05169934901959361	0.9645400936491346
ENSMUSG00000020953	113	0.1277818441390997	0.13181597062908537	0.05380843439095573	0.9964524887214025
ENSMUSG00000026883	81	0.16196553111076276	0.20610879505759785	0.054744360393046865	1.0
ENSMUSG00000024140	83	0.14928735494613496	0.1626713662393227	0.059055746316015956	1.0
ENSMUSG00000049538	92	0.2656607069075103	0.3212771003786216	0.06228450274906838	1.0
ENSMUSG00000074892	83	-0.5196180410683137	-0.5837100247836852	0.06245430124913742	1.0
ENSMUSG00000118866	100	0.2097798014059656	0.2640792191715785	0.06352744878528016	1.0
ENSMUSG00000102204	119	-0.23026851862668848	-0.20837561401303178	0.06397660287732976	1.0
ENSMUSG00000056025	81	-0.26566114127635904	-0.3072600110471453	0.06450266011939976	1.0
ENSMUSG00000041828	82	-0.6639208212494827	-0.6980112956760958	0.06502483876172249	1.0
ENSMUSG00000077505	82	0.6199996234849081	0.7645301600167757	0.06619604882808117	1.0
ENSMUSG00000065118	84	0.5527393668889975	0.6148139826250174	0.06621707665909671	1.0
ENSMUSG00000027699	85	0.22377815544605076	0.2738172956902175	0.0664823771453733	1.0
ENSMUSG00000075705	85	-0.2614413801580655	-0.31554238932316103	0.06818836142423634	1.0
ENSMUSG00000005125	87	0.01418363153934297	0.020515011120343592	0.07000014654199449	1.0
ENSMUSG00000044749	118	-0.4754669860005386	-0.4653130873335517	0.07022037044669027	1.0
ENSMUSG00000030737	91	-0.4023068010807045	-0.42576757355786293	0.07056755368792911	1.0
ENSMUSG00000023914	80	-0.3158900618553149	-0.44455550758956364	0.0725157929367678	1.0
ENSMUSG00000021702	112	0.15480676542501876	0.17289587648220986	0.07323175894586065	1.0
ENSMUSG00000036995	100	-0.08305721543729486	-0.07858871789294622	0.07859059288505876	1.0
ENSMUSG00000119895	81	0.7504524350166305	0.8018684049289302	0.08504630844174277	1.0
ENSMUSG00000070167	95	0.6046322077512742	0.6219757412036644	0.08504900479267041	1.0
ENSMUSG00000087449	277	-0.12094654170796151	-0.10472854483218498	0.08682002146175827	1.0
ENSMUSG00000033855	96	-0.5697980108670881	-0.5950570943016367	0.08765676351132567	1.0
ENSMUSG00000118751	88	0.7033065423369385	0.7919017416683285	0.08788785908400398	1.0
ENSMUSG00000006019	121	0.024792432785031585	0.02781931057117647	0.09006403032647592	1.0
ENSMUSG00000120777	313	0.25178716778755145	0.2719776686030001	0.09109299463256426	1.0
ENSMUSG00000002055	99	0.1867403045296677	0.27990029949845524	0.09402240877121759	1.0
ENSMUSG00000052516	87	-0.6479621984064583	-0.6379752335601748	0.0949371253584439	1.0
ENSMUSG00000026417	109	-0.32529079690575297	-0.3229533093524503	0.09494020142039772	1.0
ENSMUSG00000102945	248	-0.11306941234506918	-0.14298041707363596	0.09511300539181233	1.0
ENSMUSG00000056487	108	0.054702715785244785	0.08466011220831138	0.09544247146027807	1.0
ENSMUSG00000077391	131	0.3190218836069102	0.3887186070920442	0.09648560404698381	1.0
ENSMUSG00000019894	148	-0.20574181973934383	-0.2253347224916836	0.1007220795334064	1.0
ENSMUSG00000020609	88	-0.15808085333555813	-0.21445612964829622	0.10216432150907062	1.0
ENSMUSG00000033685	141	-0.06467116810381364	-0.07016289886852564	0.10280543421727084	1.0
ENSMUSG00000037887	107	-0.027369064837695793	-0.03192671303344942	0.10433188314576736	1.0
ENSMUSG00000089663	129	0.06188086643815074	0.04643365191575763	0.10471181067584301	1.0
ENSMUSG00000108884	94	-0.14214915707707532	-0.16513692694987775	0.10649940021318283	1.0
ENSMUSG00000046352	87	-0.26598798036575255	-0.3047126687263012	0.10738804430688154	1.0
ENSMUSG00000036905	93	-0.01623807884752799	-0.01940338236573315	0.10920083611981157	1.0
ENSMUSG00000006777	88	0.2141051143407821	0.27681330247110947	0.11068270922036216	1.0
ENSMUSG00000024212	96	0.5532923068967656	0.6040827301314828	0.11071894789750147	1.0
ENSMUSG00000055737	83	-0.5306639437563704	-0.6306071147565858	0.11165733811591227	1.0
ENSMUSG00000009013	95	-0.42348219156265177	-0.5298535480520694	0.11308486902892545	1.0
ENSMUSG00000029804	101	-0.1283323742449291	-0.13570354674083981	0.11345327883075518	1.0
ENSMUSG00000010044	95	-0.07808072715997671	-0.10404846704590298	0.11679036265422249	1.0
ENSMUSG00000064901	81	0.605688732862473	0.6483940656023373	0.11823340201078958	1.0
ENSMUSG00000032870	145	-0.36032885983586377	-0.40673264624274674	0.11840779724158246	1.0
ENSMUSG00000057836	305	0.07095023691653814	0.07176040674177811	0.11848162864451361	1.0
ENSMUSG00000089774	100	-0.29320515394210545	-0.38395662405103403	0.11875136216026339	1.0
ENSMUSG00000023031	87	0.16814546920358794	0.1836758464146651	0.11910644012738758	1.0
ENSMUSG00000024427	127	0.0638865493237964	0.09154806342501147	0.11911537071187905	1.0
ENSMUSG00000000120	126	0.09287312403321366	0.0951760120353802	0.11916811698508734	1.0
ENSMUSG00000024338	113	0.012968751788137098	0.01363085127376444	0.11943872792481858	1.0
ENSMUSG00000051550	98	-0.18622893467545432	-0.1960099420790921	0.11993468413071029	1.0
ENSMUSG00000113441	233	-0.17605107277632073	-0.19358735740823413	0.12091267024227481	1.0
ENSMUSG00000073125	311	-0.04794622324407356	-0.060529779229022876	0.12340650855843793	1.0
ENSMUSG00000003033	156	0.31887576449662497	0.37481889024116594	0.12432706629164236	1.0
ENSMUSG00000028854	85	-0.28091921731829667	-0.2626007396737974	0.124458838242681	1.0
ENSMUSG00000077611	82	0.7129688557237379	0.75183345064405	0.12546972273715684	1.0
ENSMUSG00000099954	202	-0.2662882100790719	-0.2958740941089899	0.12563139083340058	1.0
ENSMUSG00000015533	88	-0.012628944520839454	-0.016161276190202776	0.12586014671502255	1.0
ENSMUSG00000030283	99	-0.274835124611855	-0.30067110950851816	0.1258846495031296	1.0
ENSMUSG00000114279	86	0.32556493692099975	0.4354005723539687	0.1288767653918209	1.0
ENSMUSG00000030407	159	-0.4456482108682409	-0.42091925125195095	0.12948895638248148	1.0
ENSMUSG00000028681	80	-0.24730170657858358	-0.29862381106956115	0.13200985361871354	1.0
ENSMUSG00000055022	97	0.3642398975789574	0.357614772653768	0.13357016629727014	1.0
ENSMUSG00000095388	110	-0.4373305594548584	-0.5046076863363191	0.13381595683821945	1.0
ENSMUSG00000083836	225	-0.22012147381901517	-0.22987556615518717	0.13416043859309457	1.0
ENSMUSG00000076609	174	0.011701811477540824	0.010254982352243579	0.134274844265306	1.0
ENSMUSG00000089255	84	0.7563141977647312	0.7119266898283236	0.13496844206802594	1.0
ENSMUSG00000039199	87	-0.06227742582559549	-0.07171905785895974	0.13678866408410095	1.0
ENSMUSG00000047822	93	0.031132212281229393	0.032472711461814	0.13824451593610987	1.0
ENSMUSG00000060639	103	0.42422667741775405	0.5274728667765455	0.14904585834298645	1.0
ENSMUSG00000046318	80	-0.44442491978406695	-0.48450999087590896	0.14974210152783685	1.0
ENSMUSG00000085172	231	0.23414972424507108	0.24694285104592625	0.15006814903794685	1.0
ENSMUSG00000000915	123	-0.08065010812133486	-0.0937299949846867	0.15342930982075687	1.0
ENSMUSG00000048373	120	-0.07643397692590959	-0.08045825027766328	0.1540222364255538	1.0
ENSMUSG00000014313	80	-0.511295622587204	-0.5442716116469729	0.15541852509429033	1.0
ENSMUSG00000045193	102	0.28791198022663556	0.3004596959821737	0.15726696601652101	1.0
ENSMUSG00000041734	102	-0.3321955449879177	-0.3426851038448726	0.16253555487772675	1.0
ENSMUSG00000034739	126	0.244607800990342	0.29029690184892115	0.16382777440716545	1.0
ENSMUSG00000027698	85	-0.6188441391102955	-0.5871624427956347	0.16455317226353006	1.0
ENSMUSG00000016763	86	0.16797406971454282	0.17275040745931525	0.16582019717786967	1.0
ENSMUSG00000120930	184	0.18115342268720147	0.1534395751368957	0.1703454900062885	1.0
ENSMUSG00000023067	85	-0.005788119509817455	-0.005273161845901315	0.1743948952468266	1.0
ENSMUSG00000104091	266	-0.16502579506486625	-0.20547167892380197	0.1745427216452745	1.0
ENSMUSG00000020788	81	0.16197361629456686	0.22618743897709714	0.17493065986622236	1.0
ENSMUSG00000081059	237	0.3373702596407393	0.3019135551430618	0.1779646067605265	1.0
ENSMUSG00000073421	101	-0.0636419924907396	-0.08766450728992771	0.17848962755977238	1.0
ENSMUSG00000036856	80	0.27055450025945915	0.2610580730666896	0.18007483198339225	1.0
ENSMUSG00000062248	85	0.18448884487152126	0.20555889518199544	0.1812499050070504	1.0
ENSMUSG00000017146	121	0.270884381234645	0.49217149120405773	0.18181917149152071	1.0
ENSMUSG00000038508	83	0.09732718616723814	0.11698744453067153	0.18188901806210966	1.0
ENSMUSG00000121137	105	-0.26408077287487575	-0.3225188580189932	0.186985496100195	1.0
ENSMUSG00000036062	90	-0.554089936474338	-0.5792961859596464	0.1892179022291025	1.0
ENSMUSG00000032332	134	-0.12125379294156852	-0.10817837724830869	0.19296219482025134	1.0
ENSMUSG00000050074	95	0.05496151670813731	0.08171857094329031	0.2020043612748681	1.0
ENSMUSG00000020620	95	-0.611949715018269	-0.6656959798629769	0.20256601383176032	1.0
ENSMUSG00000118734	165	-0.030272500962020336	-0.04496872939307601	0.20384287102793808	1.0
ENSMUSG00000023262	89	0.019131997227667914	0.024267156393518095	0.2046402548615689	1.0
ENSMUSG00000029482	81	-0.10497304946183873	-0.0873734459037868	0.20534481151074324	1.0
ENSMUSG00000079363	112	-0.20744748134165952	-0.26866342592281545	0.21052725738961808	1.0
ENSMUSG00000022435	80	-0.33356505194678776	-0.3883694430893352	0.2116687686403499	1.0
ENSMUSG00000028444	104	-0.3696983877569438	-0.436128864144238	0.212884997108026	1.0
ENSMUSG00000022215	144	0.2619410130893821	0.39044164330339404	0.2134891657296638	1.0
ENSMUSG00000055691	179	0.06998238097876361	0.07767652528041251	0.21677101804618015	1.0
ENSMUSG00000087963	81	0.518884825706484	0.6213616872970851	0.21759271109824696	1.0
ENSMUSG00000119776	96	0.30659204423427605	0.3065862948056557	0.21845064995752272	1.0
ENSMUSG00000041293	90	-0.2440420706756396	-0.3080452682845281	0.22017436713566285	1.0
ENSMUSG00000112441	100	0.3211859554052348	0.3429053794493167	0.22220380623480307	1.0
ENSMUSG00000000359	86	-0.28964333385228874	-0.3218550145553357	0.22371269221846346	1.0
ENSMUSG00000049119	172	-0.002662398666144869	-0.004040174977763117	0.22606102784474158	1.0
ENSMUSG00000043681	107	0.40303137302398573	0.4901595409901789	0.23135695402209444	1.0
ENSMUSG00000105645	256	-0.14666947163641506	-0.1425646302927852	0.23214653213869385	1.0
ENSMUSG00000065176	90	0.6235863269306695	0.6487770831358597	0.23338653800245535	1.0
ENSMUSG00000118125	99	0.061775371432306526	0.07514186614879072	0.2345426805288534	1.0
ENSMUSG00000024136	87	-0.21235690307803354	-0.2499749921433675	0.236210309472493	1.0
ENSMUSG00000021620	88	-0.1994249682407811	-0.22541790428444755	0.2368400951104801	1.0
ENSMUSG00000037254	108	-0.1635337366722487	-0.13892535855012958	0.23827111857356065	1.0
ENSMUSG00000011008	100	0.23729841895401516	0.28894877297675065	0.24158578601818115	1.0
ENSMUSG00000103593	87	0.1696687936782842	0.2094379051147685	0.24222399940474615	1.0
ENSMUSG00000060166	82	-0.018254434689880958	-0.015612905901181645	0.24265508404603742	1.0
ENSMUSG00000036057	91	-0.35610398501157736	-0.3906497207621557	0.24280374756065004	1.0
ENSMUSG00000058385	88	0.07382153943180894	0.09949331192398818	0.24509065288382426	1.0
ENSMUSG00000028364	86	0.48359671793877834	0.595361154074455	0.24660496057443315	1.0
ENSMUSG00000007670	87	-0.0982034258078787	-0.08955469852367876	0.24804235276085462	1.0
ENSMUSG00000084106	126	0.13293641488999142	0.1311825509639048	0.25259952472784175	1.0
ENSMUSG00000073418	124	0.27107004765421155	0.31291128125263223	0.2555527693637736	1.0
ENSMUSG00000020178	81	-0.18618915975094047	-0.26361332180501473	0.25734573402988037	1.0
ENSMUSG00000035735	120	0.0027544461190697044	0.00448139549057625	0.26430869182270933	1.0
ENSMUSG00000024610	97	0.17986201941966945	0.20981749057945764	0.2667971227337509	1.0
ENSMUSG00000042410	98	-0.40066912267357024	-0.47016070330964577	0.2678773587771721	1.0
ENSMUSG00000068587	83	-0.3932999809272588	-0.458988009284012	0.26935842239654084	1.0
ENSMUSG00000085645	94	0.3662258041091273	0.44382420420446256	0.27026624639876284	1.0
ENSMUSG00000118859	91	0.6984838068485265	0.8043042466052703	0.27340749872076997	1.0
ENSMUSG00000020644	138	-0.15931211542338164	-0.17719473262864904	0.2755358796241256	1.0
ENSMUSG00000001119	83	-0.1276617035269752	-0.13628684380387096	0.2760154804810572	1.0
ENSMUSG00000092805	125	0.5513589993119242	0.6780392845778932	0.27685755094168674	1.0
ENSMUSG00000029189	80	-0.2846976190805399	-0.22842543060720288	0.27851840522972937	1.0
ENSMUSG00000065649	80	0.8005527198314648	0.8171231597230927	0.2785575574548136	1.0
ENSMUSG00000042851	101	0.29600029587745486	0.3041548342568885	0.27913169647809455	1.0
ENSMUSG00000021388	90	-0.32053464353084726	-0.34766692782729036	0.2795604849671972	1.0
ENSMUSG00000032350	95	-0.6417660910636172	-0.5950028268933338	0.28397770323922056	1.0
ENSMUSG00000118837	91	0.19286622405051973	0.13969159086809405	0.2846550357538703	1.0
ENSMUSG00000079018	87	-0.28922920823097253	-0.4005617674261905	0.28805728987797785	1.0
ENSMUSG00000027074	83	-0.5548056960105899	-0.6102233260350873	0.28911939830984434	1.0
ENSMUSG00000042608	89	0.22941781580448029	0.24628185641727748	0.29049906483371235	1.0
ENSMUSG00000119577	93	0.593606075644491	0.6219757412036644	0.29285530571067675	1.0
ENSMUSG00000040904	96	0.040295799076555575	0.04251410632279275	0.29359561134353296	1.0
ENSMUSG00000074028	83	-0.24768376387655744	-0.29187488392429806	0.2940614426607855	1.0
ENSMUSG00000012443	80	0.2580068074166784	0.4289671519535917	0.2972025557888319	1.0
