gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000022949	164.54389103129506	73.4872272491455	339.66723022460934
ENSMUSG00000021135	164.40834183990955	114.78881778717042	277.9046348571777
ENSMUSG00000030680	163.70247564837337	128.39141750335693	403.39088287353513
ENSMUSG00000026064	162.93836857751012	140.2131202697754	325.8420837402344
ENSMUSG00000034205	162.7865877300501	106.37343196868896	280.0260414123532
ENSMUSG00000119873	162.4909275583923	48.90348434448242	438.0433425903319
ENSMUSG00000073418	161.41813389398158	128.60173950195312	330.9945549011229
ENSMUSG00000067736	161.20979377627373	133.78646850585938	345.02793655395504
ENSMUSG00000090165	159.50229696556926	119.71643905639648	346.14507293701143
ENSMUSG00000056328	159.3652452081442	112.61149711608887	261.6801452636719
ENSMUSG00000078880	158.43410466238856	135.2064971923828	357.75152587890625
ENSMUSG00002075983	157.12414238974452	136.2598114013672	290.3074302673338
ENSMUSG00000109814	157.08195592463017	111.71454734802246	334.25531005859375
ENSMUSG00000021250	155.61717097833753	110.33526344299317	301.03337478637684
ENSMUSG00000040270	155.04432327393442	94.46780014038086	313.17913360595696
ENSMUSG00000058914	154.70133603736758	90.23311767578124	350.01114578247063
ENSMUSG00000101678	154.4453198313713	104.23356838226319	365.29524841308586
ENSMUSG00000099241	154.32603023201227	109.38552436828613	267.22360382080075
ENSMUSG00000005413	153.83518672920763	118.77107810974121	289.9962722778317
ENSMUSG00000058297	153.53395471721888	124.24588584899902	368.7786300659179
ENSMUSG00000054520	153.51627960801125	85.30821952819824	344.7003883361816
ENSMUSG00000111497	153.02956587262452	105.16930179595947	294.61931838989256
ENSMUSG00000095616	151.9961883984506	104.34329223632812	333.0455902099609
ENSMUSG00000028553	150.62686578184366	109.40115013122559	250.07346229553207
ENSMUSG00000073640	150.5230457810685	90.69818496704102	390.58121948242183
ENSMUSG00000026042	150.28865434229374	63.43807678222656	408.7105407714844
ENSMUSG00000032554	149.6302486602217	75.251416015625	294.5101516723629
ENSMUSG00000027360	148.404362808913	93.98419876098633	313.54910278320295
ENSMUSG00000058927	147.72180799022317	128.34693908691406	320.365924835205
ENSMUSG00000073125	147.27877861075103	111.37504577636719	303.82697830200186
ENSMUSG00000057836	147.16736924275756	129.33871765136718	290.7022140502928
ENSMUSG00000081604	146.96253467351198	63.11627225875854	389.7354454040527
ENSMUSG00000013415	146.60581728816032	127.90128536224366	334.5959274291991
ENSMUSG00000050860	146.58238527178764	93.5791145324707	335.3591674804687
ENSMUSG00000015243	146.01913707703352	84.3394983291626	296.52559661865223
ENSMUSG00000037465	145.97447994351387	104.41761016845703	314.3723220825193
ENSMUSG00000048373	145.8694188594818	116.27365665435791	264.15347366333003
ENSMUSG00000048782	145.32821606099606	85.12756118774413	286.63731689453107
ENSMUSG00000027840	145.21656355634332	118.45749187469482	268.6362571716307
ENSMUSG00000053141	144.1824311092496	116.63559150695801	293.3357330322265
ENSMUSG00000029752	143.77913560625166	83.34896354675293	286.4926574707031
ENSMUSG00002075453	142.14464344084263	54.32824449539184	400.2051940917967
ENSMUSG00000028195	140.74124015122652	109.01351795196533	334.7671203613281
ENSMUSG00000026043	140.5780980400741	102.14711132049561	244.34808273315429
ENSMUSG00000040715	140.40581379458308	100.64433727264404	264.0142570495605
ENSMUSG00002076451	139.9630002938211	126.6213586807251	261.2570274353027
ENSMUSG00000091345	139.71606983989477	93.56276206970215	316.6681518554686
ENSMUSG00000006200	139.68791836872697	84.88532218933105	295.0409561157226
ENSMUSG00000037035	139.4770696014166	100.66905250549317	324.72098693847647
ENSMUSG00000037053	138.38263702392578	99.92385730743408	264.89651031494134
ENSMUSG00000037411	137.8048423025757	63.609218788146975	292.3431404113769
ENSMUSG00000063681	137.75485012680292	91.74830932617188	258.38776016235335
ENSMUSG00000028989	137.67003710009158	100.69855155944825	268.48631286621094
ENSMUSG00000068037	135.7186544984579	82.99268627166748	270.2825721740722
ENSMUSG00000031380	135.49947737157345	68.95435104370117	291.02615203857414
ENSMUSG00000038418	135.0548017770052	84.5557819366455	288.00266036987296
ENSMUSG00000029108	134.77080688625574	97.27739715576172	271.61601562499993
ENSMUSG00000056116	134.74592092260718	98.55659484863281	280.1401947021484
ENSMUSG00000119286	134.38420157320797	85.23500022888183	329.9971900939941
ENSMUSG00000020654	134.36968409549445	96.64556350708008	239.70570564270017
ENSMUSG00000059325	134.31574013084173	51.38680238723755	379.67914199829096
ENSMUSG00000027239	134.30799546837807	64.24941387176514	303.736962890625
ENSMUSG00000022797	134.23846824467182	104.83579940795899	254.34040641784665
ENSMUSG00000032083	133.44339107722044	97.97044277191162	255.17283897399886
ENSMUSG00000033852	133.4049464724958	81.8867380142212	366.61683120727537
ENSMUSG00000049892	133.27666439302266	108.81547966003419	299.1740577697753
ENSMUSG00000019577	132.84967852244154	118.61025104522705	317.45398254394524
ENSMUSG00000116358	132.7746847588569	81.93598937988281	319.4585929870605
ENSMUSG00000030096	132.64453437924385	81.2000503540039	246.68603439331048
ENSMUSG00000022366	132.17749412730336	83.82086391448975	243.68239822387687
ENSMUSG00000071005	131.85888716764748	75.00431175231934	242.13883819580056
ENSMUSG00000044313	131.29391275718808	59.14254627227783	347.4139236450195
ENSMUSG00000077323	131.00960772112012	108.35713768005371	257.45899581909174
ENSMUSG00000040564	130.71255849301815	138.95044479370117	288.1352996826172
ENSMUSG00000068877	130.24604746885598	77.7743127822876	286.76959228515625
ENSMUSG00000106069	130.06016298383474	62.06775188446045	260.20096511840813
ENSMUSG00000021999	130.0003013126552	88.97339210510255	274.36840515136714
ENSMUSG00000078193	129.92322128638625	133.12844848632812	305.2963623046875
ENSMUSG00000022546	128.9595497995615	98.25325775146484	243.48334655761718
ENSMUSG00000020423	128.82735835947096	93.08490314483643	238.43362617492673
ENSMUSG00000047986	128.707619715482	86.8295072555542	305.7137756347656
ENSMUSG00000054555	128.10700158774853	86.58040275573731	229.5991401672363
ENSMUSG00000092746	128.02325073629618	114.25266819000244	266.9478065490715
ENSMUSG00000028003	127.96092368662357	97.78437805175781	229.30053291320795
ENSMUSG00000006574	127.9061278551817	83.93050518035889	278.77998046874995
ENSMUSG00000061906	127.89506277441978	70.5245590209961	252.52613258361802
ENSMUSG00000054999	127.58384420722723	118.51696796417237	210.4586036682128
ENSMUSG00000071637	127.53307773545384	95.12178573608398	235.39306144714354
ENSMUSG00000096768	126.75586901977658	86.41262092590333	276.49952239990233
ENSMUSG00000050103	126.38453006744385	79.97990417480469	291.4035873413085
ENSMUSG00000052562	125.78962916880846	61.02238807678223	301.8273384094238
ENSMUSG00000034785	125.19927074760199	105.37643432617188	232.1760318756103
ENSMUSG00000116048	124.61368050426245	91.92983741760254	250.46689147949215
ENSMUSG00002076650	124.09578596055508	43.97205486297607	347.27534713745115
ENSMUSG00000046699	123.77900099009275	91.23599128723144	219.6066120147705
ENSMUSG00000027204	123.48226660490036	105.29148006439209	240.32987136840813
ENSMUSG00000052572	123.46127085387707	94.22670650482178	246.01319885253906
ENSMUSG00000022304	123.42235458642244	78.92289447784424	252.85059356689445
ENSMUSG00000019894	123.28911035880446	98.921710395813	213.35476722717283
ENSMUSG00000046159	122.65522725880146	98.40031490325927	237.16529197692864
ENSMUSG00000025185	122.25117247737944	67.44366111755372	274.47701568603514
ENSMUSG00000031253	122.12259406596422	76.70660037994385	235.29155197143552
ENSMUSG00000022508	122.08220502361655	88.75808334350586	280.39276275634757
ENSMUSG00000058624	121.89176678285003	68.26931476593018	297.97579498291014
ENSMUSG00000010651	121.78844609856606	93.31012363433838	224.17963638305656
ENSMUSG00000089960	121.73179307207465	84.12646484375	250.9195690155029
ENSMUSG00000121375	121.70267683081329	72.56326313018799	263.74985427856444
ENSMUSG00000002797	121.67015391588211	72.64635848999023	250.73260688781727
ENSMUSG00000107928	121.63184247538447	67.9332088470459	290.92531585693354
ENSMUSG00000026348	121.42360444366932	92.91207714080811	202.97628288269033
ENSMUSG00000006154	121.26940846350044	78.33555603027344	286.3943534851074
ENSMUSG00000021207	120.88290551304817	80.53903732299804	200.94158668518043
ENSMUSG00000100426	120.42153181880713	83.85068645477295	224.1926364898681
ENSMUSG00000015568	120.35484809428453	55.14309577941894	331.59199752807615
ENSMUSG00000076617	120.05544939264655	86.41490936279297	214.679931640625
ENSMUSG00000091021	119.99181102961302	77.34143295288087	309.1574409484862
ENSMUSG00000029372	119.92652276530862	90.4195556640625	270.89079589843743
ENSMUSG00000104273	119.81651848554611	75.77216033935547	220.93574714660645
ENSMUSG00000021913	119.78051664680243	109.043701171875	208.08851623535156
ENSMUSG00000121818	119.67879091203213	82.93160247802734	243.23148345947263
ENSMUSG00000087259	119.0978700965643	87.77689571380616	274.6259490966796
ENSMUSG00000029675	118.951864015311	99.52710418701172	205.29046936035152
ENSMUSG00000030249	118.95087143778801	85.1136474609375	230.9021648406982
ENSMUSG00000000326	118.82523572072387	84.0858865737915	232.56204032897938
ENSMUSG00000062554	118.79441498219967	51.94733667373657	345.48888854980464
ENSMUSG00000032401	118.615025177598	87.86306419372559	278.2240592956543
ENSMUSG00000079015	118.52668488025665	105.61627616882325	202.2299579620361
ENSMUSG00000081058	118.45375737547874	83.18911628723144	253.34311790466307
ENSMUSG00000023886	118.40644362941384	57.308356285095215	260.5832237243652
ENSMUSG00000024972	118.19507648795843	76.52700138092041	199.87043800354002
ENSMUSG00000030256	118.1097200140357	81.23265571594239	244.3939010620117
ENSMUSG00000038968	117.90305440872908	85.44828815460205	244.14650230407656
ENSMUSG00000063730	117.81084434688091	54.14339990615845	248.55065803527802
ENSMUSG00000038567	117.27899964153767	88.91480255126953	251.5034973144531
ENSMUSG00000000805	117.20215186104178	53.983788299560544	243.04777336120603
ENSMUSG00000056427	117.00283989310265	61.592492294311526	283.60532684326165
ENSMUSG00000107722	116.42410886287689	77.33774166107177	210.84541091918936
ENSMUSG00000038641	116.21863368153572	85.19318714141846	211.83324928283676
ENSMUSG00000061947	116.11153899878263	84.45919132232666	255.95410690307614
ENSMUSG00000064337	116.06619292497635	87.35362377166749	257.61673507690426
ENSMUSG00000071177	115.86995409801602	92.25037384033203	215.78831024169918
ENSMUSG00000005553	115.85724828392267	82.6220932006836	243.5145595550536
ENSMUSG00000020108	115.33756610751152	80.69221134185791	222.0461360931395
ENSMUSG00000058492	115.239600982517	73.806351852417	234.80019760131822
ENSMUSG00000039395	115.09004303067923	86.77347240447997	218.65246925353995
ENSMUSG00000005547	115.00613631308079	85.53666687011719	250.84676094055166
ENSMUSG00000023034	114.90759456064552	86.95498561859131	220.15227279663083
ENSMUSG00000026077	114.85472014546394	61.43900337219238	277.09380264282214
ENSMUSG00000048482	114.49805676937103	71.99374389648438	204.49383392333982
ENSMUSG00000020381	114.49230237305164	95.63165550231933	204.68248214721677
ENSMUSG00000116207	114.45493433065712	80.38869400024414	246.01947135925286
ENSMUSG00000114432	114.36023543402553	71.58403701782227	327.86521377563474
ENSMUSG00000038007	114.34846749156713	39.542353343963626	246.10779609680174
ENSMUSG00000022438	114.33969906717539	63.45475091934204	225.98356246948237
ENSMUSG00000028613	113.66034458577633	72.41231842041016	206.5822551727295
ENSMUSG00000032532	112.99765271693468	94.58356513977051	201.71724700927726
ENSMUSG00000094306	112.65792166441679	87.72977333068847	232.90357856750484
ENSMUSG00000092595	112.27440530061722	87.7535436630249	227.3717552185058
ENSMUSG00000119761	112.26317159086466	105.01706523895264	221.6464702606201
ENSMUSG00000024529	112.11862646788359	66.18613243103027	213.34623527526855
ENSMUSG00000038393	111.91757351905107	92.73212966918945	226.47853813171383
ENSMUSG00000023328	111.77367047965527	96.60255069732666	191.7841999053955
ENSMUSG00000039911	111.41408997029066	103.75653686523438	219.50899314880343
ENSMUSG00000003477	111.21331239491701	79.0977102279663	214.90626831054686
ENSMUSG00000033569	111.03259779512882	72.82549114227295	200.59158325195312
ENSMUSG00000030268	110.81943643838167	58.837012958526614	284.3318878173827
ENSMUSG00000074521	110.78731838986278	103.68527584075927	209.52916793823238
ENSMUSG00000071984	110.60043886303902	92.9521312713623	272.5363670349121
ENSMUSG00000119262	110.40229784697294	100.71630840301513	216.80106773376465
ENSMUSG00000040111	109.88246847689152	59.26420211791992	194.5509181976318
ENSMUSG00000039639	109.6084455922246	64.01097869873047	214.40141601562482
ENSMUSG00000119648	109.39495150744915	102.27133846282959	223.32853126525868
ENSMUSG00000078896	109.10344045422971	45.72927522659302	252.6088710784912
ENSMUSG00000019874	108.55879765748978	65.93731746673583	227.00091743469227
ENSMUSG00000036814	108.17845483869314	88.6383617401123	163.09243698120116
ENSMUSG00000079357	108.15813863277435	73.494557762146	196.92128372192374
ENSMUSG00000002985	107.84591946005821	83.33031711578369	193.6280288696289
ENSMUSG00000079017	107.69937427341938	76.6136245727539	208.93858108520504
ENSMUSG00000037263	107.24656504765153	66.55959434509278	237.90842666625971
ENSMUSG00000019768	107.07837942428887	82.08682956695557	165.00961418151851
ENSMUSG00000040694	107.02269480377436	60.82902450561524	227.9874851226806
ENSMUSG00000058385	106.99854964017868	84.30034523010254	193.6462669372558
ENSMUSG00000100862	106.6889675334096	82.16752624511719	252.4067478179931
ENSMUSG00000039236	106.6695868074894	73.25913848876954	181.23016853332518
ENSMUSG00000040441	106.5698353163898	51.34423065185547	259.54671173095704
ENSMUSG00000067780	106.40722336992621	81.04883689880371	213.0903018951416
ENSMUSG00000031016	105.99270712584257	72.56217880249024	199.28244972228995
ENSMUSG00000069662	105.93213670700788	63.05637149810791	189.9823204040526
ENSMUSG00000063556	105.8546549808234	47.185726165771484	293.2387245178222
ENSMUSG00000119851	105.82530371844769	98.36826667785644	213.90029106140133
ENSMUSG00000030244	105.81606670841575	75.79707984924316	184.76491279602047
ENSMUSG00000031075	105.63825704529881	58.443799591064455	221.19435424804686
ENSMUSG00000061825	105.40179938450456	37.857143783569335	274.461587524414
ENSMUSG00000002289	105.29438999295235	71.03665733337402	236.30765457153316
ENSMUSG00000060131	105.20042440202087	81.41397819519042	186.97477989196773
ENSMUSG00000037071	104.90404818207026	78.69321136474609	221.58311729431128
ENSMUSG00000021974	104.87243574485183	92.2300832748413	204.5028423309326
ENSMUSG00000098934	104.71313114929944	71.01774597167969	191.50949287414517
ENSMUSG00000121785	104.51594317704439	88.86945343017578	224.66480140686033
ENSMUSG00000032758	104.13167106360197	61.3467903137207	190.6537300109863
ENSMUSG00000022262	104.06137181818485	77.57204723358154	199.90614509582517
ENSMUSG00000042942	103.65300445631146	77.39391345977783	224.15142021179196
ENSMUSG00000110755	103.56689914688468	60.180458068847656	227.27794990539542
ENSMUSG00000029260	103.47897478938103	66.990673828125	240.28607788085938
ENSMUSG00000086320	103.3352410569787	73.56751136779785	195.52798461914062
ENSMUSG00000005268	103.25047501921654	60.733665466308594	202.18724365234368
ENSMUSG00000040950	103.23667975515127	62.7943320274353	200.3737682342529
ENSMUSG00000033910	103.09256856143475	60.967925453186034	219.45870666503902
ENSMUSG00000025981	102.54098939150572	69.22772750854492	240.66188430786127
ENSMUSG00000024694	102.41729772463441	55.45064926147461	230.67194862365722
ENSMUSG00000023915	102.38529711961746	57.974459648132324	203.0965217590331
ENSMUSG00000037254	102.37064501270652	47.16270208358765	253.70436096191406
ENSMUSG00000033863	101.85334199666977	73.35756168365478	207.96563682556146
ENSMUSG00000063590	101.69531299173832	51.708351612091064	223.06145820617675
ENSMUSG00000102204	101.68514204770327	58.94140892028808	202.3515426635742
ENSMUSG00000118012	101.65375173464417	77.98382205963135	220.47866706848146
ENSMUSG00000068742	101.61397521942854	48.60067071914673	203.91479454040513
ENSMUSG00000118734	101.54199490882456	61.9060115814209	299.08447265625
ENSMUSG00000118671	101.42801795899868	66.60964794158936	181.25449180603022
ENSMUSG00000117879	101.41788920015097	73.78694400787353	201.31788063049314
ENSMUSG00000093445	101.2658616118133	73.79046878814697	241.20459899902335
ENSMUSG00000026189	101.1561386063695	45.27524967193604	249.0413536071777
ENSMUSG00000074768	101.10657706484199	81.84551544189453	257.0631057739257
ENSMUSG00000044156	101.03798965737224	52.9964054107666	177.50094604492185
ENSMUSG00000022012	100.97875279933214	73.50887889862061	203.81946105956973
ENSMUSG00000025479	100.63555708527565	77.14619064331055	272.89449996948224
ENSMUSG00000024650	100.63123364560306	59.74050712585449	239.8122245788574
ENSMUSG00000023868	100.50591126084328	86.11854553222656	219.0150142669676
ENSMUSG00000063412	100.43914294522256	49.31037139892578	279.7496032714844
ENSMUSG00000029445	100.34119627811015	47.668486976623534	227.98955307006833
ENSMUSG00000105954	100.30504333972931	77.93712635040283	227.75728836059568
ENSMUSG00000078597	100.14698757231236	68.53541107177735	190.28341751098634
ENSMUSG00000092500	100.14054394513369	68.18975372314453	193.34879264831542
ENSMUSG00000028078	100.13510245643556	83.44162425994872	170.56416473388668
ENSMUSG00000079495	100.01418069005013	66.21199436187744	206.49801368713378
ENSMUSG00000030087	100.01330705359578	59.148772621154784	204.5215591430664
ENSMUSG00000038415	99.9619852155447	71.16850700378419	178.3133415222168
ENSMUSG00000121042	99.94867575913668	82.32363243103028	208.806538772583
ENSMUSG00000034739	99.93775154650211	73.10026092529297	180.66750068664535
ENSMUSG00000039982	99.85825580358505	69.0972110748291	205.92835807800276
ENSMUSG00000054364	99.63404735177755	65.49013214111328	202.14557495117182
ENSMUSG00000045294	99.1425477899611	76.11287574768066	219.87388343811028
ENSMUSG00000003617	99.13704332709312	72.57390022277832	168.31655540466306
ENSMUSG00000100850	98.95121113955975	80.56228866577149	195.11117019653318
ENSMUSG00000074183	98.93840478360653	63.47832937240601	235.0939723968505
ENSMUSG00000037347	98.8778839930892	57.68756990432739	239.86381645202633
ENSMUSG00000038264	98.75471901148558	61.905152797698975	176.76686973571776
ENSMUSG00000022180	98.71017809584737	50.03980913162231	194.5528522491455
ENSMUSG00000051262	98.60683751106262	70.68290996551514	242.9739967346191
ENSMUSG00000069307	98.55860460922122	85.0743143081665	238.85416221618644
ENSMUSG00000072949	98.54065781086683	64.29512977600098	206.70549850463865
ENSMUSG00000056501	98.40827130526304	75.58821544647216	178.37476730346677
ENSMUSG00000036330	98.32350060343742	78.14190521240235	185.57087516784665
ENSMUSG00000110234	98.1891990751028	52.340926265716554	235.94160041809067
ENSMUSG00000031844	98.09888154268265	65.86460723876954	184.37882766723624
ENSMUSG00000017677	97.94930195063353	86.42024650573731	206.62324562072752
ENSMUSG00000022894	97.5938209593296	76.88683681488037	166.16831970214844
ENSMUSG00000022026	97.51684748381376	86.23517265319825	177.10574073791503
ENSMUSG00000021213	97.19781491905451	75.06154289245606	193.08727340698238
ENSMUSG00000070427	97.15361575037241	55.59743490219116	297.7226432800293
ENSMUSG00000016942	97.13235639035702	70.68212509155273	187.0435245513915
ENSMUSG00000006362	97.12791946157813	84.41191291809082	168.03432579040526
ENSMUSG00000020483	97.09276163578033	65.0793472290039	207.49583053588862
ENSMUSG00000079105	96.98909786343575	82.19213676452637	161.89290008544918
ENSMUSG00000061104	96.82172503322363	44.875404357910156	218.86357192993162
ENSMUSG00000031849	96.80097039788961	65.96483306884765	176.46230964660634
ENSMUSG00000095595	96.69014189206064	81.59415245056152	234.99773178100585
ENSMUSG00000020839	96.53900825977325	70.33531475067139	185.34326171875
ENSMUSG00000098747	96.34698195755482	53.15157699584961	189.3556079864501
ENSMUSG00000030111	96.12173901498318	47.82683916091919	293.72432785034175
ENSMUSG00000021228	96.10251911729574	72.33076477050781	173.0561309814453
ENSMUSG00000032602	96.0625443868339	76.97262744903564	176.90837326049805
ENSMUSG00000018427	96.02796496450901	47.4645133972168	290.86091003417965
ENSMUSG00000099519	96.00387404114008	61.57608623504639	232.82234458923338
ENSMUSG00000074179	95.97028468176723	66.88127136230469	222.16844329833984
ENSMUSG00000063011	95.94946493208408	71.25762634277343	200.48805732727033
ENSMUSG00000071711	95.92574539780617	34.57150573730469	222.23069572448728
ENSMUSG00000120233	95.84415258280933	74.07494411468505	199.87102279663083
ENSMUSG00000116988	95.75464947521687	65.51332321166993	194.83972282409658
ENSMUSG00000020538	95.61313282698393	81.35337104797364	174.66502380371094
ENSMUSG00000036523	95.54014890268445	65.50343418121338	168.4134250640869
ENSMUSG00000020182	95.33468899130821	55.2855619430542	206.77017288208
ENSMUSG00000051627	95.17817322164774	52.89185152053833	226.491455078125
ENSMUSG00000029664	95.1215960085392	58.447530841827394	201.03457031249988
ENSMUSG00000030562	95.1201633065939	63.03421974182129	173.94696235656738
ENSMUSG00000037211	95.10076360404491	58.8596116065979	217.0872344970703
ENSMUSG00000070661	95.0554946474731	40.60643119812012	258.0373931884765
ENSMUSG00000026620	95.03524211794138	91.65028266906738	148.4768817901611
ENSMUSG00000038155	95.03333021700382	69.19461460113526	237.71887550354
ENSMUSG00000074261	94.92987411469221	60.22999744415283	163.5727626800537
ENSMUSG00000053303	94.9122119396925	37.158145904541016	250.1266151428222
ENSMUSG00000034855	94.89461173117161	66.04044456481934	172.55195121765135
ENSMUSG00000040675	94.82401646114886	70.22869567871093	182.50679092407225
ENSMUSG00000111692	94.74966506659985	84.12784957885742	200.6452854156493
ENSMUSG00000096852	94.65954346768558	60.11222476959229	204.25239334106433
ENSMUSG00000000317	94.16466122400016	61.42930603027344	221.39979782104493
ENSMUSG00000065947	94.0468564555049	54.61317863464355	192.079365158081
ENSMUSG00000039633	94.01700882986188	53.09370155334473	216.0965549468994
ENSMUSG00000029188	94.00324138998985	63.0098780632019	214.64580192565919
ENSMUSG00000021509	93.86868384480476	74.0128677368164	176.22917060852043
ENSMUSG00000033453	93.63742377609015	80.62730407714844	156.97628288269036
ENSMUSG00000032854	93.60325945541263	67.5350965499878	153.1824188232422
ENSMUSG00000070645	93.5673194900155	71.52546863555908	209.70299758911128
ENSMUSG00000105703	93.5621314868331	61.4418984413147	179.13141937255855
ENSMUSG00000070644	93.41645495966077	59.624427795410156	202.1663818359375
ENSMUSG00000040016	93.38974801450968	68.70351696014404	188.26222763061523
ENSMUSG00000028909	93.33039767295122	64.48161640167237	171.56229515075682
ENSMUSG00000106867	93.27741922065616	44.98834228515625	241.81549682617188
ENSMUSG00000024644	93.26442152261734	41.41019697189331	244.50620079040525
ENSMUSG00000029804	93.14269341528416	72.28043403625489	147.0768814086914
ENSMUSG00000061100	92.9898363724351	76.26101169586181	255.13711776733396
ENSMUSG00000091898	92.97904071956873	65.59899559020997	186.49880714416503
ENSMUSG00000086266	92.9075610153377	54.77761459350586	197.59817504882812
ENSMUSG00000020798	92.8537915572524	57.79610910415649	176.04206123352043
ENSMUSG00000030291	92.71397840231657	51.10340881347656	193.54549407958984
ENSMUSG00000001773	92.6653341948986	54.84497413635254	185.2479545593261
ENSMUSG00000018171	92.4974117083475	71.5157699584961	170.1012474060058
ENSMUSG00000055653	92.48902142047882	55.40083770751953	195.42043724060056
ENSMUSG00000068964	92.48328791186213	88.14418468475341	211.3774345397949
ENSMUSG00000075520	92.28664714097977	48.33727369308472	199.80511474609372
ENSMUSG00000070304	92.25040434673429	30.397364473342897	227.1530948638916
ENSMUSG00000099927	92.15380562655628	55.03054723739624	191.6340995788574
ENSMUSG00000037548	92.11935801804066	47.64857263565064	253.44512329101556
ENSMUSG00000003541	91.85570843145251	60.90577764511109	217.46348152160644
ENSMUSG00000038801	91.53779891133308	51.46689863204956	234.524454498291
ENSMUSG00000118866	91.25161325372756	63.5906867980957	174.56136589050283
ENSMUSG00000031673	91.24233162403107	68.16105556488037	180.46478309631343
ENSMUSG00000020123	91.21344083175063	64.98350658416749	174.42805213928222
ENSMUSG00000039058	91.17407525330782	59.578535842895505	191.67619667053216
ENSMUSG00000021594	90.9256100691855	64.58949718475341	164.1037872314452
ENSMUSG00000110631	90.86409936100245	71.92512111663818	200.16350326538083
ENSMUSG00000035042	90.82252813130617	55.696161937713626	184.80085678100582
ENSMUSG00000028262	90.65381449460983	70.22232818603516	145.16569786071773
ENSMUSG00000054052	90.62420058809221	65.29035663604736	181.0109184265135
ENSMUSG00000022358	90.50874412804842	83.55008697509766	211.76169433593742
ENSMUSG00000028713	90.33582279086113	46.44764413833618	183.2080184936523
ENSMUSG00000036764	89.91036001592875	58.2620644569397	167.78719406127928
ENSMUSG00000026205	89.6582798268646	66.32494049072265	155.72904357910153
ENSMUSG00000017002	89.64019873738289	75.91173419952392	184.69694061279284
