gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00002075625	145.79241246916354	90.83575382232667	320.73492431640625
ENSMUSG00000094932	145.74439745396376	87.98158626556396	382.8694503784178
ENSMUSG00000042745	144.02659457176924	45.77875862121582	420.9694496154785
ENSMUSG00000035202	143.07043905742466	107.78428707122802	384.6749847412109
ENSMUSG00000058927	142.3561645820737	95.89773139953613	256.4640670776367
ENSMUSG00000029188	141.97529720515013	56.373172760009766	399.8045959472656
ENSMUSG00000057425	140.69517344981432	64.1177978515625	343.20684280395506
ENSMUSG00000029372	140.33668829873204	95.18983631134033	359.973006439209
ENSMUSG00000022438	139.55926469620317	66.00936775207519	344.9860565185547
ENSMUSG00000023046	139.53015413880348	64.03338823318481	295.34791107177733
ENSMUSG00000095616	138.5517084300518	84.2855634689331	301.0570625305175
ENSMUSG00000026620	136.99810046888888	50.07594928741455	315.2276702880859
ENSMUSG00000030790	136.65344785898924	95.74664783477783	273.8129585266112
ENSMUSG00000026077	136.6003474444151	40.349181747436525	390.0023902893066
ENSMUSG00000020483	136.22831052541733	76.09506225585938	366.08470230102535
ENSMUSG00000118734	135.8194967880845	88.46018466949462	292.2083343505859
ENSMUSG00000026348	135.14716364443302	56.80851001739502	341.2277633666992
ENSMUSG00000020423	134.75073793530464	68.75716361999511	298.84548034667966
ENSMUSG00000053977	134.38617872446775	107.41621990203858	229.41029090881338
ENSMUSG00000105954	133.71224691718817	72.17337322235107	251.549245071411
ENSMUSG00000063415	133.6314196176827	114.75770492553711	246.48187904357906
ENSMUSG00000029108	133.58709132671356	76.16606903076172	250.49917716979974
ENSMUSG00000037053	133.4521130770445	105.30754089355469	297.2731620788573
ENSMUSG00000028337	132.5768485814333	93.69350414276123	292.3110671997069
ENSMUSG00000054052	131.84119947254658	96.59929580688477	252.48478622436517
ENSMUSG00000120777	131.567870112136	116.3177490234375	270.8200607299803
ENSMUSG00000006574	131.06664252560586	90.93918418884277	242.76007614135742
ENSMUSG00000039639	131.04868088290095	94.28762474060059	263.3930023193359
ENSMUSG00000015243	131.0231328830123	77.45667762756348	258.34644546508787
ENSMUSG00000009772	131.0227353889495	70.06611061096191	335.90466308593733
ENSMUSG00000033453	130.39657228067517	74.04425811767578	342.26307144165025
ENSMUSG00000032528	128.61150260269642	58.504514598846434	265.2783905029296
ENSMUSG00000021025	128.1942844055593	65.00181980133057	327.4927139282226
ENSMUSG00000044156	128.13656774163246	83.72274780273438	254.00056724548324
ENSMUSG00000022508	127.77190073998645	84.29632911682128	304.39600677490233
ENSMUSG00000026064	127.73098381981254	105.13124752044678	247.8170623779297
ENSMUSG00000110386	127.68516640458256	103.97443351745605	290.59074783325184
ENSMUSG00000045092	127.36667699553072	57.94860544204712	296.0546966552734
ENSMUSG00000107068	126.96273024752736	73.11238288879395	318.75603179931636
ENSMUSG00000116048	126.83892609924078	68.53614330291748	322.2612846374511
ENSMUSG00000022893	126.06483761966228	62.71731977462768	357.67265472412106
ENSMUSG00000033852	125.76124240085483	84.26583862304688	235.94664382934562
ENSMUSG00000101678	125.63635569810867	72.62456550598145	351.05168380737297
ENSMUSG00000006154	125.34156204387546	82.72177371978759	269.6088478088379
ENSMUSG00000050860	125.03603313863277	63.26936140060425	313.74526672363277
ENSMUSG00000074521	124.6458168849349	92.99229202270507	305.7449211120605
ENSMUSG00000033831	124.25093128718436	44.37871217727661	341.7206726074219
ENSMUSG00000039633	124.03689093887806	60.598933410644534	306.8486633300781
ENSMUSG00000102476	123.60973120853305	48.86432666778565	340.1063163757323
ENSMUSG00000017002	123.05234272778034	87.3512357711792	228.05136680603025
ENSMUSG00000078193	123.00493012554944	106.05618247985839	337.26096267700177
ENSMUSG00000119873	122.8722677975893	79.90885334014892	227.93994445800772
ENSMUSG00000071532	122.78045796137303	80.25361633300781	258.117650604248
ENSMUSG00000054520	122.68130664899945	65.6234266281128	373.3349555969235
ENSMUSG00000001930	121.39703672379255	90.86359977722168	194.01640968322752
ENSMUSG00000120233	120.84110054373741	93.78720932006836	253.9252025604248
ENSMUSG00000021135	120.63963135331869	91.52355918884277	237.58055458068839
ENSMUSG00000109555	120.24958400428295	44.97775802612305	266.10888671874994
ENSMUSG00000070661	120.21571670472622	64.39767761230469	248.2012920379638
ENSMUSG00000002797	120.02630503475666	50.06892433166504	329.5815101623535
ENSMUSG00002074846	119.79806873947382	59.23765563964844	255.6089324951172
ENSMUSG00000024190	119.47693209350109	72.7924259185791	285.2117614746094
ENSMUSG00000025481	118.9798743315041	75.24599494934083	311.24746398925777
ENSMUSG00000029700	118.8328617811203	81.24762706756592	246.66719894409175
ENSMUSG00000048583	118.7359281629324	85.60920925140381	216.71518516540516
ENSMUSG00000098306	117.25834254175425	102.32402153015137	262.7533821105956
ENSMUSG00000030249	116.77667738404125	85.1074592590332	215.08461189270017
ENSMUSG00000022366	116.68695997446775	101.85090007781983	209.89038467407224
ENSMUSG00000038567	116.53048867639154	87.51352577209472	269.90899658203125
ENSMUSG00000049892	116.09718616865575	64.91104049682617	277.12476425170894
ENSMUSG00000117975	115.66439187899232	51.29898691177368	282.37158203125
ENSMUSG00000076617	114.9640369862318	79.39272251129151	257.1084899902343
ENSMUSG00000031380	114.63929726928473	85.10757350921631	195.68720932006835
ENSMUSG00000099241	114.61852780543268	39.819507884979245	346.6449279785155
ENSMUSG00000051811	114.56100613623857	70.12828826904297	225.64779090881342
ENSMUSG00000044367	114.30880154669285	20.103788089752197	311.05184478759764
ENSMUSG00000061959	112.73461067676544	99.12968425750732	252.86233711242673
ENSMUSG00000067149	112.73399862647057	82.94568462371826	214.77808189392087
ENSMUSG00000119648	111.93657305464149	70.57328033447266	233.13398742675778
ENSMUSG00000039542	111.78215023502707	68.87721004486085	247.19542465209952
ENSMUSG00000026602	111.7194711714983	54.14505624771118	241.0969814300537
ENSMUSG00000026360	111.64332296326756	53.832252502441406	301.19674530029295
ENSMUSG00000030994	111.59486836194992	84.49958324432373	219.25802040100098
ENSMUSG00000078894	111.44002718664706	90.79536437988281	249.46786613464354
ENSMUSG00000046699	111.21928176656365	73.87014446258544	213.51199798583983
ENSMUSG00000074264	110.95619417354465	50.71055688858032	216.8373271942138
ENSMUSG00000028195	110.94560430943966	87.88359069824219	247.08174209594725
ENSMUSG00000023868	110.51532672718167	55.095188999176024	228.52736701965333
ENSMUSG00000034226	110.40850137546659	54.82555751800537	331.4473251342773
ENSMUSG00000031775	110.37626864016056	38.161059284210204	304.55506362915037
ENSMUSG00000119761	109.92048130556941	68.63336067199707	228.32406997680664
ENSMUSG00000006724	109.67001651227474	80.81508979797363	220.85320358276365
ENSMUSG00000005268	109.61703930608928	111.73318901062012	177.19123725891112
ENSMUSG00000036523	109.60667596384883	49.815550327301025	274.55399398803706
ENSMUSG00000054757	108.27481686882675	114.20015487670898	185.1726066589355
ENSMUSG00000037071	108.1922852024436	52.33759689331055	257.7975959777832
ENSMUSG00000028553	108.13031191378832	64.04003868103027	203.38476028442378
ENSMUSG00000020182	107.9253961443901	36.08116521835327	327.72097473144527
ENSMUSG00000074183	107.7801413461566	76.30417346954346	312.6789100646973
ENSMUSG00000040441	107.65544654801488	67.90904693603515	198.69067268371575
ENSMUSG00000028655	107.59896098077297	71.95297012329101	238.38133125305163
ENSMUSG00000119262	107.25469008088112	67.00509643554688	226.00071945190416
ENSMUSG00000047986	107.21363173145801	48.3287467956543	286.4557289123535
ENSMUSG00000006538	106.99743202701211	41.626269817352295	266.93006362915037
ENSMUSG00000096596	106.88925378164276	57.813978004455564	332.664079284668
ENSMUSG00000087141	106.87800498120487	73.32077598571777	310.84082717895495
ENSMUSG00000034205	106.81880623847246	80.24563579559326	194.19221572875975
ENSMUSG00000066366	106.73816023394465	64.19097137451172	205.57695083618165
ENSMUSG00000019577	106.61476519145072	53.31554651260376	255.79774055480956
ENSMUSG00000096768	106.41587010398507	70.45390224456787	209.89168968200678
ENSMUSG00000023247	106.27364275977015	87.1192663192749	208.74623947143542
ENSMUSG00000095675	106.10070991655812	57.44251508712769	328.6246643066406
ENSMUSG00000053852	106.091110303998	72.06562042236328	217.96271896362302
ENSMUSG00000071178	106.0638013035059	46.44609003067016	295.01778182983395
ENSMUSG00000058492	105.76611777022481	36.93962278366089	302.1091613769531
ENSMUSG00000005413	105.53365617059171	86.68426151275635	187.78343696594237
ENSMUSG00000107383	105.30570135265589	82.89817810058594	184.42683219909668
ENSMUSG00000002020	105.20188007503748	64.8360517501831	221.28507537841796
ENSMUSG00000102204	105.18658576905727	82.59607315063477	171.1773826599121
ENSMUSG00000098950	105.02714802138507	72.925710105896	274.67875061035147
ENSMUSG00000048373	104.964738400653	55.1872896194458	205.69504928588856
ENSMUSG00000042793	104.82048228010535	51.187252044677734	294.5360107421875
ENSMUSG00000034450	104.69247300177813	80.4851303100586	203.46221961975098
ENSMUSG00000039519	104.49218414351344	72.13862380981445	250.97271957397456
ENSMUSG00000024650	104.446743093431	55.07686738967895	270.5971336364746
ENSMUSG00000005220	104.08640709519386	60.42527313232422	254.7570816040039
ENSMUSG00000064080	103.99549604207277	57.10875291824341	218.47604408264152
ENSMUSG00000085541	103.21703104674816	65.10044498443604	284.7925148010254
ENSMUSG00000054555	102.75290943682194	78.47897300720214	158.34350280761717
ENSMUSG00000040950	102.4471432948485	43.85240173339844	236.25216674804688
ENSMUSG00000121375	102.41206089407206	63.428940010070804	244.43634605407703
ENSMUSG00000094306	102.37293378636241	67.04899387359619	201.72755432128906
ENSMUSG00000121818	102.34642937034369	63.47920932769775	225.34311103820784
ENSMUSG00000037035	102.307234544307	77.59967803955078	206.9961513519287
ENSMUSG00000038677	102.26136184483767	70.89835357666016	218.690478515625
ENSMUSG00000020893	102.24740592390299	40.33124570846557	233.51321411132812
ENSMUSG00000015656	102.10046604275703	33.51000347137451	334.1552703857422
ENSMUSG00000036814	101.68788680434227	66.01170921325684	220.53840980529785
ENSMUSG00000021213	101.5595933496952	75.29999370574951	259.2513473510742
ENSMUSG00000028967	101.4347068965435	55.47773361206055	247.45868797302245
ENSMUSG00000093445	101.43427420407534	70.96943130493165	208.96093940734858
ENSMUSG00000068876	101.4302299618721	30.259224796295165	292.46442184448233
ENSMUSG00000019960	101.22887187823653	67.75732326507568	218.23487205505361
ENSMUSG00000044786	101.18873369693756	55.50686635971069	222.2039798736572
ENSMUSG00000118936	100.92155351862311	38.919158935546875	226.93441963195798
ENSMUSG00000120425	100.88198435306549	60.50652132034302	238.0540542602539
ENSMUSG00000027840	100.87803402915597	54.117966651916504	224.01510429382319
ENSMUSG00000119851	100.59230825677514	63.282890224456786	202.20027580261225
ENSMUSG00000067235	100.41411338374019	62.0428388595581	221.36935119628896
ENSMUSG00000021974	100.13822480291128	83.35128116607666	209.7985553741455
ENSMUSG00000054364	100.04905094206333	48.41111183166504	230.9781852722168
ENSMUSG00000024972	100.00719943642616	65.29667205810547	193.63979835510253
ENSMUSG00000004151	99.95642186701298	59.06009483337402	282.4172966003418
ENSMUSG00000020108	99.58179261535406	48.52071323394775	250.8341526031493
ENSMUSG00000064337	99.48113156668842	48.01023874282837	290.9218879699706
ENSMUSG00000091345	99.32538949418813	53.69455308914185	213.17023277282712
ENSMUSG00000059325	99.2341940626502	57.63018798828125	258.8648216247557
ENSMUSG00000000120	99.10355624184012	57.22783260345459	265.9602699279785
ENSMUSG00000100850	98.77665332704782	47.77358922958374	218.6382194519043
ENSMUSG00000032083	98.68917299807072	61.16693115234375	206.41416931152344
ENSMUSG00000024411	98.3904795665294	72.13025245666503	197.79689025878906
ENSMUSG00000022262	98.3372587300837	41.697642135620114	279.07612533569335
ENSMUSG00000055653	98.27879539877176	30.550291061401367	268.71960372924804
ENSMUSG00002075983	98.24572069570422	73.79174709320068	244.09537811279276
ENSMUSG00000063556	98.20188530534506	68.96095771789551	228.92366867065425
ENSMUSG00000092595	98.08922958746552	68.75346775054932	197.87901916503907
ENSMUSG00000038415	98.03057351708412	59.79615888595581	220.03566436767576
ENSMUSG00000111497	97.82933656871319	56.89980278015137	209.44097557067866
ENSMUSG00000066842	97.72453686222434	63.84886312484741	195.58420066833494
ENSMUSG00000010651	97.68161506578326	51.69561233520508	257.1237113952636
ENSMUSG00000022583	97.58222310431302	93.21128349304199	180.17040214538537
ENSMUSG00000071633	97.53161725401878	69.89121475219727	242.7093963623047
ENSMUSG00000059201	97.21229171007872	57.112473011016846	202.24171447753906
ENSMUSG00000055148	96.97714924439788	43.476566600799565	270.9214012145996
ENSMUSG00000039911	96.7606254555285	57.773715591430665	216.6978321075439
ENSMUSG00000089774	96.64073166623712	89.15901279449463	229.00217399597162
ENSMUSG00000047586	96.62040887027979	43.08905029296875	223.75637741088863
ENSMUSG00000078612	96.55291086435318	63.78037738800049	212.0620418548584
ENSMUSG00000121494	96.40483210980892	78.0457628250122	162.23031387329098
ENSMUSG00000043496	96.04103613644838	68.12432842254638	195.55413703918455
ENSMUSG00000020381	95.93697381019592	38.895320892333984	266.883353424072
ENSMUSG00000092746	95.83229495584965	59.9825514793396	200.29014320373534
ENSMUSG00000083405	95.81754127331078	73.18070011138916	231.69086380004876
ENSMUSG00000037563	95.77710170671344	54.49229907989502	248.0212177276611
ENSMUSG00000097042	95.75090454146266	34.008567810058594	207.39248390197747
ENSMUSG00000001270	95.43768433481455	42.51240348815918	233.38390693664545
ENSMUSG00000033863	95.42668661475182	47.023473262786865	209.43474769592282
ENSMUSG00000036278	95.18212179839611	66.71719608306884	173.96507682800294
ENSMUSG00000075225	95.12115637026727	42.55783977508545	241.01495361328122
ENSMUSG00000120167	95.11544997617602	34.537307548522946	240.8782543182373
ENSMUSG00000038641	95.0788416787982	45.59663009643555	257.88568115234375
ENSMUSG00000121785	95.05135130882263	81.21079540252686	177.4744041442871
ENSMUSG00000110631	94.96217951923609	73.50123538970948	172.31443786621088
ENSMUSG00000061100	94.71808515395969	83.20809059143066	189.41470031738274
ENSMUSG00000042487	94.55720067769289	35.26433181762695	270.28002243041993
ENSMUSG00000095545	94.4278280697763	75.00818977355956	222.52728118896476
ENSMUSG00000119838	94.39185436069965	29.260488843917848	248.0846168518066
ENSMUSG00000107928	94.37634551525116	45.74249849319458	241.96548194885253
ENSMUSG00000039878	93.99695473909378	37.256830310821535	227.64823417663573
ENSMUSG00000029260	93.8414393402636	31.148421669006346	254.16189193725583
ENSMUSG00000031016	93.60159620642662	47.51553115844727	294.67750396728513
ENSMUSG00000070348	93.46703302115202	75.39748249053955	217.90282020568847
ENSMUSG00000074653	93.3307816311717	76.84995212554932	163.05713386535643
ENSMUSG00000052572	93.28074015676975	49.467130756378175	242.01603393554686
ENSMUSG00000063434	93.22962705045938	72.80950756072998	171.99837265014648
ENSMUSG00000076609	92.79596479982138	68.13266029357911	182.89695091247557
ENSMUSG00000006641	92.71834048628807	64.49463682174682	150.2465251922607
ENSMUSG00000028613	92.56155060976744	64.24760665893555	176.41769142150872
ENSMUSG00000019894	92.55670392513275	51.67612838745117	175.78300666809082
ENSMUSG00000053560	92.29288300126791	41.948663997650144	225.31983718872067
ENSMUSG00000005547	92.25692117400467	45.42446603775024	219.08797874450684
ENSMUSG00000025197	92.08805152773857	82.91335430145264	184.26363563537595
ENSMUSG00002076451	92.08062118664384	60.469476985931394	227.98980445861812
ENSMUSG00000048489	91.71264662593603	67.3827350616455	188.49947471618648
ENSMUSG00000003849	91.5229580886662	53.50813283920288	197.57570648193354
ENSMUSG00000045680	91.51169957965612	73.72555141448974	155.686888885498
ENSMUSG00000119668	91.26654683658853	32.10338559150696	215.8074909210205
ENSMUSG00000106147	91.20053949952126	48.45023584365845	225.61714744567868
ENSMUSG00000022665	91.11800567805767	58.01206903457641	189.46707916259757
ENSMUSG00000078896	91.05728913284838	70.77849140167237	206.01453170776367
ENSMUSG00000037005	90.87783128023148	68.10405826568604	175.76657943725584
ENSMUSG00000063412	90.6999641135335	44.98378162384033	183.7412445068359
ENSMUSG00000070644	90.68155298568308	62.027477741241455	249.74463844299314
ENSMUSG00000029675	90.53874182142317	74.53600444793702	165.43796501159662
ENSMUSG00000103738	90.37693729251623	37.65837240219116	186.903308868408
ENSMUSG00000028078	90.07626279070973	49.361636352539065	223.66974639892578
ENSMUSG00000026676	90.05901104211807	63.3820915222168	170.1982105255126
ENSMUSG00000042942	90.0402354747057	31.735334873199463	243.4237144470215
ENSMUSG00000081058	89.9142352975905	59.21803665161133	203.03483695983883
ENSMUSG00000021913	89.90058182179928	56.65075349807739	246.66002540588374
ENSMUSG00000028463	89.83399306237698	68.3714864730835	144.93186759948722
ENSMUSG00000024164	89.72437946870923	47.559380531311035	207.41262893676753
ENSMUSG00000030244	89.70624222233891	26.899090242385864	257.1936515808105
ENSMUSG00000081604	89.05989606492221	61.87019386291504	220.25711669921873
ENSMUSG00000055632	88.96346553508192	58.34314699172974	156.72783164978026
ENSMUSG00000044313	88.8342583887279	80.20188388824462	195.93212890624997
ENSMUSG00000030087	88.55739589035511	72.5062068939209	210.50647354125977
ENSMUSG00000021281	88.36188885755837	38.7668532371521	254.61273460388182
ENSMUSG00000025815	88.32234029471874	39.8142671585083	216.48684883117673
ENSMUSG00000119640	88.25837615132332	62.54256114959717	198.74801177978503
ENSMUSG00000117879	88.00474287569523	52.51841840744019	210.7282627105712
ENSMUSG00000003477	87.86226637661457	76.41952686309814	215.23344535827636
ENSMUSG00000071005	87.84423947706819	56.53267478942871	214.41490554809567
ENSMUSG00000020653	87.84003386646509	67.21158981323242	162.79552841186515
ENSMUSG00000018486	87.81891214102507	42.888685131073	264.46158065795896
ENSMUSG00000030562	87.79234465584159	53.170409202575684	232.97384834289542
ENSMUSG00000028327	87.65095542371273	35.448026466369626	247.93475112915036
ENSMUSG00000087365	87.5508162677288	44.61046895980835	200.6100883483886
ENSMUSG00000030935	87.53310187906027	62.4044075012207	183.352783203125
ENSMUSG00000038418	87.47473552729934	64.4633243560791	212.8019561767578
ENSMUSG00000059743	87.46336894482374	44.07706356048584	208.81591911315908
ENSMUSG00000102349	87.42622521519661	49.4682635307312	193.11928176879883
ENSMUSG00000035186	87.26755598187447	54.94717664718628	169.3201183319091
ENSMUSG00000020866	87.14746106415987	75.34426422119141	233.38076019287104
ENSMUSG00000035031	87.01768271625042	60.92338848114014	155.50859336853026
ENSMUSG00000039395	87.00875689089298	63.5145263671875	176.3499485015869
ENSMUSG00000036330	86.94208949804306	55.28856658935547	180.11196060180663
ENSMUSG00000016942	86.85900733992457	59.65541582107544	167.73085403442383
ENSMUSG00000046159	86.73010331299156	57.39086122512818	192.62502288818357
ENSMUSG00000073418	86.72440143674612	74.28894882202148	255.8928852081298
ENSMUSG00000032401	86.6378294089809	56.926879215240476	224.98788490295408
ENSMUSG00000038704	86.59978941455483	37.76813659667969	196.99857025146486
ENSMUSG00000044819	86.42917449399829	42.44533290863037	190.45863761901845
ENSMUSG00000071177	86.36087124794722	58.42853546142578	187.78565559387206
ENSMUSG00000030825	86.1127660870552	39.59317216873169	204.05745239257806
ENSMUSG00000034926	85.96726167201996	37.92942991256714	215.2998165130615
ENSMUSG00000019768	85.88163531944156	82.02437229156494	158.02078590393066
ENSMUSG00000029009	85.78802295774221	43.959228515625	219.43219566345206
ENSMUSG00000035699	85.56995981931686	56.35510835647583	233.86519241333002
ENSMUSG00000120254	85.4919418618083	66.44264469146728	175.0383930206298
ENSMUSG00000002985	85.30625924095511	82.5485954284668	212.4798561096191
ENSMUSG00000038968	85.27300310879946	40.823326110839844	178.40732994079582
ENSMUSG00000035910	85.15311295166612	35.370074558258054	220.38998565673828
ENSMUSG00000035042	85.14196607843041	62.765296936035156	189.20940742492672
ENSMUSG00000025511	84.88276088237762	64.23080387115479	200.91382369995117
ENSMUSG00000087259	84.84300802648067	75.9742431640625	210.72944183349608
ENSMUSG00000089694	84.63820595294237	41.516273021698	220.52498054504395
ENSMUSG00000056328	84.57156613096595	58.873861694335936	153.28889045715331
ENSMUSG00000022372	84.49152033030987	48.09875888824463	226.50720863342278
ENSMUSG00000025316	84.4342285618186	63.75805139541626	276.06091003417964
ENSMUSG00000118669	84.39457073807716	58.88029823303223	165.03258094787597
ENSMUSG00000028989	84.34062290936708	73.12091808319092	219.985591506958
ENSMUSG00000070645	84.2427343968302	42.49319887161255	188.35844535827633
ENSMUSG00000050103	84.15466044098139	50.15238275527954	257.2302856445312
ENSMUSG00000118698	84.1401144862175	45.09304237365723	184.70096435546873
ENSMUSG00000109764	84.01872250437737	45.519418239593506	175.3519298553466
ENSMUSG00000038305	83.9768085628748	49.4459626197815	170.4065082550048
ENSMUSG00000068742	83.92183247208595	46.157510948181155	217.65230598449702
ENSMUSG00000034825	83.8975853100419	74.46811237335206	153.67515411376948
ENSMUSG00000061742	83.74027923494577	49.87267713546753	253.88256492614747
ENSMUSG00000033569	83.63459282368422	57.38118896484375	146.38456802368162
ENSMUSG00000063681	83.55136454105377	43.02317161560059	175.62616271972655
ENSMUSG00000035540	83.34702078998089	68.53162937164306	166.56790618896483
ENSMUSG00000020651	83.18632473051548	54.298692035675046	172.66383552551264
ENSMUSG00000032554	83.16771221533418	63.617733001708984	173.12265014648435
ENSMUSG00000035299	83.10672064125538	63.05873022079468	228.90784111022947
ENSMUSG00000054999	82.98091278597713	61.61778869628906	178.90514602661128
ENSMUSG00000091972	82.94012401998043	32.83388404846191	176.27602577209473
ENSMUSG00000031167	82.90917867422104	42.11985626220703	208.236328125
ENSMUSG00000040270	82.89103216677904	67.02317085266114	130.86930236816403
ENSMUSG00000041974	82.69974659755826	70.92326354980469	190.59556465148916
ENSMUSG00000106867	82.6722439751029	57.64690008163452	200.5972537994383
ENSMUSG00000002910	82.67151268571615	52.259709167480466	183.49549827575683
ENSMUSG00000041237	82.34734110534191	41.8574423789978	187.66289710998532
ENSMUSG00000055003	82.30261434614658	46.310905647277835	236.82984008789063
ENSMUSG00000027204	82.29889561980963	60.72448291778564	134.72367973327636
ENSMUSG00000036110	82.22007158398628	51.97446708679199	179.24729804992674
ENSMUSG00000064380	82.21523094177246	28.739045333862304	187.80390472412105
ENSMUSG00000020846	82.14655151218176	50.44479064941406	169.49631385803224
ENSMUSG00000067144	82.13662815839052	44.003193855285645	233.21782417297362
ENSMUSG00000031383	82.06722693890333	54.61602773666382	174.19167938232417
ENSMUSG00000028927	81.78695521876216	58.30470199584961	148.97817420959473
ENSMUSG00000018697	81.75720863044262	45.77856187820434	222.11891860961913
ENSMUSG00000080365	81.68126248568296	23.856823348999022	219.98011512756344
ENSMUSG00000121034	81.66930592060089	29.017446184158324	255.038724899292
ENSMUSG00000028957	81.62312665581703	27.873564577102663	263.91885604858396
ENSMUSG00000045094	81.3478540405631	50.861522102355956	171.13372421264646
ENSMUSG00000034258	81.34601511061192	47.9455545425415	163.26509933471678
ENSMUSG00000118866	81.34397767484188	37.477992916107176	218.58998107910156
ENSMUSG00000000753	81.26896074414253	60.54346141815186	170.22669410705566
ENSMUSG00000066026	81.26704788208008	33.09932203292847	233.01587142944337
ENSMUSG00000024485	81.1611136123538	62.6604663848877	161.54917106628415
ENSMUSG00000067719	81.15799459069967	40.05909280776977	167.66758728027344
ENSMUSG00000074715	81.13759752735496	58.32932100296021	233.23932762145995
ENSMUSG00000033849	81.07960239052773	50.95850772857666	182.30681037902826
ENSMUSG00000096852	81.00513190031052	77.6043363571167	139.29078330993644
ENSMUSG00000040093	80.95190392807126	49.97302350997925	186.48253250122065
ENSMUSG00000075520	80.90180228278041	30.14250373840332	223.16473655700685
ENSMUSG00000035561	80.86286897957325	70.56763801574706	163.3585506439209
ENSMUSG00000032532	80.75390774942935	57.99434623718262	144.51516494750973
ENSMUSG00000031939	80.7510846182704	44.445140743255614	176.2912364959715
ENSMUSG00000000326	80.65478399395943	36.28931188583374	227.44992790222167
ENSMUSG00000037263	80.53819296509027	41.9104305267334	214.63618583679198
