gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000004263	0.03951026007982239	0.2219280540094687	0.1824177939296463
ENSMUSG00000065087	0.039495282330255094	0.2007510414763283	0.2402463238065834
ENSMUSG00000042942	0.039442930210576765	0.3505125384172241	0.3110696082066473
ENSMUSG00000006724	0.039404613027035296	0.3064019729888323	0.3458065860158676
ENSMUSG00000120012	0.0392993492243075	0.2025443352898652	0.2418436845141727
ENSMUSG00000029570	0.039227884666433094	0.2353272837933479	0.274555168459781
ENSMUSG00000104030	0.03911559032710771	0.294278295528494	0.3333938858556017
ENSMUSG00000018334	0.03908674889454539	0.3389872652878775	0.2999005163933321
ENSMUSG00000021943	0.03904939973355459	0.3286100260289465	0.3676594257625011
ENSMUSG00000058672	0.039018128153752774	0.2659785076121418	0.3049966357658946
ENSMUSG00000061947	0.03891113442470018	0.3284923390540896	0.2895812046293894
ENSMUSG00000020108	0.038909306630738716	0.3710480147041313	0.3321387080733926
ENSMUSG00000022366	0.03882387339655641	0.3063637672216069	0.2675398938250505
ENSMUSG00000030068	0.038801362808911416	0.286157948320371	0.2473565855114596
ENSMUSG00000107000	0.0387047895595863	0.1491346846583031	0.1104298950987168
ENSMUSG00000082035	0.03862976064084492	0.2390207248434755	0.2776504854843204
ENSMUSG00000045294	0.038602163930914396	0.2695216941753188	0.2309195302444044
ENSMUSG00000051147	0.03848530098567832	0.2432942327334234	0.2048089317477451
ENSMUSG00000020609	0.038408792644436196	0.3577618671403949	0.3193530744959587
ENSMUSG00000016239	0.038373161438014225	0.2730640316310164	0.3114371930690306
ENSMUSG00000074218	0.03831454477153917	0.3479197716237716	0.3096052268522324
ENSMUSG00000086266	0.038312186004648	0.1332401557183702	0.0949279697137222
ENSMUSG00000058571	0.03830993206460426	0.2963287994355218	0.3346387315001261
ENSMUSG00000028463	0.038293359256926784	0.2623683361959785	0.3006616954529053
ENSMUSG00000046794	0.03827773109388949	0.3693560274850331	0.3310782963911436
ENSMUSG00000077323	0.03824660415895531	0.3730282861437447	0.3347816819847894
ENSMUSG00000104324	0.0381253636825572	0.3158452979882086	0.2777199343056514
ENSMUSG00000060548	0.038093871326665	0.1957794697270648	0.2338733410537298
ENSMUSG00000090634	0.03808315993213901	0.20075762978238	0.238840789714519
ENSMUSG00000121213	0.038062229218934984	0.1518527117971056	0.1899149410160406
ENSMUSG00000104586	0.038061877934295385	0.2722429450600795	0.3103048229943749
ENSMUSG00000062619	0.03804164513257313	0.3257473493850497	0.3637889945176228
ENSMUSG00000110894	0.03803047373790708	0.3018974345403701	0.3399279082782772
ENSMUSG00000029804	0.0379851613058515	0.3531713724081086	0.3151862111022571
ENSMUSG00000025082	0.03793046673403139	0.2919364038013534	0.254005937067322
ENSMUSG00000118815	0.037922238266715425	0.2590308749387652	0.2969531132054806
ENSMUSG00000109764	0.03790518095978729	0.3059337461425387	0.343838927102326
ENSMUSG00000020607	0.03790060835756792	0.294599304379775	0.3324999127373429
ENSMUSG00000078670	0.037880898548653036	0.2219869667446933	0.2598678652933463
ENSMUSG00000017390	0.037866007197083384	0.1791687923961071	0.2170347995931905
ENSMUSG00000028712	0.0378568322340217	0.312706461319046	0.2748496290850243
ENSMUSG00000038745	0.037854327726069906	0.1173827732297837	0.1552371009558536
ENSMUSG00000064841	0.03776199606283889	0.1909045579606819	0.2286665540235208
ENSMUSG00000023411	0.037748634995121266	0.2710681901540958	0.2333195551589745
ENSMUSG00000023885	0.03773651353330071	0.317037486051978	0.2793009725186773
ENSMUSG00000034311	0.03769576868977273	0.2849098749896887	0.247214106299916
ENSMUSG00000001467	0.037694412579192205	0.0656000301153208	0.103294442694513
ENSMUSG00000030218	0.03759356138549019	0.2894616312233934	0.2518680698379032
ENSMUSG00000031075	0.03758894280078928	0.3681652403631205	0.3305762975623312
ENSMUSG00000022562	0.037570347708063806	0.13732007223938	0.0997497245313162
ENSMUSG00000034450	0.03755269067069161	0.3227475079778729	0.3603001986485645
ENSMUSG00000029068	0.03751000065142368	0.2321607178814753	0.269670718532899
ENSMUSG00000030122	0.037508671617352496	0.1967824837006434	0.2342911553179959
ENSMUSG00000024529	0.03748424665643879	0.3331513209104269	0.2956670742539881
ENSMUSG00000022262	0.037462010932787504	0.263365915241075	0.3008279261738625
ENSMUSG00000031503	0.03746100217323581	0.1917947009464774	0.1543336987732416
ENSMUSG00000021384	0.03740592446663199	0.2022856588585858	0.1648797343919538
ENSMUSG00000060044	0.03736137140831042	0.3880167562017231	0.3506553847934127
ENSMUSG00000038843	0.0373152849188238	0.207394388138328	0.2447096730571518
ENSMUSG00000029074	0.03727491579692249	0.1917823448838532	0.2290572606807757
ENSMUSG00000084803	0.0372461117807843	0.3072806280582514	0.3445267398390357
ENSMUSG00000021950	0.03723776866842082	0.3133487982592963	0.3505865669277171
ENSMUSG00000118698	0.03719941872977872	0.2996156687717713	0.2624162500419926
ENSMUSG00000075232	0.03718170623384043	0.2930169186164034	0.3301986248502438
ENSMUSG00000030123	0.03714013375110062	0.1712015052336019	0.2083416389847025
ENSMUSG00000045672	0.03712315664123511	0.1069810741842999	0.0698579175430648
ENSMUSG00000021765	0.03708999183361181	0.2462567078696564	0.2833466997032682
ENSMUSG00000079495	0.03706186361671748	0.2770860116977511	0.3141478753144686
ENSMUSG00000119761	0.0368695088820577	0.1964071509424652	0.2332766598245229
ENSMUSG00000036062	0.03686910959944817	0.2584698045058567	0.2953389141053049
ENSMUSG00002074955	0.03686428661602831	0.2885297055081454	0.2516654188921171
ENSMUSG00000030546	0.03683580689170313	0.2779863942995012	0.2411505874077981
ENSMUSG00000102070	0.03682899247087129	0.3509550350130174	0.3877840274838887
ENSMUSG00000091705	0.03679027672450261	0.266895367961545	0.2301050912370424
ENSMUSG00000029189	0.036761532410727216	0.2728484105235806	0.2360868781128534
ENSMUSG00000064370	0.036733881211570285	0.3525515964082271	0.3158177151966568
ENSMUSG00000079357	0.03670642978152899	0.2382094099208077	0.2749158397023367
ENSMUSG00000000753	0.036699883309266323	0.2895556896423175	0.3262555729515838
ENSMUSG00000055827	0.03666309431112169	0.3064044920996031	0.2697413977884814
ENSMUSG00000059401	0.03665837572342159	0.2185938253349429	0.1819354496115213
ENSMUSG00000104735	0.036650462617538404	0.2480514110168635	0.2847018736344019
ENSMUSG00000015652	0.03659512636042739	0.2876482113204636	0.2510530849600362
ENSMUSG00000108256	0.036588473132755206	0.2661178972644046	0.2295294241316494
ENSMUSG00000038550	0.036559152288874575	0.3028265150774778	0.3393856673663524
ENSMUSG00000003949	0.036351388483566005	0.3201361837477918	0.3564875722313578
ENSMUSG00000044986	0.036224802510213594	0.3105652388678527	0.2743404363576391
ENSMUSG00000053846	0.036176043939179225	0.2890566210118602	0.3252326649510394
ENSMUSG00000100005	0.036107162563163375	0.212655289081065	0.2487624516442284
ENSMUSG00000021508	0.03602087291280309	0.3254272328209718	0.2894063599081687
ENSMUSG00000042043	0.03597890594410498	0.1262318925846614	0.0902529866405564
ENSMUSG00000026389	0.03597847188372999	0.2391853408151896	0.2751638126989196
ENSMUSG00000065947	0.03595365105106807	0.3399745100061543	0.3759281610572224
ENSMUSG00000037152	0.03594522647368459	0.2764618515583771	0.3124070780320617
ENSMUSG00000038241	0.03593240743497461	0.2985972898870049	0.2626648824520303
ENSMUSG00000058952	0.03592441547586439	0.2928271331289889	0.3287515486048533
ENSMUSG00002076601	0.03592176808155051	0.1141231342301545	0.150044902311705
ENSMUSG00000021416	0.0359082049638112	0.2563685667335361	0.2922767716973473
ENSMUSG00000006235	0.03587603963275493	0.2771091046261114	0.3129851442588663
ENSMUSG00000067235	0.035851149786986225	0.270978531404813	0.3068296811917992
ENSMUSG00000027204	0.035829526620429764	0.410209199208546	0.3743796725881162
ENSMUSG00000033985	0.03579880394622231	0.3838847763772858	0.3480859724310635
ENSMUSG00000044786	0.0356762018419102	0.2385516805931501	0.2742278824350603
ENSMUSG00000022528	0.03561121804558842	0.2003008681067087	0.2359120861522971
ENSMUSG00000021495	0.0356110228964249	0.2735196325882469	0.237908609691822
ENSMUSG00000002477	0.035541196373970185	0.3191559635858289	0.2836147672118587
ENSMUSG00000047986	0.03553913706880063	0.268764564723196	0.3043037017919966
ENSMUSG00000034796	0.035430188215771985	0.2730152110660422	0.3084453992818142
ENSMUSG00000029098	0.03540354809067939	0.2523668713935784	0.216963323302899
ENSMUSG00000005220	0.0353388006912925	0.2065174349156172	0.1711786342243247
ENSMUSG00000121092	0.035300048666669886	0.2637737823274375	0.2284737336607676
ENSMUSG00000005125	0.03524906206889822	0.2212619005353428	0.1860128384664446
ENSMUSG00000032946	0.035248612074641195	0.2848472819690334	0.3200958940436746
ENSMUSG00000074577	0.035222928403265796	0.3103157146526319	0.3455386430558977
ENSMUSG00000025780	0.035178218763256	0.2741369088643207	0.3093151276275767
ENSMUSG00000089762	0.0351712552498335	0.2958404586970032	0.2606692034471697
ENSMUSG00000079017	0.03515953169908431	0.369567168524439	0.3344076368253547
ENSMUSG00000040732	0.035131801425111575	0.3232178324176987	0.2880860309925871
ENSMUSG00000019978	0.035126705824434196	0.2741438041929013	0.2390170983684671
ENSMUSG00000024747	0.03508065611812061	0.3285744183198543	0.2934937622017337
ENSMUSG00000006570	0.03507204599534092	0.3357218534273443	0.3707938994226852
ENSMUSG00000090553	0.035045528311321295	0.1883272186487654	0.1532816903374441
ENSMUSG00000032758	0.03500577549665129	0.3332283122417864	0.2982225367451351
ENSMUSG00000026574	0.03499798948375604	0.3230622802773415	0.2880642907935855
ENSMUSG00000102982	0.03484127653811239	0.16937610411661	0.2042173806547224
ENSMUSG00000105950	0.03483758559064423	0.2638384281791126	0.2290008425884684
ENSMUSG00000038489	0.03483036056354	0.1916966259970617	0.2265269865606017
ENSMUSG00000020241	0.034824574006894204	0.3273449531988315	0.3621695272057257
ENSMUSG00000092805	0.0348159900889817	0.2590206966432615	0.2242047065542798
ENSMUSG00000034810	0.03480770273110104	0.2812122732420361	0.2464045705109351
ENSMUSG00000024856	0.0347189582723515	0.317206359190375	0.2824874009180235
ENSMUSG00000029700	0.0346012037163988	0.2796079643571192	0.314209168073518
ENSMUSG00000062825	0.03459662026326146	0.2335854457637825	0.268182066027044
ENSMUSG00000029714	0.03458313879485708	0.1642835952726456	0.1988667340675027
ENSMUSG00000038884	0.03452213165966059	0.2825509035372083	0.2480287718775477
ENSMUSG00000065016	0.03447264507646569	0.3166617764017804	0.2821891313253147
ENSMUSG00000043144	0.034467380941527404	0.2089620989106839	0.2434294798522113
ENSMUSG00000020309	0.03446597892746092	0.2728850638349543	0.2384190849074934
ENSMUSG00000117870	0.03445645795680419	0.1974590578652855	0.2319155158220897
ENSMUSG00000036040	0.03444134536593679	0.2752836313064459	0.2408422859405091
ENSMUSG00000027750	0.03441715371292817	0.2482067809173701	0.2826239346302983
ENSMUSG00000002055	0.034394691193259885	0.1896371927075813	0.2240318839008412
ENSMUSG00000020953	0.0343741197172269	0.282559786350992	0.2481856666337651
ENSMUSG00000034390	0.03436294587581501	0.2794740412403483	0.2451110953645333
ENSMUSG00000044405	0.03430061580029786	0.3118131974506607	0.3461138132509586
ENSMUSG00000024644	0.03429947201297598	0.2309691239193493	0.1966696519063733
ENSMUSG00000079056	0.03425029581683439	0.1228132598416105	0.0885629640247761
ENSMUSG00000022893	0.03422893141198513	0.2901783900963376	0.2559494586843525
ENSMUSG00000044313	0.03420648271693619	0.1101812984387876	0.1443877811557238
ENSMUSG00000064354	0.034204174641224105	0.3241636041831132	0.2899594295418891
ENSMUSG00000026399	0.03419352258462843	0.2514746312856834	0.217281108701055
ENSMUSG00000031725	0.03419014265873699	0.3056382788319781	0.2714481361732411
ENSMUSG00000105762	0.03418389557997101	0.2031622203421554	0.2373461159221264
ENSMUSG00000080440	0.034127151823341806	0.1886040904262658	0.2227312422496076
ENSMUSG00000121137	0.03409608528120392	0.2468316281407587	0.2127355428595548
ENSMUSG00000113196	0.03407188563975662	0.1545993841031197	0.1205274984633631
ENSMUSG00000038155	0.03407012328427722	0.2692278115602268	0.303297934844504
ENSMUSG00000041736	0.034011418256415515	0.1900290023199907	0.1560175840635752
ENSMUSG00000073988	0.03401011359413211	0.2537699341606605	0.2197598205665284
ENSMUSG00000002250	0.03396801802761812	0.3910308182590043	0.3570628002313862
ENSMUSG00000035692	0.03387696729124551	0.2879051795548569	0.3217821468461024
ENSMUSG00000026154	0.033876471198883484	0.2651411194287472	0.2312646482298637
ENSMUSG00000088835	0.03386548228961608	0.1791832068193285	0.2130486891089446
ENSMUSG00000109555	0.03384304751161599	0.2881618869259442	0.3220049344375602
ENSMUSG00000057933	0.033791761990128205	0.2161736380814451	0.1823818760913169
ENSMUSG00000059049	0.033745844649798795	0.3586295013403207	0.3923753459901195
ENSMUSG00000046743	0.033703355122729595	0.3174232302919489	0.3511265854146785
ENSMUSG00000038943	0.033617971375189515	0.1468760448827776	0.1132580735075881
ENSMUSG00000002625	0.03360102562722972	0.2478208907648964	0.2142198651376667
ENSMUSG00000120992	0.033562231481969906	0.3127856144141502	0.3463478458961201
ENSMUSG00000038415	0.03355540871906648	0.3202578664486574	0.2867024577295909
ENSMUSG00000002346	0.03348223931587371	0.1737895083480159	0.1403072690321422
ENSMUSG00000029561	0.0334154105975506	0.3405161684853929	0.3071007578878423
ENSMUSG00000108394	0.033371656359623914	0.2651262905600827	0.2984979469197066
ENSMUSG00000119776	0.0333212744405242	0.0986791276842853	0.0653578532437611
ENSMUSG00000001349	0.0333045678831842	0.2983538324439551	0.2650492645607709
ENSMUSG00000022372	0.033287101374420314	0.2421144969461765	0.2088273955717562
ENSMUSG00000112324	0.03328308370997621	0.196842016335579	0.2301251000455552
ENSMUSG00000074183	0.03321280758534201	0.3511892662059836	0.3844020737913256
ENSMUSG00000022438	0.03320889324159487	0.2852973267532434	0.2520884335116485
ENSMUSG00000020654	0.033147844490777845	0.3171950212170627	0.2840471767262849
ENSMUSG00000069274	0.03313597999807061	0.3234155681213147	0.2902795881232441
ENSMUSG00000020593	0.03311550267809618	0.2466980329628043	0.2135825302847081
ENSMUSG00000017929	0.03307706640795641	0.282610033079353	0.2495329666713966
ENSMUSG00000109814	0.03306020370295193	0.3662102702722386	0.3331500665692867
ENSMUSG00000036218	0.033021391068210504	0.2006987778420237	0.1676773867738132
ENSMUSG00000070003	0.03295083391826789	0.2663713006672579	0.23342046674899
ENSMUSG00000085541	0.03286858069409049	0.328994910962696	0.3618634916567865
ENSMUSG00000052684	0.03285431625946561	0.2539392851817278	0.2210849689222622
ENSMUSG00000025290	0.032843873627360104	0.2054441404412751	0.2382880140686352
ENSMUSG00000041220	0.032837638488382115	0.2824605593731761	0.249622920884794
ENSMUSG00000117294	0.032804284722117494	0.2851261362638902	0.3179304209860077
ENSMUSG00000027875	0.03278036785219157	0.2552137808761535	0.2224334130239619
ENSMUSG00000022012	0.032779022878566794	0.1892711721779475	0.2220501950565143
ENSMUSG00000025150	0.032738622811016416	0.3098838100381886	0.342622432849205
ENSMUSG00000059201	0.03271765603459559	0.3240845146480717	0.2913668586134761
ENSMUSG00000090236	0.03270198575318531	0.1438983740882566	0.1766003598414419
ENSMUSG00000063730	0.0325829458763599	0.2053666246489744	0.2379495705253343
ENSMUSG00000064341	0.03254731769147923	0.3074960755601595	0.2749487578686803
ENSMUSG00000108825	0.032516686284134066	0.2352851054951665	0.2678017917793006
ENSMUSG00000096010	0.0325145370595179	0.2243368100352268	0.1918222729757089
ENSMUSG00000033475	0.03246889972441541	0.359417666887771	0.3269487671633556
ENSMUSG00000048572	0.032433207165662614	0.2607958324915191	0.2283626253258565
ENSMUSG00000085860	0.032410716074234514	0.3586808014539251	0.3262700853796906
ENSMUSG00000043099	0.03238444717546629	0.112920527370576	0.0805360801951097
ENSMUSG00000108290	0.032361138389244315	0.3251335365372044	0.2927723981479601
ENSMUSG00000066026	0.0323462356784289	0.1288729499117687	0.1612191855901976
ENSMUSG00000073421	0.0323248332957603	0.2310211617799427	0.263345995075703
ENSMUSG00000044749	0.03232475360800488	0.2468777150822755	0.2145529614742706
ENSMUSG00000023755	0.03225661552528941	0.3228306061158978	0.3550872216411872
ENSMUSG00000061825	0.03214756261482227	0.3103163006845134	0.2781687380696911
ENSMUSG00000108067	0.0320293731010203	0.1618949693864602	0.1939243424874805
ENSMUSG00000043017	0.03201202669160158	0.3079925328472673	0.3400045595388689
ENSMUSG00000028976	0.0319715816629247	0.1034086171732063	0.0714370355102816
ENSMUSG00000038305	0.0319598461706774	0.2817566250928773	0.2497967789221999
ENSMUSG00000002602	0.03192939389101579	0.1363509312059948	0.1682803250970106
ENSMUSG00000054364	0.031923472115332086	0.3011765596849949	0.333100031800327
ENSMUSG00000030994	0.03191159121412804	0.2514658365595078	0.2195542453453798
ENSMUSG00000051483	0.03187268715776839	0.1998713618950459	0.2317440490528143
ENSMUSG00000079465	0.03185356756513369	0.3334359425989053	0.365289510164039
ENSMUSG00000062933	0.03181223819034318	0.2976215930705533	0.3294338312608965
ENSMUSG00000069267	0.031798756357057284	0.2088357004693313	0.2406344568263886
ENSMUSG00000005107	0.03175048850198453	0.2943732763200762	0.2626227878180917
ENSMUSG00000025422	0.031732569710407776	0.2922995808727068	0.3240321505831146
ENSMUSG00000068855	0.03170885914721938	0.3036519085605568	0.2719430494133374
ENSMUSG00000095675	0.03169508186933989	0.1926086323454726	0.1609135504761327
ENSMUSG00000074527	0.031691507790328394	0.2156618001236684	0.18397029233334
ENSMUSG00000114501	0.031632913320491396	0.3153375333689124	0.283704620048421
ENSMUSG00000034593	0.031547552827454806	0.3151807885052142	0.2836332356777594
ENSMUSG00000001943	0.031521170028599305	0.1751821545758159	0.2067033246044152
ENSMUSG00000029602	0.031514488595248094	0.1151107635628148	0.0835962749675667
ENSMUSG00000104114	0.031484304530077	0.227397855810514	0.195913551280437
ENSMUSG00000102844	0.03144127285475662	0.2202659908434922	0.2517072636982488
ENSMUSG00000067279	0.03142455560418289	0.2821289910547337	0.2507044354505508
ENSMUSG00000002204	0.03141587738488838	0.2829088917040051	0.3143247690888935
ENSMUSG00000023036	0.031357391844239496	0.1087795357169197	0.0774221438726802
ENSMUSG00000091972	0.03132781350140021	0.2423015647627554	0.2109737512613552
ENSMUSG00000031375	0.03130413226277312	0.1338652584478175	0.1651693907105906
ENSMUSG00000029082	0.03130194053693791	0.3312632057560063	0.2999612652190684
ENSMUSG00000002266	0.03128240873494159	0.2512606590517637	0.2825430677867053
ENSMUSG00000053332	0.031269572956811986	0.2747702019233504	0.3060397748801624
ENSMUSG00000021250	0.03126634501957609	0.1016004066256416	0.0703340616060655
ENSMUSG00000064351	0.031247699546154584	0.2165791394128263	0.2478268389589809
ENSMUSG00000037474	0.031184125953242214	0.1868450757088312	0.2180292016620734
ENSMUSG00000006313	0.031182012764075992	0.120488641427644	0.089306628663568
ENSMUSG00000044819	0.031144806060727226	0.3080960047706167	0.2769511987098895
ENSMUSG00000026921	0.031142580142446086	0.2852847409077799	0.2541421607653338
ENSMUSG00000095079	0.031066893957178404	0.1883566545039149	0.2194235484610933
ENSMUSG00000042215	0.031055167963040614	0.2147496007185118	0.2458047686815524
ENSMUSG00000011008	0.031046503171303697	0.2689315538496605	0.2999780570209642
ENSMUSG00000100426	0.031018399422505893	0.3072108502159311	0.2761924507934252
ENSMUSG00000027559	0.03101582282588694	0.3985373659461157	0.3675215431202288
ENSMUSG00000029516	0.031015212658494384	0.2491719332787347	0.2181567206202403
ENSMUSG00000030790	0.031013250180565582	0.1855730047340907	0.1545597545535251
ENSMUSG00000076609	0.030963031049746403	0.1132899072194972	0.1442529382692436
ENSMUSG00000030854	0.030953618410426487	0.1360943657008898	0.1670479841113163
ENSMUSG00000065653	0.030932739702081297	0.1755847039556996	0.2065174436577809
ENSMUSG00000117789	0.030861665249130366	0.3324361113639845	0.3015744461148541
ENSMUSG00000006362	0.03080746092385961	0.310994595380346	0.2801871344564864
ENSMUSG00000064563	0.030801001399512473	0.3476243930273606	0.3168233916278481
ENSMUSG00000032911	0.030773462820159914	0.3247736417872461	0.2940001789670862
ENSMUSG00000026620	0.030743195484989216	0.2427840748367422	0.2735272703217314
ENSMUSG00000061578	0.030739270879403924	0.2355418943241659	0.2662811652035698
ENSMUSG00000048546	0.030728682894292494	0.0741494138998692	0.1048780967941617
ENSMUSG00000101599	0.030725808608723593	0.107819390170094	0.0770935815613704
ENSMUSG00000031604	0.030682474847013308	0.2248932647007849	0.1942107898537716
ENSMUSG00000078193	0.030664609559089173	0.290130072003618	0.3207946815627072
ENSMUSG00000063130	0.030661862879812096	0.1826162113833272	0.2132780742631393
ENSMUSG00000121034	0.030653928824362797	0.119166865723504	0.0885129368991412
ENSMUSG00000035031	0.030653442458654923	0.3953800684044678	0.3647266259458129
ENSMUSG00000068893	0.030553723528152776	0.309049733564725	0.2784960100365722
ENSMUSG00000108655	0.03053374843383709	0.1144026663905208	0.0838689179566837
ENSMUSG00000115888	0.03052627547735451	0.2484282066794549	0.2789544821568094
ENSMUSG00000020653	0.030516961855244995	0.2416649059732522	0.2721818678284972
ENSMUSG00000103651	0.030486489001875172	0.3265932266005703	0.2961067375986951
ENSMUSG00000049436	0.030430553861161114	0.2414558770328662	0.2718864308940273
ENSMUSG00000058833	0.030423855462252306	0.1053986503082492	0.0749747948459969
ENSMUSG00000052407	0.030417242259397737	0.3803632562791016	0.3499460140197039
ENSMUSG00000043993	0.030356901942875908	0.1663948198862659	0.1967517218291418
ENSMUSG00000021185	0.03032641242122	0.1384503910402167	0.1081239786189967
ENSMUSG00000077391	0.030287565936509497	0.2471363547912956	0.2168487888547861
ENSMUSG00000041084	0.030251780492854707	0.1555597206352139	0.1858115011280686
ENSMUSG00000114206	0.0302069319587588	0.0802191965290337	0.1104261284877925
ENSMUSG00000105742	0.03020466519169568	0.2762981369717242	0.2460934717800285
ENSMUSG00000041605	0.030169807402317783	0.2880225587367909	0.2578527513344731
ENSMUSG00000024552	0.030117397450080186	0.284827035937813	0.2547096384877328
ENSMUSG00000065952	0.030011313807675993	0.248717783855093	0.218706470047417
ENSMUSG00000117879	0.030007827088974204	0.2696143480789629	0.2396065209899887
ENSMUSG00000102411	0.029980395208228094	0.2893832086373579	0.2594028134291298
ENSMUSG00000032193	0.02997668433898862	0.1652809222242349	0.1353042378852463
ENSMUSG00000022861	0.029950998925754507	0.2789944445951395	0.249043445669385
ENSMUSG00000023046	0.029920274823193413	0.1055333073716739	0.0756130325484805
ENSMUSG00000022123	0.029903793616801178	0.1846290251642423	0.1547252315474411
ENSMUSG00000051727	0.029884372663256914	0.1489080473544188	0.1787924200176757
ENSMUSG00000021974	0.029884091338200303	0.1587061539352942	0.1885902452734945
ENSMUSG00000034926	0.029877931206231945	0.3372497303956963	0.3671276616019282
ENSMUSG00000071005	0.02973685177697999	0.3145558101000963	0.3442926618770763
ENSMUSG00000100967	0.029607907409343104	0.205920620674919	0.1763127132655759
ENSMUSG00000106634	0.029596840941801594	0.1213070513290038	0.1509038922708054
ENSMUSG00000073802	0.029585858027293188	0.303589120296812	0.2740032622695188
ENSMUSG00000030244	0.02956987316252413	0.2568477685965219	0.2272778954339978
ENSMUSG00000064604	0.029529692442360506	0.1800158418640648	0.1504861494217043
ENSMUSG00000042784	0.029524215873415305	0.3090010440974861	0.2794768282240708
ENSMUSG00000115275	0.02951653884787092	0.2331759360508045	0.2626924748986754
ENSMUSG00000027870	0.029502896744371093	0.1685732130999654	0.1980761098443365
ENSMUSG00000021207	0.029494145185843534	0.3108920829530893	0.3403862281389328
ENSMUSG00000059534	0.029432012707702293	0.1305017871174469	0.1010697744097446
ENSMUSG00000020846	0.0294027885969681	0.3533650941696636	0.3827678827666317
ENSMUSG00000021175	0.02938507493790249	0.2262225741008842	0.2556076490387867
ENSMUSG00000013415	0.02938232221229331	0.3046616459471297	0.334043968159423
ENSMUSG00000063556	0.029377640188933907	0.3034199912253678	0.2740423510364339
ENSMUSG00000020893	0.0293380006070926	0.2223400365720173	0.1930020359649247
ENSMUSG00000085894	0.029329597608583613	0.2403073790232968	0.2696369766318804
ENSMUSG00000023034	0.029325805071767685	0.2095241112074995	0.2388499162792672
ENSMUSG00000041624	0.02931518527948032	0.2206746419729715	0.1913594566934912
ENSMUSG00000055653	0.029296097705380497	0.2425021806461471	0.2717982783515276
ENSMUSG00000028001	0.029292586804321896	0.3337974722738148	0.3045048854694929
ENSMUSG00000039697	0.02926307049284982	0.3094946315969898	0.28023156110414
ENSMUSG00000028268	0.029240282876200202	0.2553204868358903	0.2260802039596901
ENSMUSG00000001642	0.029237556043934132	0.3833835774224765	0.4126211334664106
ENSMUSG00000032081	0.02923129822925359	0.1160719771886659	0.0868406789594123
ENSMUSG00000037754	0.029224783295789314	0.243845644788512	0.2730704280843013
ENSMUSG00000024299	0.02922176255069503	0.2924038399925141	0.2631820774418191
ENSMUSG00000097305	0.029205441775109475	0.2746050395439191	0.3038104813190286
ENSMUSG00000040896	0.02912258822289221	0.2863280811418487	0.2572054929189565
ENSMUSG00000068877	0.029122349092907007	0.1944827123893263	0.2236050614822333
ENSMUSG00000119262	0.029094458361402398	0.3328170774221017	0.3037226190606993
ENSMUSG00000069662	0.029083679882756175	0.2752867929470199	0.3043704728297761
ENSMUSG00000055235	0.02907830208064069	0.2391460346957176	0.2100677326150769
ENSMUSG00000015850	0.029020512993206904	0.2548955805339318	0.2839160935271387
ENSMUSG00000029675	0.028993287766229336	0.2502192174863638	0.2792125052525931
ENSMUSG00000091537	0.02899157214564385	0.3193096718885787	0.2903180997429349
ENSMUSG00000023341	0.028881002600776584	0.27088783266448	0.2997688352652566
ENSMUSG00000042453	0.028838688862692696	0.1737841140224169	0.1449454251597242
ENSMUSG00000075267	0.028830131590672603	0.1862668326051484	0.215096964195821
ENSMUSG00000035540	0.028707055212391697	0.324648310644247	0.3533553658566387
ENSMUSG00000042115	0.028673800095360913	0.1892221584421662	0.2178959585375271
ENSMUSG00000046959	0.02866894988427049	0.1929760204292533	0.1643070705449828
ENSMUSG00000078784	0.028659116498582896	0.1105926055486708	0.1392517220472537
ENSMUSG00000038963	0.028619477150115258	0.2914994217597532	0.2628799446096379
ENSMUSG00000075254	0.028608008942309415	0.3149795566756916	0.2863715477333822
ENSMUSG00000022389	0.02857899437795902	0.3469048495172503	0.3183258551392913
ENSMUSG00000070469	0.028561407977262504	0.1983281882626873	0.2268895962399498
ENSMUSG00000063681	0.0285520523645566	0.2711720438964001	0.2426199915318435
ENSMUSG00000029830	0.028525248647928825	0.3548490590110985	0.3833743076590273
ENSMUSG00000041974	0.0285190549747181	0.2759948599322154	0.2474758049574973
ENSMUSG00000013236	0.028488507792917006	0.2119756040676139	0.2404641118605309
ENSMUSG00000118837	0.028475475558989882	0.237262890518852	0.2087874149598621
ENSMUSG00000071637	0.028466451139574495	0.2438494066526832	0.2723158577922577
ENSMUSG00000066113	0.028428582507022904	0.1856793981208339	0.2141079806278568
ENSMUSG00000056116	0.028399171012728097	0.1995897647156874	0.2279889357284155
ENSMUSG00000026837	0.02839182910770338	0.2796559165064111	0.2512640873987077
ENSMUSG00000022206	0.028330430344547908	0.1808030346081135	0.2091334649526614
ENSMUSG00000102918	0.028319222134671806	0.3160862823118412	0.2877670601771694
ENSMUSG00000109279	0.028266427632661906	0.3039407010784494	0.2756742734457875
ENSMUSG00000107362	0.02826575210240212	0.2366093459407178	0.2083435938383157
ENSMUSG00000067288	0.02825997616396342	0.2918684960274018	0.3201284721913652
ENSMUSG00000106838	0.028223484419764994	0.1706731546915782	0.1988966391113432
ENSMUSG00000047281	0.028214744892648913	0.1957178822819019	0.2239326271745508
ENSMUSG00000025574	0.028148347085655417	0.2333485220126548	0.2614968690983102
ENSMUSG00000035828	0.028098124184477186	0.2362728035530872	0.2643709277375644
