gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000103651	0.08948249978540682	0.2306694666014039	0.3201519663868107
ENSMUSG00000048731	0.08903115554793459	0.3279525368458905	0.2389213812979559
ENSMUSG00000107722	0.08890244220589691	0.3295296000474313	0.2406271578415344
ENSMUSG00000117924	0.0888102523778202	0.3502718994461485	0.2614616470683283
ENSMUSG00000025197	0.0887621908981478	0.3518315431397769	0.2630693522416291
ENSMUSG00000026819	0.08855070483225919	0.2762353339903513	0.1876846291580921
ENSMUSG00000037035	0.0885120426249022	0.3361985015152833	0.2476864588903811
ENSMUSG00000121655	0.0884518326033128	0.2821626586124591	0.3706144912157719
ENSMUSG00000089736	0.08840357928802281	0.3113552721031542	0.2229516928151314
ENSMUSG00000025491	0.08835488945856393	0.3150803884620386	0.2267254990034747
ENSMUSG00000041881	0.08780313651958718	0.286245984167214	0.1984428476476268
ENSMUSG00000037263	0.08751494910949759	0.2647302273507524	0.35224517646025
ENSMUSG00000034156	0.08739382243726809	0.2166635355491832	0.3040573579864513
ENSMUSG00000031380	0.08671481103703799	0.3562170952827928	0.2695022842457548
ENSMUSG00000097305	0.08618713542456571	0.3070665906651166	0.2208794552405509
ENSMUSG00000064357	0.0855758345436951	0.2844500843942257	0.1988742498505306
ENSMUSG00002074846	0.08547325064100159	0.3243740869879989	0.4098473376290005
ENSMUSG00000040258	0.08518661413895431	0.3046584345732201	0.2194718204342658
ENSMUSG00000069662	0.08479252873299653	0.3111719550089728	0.2263794262759763
ENSMUSG00000015090	0.08470348278076201	0.2926487289512714	0.3773522117320334
ENSMUSG00000043079	0.08445865387433193	0.2862951186824886	0.3707537725568205
ENSMUSG00000033355	0.08442314519611882	0.308508097890329	0.2240849526942102
ENSMUSG00000020897	0.08429878485944597	0.3420130490295208	0.2577142641700748
ENSMUSG00000039115	0.0841739198887968	0.3555012742325449	0.2713273543437481
ENSMUSG00000092595	0.08411243538326768	0.3401576731141277	0.25604523773086
ENSMUSG00000068037	0.0834398461857066	0.3619441280117307	0.2785042818260241
ENSMUSG00000010607	0.08334715747081234	0.3676978684525887	0.2843507109817764
ENSMUSG00000036564	0.0831363207108356	0.344676130939942	0.2615398102291064
ENSMUSG00000121494	0.08292445554603939	0.305883224320838	0.2229587687747986
ENSMUSG00000021670	0.08271254523687233	0.2850723183520735	0.3677848635889458
ENSMUSG00000028261	0.0824248164857134	0.2690451111678327	0.1866202946821193
ENSMUSG00002076696	0.08162332132031491	0.2351739011913298	0.3167972225116447
ENSMUSG00000026394	0.08157554806917738	0.2892877932444658	0.2077122451752884
ENSMUSG00000019978	0.08131497161959109	0.220659200452861	0.3019741720724521
ENSMUSG00000037266	0.08109628180832862	0.2482282724013904	0.329324554209719
ENSMUSG00000066632	0.0808295271029299	0.3289269116808004	0.2480973845778705
ENSMUSG00000031538	0.08077727612053437	0.3097764411228577	0.2289991650023233
ENSMUSG00000085241	0.08062401198643063	0.3113856316399267	0.2307616196534961
ENSMUSG00000090101	0.0802358042725686	0.3439084549754924	0.424144259248061
ENSMUSG00000031604	0.0801176249277534	0.2420932237074717	0.1619755987797183
ENSMUSG00000079042	0.07995288179838728	0.227990939262806	0.3079438210611933
ENSMUSG00000067586	0.07988994562481039	0.3769504085727621	0.2970604629479517
ENSMUSG00000038156	0.07971259031365208	0.2718154626583436	0.3515280529719957
ENSMUSG00000023064	0.0796716869796848	0.3124879790680709	0.3921596660477557
ENSMUSG00000028262	0.0791864655611558	0.2423425489646928	0.3215290145258486
ENSMUSG00000059824	0.07910517883715718	0.4049166228531635	0.3258114440160063
ENSMUSG00000086320	0.07910475348547683	0.2929106689569275	0.2138059154714507
ENSMUSG00000001119	0.0790671045051225	0.3334712621190652	0.2544041576139427
ENSMUSG00000004891	0.07896625197521606	0.3507609839830901	0.271794732007874
ENSMUSG00000088948	0.07889700961840007	0.3659851033148734	0.2870880936964733
ENSMUSG00000005373	0.07841739618442242	0.204010349846071	0.2824277460304934
ENSMUSG00000024087	0.07828707490111542	0.349117781701467	0.2708307068003516
ENSMUSG00000025422	0.07815597659604773	0.228971456991456	0.3071274335875037
ENSMUSG00000079435	0.07808700762555729	0.3032380550755624	0.2251510474500051
ENSMUSG00000073274	0.07808612560544903	0.2593428575455319	0.3374289831509809
ENSMUSG00000061589	0.07799159823223722	0.3210227854806562	0.243031187248419
ENSMUSG00000069792	0.07785954540252682	0.2914301320124763	0.3692896774150031
ENSMUSG00000024160	0.077356099597365	0.3600140269487979	0.2826579273514329
ENSMUSG00000047721	0.07718961166879892	0.2137214942004613	0.2909111058692602
ENSMUSG00000025317	0.07675963100178523	0.3619352233433317	0.2851755923415465
ENSMUSG00000046070	0.07657662654301661	0.2152668318923684	0.291843458435385
ENSMUSG00000022094	0.07654056263041492	0.3385264177857007	0.2619858551552858
ENSMUSG00000027070	0.07618190467231273	0.2981645710394868	0.3743464757117995
ENSMUSG00000105950	0.07606934710330437	0.2170982981356504	0.2931676452389548
ENSMUSG00000116988	0.07545868577888062	0.2550845634602462	0.1796258776813656
ENSMUSG00000055003	0.07526883566776477	0.2844978360254377	0.3597666716932025
ENSMUSG00000078670	0.07493998760239912	0.1884945277869417	0.2634345153893408
ENSMUSG00000054999	0.07482250689426054	0.3183790213252892	0.2435565144310287
ENSMUSG00000025362	0.07470141070939268	0.354255324399129	0.2795539136897363
ENSMUSG00000071669	0.07461307655213828	0.4275037478112837	0.3528906712591454
ENSMUSG00000018362	0.07454175923103701	0.3286703812811213	0.2541286220500843
ENSMUSG00000063882	0.07408641484780648	0.2712197441843138	0.3453061590321203
ENSMUSG00000029778	0.07407376848914127	0.217367626731287	0.2914413952204283
ENSMUSG00000018830	0.07405938894714911	0.3237549414785687	0.2496955525314196
ENSMUSG00000046229	0.0740075559345243	0.3970269446596642	0.3230193887251399
ENSMUSG00000065118	0.07388400954079433	0.1782408757657909	0.2521248853065852
ENSMUSG00000108954	0.07336105911148669	0.2285959678665108	0.3019570269779975
ENSMUSG00000096546	0.07312689533762662	0.340653700366976	0.2675268050293494
ENSMUSG00000113140	0.0728996574407586	0.337142592409798	0.2642429349690394
ENSMUSG00000037347	0.0725429068423033	0.3257958164569473	0.253252909614644
ENSMUSG00000065304	0.07216644445657178	0.2952099774164469	0.2230435329598751
ENSMUSG00000118669	0.072075395971162	0.2291027057810194	0.3011781017521814
ENSMUSG00000056973	0.07201325614835247	0.3199709995865083	0.3919842557348608
ENSMUSG00000092837	0.07196526320373753	0.2695869586448327	0.3415522218485702
ENSMUSG00000029752	0.0719575716750373	0.3329429983596502	0.2609854266846129
ENSMUSG00000048572	0.07178850254462252	0.2282802990780469	0.3000688016226694
ENSMUSG00000039911	0.07167013383714468	0.2609311125316698	0.1892609786945251
ENSMUSG00000032420	0.0716023853575376	0.2761441458747954	0.347746531232333
ENSMUSG00000024529	0.0713594559834182	0.357562340786242	0.2862028848028238
ENSMUSG00000002944	0.07133165328262611	0.2117843328459699	0.283115986128596
ENSMUSG00000019689	0.07124117512450481	0.3143236734453384	0.2430824983208336
ENSMUSG00000054364	0.07121728262084104	0.3233832316096226	0.2521659489887816
ENSMUSG00000030786	0.07112789367697259	0.2448688683287798	0.3159967620057524
ENSMUSG00000080440	0.07111225475122032	0.2425981084600727	0.1714858537088524
ENSMUSG00000064220	0.0710832035144554	0.1964724098831946	0.26755561339765
ENSMUSG00000078875	0.07102078851410698	0.3593001233659174	0.2882793348518104
ENSMUSG00000029547	0.0710106002996943	0.2675244430332504	0.1965138427335561
ENSMUSG00000033849	0.07098614515990698	0.2969189348278811	0.3679050799877881
ENSMUSG00000079357	0.070856442712914	0.2224165513806197	0.2932729940935337
ENSMUSG00000030987	0.07076942625045493	0.3161888084905554	0.2454193822401005
ENSMUSG00000046546	0.0707644590045513	0.2495292150658769	0.1787647560613256
ENSMUSG00000024011	0.0706919565064924	0.3126870529485204	0.241995096442028
ENSMUSG00000052727	0.07043834499477011	0.2603582397548692	0.1899198947600991
ENSMUSG00000109314	0.0704283456852362	0.2018644968420198	0.272292842527256
ENSMUSG00000042487	0.07014341401184893	0.3316754897436566	0.2615320757318077
ENSMUSG00000086290	0.07012345826927749	0.3020526895992155	0.231929231329938
ENSMUSG00000038271	0.06983390049546467	0.3132365529484179	0.3830704534438826
ENSMUSG00000021281	0.06982888807218432	0.2098352782864487	0.1400063902142644
ENSMUSG00000074254	0.06971464897704369	0.1984876631954469	0.2682023121724906
ENSMUSG00000071551	0.06956314003139291	0.2741502122917981	0.343713352323191
ENSMUSG00000036764	0.06951323172414217	0.2009855412006666	0.2704987729248088
ENSMUSG00000020571	0.06944811958733621	0.3202167386395945	0.2507686190522583
ENSMUSG00000055805	0.069346108519446	0.3727349287361685	0.3033888202167225
ENSMUSG00000003849	0.0693294308052555	0.2695631225306065	0.200233691725351
ENSMUSG00000050097	0.06909263708715851	0.2555657304211988	0.3246583675083573
ENSMUSG00000039236	0.0690902474379596	0.2989848363349306	0.3680750837728902
ENSMUSG00000069763	0.06892495160239132	0.3815769309781844	0.3126519793757931
ENSMUSG00000068740	0.06888816944508408	0.2415358762531255	0.3104240456982096
ENSMUSG00000040283	0.0683355138940864	0.3092540137629483	0.2409184998688619
ENSMUSG00000103706	0.06825483978216729	0.3188270116401799	0.2505721718580126
ENSMUSG00000087141	0.06799583762348077	0.2666172812688593	0.3346131188923401
ENSMUSG00000055653	0.06798343999834208	0.2349497786740368	0.3029332186723789
ENSMUSG00000038745	0.06795527778441489	0.0754783317792808	0.1434336095636957
ENSMUSG00000027133	0.067898984667764	0.3270520884255197	0.2591531037577557
ENSMUSG00000022878	0.0678195220684435	0.3604065314974489	0.2925870094290054
ENSMUSG00000028268	0.06773981290276898	0.1860395879245269	0.2537794008272959
ENSMUSG00000109873	0.06771291499427198	0.2816083010541432	0.2138953860598712
ENSMUSG00000046330	0.0676675822660989	0.3002646158145892	0.2325970335484903
ENSMUSG00000117098	0.06759914627325977	0.2228775556680946	0.2904767019413544
ENSMUSG00000067149	0.06756606478400429	0.3266147901798029	0.2590487253957986
ENSMUSG00000079262	0.06737862397516864	0.3690210587628789	0.4363996827380475
ENSMUSG00000031596	0.06712150507833528	0.2414710013650699	0.3085925064434052
ENSMUSG00000087231	0.06683409367679888	0.2101008615224465	0.2769349551992454
ENSMUSG00000104273	0.0668054912773644	0.132866110880688	0.1996716021580524
ENSMUSG00000121069	0.06671380836241758	0.2756293921367341	0.3423432004991517
ENSMUSG00000030587	0.06658294873444631	0.2800950309890249	0.3466779797234712
ENSMUSG00000016918	0.06651709536388017	0.2603908063583602	0.3269079017222404
ENSMUSG00000002477	0.06644561615432149	0.2539652440187864	0.3204108601731079
ENSMUSG00000102302	0.06619090622078638	0.1345753749037227	0.2007662811245091
ENSMUSG00000121504	0.06615554455279943	0.3181718943780002	0.3843274389307996
ENSMUSG00000021270	0.0660464384593942	0.2202017253644529	0.2862481638238471
ENSMUSG00000022146	0.06583119908773569	0.2861850905174826	0.2203538914297469
ENSMUSG00000038777	0.06582472233240158	0.2882727006455544	0.2224479783131528
ENSMUSG00000059201	0.06579348350792177	0.3020803508494865	0.2362868673415647
ENSMUSG00000048988	0.06577742135625969	0.3369996074313713	0.2712221860751116
ENSMUSG00000042029	0.0657525421544882	0.2804768927161534	0.2147243505616652
ENSMUSG00000070003	0.0657155223045714	0.1938136417812864	0.2595291640858578
ENSMUSG00000032114	0.06556747344088179	0.3009048440489452	0.2353373706080634
ENSMUSG00000066595	0.0653074148406434	0.2634352005540005	0.1981277857133571
ENSMUSG00000046818	0.06489234663063831	0.3218774677302383	0.3867698143608766
ENSMUSG00000095300	0.06478623691355079	0.2670775162476516	0.2022912793341008
ENSMUSG00000006344	0.06467615272885549	0.2680907885522117	0.2034146358233562
ENSMUSG00000026840	0.06465441011887119	0.2912888829183207	0.3559432930371919
ENSMUSG00000043017	0.0645099620707415	0.2505569358473285	0.31506689791807
ENSMUSG00000029648	0.06446158250544541	0.1859075361071363	0.1214459536016909
ENSMUSG00000022504	0.06444112451719669	0.3143091102364842	0.3787502347536809
ENSMUSG00000061947	0.06420803215901402	0.3044156118010348	0.2402075796420208
ENSMUSG00000003526	0.0639312589325528	0.2147414289618491	0.2786726878944019
ENSMUSG00000040093	0.0638525789186476	0.2071620846106232	0.2710146635292708
ENSMUSG00000034911	0.06384870913909507	0.2708840812917354	0.3347327904308305
ENSMUSG00000070469	0.06365980313387562	0.228037292029714	0.1643774888958384
ENSMUSG00000029829	0.0636156335959426	0.1982138302150687	0.1345981966191261
ENSMUSG00000052040	0.0635683946033142	0.2906720401623007	0.2271036455589865
ENSMUSG00000031167	0.06334287044467019	0.2965919554818725	0.3599348259265427
ENSMUSG00000007892	0.0632359182317967	0.327673876597458	0.2644379583656613
ENSMUSG00000032080	0.06283401617665169	0.390643801798645	0.4534778179752967
ENSMUSG00000112366	0.06250651578946897	0.2366994882044639	0.2992060039939329
ENSMUSG00000044254	0.062291004366001795	0.2836651946136199	0.2213741902476181
ENSMUSG00000077611	0.06225905951857663	0.2739294475280726	0.3361885070466492
ENSMUSG00000025479	0.062242715473577126	0.2903156774621086	0.2280729619885315
ENSMUSG00000065087	0.0621780891680814	0.205675312098794	0.2678534012668754
ENSMUSG00000095616	0.06216002726911307	0.288426497914022	0.2262664706449089
ENSMUSG00000004105	0.06188859219704021	0.2119756748751235	0.2738642670721637
ENSMUSG00000037887	0.06183469763488403	0.2738487379210039	0.3356834355558879
ENSMUSG00000029098	0.061831119989346206	0.2744580388533676	0.2126269188640214
ENSMUSG00000029720	0.061731735830475976	0.210823704125011	0.272555439955487
ENSMUSG00000028367	0.06173078458876388	0.2737659819894522	0.2120351974006883
ENSMUSG00000029108	0.061699729425415295	0.1997289517618675	0.2614286811872828
ENSMUSG00000040260	0.0615655496303017	0.2288946772021796	0.2904602268324813
ENSMUSG00000088008	0.06153192431939841	0.2049462619103502	0.2664781862297486
ENSMUSG00000022371	0.06150578080155489	0.221685005150909	0.2831907859524639
ENSMUSG00000035783	0.061464882209978006	0.2378752518825545	0.2993401340925325
ENSMUSG00000100992	0.06145616485834776	0.2773013213382015	0.3387574861965493
ENSMUSG00000062991	0.06135137035984062	0.3059017667429919	0.2445503963831513
ENSMUSG00000046699	0.06130321763436131	0.2592556770654204	0.1979524594310591
ENSMUSG00000040204	0.06121006637446791	0.3369992128503661	0.2757891464758982
ENSMUSG00000001986	0.06114953471022527	0.2911569284576637	0.352306463167889
ENSMUSG00000039741	0.06097585491225521	0.1944885756838972	0.2554644305961524
ENSMUSG00000035540	0.060907635486314504	0.3349373972100572	0.2740297617237427
ENSMUSG00000032115	0.06087359098543921	0.2443746216821907	0.3052482126676299
ENSMUSG00000022033	0.06085241756198678	0.3221519375619456	0.2612995199999588
ENSMUSG00000112324	0.060831099692330304	0.2491325837247626	0.1883014840324323
ENSMUSG00000063694	0.06078960101534592	0.2652107649841312	0.3260003659994771
ENSMUSG00000039395	0.060786200875334706	0.2498266824259199	0.1890404815505852
ENSMUSG00000070645	0.0606869519819416	0.2882980008229648	0.2276110488410232
ENSMUSG00000026678	0.06056979935043061	0.3139556057307254	0.2533858063802948
ENSMUSG00000021495	0.060482533356662815	0.187058610424788	0.2475411437814508
ENSMUSG00000037563	0.06047851929300596	0.3340866454709356	0.2736081261779296
ENSMUSG00000036523	0.06047460600203089	0.1882269906085075	0.2487015966105384
ENSMUSG00000119986	0.06038441329861169	0.2729748190697829	0.2125904057711712
ENSMUSG00000060938	0.060303657541439876	0.2192279925304593	0.2795316500718992
ENSMUSG00000028970	0.060291373132619897	0.3586486513121051	0.2983572781794852
ENSMUSG00000042793	0.060149086138678615	0.2501060145041734	0.1899569283654948
ENSMUSG00000005611	0.06011436984771268	0.2909557396737681	0.2308413698260554
ENSMUSG00000103780	0.060068851497225906	0.3257050917989028	0.2656362403016769
ENSMUSG00000078920	0.05996329537118328	0.2841071261947238	0.2241438308235405
ENSMUSG00000020538	0.05989490178118467	0.2660848386319079	0.3259797404130926
ENSMUSG00000037152	0.05988528145221195	0.2725965709134451	0.332481852365657
ENSMUSG00000028036	0.0597787802501073	0.1760928974470713	0.2358716776971786
ENSMUSG00000021125	0.05965072653443668	0.3015760155655995	0.2419252890311628
ENSMUSG00000022595	0.059603332879221205	0.2644503269667669	0.3240536598459881
ENSMUSG00000001642	0.05959788698340729	0.3839157599492395	0.3243178729658322
ENSMUSG00000036504	0.05959634223757812	0.2842944577964667	0.2246981155588886
ENSMUSG00000001517	0.05946560052774236	0.3278783803057854	0.3873439808335278
ENSMUSG00000035910	0.059299587418712496	0.2936275289606546	0.2343279415419421
ENSMUSG00000034371	0.059071292499836114	0.2163987198577913	0.2754700123576274
ENSMUSG00000015656	0.059051564888705166	0.2352504683632896	0.2943020332519948
ENSMUSG00000104814	0.05895861565811941	0.2680122833982904	0.209053667740171
ENSMUSG00000009145	0.058904250998207036	0.2479975971106189	0.3069018481088259
ENSMUSG00000075420	0.05883700793347968	0.3076668044244585	0.2488297964909788
ENSMUSG00000079165	0.058790094484131306	0.2644241553060896	0.3232142497902209
ENSMUSG00000027306	0.05878084453952981	0.2725986980386088	0.3313795425781386
ENSMUSG00000112478	0.0587449512540722	0.261167982275113	0.3199129335291852
ENSMUSG00002076161	0.058743552619953926	0.3014019991313339	0.24265844651138
ENSMUSG00000025780	0.058505869403935484	0.3239080991669144	0.2654022297629789
ENSMUSG00000058914	0.0584385711626379	0.2828382873450211	0.2243997161823832
ENSMUSG00000109429	0.058372075134842105	0.362843712613566	0.3044716374787239
ENSMUSG00000102411	0.058318973725776824	0.2949479517317378	0.236628978005961
ENSMUSG00000078193	0.05824262416871917	0.282495069806629	0.2242524456379098
ENSMUSG00000032254	0.0581167938879078	0.2291489481843918	0.2872657420722996
ENSMUSG00000071005	0.058069287518244694	0.3530129216011711	0.2949436340829264
ENSMUSG00000061578	0.05806503763050719	0.3068321565743984	0.2487671189438912
ENSMUSG00000064363	0.057953783363305755	0.2554734678714695	0.3134272512347753
ENSMUSG00000032640	0.0579114177043	0.210164945631941	0.152253527927641
ENSMUSG00000062488	0.0578569872066238	0.3102890332487756	0.2524320460421518
ENSMUSG00000046999	0.057758903906062115	0.2076480708433536	0.2654069747494157
ENSMUSG00000045282	0.057716238275648174	0.2394489252654423	0.1817326869897941
ENSMUSG00000021913	0.05767680251719323	0.2184224121635953	0.2760992146807885
ENSMUSG00000028559	0.05767665822828508	0.2677017584898447	0.2100251002615596
ENSMUSG00000118841	0.0570468412524196	0.329625871471238	0.2725790302188184
ENSMUSG00000090264	0.056971642449701404	0.2733391048579507	0.2163674624082493
ENSMUSG00000030769	0.05696288670655719	0.2623204432855294	0.3192833299920866
ENSMUSG00000012350	0.05695250424941581	0.1865055512608691	0.2434580555102849
ENSMUSG00000028937	0.0569163838521663	0.3387160471482638	0.2817996632960975
ENSMUSG00000024869	0.056894423244007314	0.2858472372595901	0.2289528140155828
ENSMUSG00000028001	0.05680140640963022	0.3382521774423584	0.2814507710327282
ENSMUSG00000055022	0.05672099967549632	0.258200415986426	0.2014794163109297
ENSMUSG00000109555	0.05666518708107082	0.2646484369329187	0.3213136240139895
ENSMUSG00000064513	0.0565016283464245	0.2735841239093091	0.2170824955628846
ENSMUSG00000074415	0.056362543435195395	0.1546018266230286	0.210964370058224
ENSMUSG00000007080	0.05633354822260228	0.2781893640347104	0.3345229122573127
ENSMUSG00000036372	0.0563289464112591	0.2494947758623236	0.1931658294510645
ENSMUSG00000102374	0.0563280538114041	0.2697868547069554	0.3261149085183595
ENSMUSG00000031765	0.05616213649544141	0.2862392031430459	0.2300770666476045
ENSMUSG00000089255	0.055723724619942794	0.2735645483631109	0.3292882729830537
ENSMUSG00000039697	0.05564331751401522	0.2742341128211112	0.218590795307096
ENSMUSG00000002250	0.055627111563214704	0.3952378938855181	0.3396107823223034
ENSMUSG00000041945	0.0556075230233376	0.2308441211500239	0.2864516441733615
ENSMUSG00000038418	0.055474962991289595	0.3005977184529155	0.2451227554616259
ENSMUSG00000035561	0.05546003855567	0.3162261480240939	0.2607661094684239
ENSMUSG00000056328	0.0553787885966161	0.2767195378249177	0.2213407492283016
ENSMUSG00000019944	0.05536094330581398	0.2114326623501816	0.2667936056559956
ENSMUSG00000028150	0.05526986247398391	0.3495034814524832	0.2942336189784993
ENSMUSG00000020377	0.05521447496139009	0.3430246971384472	0.3982391720998373
ENSMUSG00000100210	0.055118383406561416	0.2807078418198937	0.2255894584133323
ENSMUSG00000103373	0.054716517221616495	0.2341654432927677	0.2888819605143842
ENSMUSG00000102844	0.05468493526672061	0.1687429716435492	0.2234279069102698
ENSMUSG00000018417	0.05463211377925939	0.2882968480617746	0.2336647342825152
ENSMUSG00000052837	0.05434002135809929	0.330044403214433	0.3843844245725323
ENSMUSG00000087687	0.05422075872511603	0.2547009690716334	0.2004802103465174
ENSMUSG00000113196	0.0542056131392544	0.1724024508710445	0.1181968377317901
ENSMUSG00000053332	0.054174533636339006	0.3143231351096999	0.2601486014733609
ENSMUSG00000022206	0.0541408368468522	0.1692891555173848	0.223429992364237
ENSMUSG00000052387	0.05410630431095409	0.2713258983335673	0.3254322026445214
ENSMUSG00000001020	0.0540913907252189	0.3781696364242958	0.3240782456990769
ENSMUSG00000071014	0.054069181682898315	0.2129784991086305	0.1589093174257322
ENSMUSG00000038738	0.05406246252512442	0.3044324041146167	0.2503699415894923
ENSMUSG00000013236	0.05399453995201292	0.198357893388181	0.2523524333401939
ENSMUSG00000120992	0.053953873451075274	0.3297628376913447	0.2758089642402694
ENSMUSG00000032327	0.0537417383962889	0.2860445348744995	0.2323027964782106
ENSMUSG00000086938	0.05363044664995137	0.2218202407022205	0.2754506873521719
ENSMUSG00000058927	0.05361693107190019	0.1861781719739508	0.239795103045851
ENSMUSG00000101609	0.0535499658954407	0.3255404494239792	0.2719904835285385
ENSMUSG00000041974	0.05354643195946179	0.2954770572856142	0.2419306253261524
ENSMUSG00000024042	0.05353306916985351	0.3147720805045149	0.2612390113346614
ENSMUSG00000025574	0.05350755196602752	0.2830718017343212	0.2295642497682937
ENSMUSG00000044349	0.0533606531037609	0.1940539251870961	0.247414578290857
ENSMUSG00000038843	0.05332535099374139	0.1912660014734877	0.2445913524672291
ENSMUSG00000032978	0.05330961553947719	0.2042845573305576	0.2575941728700348
ENSMUSG00000025144	0.05310206674883	0.1770837782816746	0.2301858450305046
ENSMUSG00000032380	0.05306388359200309	0.2811594005637706	0.2280955169717675
ENSMUSG00002075987	0.052993998430581	0.1791232290935542	0.2321172275241352
ENSMUSG00000042942	0.05295562698391168	0.2660453435860868	0.2130897166021751
ENSMUSG00000019737	0.05293505776347829	0.2881307417311408	0.2351956839676625
ENSMUSG00000029661	0.05292548562559349	0.2875614982674384	0.2346360126418449
ENSMUSG00000109764	0.052899651598031394	0.2857573945590024	0.3386570461570338
ENSMUSG00000042306	0.0528517108059639	0.132949498959303	0.1858012097652669
ENSMUSG00000020839	0.05283804248948931	0.3252998168242427	0.2724617743347534
ENSMUSG00000041734	0.05279029879244637	0.2988867365863109	0.2460964377938645
ENSMUSG00000098318	0.05278760511154079	0.2476505945368247	0.1948629894252839
ENSMUSG00000054641	0.052778802134165914	0.2259463989456738	0.1731675968115079
ENSMUSG00000071528	0.0527083432179582	0.3202043893130839	0.3729127325310421
ENSMUSG00000096870	0.05269242498903229	0.2372539480571883	0.184561523068156
ENSMUSG00000036751	0.05258081368453649	0.2451817362559507	0.2977625499404872
ENSMUSG00000028919	0.052523850435477304	0.1952887079478852	0.1427648575124079
ENSMUSG00000028957	0.05250703156029771	0.1982309525294845	0.1457239209691868
ENSMUSG00000045092	0.052491592115828906	0.2030638426247918	0.2555554347406207
ENSMUSG00000098274	0.05244351302220551	0.1741891771986988	0.1217456641764933
ENSMUSG00000005640	0.052417342574367864	0.2107842731780593	0.2632016157524272
ENSMUSG00000086859	0.05241646086572299	0.2329147725151367	0.2853312333808597
