gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000042942	0.09797989160447221	0.3110696082066473	0.2130897166021751
ENSMUSG00000067818	0.09681968437356389	0.3128354244596967	0.2160157400861328
ENSMUSG00000078193	0.09654223592479738	0.3207946815627072	0.2242524456379098
ENSMUSG00000056749	0.09593435214876828	0.3944710116718674	0.2985366595230991
ENSMUSG00000026064	0.09593172259528401	0.238103696312599	0.142171973717315
ENSMUSG00000006344	0.095345310055267	0.2987599458786232	0.2034146358233562
ENSMUSG00000021207	0.09519277652538471	0.3403862281389328	0.2451934516135481
ENSMUSG00000028998	0.09497759181418522	0.3145580282191615	0.2195804364049763
ENSMUSG00000026678	0.09436716108459403	0.3477529674648888	0.2533858063802948
ENSMUSG00000068686	0.0943666180053693	0.2750638776166573	0.180697259611288
ENSMUSG00000042793	0.09433100429086708	0.2842879326563619	0.1899569283654948
ENSMUSG00000117924	0.09316337519270257	0.3546250222610309	0.2614616470683283
ENSMUSG00000120442	0.09305606319972193	0.3633732730326698	0.2703172098329479
ENSMUSG00000086320	0.09271318734587072	0.3065191028173214	0.2138059154714507
ENSMUSG00000089712	0.09257391619714161	0.2747544632599051	0.1821805470627635
ENSMUSG00000034566	0.0924895003821771	0.335662038157183	0.2431725377750059
ENSMUSG00000008153	0.0924696992416067	0.3433829159535019	0.2509132167118952
ENSMUSG00000024391	0.09152823985758918	0.3040145080036897	0.2124862681461005
ENSMUSG00000028150	0.0914282170821128	0.3856618360606121	0.2942336189784993
ENSMUSG00000029193	0.09105377472676379	0.3600673658622049	0.2690135911354411
ENSMUSG00000103780	0.09097622996009491	0.3566124702617718	0.2656362403016769
ENSMUSG00000040204	0.09072687474824859	0.3665160212241468	0.2757891464758982
ENSMUSG00000027074	0.0905404410759938	0.3766992997013518	0.286158858625358
ENSMUSG00000006567	0.09053044137983363	0.2978307370398741	0.2073002956600405
ENSMUSG00002076161	0.0900382422739259	0.3326966887853059	0.24265844651138
ENSMUSG00000107928	0.08964952442603874	0.3406744681117169	0.2510249436856782
ENSMUSG00000105096	0.08940446259198753	0.3462865266802415	0.256882064088254
ENSMUSG00000029661	0.08937453719741759	0.3240105498392625	0.2346360126418449
ENSMUSG00000062981	0.08903515221392819	0.293929800224247	0.2048946480103188
ENSMUSG00000042514	0.0889489064195792	0.3661760930361716	0.2772271866165924
ENSMUSG00000052563	0.0888704510824041	0.3840064387959957	0.2951359877135916
ENSMUSG00000001642	0.0883032605005784	0.4126211334664106	0.3243178729658322
ENSMUSG00000028234	0.088192137747196	0.2642602523745885	0.1760681146273925
ENSMUSG00000104369	0.08803591607189531	0.2825112722528329	0.1944753561809376
ENSMUSG00000109873	0.0876452977676884	0.3015406838275596	0.2138953860598712
ENSMUSG00000020571	0.08735847320438972	0.338127092256648	0.2507686190522583
ENSMUSG00000020429	0.08726332388551611	0.3379512456703932	0.2506879217848771
ENSMUSG00000032098	0.08697016194620799	0.3926141722346615	0.3056440102884535
ENSMUSG00000062619	0.08695523815857081	0.3637889945176228	0.276833756359052
ENSMUSG00000121445	0.0867307737797077	0.3139049701246609	0.2271741963449532
ENSMUSG00000110282	0.08661661288283681	0.2540570072952728	0.167440394412436
ENSMUSG00000032575	0.08636484553532886	0.3802547634520297	0.2938899179167008
ENSMUSG00000086916	0.08617219230585477	0.3560109157169641	0.2698387234111093
ENSMUSG00000116048	0.085894066607627	0.339081986930927	0.2531879203233
ENSMUSG00000100210	0.08581330739298318	0.3114027658063155	0.2255894584133323
ENSMUSG00000066595	0.08572223461510509	0.2838500203284622	0.1981277857133571
ENSMUSG00000089736	0.08559229610536309	0.3085439889204945	0.2229516928151314
ENSMUSG00000120425	0.08508913166786508	0.3258284185453419	0.2407392868774768
ENSMUSG00000110894	0.08502584151474407	0.3399279082782772	0.2549020667635331
ENSMUSG00000044405	0.08501895667919068	0.3461138132509586	0.2610948565717679
ENSMUSG00000019689	0.0848642688728444	0.327946767193678	0.2430824983208336
ENSMUSG00000022146	0.08450060288177388	0.3048544943115208	0.2203538914297469
ENSMUSG00000044254	0.08431658462039013	0.3056907748680082	0.2213741902476181
ENSMUSG00000045282	0.08426955896253607	0.2660022459523302	0.1817326869897941
ENSMUSG00000118718	0.0838929925290528	0.2688999603331806	0.1850069678041278
ENSMUSG00000102349	0.08380606905667232	0.3607303169796333	0.276924247922961
ENSMUSG00000061474	0.08377288290081308	0.4134849323871067	0.3297120494862936
ENSMUSG00000088948	0.08347166045557691	0.3705597541520502	0.2870880936964733
ENSMUSG00000047407	0.0832448158678622	0.3316463074849359	0.2484014916170737
ENSMUSG00000097305	0.08293102607847772	0.3038104813190286	0.2208794552405509
ENSMUSG00000029830	0.08267561268300738	0.3833743076590273	0.3006986949760199
ENSMUSG00000020889	0.08266389022383519	0.3949756421117165	0.3123117518878813
ENSMUSG00000053877	0.08223681011500189	0.3133751520253389	0.231138341910337
ENSMUSG00000028444	0.08201211838831682	0.3149599216348377	0.2329478032465209
ENSMUSG00000013089	0.08190796289656752	0.3187214842473755	0.236813521350808
ENSMUSG00000017718	0.08175379735229849	0.3096853973234154	0.2279315999711169
ENSMUSG00000028862	0.08174989441474323	0.3098569323934731	0.2281070379787299
ENSMUSG00000031538	0.08160029489605158	0.3105994598983749	0.2289991650023233
ENSMUSG00000052485	0.08127037007091242	0.3184918907625862	0.2372215206916738
ENSMUSG00000062456	0.08120871839879013	0.4298769580649635	0.3486682396661734
ENSMUSG00000071014	0.08115729096282101	0.2400666083885532	0.1589093174257322
ENSMUSG00000056313	0.0809876370808073	0.3086345823039765	0.2276469452231692
ENSMUSG00000054364	0.0809340828115454	0.333100031800327	0.2521659489887816
ENSMUSG00000026315	0.08091329675856629	0.3323002226458523	0.251386925887286
ENSMUSG00000057836	0.0806848111734168	0.2364781087726076	0.1557932975991908
ENSMUSG00000064966	0.0806009992854283	0.3979183112692038	0.3173173119837755
ENSMUSG00000096852	0.08040528275719727	0.3311488303908289	0.2507435476336316
ENSMUSG00000051166	0.0801877044162792	0.3586216869223249	0.2784339825060457
ENSMUSG00000038717	0.08001952135314402	0.2796578603572165	0.1996383390040725
ENSMUSG00000029648	0.07932983522911631	0.2007757888308072	0.1214459536016909
ENSMUSG00000035540	0.07932560413289597	0.3533553658566387	0.2740297617237427
ENSMUSG00000040904	0.0786362812612044	0.3160296404749256	0.2373933592137212
ENSMUSG00000022951	0.07863603225839538	0.3625778988593505	0.2839418666009551
ENSMUSG00000063434	0.07849786549037518	0.1916823070753927	0.1131844415850175
ENSMUSG00000041920	0.07831580566901952	0.3037506024095206	0.2254347967405011
ENSMUSG00000022587	0.07819426858103429	0.2483687403478844	0.1701744717668501
ENSMUSG00000069662	0.07799104655379979	0.3043704728297761	0.2263794262759763
ENSMUSG00000023905	0.0779524399492946	0.3014063714533743	0.2234539315040797
ENSMUSG00000074577	0.07786025922992013	0.3455386430558977	0.2676783838259776
ENSMUSG00000028031	0.0776058623454779	0.341875583156109	0.2642697208106311
ENSMUSG00000015134	0.0776012550680526	0.3308696378996933	0.2532683828316407
ENSMUSG00000017688	0.0775912645891016	0.3135024304104218	0.2359111658213202
ENSMUSG00000016756	0.07750270526565481	0.3264514294513625	0.2489487241857077
ENSMUSG00000053964	0.07729314314731339	0.3138357659366724	0.236542622789359
ENSMUSG00000029700	0.07658235864673321	0.314209168073518	0.2376268094267848
ENSMUSG00000044645	0.0761460474152792	0.3096015189994949	0.2334554715842157
ENSMUSG00000118864	0.07610597649984391	0.336392743252624	0.2602867667527801
ENSMUSG00000041372	0.0760835408624935	0.316483330173842	0.2403997893113485
ENSMUSG00000025488	0.0759815653416685	0.3337689566992275	0.257787391357559
ENSMUSG00000103509	0.07590765692135037	0.3178613575483106	0.2419537006269602
ENSMUSG00000096546	0.07587482801283629	0.3434016330421857	0.2675268050293494
ENSMUSG00000022012	0.07581489853435591	0.2220501950565143	0.1462352965221584
ENSMUSG00000039457	0.0757147766831617	0.2971516510174102	0.2214368743342485
ENSMUSG00000029570	0.07568400006483361	0.274555168459781	0.1988711683949474
ENSMUSG00000089281	0.07537791953402004	0.3014301360944974	0.2260522165604774
ENSMUSG00000069267	0.0751079780562508	0.2406344568263886	0.1655264787701378
ENSMUSG00000022878	0.0749683441138258	0.3675553535428312	0.2925870094290054
ENSMUSG00000049241	0.07493487756202588	0.306218210738559	0.2312833331765331
ENSMUSG00000021125	0.0746009064730607	0.3165261955042235	0.2419252890311628
ENSMUSG00000030587	0.0745558943735134	0.4212338740969846	0.3466779797234712
ENSMUSG00000112023	0.07441551649170375	0.3346045667775722	0.2601890502858685
ENSMUSG00000075232	0.07409526545313344	0.3301986248502438	0.2561033593971104
ENSMUSG00000041577	0.074049588765605	0.2331089552863884	0.1590593665207834
ENSMUSG00000036504	0.07396871938337449	0.2986668349422631	0.2246981155588886
ENSMUSG00000047822	0.07379613892369602	0.3551431287755561	0.2813469898518601
ENSMUSG00000093593	0.07365625537872389	0.3169252765794593	0.2432690212007354
ENSMUSG00000016239	0.07353619399080352	0.3114371930690306	0.2379009990782271
ENSMUSG00000026189	0.07334440073993811	0.2992276314691875	0.2258832307292494
ENSMUSG00000020774	0.0732959628332166	0.258798226904644	0.1855022640714274
ENSMUSG00000021765	0.0730771696642257	0.2833466997032682	0.2102695300390425
ENSMUSG00000080465	0.07307044654841902	0.2849544835274914	0.2118840369790724
ENSMUSG00000029372	0.07281408088393426	0.4084849772687419	0.3356708963848076
ENSMUSG00000003849	0.07255191206547712	0.2727856037908281	0.200233691725351
ENSMUSG00000061825	0.07244970717469892	0.2781687380696911	0.2057190308949922
ENSMUSG00000039646	0.07242911138223768	0.3390642671110265	0.2666351557287888
ENSMUSG00000078875	0.0724273955367924	0.3607067303886028	0.2882793348518104
ENSMUSG00000104735	0.07239188731466292	0.2847018736344019	0.212309986319739
ENSMUSG00000025498	0.07238345383396444	0.2836819073150961	0.2112984534811317
ENSMUSG00000039911	0.07229835574432539	0.2615593344388505	0.1892609786945251
ENSMUSG00000041559	0.07226667392178099	0.2372160350185193	0.1649493610967383
ENSMUSG00000028463	0.07224497403139907	0.3006616954529053	0.2284167214215062
ENSMUSG00000049436	0.07209324009716861	0.2718864308940273	0.1997931907968587
ENSMUSG00000066072	0.07208650449595208	0.275407508650326	0.2033210041543739
ENSMUSG00000003429	0.07206834650804439	0.2374140485313398	0.1653457020232954
ENSMUSG00000033880	0.0720670770861968	0.3996296362897054	0.3275625592035086
ENSMUSG00000039395	0.07204037448569181	0.261080856036277	0.1890404815505852
ENSMUSG00000071633	0.0719851188415574	0.3333113606078378	0.2613262417662804
ENSMUSG00000070473	0.07175567985718831	0.2847008841926269	0.2129452043354386
ENSMUSG00000045257	0.07173383547191811	0.2631428099855294	0.1914089745136113
ENSMUSG00000076437	0.07169824123065699	0.3370996939802578	0.2654014527496008
ENSMUSG00000031762	0.071660782498566	0.246917179470233	0.175256396971667
ENSMUSG00000015981	0.07155981465258932	0.367272332244518	0.2957125175919287
ENSMUSG00000040111	0.07145961004603521	0.2941217777486681	0.2226621677026329
ENSMUSG00000034926	0.07119459395692412	0.3671276616019282	0.2959330676450041
ENSMUSG00000032010	0.07108030511951852	0.3580006641913483	0.2869203590718298
ENSMUSG00000100850	0.0710157739200234	0.3860073851525362	0.3149916112325128
ENSMUSG00000032380	0.07087219248387633	0.2989677094556438	0.2280955169717675
ENSMUSG00000038224	0.07085931548626379	0.3046975442235237	0.2338382287372599
ENSMUSG00000020607	0.07078656537494382	0.3324999127373429	0.2617133473623991
ENSMUSG00000120992	0.0705388816558507	0.3463478458961201	0.2758089642402694
ENSMUSG00000049892	0.0701643061879996	0.1840012430493646	0.113836936861365
ENSMUSG00000104586	0.0700056045020333	0.3103048229943749	0.2402992184923416
ENSMUSG00000017778	0.06993411308988787	0.2681217066244744	0.1981875935345865
ENSMUSG00000121505	0.06987737974487923	0.2981596512879591	0.2282822715430799
ENSMUSG00000019899	0.06981754959621539	0.3104661724415473	0.2406486228453319
ENSMUSG00000074183	0.06976477340706305	0.3844020737913256	0.3146373003842626
ENSMUSG00000002204	0.06970335815167392	0.3143247690888935	0.2446214109372196
ENSMUSG00000036062	0.06967038756331229	0.2953389141053049	0.2256685265419926
ENSMUSG00000009281	0.06966305421947361	0.2468686106731431	0.1772055564536695
ENSMUSG00000118815	0.06963819623182893	0.2969531132054806	0.2273149169736517
ENSMUSG00000110156	0.06957080753048558	0.3073971793736814	0.2378263718431958
ENSMUSG00000030530	0.06902642266842302	0.3396813869467784	0.2706549642783554
ENSMUSG00000054999	0.0689741617802094	0.3125306762112381	0.2435565144310287
ENSMUSG00000115686	0.06874735995000092	0.3201239945628066	0.2513766346128057
ENSMUSG00000014313	0.06871011701910734	0.3187356877837704	0.2500255707646631
ENSMUSG00000073125	0.068694128046281	0.2620569687916579	0.1933628407453769
ENSMUSG00000036887	0.068657858962926	0.2908426093004846	0.2221847503375586
ENSMUSG00000044894	0.06864232133297327	0.3047227845168752	0.2360804631839019
ENSMUSG00000020077	0.06863026395606248	0.2158945712081516	0.1472643072520891
ENSMUSG00000040564	0.0684840780974206	0.17841924243082	0.1099351643333994
ENSMUSG00000089762	0.06847777935176061	0.2606692034471697	0.1921914240954091
ENSMUSG00000117870	0.06842547398319529	0.2319155158220897	0.1634900418388944
ENSMUSG00000027230	0.06836548804922471	0.240706638941839	0.1723411508926143
ENSMUSG00000102145	0.06820166169344066	0.2701245347088895	0.2019228730154488
ENSMUSG00000102070	0.06819350170555527	0.3877840274838887	0.3195905257783334
ENSMUSG00000000753	0.06812148741778462	0.3262555729515838	0.2581340855337992
ENSMUSG00000106676	0.06805719804070878	0.2526875585522579	0.1846303605115491
ENSMUSG00000050708	0.0680111652409636	0.2896028475957318	0.2215916823547682
ENSMUSG00000022887	0.0678861775629494	0.2372862757743623	0.1694000982114129
ENSMUSG00000120913	0.06763757917350749	0.2516494036192733	0.1840118244457658
ENSMUSG00000024087	0.067633630467274	0.3384643372676256	0.2708307068003516
ENSMUSG00000052595	0.06755202257584841	0.2602608292249306	0.1927088066490822
ENSMUSG00000028559	0.06741354998217211	0.2774386502437317	0.2100251002615596
ENSMUSG00000028613	0.06698857031210262	0.2782379429329757	0.2112493726208731
ENSMUSG00000036372	0.06696938561697871	0.2601352150680432	0.1931658294510645
ENSMUSG00000023034	0.0667420992022916	0.2388499162792672	0.1721078170769756
ENSMUSG00000079017	0.06648357765750307	0.3344076368253547	0.2679240591678516
ENSMUSG00000024899	0.06647093504733931	0.2463109792482612	0.1798400442009219
ENSMUSG00000117294	0.06619097190202361	0.3179304209860077	0.2517394490839841
ENSMUSG00000037754	0.06604093125816221	0.2730704280843013	0.2070294968261391
ENSMUSG00000035561	0.06601227573919694	0.3267783852076208	0.2607661094684239
ENSMUSG00000031231	0.0659410408466436	0.3216794167859003	0.2557383759392567
ENSMUSG00000072235	0.06591019543013171	0.3185419286584784	0.2526317332283467
ENSMUSG00000073433	0.06576709021554877	0.3281719434469262	0.2624048532313774
ENSMUSG00000119640	0.0656400090284032	0.280612518035602	0.2149725090071988
ENSMUSG00000103869	0.06561319131298901	0.3001605757289014	0.2345473844159124
ENSMUSG00000027829	0.06557038495823919	0.3759327578274308	0.3103623728691916
ENSMUSG00000038384	0.06544792676154348	0.3541228306407423	0.2886749038791988
ENSMUSG00000005718	0.06534525102704572	0.2477833486818047	0.182438097654759
ENSMUSG00000034855	0.065246681453181	0.3069141795850916	0.2416674981319106
ENSMUSG00000024427	0.065212422682426	0.2481933153690435	0.1829808926866175
ENSMUSG00000061100	0.06503583580101563	0.3644113864188061	0.2993755506177905
ENSMUSG00000052727	0.0650249114559697	0.2549448062160688	0.1899198947600991
ENSMUSG00000020897	0.0650153605751298	0.3227296247452046	0.2577142641700748
ENSMUSG00000021614	0.06484287557187296	0.2989449116543538	0.2341020360824808
ENSMUSG00000106838	0.0648171373844652	0.1988966391113432	0.134079501726878
ENSMUSG00000044786	0.06470632527676881	0.2742278824350603	0.2095215571582915
ENSMUSG00000023341	0.06466662080736932	0.2997688352652566	0.2351022144578873
ENSMUSG00000059743	0.0643642634696529	0.2773313056880356	0.2129670422183827
ENSMUSG00000001095	0.06403478618468877	0.3267829761687034	0.2627481899840146
ENSMUSG00000048960	0.06400065165977742	0.2968134447697988	0.2328127931100214
ENSMUSG00000078350	0.06348396865160191	0.2688400355346741	0.2053560668830722
ENSMUSG00000040249	0.06344168160759647	0.3040491947029825	0.240607513095386
ENSMUSG00000039639	0.0634027774396852	0.2976579061879896	0.2342551287483044
ENSMUSG00000020241	0.06328741460880438	0.3621695272057257	0.2988821125969213
ENSMUSG00000110234	0.06313358926464871	0.2597005967615833	0.1965670074969346
ENSMUSG00000022438	0.06313147169311689	0.2520884335116485	0.1889569618185316
ENSMUSG00000029829	0.06310082211908191	0.197699018738208	0.1345981966191261
ENSMUSG00000021763	0.06306614682747957	0.2681528421509153	0.2050866953234357
ENSMUSG00000040350	0.06289237949263968	0.3075178040503815	0.2446254245577418
ENSMUSG00000060860	0.06278320178909808	0.3327203487775084	0.2699371469884103
ENSMUSG00000018604	0.06277099936077352	0.3165390699077989	0.2537680705470254
ENSMUSG00000045515	0.062761473081682	0.297914011843232	0.23515253876155
ENSMUSG00000040441	0.0627515829957288	0.3102311529098387	0.2474795699141099
ENSMUSG00000070469	0.06251210734411142	0.2268895962399498	0.1643774888958384
ENSMUSG00000053846	0.0624495309501103	0.3252326649510394	0.2627831340009291
ENSMUSG00000090817	0.06239893365441418	0.3199120034618564	0.2575130698074422
ENSMUSG00000104344	0.062297516841996275	0.2881704232483799	0.2258729064063836
ENSMUSG00000039115	0.06227429706534038	0.3336016514090885	0.2713273543437481
ENSMUSG00000073421	0.06217813948468329	0.263345995075703	0.2011678555910197
ENSMUSG00000051262	0.062175367552456784	0.3505624556993204	0.2883870881468636
ENSMUSG00000086290	0.06217436790230921	0.2941035992322472	0.231929231329938
ENSMUSG00000054640	0.06202385934545451	0.3337229774645144	0.2716991181190599
ENSMUSG00000051747	0.06200406691108079	0.2710174956137565	0.2090134287026757
ENSMUSG00000041523	0.06193445937318362	0.3066717332357322	0.2447372738625486
ENSMUSG00000032012	0.06188021623455739	0.286676873009928	0.2247966567753706
ENSMUSG00000024869	0.061866711398566726	0.2908195254141495	0.2289528140155828
ENSMUSG00000034892	0.06175730387455178	0.2843675813072907	0.2226102774327389
ENSMUSG00000050103	0.061673271056128715	0.3001172856835953	0.2384440146274666
ENSMUSG00000021594	0.06166550373889332	0.280553367689427	0.2188878639505337
ENSMUSG00000039697	0.061640765797044	0.28023156110414	0.218590795307096
ENSMUSG00000014599	0.06158048242787739	0.3631255055365878	0.3015450231087104
ENSMUSG00000028222	0.061372765332242674	0.2487570767094925	0.1873843113772498
ENSMUSG00000085180	0.061073313429643894	0.3124134058298927	0.2513400924002488
ENSMUSG00000046718	0.061070557320973995	0.3169887200985032	0.2559181627775292
ENSMUSG00000030122	0.061044805297354815	0.2342911553179959	0.1732463500206411
ENSMUSG00000071711	0.061011708531370085	0.2824147891287542	0.2214030805973841
ENSMUSG00000065653	0.060997081162141115	0.2065174436577809	0.1455203624956398
ENSMUSG00000046794	0.06089731753785982	0.3310782963911436	0.2701809788532838
ENSMUSG00000105703	0.060870615922974186	0.249562164396965	0.1886915484739908
ENSMUSG00000113140	0.06084597584217821	0.3250889108112176	0.2642429349690394
ENSMUSG00000023914	0.06083204495731642	0.2784869591946714	0.217654914237355
ENSMUSG00000034810	0.06081151995265768	0.2464045705109351	0.1855930505582774
ENSMUSG00000031278	0.0607534868610759	0.2234901108262923	0.1627366239652164
ENSMUSG00000036834	0.06035808797987802	0.1940445939630081	0.1336865059831301
ENSMUSG00000121871	0.06029221523471251	0.2744274071881576	0.2141351919534451
ENSMUSG00000038704	0.0602315098761812	0.2981823010624256	0.2379507911862444
ENSMUSG00000035828	0.060207546478956875	0.2643709277375644	0.2041633812586075
ENSMUSG00000093674	0.0601859249394896	0.2488768110564033	0.1886908861169137
ENSMUSG00000062980	0.060002005731431496	0.2033180925694026	0.1433160868379711
ENSMUSG00000105263	0.05999365114594202	0.2905678462429188	0.2305741950969768
ENSMUSG00000044338	0.0599690195019911	0.247940247546137	0.1879712280441459
ENSMUSG00000018211	0.05984816455293279	0.2243533084292996	0.1645051438763668
ENSMUSG00000087819	0.05974305052629442	0.3742571899832257	0.3145141394569313
ENSMUSG00000057337	0.05945924216922577	0.3245508309331935	0.2650915887639677
ENSMUSG00000086841	0.05945106227561173	0.3031240745723717	0.24367301229676
ENSMUSG00000085334	0.05938952028924971	0.294161789313157	0.2347722690239073
ENSMUSG00000024757	0.059343776135872287	0.1753530189395709	0.1160092428036986
ENSMUSG00000020163	0.059095517584413615	0.3335870056374567	0.2744914880530431
ENSMUSG00000105742	0.059094302067707605	0.2460934717800285	0.1869991697123209
ENSMUSG00000031849	0.0590751561364124	0.2355923038518391	0.1765171477154267
ENSMUSG00000095300	0.059019197850291694	0.2613104771843925	0.2022912793341008
ENSMUSG00000025892	0.05896483503770783	0.4011616348816974	0.3421967998439896
ENSMUSG00000063556	0.05894911058431998	0.2740423510364339	0.2150932404521139
ENSMUSG00000020679	0.05894097812608878	0.2795118266248722	0.2205708484987834
ENSMUSG00000027496	0.058837027011227006	0.2057981638664639	0.1469611368552369
ENSMUSG00000056501	0.05879333518388127	0.2337203027778489	0.1749269675939676
ENSMUSG00000033910	0.0587711339518491	0.2248991418554026	0.1661280079035535
ENSMUSG00000031734	0.05868344488734961	0.2495308310290773	0.1908473861417277
ENSMUSG00000044367	0.05859197951500808	0.3007457214665842	0.2421537419515761
ENSMUSG00000055148	0.05858352986242027	0.3747679315018563	0.316184401639436
ENSMUSG00000023885	0.05849364655535391	0.2793009725186773	0.2208073259633234
ENSMUSG00000001403	0.0584348853711681	0.1391441296752764	0.0807092443041083
ENSMUSG00000022893	0.05837222022183869	0.2559494586843525	0.1975772384625138
ENSMUSG00000029675	0.05835614379053322	0.2792125052525931	0.2208563614620599
ENSMUSG00000026395	0.05828097489961759	0.2293401343152895	0.1710591594156719
ENSMUSG00000090264	0.05815477639000269	0.274522238798252	0.2163674624082493
ENSMUSG00000111394	0.05813879739963618	0.2994268054927324	0.2412880080930962
ENSMUSG00000004891	0.05809454220431287	0.3298892742121869	0.271794732007874
ENSMUSG00000040675	0.05809197107681929	0.2796347478015548	0.2215427767247355
ENSMUSG00000025317	0.05786515140407861	0.3430407437456251	0.2851755923415465
ENSMUSG00000090236	0.05784335322168491	0.1766003598414419	0.118757006619757
ENSMUSG00000062488	0.0578382725703544	0.3102703186125062	0.2524320460421518
ENSMUSG00000026674	0.05778045127425607	0.3812326297674465	0.3234521784931904
ENSMUSG00000108394	0.05766541754601601	0.2984979469197066	0.2408325293736906
ENSMUSG00000031844	0.057554950062081084	0.2088551418071184	0.1513001917450373
ENSMUSG00000045136	0.05746334253683416	0.3643545907455413	0.3068912482087071
ENSMUSG00000021998	0.057404215206483866	0.3484375243693001	0.2910333091628162
ENSMUSG00000110631	0.05739391506195923	0.3324370107974368	0.2750430957354776
ENSMUSG00000074794	0.057293941848585384	0.3046226044610896	0.2473286626125042
ENSMUSG00000033871	0.0571586264020679	0.2682793983032306	0.2111207719011627
