gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000013611	85	1.2114772164262788	0.9759356999387302	4.568056648945884e-06	0.00022392434553656295
ENSMUSG00000118653	241	0.14335549250245017	0.10347947087406972	4.824653750068464e-06	0.00023195450721483
ENSMUSG00000089960	154	0.09631969374604829	0.09321539804502849	5.5296237894131295e-06	0.000260831310821374
ENSMUSG00000030096	110	-0.5096048079431057	-0.4224735606920379	6.365871141666979e-06	0.0002947162565586564
ENSMUSG00000107722	139	-0.8168255470693098	-0.6417483875828651	7.518415136353873e-06	0.0003411521775690897
ENSMUSG00000074445	85	1.3678694134578069	0.9915612565934218	7.64180877754761e-06	0.0003411521775690897
ENSMUSG00000032401	176	0.5330979248508784	0.42724843521558553	9.102196052546141e-06	0.0003866984551413137
ENSMUSG00000021207	127	0.09079450797289541	0.06310399231393096	9.199603900666986e-06	0.0003866984551413137
ENSMUSG00000013415	270	-0.028119437303393592	-0.03008011112553104	9.240287966116867e-06	0.0003866984551413137
ENSMUSG00000095041	96	-0.6860937229823336	-0.6424243359431682	9.280762923391528e-06	0.0003866984551413137
ENSMUSG00000072082	86	-0.5796433947223731	-0.4608408664687599	9.73122028524731e-06	0.00039882050349374223
ENSMUSG00000026602	171	0.4109367147088013	0.3193913065164405	1.0055873000847093e-05	0.0003992239309109847
ENSMUSG00000052572	165	-0.054203577525913135	-0.042486336869029265	1.0060443058956814e-05	0.0003992239309109847
ENSMUSG00000112188	83	-0.28798378594219853	-0.22262719093312427	1.0862367652242355e-05	0.000424311236415717
ENSMUSG00000106867	155	-0.39719061404466843	-0.3962919933425234	1.1425782072582713e-05	0.00043945315663779667
ENSMUSG00000104336	279	-0.16535563357174196	-0.13765033008642408	1.3779816728454186e-05	0.0005219627548656889
ENSMUSG00000095079	250	-0.5500309258699404	-0.4491198660458793	1.4116134492425658e-05	0.0005267214362845395
ENSMUSG00000025144	100	0.8355809364467834	0.7367469906550441	1.4774320585164702e-05	0.0005431735509251729
ENSMUSG00000010607	90	-1.32224541282049	-1.0146397433922083	1.5378669058430106e-05	0.0005571981542909459
ENSMUSG00000028970	97	-0.06994183473288836	-0.06404983911864588	1.5834725315522213e-05	0.0005655259041257933
ENSMUSG00000058833	86	-1.2602956436574506	-0.9892615327270639	1.6393774561085372e-05	0.0005772455831368089
ENSMUSG00000091021	177	0.31010623648762864	0.19894862022485063	2.0260760847379267e-05	0.0007034986405340023
ENSMUSG00000054052	214	0.2117838001810027	0.2682009638660043	2.143731057924203e-05	0.0007247043024204335
ENSMUSG00000002602	107	0.8973828118294477	0.7905632950243411	2.145124735164483e-05	0.0007247043024204335
ENSMUSG00000061482	81	-1.295340228080753	-1.0896526546429908	3.5305655492035015e-05	0.0011768551830678338
ENSMUSG00000069008	258	0.0025544609874493373	0.002128681504176868	4.333261369104946e-05	0.0014254149240476796
ENSMUSG00000116207	127	0.43415789445862457	0.33154032169732073	5.1134764442184455e-05	0.0016602196247462485
ENSMUSG00000043496	142	0.24193349182605572	0.19861274401741746	5.297234026813147e-05	0.0016978314188503675
ENSMUSG00000035561	131	-0.19645935744047432	-0.12423972600761843	5.657384525126208e-05	0.001790311558584243
ENSMUSG00000062456	101	0.7689828872680656	0.6471873640977857	5.9474824205540955e-05	0.0018585882564231548
ENSMUSG00000114279	97	-0.39887625724077286	-0.4525848404563912	7.02104171176332e-05	0.002166988182643
ENSMUSG00000020911	80	1.0895672315498799	1.0068413569481933	7.440699835703501e-05	0.0022685060474705795
ENSMUSG00000069300	96	-0.4979530818760423	-0.4429164735654266	7.826087640216972e-05	0.002357255313318365
ENSMUSG00000071711	84	-1.5393212677910941	-0.9290515727847868	8.510051757870674e-05	0.002532753499366272
ENSMUSG00000021135	165	-0.2402768043801216	-0.2427455582138541	8.89392481940865e-05	0.002615860241002544
ENSMUSG00000114456	120	-0.3814200226217534	-0.38629853892314103	9.726541276078304e-05	0.0028274829290925304
ENSMUSG00000037563	187	-0.28304641153663457	-0.25499581152212064	0.0001016648722417246	0.002921404374762201
ENSMUSG00000045725	134	0.12365289879962947	0.12136807042922855	0.0001234079672211008	0.003505908159690364
ENSMUSG00000091898	120	0.4689124748110788	0.3694656236133802	0.0001280475455600616	0.0035968411674174605
ENSMUSG00000106838	102	-0.9555767653509992	-0.798048447936536	0.00013022642943816276	0.0036174008177267433
ENSMUSG00000026205	100	0.1129253661260032	0.08208889309708095	0.00013204670458466516	0.003627656719358933
ENSMUSG00000067235	153	0.1346906956285243	0.1043945392718165	0.00013761574146997635	0.0037395581921189224
ENSMUSG00000092500	136	0.08121175514534051	0.07630904237069852	0.00014050453079905711	0.003777003516103686
ENSMUSG00000041293	102	0.5465918320463956	0.45930312382683125	0.0001465710344910054	0.0038981658109309945
ENSMUSG00000004098	114	-0.4409389209933584	-0.36700086333758775	0.0001533189801710133	0.00403471000450035
ENSMUSG00000073530	149	-0.08258191081695142	-0.06550677698372505	0.00016257348823489615	0.0042336845894504205
ENSMUSG00000107383	171	0.12797725163400234	0.09839426850601896	0.00017516695835995133	0.004514612328864725
ENSMUSG00000110755	114	-0.35161491483450247	-0.33134002177029176	0.00017778227248355094	0.004535262053151809
ENSMUSG00000111497	196	0.039237947762012504	0.02993023033971527	0.00018724039109696555	0.004683689453233164
ENSMUSG00000112289	103	-0.09319148361683154	-0.10354290721961035	0.00018734757812932656	0.004683689453233164
ENSMUSG00000019874	97	-0.0769491747021703	-0.07110935157262033	0.00021910731781726867	0.005423448460823482
ENSMUSG00000092805	122	-0.20710087901679758	-0.20004741472703397	0.00022641064924600052	0.005549280618774522
ENSMUSG00000032997	87	-0.5907080516219152	-0.40873967746062406	0.00023740806806471504	0.005762331749143569
ENSMUSG00000036523	137	0.384802812337875	0.28481635358509233	0.00024554864897163853	0.005902611754125926
ENSMUSG00000015533	95	0.4779410913586611	0.40194179042888706	0.0002604068257030523	0.00620016251673934
ENSMUSG00000001943	114	0.527521572262047	0.4456653995636187	0.0002707085414818122	0.006384635412306892
ENSMUSG00000041734	85	0.7519335401244488	0.7309166190624334	0.00029420418260217573	0.006873929500050835
ENSMUSG00000019689	87	-1.0604836337268388	-0.9159658231353313	0.0003053855513921455	0.0070691099859292944
ENSMUSG00000044249	89	0.5608721204102027	0.49165936633216967	0.0003117972176716055	0.007151312331917558
ENSMUSG00000017307	86	-1.1409499406814623	-0.9524942670652232	0.00040195798071362976	0.009135408652582494
ENSMUSG00000015962	127	0.6892529252916536	0.6082922070921514	0.00045875702780229233	0.01033236549104262
ENSMUSG00000117294	94	0.23134384602308267	0.2080078932076701	0.0004757192336378724	0.010618732893702508
ENSMUSG00000106069	144	-0.1459248606348426	-0.1312192790342004	0.0005129218017548842	0.01134782747245319
ENSMUSG00000061906	175	0.27100146561861305	0.20529060650461495	0.0005467281312331318	0.011952681045418374
ENSMUSG00000020609	104	0.2952911444706833	0.2819858554675849	0.0005550028334865287	0.011952681045418374
ENSMUSG00000058351	82	-0.8784495946019919	-0.6918390300911625	0.0005553850467879817	0.011952681045418374
ENSMUSG00000028967	115	0.5682867384515716	0.5877100558956756	0.0005630677180129551	0.011952681045418374
ENSMUSG00000039639	195	0.19798380509019106	0.21457753074951244	0.0005641665453437472	0.011952681045418374
ENSMUSG00000117748	277	-0.09012759793549383	-0.04998515632325761	0.0005948007584689607	0.012427509715519449
ENSMUSG00000058385	131	-0.2201899949461221	-0.16084451311813355	0.0005979267085214346	0.012427509715519449
ENSMUSG00000037625	100	0.5991701498627671	0.4784626523719646	0.0006014914702311414	0.012427509715519449
ENSMUSG00000007892	81	-1.1688252627849602	-0.8528497899597262	0.0006253797526164506	0.012815158865091202
ENSMUSG00000050359	85	0.9184812754392591	0.7259865824883885	0.0006596106933483004	0.0134067214095183
ENSMUSG00000001025	84	0.5294304937124232	0.4524084767318929	0.0007389528007366586	0.014898241950335858
ENSMUSG00000058914	181	-0.26121640997007645	-0.28687290735131343	0.0007522238676678228	0.015044477353356456
ENSMUSG00000040283	131	-0.3558270620182171	-0.4152491395830609	0.0007913375112618137	0.015627704434301913
ENSMUSG00000012443	80	-0.7036996720824402	-0.7471472978254806	0.0007938873852625372	0.015627704434301913
ENSMUSG00000063412	154	-0.12877877878490857	-0.12354275593451239	0.0008346457387758965	0.016288749976218042
ENSMUSG00000087687	83	0.873251393437382	0.81488944772094	0.0008404994987728509	0.016288749976218042
ENSMUSG00000019960	118	0.5432829661294818	0.39229206500142777	0.0008740553492140313	0.016808756715654447
ENSMUSG00000025270	113	-0.03256569122895559	-0.04755931895045725	0.0009316094851530288	0.01777880696856925
ENSMUSG00000028407	83	-1.1095077700912972	-0.8510214334504783	0.0009675456026568829	0.018324727323047026
ENSMUSG00000058443	88	1.0011972515843754	0.9625954814501521	0.0009787410365865723	0.018397387905762636
ENSMUSG00000056328	199	0.12410692498087897	0.13648297362207737	0.0010000854796297087	0.01865831118712143
ENSMUSG00000003617	92	-0.3642163481563322	-0.29061773752740105	0.0011293910330226753	0.02091464875967917
ENSMUSG00000006154	260	0.10659679220989222	0.10121203477675307	0.0011465782935414781	0.02107680686657129
ENSMUSG00000025488	111	-0.47477400973439043	-0.381070437924806	0.0011576377866763243	0.021124777129130006
ENSMUSG00000063590	87	-0.9554431222379213	-0.7128818375747823	0.0011963685657943035	0.021673343583230135
ENSMUSG00000022026	152	-0.0650284966686743	-0.08933802681948932	0.0012317133284867054	0.022153117418825637
ENSMUSG00000074634	334	0.3407189386431113	0.25101074303378057	0.0012528535244917816	0.02237238436592467
ENSMUSG00000024538	85	-0.09436650653369542	-0.06573971764165853	0.0013074007929846365	0.023180865123841075
ENSMUSG00000074170	85	0.8652002103626709	0.7104464820976404	0.001381162471653874	0.024152828034358535
ENSMUSG00000047459	106	0.49117062431759906	0.37672849279791476	0.0013815417635653082	0.024152828034358535
ENSMUSG00000044786	125	-0.027800305467099756	-0.041794332203167854	0.0014154426837180711	0.024573657703438737
ENSMUSG00000037411	201	0.17676981389522586	0.13142634469942757	0.001519913497121772	0.026205405122789172
ENSMUSG00000103146	90	-0.316215841099621	-0.25893013847092006	0.0015498381615683954	0.02653832468439033
ENSMUSG00000028222	95	-0.05106198191642735	-0.05205116003477296	0.0016194355616550027	0.02754142111658168
ENSMUSG00000038007	144	0.29761595856398404	0.22232027399010154	0.001643225381630642	0.027757185500517603
ENSMUSG00000025082	104	0.2776907702907912	0.3705344170628418	0.0016620736872386965	0.027787018006083148
ENSMUSG00000030935	163	-0.0070670410990742675	-0.005969311271153708	0.001667221080364989	0.027787018006083148
ENSMUSG00000057863	85	-1.2197071412578255	-0.9785482743420405	0.001697559265318449	0.0281052858496432
ENSMUSG00000086916	85	-0.9173757389187808	-0.7189415484109288	0.0018226689400043794	0.029978107565861507
ENSMUSG00000020839	119	-0.49219832736998875	-0.5366711533117963	0.0018607556164361716	0.030404503536538754
ENSMUSG00000096768	272	0.06223559891805286	0.07413881137208835	0.001874421126984438	0.030428914399098016
ENSMUSG00000006313	82	0.6447964081540696	0.5266258309531124	0.0019032725054765054	0.03050222836964683
ENSMUSG00000018211	84	0.28277709418907715	0.39102967151581625	0.001903339050265962	0.03050222836964683
ENSMUSG00000022180	119	-0.19470441937446187	-0.14750130906772282	0.001964417346174807	0.0312805309900447
ENSMUSG00000062727	104	-0.6249509284272807	-0.5303016221501791	0.002041299003892716	0.03223185625305271
ENSMUSG00000084786	86	0.8492907658219313	0.7413746759277136	0.002049946057694152	0.03223185625305271
ENSMUSG00000054999	193	-0.02289195726625588	-0.03990674321300321	0.0021048601315504234	0.032888439555475366
ENSMUSG00000031253	173	0.1857435613870626	0.15936437303207054	0.0021344134881273735	0.03314306658582878
ENSMUSG00000005547	193	-0.4129540897905841	-0.36968908170444176	0.0021498282126686252	0.03317636130661459
ENSMUSG00000020653	134	0.28437393903732217	0.2184986418983633	0.0022207907901112822	0.0340612084372896
ENSMUSG00000101678	255	-0.20041682701558122	-0.1563697041796719	0.00227702678879782	0.03471077421947896
ENSMUSG00000029700	196	0.022718003159389502	0.0295154527421183	0.0023200087344819043	0.035151647492150065
ENSMUSG00000078597	169	-0.18352300582919362	-0.18707966106301094	0.0023574842304567856	0.035504280579168455
ENSMUSG00000040270	202	-0.3167025985079833	-0.23451376096922172	0.0023870148342294284	0.03573375500343456
ENSMUSG00000076437	100	-0.9000350862275839	-0.6527142438531237	0.0024813333647393243	0.03692460364195423
ENSMUSG00000067377	80	-0.7277689203619957	-0.6384004051817458	0.002629521028477577	0.0388831125649959
ENSMUSG00000068735	101	-0.17480533984489766	-0.13454348758503892	0.0026440516544197212	0.0388831125649959
ENSMUSG00000028713	137	-0.17041073739528972	-0.16118983718646074	0.0026770297333138515	0.03913786159815572
ENSMUSG00000032060	80	-0.7536827365867811	-0.6114733471357002	0.0028294830310543473	0.041126206846720165
ENSMUSG00000040715	228	0.14569708947092225	0.15155889028828606	0.0028587686397183454	0.041311685545062794
ENSMUSG00000020053	93	-0.40496685039251773	-0.41888954053128746	0.003021090014473593	0.043406465725195305
ENSMUSG00000024427	132	0.1671717382501796	0.14239427786109568	0.00311492066001684	0.04449886657166914
ENSMUSG00000071497	109	0.4697648465633358	0.43201618704936173	0.003178367741782817	0.04514726905941502
ENSMUSG00000048489	138	-0.016535667702557332	-0.01616262762604698	0.0033365471118256274	0.04700545188806358
ENSMUSG00000071014	84	-1.2658613663166798	-0.8941201929467937	0.0033467881744301264	0.04700545188806358
ENSMUSG00000034906	81	-0.4932308371207966	-0.6292303685314663	0.003393837764524732	0.047395210183738705
ENSMUSG00000033020	81	-0.3686227492988139	-0.3514088677571854	0.0034124551332291864	0.047395210183738705
ENSMUSG00000062248	98	0.3616388060152565	0.24505371398034753	0.0035341296034754333	0.048542398819057246
ENSMUSG00000075702	85	-1.0815927058458372	-0.9095055931218474	0.0035514175773250223	0.048542398819057246
ENSMUSG00000039236	179	0.01607460901140945	0.015316109239843015	0.0035533035935549906	0.048542398819057246
ENSMUSG00000019894	136	-0.05384595133364371	-0.0505968368259995	0.0035872208419367446	0.048739413613270985
ENSMUSG00000097421	135	0.16776360189542042	0.18255612252741515	0.0036416766617527463	0.049056474694828385
ENSMUSG00000078247	85	0.4970025054819435	0.4594989850235039	0.0036498017172952313	0.049056474694828385
ENSMUSG00000040952	86	0.4490032613277394	0.4984928521167239	0.0037620625846727096	0.05029495434054424
ENSMUSG00000020798	148	0.06399080650880865	0.04683986084290058	0.003980058333017622	0.05290865687994046
ENSMUSG00000025889	112	-0.1825315327849265	-0.16986903960686472	0.003999894460123499	0.05290865687994046
ENSMUSG00000038801	139	0.21574294120073328	0.2000344318528263	0.004285835853301445	0.05639257701712428
ENSMUSG00000095545	279	-0.173184879869221	-0.1354255502556605	0.004343977655341669	0.05685834627410561
ENSMUSG00000022194	82	-0.954009285569193	-0.6957121061330861	0.004396298542777344	0.05724347060908
ENSMUSG00000079357	152	0.10912273861467492	0.10337215720337435	0.004444232367818657	0.05756777678521576
ENSMUSG00000050737	93	-0.16253985166549895	-0.1325581159073792	0.004473273405702138	0.05764527584667704
ENSMUSG00000073802	81	-0.4663411438465095	-0.42464072810945813	0.004812910309233365	0.06170397832350468
ENSMUSG00000042737	86	-1.2516382031142717	-0.9544784846052059	0.0048496704788584255	0.06181175780562891
ENSMUSG00000065304	86	0.6445213831961116	0.6226498656091721	0.004870766515083558	0.06181175780562891
ENSMUSG00000068744	112	-0.34781553139910215	-0.3863147943129043	0.0051394752122533305	0.06459407935932916
ENSMUSG00000068240	98	0.19458328252657786	0.20546507012010326	0.0051416887170026015	0.06459407935932916
ENSMUSG00000035692	104	-0.3864683655090635	-0.362757400710652	0.005171487294299171	0.06464359117873963
ENSMUSG00000033880	155	0.0511917116120472	0.04269191033653776	0.0052255009060631075	0.064993792363969
ENSMUSG00000047215	81	0.813257461774631	0.7619682433021431	0.0052548499361340095	0.06503527148680704
ENSMUSG00000060981	81	-0.9924606725573534	-0.8250485081331341	0.005727432125958276	0.07053487839850094
ENSMUSG00000001930	187	0.3986133239581236	0.31852135243169005	0.005791760316284811	0.0709774548564315
ENSMUSG00000120254	111	0.4071482697501802	0.2707102732009515	0.005823320293949608	0.07101610114572691
ENSMUSG00000020532	85	-0.4298328284174212	-0.3908895495903702	0.00585419952745192	0.07104611077004756
ENSMUSG00000021416	84	-0.8319395640399333	-0.7372444337377803	0.006016089665443869	0.07265808774690663
ENSMUSG00000022528	126	0.19759281044826038	0.20606373755887225	0.006060520684102899	0.07284279668392907
ENSMUSG00000117975	123	0.007570691406725324	0.0077724872025527175	0.006385493380645757	0.0756469406088364
ENSMUSG00000031167	107	0.05893817171454312	0.0484958067345944	0.006387138180487861	0.0756469406088364
ENSMUSG00000068877	170	-0.295026649208741	-0.3605883356371864	0.006425354438369335	0.0756469406088364
ENSMUSG00000086266	198	-0.17855520639568495	-0.16163343795855434	0.006477512417746301	0.0756469406088364
ENSMUSG00000024972	133	0.7316062495112423	0.5170329360745277	0.006490850768806067	0.0756469406088364
ENSMUSG00000024925	89	-1.0894318830221896	-0.9132694066250074	0.0065042992125358134	0.0756469406088364
ENSMUSG00000010406	82	-0.9954252623021644	-0.7436948854209646	0.006533629382222683	0.0756469406088364
ENSMUSG00000045996	84	0.7240076839923797	0.681880137540756	0.006535895668603464	0.0756469406088364
ENSMUSG00000027360	179	-0.31187463863752724	-0.2644457961588316	0.00659073514458941	0.07593012839388721
ENSMUSG00000076609	153	-0.09481898769736483	-0.07893306222341226	0.006687460146484803	0.07669105672574315
ENSMUSG00000022894	121	0.14480512142181437	0.12808815656807598	0.006753139582246548	0.07709063450053137
ENSMUSG00000110156	88	0.039496592618525096	0.034258100017164325	0.006784355001615228	0.07709494320017304
ENSMUSG00000061808	100	-0.006333619775251688	-0.022399397291799624	0.006927694234507564	0.07836758183832086
ENSMUSG00000067149	160	-0.457740704342724	-0.43452732107834013	0.007169496764152239	0.08073757617288559
ENSMUSG00000016918	123	-0.275331296026707	-0.2273784406523728	0.0072318104878214	0.08107410860786322
ENSMUSG00000060143	92	0.09373650699853468	0.08508804168571737	0.0073998736781882846	0.08258787587263709
ENSMUSG00000063954	85	-1.0223289903253379	-0.8043818423722346	0.007448671823718889	0.08276302026354321
ENSMUSG00000048142	80	-0.8053230543155221	-0.6223367423201147	0.007490074479999831	0.0828548061946884
ENSMUSG00000030717	81	-0.29481792747974367	-0.28543172107601555	0.007597778224194496	0.08367597163209797
ENSMUSG00000074796	96	0.2956852464005363	0.2768664422998893	0.007780816280608893	0.0853159679891326
ENSMUSG00000033355	109	-0.4417373761534663	-0.3671600907589041	0.0079805815802233	0.08712425305920633
ENSMUSG00000000326	99	-0.30912643894553415	-0.18288343019932785	0.008066258725585418	0.08767672527810237
ENSMUSG00000110195	120	-0.3037278100848211	-0.22665425099845865	0.008206017713379143	0.08880971551276129
ENSMUSG00000044894	85	-0.8691628023982101	-0.6175722243309579	0.008501434799575214	0.09131996188229632
ENSMUSG00000037725	82	-0.19033240508288468	-0.19771226949621717	0.008511020447430018	0.09131996188229632
ENSMUSG00000075031	99	0.10171177014708296	0.11188770315007214	0.008712477157708842	0.0929050952302446
ENSMUSG00000107362	82	-0.6767348799854553	-0.7273841387053879	0.008733078951642992	0.0929050952302446
ENSMUSG00000102555	85	-0.9359815308824182	-0.696412235526352	0.009270856750660639	0.0982082282908966
ENSMUSG00000030994	133	-0.018788184132425743	-0.016586733401161784	0.009398426629350087	0.09913952140664649
ENSMUSG00000022146	85	0.6361129143973808	0.6509357627495544	0.009526735207416426	0.10007074797706329
ENSMUSG00000069310	89	-0.7311220794916188	-0.6386264833040214	0.009717600141365468	0.10139994872128179
ENSMUSG00000015093	118	-0.4465398358181127	-0.44526978098771475	0.009734395077243052	0.10139994872128179
ENSMUSG00000110136	194	-0.07929623089730706	-0.082999606800123	0.009843764555153678	0.1021137401986896
ENSMUSG00000033863	115	0.1836364097893222	0.1540209071268438	0.009979383334852043	0.10309280304599219
ENSMUSG00000065016	91	-0.6359370566904573	-0.6474553835686965	0.01012618377932506	0.1041788454663072
ENSMUSG00000096956	84	0.6032893110066658	0.616107677700164	0.010310239267115606	0.10563769740897139
ENSMUSG00000111394	80	-0.05445719547570014	-0.05597934418442829	0.010574966541279984	0.10781266831738409
ENSMUSG00000064220	133	-0.23798981588333754	-0.1891005235840873	0.010608766562430594	0.10781266831738409
ENSMUSG00000032526	84	0.7941997390240416	0.7221706968679137	0.010775584705287389	0.10906462252315172
ENSMUSG00000039395	132	0.028202873840926228	0.030527308244292263	0.010964039045471163	0.11052458715192705
ENSMUSG00000050103	165	0.04022098556161045	0.050917426259253426	0.011029523906947891	0.11073819183682622
ENSMUSG00000075010	104	-0.5571976708713928	-0.5741220796927614	0.011123082689393882	0.11123082689393882
ENSMUSG00000027829	82	-0.44980846196413193	-0.39731628361559046	0.011190918020391738	0.11146332689633204
ENSMUSG00000078896	380	-0.49124299678951566	-0.5971831878422447	0.011746590226207054	0.11653363319649855
ENSMUSG00000030546	80	-0.25663473606109893	-0.19945536258167823	0.011879497138770345	0.11738633536334334
ENSMUSG00000049751	82	0.9968176368623938	0.8825092356161841	0.012395271917020168	0.12200070784468668
ENSMUSG00000037016	82	0.4467627666424942	0.4068256264603138	0.012507925083094729	0.12262671650092871
ENSMUSG00000047822	109	-0.19411854054778793	-0.154848439216936	0.012622422292354774	0.12326584269877708
ENSMUSG00000064604	134	-0.7383404272157361	-0.5956042855558901	0.012830855442079181	0.12481376889182083
ENSMUSG00000034634	88	0.767873737961051	0.5954495836590676	0.012988778644940635	0.12586025818740926
ENSMUSG00000027326	83	0.11919047236442688	0.11214516521999852	0.013150420477048508	0.1269345605892713
ENSMUSG00000063556	175	0.14601845219731324	0.11640939545986054	0.013338612028042096	0.12825588488502015
ENSMUSG00000052565	108	-0.0011685308534658476	-0.007611362222892302	0.01377123597981722	0.13190839061127604
ENSMUSG00000027306	87	-0.1977046456187938	-0.21081438503681085	0.014197070984423799	0.13546823458419655
ENSMUSG00000022262	118	-0.009017211571335327	-0.0055915533787214014	0.014554756192996954	0.13750425720966863
ENSMUSG00000020857	82	-0.8217448106035634	-0.7478898641741003	0.01461379148976738	0.13750425720966863
