gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000022665	122	-0.2390683963196351	-0.2868018504841535	0.0005203289688543444	0.0028217406120083755
ENSMUSG00000023914	80	-0.4214827481657274	-0.47827501683984147	0.0005283387607258883	0.0028589759779539406
ENSMUSG00000023089	85	-0.7649882018566168	-0.897422765191933	0.0005604779374581703	0.0030263387551737056
ENSMUSG00000024087	89	-0.32281118407845355	-0.38177495604185613	0.000563419566348422	0.003035665766963481
ENSMUSG00000022512	85	-0.14440300464630182	-0.1987237367547204	0.0005655278873939462	0.003039212811674918
ENSMUSG00000027210	81	0.3450853414833523	0.4390511656524657	0.0005665092680962047	0.003039212811674918
ENSMUSG00000028834	83	-0.1445257510989906	-0.16860854295263522	0.0005692819787237458	0.003047548065972943
ENSMUSG00000054385	91	-0.3670762253226733	-0.6568285381460479	0.0005731314516433939	0.0030615996348471895
ENSMUSG00000024644	92	0.6471321379765861	0.5305743700086165	0.000583072738952195	0.0031080636404701226
ENSMUSG00000068735	101	0.13373296260833545	0.152057112427957	0.0005933457476312576	0.0031539341975739994
ENSMUSG00000071984	191	0.042151858506258896	0.0447976946360188	0.0005942012028229415	0.0031539341975739994
ENSMUSG00000022270	90	-0.23119402118027282	-0.33456393451871963	0.0006043339253253288	0.0032009212146468687
ENSMUSG00000068196	127	-0.17394378259778112	-0.25044559125053034	0.0006269839483675765	0.0033138686488772546
ENSMUSG00000084786	86	-0.6354591280221973	-0.773581967463099	0.0006380502636617047	0.0033652440066545605
ENSMUSG00000006649	107	0.19760554730892033	0.2766947874650649	0.0006507441882003251	0.0034249694115806584
ENSMUSG00000027875	122	-0.3802905037999156	-0.46833587563313583	0.0006800915877280822	0.0035685479967884396
ENSMUSG00000027848	85	-0.45489110276102995	-0.6737342187101034	0.0006808789577872343	0.0035685479967884396
ENSMUSG00000031167	107	-0.19686479270458548	-0.20086276943686573	0.0006847165238127451	0.0035737957848121357
ENSMUSG00000030218	142	-0.15261269028997104	-0.22618394426425303	0.0006847392723700052	0.0035737957848121357
ENSMUSG00000031231	82	-0.7028503328736431	-0.8641753100237382	0.0007137826547011228	0.0037176179932350145
ENSMUSG00000075267	100	-0.39198781168088254	-0.4899697969146302	0.0007158662468979005	0.0037207185389703766
ENSMUSG00000110156	88	-0.017841610964386283	-0.023383259490157526	0.0007188898932199983	0.003728682018775925
ENSMUSG00000017929	98	-0.7099731676280512	-0.7069624993459729	0.0007268317376815103	0.0037620690356185834
ENSMUSG00000009772	236	-0.007015158957801146	-0.009084216535791431	0.0007372345631306843	0.0038080297682370054
ENSMUSG00000029068	85	0.8295732475817175	0.9439701046493784	0.0007445554752565364	0.0038379148209099815
ENSMUSG00000025362	88	-0.4275071937590855	-0.4792763364294308	0.0007528679868760157	0.003872777710267571
ENSMUSG00000079435	81	-0.6929006330668936	-0.8241529997713137	0.0007570690195463081	0.003886391270771602
ENSMUSG00000036278	143	0.09654252659529577	0.12986722093736133	0.0007789682027236067	0.003990615792641428
ENSMUSG00000019278	105	-0.2914918716065577	-0.469581772189439	0.0007815603216615452	0.00399570716595882
ENSMUSG00000098950	273	0.12697831057012185	0.14805830940871248	0.0007877331215497829	0.0040190465385193
ENSMUSG00000103983	88	0.5463626229204221	0.6554537865870249	0.0008298139398957849	0.00422512189356306
ENSMUSG00000044645	296	-0.02141438405960849	-0.026740974483167847	0.0008405695480857567	0.004271186728078032
ENSMUSG00000098747	103	0.24594156891107663	0.31321987554751635	0.0008637495506227388	0.00438006871512545
ENSMUSG00000017677	160	-0.05722032133489824	-0.06541360464924086	0.0008881190891724122	0.00449452980350411
ENSMUSG00000029778	89	0.5174459803849436	0.6668397485126127	0.0009053816736841469	0.0045726347155765
ENSMUSG00000019577	227	-0.11417827755213018	-0.10538281701671937	0.0009259002329043975	0.004666835851332649
ENSMUSG00000026822	116	0.05895923227071751	0.07795979086346597	0.000944913819011628	0.004747352961174738
ENSMUSG00000002266	104	-0.189451342076063	-0.21194553400682986	0.0009456727098660078	0.004747352961174738
ENSMUSG00000024065	89	0.04320255219936299	0.07797685200931286	0.0009613413148590322	0.004816339252800762
ENSMUSG00000074028	80	-0.16286843568086662	-0.2877448229778999	0.0009724874497886171	0.004862437248943086
ENSMUSG00000001020	106	0.2587999723851673	0.3524476747508619	0.0010036070890765414	0.005008019406569568
ENSMUSG00000086503	85	0.5702242791652661	0.7505738278655687	0.001027464759657315	0.005116856372795393
ENSMUSG00000020429	87	0.2680710814893228	0.2904289453259916	0.0010340733234371902	0.005139529440542695
ENSMUSG00000034771	84	0.26649626400321763	0.36675552931865163	0.0010503888813280238	0.005210262308174721
ENSMUSG00000048007	96	-0.048368430510162666	-0.06663480744850936	0.0010742657084832352	0.005318147071699184
ENSMUSG00000090733	87	-0.5958681367337704	-0.7335268652394784	0.001097565164999481	0.005422752791499412
ENSMUSG00000062488	90	0.0947336387820544	0.1160618460449251	0.0011217736750621654	0.0055314283780185675
ENSMUSG00000038690	81	-0.7924599885940592	-0.964464819307049	0.0011253983271237722	0.005538377594113052
ENSMUSG00000105762	90	0.23907711915671737	0.2884812640137657	0.0011355824998730002	0.005577517189945974
ENSMUSG00000027188	108	0.0049839810468252	0.0054419360128693675	0.0011386151240223574	0.005581446686384105
ENSMUSG00000079261	92	0.26652751864057733	0.3651597108306358	0.0011688620847060127	0.005718503349833722
ENSMUSG00000024827	80	-0.1563941216096285	-0.26620924373326144	0.0011789831137942741	0.005756753485323604
ENSMUSG00000088990	85	0.5644333988428064	0.7087025861902774	0.0012116218987088256	0.005904590149653146
ENSMUSG00000021509	135	0.12678351923823256	0.16243055304886736	0.0012165572975257888	0.005917107478238272
ENSMUSG00000078784	94	-0.6467942982912085	-0.7512762148541169	0.0012357722710663044	0.005998894519739341
ENSMUSG00000025889	112	0.05826786551624534	0.12052230337692056	0.0012783942880719712	0.0061917536190848315
ENSMUSG00000038065	92	0.006715220212935458	0.011278344453567787	0.0012804546484267432	0.0061917536190848315
ENSMUSG00000030717	81	0.3878783173859106	0.4261229417543677	0.0013043735395572575	0.006295239090527305
ENSMUSG00000105970	86	0.32611373690888196	0.444530882864612	0.0013154745327851325	0.006336582527866727
ENSMUSG00000020377	97	-0.16246427726000587	-0.2588470192450439	0.0013184796789651454	0.006338844610409353
ENSMUSG00000042371	88	0.18554661814123333	0.19067231950586797	0.0013227946954541547	0.006347383375499783
ENSMUSG00000028088	123	0.07841827385127507	0.11246973436336995	0.0013482186043574096	0.0064569856530527275
ENSMUSG00000040350	89	-0.168589233607055	-0.21021234768209088	0.0013842686529913495	0.006616962968409893
ENSMUSG00000004988	88	0.2701201795600323	0.34578502913170817	0.0013974450501921254	0.006667199666947163
ENSMUSG00000051747	113	0.23139566779136525	0.41203020539788204	0.0014787195459887714	0.007041521647565578
ENSMUSG00000106962	201	0.38440174385905185	0.37232255076600485	0.001497756427688568	0.007118614200040722
ENSMUSG00000073433	109	0.081702778488396	0.09407276773732436	0.0015008880461423457	0.007119962268227447
ENSMUSG00000027676	137	0.16888308823108478	0.2268103713377431	0.0015103637927595948	0.0071513437157177786
ENSMUSG00000068744	112	0.2158327188051777	0.3286750721788144	0.0015249566450706853	0.007206789437952199
ENSMUSG00000120442	96	0.4290854855440539	0.44311227971154166	0.0015945355785179638	0.007521394238292282
ENSMUSG00000056487	97	-0.3188449442386634	-0.5070232173329131	0.0016348674707997723	0.0076831024527724305
ENSMUSG00000034566	81	-0.5961720570921925	-0.7786585962555301	0.0016349642019499733	0.0076831024527724305
ENSMUSG00000108825	85	0.36001216173171985	0.3911713060763391	0.0016688063121399477	0.007827421726735215
ENSMUSG00000048120	83	-0.3946869730949415	-0.5564614687679693	0.0016755344529951754	0.0078442624203894
ENSMUSG00000058443	88	-0.5782789781689657	-0.7806212100317849	0.0017137986447579578	0.007995454265664436
ENSMUSG00000063730	118	0.2659776527434583	0.2662516845286431	0.0017142253945584551	0.007995454265664436
ENSMUSG00000045136	98	-0.04904974719247504	-0.0598512503122786	0.0017747050255950692	0.008262127679679092
ENSMUSG00000111692	118	0.16997871161438424	0.16200148834597136	0.0018320023558809906	0.00851302209981873
ENSMUSG00000011008	87	-0.44123064465820755	-0.5417450752617107	0.0018442744650944976	0.008554148724928096
ENSMUSG00000112532	85	0.23427385871764297	0.3910672211984269	0.0018506865426184405	0.00856799325286315
ENSMUSG00000109532	84	0.105818060785531	0.12920266969892347	0.0018676577695888597	0.00863058119033669
ENSMUSG00000038241	80	0.2608507871627812	0.30862523047858714	0.0019490925220793098	0.008990279160882426
ENSMUSG00000100210	86	0.797035054676234	0.8314577647280301	0.0019564537046495856	0.009007613741480597
ENSMUSG00000021278	80	0.6350826749810944	0.7376639403092146	0.002002822819336725	0.009204148985922448
ENSMUSG00000029673	87	0.4014706909656508	0.5428574162599743	0.002040640676712613	0.009360737049140425
ENSMUSG00000069273	87	0.43452436029910857	0.47703681230132094	0.0020702620375380176	0.009479221783598982
ENSMUSG00000101514	109	0.29862882290035464	0.3895219993393864	0.002141278038849226	0.009786462700407797
ENSMUSG00000117628	211	0.36019355840980816	0.352261039116339	0.0022309030115316153	0.010177477242388757
ENSMUSG00000027699	94	0.03518731985241149	0.03532705625857506	0.0022381220012289704	0.010191812391753052
ENSMUSG00000050315	95	0.31175760626793086	0.346935831495045	0.002291803053414032	0.010398698375618135
ENSMUSG00000030291	94	-0.23688749559223887	-0.23741253325948378	0.0022921575412913064	0.010398698375618135
ENSMUSG00000108599	109	-0.006056153587995538	-0.00864869929379335	0.002296032601336484	0.010398698375618135
ENSMUSG00000050608	95	-0.35529054924845854	-0.4703321937772341	0.0023402415900184437	0.010567898013288722
ENSMUSG00000055022	99	0.2273659069091049	0.3566985345470322	0.0023455646471177705	0.010567898013288722
ENSMUSG00000006777	94	0.1680898740887631	0.22656682385003088	0.002346073358950096	0.010567898013288722
ENSMUSG00000121375	124	-0.23853753805160283	-0.19676043571477192	0.0024287121127004596	0.01092046813264595
ENSMUSG00000066366	207	-0.010567837953566077	-0.01604254637698846	0.002448172563217832	0.010985096394693196
ENSMUSG00000035597	82	0.5633806347846956	0.6388280237293553	0.0024518735152955218	0.010985096394693196
ENSMUSG00000021913	195	0.004989267885687041	0.007244129787536454	0.0024769782558561326	0.011077720285581988
ENSMUSG00000045775	111	-0.2663251351565117	-0.3623257929822584	0.0024958407379455094	0.011142146151542454
ENSMUSG00000086587	95	0.08311638236045654	0.08283720103287723	0.002506068622600388	0.011167863737078378
ENSMUSG00000089281	82	0.5783779485733238	0.683643887609593	0.0025856829903351253	0.011502148533519241
ENSMUSG00000022820	86	-0.31547985449433513	-0.4460608493525811	0.0025978837671883914	0.011535895946662485
ENSMUSG00000027870	86	0.2450731871649615	0.345541011552977	0.0026870111932306706	0.01191051060829198
ENSMUSG00000114206	91	-0.16656726300716437	-0.26508460946824286	0.002711585667368399	0.011998166669771678
ENSMUSG00000096215	90	-0.18129441142082245	-0.23937959363271855	0.0027347978564581377	0.012079495832412268
ENSMUSG00000061787	83	-0.6762230455875423	-0.8435627142795679	0.0027609595346234084	0.012173542921619967
ENSMUSG00000031673	99	-0.2609503254294387	-0.27523927962037265	0.0028073449169571107	0.01233217650885323
ENSMUSG00000107000	85	0.6709235429763772	0.7115136529126915	0.002808404169630907	0.01233217650885323
ENSMUSG00000058492	160	0.13126559173688257	0.16082351666094652	0.0028117362440185367	0.01233217650885323
ENSMUSG00000110040	214	-0.16611711336299767	-0.3260215414522728	0.002827971069344515	0.012381659673137105
ENSMUSG00000022598	84	-0.1649638722417877	-0.29022710598587875	0.0028698885867963764	0.012543219347886261
ENSMUSG00000027306	87	0.34995049238204606	0.4422958840044843	0.002940492733011335	0.012829374925878425
ENSMUSG00000020839	119	0.4691307157278071	0.6171876923908758	0.0029667762209845128	0.012921499220315822
ENSMUSG00000121353	91	0.40552833816036526	0.49093536924885983	0.0030309658692235786	0.013178112474885125
ENSMUSG00000006576	82	0.20163040459155804	0.32759030682640805	0.0030428346076170065	0.013206747428893257
ENSMUSG00000064563	86	0.515681709349154	0.7029439823902537	0.003108979658711264	0.013470449127865094
ENSMUSG00000038375	98	-0.06389679983258226	-0.10464538839458519	0.0031204951727005215	0.013496951439016098
ENSMUSG00000030409	97	0.033895786479115605	0.051622730473800664	0.003147651130836371	0.0135908943473073
ENSMUSG00000029098	84	-0.010731650562957292	-0.01289074710244785	0.003162238628972913	0.013630338917986694
ENSMUSG00000101609	82	0.7277670517563791	0.9112760548208302	0.0031784538559136433	0.013676651703587105
ENSMUSG00000040690	80	0.43706477023660995	0.4329706457081862	0.0032019807799924527	0.013754212972476173
ENSMUSG00000001506	113	0.2952245116233799	0.30679952972900393	0.0032678836630671837	0.013996477731817046
ENSMUSG00000051627	117	-0.267745523341001	-0.23204404612998122	0.0032695771981524624	0.013996477731817046
ENSMUSG00000040693	96	-0.17847571360180303	-0.3089278696357234	0.003321953710061165	0.014196383376329766
ENSMUSG00000034159	86	-0.02298640930094019	-0.01979585700031569	0.0033330057336349306	0.014210781209048163
ENSMUSG00000032902	82	0.07770322766155056	0.07823370388498399	0.0033366914278845083	0.014210781209048163
ENSMUSG00000041219	83	-0.47267178818583633	-0.6624322320053859	0.003374018869084283	0.014345318320936577
ENSMUSG00000074634	334	-0.23169979211670352	-0.22871642806977635	0.003431710260372367	0.014565833023651812
ENSMUSG00000105985	84	0.6051210027188041	0.7662166811809668	0.0034565003155168084	0.014625581147132104
ENSMUSG00000041936	81	-0.4888796001672761	-0.49573383126429055	0.00345869335925697	0.014625581147132104
ENSMUSG00000007655	100	-0.11175579400732982	-0.15850282383057374	0.0034633376156408824	0.014625581147132104
ENSMUSG00000042410	97	-0.24530459046363906	-0.3698496143269372	0.0034987179815653136	0.014750075807610934
ENSMUSG00000033533	81	0.15813702642917796	0.17501181744242886	0.0035228142947807406	0.014826659489817932
ENSMUSG00000020381	113	0.1845734156668211	0.1365817169177909	0.003531620150756254	0.014838740129227958
ENSMUSG00000028158	108	-0.27414633855223786	-0.3275594295963841	0.0035966682866731547	0.015086695833360548
ENSMUSG00000112165	259	0.07756235003471337	0.08444879512188559	0.0036690051301222493	0.015364112432125172
ENSMUSG00000046959	106	0.1622103553265341	0.20175284049481335	0.003675095693764341	0.015364112432125172
ENSMUSG00000102496	86	0.5122600868344277	0.5363693507421797	0.0036976469914118404	0.015432583436610352
ENSMUSG00000030247	87	-0.06348615735769324	-0.09466705018527061	0.003717129384723461	0.01548803910301442
ENSMUSG00000079357	152	-0.009118184074759318	-0.011527065743777225	0.0037441478119931704	0.01555378807936426
ENSMUSG00000061740	80	-0.3503704290837052	-0.38493513917270883	0.003745776683110158	0.01555378807936426
ENSMUSG00000030786	153	0.03931292295455913	0.05653820596271149	0.0037515736847426595	0.01555378807936426
ENSMUSG00000105861	87	0.515020541101693	0.5940212535323081	0.003819776439016098	0.015786008663653893
ENSMUSG00000062545	89	0.21852681711315913	0.3196147850401007	0.00382586661445794	0.015786008663653893
ENSMUSG00000031994	87	0.2831066094338913	0.29716972064798014	0.0038265285000697036	0.015786008663653893
ENSMUSG00000074896	88	0.0731367970816782	0.10802384689450861	0.003930753866913772	0.016189266338195108
ENSMUSG00000075520	135	0.027236637473106454	0.05692649381895626	0.003963169240954079	0.01629592615523881
ENSMUSG00000021670	100	-0.4384358941111729	-0.4507910959392574	0.003996448045220702	0.016405780152794345
ENSMUSG00000028713	137	0.11008445620536807	0.1435988882635547	0.0040278236732486095	0.016474831763653847
ENSMUSG00000030432	82	-0.5324020095169556	-0.5434125357791608	0.004031591877054375	0.016474831763653847
ENSMUSG00000037625	100	-0.27978987842798336	-0.3362141550004058	0.004033038815742462	0.016474831763653847
ENSMUSG00000103651	89	0.4731870610266908	0.5326183773991939	0.004053717193149953	0.016532288715945975
ENSMUSG00000040270	202	0.015245608240366075	0.012644074595524217	0.004065066601266598	0.016551574109391686
ENSMUSG00000045257	89	-0.45787200331688127	-0.53766032036103	0.004082651102620627	0.016596142693579785
ENSMUSG00000020255	80	0.17427601329982323	0.2621637128393982	0.004143712150217693	0.016799948960522434
ENSMUSG00000020241	84	-0.38421499580144886	-0.4306022440525274	0.004146227403456937	0.016799948960522434
ENSMUSG00000078713	83	-0.5356151707470436	-0.7406360730662285	0.004199816959380875	0.01698955080655694
ENSMUSG00000052516	89	-0.5714440055191521	-0.6690761682868465	0.004241549805668043	0.01713065349623604
ENSMUSG00000031734	140	0.1501671507954607	0.22381586946333648	0.004343509776623677	0.017514152325095473
ENSMUSG00000040033	135	0.4065182283520695	0.39203829513676103	0.004402960288147462	0.017725282963556608
ENSMUSG00000077323	160	0.1223531235009418	0.14900006582774256	0.004426272538839093	0.017790484480864524
ENSMUSG00000015468	81	0.12230683341622248	0.15551534645907494	0.00443720203513831	0.017805786657858386
ENSMUSG00000052698	108	0.1616532575571919	0.25608477244510486	0.004457537800084066	0.01785872516059321
ENSMUSG00000029445	104	-0.2715684896334994	-0.27533702086725775	0.0044765744393485685	0.01789558216282835
ENSMUSG00000022132	83	0.23330917358398462	0.2874047170699632	0.004481053773572219	0.01789558216282835
ENSMUSG00000058600	80	-0.6219032585620909	-0.723081767538728	0.004500708960722188	0.01794541052919533
ENSMUSG00000001095	96	-0.22391903055831985	-0.3096000060810983	0.004628994512562268	0.018427525925805207
ENSMUSG00000023885	101	-0.5961226403713233	-0.7146894620446802	0.004646858398537623	0.018469230518829982
ENSMUSG00000038801	139	-0.15476558431982798	-0.23463947123451498	0.004684938838929176	0.01859102713860784
ENSMUSG00000057103	84	0.1561384262517105	0.14469679930980908	0.00471655576829777	0.01868682950989608
ENSMUSG00000060317	92	-0.20756345167756113	-0.2579139999897671	0.004774027160266314	0.018884601108648393
ENSMUSG00000006057	99	-0.41813606023788585	-0.498971894596021	0.004864643856194006	0.019212653460481857
ENSMUSG00000048078	85	-0.15414494266733506	-0.20900519584780028	0.004888121239230658	0.01927492602220291
ENSMUSG00000070720	104	-0.30907279998064074	-0.46512516475306487	0.0049722222648775904	0.01957567820817949
ENSMUSG00000029641	102	-0.028585714846848187	-0.025714327580309216	0.005102405845628932	0.020056626751686055
ENSMUSG00000113326	92	0.6399964310228816	0.7828010019943158	0.005281580027993171	0.02072833605962783
ENSMUSG00000032575	99	-0.13673325926065363	-0.16150430701073573	0.005393514735044902	0.021102115221989945
ENSMUSG00000036098	99	0.13218766152858688	0.20379671299918334	0.005393700650740629	0.021102115221989945
ENSMUSG00000018585	89	0.16285098046064503	0.14075780317820877	0.005407046245866298	0.021121274397915227
ENSMUSG00000020108	122	-0.16763899549841854	-0.19455335262485363	0.0054980303580395296	0.0214431761233991
ENSMUSG00000042306	112	0.01521109342575026	0.01570366005404985	0.005602759022449	0.021817597439443146
ENSMUSG00000020782	80	0.28229243904352086	0.3897161460173247	0.005652622044155398	0.021977535163901236
ENSMUSG00000028369	82	-0.30939313471317276	-0.32863123412095885	0.005676889265598839	0.022037613608691144
ENSMUSG00000033327	84	0.2797904387116412	0.31401348843095833	0.005736246558030622	0.022233513790816364
ENSMUSG00000033852	272	0.30231788530945714	0.42600713539196433	0.005754360192579355	0.02226919579171577
ENSMUSG00000089694	110	0.07343701682984682	0.07318942370800746	0.005804174822474417	0.022427259746809956
ENSMUSG00000037465	198	-0.22615225994959415	-0.3044462324910422	0.005849720121185231	0.022568364665066478
ENSMUSG00000111264	95	0.479565304145218	0.49686297577684735	0.005891771690983427	0.02269557662166189
ENSMUSG00000112637	85	0.20258822590112885	0.2809059466238456	0.005944742787561963	0.022864395336776783
ENSMUSG00000050022	120	0.13228145856410173	0.13812095872377306	0.006015619146754969	0.023101456016724153
ENSMUSG00000109498	89	0.5756269201636307	0.6215774956832233	0.006149477955786464	0.02353982485323987
ENSMUSG00000037679	82	-0.16916049122810545	-0.19298680872314403	0.006151407627938088	0.02353982485323987
ENSMUSG00000044786	125	-0.046374725550413026	-0.06262119249495737	0.00615801818160755	0.02353982485323987
ENSMUSG00000039710	86	-0.42958296085707803	-0.4715152787984095	0.006186711483902596	0.0236068985803455
ENSMUSG00000017688	89	0.15742834508418757	0.20132706116962296	0.0061944501874826585	0.0236068985803455
ENSMUSG00000001025	84	-0.06384560223668959	-0.07755186361646238	0.006208897120670298	0.023625940337406004
ENSMUSG00000078350	84	-0.005401336774229937	-0.007556525512706915	0.0062511953187475156	0.02375074209250576
ENSMUSG00000105263	118	-0.0007475238293412085	0.0022016421094768913	0.0063796747337122595	0.024202104452626175
ENSMUSG00002075987	91	0.3555099785327904	0.42451760538456573	0.006448763339135466	0.024427133860361615
ENSMUSG00000000901	81	0.3902808785438522	0.4717123179377749	0.006467297171186326	0.024460276744275058
ENSMUSG00000103593	86	0.15713050402700765	0.18344583307722961	0.006533482290445258	0.024673271489596894
ENSMUSG00000021290	88	-0.5854182273149513	-0.6967470306500403	0.006583484760697034	0.02482460317004915
ENSMUSG00000036110	94	-0.65902616707608	-0.681396602655596	0.006669671253813569	0.02511171405803302
ENSMUSG00000033355	109	0.2160055789165202	0.26542853297939784	0.006702112138136762	0.025195910293747226
ENSMUSG00000103220	84	0.2737128542270494	0.31500609506357646	0.006733960976143094	0.025277631291828428
ENSMUSG00000038738	107	0.0892157860100286	0.12040206123650005	0.006834666474099693	0.02561719068253258
ENSMUSG00000062248	98	-0.23740179184824362	-0.2937270006146594	0.006913732383397986	0.025874746943854738
ENSMUSG00000033952	83	0.018500351905822037	0.02333992306128692	0.006991964253506011	0.026098585469584372
ENSMUSG00000040272	89	-0.0338835241273034	-0.05420905997921432	0.006995522935967724	0.026098585469584372
ENSMUSG00000022500	82	0.21028675362467664	0.24815139668940983	0.007004860340036445	0.026098585469584372
ENSMUSG00000056608	82	0.08056505853310172	0.14293609222049247	0.0072629210797245936	0.027019795683499232
ENSMUSG00000106110	89	0.46186826229095257	0.5421255282928956	0.007420394518663165	0.027564615596817103
ENSMUSG00000049303	90	0.26032576560974036	0.2640522320331824	0.007473378230062111	0.027720245660467772
ENSMUSG00000063882	84	-0.5629328161478068	-0.6901635686022358	0.007522457459385734	0.027860953553280495
ENSMUSG00000073616	80	-0.5412475764751463	-0.8158263386439084	0.007538210630305242	0.027877997893140688
ENSMUSG00000027230	90	-0.059116118587552294	-0.071285985628047	0.0075538890464859065	0.027894715828973068
ENSMUSG00000080538	82	0.7138641938567124	0.7804916078855122	0.007609029740943574	0.028016091109234094
ENSMUSG00000028435	96	0.007998946774750855	0.012756487723148791	0.007609170345267979	0.028016091109234094
ENSMUSG00000022018	81	0.36107264347374424	0.5391741206730395	0.0076347292650068566	0.028068857591936974
ENSMUSG00000095388	113	-0.14731613546609973	-0.20453453236831265	0.007692361056126917	0.028239210925576054
ENSMUSG00000109429	83	0.4956893257796766	0.643051920339953	0.007706491457756259	0.02824960211787485
ENSMUSG00000114888	119	0.33701750971376737	0.33582700968480833	0.00787140165958633	0.028790322040896824
ENSMUSG00000045871	105	-0.21962614040821507	-0.3001850578931703	0.00787703211038937	0.028790322040896824
ENSMUSG00000121404	100	-0.13569363141432356	-0.20751452684713245	0.007974966929701122	0.029102390694388885
ENSMUSG00000111394	80	0.48117147566517743	0.5370365838378144	0.00798569600654031	0.029102390694388885
ENSMUSG00000064380	80	0.7278450369834857	0.8392789882549561	0.008020593534655562	0.0291777763415826
ENSMUSG00000057092	81	-0.3822250723838804	-0.4545300013949886	0.008037857582309349	0.0291777763415826
ENSMUSG00000027074	80	-0.40584653429687123	-0.5462350140714773	0.008042570714040131	0.0291777763415826
ENSMUSG00000002409	80	-0.11552248839288955	-0.12730705841049192	0.008053066270276799	0.0291777763415826
ENSMUSG00000003541	122	-0.19721074807457592	-0.21771415141967188	0.008104457961541356	0.029301013577524505
ENSMUSG00000103706	90	0.3918558599427336	0.49118976575127404	0.008110520558258782	0.029301013577524505
ENSMUSG00000095079	250	0.20574869969859727	0.22594626490204925	0.00821160811963717	0.02959710939979342
ENSMUSG00000028776	84	-0.00198863651603564	-0.008857118639931386	0.008216157569382654	0.02959710939979342
ENSMUSG00000108067	83	0.2664432704448696	0.41244326446907525	0.008306949904423266	0.029881114764112468
ENSMUSG00000047909	80	0.6387852512299989	0.788611395270246	0.008368855420613608	0.03006054389588221
ENSMUSG00000041895	85	-0.2420656343922042	-0.42183807767307274	0.008459305884388812	0.030341843200820708
ENSMUSG00000026189	93	0.6952653259038906	0.6120342766084572	0.008643344550987364	0.0308986461977511
ENSMUSG00000024694	106	0.4158860303461532	0.34822751541753627	0.008643584304332097	0.0308986461977511
ENSMUSG00000085180	129	-0.14487120807170942	-0.16254371107217222	0.008651620935370308	0.0308986461977511
ENSMUSG00000022546	152	-0.005248624086381716	-0.006651471353490557	0.00887980596675153	0.03166835223520517
ENSMUSG00000027347	110	0.023383555747569534	0.02834708095539821	0.008912053518842167	0.031738082332059
ENSMUSG00000034457	146	-0.022050943586510288	-0.042639590677349515	0.00892851144838569	0.03175146318771582
ENSMUSG00000021904	115	0.17805252885445932	0.20356811426504098	0.009112081282648177	0.03235824319122222
ENSMUSG00000025270	113	0.0038096882402862426	0.007404650863006497	0.009171444197834333	0.032522851765369974
ENSMUSG00000022587	82	0.24956480860710079	0.27056109536226847	0.009221462374672695	0.032649190727285324
ENSMUSG00000032060	80	0.5039916634559618	0.5533512700183798	0.009233191137676289	0.032649190727285324
ENSMUSG00000020423	200	-0.3054706165567035	-0.4419387452124155	0.009257477341534592	0.032688832420673
ENSMUSG00000074892	82	-0.069055889779702	-0.08463246415751538	0.009464479039240192	0.03333793072412401
ENSMUSG00000117879	122	0.21043028384447093	0.20498540589476605	0.00946797232565122	0.03333793072412401
ENSMUSG00000064966	84	0.7563547432422602	0.8684554153823834	0.00955083332540152	0.03358239565893643
ENSMUSG00000037440	110	0.0023553037084644525	8.870958118986985e-05	0.00964818202334583	0.033877043621298564
ENSMUSG00000101939	101	-0.5793660014867804	-0.6275780284768528	0.009735047697819188	0.03413410833737443
ENSMUSG00000023272	84	-0.17484178050654092	-0.227505620959214	0.009837247518101333	0.034444143970943045
ENSMUSG00000061947	166	0.25738834664225585	0.3102107724659823	0.009994146861565634	0.034944569446033684
ENSMUSG00000025479	214	0.1417810820043091	0.18729570894492914	0.010152015344019771	0.03544698094978971
ENSMUSG00000063787	91	-0.6116440922021887	-0.8260023479319609	0.010182791285639148	0.035504851065687404
ENSMUSG00000044349	86	0.5369943544268595	0.6515829823102889	0.01020343978068372	0.0355272972865032
ENSMUSG00000072664	84	0.17381727062165736	0.1670455331894805	0.010219541275606314	0.03553387091657272
ENSMUSG00000035545	80	0.6919448539614663	0.9242783985029166	0.010245831836353636	0.03557580498733902
ENSMUSG00000053977	272	-0.06989784166216892	-0.08944072593822472	0.010325836324552529	0.03579141040723629
ENSMUSG00000102302	84	0.35584311690181364	0.38109716909001456	0.01033655932560984	0.03579141040723629
ENSMUSG00000027075	88	-0.21318373456597356	-0.2094473111610335	0.010466866839328848	0.03619248561317029
ENSMUSG00000118718	101	0.445371356233954	0.45566850121956765	0.010586982472537865	0.03655725991898434
ENSMUSG00000100992	80	0.7020269826054537	0.8541066895567508	0.010709950566278992	0.036930864021651695
ENSMUSG00000024899	85	-0.12631038003601172	-0.22182680254871714	0.01082503041092231	0.03727627551970492
ENSMUSG00000046743	86	-0.024842248857023193	-0.029272050021982774	0.010854771397487584	0.03732727440676611
ENSMUSG00000031383	127	-0.07185763567686008	-0.0695463942495987	0.011001169429039726	0.037765563257450285
ENSMUSG00000030319	82	0.07838464006781498	0.08778209772843261	0.011012438245872502	0.037765563257450285
ENSMUSG00000055653	122	-0.14738467792049043	-0.14449914493721633	0.011064543083823764	0.037892270835012884
ENSMUSG00000118866	133	0.16550364429131398	0.16976688449511207	0.011157582012595424	0.038158625214074635
