gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000032060	0.4515553813427308	0.0514559123297735	38.34853321836443	True			True		
ENSMUSG00000109314	0.4349300947542168	0.0209694870228505	12.848735346328835	True			True		
ENSMUSG00000040952	0.4328486212601048	0.0498338542449824	53.898886815963095	True			True		
ENSMUSG00000038146	0.4316959221956485	0.0347431208021528	30.87005021051958	True			True		
ENSMUSG00000047822	0.4300596505283131	0.0540560041753494	48.66055897747168	True			True		
ENSMUSG00000079042	0.4300377868652522	0.0584750012004115	62.133404864050384	True			True		
ENSMUSG00000091898	0.4253370024414413	0.0423964659045943	44.84908025812793	True			True		
ENSMUSG00000032515	0.4236621422581381	0.0408725157025859	40.05308976845607	True			True		
ENSMUSG00000036834	0.4231350472376493	0.0482035508034303	116.0906973017218	True			True		
ENSMUSG00000099519	0.4219645524291673	0.0439140256308666	41.74398160214236	True			True		
ENSMUSG00000084786	0.4200246141906683	0.0491073051534144	118.37182941899648	True			True		
ENSMUSG00000069274	0.4189515649166736	0.0579522801648025	203.52945732743456	True			True		
ENSMUSG00000033618	0.4184089249548578	0.0429350217497636	78.57486875585603	True			True		
ENSMUSG00000007038	0.4182671001265605	0.0245359448574653	22.715853494861246	True			True		
ENSMUSG00000044349	0.4181329883449917	0.0357912105608381	39.91190298645255	True			True		
ENSMUSG00000062825	0.4174612769989344	0.0354910907073347	50.44799302251776	True			True		
ENSMUSG00000022894	0.415218722403805	0.0430051550235275	51.93495932413927	True			True		
ENSMUSG00000026725	0.4122681988438432	0.0367222774969468	77.53070359541438	True			True		
ENSMUSG00000111264	0.4121160723882179	0.0401572827994343	91.83006043774554	True			True		
ENSMUSG00000054385	0.4119882327580271	0.0429222542844112	55.09954627762375	True			True		
ENSMUSG00000038305	0.4104049959623025	0.0447888635838277	93.8735852090459	True			True		
ENSMUSG00000015405	0.4080331241332006	0.0406274359096698	85.54232870339689	True			True		
ENSMUSG00000036892	0.4056012154036145	0.0447098890531478	100.62922040838832	True			True		
ENSMUSG00000016942	0.4033278113237291	0.0396776447085077	57.59027695713922	True			True		
ENSMUSG00000037254	0.4026683264775021	0.0301000291352736	66.82514496804328	True			True		
ENSMUSG00000033715	0.4014823964184087	0.0515034315867839	110.11017210049216	True			True		
ENSMUSG00000006542	0.4007945746843623	0.0348912097243972	63.1778442177319	True			True		
ENSMUSG00000064451	0.4002840349750105	0.0330763147501752	74.80247322114423	True			True		
ENSMUSG00000059824	0.3981534346150875	0.0337623278734564	84.1004756229119	True			True		
ENSMUSG00000054428	0.3961395728568533	0.0299005843933272	68.82070909253987	True			True		
ENSMUSG00000104094	0.3951883870873157	0.0348412459926207	128.21875837801582	True			True		
ENSMUSG00000030064	0.3950125273376371	0.0365784744826202	83.41516648667675	True			True		
ENSMUSG00000090021	0.3946328372191837	0.0412214875862743	148.83430384155395	True			True		
ENSMUSG00000048997	0.394242974946522	0.0418651065154564	124.36675600818732	True			True		
ENSMUSG00000057836	0.3938537130761728	0.0414443112566355	139.9391296242763	True			True		
ENSMUSG00000033327	0.3930238035367713	0.0254506546955812	56.40177302177654	True			True		
ENSMUSG00000039058	0.3920066861574328	0.0550927445889878	160.01549924929148	True			True		
ENSMUSG00000026064	0.3917157763400374	0.0517930809878428	131.84873909143005	True			True		
ENSMUSG00000023034	0.3894909659093227	0.0302767791037802	97.6012807293019	True			True		
ENSMUSG00000029482	0.3891336217294107	0.037819343921004	110.4319247319361	True			True		
ENSMUSG00000062908	0.386670546816289	0.040946904343395	156.23984767017663	True			True		
ENSMUSG00000022366	0.386341928574635	0.0476329373358066	165.29258906557186	True			True		
ENSMUSG00000033676	0.3862463297801632	0.0392119688608831	133.08377061084497	True			True		
ENSMUSG00000028655	0.3862006497146893	0.0357232031150127	115.41667990372969	True			True		
ENSMUSG00000036040	0.3852587893670872	0.0304360667352139	85.16102394875251	True			True		
ENSMUSG00000115624	0.3847375935583583	0.0526035209344299	200.2070178590151	True			True		
ENSMUSG00000033852	0.3833241300736069	0.0321827377202199	79.5354637881744	True			True		
ENSMUSG00000032064	0.3826466819034791	0.0579622297331635	166.28637947829642	True			True		
ENSMUSG00000032786	0.3822775312691535	0.0403911622382998	126.40446985767552	True			True		
ENSMUSG00000024757	0.3821469646854445	0.0378994028414068	131.0181666792815	True			True		
ENSMUSG00000063556	0.3813142388714369	0.0618600662296332	168.93028147730055	True			True		
ENSMUSG00000061787	0.3810260460643363	0.0435284301466216	165.18111272176367	True			True		
ENSMUSG00000021913	0.3809123074765231	0.0287509767538254	110.90266002220145	True			True		
ENSMUSG00000000120	0.3803725164230129	0.0510572634778207	157.7998732572368	True			True		
ENSMUSG00000022679	0.3802247203788239	0.0450222072721903	139.66245021479466	True			True		
ENSMUSG00000109005	0.3799928969587963	0.0388800961083255	124.94974989970969	True			True		
ENSMUSG00000006235	0.3797218465159435	0.0307592521389791	126.19207582094845	True			True		
ENSMUSG00000023073	0.3769030654141084	0.0253489509936809	63.7545292508697	True			True		
ENSMUSG00000052336	0.3764083571607539	0.0257263506733548	85.02287927375784	True			True		
ENSMUSG00000029309	0.375207790033836	0.0269734968059626	96.72068031191677	True			True		
ENSMUSG00000021290	0.3751418643136763	0.0373452735805297	150.20252993874638	True			True		
ENSMUSG00000005553	0.3746855651537023	0.058878153589865	264.27833812100454	True			True		
ENSMUSG00000027186	0.3745285537104188	0.0390810300729841	138.85517635291816	True			True		
ENSMUSG00000083405	0.374017641883224	0.0446140716786133	161.50368416850435	True			True		
ENSMUSG00000071984	0.3739885864935927	0.0263906027348692	81.68500474383288	True			True		
ENSMUSG00000024925	0.3737485824599629	0.0373164484771659	136.86128013430243	True			True		
ENSMUSG00000085541	0.373610914678032	0.0367264624411518	150.1175872441334	True			True		
ENSMUSG00000023043	0.3734630117652703	0.0380503016742135	124.86232418147596	True			True		
ENSMUSG00000070003	0.3711369642179835	0.0334384330291452	89.39580527071725	True			True		
