gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000039395	133	0.21946625113487198	0.22262283142906966	3.154809746774845e-12	2.4646951146678475e-10
ENSMUSG00000027487	349	-0.23997449725866102	-0.2840989513232729	5.2093884761461595e-12	3.946506421322848e-10
ENSMUSG00000020053	121	0.15182165112346363	0.1664875064933754	1.5951129306301937e-11	1.1728771548751425e-09
ENSMUSG00000022146	94	-0.7932813853025453	-0.9423177611258923	1.857325404586163e-11	1.3266610032758308e-09
ENSMUSG00000027699	82	0.266735596954821	0.2779599993738549	2.2132407018204958e-11	1.5369727095975665e-09
ENSMUSG00000009281	131	-0.052717359364035425	-0.06278991404847216	2.7672308888782027e-11	1.8697506005933804e-09
ENSMUSG00000078597	189	0.18023963570594762	0.22280580145989706	2.9672264645341784e-11	1.9521226740356436e-09
ENSMUSG00000036814	106	-0.2912313252687467	-0.25482834789137665	5.3897997176477475e-11	3.4549998190049664e-09
ENSMUSG00000021999	201	0.18440669849514885	0.2853412779311211	9.219514041092225e-11	5.762196275682641e-09
ENSMUSG00000022435	83	-1.003652465716006	-1.067918848784113	1.0255085669541586e-10	6.253101018013162e-09
ENSMUSG00000006200	191	0.04602367877960309	0.05437531999673174	1.1993384063657686e-10	7.138919085510527e-09
ENSMUSG00000059201	158	-0.7020611274987456	-0.6614985899396251	1.4101941836486276e-10	8.198803393305974e-09
ENSMUSG00000079494	118	-0.3843581983819614	-0.405415994450349	2.769785512057865e-10	1.573741768214696e-08
ENSMUSG00000039058	108	0.28914343118667535	0.28671880496622837	4.660076768914223e-10	2.5889315382856793e-08
ENSMUSG00000026185	100	0.48632857073098334	0.5373756464363676	4.791841368145811e-10	2.604261613122723e-08
ENSMUSG00000102204	99	-0.4826025776565074	-0.4356256357933041	6.92782609057474e-10	3.612070133736841e-08
ENSMUSG00000021207	100	0.2763913155882636	0.36882334258882277	6.935174656774734e-10	3.612070133736841e-08
ENSMUSG00000032554	153	-0.16146982684731404	-0.14788485938717993	8.62583116045812e-10	4.400934265539857e-08
ENSMUSG00000108599	140	-0.028629558347165456	-0.028531376939320563	9.278379176080875e-10	4.639189588040438e-08
ENSMUSG00000094932	342	-0.211910606705351	-0.2125281721601861	1.6903209942853437e-09	8.285887226888939e-08
ENSMUSG00000006641	90	-0.33422330319881366	-0.3722184346561429	2.0218281493455947e-09	9.72032764108459e-08
ENSMUSG00000030935	221	-0.25225815176963723	-0.21356953699120515	2.1145676321054907e-09	9.974375623139107e-08
ENSMUSG00000056293	96	-0.5791715210303663	-0.7911196758522739	2.852905800487804e-09	1.3207897224480574e-07
ENSMUSG00000079037	108	0.2929560091346507	0.39751949536209336	3.3046585468099465e-09	1.5021175212772483e-07
ENSMUSG00000095545	229	0.7068363405764096	0.7625378908835752	3.6417223681084465e-09	1.625768914334128e-07
ENSMUSG00000027533	102	-0.209194615576418	-0.20243597017699755	3.836907569443326e-09	1.6828541971242659e-07
ENSMUSG00000039115	96	0.4889755249489094	0.673292819581437	4.146296750384693e-09	1.7871968751658158e-07
ENSMUSG00000120777	377	0.3215450381394469	0.355396202147601	4.37066982605927e-09	1.851978739855623e-07
ENSMUSG00000056025	80	-0.5982303223689084	-0.7613801952464563	5.537402092414823e-09	2.3072508718395093e-07
ENSMUSG00000052087	120	0.18191726797085694	0.23818118227371868	5.840679828672535e-09	2.3937212412592355e-07
ENSMUSG00000040943	86	0.41044961102306493	0.5376151367024542	6.025737353532179e-09	2.4151745858967654e-07
ENSMUSG00000009633	134	-0.4034669736400257	-0.4958883978208324	6.086239956459849e-09	2.4151745858967654e-07
ENSMUSG00000028222	155	-0.25474490150809254	-0.3387971486521859	7.469417084848828e-09	2.9177410487690736e-07
ENSMUSG00000019874	103	0.07325853109359654	0.057162716814880166	8.9403381364761e-09	3.3868089730022266e-07
ENSMUSG00000021876	152	0.056734714424236915	0.12617458405994023	8.941175688725878e-09	3.3868089730022266e-07
ENSMUSG00000057092	85	-0.9910083964467055	-1.0633160951671816	9.779579590585286e-09	3.6490968621586886e-07
ENSMUSG00000021594	125	-0.05098876506090235	-0.05094817195453413	1.0606870604057406e-08	3.899584780903458e-07
ENSMUSG00000026193	121	-0.01279915664345026	-0.014566104121317943	1.1923202980490544e-08	4.320001079887878e-07
ENSMUSG00000068877	100	0.2706862760242072	0.3500987890051328	1.346624878273417e-08	4.809374565262203e-07
ENSMUSG00000029368	276	-0.1282585889101033	-0.12952222316308035	1.395733983944325e-08	4.914556281494102e-07
ENSMUSG00000030283	86	-0.8836659967899329	-0.7483477942451366	1.6925952528445976e-08	5.877066850154852e-07
ENSMUSG00000063011	145	-0.36955009400844785	-0.42383616124975537	1.7453148815071984e-08	5.977105758586296e-07
ENSMUSG00000037010	84	0.3500455152243359	0.32040361066751927	1.8964243730934527e-08	6.406839098288691e-07
ENSMUSG00000032758	97	0.16548175215721153	0.20522574684236347	2.2890712547685155e-08	7.630237515895052e-07
ENSMUSG00000050103	163	-0.28838456124067313	-0.29190671488043785	2.4489779648639853e-08	8.05584856863153e-07
ENSMUSG00000028214	112	-0.7722753915935756	-0.8330752664893262	2.7518715195462562e-08	8.934647790734598e-07
ENSMUSG00000061578	134	0.2984279897063954	0.3565702488469997	3.295250694534957e-08	1.0561700944022298e-06
ENSMUSG00000000805	89	-0.00801890045404532	-0.009438955882148879	3.5050817581705473e-08	1.1092030880286542e-06
ENSMUSG00000036199	89	-1.0661470919847487	-0.9400906874367664	3.6056024499409034e-08	1.1267507656065323e-06
ENSMUSG00000040037	171	-0.04439408779144448	-0.04430249910221486	3.834910777822387e-08	1.1836144375995021e-06
ENSMUSG00000002985	89	0.44465517275966776	0.43525489899392183	4.700760936060533e-08	1.4331588219696748e-06
ENSMUSG00000029223	103	-0.5733248345553864	-0.6242699768701295	5.227921273665004e-08	1.574675082429218e-06
ENSMUSG00000023915	88	0.22100899666547671	0.16434266074727172	5.365820665570453e-08	1.5969704361816825e-06
ENSMUSG00000050953	135	-0.4675835430622133	-0.5155891703822122	6.435560373496685e-08	1.8691862393781346e-06
ENSMUSG00000044468	162	0.19082912914454886	0.23815250051928366	6.4944388200594e-08	1.8691862393781346e-06
ENSMUSG00000121353	103	-0.14816367924213422	-0.19590512487332187	6.504768113035908e-08	1.8691862393781346e-06
ENSMUSG00000092805	131	0.354059822857381	0.43595706421065156	7.143137858989235e-08	2.029300528121942e-06
ENSMUSG00000092500	113	-0.01163609921932063	-0.016511676542344547	7.505667443119535e-08	2.1083335514380715e-06
ENSMUSG00000031673	102	0.18029718003235679	0.19285469171762476	8.572812437712685e-08	2.3813367882535233e-06
ENSMUSG00000043496	86	-0.24495394406840437	-0.2302602643372249	1.0668802374880215e-07	2.9309896634286307e-06
ENSMUSG00000027204	105	0.08703218512237007	0.09893807315274775	1.2161799478604962e-07	3.3048368148383047e-06
ENSMUSG00000063556	168	0.5000392185873359	0.5315433836317146	1.2778179847572346e-07	3.434994582680738e-06
ENSMUSG00000025892	120	-0.15443301647901642	-0.1511359017930587	1.3605617721346164e-07	3.618515351421852e-06
ENSMUSG00000036764	101	-0.01869030296802463	-0.028636961973056752	1.382087001511323e-07	3.6370710566087447e-06
ENSMUSG00000087881	95	0.9485872477292979	1.1965945193638718	1.4375747037220776e-07	3.743684124276244e-06
ENSMUSG00000070304	141	-0.369703090935947	-0.4887320006160628	1.5061611569056055e-07	3.881858651818571e-06
ENSMUSG00000109279	97	0.749282272625713	0.7142825554261938	1.5509455453255327e-07	3.956493738075339e-06
ENSMUSG00000068893	82	-1.1300748791545647	-1.1958760207758026	1.82382623115096e-07	4.605621795835758e-06
ENSMUSG00000052562	99	0.5807869940996165	0.5530732108604093	1.896015960900499e-07	4.740039902251247e-06
ENSMUSG00000037254	107	0.14670014753937843	0.14329030025637884	2.247042399927679e-07	5.521225511098519e-06
ENSMUSG00000021950	88	-0.37974155284464334	-0.46069096401479126	2.2526600085281956e-07	5.521225511098519e-06
ENSMUSG00000030717	80	-0.46412279866636064	-0.5671896796080634	2.293764529426312e-07	5.567389634529883e-06
ENSMUSG00000031253	117	0.1961715035140511	0.21142099777651557	2.3658845360596814e-07	5.687222442451157e-06
ENSMUSG00000006313	86	-0.9129690758883964	-1.060260040478568	2.490521036069282e-07	5.929811990641147e-06
ENSMUSG00000098747	105	0.18871318884193716	0.20661854610981545	2.745707052831392e-07	6.475724181206114e-06
ENSMUSG00000031766	119	-0.033104059100153294	-0.02274185979658949	2.804220131658042e-07	6.551916195462714e-06
ENSMUSG00000048636	119	-0.6811809621751312	-0.7066056809697804	3.16862752036684e-07	7.334785926775093e-06
ENSMUSG00000040978	93	0.21479837466030993	0.28984912398843055	3.5414961807589407e-07	8.122697662291148e-06
ENSMUSG00000091898	102	-0.07219971744343565	-0.08346576483687046	3.6773941869405746e-07	8.35771406122858e-06
ENSMUSG00000028339	85	0.34644114673137666	0.474727138511517	4.0334923068208184e-07	9.084442132479321e-06
ENSMUSG00000069662	108	0.07946261314209588	0.06994635137655235	5.207339373036746e-07	1.1623525386242736e-05
ENSMUSG00000071793	240	0.372490532696247	0.34549424081054025	6.617804829689433e-07	1.464116112763149e-05
ENSMUSG00000049436	84	-0.9072879781946543	-1.0041072516721483	7.020480257136086e-07	1.5395790037579137e-05
ENSMUSG00000063590	94	0.320132035762072	0.3214438695963333	7.752040288577788e-07	1.6852261496908234e-05
ENSMUSG00000033569	137	0.13600371889770208	0.14839924804026736	1.05185606524838e-06	2.266931175104267e-05
ENSMUSG00002076650	125	0.6560332968831049	0.4822018406076733	1.085557444380214e-06	2.294887763481099e-05
ENSMUSG00000040258	148	0.0475030358880759	0.07686617566843232	1.0923338875645783e-06	2.294887763481099e-05
ENSMUSG00000031445	150	0.25293306680396294	0.2685305309218585	1.092366575417003e-06	2.294887763481099e-05
ENSMUSG00000098306	341	0.1258760444819916	0.16969978921544024	1.2397638844419134e-06	2.582841425920653e-05
ENSMUSG00000029641	114	-0.3026391364634021	-0.2622589768822724	1.4729134207858152e-06	3.0432095470781308e-05
ENSMUSG00000049336	283	-0.1687132686376589	-0.21909909464900576	1.524994129975532e-06	3.124987971261336e-05
ENSMUSG00000032327	156	0.0351424137301358	0.04354189042172804	1.6948953032169811e-06	3.444909152880043e-05
ENSMUSG00000107068	252	0.07050800602883106	0.061907867604455435	1.7523777660066742e-06	3.533019689529585e-05
ENSMUSG00000073418	154	0.09484011251479299	0.12371035816503442	1.8184305172752602e-06	3.6368610345505203e-05
ENSMUSG00000013415	238	0.08201376684010037	0.10622718882376897	2.0273304596196695e-06	4.022481070673947e-05
ENSMUSG00000031740	146	0.021760776638983584	0.01692406309141486	2.1331149493430956e-06	4.199045175872235e-05
ENSMUSG00000020865	87	-0.9672157794237136	-0.8729783694005476	2.2354344548780603e-06	4.3660829196837114e-05
ENSMUSG00000086320	136	-0.30378300093580035	-0.3208583774732774	2.3501112887958087e-06	4.554479241852342e-05
ENSMUSG00000022546	93	0.15769402869045698	0.1664875064933754	2.8007975553245856e-06	5.386149144854972e-05
ENSMUSG00000020911	82	-0.7925842422992002	-0.9635973458470966	3.2342942207774783e-06	6.172317215224196e-05
ENSMUSG00000020798	127	0.20090729859657533	0.2494837416443911	3.298355071956749e-06	6.246884605978691e-05
ENSMUSG00000058624	119	0.01946464776992735	0.01875627850389279	3.4053415871593273e-06	6.401018020976179e-05
ENSMUSG00000071551	128	-0.1766760565340524	-0.18126383909926508	3.6557922944435717e-06	6.820508012021588e-05
ENSMUSG00000033763	87	0.8847723349928813	1.0306425848472163	3.7479168953913344e-06	6.940586843317286e-05
ENSMUSG00000064360	158	0.34650863055139736	0.43953676427321126	4.379448131697217e-06	8.041288760167434e-05
ENSMUSG00000031294	94	-0.05351830795407355	-0.0591944073524351	4.406626240571754e-06	8.041288760167434e-05
ENSMUSG00000066632	320	0.190042972937227	0.21171492076052875	5.0974514562707185e-06	9.193363599767467e-05
ENSMUSG00000055827	98	-0.557166158407927	-0.6642075029369578	5.1115101614707115e-06	9.193363599767467e-05
ENSMUSG00000033533	84	0.10701417252421302	0.1708744877862366	6.0475607766008466e-06	0.00010799215672501512
ENSMUSG00000121784	95	-0.5695827059447777	-0.6195489289486239	6.535652144146198e-06	0.00011588035716571273
ENSMUSG00000029822	80	0.16397538566961845	0.21178506085974363	7.026492818917873e-06	0.00012370585948799073
ENSMUSG00000029260	178	0.002337350696326323	0.0023724746223218176	7.1713077433033234e-06	0.00012536007608520016
ENSMUSG00000026348	109	0.16852151900529846	0.14020847781737633	7.220740382507529e-06	0.00012536007608520016
ENSMUSG00000100426	124	0.03168701939284799	0.030126493565048568	7.697159267960885e-06	0.00013270964255104973
ENSMUSG00000001773	86	0.13505055382847658	0.1968912236050181	8.515524593577517e-06	0.00014581377728728625
ENSMUSG00000041828	82	-0.884399850666522	-0.9518584872315391	9.398313491448818e-06	0.00015884389235437218
ENSMUSG00000002808	87	-0.024151709675789588	-0.02343119569465041	9.403558427378833e-06	0.00015884389235437218
ENSMUSG00000038745	82	-0.06498111411929025	-0.0808056619151703	9.50021810330881e-06	0.00015939963260585253
ENSMUSG00000037762	93	-0.4381673857569702	-0.6317215597206935	1.0933495234843882e-05	0.00018222492058073136
ENSMUSG00000020407	146	-0.28712809272110495	-0.3927189534375046	1.2650614805931326e-05	0.00020894030321329615
ENSMUSG00000074207	86	0.25095790512859817	0.2762122205460964	1.2703570435368405e-05	0.00020894030321329615
ENSMUSG00000024866	83	0.41384073197841625	0.3909018254568408	1.314636034643879e-05	0.00021480980958233316
ENSMUSG00000105263	133	0.34597024000249593	0.49151975629814126	1.3813920954230952e-05	0.00022425196354271026
ENSMUSG00000064080	156	0.09785736147314349	0.11211138167416648	1.6136316380754856e-05	0.00026026316743152996
ENSMUSG00000079015	103	-0.13164425492286333	-0.17645974826929217	1.6636461772967515e-05	0.00026660996431037684
ENSMUSG00000029445	126	-0.12595576718449558	-0.10984377935508707	1.7488774202045754e-05	0.0002784836656376712
ENSMUSG00000020609	96	-0.5380957859568289	-0.6670451989739838	1.8362631653778827e-05	0.0002905479692053612
ENSMUSG00000017929	92	-0.7721082509495307	-0.6779626207285699	1.9562961620089858e-05	0.00030726548557770406
ENSMUSG00000105388	135	0.046783700305968345	0.07154938158803784	1.966499107697306e-05	0.00030726548557770406
ENSMUSG00000042834	106	0.11139414496719612	0.07979285619175931	2.060558243810462e-05	0.0003199624602190158
ENSMUSG00000038065	87	0.4549697875976574	0.3750712593585865	2.232213672925809e-05	0.00034447741866139027
ENSMUSG00000050071	126	0.05185968670994161	0.0562720132804411	2.3673660020651077e-05	0.0003630929451020104
ENSMUSG00000027347	146	-0.2556305769830924	-0.22174703168972998	2.8176309268546085e-05	0.00042787332237993156
ENSMUSG00000031278	127	-0.2627136632800077	-0.29374817456950103	2.8426191370778398e-05	0.00042787332237993156
ENSMUSG00000026622	80	-0.3803904511034482	-0.4552821034327507	2.8475400229877046e-05	0.00042787332237993156
ENSMUSG00000016763	100	0.3347061539068822	0.3567048061265495	2.858193793497943e-05	0.00042787332237993156
ENSMUSG00000020598	157	-0.23523346185684288	-0.2957789673649738	2.9994283088363716e-05	0.0004463434983387458
ENSMUSG00000100153	205	0.34353971034288344	0.416091616177787	3.145365698664637e-05	0.00046529078382612975
ENSMUSG00000118669	158	-0.16038185916840877	-0.18261832558221425	3.591256711299451e-05	0.0005281259869558016
ENSMUSG00000032350	96	-0.7812264245003449	-0.5481797842773732	3.7839264966699204e-05	0.0005522037678490871
ENSMUSG00000025491	119	-0.6923014402389531	-0.7533410284233574	3.799161922801719e-05	0.0005522037678490871
ENSMUSG00000024990	101	-0.6814193151891228	-0.7066056809697804	3.821421243166423e-05	0.000552228503347749
ENSMUSG00000031549	117	0.3006335088983166	0.45134178445793616	3.925351519529219e-05	0.0005639872872886809
ENSMUSG00000046491	110	-0.24977306257933207	-0.3076492250131335	3.957573148127835e-05	0.0005649028682583071
ENSMUSG00000110755	117	0.20219413936138148	0.19559371145178553	3.976916192538482e-05	0.0005649028682583071
ENSMUSG00000085826	113	0.19429801404476213	0.2599114959661398	4.309518555956071e-05	0.0006086890615757162
ENSMUSG00000062480	107	-0.20876248553395238	-0.22142247475177038	4.403910490158314e-05	0.0006185267542357183
ENSMUSG00000022012	144	-0.024491615220904508	-0.04518038661744653	4.490222036090952e-05	0.0006256105523643073
ENSMUSG00000032064	101	0.22600371167063854	0.3027695866010727	4.5043959770230124e-05	0.0006256105523643073
ENSMUSG00000026768	89	0.45516982860863064	0.614274190879611	4.5543785434309925e-05	0.0006288478330355381
ENSMUSG00000046082	81	0.07767155840992897	0.09834040440013447	4.5780122244987176e-05	0.0006288478330355381
ENSMUSG00000086916	82	0.6987653518095567	0.7888436479488906	4.7824071963686876e-05	0.0006533343164438097
ENSMUSG00000071637	160	-0.30371105372905777	-0.37716848554569593	4.940876710679554e-05	0.0006713147704727655
ENSMUSG00000074521	280	-0.43863506615161924	-0.4808656533153345	5.174618891334859e-05	0.0006992728231533593
ENSMUSG00000068964	344	0.028350774571300127	0.059265734152329774	5.726009447581948e-05	0.0007696249257502618
ENSMUSG00000027848	85	-0.8209897339344043	-0.9061776249627685	5.898304107532226e-05	0.0007885433298839875
ENSMUSG00000027698	83	-0.6738848567008987	-0.6835201419244505	6.908179697451278e-05	0.0009186409172142657
ENSMUSG00000032401	204	-0.07813861789181775	-0.08803034599013193	7.004493402396061e-05	0.0009265202913222303
ENSMUSG00000059412	89	-0.8569205671548873	-0.8305470374715019	7.540552815077373e-05	0.000992178001983865
ENSMUSG00000034796	97	-0.09390278309583547	-0.11949026223353618	8.034592384764672e-05	0.0010495150569827404
ENSMUSG00000042306	108	-0.34113327860832104	-0.4555503317972442	8.101055356957154e-05	0.0010495150569827404
ENSMUSG00000019944	106	-0.14878783398307843	-0.21539532503302924	8.212862116707687e-05	0.0010495150569827404
ENSMUSG00000016918	202	0.19262156365439265	0.25242328298030325	8.221210034031756e-05	0.0010495150569827404
ENSMUSG00000019122	117	-0.2402703493833536	-0.29384427424967763	8.227643782621197e-05	0.0010495150569827404
ENSMUSG00000031283	101	0.6421092778444272	0.6004534150286422	8.228198046744684e-05	0.0010495150569827404
ENSMUSG00000038007	150	-0.16609426150098427	-0.17984727812604157	8.663897570360124e-05	0.0010994793871015385
ENSMUSG00000068037	131	-0.1384043782949445	-0.14580345603630043	8.778966976707991e-05	0.0011084554263520192
ENSMUSG00000035566	107	-0.0014507845044133083	-0.0014068482546068677	9.44978632668736e-05	0.0011871590862672563
ENSMUSG00000063130	91	-0.7889964818954482	-0.8374046484312043	9.508367226318537e-05	0.0011885459032898171
ENSMUSG00000030096	92	0.008462923113257532	0.009837270363123356	0.00010046026124299612	0.0012495057368531856
ENSMUSG00000039193	130	0.09079040586948392	0.1291462194371154	0.00010277512483192197	0.0012719693667317075
ENSMUSG00000041779	83	0.1037665985524653	0.14295209709648796	0.00010344312215526674	0.0012739300758037777
ENSMUSG00000021416	81	0.254909340664744	0.23630057908561386	0.00011050659486910863	0.0013542474861410372
ENSMUSG00000028527	98	-0.07633961942047005	-0.11140168406090342	0.00011534959573311632	0.0014067023869892233
ENSMUSG00000027907	102	0.2451562075875686	0.3044640659737288	0.00011983369293144808	0.0014542923899447582
ENSMUSG00000025190	80	-0.15458711069077255	-0.2137102952520776	0.00012291999319957725	0.0014845409806712227
ENSMUSG00000002266	105	-0.4091682404279703	-0.4192710732315485	0.00012372717902287	0.0014871055171018029
ENSMUSG00000044338	87	0.1150690957903847	0.22588609885527516	0.0001260067247152996	0.001507257472671048
ENSMUSG00000091972	110	0.044067670591174786	0.059479353227043716	0.00013167203098696234	0.0015675241784162183
ENSMUSG00000046352	94	-0.07179295156383846	-0.08871563409224703	0.0001535904134076782	0.0018197916280530593
ENSMUSG00000074527	327	-0.14409346431493453	-0.16059367252232998	0.00015473398750442957	0.0018246932488729902
ENSMUSG00000061825	80	0.7167726363986724	0.6874100393632703	0.0001559945551690145	0.0018309220090259918
ENSMUSG00000070645	184	-0.3107339032227171	-0.3541946873105392	0.00016604956089649736	0.0019313308417689451
ENSMUSG00002075453	142	0.7680847980082011	0.6055166240728587	0.00016609445239212928	0.0019313308417689451
ENSMUSG00000032332	128	-0.2511314049363134	-0.29208467055402254	0.00016901978770511583	0.001956247542883285
ENSMUSG00000025150	90	-0.48944238764233877	-0.6104713197972473	0.00017611335601797062	0.002028955714492749
ENSMUSG00000092178	315	0.13756221095100055	0.2012515284135645	0.00018283150907172363	0.0020966916177949956
ENSMUSG00000025479	210	-0.10757295414805368	-0.13419689203812402	0.00018413859402066635	0.0021020387445281545
ENSMUSG00000064604	118	0.6711895927786816	0.7846823401222354	0.00018949351212682597	0.0021533353650775677
ENSMUSG00000065016	90	0.7879450391978005	0.8579882566836619	0.00019482480032706473	0.002203900456188515
ENSMUSG00000045672	89	0.20611225664615593	0.25082477090378114	0.0001963318120302704	0.0022109438291697116
ENSMUSG00000005107	110	0.2458770104683915	0.26773084835400784	0.000198889479907427	0.002229702689545146
ENSMUSG00000078532	105	0.03399836197495505	0.03650778052853615	0.00020082367719720384	0.0022413356830045072
ENSMUSG00000112532	120	0.014792668446898038	0.015936474354423656	0.00022898984395736122	0.002544331599526236
ENSMUSG00000042410	100	-0.4953904025256647	-0.6419734360423868	0.00024344016586130834	0.0026723137933863587
ENSMUSG00000056328	103	-0.19949226379394633	-0.33672455819767516	0.00024355902309391997	0.0026723137933863587
ENSMUSG00000053279	103	-0.15486131869256575	-0.221553468571865	0.00024371501795683592	0.0026723137933863587
ENSMUSG00000026042	128	-0.0771812498569479	-0.08580065949554658	0.0002470888106838043	0.002697476099168169
ENSMUSG00000039639	157	0.07016957625746797	0.0744265957398348	0.00024859739598881436	0.002702145608574069
ENSMUSG00000018927	142	-0.4052560774143792	-0.5072264564987405	0.00026624829999188915	0.0028814751081373286
ENSMUSG00000001943	120	-0.3623429903760554	-0.39861053204819463	0.0002815170688950097	0.0030335891044720874
ENSMUSG00000024501	86	-0.11650495762005451	-0.18868114424344862	0.0002913490812995745	0.0031260631040726876
ENSMUSG00000031790	126	-0.09472793526947434	-0.11941643317017524	0.000293226304639016	0.0031327596649467523
ENSMUSG00000026676	86	-0.7041247595101612	-0.7038681859795712	0.0002954983474313666	0.003143599440759219
ENSMUSG00000010051	187	-0.06070835385471775	-0.07082697554978702	0.0003200285449760365	0.003390132891695302
ENSMUSG00000071177	142	0.021760728955269013	0.028783827680533565	0.00032890848667910255	0.0034694988046318834
ENSMUSG00000064945	129	0.6366264611482594	0.6834638812842877	0.00034433496267793906	0.0036169638936758303
ENSMUSG00000020123	170	-0.17979067116975894	-0.20051050909528462	0.0003867108288193588	0.0040450923516669336
ENSMUSG00000070348	136	-0.41835692981258105	-0.46100043541278757	0.00039565113254302897	0.004120900910688869
ENSMUSG00000065176	87	0.6884424954652754	0.7335616850936004	0.000397254847790407	0.004120900910688869
ENSMUSG00000005125	87	-0.011233657971026255	-0.018471044417192155	0.00040288237691565865	0.004162008025988209
ENSMUSG00000029335	132	-0.2831071213353419	-0.38841369273040643	0.0004059665614511987	0.004176610714518505
ENSMUSG00000020889	88	0.2513456437736733	0.3298414271182234	0.0004093614229752074	0.004194276874745977
ENSMUSG00000030148	110	-0.11758127082139365	-0.22634325192850296	0.00041873026124128465	0.00427275776776821
ENSMUSG00000028713	98	0.13254862911999346	0.2249243946977268	0.0004376724949896049	0.004447891209243953
ENSMUSG00000070639	87	0.08487026095390277	0.11460396717347082	0.0004546027965720567	0.004601242880283975
ENSMUSG00000039364	89	-0.05703359842300558	-0.09288232874866477	0.0004567520237586109	0.004604355078211803
ENSMUSG00000040473	85	0.6750711083412142	0.7401900050647359	0.0004628628507937771	0.004647217377447561
ENSMUSG00000031844	98	-0.09450290426611502	-0.06458399514564384	0.00046989535078978406	0.004698953507897841
ENSMUSG00000056973	106	-0.0015039116144189065	-0.0029399956845650183	0.0004747786793897202	0.004728871308662551
ENSMUSG00000020038	87	0.0890617996454214	0.11486235529042095	0.0005090269366728739	0.0050343084457594315
ENSMUSG00000034591	81	-0.12307367771863816	-0.12201211103270529	0.0005094720147108545	0.0050343084457594315
ENSMUSG00000049103	110	0.11367945151869278	0.12285549928093083	0.000519154280862244	0.005109786228959095
ENSMUSG00000036602	85	0.4535607844591125	0.5578410309479006	0.0005376174222588848	0.005270759041753772
ENSMUSG00000053303	86	0.5274322077631945	0.4844218644553656	0.0005724059167447892	0.0055899015307108325
ENSMUSG00000025321	93	-0.19552567303180746	-0.22860283401502776	0.000583205338234638	0.005673203679325273
ENSMUSG00000048782	170	0.06843343740329262	0.09357164532753408	0.0005974598127459485	0.005789339270794075
