gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000010607	ENSMUSG00000010607	0.3676978684525887	0.0376437929045608			
ENSMUSG00000069305	ENSMUSG00000069305	0.3672750091979587	0.0602218358036994			
ENSMUSG00000031775	ENSMUSG00000031775	0.366264363095044	0.0454727262073315			
ENSMUSG00000088948	ENSMUSG00000088948	0.3659851033148734	0.0401431826433591			
ENSMUSG00000041644	ENSMUSG00000041644	0.3655202554103972	0.0411564007684341			
ENSMUSG00000013415	ENSMUSG00000013415	0.3646176902591754	0.0335783960318325			
ENSMUSG00000062006	ENSMUSG00000062006	0.3644704227641096	0.0443346643819456			
ENSMUSG00000098557	ENSMUSG00000098557	0.3636738331071646	0.0202515620787575			
ENSMUSG00000018900	ENSMUSG00000018900	0.3635790207566721	0.0358602045965246			
ENSMUSG00000109429	ENSMUSG00000109429	0.362843712613566	0.0409390615389295			
ENSMUSG00000028339	ENSMUSG00000028339	0.3621881203494458	0.0244544089927892			
ENSMUSG00000065947	ENSMUSG00000065947	0.3620569879863346	0.0434722209273275			
ENSMUSG00000068037	ENSMUSG00000068037	0.3619441280117307	0.0510704787986789			
ENSMUSG00000025317	ENSMUSG00000025317	0.3619352233433317	0.0391788342392404			
ENSMUSG00000070348	ENSMUSG00000070348	0.360851177157124	0.0405359780847542			
ENSMUSG00000090124	ENSMUSG00000090124	0.3608140149535298	0.0295808946047309			
ENSMUSG00000064966	ENSMUSG00000064966	0.360781026058409	0.030319983636056			
ENSMUSG00000022878	ENSMUSG00000022878	0.3604065314974489	0.0433929267009015			
ENSMUSG00000117102	ENSMUSG00000117102	0.3602507861252972	0.0317174300930134			
ENSMUSG00000024160	ENSMUSG00000024160	0.3600140269487979	0.041057731854482			
ENSMUSG00000052407	ENSMUSG00000052407	0.3595000169035007	0.0400041877411146			
ENSMUSG00000120875	ENSMUSG00000120875	0.3593518936200063	0.0442452955408572			
ENSMUSG00000078875	ENSMUSG00000078875	0.3593001233659174	0.0522232032503762			
ENSMUSG00000045374	ENSMUSG00000045374	0.3592694803503074	0.0301308408128816			
ENSMUSG00000040473	ENSMUSG00000040473	0.3587800954671326	0.0373103630541063			
ENSMUSG00000028970	ENSMUSG00000028970	0.3586486513121051	0.0414096862593406			
ENSMUSG00000035186	ENSMUSG00000035186	0.3581388702348052	0.0414637509421563			
ENSMUSG00000075520	ENSMUSG00000075520	0.3576544335758111	0.0302167888961471			
ENSMUSG00000024529	ENSMUSG00000024529	0.357562340786242	0.0291280247669824			
ENSMUSG00000022419	ENSMUSG00000022419	0.3565150982426596	0.056561277328731			
ENSMUSG00000031380	ENSMUSG00000031380	0.3562170952827928	0.0378663517881047			
ENSMUSG00000106547	ENSMUSG00000106547	0.3557602283143659	0.0348979453328485			
ENSMUSG00000040350	ENSMUSG00000040350	0.3555500220936915	0.044545079646255			
ENSMUSG00000039115	ENSMUSG00000039115	0.3555012742325449	0.0442738433385658			
ENSMUSG00000058351	ENSMUSG00000058351	0.3544955739119212	0.0364234599030737			
ENSMUSG00000025362	ENSMUSG00000025362	0.354255324399129	0.0381992754794465			
ENSMUSG00000019894	ENSMUSG00000019894	0.3542490186797165	0.027799608979961			
ENSMUSG00000006649	ENSMUSG00000006649	0.3537149088189806	0.0440011297263935			
ENSMUSG00000108290	ENSMUSG00000108290	0.3536731784641198	0.0359350323829519			
ENSMUSG00000073802	ENSMUSG00000073802	0.3536164370951378	0.041840757214518			
ENSMUSG00000033880	ENSMUSG00000033880	0.3535709457469872	0.0404390196660003			
ENSMUSG00000027559	ENSMUSG00000027559	0.3533484980867442	0.0377592561399469			
ENSMUSG00000018486	ENSMUSG00000018486	0.3533474328535115	0.050157891897168			
ENSMUSG00000020681	ENSMUSG00000020681	0.3531178468754036	0.0294324012350935			
ENSMUSG00000071005	ENSMUSG00000071005	0.3530129216011711	0.0445045854780792			
ENSMUSG00000062115	ENSMUSG00000062115	0.3521008634795557	0.0257036113576841			
ENSMUSG00000009633	ENSMUSG00000009633	0.3520174081066681	0.0429649429866743			
ENSMUSG00000031700	ENSMUSG00000031700	0.3518676279522067	0.0381125987646958			
ENSMUSG00000025197	ENSMUSG00000025197	0.3518315431397769	0.0316409569426869			
ENSMUSG00000018334	ENSMUSG00000018334	0.3508207093193348	0.0417365078766508			
ENSMUSG00000004891	ENSMUSG00000004891	0.3507609839830901	0.0499898668587126			
ENSMUSG00000117924	ENSMUSG00000117924	0.3502718994461485	0.0471765574310793			
ENSMUSG00000007783	ENSMUSG00000007783	0.3502505893477615	0.0279086542303365			
ENSMUSG00000034450	ENSMUSG00000034450	0.3501030058135641	0.0327561809652734			
ENSMUSG00000121353	ENSMUSG00000121353	0.3497034264691877	0.0386118858097302			
ENSMUSG00000028150	ENSMUSG00000028150	0.3495034814524832	0.0318020552121054			
ENSMUSG00000024087	ENSMUSG00000024087	0.349117781701467	0.0252575433326518			
ENSMUSG00000105096	ENSMUSG00000105096	0.3490128242154514	0.0244296153594066			
ENSMUSG00000031445	ENSMUSG00000031445	0.3489160095350597	0.0435166414754843			
ENSMUSG00000015405	ENSMUSG00000015405	0.34779804253668	0.0398150278386214			
ENSMUSG00000085683	ENSMUSG00000085683	0.3477233657890099	0.0270736122744917			
ENSMUSG00000053852	ENSMUSG00000053852	0.347581702760909	0.0486126484429546			
ENSMUSG00000019768	ENSMUSG00000019768	0.3454655936462988	0.040722154662891			
ENSMUSG00000038267	ENSMUSG00000038267	0.3454615449593984	0.0431112108267884			
ENSMUSG00000079495	ENSMUSG00000079495	0.3451651694354677	0.0373149263636744			
ENSMUSG00000104293	ENSMUSG00000104293	0.3451020514400401	0.0427890054936071			
ENSMUSG00000065686	ENSMUSG00000065686	0.3450643403728022	0.0397525351647153			
ENSMUSG00000025375	ENSMUSG00000025375	0.3447911589853235	0.039975854890476			
ENSMUSG00000036564	ENSMUSG00000036564	0.344676130939942	0.0469944119316999			
ENSMUSG00000032744	ENSMUSG00000032744	0.3446694762822785	0.0382888738794758			
ENSMUSG00000021750	ENSMUSG00000021750	0.344191553088479	0.032393827534318			
ENSMUSG00000090101	ENSMUSG00000090101	0.3439084549754924	0.0358919917092806			
ENSMUSG00000100850	ENSMUSG00000100850	0.3432679458497216	0.0327667858634567			
ENSMUSG00000068263	ENSMUSG00000068263	0.34310996289659	0.0466074182784398			
ENSMUSG00000020377	ENSMUSG00000020377	0.3430246971384472	0.0308252630543941			
ENSMUSG00000032578	ENSMUSG00000032578	0.3428915356782557	0.0358027366862113			
ENSMUSG00000047246	ENSMUSG00000047246	0.3428042850223417	0.025864834610243			
ENSMUSG00000050737	ENSMUSG00000050737	0.3423629115349081	0.0398652165319268			
ENSMUSG00000068735	ENSMUSG00000068735	0.342311911642927	0.0289076930247772			
ENSMUSG00000020897	ENSMUSG00000020897	0.3420130490295208	0.0287552690490232			
ENSMUSG00000040111	ENSMUSG00000040111	0.3419592460387833	0.0347593941740916			
ENSMUSG00000031253	ENSMUSG00000031253	0.3414760277449981	0.0405551017261897			
ENSMUSG00000029372	ENSMUSG00000029372	0.3408862218716058	0.0381711485907381			
ENSMUSG00000026188	ENSMUSG00000026188	0.3408692406932094	0.043611935329715			
ENSMUSG00000054757	ENSMUSG00000054757	0.3406727351819623	0.0323239688177556			
ENSMUSG00000096546	ENSMUSG00000096546	0.340653700366976	0.0496483863036028			
ENSMUSG00000030825	ENSMUSG00000030825	0.3402774347465986	0.0349156567897184			
ENSMUSG00000092595	ENSMUSG00000092595	0.3401576731141277	0.0270820551900005			
ENSMUSG00000012705	ENSMUSG00000012705	0.3401509796075909	0.0388464645666211			
ENSMUSG00000032060	ENSMUSG00000032060	0.3398125921439618	0.0498071136957899			
ENSMUSG00000103089	ENSMUSG00000103089	0.3394001320772912	0.0429287039185856			
ENSMUSG00000020889	ENSMUSG00000020889	0.3392682400528418	0.0482313023303748			
ENSMUSG00000002504	ENSMUSG00000002504	0.3392406918468011	0.0425111509953708			
ENSMUSG00000028937	ENSMUSG00000028937	0.3387160471482638	0.0406439155376657			
ENSMUSG00000116358	ENSMUSG00000116358	0.3386318036189669	0.0430886977847046			
ENSMUSG00000022094	ENSMUSG00000022094	0.3385264177857007	0.033140597447428			
ENSMUSG00000028001	ENSMUSG00000028001	0.3382521774423584	0.0296014676695082			
ENSMUSG00000031343	ENSMUSG00000031343	0.3379056262978451	0.0349841493732934			
ENSMUSG00000037440	ENSMUSG00000037440	0.3373820866969101	0.0492697489116762			
ENSMUSG00000113140	ENSMUSG00000113140	0.337142592409798	0.0347672813779609			
ENSMUSG00000048988	ENSMUSG00000048988	0.3369996074313713	0.0393864244899076			
ENSMUSG00000040204	ENSMUSG00000040204	0.3369992128503661	0.0197999949126412			
ENSMUSG00000021490	ENSMUSG00000021490	0.336679782925997	0.0561537550654276			
ENSMUSG00000025892	ENSMUSG00000025892	0.3363068598630461	0.0293676758377605			
ENSMUSG00000109814	ENSMUSG00000109814	0.3362650008347674	0.0526995447916618			
ENSMUSG00000037035	ENSMUSG00000037035	0.3361985015152833	0.0219353076176292			
ENSMUSG00000051262	ENSMUSG00000051262	0.3361564879984721	0.0298582957961406			
ENSMUSG00000041219	ENSMUSG00000041219	0.3361302175190629	0.0378451406807676			
ENSMUSG00000102918	ENSMUSG00000102918	0.3360836446314629	0.0375721453329082			
ENSMUSG00000032348	ENSMUSG00000032348	0.3358849427020895	0.0288769372249368			
ENSMUSG00000078974	ENSMUSG00000078974	0.3354695995836639	0.0362246159972747			
ENSMUSG00000093535	ENSMUSG00000093535	0.3354205291281592	0.0442515102667204			
ENSMUSG00000110558	ENSMUSG00000110558	0.3353604944020455	0.028853712868551			
ENSMUSG00000092746	ENSMUSG00000092746	0.3351801343537547	0.0477110877742369			
ENSMUSG00000025207	ENSMUSG00000025207	0.3350024062935691	0.0510603486240494			
ENSMUSG00000035540	ENSMUSG00000035540	0.3349373972100572	0.0345254204541308			
ENSMUSG00000074768	ENSMUSG00000074768	0.3346629954606011	0.039032574228264			
ENSMUSG00000032332	ENSMUSG00000032332	0.3345226669930979	0.044335206078055			
ENSMUSG00000018927	ENSMUSG00000018927	0.3343720887008292	0.0417904339522437			
ENSMUSG00000037563	ENSMUSG00000037563	0.3340866454709356	0.0388166436061328			
ENSMUSG00000026930	ENSMUSG00000026930	0.3338483210944534	0.0449519735462489			
ENSMUSG00000026355	ENSMUSG00000026355	0.3336145277729646	0.0313524251056688			
ENSMUSG00000062661	ENSMUSG00000062661	0.3334721493086054	0.042759745125405			
ENSMUSG00000001119	ENSMUSG00000001119	0.3334712621190652	0.0368904913885993			
ENSMUSG00000032175	ENSMUSG00000032175	0.3331474806399423	0.0283957632865608			
ENSMUSG00000024140	ENSMUSG00000024140	0.333005239601335	0.0312719893108953			
ENSMUSG00000029752	ENSMUSG00000029752	0.3329429983596502	0.0447797492336602			
ENSMUSG00000027699	ENSMUSG00000027699	0.3329342836607053	0.047099062025434			
ENSMUSG00000020695	ENSMUSG00000020695	0.3324357115454525	0.0341684254996829			
ENSMUSG00000042487	ENSMUSG00000042487	0.3316754897436566	0.0197813435605023			
ENSMUSG00000097324	ENSMUSG00000097324	0.3312801745082417	0.0375486500299197			
ENSMUSG00000032786	ENSMUSG00000032786	0.3306185436771935	0.0336916733627446			
ENSMUSG00000055322	ENSMUSG00000055322	0.3305707795342922	0.0386822460342562			
ENSMUSG00000052837	ENSMUSG00000052837	0.330044403214433	0.0454691360100973			
ENSMUSG00000121784	ENSMUSG00000121784	0.3300032424551409	0.0250527988686937			
ENSMUSG00000120963	ENSMUSG00000120963	0.3299998675270305	0.0493819510662381			
ENSMUSG00000036106	ENSMUSG00000036106	0.3298212069846553	0.0369513708124701			
ENSMUSG00000120992	ENSMUSG00000120992	0.3297628376913447	0.0385126399085094			
ENSMUSG00000118841	ENSMUSG00000118841	0.329625871471238	0.0348402859877199			
ENSMUSG00000107722	ENSMUSG00000107722	0.3295296000474313	0.0278142489683069			
ENSMUSG00000066632	ENSMUSG00000066632	0.3289269116808004	0.0348891639396195			
ENSMUSG00000018362	ENSMUSG00000018362	0.3286703812811213	0.0242385814915971			
ENSMUSG00000026202	ENSMUSG00000026202	0.328060887532362	0.0321944757632909			
ENSMUSG00000040952	ENSMUSG00000040952	0.3280531398723363	0.0224153775930418			
ENSMUSG00000090958	ENSMUSG00000090958	0.3279699756692399	0.0419633943918618			
ENSMUSG00000021998	ENSMUSG00000021998	0.3279688433368847	0.0405230114515461			
ENSMUSG00000048731	ENSMUSG00000048731	0.3279525368458905	0.028716421944965			
ENSMUSG00000098747	ENSMUSG00000098747	0.3279018203620687	0.0304086078081382			
ENSMUSG00000001517	ENSMUSG00000001517	0.3278783803057854	0.0476480798100156			
ENSMUSG00000007892	ENSMUSG00000007892	0.327673876597458	0.0451951579281282			
ENSMUSG00000020838	ENSMUSG00000020838	0.3276586466964366	0.0266594779980324			
ENSMUSG00000027829	ENSMUSG00000027829	0.327382609255883	0.0352900971204478			
ENSMUSG00000026574	ENSMUSG00000026574	0.3271319079525292	0.0379377857012712			
ENSMUSG00000027133	ENSMUSG00000027133	0.3270520884255197	0.0370286155901002			
ENSMUSG00000060924	ENSMUSG00000060924	0.3266980994651941	0.0462330383973762			
ENSMUSG00000067149	ENSMUSG00000067149	0.3266147901798029	0.0298871263945546			
ENSMUSG00000074445	ENSMUSG00000074445	0.3261192852786874	0.0285737077757741			
ENSMUSG00002075625	ENSMUSG00002075625	0.3260769888940477	0.0400344553323896			
ENSMUSG00000027074	ENSMUSG00000027074	0.3260506648060617	0.038303897233864			
ENSMUSG00000037347	ENSMUSG00000037347	0.3257958164569473	0.0449394991377227			
ENSMUSG00000007097	ENSMUSG00000007097	0.3257491705552188	0.0422866317106153			
ENSMUSG00000103780	ENSMUSG00000103780	0.3257050917989028	0.0343868564158515			
ENSMUSG00000101609	ENSMUSG00000101609	0.3255404494239792	0.0339100187459907			
ENSMUSG00000020839	ENSMUSG00000020839	0.3252998168242427	0.0451028952698101			
ENSMUSG00000088088	ENSMUSG00000088088	0.3252799036976074	0.0423338947823073			
ENSMUSG00000023044	ENSMUSG00000023044	0.3251888444440853	0.0396125914130707			
ENSMUSG00000023755	ENSMUSG00000023755	0.3246946563186432	0.0473671709492644			
ENSMUSG00000038894	ENSMUSG00000038894	0.3244488536771776	0.0311782824688231			
ENSMUSG00002074846	ENSMUSG00002074846	0.3243740869879989	0.0257859326288718			
ENSMUSG00000040950	ENSMUSG00000040950	0.3240332261506118	0.0418214415820389			
ENSMUSG00000048040	ENSMUSG00000048040	0.3240064463262812	0.0322600467384027			
ENSMUSG00000025780	ENSMUSG00000025780	0.3239080991669144	0.0231938432638085			
ENSMUSG00000009013	ENSMUSG00000009013	0.3238226415795449	0.0318416617883905			
ENSMUSG00000061527	ENSMUSG00000061527	0.3237977843157421	0.0233272641088807			
ENSMUSG00000018830	ENSMUSG00000018830	0.3237549414785687	0.0367298277952767			
ENSMUSG00000061028	ENSMUSG00000061028	0.3236084126445875	0.0434425411165532			
ENSMUSG00000022546	ENSMUSG00000022546	0.3235594391890231	0.0312048182937763			
ENSMUSG00000049751	ENSMUSG00000049751	0.3234703208768891	0.0444755333283625			
ENSMUSG00000050071	ENSMUSG00000050071	0.3234311818484529	0.0355115767985676			
ENSMUSG00000054364	ENSMUSG00000054364	0.3233832316096226	0.0503090295661171			
ENSMUSG00000025150	ENSMUSG00000025150	0.3230508442827345	0.0453897691183224			
ENSMUSG00000022262	ENSMUSG00000022262	0.3229574117555152	0.0427971938685395			
ENSMUSG00000077323	ENSMUSG00000077323	0.3227227855043962	0.0288835364986338			
ENSMUSG00000079465	ENSMUSG00000079465	0.3224245235768972	0.0247295722867321			
ENSMUSG00000003949	ENSMUSG00000003949	0.3222399817001616	0.0372791199756779			
ENSMUSG00000022033	ENSMUSG00000022033	0.3221519375619456	0.0354232175798766			
ENSMUSG00000104737	ENSMUSG00000104737	0.3220714403168118	0.0284186605592485			
ENSMUSG00000010651	ENSMUSG00000010651	0.3219673231270673	0.0518338862597571			
ENSMUSG00000046818	ENSMUSG00000046818	0.3218774677302383	0.0291804723322566			
ENSMUSG00000115190	ENSMUSG00000115190	0.3216155172668685	0.0393738485712586			
ENSMUSG00000021135	ENSMUSG00000021135	0.3215754410774847	0.0425581866097864			
ENSMUSG00000115252	ENSMUSG00000115252	0.3213861073637095	0.017032470866444			
ENSMUSG00000035031	ENSMUSG00000035031	0.321365585977541	0.023285517271644			
ENSMUSG00000094306	ENSMUSG00000094306	0.3213369793197391	0.0336704949479728			
ENSMUSG00000032758	ENSMUSG00000032758	0.3212439590123696	0.0201413391082196			
ENSMUSG00000061589	ENSMUSG00000061589	0.3210227854806562	0.0344460669869136			
ENSMUSG00000005107	ENSMUSG00000005107	0.3204956776211654	0.0307859819729159			
ENSMUSG00000034926	ENSMUSG00000034926	0.3203795820674183	0.0548815961884294			
ENSMUSG00000052563	ENSMUSG00000052563	0.3203522759909896	0.0336812774781166			
ENSMUSG00000058297	ENSMUSG00000058297	0.3202558629535202	0.041391961925952			
ENSMUSG00000004098	ENSMUSG00000004098	0.320241515860061	0.0387287669468177			
ENSMUSG00000020571	ENSMUSG00000020571	0.3202167386395945	0.0235396747492885			
ENSMUSG00000071528	ENSMUSG00000071528	0.3202043893130839	0.045689736045198			
ENSMUSG00000074183	ENSMUSG00000074183	0.3201899135979973	0.0262383824934299			
ENSMUSG00000056973	ENSMUSG00000056973	0.3199709995865083	0.0350710478648493			
ENSMUSG00000121785	ENSMUSG00000121785	0.3198646355386808	0.0381961684539786			
ENSMUSG00002076451	ENSMUSG00002076451	0.3197189697634256	0.0475532387446322			
ENSMUSG00000020609	ENSMUSG00000020609	0.3193138051767767	0.0564850978035105			
ENSMUSG00000038550	ENSMUSG00000038550	0.3190118896547225	0.032875827720615			
