gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000052407	ENSMUSG00000052407	0.3803632562791016	0.0394492788789023			
ENSMUSG00000028469	ENSMUSG00000028469	0.379967762788886	0.042380182959305			
ENSMUSG00000050071	ENSMUSG00000050071	0.3792159006718434	0.0290017652043461			
ENSMUSG00000102573	ENSMUSG00000102573	0.3791411561232687	0.0439407286652514			
ENSMUSG00000043079	ENSMUSG00000043079	0.3788369237114254	0.0300611775185741			
ENSMUSG00000120167	ENSMUSG00000120167	0.3787756848474274	0.0271958778990488			
ENSMUSG00000111692	ENSMUSG00000111692	0.3785882224858414	0.0278162142319939			
ENSMUSG00000061353	ENSMUSG00000061353	0.3752482741173296	0.0379071877023478			
ENSMUSG00000028150	ENSMUSG00000028150	0.3752337961060961	0.0470832227625599			
ENSMUSG00000074445	ENSMUSG00000074445	0.3750895930573201	0.0319703585169299			
ENSMUSG00000038641	ENSMUSG00000038641	0.3748729131188069	0.027121040878305			
ENSMUSG00000037440	ENSMUSG00000037440	0.3737826975621811	0.0467466207634008			
ENSMUSG00000015090	ENSMUSG00000015090	0.3733847937062561	0.0442196395539355			
ENSMUSG00000108954	ENSMUSG00000108954	0.3733495562121237	0.0420250338941942			
ENSMUSG00000077323	ENSMUSG00000077323	0.3730282861437447	0.0352790063900022			
ENSMUSG00000107722	ENSMUSG00000107722	0.3728910894305454	0.0279314139903621			
ENSMUSG00000037016	ENSMUSG00000037016	0.3721622862109556	0.0434294981411861			
ENSMUSG00000094306	ENSMUSG00000094306	0.3721419401762006	0.0424687682653226			
ENSMUSG00000026188	ENSMUSG00000026188	0.371981706005431	0.013540744340435			
ENSMUSG00000034739	ENSMUSG00000034739	0.3711551564499132	0.036964454711044			
ENSMUSG00000020108	ENSMUSG00000020108	0.3710480147041313	0.0371077812146783			
ENSMUSG00000081058	ENSMUSG00000081058	0.3708511322784447	0.0505546722885889			
ENSMUSG00000115190	ENSMUSG00000115190	0.3704580103637075	0.0217658395579288			
ENSMUSG00000120623	ENSMUSG00000120623	0.3704548245251807	0.0326640640209211			
ENSMUSG00000056973	ENSMUSG00000056973	0.370235954627377	0.035096740747614			
ENSMUSG00000040283	ENSMUSG00000040283	0.369902997002535	0.0380498072798185			
ENSMUSG00000074521	ENSMUSG00000074521	0.3697074325933697	0.043700374683814			
ENSMUSG00000037263	ENSMUSG00000037263	0.369614612974084	0.034556346336576			
ENSMUSG00000095123	ENSMUSG00000095123	0.3695979230442026	0.0258977612620954			
ENSMUSG00000079017	ENSMUSG00000079017	0.369567168524439	0.0362938303027094			
ENSMUSG00000046794	ENSMUSG00000046794	0.3693560274850331	0.0428867425515789			
ENSMUSG00000048636	ENSMUSG00000048636	0.3683615721318133	0.0420987862523102			
ENSMUSG00000093535	ENSMUSG00000093535	0.3682704211260082	0.0566378975588402			
ENSMUSG00000032085	ENSMUSG00000032085	0.3681727576152034	0.036334836178524			
ENSMUSG00000031075	ENSMUSG00000031075	0.3681652403631205	0.0161615391758511			
ENSMUSG00000039062	ENSMUSG00000039062	0.3678289279217498	0.0408908611481813			
ENSMUSG00000069763	ENSMUSG00000069763	0.3672196507836799	0.0372826758587201			
ENSMUSG00000020679	ENSMUSG00000020679	0.3668789338912682	0.0425627135490244			
ENSMUSG00000039903	ENSMUSG00000039903	0.3667952816520033	0.0406540742098037			
ENSMUSG00000007872	ENSMUSG00000007872	0.366310710687958	0.0426872492538478			
ENSMUSG00000096546	ENSMUSG00000096546	0.3662926800346072	0.0268237497126013			
ENSMUSG00000109814	ENSMUSG00000109814	0.3662102702722386	0.0361673231005822			
ENSMUSG00000057841	ENSMUSG00000057841	0.366160293243032	0.0402178267667685			
ENSMUSG00000029372	ENSMUSG00000029372	0.3654412467033677	0.0332201251462613			
ENSMUSG00000045136	ENSMUSG00000045136	0.3651776898214586	0.0222828764991794			
ENSMUSG00000101609	ENSMUSG00000101609	0.3637252253871099	0.0494534772739206			
ENSMUSG00000070167	ENSMUSG00000070167	0.3636630742198413	0.0492366950599667			
ENSMUSG00000068037	ENSMUSG00000068037	0.3620727636656263	0.0398871654711447			
ENSMUSG00000014599	ENSMUSG00000014599	0.3615567296125819	0.049076438395351			
ENSMUSG00000052562	ENSMUSG00000052562	0.3607337642794311	0.0477076594088683			
ENSMUSG00000107383	ENSMUSG00000107383	0.3603197208752887	0.043743562480759			
ENSMUSG00000032528	ENSMUSG00000032528	0.3602976866381495	0.0365686494973232			
ENSMUSG00000058351	ENSMUSG00000058351	0.3602641754390593	0.034822365305545			
ENSMUSG00000041120	ENSMUSG00000041120	0.3602620706602305	0.0266872510316984			
ENSMUSG00000033475	ENSMUSG00000033475	0.359417666887771	0.0348764417717642			
ENSMUSG00000085860	ENSMUSG00000085860	0.3586808014539251	0.0413027587002829			
ENSMUSG00000023328	ENSMUSG00000023328	0.3586457097733284	0.04814366446993			
ENSMUSG00000059049	ENSMUSG00000059049	0.3586295013403207	0.0338206730081455			
ENSMUSG00000100850	ENSMUSG00000100850	0.3584163949391367	0.0462239102835783			
ENSMUSG00000055782	ENSMUSG00000055782	0.3582374341803115	0.0458418239830383			
ENSMUSG00000079261	ENSMUSG00000079261	0.3580280763651326	0.0261522319766271			
ENSMUSG00000020571	ENSMUSG00000020571	0.3580266340269166	0.0415286447276985			
ENSMUSG00000104339	ENSMUSG00000104339	0.3579362242481097	0.0417006639441839			
ENSMUSG00000061959	ENSMUSG00000061959	0.3579317055661393	0.0438580502123982			
ENSMUSG00000020609	ENSMUSG00000020609	0.3577618671403949	0.04823392122626			
ENSMUSG00000019894	ENSMUSG00000019894	0.3574990722835516	0.0435345107761484			
ENSMUSG00000106110	ENSMUSG00000106110	0.3573274374187992	0.0383486119744763			
ENSMUSG00000054986	ENSMUSG00000054986	0.3572391922431899	0.0334496647693375			
ENSMUSG00000076437	ENSMUSG00000076437	0.3569820605105335	0.0389997851114628			
ENSMUSG00000092470	ENSMUSG00000092470	0.3568618177024641	0.0248066895121415			
ENSMUSG00000036106	ENSMUSG00000036106	0.3568600627159515	0.0273234625403472			
ENSMUSG00000031343	ENSMUSG00000031343	0.3566450715955412	0.0264734931409607			
ENSMUSG00000019970	ENSMUSG00000019970	0.3566323085069944	0.0391849407854977			
ENSMUSG00000042766	ENSMUSG00000042766	0.3564334267413128	0.0336241946827553			
ENSMUSG00000108214	ENSMUSG00000108214	0.3558326113916311	0.0528629958687276			
ENSMUSG00000018362	ENSMUSG00000018362	0.3557483316238684	0.0488587994900656			
ENSMUSG00000047907	ENSMUSG00000047907	0.3555301757026352	0.0347475711238435			
ENSMUSG00000046229	ENSMUSG00000046229	0.3553666656152747	0.033323903217756			
ENSMUSG00000037053	ENSMUSG00000037053	0.3550878056171628	0.0422504008842535			
ENSMUSG00000029830	ENSMUSG00000029830	0.3548490590110985	0.05211389645946			
ENSMUSG00000051166	ENSMUSG00000051166	0.3543658528850112	0.0313728135102925			
ENSMUSG00000024011	ENSMUSG00000024011	0.3542054266224119	0.0308435242120831			
ENSMUSG00000025207	ENSMUSG00000025207	0.3540597159456142	0.0375418552731887			
ENSMUSG00000086916	ENSMUSG00000086916	0.3536782574746122	0.0321702291814338			
ENSMUSG00000071528	ENSMUSG00000071528	0.353515801546325	0.0276580907175835			
ENSMUSG00000085133	ENSMUSG00000085133	0.3534519690483165	0.0391091683512066			
ENSMUSG00000040441	ENSMUSG00000040441	0.3533681392453683	0.0198858116371327			
ENSMUSG00000047330	ENSMUSG00000047330	0.3533667798144765	0.0385261712301466			
ENSMUSG00000020846	ENSMUSG00000020846	0.3533650941696636	0.0369306880874532			
ENSMUSG00000029804	ENSMUSG00000029804	0.3531713724081086	0.0591060685986514			
ENSMUSG00000031700	ENSMUSG00000031700	0.3531008847579435	0.0244798332007423			
ENSMUSG00000060860	ENSMUSG00000060860	0.3530795143498332	0.0450803693587942			
ENSMUSG00000027907	ENSMUSG00000027907	0.353039823628089	0.042713842517818			
ENSMUSG00000064370	ENSMUSG00000064370	0.3525515964082271	0.0414915303600945			
ENSMUSG00000105096	ENSMUSG00000105096	0.3525092165941964	0.0335678328840293			
ENSMUSG00000103089	ENSMUSG00000103089	0.3524785198905837	0.0394010084805206			
ENSMUSG00000078612	ENSMUSG00000078612	0.3523297796769976	0.0310335662774776			
ENSMUSG00000038384	ENSMUSG00000038384	0.3522771973837093	0.0447246058459804			
ENSMUSG00000061100	ENSMUSG00000061100	0.3517360299960727	0.0413873985871701			
ENSMUSG00000071669	ENSMUSG00000071669	0.3515019111945142	0.0241158425380813			
ENSMUSG00000120254	ENSMUSG00000120254	0.3513290229825884	0.0490880373486846			
ENSMUSG00000112366	ENSMUSG00000112366	0.3512737661635158	0.0300671018687085			
ENSMUSG00000025868	ENSMUSG00000025868	0.3512533755611213	0.0251583265024467			
ENSMUSG00000074183	ENSMUSG00000074183	0.3511892662059836	0.0318750212929102			
ENSMUSG00000022878	ENSMUSG00000022878	0.3511527295042977	0.0310121139529029			
ENSMUSG00000121655	ENSMUSG00000121655	0.3511453716788287	0.0417203435503223			
ENSMUSG00000102070	ENSMUSG00000102070	0.3509550350130174	0.0346547292054047			
ENSMUSG00000102349	ENSMUSG00000102349	0.3506867450444278	0.0408160921424921			
ENSMUSG00000042942	ENSMUSG00000042942	0.3505125384172241	0.0433441666219945			
ENSMUSG00000105643	ENSMUSG00000105643	0.350351001984963	0.0323812052588923			
ENSMUSG00000047246	ENSMUSG00000047246	0.3498105001921235	0.0391655029332694			
ENSMUSG00000027699	ENSMUSG00000027699	0.3496798556124658	0.021468562404539			
ENSMUSG00000006649	ENSMUSG00000006649	0.3494158150908457	0.0364657545629179			
ENSMUSG00000070348	ENSMUSG00000070348	0.3493451792368024	0.0239166705138892			
ENSMUSG00000035910	ENSMUSG00000035910	0.3491151170840675	0.0365685213495897			
ENSMUSG00000117748	ENSMUSG00000117748	0.3490057382633352	0.0465523511176688			
ENSMUSG00000028832	ENSMUSG00000028832	0.3490038367697186	0.0329232418342138			
ENSMUSG00000029309	ENSMUSG00000029309	0.3482204539695939	0.0223272774737195			
ENSMUSG00000074218	ENSMUSG00000074218	0.3479197716237716	0.0236639351718202			
ENSMUSG00000086938	ENSMUSG00000086938	0.3478543851418508	0.0253710402689249			
ENSMUSG00000064563	ENSMUSG00000064563	0.3476243930273606	0.0463431152040281			
ENSMUSG00000081604	ENSMUSG00000081604	0.3475243179294539	0.0482407672906662			
ENSMUSG00000050097	ENSMUSG00000050097	0.3472887759247817	0.0340508637416343			
ENSMUSG00000037621	ENSMUSG00000037621	0.3470193571079051	0.0307790784836248			
ENSMUSG00000031461	ENSMUSG00000031461	0.3470161020219641	0.0263209368773033			
ENSMUSG00000052387	ENSMUSG00000052387	0.3469200151344132	0.0367751737986895			
ENSMUSG00000022389	ENSMUSG00000022389	0.3469048495172503	0.0354999945103653			
ENSMUSG00000031445	ENSMUSG00000031445	0.3466530466874001	0.040886748817836			
ENSMUSG00000018486	ENSMUSG00000018486	0.3464403957852392	0.0260277025180263			
ENSMUSG00002076809	ENSMUSG00002076809	0.3462945264902889	0.045248614143098			
ENSMUSG00000009013	ENSMUSG00000009013	0.3460965764097882	0.0341118650579381			
ENSMUSG00000121785	ENSMUSG00000121785	0.3458295672633086	0.0341562320059376			
ENSMUSG00000001517	ENSMUSG00000001517	0.3457860107797073	0.0438733363490746			
ENSMUSG00000030935	ENSMUSG00000030935	0.3454823143083606	0.0430162625802093			
ENSMUSG00000078875	ENSMUSG00000078875	0.3454465473667698	0.0425252719203325			
ENSMUSG00000062115	ENSMUSG00000062115	0.3454173532390822	0.035498615940179			
ENSMUSG00000093483	ENSMUSG00000093483	0.3452980345488105	0.0352894864484116			
ENSMUSG00000024160	ENSMUSG00000024160	0.3451862850079321	0.0482674304539745			
ENSMUSG00000020838	ENSMUSG00000020838	0.3451520958627466	0.0213738191736047			
ENSMUSG00000069008	ENSMUSG00000069008	0.3451136838125673	0.0335072846787881			
ENSMUSG00000028559	ENSMUSG00000028559	0.3448528208283377	0.0385769134700453			
ENSMUSG00000042514	ENSMUSG00000042514	0.344442928846167	0.031306687410671			
ENSMUSG00000031825	ENSMUSG00000031825	0.3441790986002379	0.037004660251658			
ENSMUSG00000065686	ENSMUSG00000065686	0.3441070382688772	0.0215497025176852			
ENSMUSG00000004988	ENSMUSG00000004988	0.3439291592008927	0.0224365232323456			
ENSMUSG00000048911	ENSMUSG00000048911	0.3436994948758828	0.0382744642927426			
ENSMUSG00000038695	ENSMUSG00000038695	0.3433697071979777	0.0306477987030186			
ENSMUSG00000061527	ENSMUSG00000061527	0.3433051922636426	0.0362157881397194			
ENSMUSG00000063882	ENSMUSG00000063882	0.3431506597484515	0.0390138080933702			
ENSMUSG00000095616	ENSMUSG00000095616	0.3427265938951961	0.0387388415519976			
ENSMUSG00000028262	ENSMUSG00000028262	0.3426799187079514	0.0293997119786787			
ENSMUSG00000060032	ENSMUSG00000060032	0.3424026469416502	0.0388306145001213			
ENSMUSG00000108037	ENSMUSG00000108037	0.3422838294716729	0.0417363471741151			
ENSMUSG00000075420	ENSMUSG00000075420	0.3420984872364654	0.0443830070381179			
ENSMUSG00000006445	ENSMUSG00000006445	0.3418711047800743	0.0549238369905897			
ENSMUSG00000040950	ENSMUSG00000040950	0.3417211360434974	0.029759781482826			
ENSMUSG00000070473	ENSMUSG00000070473	0.3416847680034908	0.0397087371108615			
ENSMUSG00000090101	ENSMUSG00000090101	0.3413050538086064	0.0236015312643806			
ENSMUSG00000020889	ENSMUSG00000020889	0.3410244387253713	0.0413389148493095			
ENSMUSG00000009927	ENSMUSG00000009927	0.3408418764787953	0.0372175055810858			
ENSMUSG00000088088	ENSMUSG00000088088	0.3408358221759985	0.0439313835195599			
ENSMUSG00000006154	ENSMUSG00000006154	0.3407925962035742	0.0308201300478675			
ENSMUSG00000074578	ENSMUSG00000074578	0.3405189816717894	0.0458479478754348			
ENSMUSG00000029561	ENSMUSG00000029561	0.3405161684853929	0.0250808270490099			
ENSMUSG00000027070	ENSMUSG00000027070	0.3401930302896371	0.0706984084267256			
ENSMUSG00000112023	ENSMUSG00000112023	0.3401926253933366	0.0360452883006605			
ENSMUSG00000020897	ENSMUSG00000020897	0.3400760222726187	0.0256769224970292			
ENSMUSG00000032744	ENSMUSG00000032744	0.340015177502596	0.0369512717583739			
ENSMUSG00000065947	ENSMUSG00000065947	0.3399745100061543	0.0425257186875589			
ENSMUSG00000034258	ENSMUSG00000034258	0.3395104758009062	0.0235567632400664			
ENSMUSG00000017307	ENSMUSG00000017307	0.3394921767278814	0.0342377652003654			
ENSMUSG00000041734	ENSMUSG00000041734	0.3394518793828149	0.0387890479468067			
ENSMUSG00000068735	ENSMUSG00000068735	0.3391433347476509	0.0368976130281213			
ENSMUSG00000018334	ENSMUSG00000018334	0.3389872652878775	0.0474076575414369			
ENSMUSG00000055805	ENSMUSG00000055805	0.3383738920850326	0.0323092622433612			
ENSMUSG00000105442	ENSMUSG00000105442	0.338351324975992	0.0296861342686085			
ENSMUSG00000061474	ENSMUSG00000061474	0.3383436028583331	0.038889222706552			
ENSMUSG00000037266	ENSMUSG00000037266	0.338321619654833	0.038725088911992			
ENSMUSG00000021490	ENSMUSG00000021490	0.3378541743859757	0.0236445082726473			
