gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000026360	0.3685050660409585	0.0549860763412181	186.3783517471919	True			True	0.9999999999999964	False
ENSMUSG00000003814	0.367963055254163	0.0581960766041407	287.64159991211284	True			True	0.2845642115593689	False
ENSMUSG00000120442	0.3678940814115009	0.0633667251478992	293.9995918364514	True			True	0.0056899688308454	True
ENSMUSG00000068855	0.3678463680573033	0.0277089211063312	94.3464360747135	True			True	0.9999999999999964	False
ENSMUSG00000041736	0.3677086208676999	0.0312176262079091	83.03523348555119	True			True	0.8430637362435381	False
ENSMUSG00000053897	0.3675945438243178	0.0374892015673693	152.3032829587071	True			True	0.0002447409929541	True
ENSMUSG00000032311	0.3675521325574483	0.0519407355995945	141.8448448129152	True			True	0.1457553112426175	False
ENSMUSG00000089712	0.3656245253413787	0.0664428249412778	259.7976327836725	True			True	0.9999999999999964	False
ENSMUSG00000029778	0.3650266765962386	0.029179648967161	85.28165101591316	True			True	0.0010979285886729	True
ENSMUSG00000056116	0.3635053868069051	0.0287992366378788	89.16748286230806	True			True	0.9999999999999964	False
ENSMUSG00000004105	0.3634561647495832	0.042448225740918	154.46633937528267	True			True	0.9999999999999964	False
ENSMUSG00000056293	0.3624848299060889	0.0537860231967183	189.49166208569707	True			True	0.4688258869150273	False
ENSMUSG00000035042	0.3621914747192181	0.033203650361493	137.41178988718545	True			True	0.0111463996792966	True
ENSMUSG00000120079	0.3611031606839676	0.0421049349658957	199.05526870695988	True			True	0.9399166899171671	False
ENSMUSG00000078247	0.3607353948226975	0.0480841078845178	150.8826033709652	True			True	0.419201203393709	False
ENSMUSG00000054428	0.359911851367462	0.033080584288436	181.3874582213445	True			True	0.1878277016522013	False
ENSMUSG00000021702	0.359786725457418	0.0246734774977303	71.10562565648375	True			True	0.0001127976813677	True
ENSMUSG00000032578	0.3596133447860428	0.0276457839934223	106.87562865312184	True			True	0.9999999999999964	False
ENSMUSG00000042371	0.3591543147706135	0.0344807635194115	132.55734608085663	True			True	0.0016991405129573	True
ENSMUSG00000022508	0.358824480424568	0.0283030795128866	115.35267660527	True			True	0.9999999999999964	False
ENSMUSG00000040488	0.3583430148994223	0.0656808634622552	245.2815525065022	True			True	0.9999999999999964	False
ENSMUSG00000050359	0.3570110662193967	0.0405464336016699	178.10884312689248	True			True	0.0353692944628429	True
ENSMUSG00000021135	0.3568655526351167	0.0491060187399444	229.86615670863773	True			True	4.044555908826679e-09	True
ENSMUSG00000014158	0.3563741115594827	0.0263776660945127	120.85483027169415	True			True	0.5600739760160007	False
ENSMUSG00000041237	0.3559066759093926	0.0390142456726555	163.65145889969938	True			True	0.0987045049875601	True
ENSMUSG00000022218	0.3555818822329845	0.0290202258117581	84.03148219566283	True			True	0.080641112765004	True
ENSMUSG00002076451	0.3548438430489803	0.0407110566607595	166.03219567300795	True			True	0.9999999999999964	False
ENSMUSG00000004951	0.3533411292544856	0.0383740598045333	165.97879382619936	True			True	0.1708804369715351	False
ENSMUSG00002075625	0.3533039608350909	0.0326635998405087	144.32841023166574	True			True	9.841838130444248e-05	True
ENSMUSG00000045932	0.3530522807807875	0.0378794487046517	146.40546437889537	True			True	0.2257516044558152	False
ENSMUSG00000011305	0.3529399119715817	0.0156484601798558	74.04194757027938	True			True	0.5042608081524131	False
ENSMUSG00000030083	0.3527091183315196	0.0452105038670123	165.8048250202629	True			True	0.5065909116270497	False
ENSMUSG00000095648	0.3524445805921755	0.0293067617348804	90.53225944380269	True			True	0.9437141776755216	False
ENSMUSG00000109429	0.3522032558913233	0.0259057389450757	86.29739277637535	True			True	0.0241972483573143	True
ENSMUSG00000121785	0.3515824173436478	0.0357855641146617	142.44704279134754	True			True	0.9999999999999964	False
ENSMUSG00000095616	0.3513502099495921	0.0289220670433147	112.61300990560548	True			True	7.465312361912052e-07	True
ENSMUSG00000077391	0.3513190302236874	0.0360812168129176	148.6096901282013	True			True	0.9999999999999964	False
ENSMUSG00000061578	0.3512531524071111	0.0540681632184415	208.28720556001517	True			True	0.0017116838680712	True
ENSMUSG00000018927	0.3509539416778172	0.0512720068818659	171.24029899530075	True			True	0.0429781295772048	True
ENSMUSG00000090486	0.3507414983333355	0.0387843466178008	158.11059420544848	True			True	0.0513243365823413	True
ENSMUSG00000032193	0.3503985925947895	0.0390411466414965	167.87566827864006	True			True	0.2187891359975291	False
ENSMUSG00000053617	0.3503579949224803	0.0440739647546392	133.70400143600787	True			True	0.0371343299450032	True
ENSMUSG00000104735	0.3502452426470844	0.0295356069577706	127.03168895988118	True			True	0.5632943562867154	False
ENSMUSG00000024869	0.3502203791709802	0.0229408396127109	104.96456544948872	True			True	0.9999999999999964	False
ENSMUSG00000022583	0.3498135706912909	0.0194651973513709	60.10124790717743	True			True	0.0602413637315556	True
ENSMUSG00000006235	0.3497321212119771	0.0479517399798139	229.22785607338392	True			True	0.9999999999999964	False
ENSMUSG00000022595	0.3492612071757818	0.0258960073335415	136.05645886910332	True			True	0.7292300106748618	False
ENSMUSG00000021390	0.3490850762305664	0.0389810853746081	142.7685189388753	True			True	0.0711015747142105	True
ENSMUSG00000023064	0.3488859756758282	0.0270828883643672	88.4127253284277	True			True	0.1980758057001417	False
ENSMUSG00000079277	0.3487538025172941	0.0314616204893274	137.156990343183	True			True	0.7025317454987872	False
ENSMUSG00000026348	0.3486373351594622	0.0384425993826993	188.8426858525371	True			True	2.7461854644610564e-06	True
ENSMUSG00000031642	0.3485411359375146	0.03727178868596	139.0669263340497	True			True	0.9999999999999964	False
ENSMUSG00000057425	0.3483777130853315	0.0536334250274782	283.90859444546584	True			True	0.9999999999999964	False
ENSMUSG00000024644	0.3481448387965655	0.0286516058463435	132.24280698775266	True			True	0.0035245296062402	True
ENSMUSG00000070427	0.3478808572579021	0.0444194761774198	209.3013377883668	True			True	0.9999999999999964	False
ENSMUSG00000006538	0.3477524258923978	0.0542113986757567	271.2457188602246	True			True	0.9999999999999964	False
ENSMUSG00000104586	0.3477416571120941	0.045794056931784	209.70457791855665	True			True	6.083563061064686e-05	True
ENSMUSG00000028001	0.347252205075247	0.0557090493862771	259.78637377660897	True			True	0.3550653811451777	False
ENSMUSG00000035385	0.3472261113685684	0.0346059568167147	172.34735275019457	True			True	1.977768450177554e-06	True
ENSMUSG00000020027	0.3467945781101919	0.0335155389947596	161.592109955901	True			True	0.9587561408071223	False
ENSMUSG00000035342	0.3462121090507106	0.0409770447076636	112.83722789930636	True			True	0.1292063189581832	False
ENSMUSG00000105263	0.3458498967799599	0.0272888181309399	133.89850633969002	True			True	0.0181349252407884	True
ENSMUSG00000025290	0.3456773942809781	0.0235273727218126	113.48198094851888	True			True	0.9657811251358924	False
ENSMUSG00000055430	0.3453668303919506	0.0485208986659445	248.86389854697688	True			True	0.0002371244892931	True
ENSMUSG00000039903	0.3453185197551279	0.0371761976964327	172.66177921010774	True			True	0.6541302313927726	False
ENSMUSG00000026840	0.3451902520680511	0.0277420906880245	157.6995878244455	True			True	0.9999999999999964	False
ENSMUSG00000026189	0.345088304854344	0.041403699528878	180.74260704106263	True			True	0.0109378997730558	True
ENSMUSG00000106147	0.3450827129360816	0.0571676743695366	204.29204585592657	True			True	0.9999999999999964	False
ENSMUSG00000018211	0.3448738398963564	0.0328675588149529	175.90179078110603	True			True	0.1542629576156421	False
ENSMUSG00000083380	0.3445930891607726	0.042801255966333	198.04921105624229	True			True	0.9796796415372542	False
ENSMUSG00000103756	0.3444981970577007	0.0382594109068264	217.364670542386	True			True	3.1042208861888443e-06	True
ENSMUSG00000038086	0.3443754223194375	0.0333600485388231	151.39537641552994	True			True	0.9999999999999964	False
ENSMUSG00000078606	0.3438235868996893	0.0306374005182558	115.9137610467368	True			True	0.9999999999999964	False
ENSMUSG00000028327	0.3433769409155243	0.0365942930475194	177.3265067608337	True			True	0.0856396380220974	True
ENSMUSG00000025317	0.3423004946407407	0.0319979210711252	193.2580916805296	True			True	0.0038121800456852	True
ENSMUSG00000096215	0.3421578473594775	0.0487095633743344	213.49388750032165	True			True	0.0388031477566713	True
ENSMUSG00000011008	0.3415968777232089	0.0408984480826322	145.02417039928207	True			True	0.0015654570903932	True
ENSMUSG00000068263	0.3413011391812365	0.0338565525480011	175.09371776280267	True			True	0.9999999999999964	False
ENSMUSG00000048782	0.3411683691806482	0.0311916675907041	168.99825442885498	True			True	5.683519395856725e-08	True
ENSMUSG00000121871	0.3408499163983157	0.051610884751469	230.2652600806296	True			True	0.0417942223086729	True
ENSMUSG00000029648	0.3404448655630722	0.0402604086242441	260.5402272202893	True			True	4.416040866317417e-06	True
ENSMUSG00000061906	0.3403627638404919	0.0456626659697881	196.0170655835864	True			True	6.67439959509947e-10	True
ENSMUSG00000097536	0.3402494239978217	0.0386915277285358	190.12756244164075	True			True	0.0017073839671096	True
ENSMUSG00000079710	0.3402176775654769	0.0447720512650252	219.5193841099232	True			True	0.0020497698615312	True
ENSMUSG00000093789	0.3397334212112837	0.0392257659269747	179.18772279372266	True			True	0.0007382247038914	True
ENSMUSG00000045259	0.3396870373453738	0.0203680765054268	110.28254621652512	True			True	0.2251177016416778	False
ENSMUSG00000025574	0.3396773620377876	0.0379070628634529	199.4332971196134	True			True	0.9999999999999964	False
ENSMUSG00000031461	0.3395712953915156	0.0256296163557211	114.40056818040722	True			True	0.6619240536234127	False
ENSMUSG00000020108	0.3394599806891801	0.0411280093246618	155.96951625237543	True			True	0.0353692944628429	True
ENSMUSG00000069305	0.3394553211887524	0.0431218445549492	198.82645699202104	True			True	0.9999999999999964	False
ENSMUSG00000002565	0.3391436826393884	0.0242885141735336	99.73409647658116	True			True	0.9561802746592594	False
ENSMUSG00000041084	0.3391089086098956	0.0468087154288096	341.2553442804962	True			True	0.2163072380344911	False
ENSMUSG00000039982	0.3390888864438495	0.0501576940698543	323.34866630311	True			True	0.2035662770039603	False
ENSMUSG00000024866	0.3390171932530214	0.0396080685802068	155.8816538275111	True			True	0.0714777102253966	True
ENSMUSG00000015568	0.3383740794581415	0.0202757577922402	115.38128097746186	True			True	0.9627141951510468	False
ENSMUSG00000048154	0.33826012904484	0.031413348099546	124.87177423261028	True			True	0.9999999999999964	False
ENSMUSG00000020219	0.3382482765754563	0.0528149800357081	196.08508357343248	True			True	0.2526518135423901	False
ENSMUSG00000064215	0.3378652759637208	0.0715673480585671	370.5280556179248	True			True	0.9999999999999964	False
ENSMUSG00000082035	0.337570877032542	0.0517060942849515	209.9800228593187	True			True	0.9999999999999964	False
ENSMUSG00000067235	0.337563656421511	0.0446141688004425	223.7858127764135	True			True	0.9999999999999964	False
ENSMUSG00000031596	0.3374273140929945	0.0356963651342866	183.07924513718095	True			True	0.98709298938039	False
ENSMUSG00000027254	0.3372998167125099	0.0441314178126391	193.44252376352	True			True	0.1132028683708572	False
ENSMUSG00000119851	0.3371508534416644	0.0414291320008718	230.10701858048571	True			True	0.4445189622780773	False
ENSMUSG00000063415	0.3369311509718861	0.0563428993794805	246.94948876237828	True			True	0.0005521881323212	True
ENSMUSG00000022389	0.3369065868507628	0.0421601536601358	323.54271742692646	True			True	0.4099386298842796	False
ENSMUSG00000053332	0.3366704091569231	0.0364336186743068	189.63335677037412	True			True	0.9999999999999964	False
ENSMUSG00000020607	0.3366235723958801	0.0329295203588061	118.27087553578016	True			True	0.2352706589191451	False
ENSMUSG00000120992	0.3363253064820751	0.03044735197313	131.35737512602785	True			True	0.9999999999999964	False
ENSMUSG00000093535	0.3362071749293552	0.0344304993493479	189.5390197294478	True			True	0.3791566629352015	False
ENSMUSG00000057836	0.3361563581064159	0.0336772906568679	176.77601647282358	True			True	0.0570648103123777	True
ENSMUSG00000025362	0.3360598368597751	0.0400936089609546	197.0059897566569	True			True	0.0025287036282761	True
ENSMUSG00000023013	0.3358253259616948	0.036751160645951	213.15862637951108	True			True	0.3665496869713581	False
ENSMUSG00000086841	0.3357969423507817	0.0358562257478229	149.0803810030012	True			True	0.7804808373940852	False
ENSMUSG00000048482	0.3352796979961004	0.0430609216754413	316.6963214184844	True			True	3.6674899174581e-06	True
ENSMUSG00000090817	0.3350623773243727	0.0227820518576239	109.33416666349088	True			True	0.0022858589957738	True
ENSMUSG00000115161	0.335040280779579	0.052350653864984	291.6625447327785	True			True	0.0007655989326477	True
ENSMUSG00000106547	0.3347039347697983	0.0212944254776544	109.80327863957434	True			True	0.0001908976155986	True
ENSMUSG00000063130	0.3337015325750897	0.0373553520023387	279.6541435416254	True			True	0.0495262581220286	True
ENSMUSG00000120983	0.3336839644434685	0.0233843414774944	120.99008223817356	True			True	0.9763332039920392	False
ENSMUSG00000085385	0.3336643198319031	0.0379464187816088	197.30456152861748	True			True	9.056311089607132e-05	True
ENSMUSG00000061742	0.3334224135006748	0.0339807470140453	152.81439722748638	True			True	0.8366855443574328	False
ENSMUSG00000115252	0.3333593871660924	0.037161890796367	235.9962075966476	True			True	0.0345957543498163	True
ENSMUSG00000016942	0.3331908696895296	0.0344067972591614	249.19600719112657	True			True	0.0609227994393132	True
ENSMUSG00000034892	0.3330791501549185	0.0390019312361491	222.4198732128044	True			True	0.9999999999999964	False
ENSMUSG00000098087	0.3327773218506201	0.0434899132435369	336.7296244763742	True			True	0.1851879322432299	False
ENSMUSG00000025190	0.3325874027084386	0.0358594643771495	183.7400609556881	True			True	8.379026561478042e-07	True
ENSMUSG00000041895	0.3325818694370607	0.0218072535473096	134.6738281924146	True			True	0.0060601797426695	True
ENSMUSG00000030228	0.332117732817815	0.0466261718182152	246.54403257836117	True			True	0.091390093987034	True
ENSMUSG00000026435	0.3320330563151472	0.0374383764386066	192.8032416739926	True			True	0.0026398529850531	True
ENSMUSG00000074063	0.3318946620414991	0.029504245917842	214.30933250794283	True			True	0.0764557869642561	True
ENSMUSG00000021565	0.3318873154268965	0.0239568515454068	127.51533241143984	True			True	0.0083804871397754	True
ENSMUSG00000102151	0.3317301721983097	0.0444065794144233	295.4985786767848	True			True	0.8857774961479398	False
ENSMUSG00000022623	0.3313833316839726	0.0243230863945008	128.95351875772914	True			True	5.58511511530916e-05	True
ENSMUSG00000096852	0.331252016119506	0.0332756702541465	224.2161680164925	True			True	0.9999999999999964	False
ENSMUSG00000015850	0.3309873568906073	0.0312532412981486	229.8469925841972	True			True	0.1321523231398633	False
ENSMUSG00000036218	0.3308174365718357	0.0491481744238694	243.78492570296467	True			True	0.9999999999999964	False
ENSMUSG00000052336	0.3306782698585377	0.0200601415398394	122.35297299207733	True			True	0.1574595522778312	False
ENSMUSG00000105388	0.3306154999776733	0.055176860209189	331.9645161760515	True			True	0.3594915454140652	False
ENSMUSG00000081058	0.330338572254308	0.0361087932149953	226.88490474247067	True			True	0.9999999999999964	False
ENSMUSG00000073988	0.3302596297020185	0.0327011912593817	164.90979352361094	True			True	0.5675152416767507	False
ENSMUSG00000020377	0.3302555971862892	0.0418915861638501	223.1981406732592	True			True	0.0054230702773962	True
ENSMUSG00000110195	0.3302528310341887	0.027131096474718	137.40891528572664	True			True	1.977768450177554e-06	True
ENSMUSG00000102476	0.3300594588403808	0.0389917780049946	247.18513304808604	True			True	0.3187935506432477	False
ENSMUSG00000024620	0.3298546068887451	0.0355260405960355	212.87951991678293	True			True	0.7451955079174791	False
ENSMUSG00000039623	0.3298189476769214	0.038184359583213	222.02218357632648	True			True	0.4335612782060516	False
ENSMUSG00000090634	0.3297238914468642	0.0292066259107702	175.9686335685994	True			True	1.1885506217486175e-06	True
ENSMUSG00000100850	0.329666668029332	0.0376864790780382	190.1941113704628	True			True	0.370157169988548	False
ENSMUSG00000034731	0.3296053942526669	0.0356082206656099	179.1376286546185	True			True	0.4209924540375677	False
ENSMUSG00000037725	0.3294539063761548	0.0438859723646192	255.88452473723376	True			True	0.0552444360671145	True
ENSMUSG00000071669	0.3292499561429063	0.0321699392680297	177.70506464363925	True			True	0.2411051194772482	False
ENSMUSG00000106838	0.329192886644236	0.0392299320689492	182.76490363305533	True			True	2.7491270233139127e-05	True
ENSMUSG00000029309	0.328814869847605	0.030094311789892	166.70779825790996	True			True	0.9999999999999964	False
ENSMUSG00002074875	0.3287213444676843	0.0390502001019874	243.8906312263757	True			True	0.8600474897945254	False
ENSMUSG00000068893	0.3286175550877779	0.0338038767172559	237.831642133674	True			True	0.0570648103123777	True
ENSMUSG00000101174	0.3283463512163188	0.0383716447407037	264.3944212724618	True			True	0.8530610746750524	False
ENSMUSG00000092220	0.3283394649566012	0.0331542159322217	197.89919150921256	True			True	0.4844815495288448	False
ENSMUSG00000006576	0.3279671872531369	0.0323974048802781	149.96079487652764	True			True	0.0130720548205059	True
ENSMUSG00000085396	0.3277177831459195	0.0234221324919242	132.5041886130397	True			True	0.2660247535779381	False
ENSMUSG00000037904	0.3277011012795559	0.0288291334313559	178.02643062197254	True			True	0.600951080810027	False
ENSMUSG00000027962	0.327386041558653	0.0390482461246321	225.5546275295632	True			True	0.9999999999999964	False
ENSMUSG00000019232	0.3273042947383779	0.0592553739442286	346.25141154946937	True			True	0.0004251897565224	True
ENSMUSG00000062785	0.3272152146479334	0.0249039069165413	131.76604266653834	True			True	0.7942465603071257	False
ENSMUSG00000048997	0.3271615016970486	0.0302811244299523	143.3246664046353	True			True	0.0002824195359523	True
ENSMUSG00000040732	0.3270850978177037	0.0313579158701548	197.7812933520256	True			True	0.9999999999999964	False
ENSMUSG00000097730	0.3270796887873085	0.022459884793954	128.3389652443871	True			True	0.1878277016522013	False
ENSMUSG00000109873	0.3270195728085584	0.0231604802969874	117.36711634866045	True			True	0.4286108563989772	False
ENSMUSG00000033705	0.3269097397478564	0.0287862059287663	172.85684828782456	True			True	0.2734838025728359	False
ENSMUSG00000114104	0.3268865275040222	0.0397134981716772	238.95279868626776	True			True	0.9999999999999964	False
ENSMUSG00000029632	0.3267495302442369	0.0456428684181809	291.6443210487733	True			True	0.9999999999999964	False
ENSMUSG00000020427	0.3262512758330793	0.0196305112369388	123.11819524343264	True			True	0.1487891836834091	False
ENSMUSG00000074754	0.3259866284179078	0.0393394926549738	237.46915589187577	True			True	0.0069384782902672	True
ENSMUSG00000040557	0.325926996449125	0.0393939915954389	260.15458865835905	True			True	0.9589513840298904	False
ENSMUSG00000064225	0.325791458194203	0.026178019042266	185.4191198339589	True			True	0.0011097667392448	True
ENSMUSG00000088835	0.3256484400908995	0.0328951829061267	196.07705118141692	True			True	0.3997412633780247	False
ENSMUSG00000042834	0.3251821816916508	0.0460653159056645	305.1060307499673	True			True	0.9108495899273172	False
ENSMUSG00000026399	0.3250956566538816	0.0483286095472142	333.0174319761655	True			True	0.2683334985313473	False
ENSMUSG00000065105	0.3249073807734717	0.0478376229289209	293.3997443761668	True			True	0.0011253986732094	True
ENSMUSG00000104292	0.3246703319625771	0.0331479426131479	225.1132159603252	True			True	0.265982108044754	False
ENSMUSG00000024608	0.3238094587392178	0.0344215949671399	238.3254917124897	True			True	0.2085918683354447	False
ENSMUSG00000102594	0.3236992189147631	0.0380207792727526	235.26038765589075	True			True	0.1832688396641325	False
ENSMUSG00000106069	0.3236682851116331	0.0229456215605466	161.5277066016849	True			True	0.0	True
ENSMUSG00000002204	0.3233902198232931	0.0420836684975795	283.99112662194216	True			True	0.9999999999999964	False
ENSMUSG00000028927	0.3232669776179196	0.0332693774027799	243.55781654465537	True			True	0.4593811120104344	False
ENSMUSG00000003541	0.3232344795914273	0.0584896196375088	313.999936305726	True			True	0.0286491120701009	True
ENSMUSG00000069763	0.3231170146206717	0.0271244823399913	176.14485516188088	True			True	0.5553302118677583	False
ENSMUSG00000025422	0.3229796497249556	0.0227680197945139	145.78137741151988	True			True	1.9831075830892123e-05	True
ENSMUSG00000070392	0.3228830096521312	0.0296521928968502	196.0969403126933	True			True	0.9999999999999964	False
ENSMUSG00000064254	0.3226292139254278	0.0579603603705063	319.95499683549247	True			True	0.0033363491881195	True
ENSMUSG00000070644	0.3225923555210598	0.0412993685774588	329.22212866087847	True			True	0.449026452573772	False
ENSMUSG00000041881	0.3224659825938377	0.0293487888508239	181.59374989244537	True			True	0.6046232494842891	False
ENSMUSG00000108414	0.3224422441855994	0.0209112463343974	160.68817629184792	True			True	0.699402113527649	False
ENSMUSG00000051397	0.322433564733303	0.069942063205272	416.8301932442034	True			True	1.0914539712277202e-09	True
ENSMUSG00000077254	0.3224304677046287	0.0251192639348365	194.8005133463462	True			True	0.1679037183899334	False
ENSMUSG00000021913	0.3223746374595527	0.0361811739428474	224.7387149558349	True			True	0.0004980290201031	True
ENSMUSG00000091971	0.3223680508225383	0.0270466620478036	185.87888529900323	True			True	0.5600739760160007	False
ENSMUSG00000046070	0.3219806499785164	0.0189042825947766	148.42321247028715	True			True	0.6489265950806142	False
ENSMUSG00000028613	0.3212838099709024	0.0408302452027703	240.35450900700823	True			True	9.517310984541874e-06	True
ENSMUSG00000105442	0.3212107389273415	0.0543005352955214	330.31766528600923	True			True	0.263448916900066	False
ENSMUSG00000079495	0.3211720825618289	0.0295295229820699	233.78417397249115	True			True	0.0010221919970346	True
ENSMUSG00000038690	0.3210742746985605	0.0291327631063316	152.9170036326896	True			True	0.0100014318959167	True
ENSMUSG00000064220	0.3210160453469892	0.0335635069968251	226.39003953354484	True			True	0.9999999999999964	False
ENSMUSG00000053977	0.3208579686476048	0.0228111042899138	172.9821956156182	True			True	0.0296707986509075	True
