gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000034159	0.4760236618797868	0.0554490759142702	22.73411533356862	True			True	0.02509952639581	True
ENSMUSG00000026463	0.4559826363247578	0.0480779385975867	35.9438450920321	True			True	0.1607335007244727	False
ENSMUSG00000120442	0.4512000789752955	0.07433440756503	55.15940536300224	True			True	0.0056899688308454	True
ENSMUSG00000085683	0.4492001210205201	0.0424395741059568	62.16301151006118	True			True	0.935683065838952	False
ENSMUSG00000001119	0.4489193347053833	0.0669045110831124	62.92662393613693	True			True	0.6499096185690072	False
ENSMUSG00000106867	0.4477146520627107	0.0337988546006735	22.917460592308217	True			True	0.0071410319974202	True
ENSMUSG00000047501	0.4453914515727895	0.0514860910114467	94.72254219561466	True			True	0.9999999999999964	False
ENSMUSG00000004951	0.4448000748247042	0.0394950980548526	28.6174771774173	True			True	0.1708804369715351	False
ENSMUSG00000104735	0.4395081197942594	0.0396438416749777	47.98968639197385	True			True	0.5632943562867154	False
ENSMUSG00000030083	0.4381191674747901	0.048117649955871	75.3438119555946	True			True	0.5065909116270497	False
ENSMUSG00000011008	0.4378499694164799	0.039204685505464	30.555032318752332	True			True	0.0015654570903932	True
ENSMUSG00000044708	0.4344718168580249	0.0316369351381107	36.08891796660022	True			True	0.0003190205778107	True
ENSMUSG00000030769	0.4317052861130744	0.0363533823528539	33.2932425576122	True			True	0.0048568511558124	True
ENSMUSG00000031765	0.4316045909312776	0.0592561769570039	112.552387802303	True			True	0.9908014861205436	False
ENSMUSG00000064513	0.4314879725487384	0.0408692465176883	41.29515710104515	True			True	0.469698288858113	False
ENSMUSG00000079277	0.4229766809092583	0.0492307770584106	75.45038104608882	True			True	0.7025317454987872	False
ENSMUSG00000106320	0.4223625971862246	0.041393120322269	62.97809142868653	True			True	0.1039064603690849	False
ENSMUSG00000059901	0.4218730559165111	0.0375325484352568	34.971559873703086	True			True	0.7611770356815393	False
ENSMUSG00000065105	0.420621122870101	0.0447502356121673	86.90569601585388	True			True	0.0011253986732094	True
ENSMUSG00000040732	0.4205986958165361	0.0386266795064846	88.8	True			True	0.9999999999999964	False
ENSMUSG00000075033	0.4196569880666665	0.0559193806431808	77.79974293016654	True			True	0.0030238623016782	True
ENSMUSG00000102349	0.4178718225816969	0.0679859094568997	67.40927235922369	True			True	0.9999999999999964	False
ENSMUSG00000035385	0.413778442181274	0.0313930735091307	38.94406244859414	True			True	1.977768450177554e-06	True
ENSMUSG00000030249	0.4134611496023794	0.0318053285850312	42.63801121065568	True			True	2.314494496812993e-07	True
ENSMUSG00000053617	0.4115445843273814	0.0529303767265614	115.63256461741214	True			True	0.0371343299450032	True
ENSMUSG00000037725	0.4077553374730175	0.0417801094695597	100.86471137122238	True			True	0.0552444360671145	True
ENSMUSG00000025290	0.4058756903709291	0.020516618033916	49.54240607802572	True			True	0.9657811251358924	False
ENSMUSG00000057425	0.4028902591284831	0.0422123365488698	82.5636723989431	True			True	0.9999999999999964	False
ENSMUSG00000006235	0.4022357355157825	0.0246384004805684	73.23796829514046	True			True	0.9999999999999964	False
ENSMUSG00000116097	0.4013655038357023	0.032596709020794	79.27294620486866	True			True	0.4642121908626154	False
ENSMUSG00000032218	0.4008801212147913	0.0327739590573977	74.6300207691248	True			True	0.9999999999999964	False
ENSMUSG00000088835	0.4007997796056557	0.0419830858831271	93.51491859591177	True			True	0.3997412633780247	False
ENSMUSG00000040111	0.4006489263588143	0.0338866612041787	87.27090007556929	True			True	1.1485065771984378e-12	True
ENSMUSG00000033327	0.3997083111918607	0.0414713322001489	102.26045178855804	True			True	0.0809973111901089	True
ENSMUSG00000032311	0.3992285744581279	0.0487715610184309	114.35366194398848	True			True	0.1457553112426175	False
ENSMUSG00000030218	0.3991433659084764	0.0289920238748773	50.67001085454788	True			True	0.0055342822759832	True
ENSMUSG00000086924	0.3989786579260718	0.043868515100597	108.32654337695818	True			True	0.9999999999999964	False
ENSMUSG00000003477	0.398735938396657	0.030770009207665	84.6784506235205	True			True	0.0856396380220974	True
ENSMUSG00000022218	0.3986834348547913	0.03086696790494	91.99788041036598	True			True	0.080641112765004	True
ENSMUSG00000055653	0.3978218283622898	0.0396336610229865	128.18506153214577	True			True	0.0065761047754327	True
ENSMUSG00000048782	0.3970427150787772	0.0459902835214951	156.46178447148046	True			True	5.683519395856725e-08	True
ENSMUSG00000024869	0.3966550253003867	0.0433162675504737	121.51115175159848	True			True	0.9999999999999964	False
ENSMUSG00000017718	0.396256418431376	0.0281784109790782	97.31397638571758	True			True	0.0770966799134354	True
ENSMUSG00002075453	0.3951465719872785	0.037372444054532	116.73628399088264	True			True	1.2554117052938396e-05	True
ENSMUSG00000042942	0.3948873321003768	0.0413492805076027	149.99136641820422	True			True	0.0508036498819883	True
ENSMUSG00000041084	0.3945955850958068	0.0392993600099104	108.51930703796444	True			True	0.2163072380344911	False
ENSMUSG00000119670	0.3939355198070278	0.0343960037755138	85.30703370766095	True			True	0.942175675211031	False
ENSMUSG00000040093	0.3933040678203673	0.0409673373824262	177.20183407628713	True			True	0.9999999999999964	False
ENSMUSG00000028681	0.3909755546464289	0.0371760178139311	124.05982427845044	True			True	0.1089511728043962	False
ENSMUSG00000110234	0.3901695288663401	0.0493803547257187	146.409152719357	True			True	0.2314089041385853	False
ENSMUSG00000074794	0.3890175116678689	0.0396941702691071	210.63912267192916	True			True	0.825139340592681	False
ENSMUSG00000030222	0.3885174622104853	0.0527575139312821	143.67912165655804	True			True	0.0021978977713972	True
ENSMUSG00000121871	0.388174656421278	0.0260395843030237	90.05998001332223	True			True	0.0417942223086729	True
ENSMUSG00000097536	0.3878604689651554	0.0510713937591218	144.39875345722345	True			True	0.0017073839671096	True
ENSMUSG00000098087	0.3877055722952779	0.0381334031825947	140.9732244080414	True			True	0.1851879322432299	False
ENSMUSG00000028262	0.3876816160919148	0.0329513989711893	117.0820652363119	True			True	0.9999999999999964	False
ENSMUSG00000026360	0.3871410263455823	0.0374332228664718	120.91137250068748	True			True	0.9999999999999964	False
ENSMUSG00000018486	0.3868856262385798	0.0325343265665541	114.37136879481685	True			True	0.9999999999999964	False
ENSMUSG00000077611	0.3861993692604213	0.0428138440036215	126.7312510788085	True			True	0.0036366500263097	True
ENSMUSG00000102594	0.3861631408220513	0.0417983672373325	194.1620199730112	True			True	0.1832688396641325	False
ENSMUSG00000104339	0.3855190830830987	0.0549823925631487	142.26665104654708	True			True	0.9999999999999964	False
ENSMUSG00000096596	0.3852037498653388	0.0428811673968784	151.32630306724604	True			True	0.0005118152329847	True
ENSMUSG00000028559	0.3850356896404639	0.0453402767699822	161.47631405255694	True			True	0.088130128381507	True
ENSMUSG00000006200	0.383961743227907	0.0432377233990311	136.6016471350181	True			True	5.764619550938313e-13	True
ENSMUSG00000018927	0.3835088570127342	0.0370654807659454	140.37506901155916	True			True	0.0429781295772048	True
ENSMUSG00000083380	0.3832607928238521	0.0583278847696466	262.472398548876	True			True	0.9796796415372542	False
ENSMUSG00000043705	0.3830215261178317	0.0430671128827451	183.1454067128084	True			True	0.9999999999999964	False
ENSMUSG00000074183	0.3829595647482522	0.0232304652055388	83.21297975676632	True			True	0.9999999999999964	False
ENSMUSG00000031596	0.382880252546088	0.045060389643981	196.89664801616095	True			True	0.98709298938039	False
ENSMUSG00000013483	0.3821435357163095	0.0527361905176349	143.3598270088242	True			True	0.6448234501015431	False
ENSMUSG00000054555	0.3810449132954024	0.0336599065172324	99.32552542020606	True			True	5.706264671163632e-05	True
ENSMUSG00000033960	0.3802016734238475	0.0233542468809103	85.27719507582317	True			True	0.0004373622813529	True
ENSMUSG00000052727	0.3801708854853646	0.0344411728634617	120.38193386052578	True			True	0.9999999999999964	False
ENSMUSG00000026602	0.3801237005018248	0.0371325525109788	183.4201733725056	True			True	5.4897226285024275e-08	True
ENSMUSG00000001270	0.3800908205051929	0.0361260258700322	101.52837041930694	True			True	0.9999999999999964	False
ENSMUSG00000050777	0.3795207570547606	0.0368093097368413	178.90041922812813	True			True	0.9999999999999964	False
ENSMUSG00000022510	0.3794813731996338	0.0513321534008543	244.3822620404353	True			True	0.9999999999999964	False
ENSMUSG00000030609	0.3794015337267857	0.0617287136149111	219.7621668986725	True			True	0.4869859305058323	False
ENSMUSG00000115686	0.3790609389840112	0.0300742463727262	101.13105358889524	True			True	2.046722852746715e-05	True
ENSMUSG00000061742	0.378611597958492	0.0279546968791615	84.39810424411202	True			True	0.8366855443574328	False
ENSMUSG00000012443	0.3783723899012491	0.0336308620096773	127.98515538920913	True			True	0.0547382273772212	True
ENSMUSG00000023153	0.3779715280053501	0.0492847359300709	198.0102017573842	True			True	0.9999999999999964	False
ENSMUSG00000000317	0.3773181236905104	0.0377110807167184	131.78391404113023	True			True	0.0084277115730143	True
ENSMUSG00000046070	0.3764260358264948	0.0361443263174788	97.9144524572343	True			True	0.6489265950806142	False
ENSMUSG00000028989	0.3757307920515466	0.0393537212921211	212.4150653790828	True			True	0.0680445400735856	True
ENSMUSG00000102476	0.3744832617474549	0.0328503604744189	131.9552954602429	True			True	0.3187935506432477	False
ENSMUSG00000028001	0.3739723349093104	0.0492038315571339	189.1265185001828	True			True	0.3550653811451777	False
ENSMUSG00000086841	0.3739261691638383	0.05922728238202	214.68975289938732	True			True	0.7804808373940852	False
ENSMUSG00000111264	0.3738861452611892	0.0519102553727655	266.50395869480064	True			True	0.0093844786425723	True
ENSMUSG00000030680	0.3736318487252505	0.0257547968077499	116.39484524668607	True			True	0.9999999999999964	False
ENSMUSG00000031725	0.3735343653634945	0.0283120026649008	145.320886317143	True			True	0.8128668073521161	False
ENSMUSG00000111692	0.3734286808102718	0.0335560954404975	118.31250990491242	True			True	0.0079859735013903	True
ENSMUSG00000102151	0.3732908981739465	0.0326733251694425	127.53936647168985	True			True	0.8857774961479398	False
ENSMUSG00000061353	0.3726279851156718	0.0315850597191369	146.03181160281483	True			True	0.9999999999999964	False
ENSMUSG00000015656	0.372399590192896	0.0266457599380792	133.06167742817613	True			True	0.9999999999999964	False
