gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000061578	0.4893323508732335	0.0623173906907666	49.71961383599032	True			True	0.0017116838680712	True
ENSMUSG00000064341	0.4799659719991897	0.033945057376859	7.861933604400383	True			True	0.2459803025716664	False
ENSMUSG00000035121	0.4711737784643846	0.0521337102260405	23.119039772447294	True			True	0.9999999999999964	False
ENSMUSG00000032311	0.4408671369568601	0.0282615612858094	18.22196476782896	True			True	0.1457553112426175	False
ENSMUSG00000120442	0.4406655137954347	0.0730889101933864	114.16834062033136	True			True	0.0056899688308454	True
ENSMUSG00000071005	0.4382195750118751	0.043567326574274	48.62879805218303	True			True	0.0683175042788074	True
ENSMUSG00000003541	0.4358285047358984	0.0387677365835682	43.95099543810128	True			True	0.0286491120701009	True
ENSMUSG00000020377	0.4356420288679728	0.0264267905950372	23.07032726252491	True			True	0.0054230702773962	True
ENSMUSG00000025290	0.4252054465282848	0.039292653890791	53.79972118886864	True			True	0.9657811251358924	False
ENSMUSG00000032012	0.4205253255952305	0.0430169533216737	54.71645090829631	True			True	0.3971675793190913	False
ENSMUSG00000040732	0.4133933582832504	0.0511335251968854	98.64684485577834	True			True	0.9999999999999964	False
ENSMUSG00000105643	0.4123571241630465	0.0370823134625811	54.376465497492575	True			True	0.949416735249684	False
ENSMUSG00000040093	0.4105991068190686	0.0529951678689439	128.05877556809608	True			True	0.9999999999999964	False
ENSMUSG00000000628	0.409957284469206	0.0304124143677883	39.69382823563381	True			True	0.7349921326591369	False
ENSMUSG00000048782	0.4083040474518725	0.0433379532700847	46.6678690321296	True			True	5.683519395856725e-08	True
ENSMUSG00000005107	0.407957222410603	0.0479101765876996	41.95819347874739	True			True	0.7129549709579661	False
ENSMUSG00000023013	0.4067639470691575	0.0419583421984674	101.31554668460316	True			True	0.3665496869713581	False
ENSMUSG00000021464	0.405430230589918	0.026543994214763	50.93682361514114	True			True	0.1315593865539751	False
ENSMUSG00000023886	0.4048385145924605	0.051889352252035	122.03937889058597	True			True	0.088130128381507	True
ENSMUSG00000053617	0.4036931309292849	0.036067108400411	60.241513925199456	True			True	0.0371343299450032	True
ENSMUSG00000104339	0.4033675838471609	0.0639836327023679	90.7592419536435	True			True	0.9999999999999964	False
ENSMUSG00000068855	0.401303720898943	0.035162891608533	70.74291483957953	True			True	0.9999999999999964	False
ENSMUSG00000055254	0.401293525571467	0.0352399018084752	86.27861844049197	True			True	0.9999999999999964	False
ENSMUSG00000061104	0.3997591755478188	0.0562117008788472	143.0798727983779	True			True	0.2586628437182038	False
ENSMUSG00000116097	0.3986388075205816	0.0560852906736208	130.71989137082392	True			True	0.4642121908626154	False
ENSMUSG00000026678	0.3979765212289725	0.0449362389367439	65.15374125865682	True			True	0.7081507269786349	False
ENSMUSG00000032218	0.396107003525162	0.0403540727424234	107.72390635323248	True			True	0.9999999999999964	False
ENSMUSG00000028001	0.3938773328429722	0.0501727554724502	89.39821027291318	True			True	0.3550653811451777	False
ENSMUSG00000103320	0.3924990971656265	0.0430391338960668	84.6392344010743	True			True	0.002235273560607	True
ENSMUSG00000105388	0.389707253222567	0.0511220129617997	130.77018008705198	True			True	0.3594915454140652	False
ENSMUSG00000078784	0.3888087223012653	0.0517897527420273	136.66239424216158	True			True	0.0106207730215492	True
ENSMUSG00000098318	0.3887450066177993	0.0461996831852195	98.3362089975	True			True	0.9999999999999964	False
ENSMUSG00000019122	0.3885928449741868	0.0596978304059064	182.9075176147771	True			True	0.9999999999999964	False
ENSMUSG00000067377	0.3881158786187073	0.0456075843868514	96.26318091565436	True			True	8.118883612002174e-07	True
ENSMUSG00000070720	0.3877320267283409	0.0483149741317227	123.76271651834408	True			True	0.0048802186180714	True
ENSMUSG00000045294	0.3871238244013639	0.0467821106236693	117.7424732201596	True			True	0.9999999999999964	False
ENSMUSG00000021913	0.3853530199135286	0.0466813964269525	175.15264771050423	True			True	0.0004980290201031	True
ENSMUSG00000047583	0.3845007996315909	0.0346292740442779	99.759510824783	True			True	0.8557718217501062	False
ENSMUSG00000119670	0.3829283031093127	0.0355657017980098	109.03742476782914	True			True	0.942175675211031	False
ENSMUSG00000074063	0.382494357048486	0.0433459930090373	154.4778624916852	True			True	0.0764557869642561	True
ENSMUSG00000024869	0.3819122557738844	0.038924063369985	91.72725876204956	True			True	0.9999999999999964	False
ENSMUSG00000011008	0.3815530401405735	0.0429802748287128	129.50366790172393	True			True	0.0015654570903932	True
ENSMUSG00000018486	0.3811968152770765	0.0157167021575578	38.76196589441769	True			True	0.9999999999999964	False
ENSMUSG00000030083	0.3802923318257851	0.0265099805106562	87.38077591781844	True			True	0.5065909116270497	False
ENSMUSG00000045932	0.3791518042900518	0.0579504280404702	151.80543468532343	True			True	0.2257516044558152	False
ENSMUSG00000006200	0.3791004301290536	0.0466227233370919	183.18526141586827	True			True	5.764619550938313e-13	True
ENSMUSG00000102594	0.3788839873383171	0.0565892084617861	233.5209840678135	True			True	0.1832688396641325	False
ENSMUSG00000068263	0.3787340799332835	0.0428309835944235	106.0943448068746	True			True	0.9999999999999964	False
ENSMUSG00000114104	0.3785077460458541	0.0597717198966714	177.9606979082741	True			True	0.9999999999999964	False
ENSMUSG00000069266	0.3784663069332211	0.0230939475550213	62.171456473208025	True			True	0.9999999999999964	False
ENSMUSG00000032060	0.3775636312644955	0.0303355103595709	77.78663124213568	True			True	0.0095550844325974	True
ENSMUSG00000061780	0.3767496717512127	0.0473953653972264	225.25097114108075	True			True	0.9999999999999964	False
ENSMUSG00000022769	0.3756443996523947	0.0388980000227962	106.04381170063628	True			True	0.9983567644397018	False
ENSMUSG00000024640	0.3742120449546355	0.0308661515787409	92.31256685847276	True			True	0.0017073839671096	True
ENSMUSG00000040283	0.3736681703604808	0.0288129581068645	170.33922038097978	True			True	0.0482407196151576	True
ENSMUSG00000032997	0.3729026843403242	0.0308443716223856	107.70148559792476	True			True	0.9111190152247276	False
ENSMUSG00000061906	0.3707717500421475	0.043752821336218	162.52030642353589	True			True	6.67439959509947e-10	True
ENSMUSG00000085683	0.3701258918959207	0.0408248122648172	141.39338739842117	True			True	0.935683065838952	False
ENSMUSG00000048154	0.3698009972654554	0.0260344038143479	87.04458627622972	True			True	0.9999999999999964	False
ENSMUSG00000109206	0.369379252271952	0.046704243939198	153.0888957436169	True			True	1.938258803457771e-06	True
ENSMUSG00000050856	0.3691370003680142	0.024665853893929	79.39074253337098	True			True	0.2358158799527918	False
ENSMUSG00000006777	0.3686958630271634	0.0370131973933911	175.21669441009325	True			True	0.0094855525050994	True
ENSMUSG00000056293	0.3685863139547679	0.0371555678693743	104.35137756637428	True			True	0.4688258869150273	False
ENSMUSG00000079710	0.3684085627837036	0.0339824529900262	116.92600224073344	True			True	0.0020497698615312	True
ENSMUSG00000068893	0.3683456965672484	0.028813874513931	132.0545720526177	True			True	0.0570648103123777	True
ENSMUSG00000003814	0.368328525110888	0.0473903637048761	111.43020236901664	True			True	0.2845642115593689	False
ENSMUSG00000121171	0.3676918913114685	0.0284567374296693	94.88498300574228	True			True	0.0566925868498536	True
ENSMUSG00000019278	0.3671921762726008	0.0339283525443924	97.56664389021486	True			True	0.0024600130456571	True
ENSMUSG00000065105	0.3667294329251979	0.0510412493552564	233.88118778559345	True			True	0.0011253986732094	True
ENSMUSG00000050359	0.3666394400352216	0.0506883238054128	221.3076817464771	True			True	0.0353692944628429	True
ENSMUSG00000030795	0.3663919013297622	0.0229094575570863	88.69391185419661	True			True	0.5871210244958827	False
ENSMUSG00000102415	0.366136768246193	0.0547122983270951	246.2932398585069	True			True	0.2234028627150395	False
ENSMUSG00000059901	0.3659988885764463	0.0366928575974063	151.07746357415456	True			True	0.7611770356815393	False
ENSMUSG00000024608	0.3659592304266145	0.0347403765780049	140.017856004154	True			True	0.2085918683354447	False
ENSMUSG00000066072	0.3656695334156334	0.0370840905563379	190.77339961325848	True			True	0.0002238373673178	True
ENSMUSG00000022508	0.3653563390320221	0.0392974038761761	158.89962240357903	True			True	0.9999999999999964	False
ENSMUSG00000030218	0.3653154932213579	0.041168610663321	127.00881859146632	True			True	0.0055342822759832	True
ENSMUSG00000105263	0.365229887951138	0.0474774916264907	172.86341429001106	True			True	0.0181349252407884	True
ENSMUSG00000115252	0.3652156955846204	0.0344948670294036	131.0692946498149	True			True	0.0345957543498163	True
ENSMUSG00000026837	0.3652057700471372	0.0625575052688219	273.80469316649777	True			True	0.9999999999999964	False
ENSMUSG00000040350	0.3649717126723811	0.0386745344648064	158.32498223590616	True			True	0.0017070070357716	True
ENSMUSG00000061959	0.3649146822896638	0.0346682223218344	135.67814857227378	True			True	0.9999999999999964	False
ENSMUSG00000028763	0.3646164461828308	0.033639583463497	194.22317060536315	True			True	0.9999999999999964	False
ENSMUSG00000037892	0.3646054114787059	0.030602029589103	113.96244995611494	True			True	0.1531855650474572	False
ENSMUSG00000041084	0.3642938899105151	0.0412978950618436	187.91051061609087	True			True	0.2163072380344911	False
ENSMUSG00000075033	0.3637886801870341	0.0315176774233035	117.09842014305744	True			True	0.0030238623016782	True
ENSMUSG00000023247	0.363759442149323	0.0307212888058957	85.63877626402656	True			True	0.9999999999999964	False
ENSMUSG00000003477	0.3634153179385233	0.0385318215911052	181.19185964054788	True			True	0.0856396380220974	True
ENSMUSG00000059824	0.3628215901846611	0.0262589004174313	115.80090673220135	True			True	0.2405261606154301	False
ENSMUSG00000074403	0.3625830153832648	0.0356932973735889	114.4096149805601	True			True	0.8833376744231284	False
ENSMUSG00000023064	0.3625768151561731	0.0473624845498217	243.93359752194857	True			True	0.1980758057001417	False
ENSMUSG00000001506	0.362435681328343	0.0438739523947535	156.98866201098727	True			True	0.0027335187393116	True
ENSMUSG00000028989	0.3622517122407386	0.0429713730263749	169.28307653158953	True			True	0.0680445400735856	True
ENSMUSG00000022389	0.3620662116940538	0.046316452198969	193.50648567942108	True			True	0.4099386298842796	False
ENSMUSG00002074955	0.3615658844803124	0.0571358648858787	129.84563912584818	True			True	2.2028719464166684e-06	True
ENSMUSG00000100850	0.3612475324163522	0.0436504287145549	128.96933744111428	True			True	0.370157169988548	False
ENSMUSG00000121871	0.3609973037994895	0.0523444999249728	239.79826938491445	True			True	0.0417942223086729	True
ENSMUSG00002076601	0.3608856153014171	0.022197094549631	98.99702015717445	True			True	0.9999999999999964	False
ENSMUSG00000074183	0.3603547829915347	0.0230794934706954	107.56281885484408	True			True	0.9999999999999964	False
ENSMUSG00000058258	0.3598094756381096	0.0385251755722201	134.1	True			True	0.0904995290636463	True
ENSMUSG00000033170	0.3597332494738084	0.0664209367844192	209.10906245306535	True			True	0.1118385680002608	False
ENSMUSG00000064387	0.3595773452913714	0.0330514777805771	120.13346744350636	True			True	0.0347292540724347	True
ENSMUSG00000086841	0.3594515288309542	0.0382186780459654	166.43965873553094	True			True	0.7804808373940852	False
ENSMUSG00000027254	0.3593641112338179	0.0408984606700772	171.02795093200407	True			True	0.1132028683708572	False
ENSMUSG00002075453	0.3593030104591461	0.0409762500323904	161.008198549018	True			True	1.2554117052938396e-05	True
ENSMUSG00000027840	0.3592385536917811	0.0390208731894539	187.64818144602413	True			True	4.292837057188861e-06	True
ENSMUSG00000055653	0.359030288044209	0.0211815029805377	117.77644076809251	True			True	0.0065761047754327	True
ENSMUSG00000033852	0.3589837556553559	0.0313865074871031	130.51210671811256	True			True	0.0137230945665615	True
ENSMUSG00000033327	0.3587583127961509	0.0571669095148378	327.85600497779507	True			True	0.0809973111901089	True
ENSMUSG00000021565	0.3584768148650751	0.0363929896137269	144.21029782924657	True			True	0.0083804871397754	True
ENSMUSG00000082035	0.3584281518072869	0.0458806094334676	264.8563572957991	True			True	0.9999999999999964	False
ENSMUSG00000120992	0.3582261166261004	0.0422461700078073	133.03191346440147	True			True	0.9999999999999964	False
ENSMUSG00000024136	0.3582083223481022	0.0483499157973311	193.22163439946365	True			True	0.2082135901589217	False
ENSMUSG00000078247	0.3580760083980227	0.036825471311896	177.18792283900163	True			True	0.419201203393709	False
ENSMUSG00000065208	0.3576625357047258	0.0234257338681331	86.85556976958934	True			True	0.9999999999999964	False
ENSMUSG00000024810	0.3576041502904991	0.0285388208702781	138.5207926630511	True			True	0.9999999999999964	False
ENSMUSG00000028339	0.3564894969844128	0.0329851314462472	158.0950347101388	True			True	0.0487501591451148	True
ENSMUSG00000039001	0.3564853416613285	0.0276507710649868	122.0673584542567	True			True	0.9918081080520968	False
ENSMUSG00000114943	0.3563273334220342	0.0241099613464229	93.59935897216393	True			True	0.3044050101141921	False
ENSMUSG00000119851	0.3563144651024575	0.0357351159228706	108.7049216917063	True			True	0.4445189622780773	False
ENSMUSG00000017309	0.3556454782288089	0.029945083196183	110.16991422343942	True			True	0.1195534458444549	False
ENSMUSG00000091971	0.355354143493895	0.0472144182882474	207.8932658842032	True			True	0.5600739760160007	False
ENSMUSG00000069662	0.3551591886080094	0.0325095934671368	127.65672720229044	True			True	0.0014715609917815	True
ENSMUSG00000036602	0.3551132310137599	0.0481201525663078	212.58845217932227	True			True	0.3528731749756447	False
ENSMUSG00000030587	0.3550492197883265	0.0361618862796736	207.0371947259719	True			True	0.4358358821210517	False
ENSMUSG00000096596	0.354732642976142	0.0461939082353871	235.03278494712185	True			True	0.0005118152329847	True
ENSMUSG00000030432	0.3544583423223448	0.027206680625991	122.80834662188072	True			True	0.012629422517808	True
ENSMUSG00000031596	0.35440008360183	0.0382594714934535	139.0128051655674	True			True	0.98709298938039	False
ENSMUSG00000032068	0.3543761102628958	0.0318729945114547	161.62131666336592	True			True	0.7009669855244842	False
ENSMUSG00000035385	0.3541553555652675	0.0403587650959836	199.02977164233496	True			True	1.977768450177554e-06	True
ENSMUSG00000047215	0.3541400382579276	0.0415587230340599	291.7073190717024	True			True	1.977768450177554e-06	True
ENSMUSG00000038086	0.35381959388444	0.0369643482896222	134.03839002315718	True			True	0.9999999999999964	False
ENSMUSG00000040952	0.3535741248392407	0.0453516538483382	219.29270393699832	True			True	0.0012810220826608	True
ENSMUSG00000020654	0.3534839454342581	0.0276501422933871	102.07820531337724	True			True	1.4917249174910736e-05	True
ENSMUSG00000090553	0.3533523330389174	0.0463044248062454	223.02423635111947	True			True	0.4699695607998629	False
ENSMUSG00000051747	0.3532653057442466	0.0372877173362738	123.13687506185951	True			True	0.004191043245681	True
ENSMUSG00000077167	0.3529830408253104	0.0364668586855726	175.77260878760376	True			True	2.0033096078287124e-05	True
ENSMUSG00000031167	0.3529122411091844	0.0335542678142902	118.89726657917753	True			True	0.0010221919970346	True
ENSMUSG00000042985	0.352831020710252	0.0423685091859911	289.973809162138	True			True	0.9999999999999964	False
ENSMUSG00000024644	0.352612576359476	0.0410378083745593	164.19792934138968	True			True	0.0035245296062402	True
ENSMUSG00000004105	0.352591600239019	0.0346096548171337	177.64968336588726	True			True	0.9999999999999964	False
ENSMUSG00000040488	0.3518690145452002	0.0481427561767035	234.63171141173564	True			True	0.9999999999999964	False
ENSMUSG00000018927	0.3510654295698112	0.0405944949407714	187.13687504070384	True			True	0.0429781295772048	True
ENSMUSG00000001739	0.3509825160870899	0.050691896827944	288.86746095744326	True			True	0.9999999999999964	False
ENSMUSG00000060131	0.3503266452215891	0.0249330041158457	106.78618824548424	True			True	6.667289422003023e-05	True
ENSMUSG00000057836	0.3496126647438145	0.0261801476862237	121.04333934587233	True			True	0.0570648103123777	True
ENSMUSG00000095616	0.3494180504371869	0.0389103187502153	164.04218969521227	True			True	7.465312361912052e-07	True
ENSMUSG00000031661	0.3493139933236442	0.0347348209920484	147.43079732538925	True			True	0.1811651609641114	False
ENSMUSG00000030228	0.3492213973942253	0.0446547736260643	157.34487598901973	True			True	0.091390093987034	True
ENSMUSG00000031549	0.349108491884594	0.0270876321150211	111.49869954398572	True			True	0.0560729616821674	True
ENSMUSG00000079042	0.3489594907090064	0.0426539092807678	299.3981462868466	True			True	0.630207365220188	False
ENSMUSG00000031842	0.3484266573484118	0.0297930342891479	155.09806575196222	True			True	0.3726937662184067	False
ENSMUSG00000038738	0.3482988954772774	0.0346829767454941	174.67229316637486	True			True	0.0407390753874533	True
ENSMUSG00000034593	0.3482144190131365	0.0326096299582331	139.33829337264038	True			True	0.8978967637460644	False
ENSMUSG00000037725	0.3481487497339545	0.0195199427410912	98.02576192001774	True			True	0.0552444360671145	True
ENSMUSG00000064427	0.3478583992696059	0.0411664252179866	242.8085665704569	True			True	2.2708167951526107e-05	True
ENSMUSG00000036764	0.3477088325964126	0.0436186975647174	208.0205759053657	True			True	5.4928410439508725e-06	True
ENSMUSG00000034282	0.3474583400463961	0.0232565448811354	85.8781112973498	True			True	0.8328798321294019	False
ENSMUSG00000034159	0.3473267807338031	0.0526793185633923	296.8955371843773	True			True	0.02509952639581	True
ENSMUSG00000114501	0.3473077253674853	0.0227562794014359	111.8179323722273	True			True	0.2716140237355242	False
ENSMUSG00000022510	0.3470998639399227	0.0451571030771804	236.96463871219268	True			True	0.9999999999999964	False
ENSMUSG00000103146	0.3469249890324911	0.0377473746697665	201.1916747780584	True			True	4.254410134948983e-06	True
