gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000005125	0.0903137123981364	0.3982225465627248	0.3079088341645884
ENSMUSG00000063011	0.09029393730234703	0.3367205186169783	0.2464265813146313
ENSMUSG00000025372	0.0900262830514389	0.3076825040496833	0.2176562209982444
ENSMUSG00000093789	0.08951145333503124	0.3486154380315508	0.2591039846965196
ENSMUSG00000026971	0.0894110054107313	0.2856734734081109	0.1962624679973796
ENSMUSG00000038624	0.08922032376342559	0.381708076226643	0.2924877524632174
ENSMUSG00000054757	0.08696186646083928	0.3076868443475353	0.220724977886696
ENSMUSG00000030222	0.08641403188212282	0.3532015194433058	0.266787487561183
ENSMUSG00000044986	0.08499899000416072	0.4096129679915857	0.324613977987425
ENSMUSG00000025867	0.08468487858138699	0.3148758895481499	0.2301910109667629
ENSMUSG00000053907	0.08449084464937748	0.3267664590364501	0.2422756143870726
ENSMUSG00000028497	0.08302596721220812	0.3131414976792004	0.2301155304669923
ENSMUSG00000055827	0.08278455116434244	0.2574677747471891	0.1746832235828467
ENSMUSG00000059534	0.0824738042967895	0.3275176035792361	0.2450437992824466
ENSMUSG00000033849	0.08244786861272099	0.3063711395613289	0.2239232709486079
ENSMUSG00000080365	0.08229423145594811	0.3075375867767992	0.2252433553208511
ENSMUSG00000034739	0.0821350160776935	0.2831718868180514	0.2010368707403579
ENSMUSG00000004730	0.08200000804632496	0.4198192860311519	0.3378192779848269
ENSMUSG00000078612	0.0819408281873473	0.2602406216444383	0.178299793457091
ENSMUSG00000034472	0.0818255026731809	0.3849926932224599	0.303167190549279
ENSMUSG00000021904	0.08168481386186582	0.3345679110308356	0.2528830971689698
ENSMUSG00000027397	0.08127259574112089	0.3731309447825118	0.2918583490413909
ENSMUSG00000075705	0.08077209151212131	0.277804940737304	0.1970328492251827
ENSMUSG00000071637	0.08040976318688181	0.3725552932485956	0.2921455300617138
ENSMUSG00000103146	0.08019596299052939	0.3299484149304109	0.2497524519398815
ENSMUSG00000028073	0.0800518592095601	0.3518947726282835	0.2718429134187234
ENSMUSG00000061286	0.07983978838652009	0.2446862376001276	0.1648464492136075
ENSMUSG00000025491	0.07920012971098489	0.2582513810896296	0.1790512513786447
ENSMUSG00000097855	0.07902169663148362	0.2939225174836999	0.2149008208522163
ENSMUSG00000006538	0.07785179304159218	0.3141534029202492	0.236301609878657
ENSMUSG00000006200	0.07710689686754069	0.3520858221166869	0.2749789252491462
ENSMUSG00000067847	0.07688977300765362	0.3141179602318722	0.2372281872242186
ENSMUSG00000101599	0.0768557714817471	0.331087352292899	0.2542315808111519
ENSMUSG00000028957	0.07671679399608428	0.4836477846253694	0.4069309906292851
ENSMUSG00000030432	0.07647574750239156	0.363301669585008	0.2868259220826164
ENSMUSG00000006519	0.0763889024948271	0.2859282715985253	0.2095393691036982
ENSMUSG00000108825	0.0763359325213035	0.3419825884130522	0.2656466558917487
ENSMUSG00000031760	0.07609028960545478	0.3849099388604473	0.3088196492549925
ENSMUSG00000042766	0.07585171930739837	0.3119782010071859	0.2361264816997875
ENSMUSG00000004655	0.07499585325970207	0.2770259877160279	0.2020301344563258
ENSMUSG00000028268	0.07485115980146728	0.3290246758253453	0.254173516023878
ENSMUSG00000062184	0.07479204829785302	0.3536090115331263	0.2788169632352733
ENSMUSG00000021025	0.0746461411855481	0.30984911685882	0.2352029756732719
ENSMUSG00000062488	0.0742840412893197	0.3209372437311978	0.2466532024418781
ENSMUSG00000118734	0.07393617848994416	0.3634091070678703	0.2894729285779261
ENSMUSG00000073988	0.07375238570892567	0.3465169050684448	0.2727645193595191
ENSMUSG00000028369	0.07329359238908018	0.3616945295351749	0.2884009371460947
ENSMUSG00000038884	0.07298376319971389	0.3822683269568189	0.309284563757105
ENSMUSG00000022026	0.07291714013243669	0.3073242961823342	0.2344071560498975
ENSMUSG00000058740	0.07287947559277563	0.3947771527027512	0.3218976771099756
ENSMUSG00000059498	0.0727586097989738	0.3723312715434171	0.2995726617444433
ENSMUSG00000042684	0.07265755049903441	0.3069667132484814	0.234309162749447
ENSMUSG00000054580	0.07257011264841401	0.3662977986913331	0.2937276860429191
ENSMUSG00000102411	0.07230283075537014	0.4039440774407935	0.3316412466854234
ENSMUSG00002075983	0.07229516555600984	0.3845681556421022	0.3122729900860924
ENSMUSG00000041801	0.07197802302395728	0.360373099773335	0.2883950767493777
ENSMUSG00000061589	0.071946592745401	0.2893920015920024	0.2174454088466014
ENSMUSG00000001270	0.0712482026717925	0.3033767283195642	0.2321285256477717
ENSMUSG00000020839	0.07109059554034797	0.3633338475649516	0.2922432520246036
ENSMUSG00000031278	0.07064501464470269	0.3965552365634451	0.3259102219187424
ENSMUSG00000055148	0.07063681738841479	0.2406997188526086	0.1700629014641938
ENSMUSG00000064262	0.07047548704060011	0.303601438999262	0.2331259519586619
ENSMUSG00000064215	0.07047373369346793	0.3214188625410526	0.2509451288475847
ENSMUSG00000036062	0.070422973107303	0.345485741989191	0.275062768881888
ENSMUSG00000049134	0.07018701159755225	0.347347541577506	0.2771605299799538
ENSMUSG00000102151	0.069958836517303	0.3864261087375482	0.3164672722202452
ENSMUSG00000006235	0.0699421617524521	0.3179542722850171	0.248012110532565
ENSMUSG00000023262	0.06987902406885982	0.3602403996240559	0.2903613755551961
ENSMUSG00000108414	0.06943147256140109	0.3793135624126397	0.3098820898512386
ENSMUSG00000065725	0.06924021001427261	0.2808415399833033	0.2116013299690307
ENSMUSG00000015656	0.06922982730675509	0.2402039355222364	0.1709741082154813
ENSMUSG00000026188	0.06922556404466629	0.3054016926658677	0.2361761286212014
ENSMUSG00000031877	0.06905326479608959	0.2516581048410736	0.182604840044984
ENSMUSG00000035385	0.0690320213624209	0.281961847569485	0.2129298262070641
ENSMUSG00000102982	0.06891756142936611	0.3387270793352526	0.2698095179058865
ENSMUSG00000051149	0.06871164220147769	0.3856269236775765	0.3169152814760988
ENSMUSG00000027962	0.06857486402089924	0.3434280787770648	0.2748532147561656
ENSMUSG00000022012	0.06842449894943001	0.2656455854708089	0.1972210865213789
ENSMUSG00000039196	0.06841332198923272	0.3400472902649404	0.2716339682757077
ENSMUSG00000024014	0.06794114578516208	0.329299951225144	0.2613588054399819
ENSMUSG00000101174	0.0678146724719225	0.2597070207007856	0.1918923482288631
ENSMUSG00000033318	0.06774117571779081	0.3399110258853556	0.2721698501675648
ENSMUSG00000103089	0.0666164967959828	0.2018765203477366	0.1352600235517538
ENSMUSG00000020178	0.06659751652619872	0.4173419922737881	0.3507444757475894
ENSMUSG00000038641	0.06651366691366278	0.3077428279349911	0.2412291610213283
ENSMUSG00000027533	0.0663848887958115	0.3712215917937452	0.3048367029979337
ENSMUSG00000057722	0.0661900721652372	0.4036972193656025	0.3375071472003653
ENSMUSG00000021974	0.06614261992991272	0.3272503033193773	0.2611076833894646
ENSMUSG00000042453	0.06602176945053351	0.3998846458373337	0.3338628763868002
ENSMUSG00000060678	0.0659791774625273	0.3328531301765743	0.266873952714047
ENSMUSG00000074634	0.0650063243884072	0.2583814286396603	0.1933751042512531
ENSMUSG00000032712	0.06483467223143949	0.3060726855132736	0.2412380132818341
ENSMUSG00000014905	0.06461475271900469	0.3739777356626362	0.3093629829436315
ENSMUSG00000064254	0.06446539971428661	0.2731023202534571	0.2086369205391705
ENSMUSG00000042425	0.06435592627278852	0.3097816340176897	0.2454257077449012
ENSMUSG00000096546	0.06405413489841544	0.342841354728025	0.2787872198296096
ENSMUSG00000049436	0.0640244250686075	0.3148721376789606	0.2508477126103531
ENSMUSG00000029478	0.06378698744157929	0.2930389095043156	0.2292519220627363
ENSMUSG00000023043	0.06377433663444482	0.289600995750638	0.2258266591161932
ENSMUSG00000030739	0.06367621795354728	0.3018532535773223	0.238177035623775
ENSMUSG00000015337	0.06358633899847943	0.3382037798662491	0.2746174408677697
ENSMUSG00000030786	0.0633255791375309	0.3728259841722735	0.3095004050347426
ENSMUSG00000119895	0.06320259217503998	0.3411214372871172	0.2779188451120772
ENSMUSG00000114860	0.06319680162988409	0.2961842644381299	0.2329874628082458
ENSMUSG00000083012	0.06259073290375969	0.185988118636305	0.1233973857325453
ENSMUSG00000118366	0.062257935048218	0.225067810080969	0.162809875032751
ENSMUSG00000055254	0.06219999997138359	0.353211877121368	0.2910118771499844
ENSMUSG00000022330	0.06212506247829103	0.2690136785031723	0.2068886160248813
ENSMUSG00000025868	0.062121381543867926	0.3261194117699842	0.2639980302261163
ENSMUSG00000054364	0.061831913183586384	0.3364716063811825	0.2746396931975961
ENSMUSG00000028655	0.0618062691763398	0.3427458951877971	0.2809396260114573
ENSMUSG00000007872	0.061605562760612104	0.1964168057705192	0.1348112430099071
ENSMUSG00000001473	0.06146948438133859	0.2729279761964894	0.2114584918151508
ENSMUSG00000029189	0.061464147666551894	0.4105369531208705	0.3490728054543186
ENSMUSG00000036752	0.061361942618646914	0.3778345998270491	0.3164726572084022
ENSMUSG00000038963	0.061239609188224686	0.2293903559529475	0.1681507467647228
ENSMUSG00000010051	0.06117344194704011	0.4060509553818784	0.3448775134348383
ENSMUSG00000022383	0.06115545891075175	0.3867201724616601	0.3255647135509084
ENSMUSG00000040170	0.06106365787024021	0.3058655082551696	0.2448018503849294
ENSMUSG00000073640	0.060936018243208684	0.2902028415269314	0.2292668232837227
ENSMUSG00000118839	0.060626826068848394	0.2070740524335863	0.1464472263647379
ENSMUSG00000078670	0.060484138406232096	0.249828843833995	0.1893447054277629
ENSMUSG00000075420	0.0604640540208176	0.1711367414618272	0.1106726874410096
ENSMUSG00000042487	0.060176627548438416	0.282189719454212	0.2220130919057736
ENSMUSG00000030137	0.05983853676034828	0.2874854624698184	0.2276469257094701
ENSMUSG00000020604	0.0597920647610254	0.1765607292789082	0.1167686645178828
ENSMUSG00000021135	0.0596843835157268	0.3494223383696809	0.2897379548539541
ENSMUSG00000022206	0.05968051516389311	0.2027538769889794	0.1430733618250863
ENSMUSG00000015092	0.05963619204102388	0.3390119158432648	0.2793757238022409
ENSMUSG00000035215	0.0592731632644663	0.3109680814154071	0.2516949181509408
ENSMUSG00000025508	0.05922989066360221	0.2219396778974603	0.1627097872338581
ENSMUSG00000046699	0.05890252154326392	0.3565615352225469	0.297659013679283
ENSMUSG00000008734	0.058649964403169275	0.2420293151553108	0.1833793507521415
ENSMUSG00000027339	0.0585780162417367	0.3684086762126011	0.3098306599708644
ENSMUSG00000043770	0.058558463568271324	0.3474670034788092	0.2889085399105379
ENSMUSG00000022371	0.05849117482082172	0.2985573742474114	0.2400661994265897
ENSMUSG00000051727	0.0584819715071328	0.3225104215205659	0.2640284500134331
ENSMUSG00000088008	0.05847226573742689	0.2682426430577527	0.2097703773203258
ENSMUSG00000062785	0.0583864893396388	0.3103173296215485	0.2519308402819097
ENSMUSG00000095300	0.05801136043247329	0.2323881481875493	0.174376787755076
ENSMUSG00000050777	0.0579010740444692	0.2587901422691906	0.2008890682247214
ENSMUSG00000074179	0.057828310849117104	0.2048598692280184	0.1470315583789013
ENSMUSG00000070469	0.057618965008766204	0.233851874822292	0.1762329098135258
ENSMUSG00000022194	0.057530310774743715	0.290071840181338	0.2325415294065943
ENSMUSG00000087881	0.057512555527272385	0.2611856316786394	0.203673076151367
ENSMUSG00000070639	0.05749478778449002	0.3118337921373258	0.2543390043528358
ENSMUSG00000043822	0.05740449977641293	0.3461795155576388	0.2887750157812259
ENSMUSG00000017929	0.05730610095065114	0.3622582945122305	0.3049521935615794
ENSMUSG00000074733	0.05726421066104059	0.3360766989512931	0.2788124882902525
ENSMUSG00000100992	0.05715811667431048	0.2052820020758586	0.1481238854015481
ENSMUSG00000121783	0.056886941607585007	0.3290064121655646	0.2721194705579796
ENSMUSG00000121345	0.056799318324717823	0.2592211083648036	0.2024217900400858
ENSMUSG00000059325	0.056784789066589625	0.3628368276056782	0.3060520385390886
ENSMUSG00000120079	0.05668520040354158	0.3707019491118403	0.3140167487082987
ENSMUSG00000032085	0.0566608770788751	0.2265780683443924	0.1699171912655173
ENSMUSG00000079017	0.05664598191616749	0.3196668659476588	0.2630208840314913
ENSMUSG00000000326	0.05644405322404089	0.3611115652596787	0.3046675120356378
ENSMUSG00000034282	0.0562528398634759	0.3345637714080136	0.2783109315445377
ENSMUSG00000015224	0.05591732338017591	0.3070756533350828	0.2511583299549069
ENSMUSG00000001119	0.05569829126038239	0.2899002860466421	0.2342019947862597
ENSMUSG00000034936	0.05566546704082698	0.3266516780753166	0.2709862110344896
ENSMUSG00000026077	0.05522283356880758	0.2838558140643921	0.2286329804955845
ENSMUSG00000074183	0.0549254121095733	0.3727456337137887	0.3178202216042154
ENSMUSG00000102813	0.05487685933704528	0.3355357882026307	0.2806589288655854
ENSMUSG00000089960	0.05486977909589097	0.3569957588597413	0.3021259797638503
ENSMUSG00000114310	0.054863587075568404	0.2400920182137008	0.1852284311381324
ENSMUSG00000079357	0.05465600528370029	0.3876339987798235	0.3329779934961232
ENSMUSG00000057103	0.05451853101319659	0.2379044419605943	0.1833859109473977
ENSMUSG00000035104	0.054315554572371305	0.2897643526965995	0.2354487981242282
ENSMUSG00000056293	0.05405895053258922	0.1668884952027825	0.1128295446701933
ENSMUSG00000078348	0.054028436184057116	0.320215406335337	0.2661869701512799
ENSMUSG00000063412	0.054003987643210793	0.3101960526052082	0.2561920649619974
ENSMUSG00000109628	0.05398311553941848	0.3201556328958472	0.2661725173564287
ENSMUSG00000021913	0.053940303087408714	0.2709153457642156	0.2169750426768069
ENSMUSG00000093535	0.05393437788750391	0.2645328533052914	0.2105984754177875
ENSMUSG00000040488	0.05353683487963129	0.3922763363120219	0.3387395014323906
ENSMUSG00000028487	0.05346452001786772	0.3087448805975373	0.2552803605796696
ENSMUSG00000111605	0.053414013202382704	0.2292350902355418	0.1758210770331591
ENSMUSG00000078880	0.05324564718389768	0.2297357696266337	0.176490122442736
ENSMUSG00000033715	0.05309301992867188	0.3070851277123255	0.2539921077836536
ENSMUSG00000022366	0.053014466622601564	0.3486783817291756	0.295663915106574
ENSMUSG00000021214	0.05301184167409581	0.2817571539499094	0.2287453122758136
ENSMUSG00000040557	0.05297770713671618	0.2779142200862131	0.2249365129494969
ENSMUSG00000090486	0.052891253795055604	0.3803842955072699	0.3274930417122143
ENSMUSG00000119640	0.0528731276376285	0.2384340199991058	0.1855608923614773
ENSMUSG00000042807	0.0528335524406246	0.2115674240497594	0.1587338716091348
ENSMUSG00000024292	0.05278032256047749	0.2428552670598983	0.1900749444994208
ENSMUSG00000017307	0.0527241926692662	0.3364132202500987	0.2836890275808325
ENSMUSG00000032269	0.052604063878530505	0.3099709692068735	0.257366905328343
ENSMUSG00000027361	0.05259357906032708	0.3322681147054994	0.2796745356451723
ENSMUSG00000028108	0.05246788789294732	0.2773293274436333	0.224861439550686
ENSMUSG00000035561	0.05243943731663231	0.3068716142856962	0.2544321769690639
ENSMUSG00000040661	0.05230868733797578	0.3434579666698698	0.291149279331894
ENSMUSG00000023073	0.05228523886274461	0.3813726493311152	0.3290874104683706
ENSMUSG00000023013	0.052200088654713594	0.2791680373957839	0.2269679487410703
ENSMUSG00000040037	0.052194636490192514	0.3119321329086911	0.2597374964184986
ENSMUSG00000026365	0.052157457951801406	0.2574503827150793	0.2052929247632779
ENSMUSG00000036887	0.05199054907793432	0.2391148356777668	0.1871242865998325
ENSMUSG00000109314	0.051878257006940376	0.293359604626256	0.2414813476193156
ENSMUSG00000105987	0.051695324848688995	0.3572408716861113	0.3055455468374223
ENSMUSG00000020897	0.05160063097696821	0.2781594049471816	0.2265587739702134
ENSMUSG00000059070	0.051593808279670694	0.3968514397963746	0.3452576315167039
ENSMUSG00000038489	0.051443310875539106	0.326599127720295	0.2751558168447559
ENSMUSG00000001095	0.0512223241172276	0.2093231764226943	0.1581008523054667
ENSMUSG00000025207	0.05111064235316948	0.313731382977605	0.2626207406244355
ENSMUSG00000074796	0.050739470175620305	0.3042169232430671	0.2534774530674468
ENSMUSG00000039058	0.05055554236145518	0.2513699717247094	0.2008144293632542
ENSMUSG00000070509	0.05031500397662386	0.3233089308639205	0.2729939268872966
ENSMUSG00000071532	0.05029997112136669	0.2396373215022889	0.1893373503809222
ENSMUSG00000042793	0.050195705275409785	0.2443434055034926	0.1941477002280828
ENSMUSG00000031441	0.05011854122494119	0.3433682195688503	0.2932496783439091
ENSMUSG00000033910	0.05011146792041832	0.3446102747916677	0.2944988068712494
ENSMUSG00000103928	0.05011018348040791	0.3310526904910953	0.2809425070106874
ENSMUSG00000086503	0.049871693122431504	0.3610303416548689	0.3111586485324374
ENSMUSG00000064356	0.04983048470075391	0.3853052393296101	0.3354747546288562
ENSMUSG00000071711	0.04975462507346892	0.2281835233991114	0.1784288983256425
ENSMUSG00000026879	0.04950803441991952	0.3206204009928717	0.2711123665729522
ENSMUSG00000106943	0.04941875460115969	0.2982136613107398	0.2487949067095801
ENSMUSG00000118837	0.049405016522926504	0.1896394563978551	0.1402344398749286
ENSMUSG00000021565	0.04931912299287183	0.3047252140284885	0.2554060910356167
ENSMUSG00000092746	0.04926645566391047	0.3282683465257706	0.2790018908618601
ENSMUSG00000034205	0.049237636610385827	0.3396621686481097	0.2904245320377239
ENSMUSG00000004460	0.04920393091969749	0.3104938328630863	0.2612899019433888
ENSMUSG00000000253	0.04914960135766677	0.3238375767659304	0.2746879754082636
ENSMUSG00000120442	0.04909111175648739	0.2991055564276684	0.250014444671181
ENSMUSG00000041992	0.04903257873053571	0.2507937351183777	0.201761156387842
ENSMUSG00000029009	0.048962920016812295	0.1958620486146741	0.1468991285978618
ENSMUSG00000020183	0.04874186050796778	0.268029048090919	0.2192871875829512
ENSMUSG00000086010	0.048654133603706684	0.3386323643419309	0.2899782307382242
ENSMUSG00000015340	0.04857181362358198	0.2694016034553818	0.2208297898317998
ENSMUSG00000038550	0.048396250163295906	0.3003531925136881	0.2519569423503922
ENSMUSG00000038900	0.048368698500668106	0.2993568645818836	0.2509881660812155
ENSMUSG00000121129	0.048330532270951104	0.2926811580967928	0.2443506258258417
ENSMUSG00000107000	0.04825074579832819	0.1703122175242774	0.1220614717259492
ENSMUSG00000102145	0.047902506149652635	0.3091871789533949	0.2612846728037423
ENSMUSG00000097462	0.047823165765264186	0.2870856593693323	0.2392624936040681
ENSMUSG00000039115	0.047810796098802594	0.234266508887095	0.1864557127882924
ENSMUSG00000041120	0.04779815538921239	0.1592076956600278	0.1114095402708154
ENSMUSG00000069305	0.047521782837620485	0.1917979946271643	0.1442762117895438
ENSMUSG00000021281	0.04751391560570628	0.4209086426880188	0.3733947270823125
ENSMUSG00000024440	0.047486554326156005	0.3209805344775473	0.2734939801513913
ENSMUSG00000120875	0.047428728993429314	0.2227393894390546	0.1753106604456253
ENSMUSG00000022894	0.04723500642483741	0.22444936671511	0.1772143602902726
ENSMUSG00000058620	0.0471937147071082	0.3570110825227933	0.3098173678156851
ENSMUSG00000063590	0.04710105985957902	0.320079948131967	0.272978888272388
ENSMUSG00000029720	0.046949530656196004	0.3096951570483031	0.2627456263921071
ENSMUSG00000095675	0.046807458183510786	0.2926621531766352	0.2458546949931244
ENSMUSG00000100426	0.0467940593617403	0.1788588113444769	0.1320647519827366
ENSMUSG00000023036	0.046783466212095115	0.3296340531178697	0.2828505869057746
ENSMUSG00000010175	0.046491040414846224	0.294375475426616	0.2478844350117698
ENSMUSG00000002379	0.0461899345556368	0.1719749910289093	0.1257850564732725
ENSMUSG00000057933	0.046077508650894994	0.3192087966135045	0.2731312879626095
ENSMUSG00000002265	0.04602353172415241	0.3001642038516809	0.2541406721275285
ENSMUSG00000104293	0.045989887074983804	0.2975733909904717	0.2515835039154879
ENSMUSG00000004151	0.045838694765013344	0.3047977167985799	0.2589590220335666
ENSMUSG00000028712	0.04571850804253952	0.3540449198886807	0.3083264118461412
ENSMUSG00000090877	0.0457009256686301	0.3394093548405487	0.2937084291719186
ENSMUSG00000069265	0.04566497433510697	0.3534975289618383	0.3078325546267313
ENSMUSG00000047246	0.04557475786931281	0.2341732889223633	0.1885985310530505
ENSMUSG00000019122	0.04544880578330929	0.3317814541269172	0.2863326483436079
ENSMUSG00000001403	0.04543637605297268	0.3111456734340497	0.265709297381077
ENSMUSG00000046840	0.04541784757445422	0.3460772028279409	0.3006593552534867
ENSMUSG00000021384	0.0453982655837995	0.251498920233913	0.2061006546501135
ENSMUSG00000105950	0.045350110752021805	0.1767343477973953	0.1313842370453735
ENSMUSG00000040694	0.04533743269715412	0.4068285784153967	0.3614911457182426
ENSMUSG00000044139	0.04533731514931111	0.217667004535259	0.1723296893859479
ENSMUSG00000120010	0.04527087669173141	0.3211319046277869	0.2758610279360555
ENSMUSG00000070985	0.045234642938678404	0.2694178306924747	0.2241831877537963
ENSMUSG00000041481	0.04469287764536489	0.1300416027866799	0.085348725141315
ENSMUSG00000032122	0.044652113964448015	0.1775837879247461	0.1329316739602981
ENSMUSG00000119662	0.04461408259574817	0.3448449535105167	0.3002308709147685
ENSMUSG00000029819	0.044542657657318796	0.3609992258051681	0.3164565681478493
ENSMUSG00000022853	0.044506608890016286	0.1747822404655007	0.1302756315754844
ENSMUSG00000046352	0.04447517024381473	0.265520013962783	0.2210448437189683
ENSMUSG00000046727	0.04431340519326071	0.2128383611754395	0.1685249559821788
ENSMUSG00000037313	0.044036182220760306	0.2334066120196435	0.1893704297988832
ENSMUSG00000026676	0.044032902099373494	0.3920842037362561	0.3480513016368826
ENSMUSG00000102496	0.04399566775754152	0.2657540059664502	0.2217583382089087
ENSMUSG00000105622	0.04398796007106831	0.2084553649276579	0.1644674048565896
ENSMUSG00000034731	0.04393918936195729	0.2977473156270067	0.2538081262650494
ENSMUSG00000060470	0.04388764038767762	0.3399440805937518	0.2960564402060742
ENSMUSG00000015944	0.0438039946817978	0.3926554000331482	0.3488514053513504
ENSMUSG00000025498	0.04379830278568342	0.3976033112593879	0.3538050084737045
ENSMUSG00000023885	0.0437201516077067	0.3911257082011932	0.3474055565934865
ENSMUSG00000031549	0.0437148588617958	0.2017010808096892	0.1579862219478934
ENSMUSG00000103593	0.04364218383378382	0.3126892701105478	0.269047086276764
ENSMUSG00000040950	0.04329623774129551	0.2795606462921108	0.2362644085508153
ENSMUSG00000019929	0.04328719319179089	0.2304808366857239	0.187193643493933
ENSMUSG00000106838	0.042953130528115	0.3396890473810618	0.2967359168529468
ENSMUSG00000080440	0.042896879127500176	0.2071041931342953	0.1642073140067951
ENSMUSG00000057092	0.04251494169419941	0.1172629689764415	0.0747480272822421
ENSMUSG00000068964	0.04250517790948799	0.355971507427756	0.313466329518268
ENSMUSG00000110234	0.042475911207163014	0.2464586243444666	0.2039827131373036
ENSMUSG00000109873	0.04247115127133888	0.23048280440872	0.1880116531373811
ENSMUSG00000027907	0.04208021371606818	0.3355133701144379	0.2934331563983697
ENSMUSG00000066072	0.04205624855927498	0.2128060484363939	0.1707497998771189
ENSMUSG00000050953	0.04198411208127578	0.3475385341830422	0.3055544221017664
ENSMUSG00000090165	0.041779219797722145	0.3535747175766352	0.3117954977789131
ENSMUSG00000020053	0.041742152219978707	0.2487367831812255	0.2069946309612468
ENSMUSG00000025321	0.04171646637441892	0.2028110399096859	0.161094573535267
ENSMUSG00000041920	0.04171507635647298	0.3388626686968518	0.2971475923403788
ENSMUSG00000032193	0.04169799668588031	0.2919876904730077	0.2502896937871274
ENSMUSG00000030825	0.04158209011349984	0.3602174801214169	0.3186353900079171
ENSMUSG00000031253	0.0414230688304012	0.2184208677780352	0.176997798947634
ENSMUSG00000046229	0.041339052467440934	0.2799933677321477	0.2386543152647068
ENSMUSG00000059921	0.041319384851696395	0.1765685562455618	0.1352491713938654
ENSMUSG00000020641	0.0412125483670267	0.1844703257003569	0.1432577773333302
ENSMUSG00000020142	0.041202160392514786	0.2443168537710842	0.2031146933785694
ENSMUSG00000033768	0.04118385136566177	0.3334688237643816	0.2922849723987198
ENSMUSG00000022215	0.04109386484593611	0.2863991244874276	0.2453052596414915
ENSMUSG00000028339	0.041092555301144806	0.3383434376996215	0.2972508823984767
ENSMUSG00000056481	0.041019686255610116	0.280651532283869	0.2396318460282589
ENSMUSG00002075625	0.04091056071656901	0.3449631823184938	0.3040526216019248
ENSMUSG00000020866	0.0408617712071945	0.2870763276791055	0.246214556471911
ENSMUSG00000119996	0.04050485093766021	0.3765543922481923	0.3360495413105321
ENSMUSG00000020620	0.04044068887138229	0.1470078527648367	0.1065671638934544
ENSMUSG00000036862	0.04041898114632651	0.1615033664463831	0.1210843853000566
ENSMUSG00000026814	0.04039714700490449	0.3606483697756404	0.3202512227707359
