gene	delta_interaction	delta_old	delta_yng
ENSMUSG00000020572	0.10735545354027037	0.3047636836216177	0.4121191371618881
ENSMUSG00000075706	0.10698385037729796	0.362651121709499	0.255667271332201
ENSMUSG00000030256	0.10477100349426732	0.3549174433062422	0.2501464398119749
ENSMUSG00000096852	0.10472339335634634	0.3826461806692457	0.2779227873128994
ENSMUSG00000120233	0.10423290703917437	0.2760269661176815	0.3802598731568559
ENSMUSG00000038738	0.1041846149889567	0.4184802371802754	0.3142956221913187
ENSMUSG00000022146	0.10418081918898017	0.306895586299713	0.2027147671107328
ENSMUSG00000027306	0.10413385688482651	0.3366225452680294	0.2324886883832029
ENSMUSG00000110631	0.10348011920989089	0.3348563193670256	0.2313762001571347
ENSMUSG00000100862	0.10320474457242182	0.3505129583795866	0.2473082138071648
ENSMUSG00000024190	0.10315953613220114	0.3067460769703564	0.4099056131025575
ENSMUSG00000106943	0.1027395691546813	0.2487949067095801	0.3515344758642614
ENSMUSG00000013415	0.10247700393416559	0.3841129379283972	0.2816359339942316
ENSMUSG00000021228	0.10071200186650561	0.3494585871484676	0.248746585281962
ENSMUSG00000007892	0.10067507138479892	0.3448645529708346	0.2441894815860357
ENSMUSG00000116908	0.10049562211748342	0.3086240992380117	0.2081284771205283
ENSMUSG00000097296	0.09993025232591529	0.3469689703079023	0.247038717981987
ENSMUSG00000021943	0.09969585075488352	0.2436178968622238	0.3433137476171073
ENSMUSG00000064358	0.09848462321351581	0.3804496205882266	0.2819649973747108
ENSMUSG00000018486	0.09847358011285703	0.3339075365970621	0.2354339564842051
ENSMUSG00000051671	0.09830321081709628	0.333871494447688	0.2355682836305917
ENSMUSG00000027750	0.09817331645676539	0.336208203730125	0.2380348872733596
ENSMUSG00000037995	0.09796491826789994	0.3606157490340046	0.2626508307661047
ENSMUSG00000061947	0.09782715151658031	0.3130801188226322	0.2152529673060519
ENSMUSG00000001930	0.0976613880495679	0.3344921551273049	0.236830767077737
ENSMUSG00000030228	0.09734846658350921	0.3655377421777287	0.2681892755942195
ENSMUSG00000028970	0.09665359786412081	0.3976376337345278	0.300984035870407
ENSMUSG00000000253	0.09590503127477767	0.2746879754082636	0.3705930066830413
ENSMUSG00000054052	0.0958820979821996	0.3545897266611122	0.2587076286789126
ENSMUSG00000120623	0.09515154754069388	0.3279053657338995	0.4230569132745934
ENSMUSG00000111692	0.0948204143893927	0.345095381124111	0.2502749667347183
ENSMUSG00000040170	0.09448074435168957	0.2448018503849294	0.339282594736619
ENSMUSG00000081604	0.0941701027682888	0.427309768421915	0.3331396656536262
ENSMUSG00000090236	0.09394261144539492	0.3091491256671218	0.2152065142217269
ENSMUSG00000021135	0.09390060883044321	0.2897379548539541	0.3836385636843973
ENSMUSG00000078650	0.09339984008741611	0.3267773575667815	0.2333775174793654
ENSMUSG00000119668	0.09308315890465158	0.4302969956033539	0.3372138366987023
ENSMUSG00000044405	0.09285153186113593	0.420471050258285	0.3276195183971491
ENSMUSG00000058488	0.09283187605109638	0.3822718799912709	0.2894400039401745
ENSMUSG00000035783	0.09259489154736791	0.2836106836468451	0.1910157920994772
ENSMUSG00000019278	0.0925148614076568	0.3306444803917632	0.2381296189841064
ENSMUSG00000028773	0.09189524901322271	0.1971040787316879	0.2889993277449106
ENSMUSG00000031661	0.09098385540946763	0.2804185403382324	0.3714023957477
ENSMUSG00000090021	0.09060907719124511	0.3677749625003338	0.2771658853090887
ENSMUSG00000054146	0.09055197392001407	0.2595907902861102	0.3501427642061243
ENSMUSG00000058818	0.08994926556357918	0.3098171343560748	0.2198678687924956
ENSMUSG00000024521	0.08990285120268299	0.3471410633593839	0.2572382121567009
ENSMUSG00000018126	0.08966257234787961	0.2802624239161457	0.1905998515682661
ENSMUSG00000044816	0.08918194196809243	0.3985315659354797	0.3093496239673873
ENSMUSG00000042745	0.0887632037733525	0.4286663752143423	0.3399031714409898
ENSMUSG00000029829	0.0881901041926782	0.2366908929602295	0.3248809971529077
ENSMUSG00000042942	0.08814561308751939	0.4261941751620326	0.3380485620745132
ENSMUSG00000106636	0.0877017182023056	0.3563736959026874	0.2686719777003818
ENSMUSG00000031765	0.0876164360947799	0.223527288716239	0.1359108526214591
ENSMUSG00000090165	0.0873188162575736	0.3117954977789131	0.3991143140364867
ENSMUSG00000092220	0.08726083074570651	0.3265270096225233	0.4137878403682298
ENSMUSG00000021508	0.08714368268887279	0.3358080894434432	0.2486644067545704
ENSMUSG00000056749	0.08693367760902798	0.3971705834844267	0.3102369058753987
ENSMUSG00000114501	0.08687326105091042	0.340684990053502	0.2538117290025916
ENSMUSG00000057036	0.0867557311471144	0.2937748632418824	0.207019132094768
ENSMUSG00000042306	0.08675304647104248	0.238250735145419	0.3250037816164615
ENSMUSG00000047844	0.08674051153042933	0.3797382227496208	0.2929977112191915
ENSMUSG00000109005	0.0863719622505992	0.313606202891076	0.2272342406404768
ENSMUSG00000023942	0.08578524328723908	0.3532369646117734	0.2674517213245343
ENSMUSG00000029720	0.08577311768067031	0.2627456263921071	0.3485187440727774
ENSMUSG00000070803	0.08541330951158133	0.2755135041546196	0.1901001946430383
ENSMUSG00000031760	0.08536671723132339	0.3088196492549925	0.3941863664863159
ENSMUSG00000089417	0.0851904041005559	0.3108012380731039	0.225610833972548
ENSMUSG00000034785	0.08501019610706917	0.3937734023143918	0.3087632062073226
ENSMUSG00000070645	0.08495990546334112	0.3140583723363861	0.229098466873045
ENSMUSG00000031642	0.08472308059218603	0.312455884338634	0.227732803746448
ENSMUSG00000104713	0.08444212000702883	0.3553822837551923	0.2709401637481635
ENSMUSG00000004951	0.08412893365586999	0.2956719829019638	0.2115430492460938
ENSMUSG00000032327	0.0838404550996919	0.3789313191043953	0.2950908640047034
ENSMUSG00000119761	0.08379674219718553	0.3555390318225936	0.2717422896254081
ENSMUSG00000020798	0.083041030153165	0.307028917241916	0.223987887088751
ENSMUSG00000068686	0.08266134707550571	0.2360666458896348	0.1534052988141291
ENSMUSG00000020381	0.08261058967452603	0.2297225215398042	0.3123331112143302
ENSMUSG00000115275	0.08241321896260678	0.3339546079011701	0.2515413889385633
ENSMUSG00000068037	0.08228268528658567	0.3506648937033209	0.2683822084167352
ENSMUSG00000034762	0.08212008129362258	0.3412849149628885	0.2591648336692659
ENSMUSG00000046814	0.08206396081526088	0.1904778301109721	0.272541790926233
ENSMUSG00000000184	0.0817587763439559	0.3127396947903361	0.2309809184463802
ENSMUSG00000042737	0.0816796702853945	0.22206255586284	0.3037422261482345
ENSMUSG00000001119	0.08108043949117932	0.2342019947862597	0.315282434277439
ENSMUSG00000109941	0.08099957856685558	0.2614238094714737	0.3424233880383293
ENSMUSG00000019122	0.0809839714994875	0.2863326483436079	0.3673166198430954
ENSMUSG00000061906	0.08073031031289701	0.2791577910462629	0.1984274807333659
ENSMUSG00000064351	0.08072243537160939	0.3161189941216936	0.396841429493303
ENSMUSG00000034634	0.08064054672763679	0.2130814164898612	0.1324408697622244
ENSMUSG00000029417	0.07980108618858917	0.3485151146432813	0.2687140284546921
ENSMUSG00000025723	0.0795375768556777	0.3281856206100513	0.2486480437543736
ENSMUSG00000104737	0.0792942836977853	0.2549791843640803	0.3342734680618656
ENSMUSG00000025735	0.07921473040109389	0.2795437778011096	0.3587585082022035
ENSMUSG00000120167	0.0789812406181788	0.277316693028886	0.1983354524107072
ENSMUSG00000026185	0.0784830190381283	0.2314917529988377	0.1530087339607094
ENSMUSG00000074254	0.0780986524338288	0.3477723792734354	0.2696737268396066
ENSMUSG00000062115	0.07809550336880197	0.3044234573061457	0.2263279539373437
ENSMUSG00000022304	0.07803998199365761	0.3050461199538153	0.2270061379601577
ENSMUSG00000045094	0.077957857606127	0.305371535066656	0.383329392672783
ENSMUSG00000034926	0.07779659953439311	0.4116621185618566	0.3338655190274635
ENSMUSG00000039037	0.07779371372828503	0.3770675894852679	0.2992738757569829
ENSMUSG00000063730	0.07733108699312408	0.369292954892553	0.2919618678994289
ENSMUSG00000024338	0.0773148045143151	0.2995007595893036	0.3768155641036187
ENSMUSG00000036602	0.07719921613007491	0.3443964876952325	0.2671972715651576
ENSMUSG00000027230	0.0771292373015558	0.3437963041003269	0.2666670667987711
ENSMUSG00000032226	0.076947600377901	0.3524456341150475	0.2754980337371465
ENSMUSG00000022769	0.0767111218134236	0.3363826993815563	0.2596715775681327
ENSMUSG00000073433	0.07635890767738629	0.286040159974582	0.2096812522971957
ENSMUSG00000020427	0.07617176458984992	0.3482938807482227	0.2721221161583728
ENSMUSG00000031994	0.07608208386324838	0.292922130532303	0.2168400466690546
ENSMUSG00000065105	0.07591194457687839	0.304736769776649	0.2288248251997706
ENSMUSG00000111923	0.07588285768400727	0.3507073280307743	0.4265901857147816
ENSMUSG00000074634	0.07579921188099809	0.1933751042512531	0.2691743161322512
ENSMUSG00000028982	0.07559718941591648	0.3670821342591969	0.2914849448432804
ENSMUSG00000102918	0.07541980241706722	0.2933513525487714	0.2179315501317042
ENSMUSG00000106475	0.0754191597851824	0.169599314785608	0.2450184745707904
ENSMUSG00000039239	0.0752366948851863	0.4457784854660246	0.3705417905808383
ENSMUSG00000029819	0.0750318871949795	0.3164565681478493	0.3914884553428288
ENSMUSG00000024925	0.07482333853662737	0.3660859601434391	0.2912626216068117
ENSMUSG00000034156	0.07474991525250752	0.3657107805477665	0.290960865295259
ENSMUSG00000104324	0.07434034213674118	0.3090065847304823	0.3833469268672235
ENSMUSG00000077391	0.07414425147826398	0.280098808430821	0.354243059909085
ENSMUSG00000065686	0.0740058495364368	0.3712584155530384	0.2972525660166016
ENSMUSG00000053317	0.0739766225123063	0.1834749629983074	0.1094983404860011
ENSMUSG00000010051	0.07375797790577432	0.3448775134348383	0.271119535529064
ENSMUSG00000117879	0.0737124494665945	0.3643738297148268	0.2906613802482323
ENSMUSG00000035258	0.0736240728538669	0.3674244198781154	0.2938003470242485
ENSMUSG00000096967	0.07352957328860227	0.3556993657339261	0.2821697924453238
ENSMUSG00000021904	0.07349765698539401	0.2528830971689698	0.3263807541543638
ENSMUSG00000026077	0.07347021500555129	0.2286329804955845	0.3021031955011358
ENSMUSG00000075702	0.0734254072512383	0.3258267756417262	0.2524013683904879
ENSMUSG00000060586	0.07340775348802872	0.3121634733536585	0.2387557198656298
ENSMUSG00000092595	0.0733273349539488	0.2408603666643745	0.1675330317104257
ENSMUSG00000031725	0.07309151382647341	0.2430529808768308	0.1699614670503574
ENSMUSG00000096727	0.07296308031965731	0.2544624554566982	0.1814993751370409
ENSMUSG00000031503	0.0728241158187376	0.3265801838796487	0.2537560680609111
ENSMUSG00000040084	0.072780448348881	0.3069180062344135	0.2341375578855325
ENSMUSG00000020904	0.07249470796359914	0.3260842874293025	0.2535895794657034
ENSMUSG00000029082	0.072438699388376	0.3706867190057847	0.2982480196174087
ENSMUSG00000036523	0.07209368792859439	0.3313888338383309	0.2592951459097365
ENSMUSG00000097589	0.0720653071447124	0.2485769479177932	0.1765116407730808
ENSMUSG00000025372	0.0718845489761884	0.2176562209982444	0.2895407699744328
ENSMUSG00000038086	0.0718265875150621	0.2170740550275166	0.1452474675124545
ENSMUSG00000026189	0.0716898937347537	0.3438035690404832	0.2721136753057295
ENSMUSG00000031431	0.07161780107842772	0.2924014137087501	0.2207836126303224
ENSMUSG00000064451	0.07154452583010013	0.4151677766080456	0.3436232507779455
ENSMUSG00000031596	0.07149078326848202	0.3512721783795677	0.2797813951110857
ENSMUSG00000024299	0.07143944244794304	0.3620978765329667	0.2906584340850237
ENSMUSG00000064225	0.07132359999594501	0.3604948588471072	0.2891712588511622
ENSMUSG00000012350	0.07131490337195434	0.2718604671944774	0.3431753705664317
ENSMUSG00000116993	0.0709896154710849	0.3202369350629939	0.249247319591909
ENSMUSG00000112148	0.0709761035283385	0.3796384223049637	0.3086623187766252
ENSMUSG00000055003	0.0709697598687111	0.1999248344235102	0.2708945942922213
ENSMUSG00000044367	0.0708301506630335	0.2932152459391143	0.3640453966021478
ENSMUSG00000054520	0.07068689580290938	0.3182939024067759	0.3889807982096853
ENSMUSG00000001642	0.07067506047429312	0.39851557676636	0.3278405162920669
ENSMUSG00000107362	0.07058270558485435	0.2592809759048588	0.3298636814897132
ENSMUSG00000063556	0.07050966673326481	0.1579882202132906	0.2284978869465554
ENSMUSG00000020609	0.07047178430534329	0.302748468659305	0.2322766843539617
ENSMUSG00000053332	0.07040372169842402	0.3504297535147978	0.2800260318163738
ENSMUSG00000029657	0.0703285717731656	0.2998769072062883	0.2295483354331227
ENSMUSG00000020766	0.070266669739728	0.3707154794517517	0.3004488097120237
ENSMUSG00000027070	0.0700969717237539	0.2637494813107116	0.3338464530344655
ENSMUSG00000017724	0.07008775550420468	0.2871175868518477	0.217029831347643
ENSMUSG00000116207	0.07006515229001337	0.4161970760038102	0.3461319237137968
ENSMUSG00000058620	0.06988002705613583	0.3098173678156851	0.3796973948718209
ENSMUSG00000017493	0.0697328418282678	0.2983704193759913	0.2286375775477235
ENSMUSG00000026360	0.06968442259917307	0.2041554705298108	0.2738398931289839
ENSMUSG00000042784	0.06958379004993681	0.3798474606000663	0.3102636705501295
ENSMUSG00000079494	0.06955513503937771	0.3679120084371763	0.2983568733977986
ENSMUSG00000040715	0.0694796354122959	0.2295408669515659	0.2990205023638618
ENSMUSG00000065226	0.06929096235672279	0.1894494563903392	0.1201584940336164
ENSMUSG00000020893	0.06910486032495233	0.2542345337801384	0.3233393941050907
ENSMUSG00000037548	0.0689223940071807	0.2447386741815813	0.1758162801744006
ENSMUSG00000037053	0.06887712700342752	0.3343904732996561	0.4032676003030836
ENSMUSG00000019738	0.06886321265983528	0.3024644303578394	0.2336012176980041
ENSMUSG00000018900	0.06876280163801177	0.309248058868511	0.2404852572304992
ENSMUSG00000072235	0.06804801669483643	0.313603465500062	0.2455554488052256
ENSMUSG00000105434	0.06788321093850147	0.2598732196615506	0.1919900087230491
ENSMUSG00000032602	0.0678489551874937	0.2652728983696292	0.1974239431821355
ENSMUSG00000028497	0.06773171663994698	0.2301155304669923	0.2978472471069393
ENSMUSG00000028655	0.06768466058848244	0.2809396260114573	0.3486242865999397
ENSMUSG00000090733	0.0675871656826958	0.3315754108060132	0.2639882451233174
ENSMUSG00000025316	0.06748237068034549	0.1672849478105694	0.2347673184909149
ENSMUSG00000027496	0.0672930599510824	0.2496831251002465	0.3169761850513289
ENSMUSG00000029752	0.0672486996859549	0.2524455763759545	0.1851968766899996
ENSMUSG00000038418	0.06721552530046082	0.3106549091552263	0.2434393838547655
ENSMUSG00002076451	0.06718601667515967	0.2582873085697565	0.3254733252449162
ENSMUSG00000045282	0.06704688945514825	0.3193477532676566	0.2523008638125083
ENSMUSG00000039195	0.0669258049397502	0.3172653366271039	0.2503395316873537
ENSMUSG00000093789	0.06673109702989283	0.2591039846965196	0.3258350817264124
ENSMUSG00000048546	0.06672131420839472	0.3552120729899245	0.2884907587815298
ENSMUSG00000036083	0.06652884782842672	0.3177120562823853	0.2511832084539586
ENSMUSG00000106320	0.0665218706198038	0.3354979766270066	0.2689761060072028
ENSMUSG00000042293	0.06628024676408312	0.3284109380352339	0.2621306912711508
ENSMUSG00000059412	0.0661909107748391	0.2372884588126353	0.1710975480377962
ENSMUSG00000074768	0.06610713290689751	0.2563607407046767	0.3224678736115742
ENSMUSG00000022679	0.0660722613658582	0.2874217907093511	0.3534940520752093
ENSMUSG00000028407	0.06600445552307799	0.326032176738771	0.260027721215693
ENSMUSG00000007950	0.06594681809901212	0.235743044009011	0.3016898621080231
ENSMUSG00000120079	0.06594210370050221	0.3140167487082987	0.2480746450077965
ENSMUSG00000102349	0.0657634037942269	0.2736094522003203	0.3393728559945472
ENSMUSG00000091705	0.06573790002634328	0.4026660151381224	0.3369281151117791
ENSMUSG00000064382	0.06552585966571992	0.2352811904062213	0.1697553307405014
ENSMUSG00000086010	0.0655203278838214	0.2899782307382242	0.2244579028544028
ENSMUSG00000047586	0.06537888341491277	0.3668833110334296	0.3015044276185168
ENSMUSG00000004609	0.06531664119961741	0.3022572710099146	0.2369406298102972
ENSMUSG00000015337	0.0651998630474599	0.2746174408677697	0.3398173039152296
ENSMUSG00000102555	0.06509599395736648	0.2660064254642683	0.2009104315069018
ENSMUSG00000020571	0.065088215015425	0.2831042766350627	0.2180160616196377
ENSMUSG00000056737	0.06498898744773723	0.375772043954464	0.3107830565067268
ENSMUSG00000071984	0.0646352069070493	0.236889077644958	0.3015242845520073
ENSMUSG00000051517	0.06432633940271704	0.2660570901158761	0.3303834295185931
ENSMUSG00000060317	0.0642117533827519	0.2431940387148949	0.178982285332143
ENSMUSG00000025934	0.06415685359713291	0.3113131265765155	0.3754699801736484
ENSMUSG00000007097	0.06415605161498061	0.3115402255267075	0.2473841739117269
ENSMUSG00000073418	0.06405065085838141	0.2823671370110069	0.2183164861526255
ENSMUSG00000051811	0.06398762536967362	0.3486320239884207	0.2846443986187471
ENSMUSG00000022037	0.06397128126549662	0.3185110565339183	0.2545397752684217
ENSMUSG00000121092	0.06390623554987424	0.3365104671491783	0.2726042315993041
ENSMUSG00000041734	0.063898528547116	0.2038007320482795	0.2676992605953955
ENSMUSG00000040896	0.06382253480322889	0.2484750175976174	0.3122975524008463
ENSMUSG00000033633	0.0637857917128456	0.2620168367919258	0.3258026285047714
ENSMUSG00000121655	0.0637508859121359	0.2422627702418455	0.1785118843297096
ENSMUSG00000105742	0.06374675934413854	0.3124977039229945	0.376244463267133
ENSMUSG00000105622	0.06370572124179191	0.1644674048565896	0.2281731260983815
ENSMUSG00000057425	0.063645265352817	0.2330767922858481	0.2967220576386651
ENSMUSG00000079419	0.063552300401644	0.2613380599846214	0.1977857595829774
ENSMUSG00000102982	0.06346895793548701	0.2698095179058865	0.3332784758413735
ENSMUSG00000000326	0.06342978153476991	0.3046675120356378	0.3680972935704077
ENSMUSG00000078532	0.06322441035662421	0.1849197262668954	0.2481441366235196
ENSMUSG00000027870	0.06292475932695402	0.3423664172064032	0.2794416578794492
ENSMUSG00000074892	0.06288095441714942	0.3081428788829119	0.2452619244657625
ENSMUSG00000119476	0.0627937579043179	0.309379345028222	0.2465855871239041
ENSMUSG00000019899	0.0626270852949807	0.1821015770465326	0.2447286623415133
ENSMUSG00000068735	0.06227378126966268	0.2740316430432397	0.211757861773577
ENSMUSG00000001025	0.0619412910926444	0.2497019923133675	0.1877607012207231
ENSMUSG00000020027	0.06171117908595242	0.3744110617745569	0.3126998826886045
ENSMUSG00000026712	0.061667910282927785	0.298248396500789	0.2365804862178612
ENSMUSG00000056328	0.061625783727404904	0.2728410278497635	0.2112152441223586
ENSMUSG00000097855	0.061613004574504804	0.2149008208522163	0.2765138254267211
ENSMUSG00000061482	0.061545559173119546	0.3157532929492112	0.2542077337760916
ENSMUSG00000064370	0.06139846131030008	0.2470356903035847	0.1856372289932846
ENSMUSG00000058927	0.061365634757516524	0.304709994826355	0.2433443600688385
ENSMUSG00000063316	0.06122877939908111	0.2876285414623701	0.3488573208614512
ENSMUSG00000109314	0.06121886425040357	0.2414813476193156	0.3027002118697192
ENSMUSG00000071014	0.0612172339762935	0.2171309560906165	0.155913722114323
ENSMUSG00000031075	0.06110414349600368	0.4026783932059669	0.3415742497099632
ENSMUSG00000023013	0.061102331899353934	0.2269679487410703	0.2880702806404242
ENSMUSG00000027204	0.06099808596916689	0.2788394595765253	0.3398375455456922
ENSMUSG00000010607	0.060971741489100784	0.3179187770607821	0.2569470355716813
ENSMUSG00000039236	0.060945965783058303	0.2187229946933833	0.157777028910325
ENSMUSG00000025815	0.060935406009630516	0.2231786668472001	0.1622432608375696
ENSMUSG00000002997	0.060884824887347394	0.2714336940045754	0.210548869117228
ENSMUSG00000059824	0.060740410140602774	0.2874659970106031	0.3482064071512059
ENSMUSG00000035215	0.0605647015666535	0.2516949181509408	0.3122596197175943
ENSMUSG00000077709	0.06046504655875512	0.3486324843446381	0.288167437785883
ENSMUSG00000038264	0.06039092933296761	0.1510537800402644	0.211444709373232
ENSMUSG00000023009	0.060368176085318886	0.2981066321655786	0.2377384560802597
ENSMUSG00000100992	0.06032646282575249	0.1481238854015481	0.2084503482273006
ENSMUSG00000102151	0.06026700683102826	0.3164672722202452	0.2562002653892169
ENSMUSG00000033715	0.060236109962095774	0.2539921077836536	0.3142282177457494
ENSMUSG00000092837	0.06022167823578359	0.2525956512923185	0.1923739730565349
ENSMUSG00000090077	0.05979084326250639	0.2793583626190393	0.2195675193565329
ENSMUSG00000046699	0.05967742706574919	0.297659013679283	0.3573364407450322
ENSMUSG00000115190	0.059666394782662974	0.2809247232152042	0.2212583284325412
ENSMUSG00000025511	0.05965929602428949	0.2902101579243079	0.2305508619000184
ENSMUSG00000051397	0.05959093716281791	0.231549781714605	0.1719588445517871
ENSMUSG00000060639	0.05939160827677731	0.2480683531449187	0.1886767448681414
ENSMUSG00000064262	0.05926297375006109	0.2331259519586619	0.292388925708723
ENSMUSG00000031538	0.059139830280178884	0.3544521011047538	0.2953122708245749
ENSMUSG00000044249	0.05882315136772631	0.3497605178674147	0.2909373664996884
ENSMUSG00000016239	0.05880477922342209	0.3330375693996593	0.2742327901762372
ENSMUSG00000103103	0.0587998627244366	0.3466815207717963	0.2878816580473597
ENSMUSG00000028357	0.05872183642580553	0.3320093427754546	0.3907311792012601
ENSMUSG00000037254	0.0586857921008446	0.2811650649552528	0.2224792728544082
ENSMUSG00000109498	0.05859631922464609	0.2677004034916256	0.3262967227162717
ENSMUSG00000024064	0.058572430501460465	0.2404193168846321	0.2989917473860926
ENSMUSG00000114104	0.058552054364534034	0.3280687067809979	0.2695166524164639
ENSMUSG00000034796	0.0584463313485169	0.3393309581595999	0.280884626811083
ENSMUSG00000064604	0.058316315096833715	0.344214952292407	0.2858986371955733
ENSMUSG00000001542	0.05818989961286131	0.3481113896318243	0.289921490018963
ENSMUSG00000020182	0.05808386013630751	0.2955949114509403	0.2375110513146328
ENSMUSG00000022893	0.05795769766031528	0.1375958534799734	0.1955535511402887
ENSMUSG00000026725	0.0579334460229291	0.4137419215186891	0.35580847549576
ENSMUSG00000058297	0.05774838989563591	0.239379523532809	0.2971279134284449
ENSMUSG00000103593	0.0577003182271103	0.269047086276764	0.2113467680496537
ENSMUSG00000053852	0.05768255148882501	0.2493814723838515	0.1916989208950265
ENSMUSG00000022887	0.05764171775867752	0.2951234623385892	0.2374817445799117
ENSMUSG00000016252	0.05762081988461282	0.2848642511014166	0.2272434312168038
ENSMUSG00000021278	0.057597913779981774	0.2882959016709056	0.2306979878909238
ENSMUSG00000038801	0.05739846652800759	0.2268605815492408	0.1694621150212332
ENSMUSG00000026177	0.05737301046254978	0.3073682139121929	0.2499952034496431
ENSMUSG00000037152	0.057247293872984384	0.2756600633348858	0.2184127694619014
ENSMUSG00000056313	0.05722928226725191	0.2944158924529258	0.2371866101856739
ENSMUSG00000096870	0.05702137457769618	0.2347253263179647	0.1777039517402685
ENSMUSG00000040260	0.0570016011683806	0.3803173647126845	0.3233157635443039
ENSMUSG00000002489	0.05695375976193548	0.2200300910532338	0.1630763312912983
ENSMUSG00000030255	0.0569143346768764	0.2189860040757927	0.1620716693989163
ENSMUSG00000067847	0.05687602721624749	0.2372281872242186	0.2941042144404661
ENSMUSG00000060131	0.05686725326474881	0.2328269472548059	0.1759596939900571
ENSMUSG00000095648	0.056715197488484304	0.3525428167970582	0.2958276193085739
ENSMUSG00000040048	0.05669343983255509	0.2462039076617501	0.189510467829195
ENSMUSG00000004231	0.05661579267412159	0.4015664827018907	0.3449506900277691
ENSMUSG00000043770	0.05660787898085029	0.2889085399105379	0.3455164188913882
ENSMUSG00000005268	0.056542058117780986	0.2413640710037765	0.1848220128859955
ENSMUSG00000066366	0.05649468642420202	0.3159372278050078	0.2594425413808058
ENSMUSG00000033209	0.0564101176777278	0.3508589333356594	0.2944488156579316
ENSMUSG00000113902	0.056399413968574105	0.1396802009273243	0.0832807869587502
ENSMUSG00000005107	0.0562728436766029	0.3177983351425103	0.2615254914659074
ENSMUSG00000120472	0.056269526847851276	0.2925936782235449	0.2363241513756936
ENSMUSG00000031604	0.05626713432309982	0.2860450869027892	0.342312221225889
ENSMUSG00000038065	0.056240996180834	0.3334959491919582	0.2772549530111242
ENSMUSG00000005220	0.056171089958028525	0.2153900404151224	0.1592189504570939
ENSMUSG00000079357	0.05616284033949337	0.3329779934961232	0.3891408338356166
ENSMUSG00000089255	0.056130777447698704	0.2479284919964521	0.3040592694441508
ENSMUSG00000074578	0.056084844355896724	0.3431295275440702	0.2870446831881735
ENSMUSG00000106099	0.05601403807175981	0.3407631307796723	0.2847490927079125
ENSMUSG00000026941	0.0559955195525767	0.3879911174939227	0.331995597941346
ENSMUSG00000031939	0.05596197114609208	0.1976279499810774	0.2535899211271695
ENSMUSG00000029482	0.05592724903150398	0.3095924096254095	0.3655196586569135
ENSMUSG00000048911	0.05590426853434741	0.2995722942647867	0.2436680257304393
ENSMUSG00000103983	0.05588091912346041	0.1759648260410409	0.1200839069175805
ENSMUSG00000090101	0.05585627751310407	0.3588538281929858	0.3029975506798817
ENSMUSG00000095675	0.0558473897956685	0.2458546949931244	0.3017020847887929
ENSMUSG00000050103	0.05579000659758748	0.2355964494364997	0.2913864560340872
ENSMUSG00000044279	0.055717327326715194	0.3407201013474014	0.2850027740206862
ENSMUSG00000012705	0.0557018118186956	0.1750316476267515	0.2307334594454471
ENSMUSG00000023243	0.0553896613842505	0.2254854265822153	0.1700957651979648
ENSMUSG00000021490	0.0553025817688273	0.2895571200956869	0.3448597018645142
ENSMUSG00000065778	0.05524766473339199	0.3828927048272805	0.3276450400938885
ENSMUSG00000009281	0.05518744589068439	0.2147327197662508	0.1595452738755664
ENSMUSG00000076617	0.055130429186848684	0.3383965954360866	0.2832661662492379
