gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000006574	0.08355182922113377	0.2707132886265656	0.1871614594054318
ENSMUSG00000041801	0.0827466405683091	0.3433537786453747	0.2606071380770656
ENSMUSG00000026712	0.0826275938622077	0.3192080800800689	0.2365804862178612
ENSMUSG00000067870	0.08229873408029809	0.2256201322296427	0.1433213981493446
ENSMUSG00000072235	0.08107833344675322	0.3266337822519788	0.2455554488052256
ENSMUSG00000031016	0.08058149122389052	0.3570095862356794	0.2764280950117889
ENSMUSG00000068263	0.08017056066408729	0.459226793608374	0.3790562329442867
ENSMUSG00000030222	0.0796255409332296	0.3454876723105158	0.2658621313772862
ENSMUSG00000028407	0.0795971197139278	0.3396248409296208	0.260027721215693
ENSMUSG00000036098	0.07934230902234168	0.2728657531677773	0.1935234441454356
ENSMUSG00000020866	0.07928051618517537	0.3102174088698392	0.2309368926846638
ENSMUSG00000031725	0.07902410911888921	0.2489855761692466	0.1699614670503574
ENSMUSG00000022215	0.07901296348432618	0.3133410125836131	0.2343280490992869
ENSMUSG00000093989	0.07855235015634718	0.2843228580137346	0.2057705078573874
ENSMUSG00000121404	0.0784236605655993	0.3792053161301009	0.3007816555645016
ENSMUSG00000019874	0.07763797593252358	0.2104261444329236	0.1327881685004
ENSMUSG00000007080	0.07754498531390197	0.3328931195926946	0.2553481342787926
ENSMUSG00000031502	0.0775278639640199	0.3844816994125428	0.3069538354485229
ENSMUSG00000021336	0.0769644312916759	0.3629868051320692	0.2860223738403933
ENSMUSG00000042745	0.07648582037745588	0.4163889918184457	0.3399031714409898
ENSMUSG00000018211	0.07641476316230292	0.2275557309440819	0.151140967781779
ENSMUSG00000034892	0.07605504883080719	0.2222263112186528	0.1461712623878456
ENSMUSG00000070645	0.0759561177282155	0.3050545846012605	0.229098466873045
ENSMUSG00000043681	0.07582178904463277	0.4188587476731215	0.3430369586284887
ENSMUSG00000015405	0.0756453471047221	0.3300166183669469	0.2543712712622248
ENSMUSG00000039062	0.0754435822215922	0.2768209675633933	0.2013773853418011
ENSMUSG00000121793	0.07526160052633188	0.2247287650517961	0.1494671645254642
ENSMUSG00000031994	0.07522546886416381	0.2920655155332184	0.2168400466690546
ENSMUSG00000050777	0.07509783401149647	0.2606314067540735	0.185533572742577
ENSMUSG00000064262	0.0750114184475012	0.3674003441562242	0.292388925708723
ENSMUSG00000092837	0.07488018356318901	0.2672541566197239	0.1923739730565349
ENSMUSG00000095545	0.07486566839503239	0.3832743256600128	0.3084086572649804
ENSMUSG00000037692	0.07472041122551487	0.2715815265508912	0.1968611153253763
ENSMUSG00000108290	0.07464744878876217	0.374227700880241	0.2995802520914788
ENSMUSG00000031596	0.0745787802408654	0.3543601753519511	0.2797813951110857
ENSMUSG00000069300	0.07426478763408029	0.2984426453336318	0.2241778576995515
ENSMUSG00000039652	0.07383941823293647	0.3231229369413798	0.2492835187084433
ENSMUSG00000004098	0.07381718066126969	0.3253726913868399	0.2515555107255702
ENSMUSG00000023031	0.0737777674009017	0.3975293371041289	0.3237515697032272
ENSMUSG00000021185	0.07357669370340378	0.3233034326179919	0.2497267389145881
ENSMUSG00000018126	0.0735533114383829	0.264153163006649	0.1905998515682661
ENSMUSG00000001542	0.073369982409912	0.363291472428875	0.289921490018963
ENSMUSG00000002602	0.07331582548607662	0.4259888136547042	0.3526729881686276
ENSMUSG00000104369	0.07314861972665199	0.2711670386548118	0.1980184189281598
ENSMUSG00000027907	0.0723461220987427	0.3603084407761988	0.2879623186774561
ENSMUSG00000030148	0.07220198383269108	0.3090884845831511	0.23688650075046
ENSMUSG00000025185	0.07217843146773958	0.2805064706646568	0.2083280391969172
ENSMUSG00000120010	0.0721211209900817	0.3140100125893538	0.2418888915992721
ENSMUSG00000054387	0.07204710269154219	0.3706582972969409	0.2986111946053987
ENSMUSG00000009772	0.07171267777080576	0.3238577544949863	0.2521450767241806
ENSMUSG00000073433	0.07164699767242338	0.2813282499696191	0.2096812522971957
ENSMUSG00000102070	0.07144050438346639	0.2926806863711164	0.22124018198765
ENSMUSG00000064225	0.07131617926294453	0.3604874381141067	0.2891712588511622
ENSMUSG00000111692	0.07095656739944162	0.3212315341341599	0.2502749667347183
ENSMUSG00000090733	0.07094262404645857	0.334930869169776	0.2639882451233174
ENSMUSG00000073274	0.07087074481325792	0.256984997732352	0.1861142529190941
ENSMUSG00000005410	0.07072364838182887	0.2578497795209069	0.187126131139078
ENSMUSG00000020484	0.07057199580431328	0.3263403901498402	0.2557683943455269
ENSMUSG00000023262	0.07039677930818167	0.3857103543674767	0.315313575059295
ENSMUSG00000096010	0.06995543399525031	0.2490668897688373	0.179111455773587
ENSMUSG00000028681	0.06958320660816028	0.2197637587888918	0.1501805521807315
ENSMUSG00000000317	0.0694257840347825	0.2146514429674769	0.1452256589326944
ENSMUSG00000017688	0.0690442241233194	0.2883434707068599	0.2192992465835405
ENSMUSG00000069310	0.06897275498214839	0.4057976610589737	0.3368249060768253
ENSMUSG00000004151	0.06892865416652894	0.3516076314749934	0.2826789773084645
ENSMUSG00000061906	0.06879409704962769	0.2672215777829936	0.1984274807333659
ENSMUSG00000024866	0.06868420658941624	0.29698703536974	0.2283028287803238
ENSMUSG00000011305	0.0685415288935983	0.2010991721626568	0.1325576432690585
ENSMUSG00000036565	0.06821198462855971	0.2963793070169834	0.2281673223884237
ENSMUSG00000117748	0.06806438342207796	0.2590385222058352	0.1909741387837572
ENSMUSG00000062908	0.06795004293905438	0.3571716180914798	0.2892215751524254
ENSMUSG00000106636	0.06752162365060571	0.3361936013509875	0.2686719777003818
ENSMUSG00000020182	0.06686483890438588	0.3043758902190187	0.2375110513146328
ENSMUSG00000025867	0.06677863802940998	0.2765770026725204	0.2097983646431104
ENSMUSG00000006235	0.0666009488340773	0.3219979990919	0.2553970502578227
ENSMUSG00000040283	0.06640333001057186	0.3428191444032412	0.2764158143926693
ENSMUSG00000073640	0.06604897119050851	0.2888628385669884	0.2228138673764799
ENSMUSG00000032602	0.06582649775451352	0.263250440936649	0.1974239431821355
ENSMUSG00000049336	0.06572634598471772	0.3354992800600668	0.2697729340753491
ENSMUSG00000104713	0.06554035601503272	0.3364805197631962	0.2709401637481635
ENSMUSG00000027347	0.06533076429362761	0.4578397695566861	0.3925090052630585
ENSMUSG00000033209	0.065160878245406	0.3596096939033376	0.2944488156579316
ENSMUSG00000067586	0.06502319576855548	0.3681322148459813	0.3031090190774258
ENSMUSG00000025317	0.0649981442687442	0.2305777806842071	0.1655796364154629
ENSMUSG00000038641	0.0646635977294635	0.2510552184642052	0.1863916207347417
ENSMUSG00000105186	0.0641490021605346	0.2366294989884043	0.1724804968278697
ENSMUSG00000050010	0.06404412849684726	0.3516571954605264	0.2876130669636791
ENSMUSG00000041301	0.06403031761237202	0.2573893889383541	0.1933590713259821
ENSMUSG00000017493	0.06385659774833899	0.2924941752960625	0.2286375775477235
ENSMUSG00000103089	0.06379920182924331	0.207905295704293	0.1441060938750497
ENSMUSG00000048373	0.06373419119345569	0.343871535885952	0.2801373446924963
ENSMUSG00000034796	0.06331423040052131	0.3441988572116043	0.280884626811083
ENSMUSG00000086503	0.06297901403311584	0.3422096871051795	0.2792306730720637
ENSMUSG00000020571	0.0629145627892298	0.2809306244088675	0.2180160616196377
ENSMUSG00000028927	0.06268463398265914	0.2522411735012218	0.1895565395185627
ENSMUSG00000024869	0.06258047991960258	0.3895363108640101	0.3269558309444075
ENSMUSG00000037624	0.062250873056393596	0.3539818621083789	0.2917309890519853
ENSMUSG00000022304	0.06206396942664752	0.2890701073868052	0.2270061379601577
ENSMUSG00000028919	0.0620587059466057	0.2908279079453654	0.2287692019987597
ENSMUSG00000019539	0.06179320048638487	0.3138999675336104	0.2521067670472255
ENSMUSG00000107116	0.061613165763270916	0.3311623851368547	0.2695492193735838
ENSMUSG00000097324	0.061195800799406175	0.3356021731721306	0.2744063723727244
ENSMUSG00000035342	0.060947635167747594	0.4099237054539845	0.3489760702862369
ENSMUSG00000024972	0.06075763112162941	0.2748454926244237	0.2140878615027943
ENSMUSG00000001666	0.060721461979392266	0.3040487364886357	0.2433272745092434
ENSMUSG00000028909	0.060559868934404626	0.2986008006063616	0.238040931671957
ENSMUSG00000079419	0.060303322011662885	0.2580890815946403	0.1977857595829774
ENSMUSG00000024747	0.060240854298798024	0.2814599472287838	0.2212190929299858
ENSMUSG00000045092	0.060026245448089766	0.2709010397707868	0.210874794322697
ENSMUSG00000062488	0.059999877467420304	0.3486904716574548	0.2886905941900345
ENSMUSG00000041828	0.05982359013132851	0.2843167584992605	0.224493168367932
ENSMUSG00000112478	0.05978842827554323	0.2677243011851607	0.2079358729096175
ENSMUSG00000074024	0.0597412629840573	0.2801589667196563	0.220417703735599
ENSMUSG00000087365	0.05966498176820251	0.2230253751985429	0.1633603934303404
ENSMUSG00000035042	0.05962766267978292	0.283396325028655	0.2237686623488721
ENSMUSG00000034311	0.05949370671174675	0.3805165110762673	0.3210228043645206
ENSMUSG00000061578	0.059352521845538686	0.254237811961077	0.1948852901155383
ENSMUSG00000032854	0.0593289722540804	0.3305726067531894	0.271243634499109
ENSMUSG00000005397	0.05914563012374921	0.1849459368677627	0.1258003067440135
ENSMUSG00000117102	0.05913313389483721	0.4576065806958724	0.3984734468010352
ENSMUSG00000040732	0.0591028235069892	0.2852548918484179	0.2261520683414287
ENSMUSG00000075706	0.05909242255053976	0.3147596938827408	0.255667271332201
ENSMUSG00000097589	0.058838221090617815	0.2353498618636986	0.1765116407730808
ENSMUSG00000095388	0.058729440580359005	0.1615106540969165	0.1027812135165575
ENSMUSG00000089417	0.05861475940763883	0.2842255933801868	0.225610833972548
ENSMUSG00000096596	0.058497939623938844	0.3479146911968388	0.2894167515729
ENSMUSG00000028553	0.0583035419397272	0.2026470661088028	0.1443435241690756
ENSMUSG00000002980	0.05801623396833949	0.2824339196429231	0.2244176856745836
ENSMUSG00000042747	0.05793517585232871	0.3113274206123916	0.2533922447600629
ENSMUSG00000121494	0.05789472252310629	0.3759620029387372	0.3180672804156309
ENSMUSG00000001119	0.057624188167495094	0.3729066224449341	0.315282434277439
ENSMUSG00002075983	0.0575931918692526	0.401232989983932	0.3436397981146794
ENSMUSG00000105434	0.05758806509374009	0.2495780738167892	0.1919900087230491
ENSMUSG00000022450	0.057554127486029005	0.3206926373940651	0.2631385099080361
ENSMUSG00000107000	0.0574339204605136	0.2023570346828156	0.144923114222302
ENSMUSG00000041797	0.057352864885964305	0.1237558672344035	0.0664030023484392
ENSMUSG00000037254	0.057318764885551626	0.2797980377399598	0.2224792728544082
ENSMUSG00000058927	0.05731871945236308	0.3006630795212016	0.2433443600688385
ENSMUSG00000064358	0.057181247373074895	0.3391462447477857	0.2819649973747108
ENSMUSG00000017716	0.056758250047291514	0.2980054799236889	0.2412472298763974
ENSMUSG00000102151	0.05666176546311469	0.3128620308523316	0.2562002653892169
ENSMUSG00000026185	0.0564199263630801	0.2094286603237895	0.1530087339607094
ENSMUSG00000088990	0.056130672130295656	0.3562594625978481	0.3001287904675524
ENSMUSG00000026922	0.05608502920159142	0.382662551264682	0.3265775220630906
ENSMUSG00000021388	0.05603737558917671	0.3013767014361967	0.24533932584702
ENSMUSG00000103094	0.05602858266647778	0.2696344781160573	0.2136058954495795
ENSMUSG00000114104	0.0559710633604415	0.3254877157769054	0.2695166524164639
ENSMUSG00000020427	0.05593824190209862	0.3280603580604714	0.2721221161583728
ENSMUSG00000041841	0.05590630548159331	0.2974838342353736	0.2415775287537803
ENSMUSG00000030546	0.05585413211498508	0.2975848164015957	0.2417306842866106
ENSMUSG00000041974	0.0557482299514164	0.2105137170732322	0.1547654871218158
ENSMUSG00000006219	0.055686542015930485	0.3136917263969229	0.2580051843809924
ENSMUSG00000063011	0.05561851663258777	0.2927895507327696	0.2371710341001818
ENSMUSG00000055632	0.0555930375064945	0.2638994312947598	0.2083063937882653
ENSMUSG00000029188	0.0555541896889796	0.2324798743387459	0.1769256846497663
ENSMUSG00000045193	0.05555242346576483	0.3562970485711696	0.3007446251054048
ENSMUSG00000041644	0.055424714712064616	0.2484180388444481	0.1929933241323835
ENSMUSG00000032786	0.0554168390061239	0.2986619906609424	0.2432451516548185
ENSMUSG00000049152	0.0552807433353725	0.2382347900208591	0.1829540466854866
ENSMUSG00000026315	0.055197019478494314	0.3155652660024245	0.2603682465239302
ENSMUSG00000021751	0.055144857308926265	0.337839927418102	0.2826950701091757
ENSMUSG00000054555	0.055130665917092536	0.3158549155984801	0.2607242496813876
ENSMUSG00000058488	0.05482905420516998	0.3442690581453445	0.2894400039401745
ENSMUSG00000025574	0.054764743573648106	0.1938884658811165	0.1391237223074684
ENSMUSG00000014599	0.054705637735715906	0.2536657787334095	0.1989601409976936
ENSMUSG00000059901	0.05452007949917251	0.2747869840526652	0.2202669045534927
ENSMUSG00000052040	0.05448149937045793	0.3113894618155224	0.2569079624450645
ENSMUSG00000034456	0.05418344076132481	0.1442431405257295	0.0900596997644047
ENSMUSG00000074796	0.054072591732217234	0.3443051114299278	0.2902325196977106
ENSMUSG00000074892	0.05402371664891381	0.2992856411146763	0.2452619244657625
ENSMUSG00000036110	0.05400933621487847	0.3344294475642602	0.2804201113493817
ENSMUSG00000116993	0.053815661321324315	0.3030629809132333	0.249247319591909
ENSMUSG00000032640	0.05372026644245792	0.1880635097791485	0.1343432433366906
ENSMUSG00000045871	0.053176093095143706	0.2952590270909668	0.2420829339958231
ENSMUSG00000028571	0.053151781796877684	0.2187217017739383	0.1655699199770606
ENSMUSG00000114501	0.05309174242186332	0.3069034714244549	0.2538117290025916
ENSMUSG00000020651	0.05296555115212259	0.3183363555789732	0.2653708044268506
ENSMUSG00000051483	0.05291275390110317	0.3209994509207307	0.2680866970196275
ENSMUSG00000086010	0.05269784341262107	0.2771557462670239	0.2244579028544028
ENSMUSG00000042115	0.05268494181038999	0.2446258305900503	0.1919408887796603
ENSMUSG00000040584	0.052602141793735624	0.3551430085515067	0.3025408667577711
ENSMUSG00000025488	0.052531789214589536	0.2792962580173867	0.2267644688027972
ENSMUSG00000088948	0.052504133833420785	0.2798516447374117	0.2273475109039909
ENSMUSG00000084106	0.0524724685347472	0.1747224843228557	0.1222500157881085
ENSMUSG00000024208	0.05226397982797437	0.3204547278790504	0.268190748051076
ENSMUSG00000030228	0.052154598400134866	0.3203438739943544	0.2681892755942195
ENSMUSG00000043346	0.05213760192992989	0.3522275149239348	0.3000899129940049
ENSMUSG00000058914	0.05211813378005892	0.3493854036213137	0.2972672698412548
ENSMUSG00000071711	0.0521053937206348	0.2040218910820871	0.1519164973614523
ENSMUSG00000050936	0.05205506013106542	0.3448750855346186	0.2928200254035532
ENSMUSG00000103291	0.05196890821950781	0.2947249038877444	0.2427559956682366
ENSMUSG00000109873	0.0517783350672171	0.2362732835316437	0.1844949484644266
ENSMUSG00000017724	0.05166697013740332	0.2686968014850463	0.217029831347643
ENSMUSG00000092595	0.05159789516898752	0.2191309268794132	0.1675330317104257
ENSMUSG00000024650	0.05136429297234929	0.2358498750504359	0.1844855820780866
ENSMUSG00000054052	0.05135379961907349	0.3100614282979861	0.2587076286789126
ENSMUSG00000120963	0.05134564736408753	0.2932309785432706	0.2418853311791831
ENSMUSG00000034282	0.05117667542647242	0.3456656270208655	0.2944889515943931
ENSMUSG00000120167	0.05108246705240019	0.2494179194631074	0.1983354524107072
ENSMUSG00000001473	0.0510235880369454	0.2115744371566884	0.160550849119743
ENSMUSG00000027533	0.05088634147921728	0.3850320285696055	0.3341456870903882
ENSMUSG00000032487	0.050859001744058	0.3184297661804914	0.2675707644364334
ENSMUSG00000103593	0.05080760288572039	0.2621543709353741	0.2113467680496537
ENSMUSG00000085180	0.050702661834933105	0.3305344024548601	0.279831740619927
ENSMUSG00000110040	0.05067423585189473	0.2595216654361435	0.2088474295842488
ENSMUSG00000064294	0.0506231074516883	0.2314379783750663	0.180814870923378
ENSMUSG00000005268	0.050540876368559806	0.2353628892545553	0.1848220128859955
ENSMUSG00000029177	0.050466690941058434	0.399345515473212	0.3488788245321536
ENSMUSG00000032327	0.05044632961350137	0.3455371936182048	0.2950908640047034
ENSMUSG00000097296	0.05041680140889637	0.2974555193908834	0.247038717981987
ENSMUSG00000121783	0.05028543088092319	0.2974147210943672	0.247129290213444
ENSMUSG00000069662	0.049957106775446514	0.2385350629151845	0.188577956139738
ENSMUSG00000038695	0.0498995400078885	0.1679847151260081	0.1180851751181196
ENSMUSG00000023914	0.0497096740117946	0.3215267087268283	0.2718170347150337
ENSMUSG00000099041	0.0496140372818291	0.1098001230840647	0.0601860858022356
ENSMUSG00000026622	0.04958419111618362	0.4479018272229472	0.3983176361067636
ENSMUSG00000060317	0.049515189642651114	0.2284974749747941	0.178982285332143
ENSMUSG00000051811	0.04947404053395482	0.3341184391527019	0.2846443986187471
ENSMUSG00000121871	0.0494725044500372	0.2930315959492158	0.2435590914991786
ENSMUSG00000074183	0.049165152543829194	0.351237972957633	0.3020728204138038
ENSMUSG00000025608	0.049131610595297415	0.2789659305493256	0.2298343199540282
ENSMUSG00000023886	0.04910027206095732	0.2536426240678452	0.2045423520068879
ENSMUSG00000118936	0.049054419714992914	0.2908475480254487	0.2417931283104558
ENSMUSG00000003380	0.04899677204475411	0.2656061510208345	0.2166093789760804
ENSMUSG00000071337	0.048950568145097406	0.3506097188533077	0.3016591507082103
ENSMUSG00000062115	0.04886299466890201	0.2751909486062457	0.2263279539373437
ENSMUSG00000027750	0.04885394093574566	0.2868888282091053	0.2380348872733596
ENSMUSG00000087881	0.048804386916760006	0.2345161743015488	0.1857117873847888
ENSMUSG00000042807	0.04874388201597399	0.2215472620558415	0.1728033800398675
ENSMUSG00000065232	0.04862265773012919	0.2518790225576219	0.2032563648274927
ENSMUSG00000056293	0.048358097218606705	0.15657671270785	0.1082186154892433
ENSMUSG00000025723	0.0483373989699597	0.2969854427243333	0.2486480437543736
ENSMUSG00000116908	0.048322137013742106	0.2564506141342704	0.2081284771205283
ENSMUSG00000095105	0.04816176130369987	0.3440653269810325	0.2959035656773326
ENSMUSG00000038587	0.0481590564130428	0.4139981213828875	0.3658390649698447
ENSMUSG00000079362	0.0481396670175154	0.1907727864819031	0.1426331194643877
ENSMUSG00000024164	0.04813476858531751	0.3093985205229975	0.26126375193768
ENSMUSG00000034457	0.04804578447582514	0.3085606047632951	0.26051482028747
ENSMUSG00000022769	0.048009860583199226	0.3076814381513319	0.2596715775681327
ENSMUSG00000039109	0.0479625190464944	0.2184544151441302	0.1704918960976358
ENSMUSG00000008307	0.04783092859522248	0.2657791795547287	0.2179482509595062
ENSMUSG00000021175	0.04780341840921992	0.3038050433411296	0.2560016249319097
ENSMUSG00000102982	0.047722590278187316	0.3810010661195608	0.3332784758413735
ENSMUSG00000055435	0.047685580960578094	0.2376082115323687	0.1899226305717906
ENSMUSG00000014778	0.047522135815240785	0.3815889483783293	0.3340668125630885
ENSMUSG00000009281	0.04736340295378719	0.2069086768293536	0.1595452738755664
ENSMUSG00000052146	0.047171676570625376	0.2919855314135469	0.2448138548429215
ENSMUSG00000101939	0.0470127997168128	0.213143231238429	0.1661304315216162
ENSMUSG00000005980	0.04695163535467431	0.201900649163826	0.1549490138091517
ENSMUSG00000048583	0.0469452701367056	0.2160570583454812	0.1691117882087756
ENSMUSG00000049134	0.046943633212050806	0.330107119954416	0.2831634867423652
ENSMUSG00000005553	0.04673922160185218	0.2761996176378291	0.2294603960359769
ENSMUSG00000089762	0.046736310428031114	0.3019954108711672	0.2552591004431361
ENSMUSG00000075031	0.04667224641346848	0.2572794881039286	0.2106072416904601
ENSMUSG00000033831	0.046459197258111484	0.2777869410914033	0.2313277438332918
ENSMUSG00000028970	0.046439785930295574	0.3474238218007026	0.300984035870407
ENSMUSG00000029830	0.04641886707855242	0.2495992161212753	0.2031803490427229
ENSMUSG00000028222	0.04640540253273556	0.3224038313146306	0.275998428781895
ENSMUSG00000039110	0.046371921480194034	0.2582866444588893	0.2119147229786953
ENSMUSG00000028483	0.04633357181828568	0.2584123863964233	0.2120788145781376
ENSMUSG00002074875	0.04628985154096929	0.254555064225383	0.2082652126844137
ENSMUSG00000020766	0.04611162928540552	0.3465604389974292	0.3004488097120237
ENSMUSG00000029260	0.04608801152320979	0.3160145801067459	0.2699265685835361
ENSMUSG00000112858	0.0460868084854289	0.2396448529780811	0.1935580444926522
ENSMUSG00000080440	0.04603357967579921	0.2441434113166086	0.1981098316408094
ENSMUSG00000064604	0.045896297565936994	0.3317949347615103	0.2858986371955733
ENSMUSG00000001403	0.04585954908406359	0.2963062990328626	0.250446749948799
ENSMUSG00000038264	0.045855482520160085	0.2573001918933921	0.211444709373232
ENSMUSG00000110317	0.04573503574615778	0.3083028636948375	0.2625678279486797
ENSMUSG00000073988	0.0456940803261523	0.3174703493600898	0.2717762690339375
ENSMUSG00000005125	0.04567599467191541	0.3475317514658529	0.3018557567939375
ENSMUSG00000034205	0.04563810455655071	0.3156743673727335	0.2700362628161828
ENSMUSG00000090077	0.04542203277683471	0.2649895521333676	0.2195675193565329
ENSMUSG00000002379	0.045215569097562025	0.1957976247246266	0.1505820556270646
ENSMUSG00000023942	0.04516860357140717	0.3126203248959415	0.2674517213245343
ENSMUSG00000031609	0.045151867557989195	0.169994237751839	0.1248423701938498
ENSMUSG00000028613	0.045144145535965685	0.2362239506934821	0.1910798051575164
ENSMUSG00000063681	0.04514035140439068	0.2554831742451464	0.2103428228407557
ENSMUSG00000050071	0.045048994505095	0.1801180636502321	0.1350690691451371
ENSMUSG00000033726	0.0449930382992656	0.1412669409826024	0.0962739026833368
ENSMUSG00000074768	0.04476659545109901	0.3672344690626732	0.3224678736115742
ENSMUSG00000086924	0.04473384297311059	0.2921845580949698	0.2474507151218592
ENSMUSG00000040808	0.044663079275700096	0.2568196077561355	0.2121565284804354
ENSMUSG00000067719	0.04465296394283688	0.2936842601035848	0.2490312961607479
ENSMUSG00000020483	0.044650494833351206	0.2802626052619197	0.2356121104285685
