gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000041351	ENSMUSG00000041351	0.3714681019525506	0.0358065597268797			0.0145976226397066
ENSMUSG00000059070	ENSMUSG00000059070	0.3713696988996898	0.0280756208272383			0.0060707144896887
ENSMUSG00000074218	ENSMUSG00000074218	0.3707703065921691	0.0568928503599827			0.0460280230098246
ENSMUSG00000041084	ENSMUSG00000041084	0.3689165984770655	0.0572082366133708			0.0004220531332583
ENSMUSG00000030004	ENSMUSG00000030004	0.368661611351845	0.046022680075039			0.0165125014619393
ENSMUSG00000060969	ENSMUSG00000060969	0.3682805121560373	0.0443656649921139			0.4591901848831056
ENSMUSG00000014599	ENSMUSG00000014599	0.3666327478364294	0.0314234159517139			0.594969447005633
ENSMUSG00000053141	ENSMUSG00000053141	0.3664940208311552	0.0458502419386951			1.0
ENSMUSG00000066026	ENSMUSG00000066026	0.3664630917901202	0.0488521564007902			0.2475563135873202
ENSMUSG00000120233	ENSMUSG00000120233	0.3658116958372112	0.0450971878568395			1.0
ENSMUSG00000029641	ENSMUSG00000029641	0.3651031101480836	0.0318341609847807			1.703009079766944e-07
ENSMUSG00000009418	ENSMUSG00000009418	0.3649927889654146	0.0349525393257683			0.5586390934643909
ENSMUSG00000108884	ENSMUSG00000108884	0.3649905992459312	0.0360229854514134			0.000394709849588
ENSMUSG00000056973	ENSMUSG00000056973	0.3647815031235389	0.0495450948944735			0.0008392036573553
ENSMUSG00000036098	ENSMUSG00000036098	0.364630321572696	0.0326336142803416			0.0321082845974071
ENSMUSG00000077222	ENSMUSG00000077222	0.3645312461454323	0.0529757252583029			1.6019012200281913e-05
ENSMUSG00000088948	ENSMUSG00000088948	0.3641097002361486	0.0308806824632116			1.0
ENSMUSG00000049436	ENSMUSG00000049436	0.3618044698780355	0.039042693231355			3.963451120552394e-05
ENSMUSG00000031740	ENSMUSG00000031740	0.3606967653852245	0.0254293157594335			9.075178505505274e-07
ENSMUSG00000101678	ENSMUSG00000101678	0.3603912584666617	0.03952960925186			1.0
ENSMUSG00000020048	ENSMUSG00000020048	0.3600185090099583	0.0333582078686672			0.4787729868402307
ENSMUSG00000033910	ENSMUSG00000033910	0.3595613196633854	0.0493544159003698			0.4484499272516074
ENSMUSG00000090958	ENSMUSG00000090958	0.3593370632404098	0.0421315547995515			1.0
ENSMUSG00000033849	ENSMUSG00000033849	0.3591395735977507	0.044617278883467			1.0
ENSMUSG00000086010	ENSMUSG00000086010	0.3590789254014384	0.0223584455092269			1.0
ENSMUSG00000119838	ENSMUSG00000119838	0.3583741509029387	0.0404661338752802			1.0
ENSMUSG00000021416	ENSMUSG00000021416	0.3575011880442238	0.0429535883886057			4.189581622240062e-06
ENSMUSG00000001289	ENSMUSG00000001289	0.3574540426241824	0.0349950544423335			0.0739440638695266
ENSMUSG00000042985	ENSMUSG00000042985	0.356968557527935	0.0235240815120915			1.0
ENSMUSG00000035215	ENSMUSG00000035215	0.3564854088608906	0.0452895889651344			1.0
ENSMUSG00000121785	ENSMUSG00000121785	0.3553088414458523	0.0247711852428626			1.0
ENSMUSG00000105742	ENSMUSG00000105742	0.3552580209470982	0.0327950847179439			1.0
ENSMUSG00000044349	ENSMUSG00000044349	0.3549322016366643	0.0492676338636467			0.9144467554033862
ENSMUSG00000002985	ENSMUSG00000002985	0.3548818274254952	0.0384412576736198			1.7578090013739357e-07
ENSMUSG00000077391	ENSMUSG00000077391	0.3546552923791222	0.0468745739142103			8.213387857450248e-05
ENSMUSG00000028970	ENSMUSG00000028970	0.3539380232208348	0.0528079118708842			2.448873391227078e-07
ENSMUSG00000026389	ENSMUSG00000026389	0.3525241442160381	0.0371466366225488			0.2724552706268835
ENSMUSG00000017778	ENSMUSG00000017778	0.3522839848839427	0.0363146539220606			2.4856436870949525e-05
ENSMUSG00000091537	ENSMUSG00000091537	0.3522809868951212	0.0506899858756457			2.1643450920372231e-10
ENSMUSG00000039607	ENSMUSG00000039607	0.3520183291046356	0.0479613400541125			0.0029160290600531
ENSMUSG00000102145	ENSMUSG00000102145	0.3514404080587632	0.0360118851327038			1.0
ENSMUSG00000087259	ENSMUSG00000087259	0.3514116655504286	0.0357943440555505			1.0
ENSMUSG00000023915	ENSMUSG00000023915	0.351059529750619	0.0447953901561755			6.349221427672884e-06
ENSMUSG00000037625	ENSMUSG00000037625	0.3508616443199093	0.0398873678238427			0.0051290464106483
ENSMUSG00000038803	ENSMUSG00000038803	0.3501516212704731	0.0391656017448977			3.408833978157121e-05
ENSMUSG00000104830	ENSMUSG00000104830	0.350096155914514	0.050954625449728			0.933940803684171
ENSMUSG00000061104	ENSMUSG00000061104	0.3494237060121608	0.0371511070439809			1.0
ENSMUSG00000000359	ENSMUSG00000000359	0.3490243881690632	0.051479505487345			0.0015499314704214
ENSMUSG00000079523	ENSMUSG00000079523	0.3488370309693391	0.0430798643024543			0.7397474431556713
ENSMUSG00000059743	ENSMUSG00000059743	0.3485887621220423	0.0399797217136232			0.1929763063696932
ENSMUSG00000020679	ENSMUSG00000020679	0.3474504402714977	0.0662903614503372			1.0
ENSMUSG00000111923	ENSMUSG00000111923	0.3470269946575713	0.0326995836383173			1.0
ENSMUSG00000026726	ENSMUSG00000026726	0.3468705916489172	0.046421796523818			0.8982532787648972
ENSMUSG00000028031	ENSMUSG00000028031	0.3468538210641964	0.0439596644916264			0.2884211310944138
ENSMUSG00000071633	ENSMUSG00000071633	0.346580295160424	0.0355923172055343			1.0
ENSMUSG00000024299	ENSMUSG00000024299	0.3464787541250273	0.0407532291558703			1.0
ENSMUSG00000076437	ENSMUSG00000076437	0.3462149781825244	0.0344744311632662			0.785607616582866
ENSMUSG00000051149	ENSMUSG00000051149	0.346059799930207	0.0382233543019747			1.0
ENSMUSG00000092220	ENSMUSG00000092220	0.3455942263535841	0.0424696631586257			0.8363597321726052
ENSMUSG00000022010	ENSMUSG00000022010	0.3448137728847608	0.050291337681769			0.7138992595514734
ENSMUSG00000001349	ENSMUSG00000001349	0.3446997466715684	0.0573104427996587			1.0
ENSMUSG00000044645	ENSMUSG00000044645	0.3443629841353599	0.0295586416097808			0.0207083526273952
ENSMUSG00000006360	ENSMUSG00000006360	0.3441601928681033	0.0429339398200455			0.000247663962404
ENSMUSG00000109291	ENSMUSG00000109291	0.344015203871818	0.0505372634669283			0.5789978944859162
ENSMUSG00000022033	ENSMUSG00000022033	0.3430101357888601	0.0301939505370365			0.0309553803471772
ENSMUSG00000047907	ENSMUSG00000047907	0.3429437312717933	0.0195224494282097			1.0
ENSMUSG00000023031	ENSMUSG00000023031	0.3428500918339766	0.035026843196096			2.0838741930640124e-08
ENSMUSG00000059498	ENSMUSG00000059498	0.3428202000277919	0.0410334466491399			0.0263011672438531
ENSMUSG00000104737	ENSMUSG00000104737	0.3420425897543277	0.0364392174879037			0.7688565133727107
ENSMUSG00000041801	ENSMUSG00000041801	0.3414864120071186	0.0199581659750459			1.0
ENSMUSG00000107529	ENSMUSG00000107529	0.3412656328970039	0.0368609507901219			0.99342498131364
ENSMUSG00000040557	ENSMUSG00000040557	0.3412331905839487	0.0517889849655349			0.908771880320623
ENSMUSG00000015568	ENSMUSG00000015568	0.3411138434425529	0.0463879900981227			0.993142079688392
ENSMUSG00000108954	ENSMUSG00000108954	0.3408317480052677	0.0423850716358963			0.2378069763033074
ENSMUSG00000046794	ENSMUSG00000046794	0.3406082194539228	0.041173682749729			1.0
ENSMUSG00000021751	ENSMUSG00000021751	0.3404897314330472	0.029571371691276			0.0117342658484272
ENSMUSG00000078896	ENSMUSG00000078896	0.3402856004302683	0.0311891016781192			1.0
ENSMUSG00000040016	ENSMUSG00000040016	0.3400585021944872	0.0276229655371249			2.3297235957888893e-05
ENSMUSG00000004151	ENSMUSG00000004151	0.3399761910508565	0.0344520434749311			0.7714887600069322
ENSMUSG00000026205	ENSMUSG00000026205	0.3395089861145058	0.0240472024442407			0.0
ENSMUSG00000090165	ENSMUSG00000090165	0.3392166040921494	0.0321827048793134			1.462790561596039e-05
ENSMUSG00000054146	ENSMUSG00000054146	0.3390722811884489	0.0309473016583347			1.0
ENSMUSG00000092837	ENSMUSG00000092837	0.3389618859119758	0.0365014681617415			1.0
ENSMUSG00000052516	ENSMUSG00000052516	0.3388892600129281	0.0437617382985291			1.0
ENSMUSG00000053279	ENSMUSG00000053279	0.3387977001578569	0.0396368098683454			0.0001114299552175
ENSMUSG00000037010	ENSMUSG00000037010	0.3384290102556207	0.038797111849434			5.860680849166444e-06
ENSMUSG00000105762	ENSMUSG00000105762	0.3383654086346729	0.0397735240191464			0.0073450616377198
ENSMUSG00000110386	ENSMUSG00000110386	0.3380724156629701	0.0449496638138475			0.0
ENSMUSG00000030795	ENSMUSG00000030795	0.3379329894347896	0.0288169321731593			0.5924506690325791
ENSMUSG00000088008	ENSMUSG00000088008	0.3376057793994967	0.0405223011015938			0.97063949682369
ENSMUSG00000026712	ENSMUSG00000026712	0.337480687204846	0.0315071030507981			0.0001074931574606
ENSMUSG00000064215	ENSMUSG00000064215	0.3374440433092978	0.0366362800213084			0.0009781828159381
ENSMUSG00000029700	ENSMUSG00000029700	0.337440123342675	0.0374111237244251			1.0
ENSMUSG00000067847	ENSMUSG00000067847	0.3374367310147783	0.0279565533019513			0.7063887239961383
ENSMUSG00000119851	ENSMUSG00000119851	0.3368315826735478	0.0334272520323332			1.0
ENSMUSG00000084786	ENSMUSG00000084786	0.3363458768934561	0.0461741096158791			1.2500137514587845e-06
ENSMUSG00000052563	ENSMUSG00000052563	0.3359878572630493	0.0310441008302409			1.0
ENSMUSG00000095300	ENSMUSG00000095300	0.335838655056969	0.0392275953252868			0.2718352332312431
ENSMUSG00000079478	ENSMUSG00000079478	0.3358198636903379	0.0334288182357383			1.0
ENSMUSG00000032218	ENSMUSG00000032218	0.3353550791789129	0.0499173261699522			0.9774548714783304
ENSMUSG00000107928	ENSMUSG00000107928	0.3350724338367633	0.0407938827543528			0.0205592392522894
ENSMUSG00000102982	ENSMUSG00000102982	0.3348066183569079	0.0352063431164338			0.7830223812398239
ENSMUSG00000028998	ENSMUSG00000028998	0.3346969846033226	0.0324939054880692			2.1368614425913666e-06
ENSMUSG00000101174	ENSMUSG00000101174	0.3346712529172994	0.0393975466393606			0.1160319751020575
ENSMUSG00000078612	ENSMUSG00000078612	0.3346262447656739	0.0189801912988982			0.6988166739377802
ENSMUSG00000020695	ENSMUSG00000020695	0.3341420232185586	0.0250295422637799			1.0
ENSMUSG00000020178	ENSMUSG00000020178	0.3337508609292853	0.0208221752309651			0.1432332234171999
ENSMUSG00000045725	ENSMUSG00000045725	0.3336951518333008	0.0488555178253923			0.4533164483383978
ENSMUSG00000037725	ENSMUSG00000037725	0.3332898564451892	0.0398662609770976			0.6900045120713837
ENSMUSG00000071005	ENSMUSG00000071005	0.3331632323947258	0.0323846606045586			1.0
ENSMUSG00000091021	ENSMUSG00000091021	0.3330883080445205	0.043572156967605			0.6949777754624896
ENSMUSG00000026568	ENSMUSG00000026568	0.3329622125283265	0.0440417873809439			1.0
ENSMUSG00000064380	ENSMUSG00000064380	0.3327088302001231	0.0475168951176979			0.1013657194184483
ENSMUSG00000050552	ENSMUSG00000050552	0.3327064725521056	0.0340905971857484			0.0743510170517872
ENSMUSG00000047793	ENSMUSG00000047793	0.3324375255466912	0.0383398425568923			0.0396829036283134
ENSMUSG00000021508	ENSMUSG00000021508	0.3323134654148168	0.0337530425547344			1.0
ENSMUSG00000033763	ENSMUSG00000033763	0.332147810421755	0.0251507349436192			0.0083708297548602
ENSMUSG00000078880	ENSMUSG00000078880	0.3321337436986048	0.0324832523033216			0.3224806342740189
ENSMUSG00000027820	ENSMUSG00000027820	0.3319592583187319	0.0353191715257716			0.0007332470511768
ENSMUSG00000042784	ENSMUSG00000042784	0.3317786981761229	0.0351001259391884			0.141291525147857
ENSMUSG00000090634	ENSMUSG00000090634	0.3317719735188691	0.0431514394695344			0.7270236918603256
ENSMUSG00000021278	ENSMUSG00000021278	0.3316342733508913	0.0350264010543975			0.7999764628984377
ENSMUSG00000064043	ENSMUSG00000064043	0.3312997579047343	0.0468830099294701			0.5666033720504694
ENSMUSG00000024621	ENSMUSG00000024621	0.3309896017823134	0.0281132625328831			0.5696410119608608
ENSMUSG00000063511	ENSMUSG00000063511	0.3307903979330999	0.0465913672647566			0.2274699652650446
ENSMUSG00000025317	ENSMUSG00000025317	0.3307524752959797	0.0404001156160061			0.0019512560253746
ENSMUSG00000115252	ENSMUSG00000115252	0.3302209225986209	0.0550827334529602			1.0
ENSMUSG00000062908	ENSMUSG00000062908	0.3302166364551496	0.0369793616556077			1.0
ENSMUSG00000029445	ENSMUSG00000029445	0.3297658900256469	0.0374714045716175			0.0001064789583488
ENSMUSG00000044986	ENSMUSG00000044986	0.3295470354059535	0.0293781585736882			1.0
ENSMUSG00000066072	ENSMUSG00000066072	0.3295430360732911	0.0422417055382017			0.0350594233360569
ENSMUSG00000015243	ENSMUSG00000015243	0.3293803921260507	0.02183663109201			0.8471506296255504
ENSMUSG00000002289	ENSMUSG00000002289	0.3293743961107099	0.0390779882947025			1.0
ENSMUSG00000029478	ENSMUSG00000029478	0.3293508444650799	0.0353799844067019			0.8363597321726052
ENSMUSG00000079435	ENSMUSG00000079435	0.3285958555923551	0.0373471292608114			8.416603069607309e-06
ENSMUSG00000032064	ENSMUSG00000032064	0.3285667243995996	0.016675805894343			0.0014525825330668
ENSMUSG00000034522	ENSMUSG00000034522	0.328298152153349	0.0534248733835747			1.0
ENSMUSG00000044254	ENSMUSG00000044254	0.3280108798037374	0.0351589341091204			0.6315964155961432
ENSMUSG00002076601	ENSMUSG00002076601	0.3275385706766423	0.0193244383348698			0.1078368500794072
ENSMUSG00000019082	ENSMUSG00000019082	0.3274164703267741	0.0369465546061025			0.2585381385692601
ENSMUSG00000027750	ENSMUSG00000027750	0.3274087848451641	0.0313836254573807			0.917821943449288
ENSMUSG00000025868	ENSMUSG00000025868	0.3273236767358095	0.0238829483986929			0.0793055552175117
ENSMUSG00000026365	ENSMUSG00000026365	0.3272682460670172	0.0370902100289157			1.0
ENSMUSG00000028088	ENSMUSG00000028088	0.3269848273622183	0.0503824746507312			1.0
ENSMUSG00000007097	ENSMUSG00000007097	0.3269744259411159	0.0322185169284918			1.0
ENSMUSG00000015224	ENSMUSG00000015224	0.3269179939915653	0.044359459189588			0.0597942571328304
ENSMUSG00000022587	ENSMUSG00000022587	0.3268090130347866	0.0379225776671087			0.0297783486761678
ENSMUSG00000102374	ENSMUSG00000102374	0.3265989400648659	0.0349475267213188			1.0
ENSMUSG00000024757	ENSMUSG00000024757	0.3265266216190587	0.0478680198122642			1.0
ENSMUSG00000002997	ENSMUSG00000002997	0.3264715550599576	0.0362462896904305			1.0
ENSMUSG00000025488	ENSMUSG00000025488	0.3262782073174556	0.0335903954847755			1.0
ENSMUSG00000021943	ENSMUSG00000021943	0.3259931887252468	0.0187962994645156			1.0
ENSMUSG00000037053	ENSMUSG00000037053	0.3258010510865819	0.0294660877387643			1.0
ENSMUSG00000078920	ENSMUSG00000078920	0.3257748490729611	0.0266397483721682			1.0
ENSMUSG00000095595	ENSMUSG00000095595	0.3257008097175097	0.0339088787081181			1.0
ENSMUSG00000073616	ENSMUSG00000073616	0.3256955740534185	0.0173243279476315			0.000112933748999
ENSMUSG00000063412	ENSMUSG00000063412	0.3247148286556091	0.036150472451297			1.0
ENSMUSG00000042377	ENSMUSG00000042377	0.3242811091932891	0.0285509250508487			0.6623605528125649
ENSMUSG00000021950	ENSMUSG00000021950	0.3241153346987496	0.0329249816032828			2.775557561562892e-14
ENSMUSG00000120543	ENSMUSG00000120543	0.3240999011554011	0.0233902422049564			0.515700086610077
ENSMUSG00000029373	ENSMUSG00000029373	0.3239515871980769	0.0257955631455976			2.1937579957737466e-12
ENSMUSG00000036905	ENSMUSG00000036905	0.3237492130148157	0.0294279750731403			0.4757233475886348
ENSMUSG00000002944	ENSMUSG00000002944	0.3237163424301664	0.0326442863569193			0.3902801900975847
ENSMUSG00000024292	ENSMUSG00000024292	0.3235061159055895	0.0371694081266461			0.1331670444347875
ENSMUSG00000005611	ENSMUSG00000005611	0.3234139003352229	0.0338579717158781			1.0
ENSMUSG00000030218	ENSMUSG00000030218	0.3230076293825267	0.0376605707921564			4.193074459075368e-12
ENSMUSG00000027246	ENSMUSG00000027246	0.3226755883196374	0.0286042936652655			0.0061372419467084
ENSMUSG00000019122	ENSMUSG00000019122	0.3226600343849274	0.0354791513224116			0.0149756347646465
ENSMUSG00000060802	ENSMUSG00000060802	0.3222437069590723	0.0457548942181661			1.0
ENSMUSG00000046516	ENSMUSG00000046516	0.3220371342912781	0.0274444337756398			1.0
ENSMUSG00000064351	ENSMUSG00000064351	0.3218140959596823	0.0465707838671816			1.0
ENSMUSG00000036278	ENSMUSG00000036278	0.321643370233962	0.0374716294923784			0.0024518294942088
ENSMUSG00000096870	ENSMUSG00000096870	0.3215595724098609	0.0478508127966406			0.0083255882888092
ENSMUSG00000047501	ENSMUSG00000047501	0.3215104509536837	0.0440043429980161			0.1315873761370638
ENSMUSG00000007872	ENSMUSG00000007872	0.321393108737105	0.0241507326218338			1.0
ENSMUSG00000065686	ENSMUSG00000065686	0.3213849720867539	0.02376033548597			1.0
ENSMUSG00000050103	ENSMUSG00000050103	0.3212150888224547	0.0413005231605646			0.0
ENSMUSG00000031770	ENSMUSG00000031770	0.3211936620313619	0.0234869577242122			1.0
ENSMUSG00000041841	ENSMUSG00000041841	0.3211760045668708	0.0378956372777743			0.0838417952084588
ENSMUSG00000114943	ENSMUSG00000114943	0.3209004042927277	0.0393616337028305			1.0
ENSMUSG00000027677	ENSMUSG00000027677	0.3206370046312144	0.0386935989248024			0.6178021294806479
ENSMUSG00000021388	ENSMUSG00000021388	0.320623473295939	0.0251237206587949			0.2227306662799339
ENSMUSG00000101517	ENSMUSG00000101517	0.3205874561373741	0.0238358398085342			1.895072971183454e-06
ENSMUSG00000030148	ENSMUSG00000030148	0.3204478353993158	0.0373593415839228			8.406062294053277e-07
ENSMUSG00000039639	ENSMUSG00000039639	0.3204233172174305	0.0411443283555637			0.2623415735818013
ENSMUSG00000026822	ENSMUSG00000026822	0.3202362935699353	0.055224523075804			1.0
ENSMUSG00000114247	ENSMUSG00000114247	0.3202122746472431	0.025715533175495			0.2180475619063994
ENSMUSG00000006724	ENSMUSG00000006724	0.3201415495151641	0.0267408377400561			0.2010674041520333
ENSMUSG00000105096	ENSMUSG00000105096	0.3201037803094617	0.0350696934160867			1.0
ENSMUSG00000032420	ENSMUSG00000032420	0.3199653508675387	0.0322039531971638			1.0
ENSMUSG00000028664	ENSMUSG00000028664	0.3198988435464995	0.0248428271320546			0.4339164105499926
ENSMUSG00000107383	ENSMUSG00000107383	0.3194727292308812	0.0478027525610406			0.0017910132363214
ENSMUSG00000096967	ENSMUSG00000096967	0.3194202727340737	0.0343748976800385			0.0459613747081597
ENSMUSG00000103049	ENSMUSG00000103049	0.3191695323496293	0.0228029028449035			1.0
ENSMUSG00000003477	ENSMUSG00000003477	0.3191553903654796	0.021025104681404			0.0297783486761678
ENSMUSG00000061825	ENSMUSG00000061825	0.319150198472457	0.0255557357760831			0.0225800010388411
ENSMUSG00000121784	ENSMUSG00000121784	0.3191344971604509	0.0400970744447263			0.0244698289327837
ENSMUSG00000021040	ENSMUSG00000021040	0.3189504066245515	0.0312784086469348			4.7902243679612666e-08
ENSMUSG00000021025	ENSMUSG00000021025	0.3189424313822193	0.0358546379418897			1.0
ENSMUSG00000057841	ENSMUSG00000057841	0.3187753300924488	0.0361337607253275			1.0
ENSMUSG00000029231	ENSMUSG00000029231	0.3184185264607944	0.0525099653804115			0.0130708069033798
ENSMUSG00000024972	ENSMUSG00000024972	0.3182737076253496	0.0334393683054978			5.709741224539825e-05
ENSMUSG00000074403	ENSMUSG00000074403	0.3181877389346815	0.0485473375730444			0.9835379116427256
ENSMUSG00000003814	ENSMUSG00000003814	0.3178454817363818	0.0242963607613219			0.1656539854073642
ENSMUSG00000110282	ENSMUSG00000110282	0.3175930117758095	0.028657379191945			1.0
ENSMUSG00000026941	ENSMUSG00000026941	0.3175751954659682	0.0534458656520812			0.4787535446552471
ENSMUSG00000045092	ENSMUSG00000045092	0.3175571215904406	0.029409650527578			1.0
ENSMUSG00000038489	ENSMUSG00000038489	0.3174706227689267	0.027546918115413			1.0
ENSMUSG00000010406	ENSMUSG00000010406	0.3173360384113908	0.0417252446170459			1.0
ENSMUSG00000068893	ENSMUSG00000068893	0.317279879821316	0.0371859316264803			4.139204204424869e-07
ENSMUSG00000022146	ENSMUSG00000022146	0.3171596149004952	0.0292256898993691			0.0031042690867735
ENSMUSG00000070808	ENSMUSG00000070808	0.3169953745324137	0.0309676584707493			0.790985359200775
ENSMUSG00000052837	ENSMUSG00000052837	0.3168282464648994	0.035014463899327			1.0
ENSMUSG00000065947	ENSMUSG00000065947	0.3165476032329348	0.0532765736659875			0.244372770639257
