gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000096870	ENSMUSG00000096870	0.4017795656325506	0.0356085878525057			0.0083255882888092
ENSMUSG00000061787	ENSMUSG00000061787	0.4010059133521185	0.0239966801717892			3.949521588328591e-10
ENSMUSG00000031642	ENSMUSG00000031642	0.3996047964123834	0.0305238217739885			1.0
ENSMUSG00000000253	ENSMUSG00000000253	0.3995819150733999	0.0517308243896635			0.0300064156294848
ENSMUSG00000090553	ENSMUSG00000090553	0.3963246807488831	0.0450756568131435			0.6205280808251977
ENSMUSG00000044405	ENSMUSG00000044405	0.3956386419630942	0.0431595405399072			1.0
ENSMUSG00000064220	ENSMUSG00000064220	0.3942903336747969	0.0297001830103591			1.0
ENSMUSG00000108394	ENSMUSG00000108394	0.394238676735914	0.0474553651630161			0.8876677933988482
ENSMUSG00000060802	ENSMUSG00000060802	0.393788756751126	0.0373518765729602			1.0
ENSMUSG00000105742	ENSMUSG00000105742	0.3936606704191356	0.0302310695639167			1.0
ENSMUSG00000006724	ENSMUSG00000006724	0.3931652225477821	0.0410144073271563			0.2010674041520333
ENSMUSG00000021125	ENSMUSG00000021125	0.3929929397090838	0.0248631780915491			1.0
ENSMUSG00000023247	ENSMUSG00000023247	0.392884000300427	0.0353197311140521			0.00011542090062
ENSMUSG00000121784	ENSMUSG00000121784	0.3922529628590055	0.030626757665454			0.0244698289327837
ENSMUSG00000060093	ENSMUSG00000060093	0.3915021429497351	0.039918693099767			1.0
ENSMUSG00000044986	ENSMUSG00000044986	0.3910265129772126	0.0536959349595405			1.0
ENSMUSG00000034855	ENSMUSG00000034855	0.3903680367086646	0.0487277027038466			1.0
ENSMUSG00000042784	ENSMUSG00000042784	0.3901235198801673	0.034716905573373			0.141291525147857
ENSMUSG00000064043	ENSMUSG00000064043	0.3868352919755339	0.046228048056			0.5666033720504694
ENSMUSG00000036504	ENSMUSG00000036504	0.3865955378354163	0.043724111984703			1.0
ENSMUSG00000101939	ENSMUSG00000101939	0.3863781113166977	0.0343442426272681			1.0
ENSMUSG00000066072	ENSMUSG00000066072	0.3862147375007055	0.0311984390714203			0.0350594233360569
ENSMUSG00000038803	ENSMUSG00000038803	0.3851202240852213	0.0437883435743958			3.408833978157121e-05
ENSMUSG00000074466	ENSMUSG00000074466	0.3847711866481016	0.0539164493864696			0.8025400361524488
ENSMUSG00000014599	ENSMUSG00000014599	0.3843861947291886	0.0473699442800754			0.594969447005633
ENSMUSG00000028036	ENSMUSG00000028036	0.3837763503781696	0.0524365137561424			3.2389862406319377e-06
ENSMUSG00000061578	ENSMUSG00000061578	0.3836217058914799	0.0419103158622573			0.4134466619928165
ENSMUSG00000031770	ENSMUSG00000031770	0.3835663611795509	0.0353963614451121			1.0
ENSMUSG00000042453	ENSMUSG00000042453	0.383363686948739	0.040158711625354			0.0087804331038951
ENSMUSG00000042985	ENSMUSG00000042985	0.3833162423182642	0.0642068206773272			1.0
ENSMUSG00000028031	ENSMUSG00000028031	0.383281742306265	0.0527547009376937			0.2884211310944138
ENSMUSG00000034472	ENSMUSG00000034472	0.3832424037975481	0.0440016353016438			0.4055539125691882
ENSMUSG00000023861	ENSMUSG00000023861	0.3829522784094386	0.0360341368581035			0.7896656875620777
ENSMUSG00000033763	ENSMUSG00000033763	0.3828524638246043	0.0300783096385742			0.0083708297548602
ENSMUSG00000052563	ENSMUSG00000052563	0.3825420354295884	0.0475067342498491			1.0
ENSMUSG00000000359	ENSMUSG00000000359	0.3807842065816653	0.0313469067959485			0.0015499314704214
ENSMUSG00000045725	ENSMUSG00000045725	0.3806803068705161	0.0361510335828169			0.4533164483383978
ENSMUSG00000110631	ENSMUSG00000110631	0.3806541210873237	0.0370535703192841			0.9599075366152316
ENSMUSG00000040966	ENSMUSG00000040966	0.38004740417142	0.0402063042807767			0.0225800010388411
ENSMUSG00000016763	ENSMUSG00000016763	0.3794543127116406	0.0231826034352804			0.0012882680682648
ENSMUSG00000064351	ENSMUSG00000064351	0.3793789914394571	0.0319689427037012			1.0
ENSMUSG00000021495	ENSMUSG00000021495	0.3786634673818746	0.0477954932772141			1.0
ENSMUSG00000091705	ENSMUSG00000091705	0.3785662977421643	0.0306219923812015			0.0716730479182355
ENSMUSG00000092837	ENSMUSG00000092837	0.3778554837261815	0.0294455739671123			1.0
ENSMUSG00000028967	ENSMUSG00000028967	0.3767245574469915	0.0506612773658774			1.0
ENSMUSG00000003814	ENSMUSG00000003814	0.3766468022945565	0.0426585703363286			0.1656539854073642
ENSMUSG00000037995	ENSMUSG00000037995	0.3763101278781157	0.049407704448885			1.0
ENSMUSG00000018796	ENSMUSG00000018796	0.3754752605341954	0.0398765694909929			1.0
ENSMUSG00000024552	ENSMUSG00000024552	0.3754446198360335	0.0536134313192311			0.0206622727357929
ENSMUSG00000091537	ENSMUSG00000091537	0.375424704114158	0.0237882565645204			2.1643450920372231e-10
ENSMUSG00000045092	ENSMUSG00000045092	0.3754024086682523	0.0610861425361891			1.0
ENSMUSG00000046516	ENSMUSG00000046516	0.3739098002288437	0.0519415305952001			1.0
ENSMUSG00000027070	ENSMUSG00000027070	0.3736145467210841	0.0583198155070075			0.0333131400158345
ENSMUSG00000028289	ENSMUSG00000028289	0.3735280163664106	0.0334151331507323			1.0
ENSMUSG00000034390	ENSMUSG00000034390	0.3733253429089024	0.0430507063517158			1.0
ENSMUSG00000044254	ENSMUSG00000044254	0.3732345683234596	0.0307879246217765			0.6315964155961432
ENSMUSG00000025197	ENSMUSG00000025197	0.373081538247425	0.0238738608919671			1.0
ENSMUSG00000059401	ENSMUSG00000059401	0.3718977855846206	0.0454740595656234			1.0
ENSMUSG00000012350	ENSMUSG00000012350	0.3718444573382464	0.0335643198799764			0.2376510231417253
ENSMUSG00000119838	ENSMUSG00000119838	0.3712649146095487	0.0472332132376218			1.0
ENSMUSG00000067847	ENSMUSG00000067847	0.3710407821054914	0.027103129323533			0.7063887239961383
ENSMUSG00000115275	ENSMUSG00000115275	0.3701698454572927	0.0532162432212638			1.0
ENSMUSG00000048758	ENSMUSG00000048758	0.3700988718889688	0.0344602153293497			1.0
ENSMUSG00000095595	ENSMUSG00000095595	0.3697761435969626	0.030930891159576			1.0
ENSMUSG00000029714	ENSMUSG00000029714	0.3694963571369245	0.043824047767634			0.6727899789319318
ENSMUSG00000029478	ENSMUSG00000029478	0.3691429733307889	0.051698089029975			0.8363597321726052
ENSMUSG00000055003	ENSMUSG00000055003	0.3689891593247564	0.0291286262921665			0.9774548714783304
ENSMUSG00000101174	ENSMUSG00000101174	0.3689551046856952	0.049207787850626			0.1160319751020575
ENSMUSG00000032332	ENSMUSG00000032332	0.3688559873898205	0.0342162949133674			0.0027547816493755
ENSMUSG00000009418	ENSMUSG00000009418	0.3686374737581323	0.0211443381558786			0.5586390934643909
ENSMUSG00000041559	ENSMUSG00000041559	0.3682934234732812	0.0396241105182466			0.1192182354796618
ENSMUSG00000032064	ENSMUSG00000032064	0.3680919461036434	0.0180323279528331			0.0014525825330668
ENSMUSG00000001289	ENSMUSG00000001289	0.3679164477905993	0.0508391654122043			0.0739440638695266
ENSMUSG00000038524	ENSMUSG00000038524	0.3671403271341875	0.0410522983909247			1.0
ENSMUSG00000059042	ENSMUSG00000059042	0.3670925252912738	0.0315098348035626			0.0001698529005794
ENSMUSG00000038567	ENSMUSG00000038567	0.3668992958034725	0.0347663342662478			6.684853288203069e-11
ENSMUSG00000043122	ENSMUSG00000043122	0.3668559536762005	0.0496022102760987			1.0
ENSMUSG00000056973	ENSMUSG00000056973	0.3666398812451865	0.0390982435645773			0.0008392036573553
ENSMUSG00000054520	ENSMUSG00000054520	0.366476540325539	0.0600148765402589			1.0
ENSMUSG00000031740	ENSMUSG00000031740	0.3660216046419279	0.0538647013282954			9.075178505505274e-07
ENSMUSG00000024608	ENSMUSG00000024608	0.3658999695614945	0.0353367013050338			0.0066040710806577
ENSMUSG00000044645	ENSMUSG00000044645	0.3652040623233155	0.0331663958178828			0.0207083526273952
ENSMUSG00000120254	ENSMUSG00000120254	0.3650754832020437	0.0193989869211687			0.1217974299800164
ENSMUSG00000037887	ENSMUSG00000037887	0.3646962443950488	0.0633574846869153			0.8047224158813473
ENSMUSG00000067279	ENSMUSG00000067279	0.3641297598046876	0.0366998124620969			0.3949865805544834
ENSMUSG00000023915	ENSMUSG00000023915	0.3641019252193757	0.0380371672949006			6.349221427672884e-06
ENSMUSG00000021508	ENSMUSG00000021508	0.3637548226325247	0.0250108660014023			1.0
ENSMUSG00000027699	ENSMUSG00000027699	0.3617154500461558	0.0253686406961472			6.415447203212479e-11
ENSMUSG00000063511	ENSMUSG00000063511	0.3616856954725791	0.0239342833272333			0.2274699652650446
ENSMUSG00000111497	ENSMUSG00000111497	0.3615182036130795	0.057930319922171			0.0002250601761676
ENSMUSG00000064339	ENSMUSG00000064339	0.3614319261190005	0.0317482464604079			1.0
ENSMUSG00000078597	ENSMUSG00000078597	0.3609854550540894	0.0301563582458533			3.404379952546118e-09
ENSMUSG00002076161	ENSMUSG00002076161	0.3606763910646593	0.0449194726393347			1.0
ENSMUSG00000104235	ENSMUSG00000104235	0.3604686848136436	0.0354763850303716			0.606168228922499
ENSMUSG00000037211	ENSMUSG00000037211	0.3602688660690942	0.0474092108004662			0.0595962040128205
ENSMUSG00000011008	ENSMUSG00000011008	0.3600353058974656	0.0382514357682607			1.4748550964383209e-12
ENSMUSG00000107928	ENSMUSG00000107928	0.3595984796841214	0.0576293130631321			0.0205592392522894
ENSMUSG00000002416	ENSMUSG00000002416	0.3591293060038729	0.0417543003815936			0.9552247292225876
ENSMUSG00000058351	ENSMUSG00000058351	0.3589971757991179	0.0391045260099105			1.0
ENSMUSG00000022587	ENSMUSG00000022587	0.3579888015913851	0.0330602949590785			0.0297783486761678
ENSMUSG00000010406	ENSMUSG00000010406	0.3579314119001526	0.0403401866464648			1.0
ENSMUSG00000028648	ENSMUSG00000028648	0.3577738400168281	0.0297183241755118			0.119999646988116
ENSMUSG00000119668	ENSMUSG00000119668	0.3576665222929304	0.0224881227769533			1.0
ENSMUSG00000064841	ENSMUSG00000064841	0.3575778417641955	0.0288626797281228			0.0019306954258452
ENSMUSG00000113326	ENSMUSG00000113326	0.3574014861095293	0.0396718190673092			0.7041374445054495
ENSMUSG00000047822	ENSMUSG00000047822	0.3572901261962189	0.0431169511146607			0.0095856719787549
ENSMUSG00000024972	ENSMUSG00000024972	0.3568683525336474	0.0358332314288824			5.709741224539825e-05
ENSMUSG00000053303	ENSMUSG00000053303	0.3568365929096574	0.0140161795706864			0.0008043559248124
ENSMUSG00000078612	ENSMUSG00000078612	0.3564710026198228	0.0450084545198649			0.6988166739377802
ENSMUSG00000077391	ENSMUSG00000077391	0.3562569258328614	0.0473963141262351			8.213387857450248e-05
ENSMUSG00000047793	ENSMUSG00000047793	0.3561464590421086	0.0392369926681243			0.0396829036283134
ENSMUSG00000088990	ENSMUSG00000088990	0.3559906920567225	0.0437466800872727			6.853783600467655e-06
ENSMUSG00000023046	ENSMUSG00000023046	0.3558830074261459	0.0415627083255093			0.2222779845896903
ENSMUSG00000032218	ENSMUSG00000032218	0.3556828582747083	0.0393619542708596			0.9774548714783304
ENSMUSG00000019122	ENSMUSG00000019122	0.3556528456106608	0.0393162388335752			0.0149756347646465
ENSMUSG00000037005	ENSMUSG00000037005	0.355596451425213	0.0465597121406699			1.0
ENSMUSG00000046169	ENSMUSG00000046169	0.3555794193574974	0.0375111909520181			0.0423733996095205
ENSMUSG00000108214	ENSMUSG00000108214	0.3554176979087127	0.0419107972961588			1.0
ENSMUSG00000086010	ENSMUSG00000086010	0.3553401572374044	0.0547601395466262			1.0
ENSMUSG00000043681	ENSMUSG00000043681	0.3551568821719087	0.0353961817130204			1.0
ENSMUSG00000021974	ENSMUSG00000021974	0.354940674860531	0.0501866869989173			0.0432023104430786
ENSMUSG00000110040	ENSMUSG00000110040	0.3548977547227483	0.0380779222305499			1.0
ENSMUSG00000076609	ENSMUSG00000076609	0.3548862127427544	0.0302708214251501			1.0
ENSMUSG00000064354	ENSMUSG00000064354	0.3545275863474779	0.0196859680025302			1.0
ENSMUSG00000046694	ENSMUSG00000046694	0.3543456965252648	0.0252308461836977			1.0
ENSMUSG00000023031	ENSMUSG00000023031	0.3543201325449977	0.0403124177425727			2.0838741930640124e-08
ENSMUSG00000055737	ENSMUSG00000055737	0.3539899997068089	0.0341504634726451			0.0045975771754256
ENSMUSG00000041351	ENSMUSG00000041351	0.3535453671198757	0.0357701781041227			0.0145976226397066
ENSMUSG00000087042	ENSMUSG00000087042	0.3535365983644576	0.0426878313085996			0.705566561024818
ENSMUSG00000117980	ENSMUSG00000117980	0.3534518846239357	0.0239962644321621			0.8832734564139767
ENSMUSG00000106320	ENSMUSG00000106320	0.3534350461646294	0.031548904380103			1.0
ENSMUSG00000018585	ENSMUSG00000018585	0.3530715579373683	0.0338095540997342			0.7934498721609261
ENSMUSG00000039477	ENSMUSG00000039477	0.3530558467086041	0.0384773994222943			0.3279355996506671
ENSMUSG00000061482	ENSMUSG00000061482	0.3528101306272795	0.0463072739101869			1.0
ENSMUSG00002075625	ENSMUSG00002075625	0.3524588624374147	0.052553479141403			0.7916676686657058
ENSMUSG00000054146	ENSMUSG00000054146	0.3524308362605256	0.0463396997640742			1.0
ENSMUSG00000002944	ENSMUSG00000002944	0.3524171038315409	0.0546995895724637			0.3902801900975847
ENSMUSG00000048988	ENSMUSG00000048988	0.3520297846110066	0.045831070162895			0.0241831644508237
ENSMUSG00000041801	ENSMUSG00000041801	0.3519253526310232	0.0410710990474206			1.0
ENSMUSG00000098332	ENSMUSG00000098332	0.3518589250560352	0.0334013136529251			0.0478766838496495
ENSMUSG00000102151	ENSMUSG00000102151	0.3516686542590729	0.0451705315577814			1.0
ENSMUSG00000033634	ENSMUSG00000033634	0.3516350585632338	0.0373329045049225			0.3243832988177652
ENSMUSG00000041886	ENSMUSG00000041886	0.3514670771264859	0.0396974966258786			1.960900687569105e-05
ENSMUSG00000047583	ENSMUSG00000047583	0.3512097422298723	0.0402451154684528			0.4067257789921325
ENSMUSG00000070167	ENSMUSG00000070167	0.3511386653988552	0.044129085113232			0.000556237464781
ENSMUSG00000078650	ENSMUSG00000078650	0.3500073167562212	0.0471276610682031			0.262978284882319
ENSMUSG00000023272	ENSMUSG00000023272	0.3499426380365953	0.0180581757751148			2.1945136132271946e-07
ENSMUSG00000022132	ENSMUSG00000022132	0.3497095334937951	0.0231835433595688			0.0008483718440642
ENSMUSG00000111394	ENSMUSG00000111394	0.349095491581528	0.0288794901308165			1.0
ENSMUSG00000085241	ENSMUSG00000085241	0.3489856547933879	0.0422056370784475			0.0082291305753477
ENSMUSG00000032946	ENSMUSG00000032946	0.3486572048224939	0.0251494570226672			1.0
ENSMUSG00000050621	ENSMUSG00000050621	0.3481748170435737	0.0351677136790559			0.0437875885678116
ENSMUSG00000018476	ENSMUSG00000018476	0.3480502401202936	0.0406749792961179			0.1991231711003623
ENSMUSG00000032978	ENSMUSG00000032978	0.3476798526936623	0.0368695919682482			0.0064173902185152
ENSMUSG00000077222	ENSMUSG00000077222	0.3476568395702794	0.0314732198954164			1.6019012200281913e-05
ENSMUSG00000107383	ENSMUSG00000107383	0.3474481770965353	0.040125369335537			0.0017910132363214
ENSMUSG00000110755	ENSMUSG00000110755	0.3472417577878823	0.046956935077398			0.0001214660303783
ENSMUSG00000028713	ENSMUSG00000028713	0.3472304568346713	0.0238632211768413			0.0004545635943381
ENSMUSG00000036110	ENSMUSG00000036110	0.3470443594572461	0.0342404957576075			0.0030115432229836
ENSMUSG00000046999	ENSMUSG00000046999	0.3468831804883975	0.0202408794137133			0.7896656875620777
ENSMUSG00000005413	ENSMUSG00000005413	0.3468118401329652	0.0279402165945641			0.7987180238557217
ENSMUSG00000022146	ENSMUSG00000022146	0.3466429418875165	0.0343000849435458			0.0031042690867735
ENSMUSG00000037725	ENSMUSG00000037725	0.3466350608620633	0.0404227612944834			0.6900045120713837
ENSMUSG00000033020	ENSMUSG00000033020	0.3466348380632089	0.0261213517104435			0.0952909003783798
ENSMUSG00000020048	ENSMUSG00000020048	0.3464198503899	0.0272499135560348			0.4787729868402307
ENSMUSG00000056116	ENSMUSG00000056116	0.3463942969727663	0.0224643417801004			0.9113396732993568
ENSMUSG00000041841	ENSMUSG00000041841	0.3463848002218292	0.0424112785125814			0.0838417952084588
ENSMUSG00000025207	ENSMUSG00000025207	0.3463309521269009	0.0455554690690781			1.0
ENSMUSG00000025317	ENSMUSG00000025317	0.3462102907356607	0.0268869516751741			0.0019512560253746
ENSMUSG00000030148	ENSMUSG00000030148	0.3462040363256078	0.0322117237829046			8.406062294053277e-07
ENSMUSG00000040883	ENSMUSG00000040883	0.3460895659982472	0.0244282056344491			1.0
ENSMUSG00000021040	ENSMUSG00000021040	0.346011265919547	0.0693326149562414			4.7902243679612666e-08
ENSMUSG00000106993	ENSMUSG00000106993	0.3459753992235419	0.0323935795327126			1.0
ENSMUSG00000051149	ENSMUSG00000051149	0.3459742499588115	0.0268488129673517			1.0
ENSMUSG00000074634	ENSMUSG00000074634	0.345892258546047	0.0299701800673358			0.0
ENSMUSG00000055782	ENSMUSG00000055782	0.3458027836193369	0.0360224453587872			0.7156268605701186
ENSMUSG00000109291	ENSMUSG00000109291	0.3457971443229029	0.0460860140200428			0.5789978944859162
ENSMUSG00000038305	ENSMUSG00000038305	0.3455281492450833	0.0335311695914976			1.0
ENSMUSG00000016239	ENSMUSG00000016239	0.3453451798169917	0.037036211337915			0.0423733996095205
ENSMUSG00000022528	ENSMUSG00000022528	0.3451822269292574	0.0344750058768579			0.5807385893249781
ENSMUSG00000056737	ENSMUSG00000056737	0.3451372275615186	0.0454315627921111			1.0
ENSMUSG00000074445	ENSMUSG00000074445	0.3450113390912984	0.0246325172504054			0.0001606065960771
ENSMUSG00000028214	ENSMUSG00000028214	0.3446886870630324	0.03843921255			2.2187732420584023e-08
ENSMUSG00000000805	ENSMUSG00000000805	0.344480403413909	0.0302959351034613			4.645406866194734e-12
ENSMUSG00000054763	ENSMUSG00000054763	0.3443199447193126	0.0398726630945745			3.829942898773077e-10
ENSMUSG00000024526	ENSMUSG00000024526	0.3442301832898302	0.052426371561989			1.0
ENSMUSG00000055148	ENSMUSG00000055148	0.3440263656902386	0.0388634934690265			1.0
ENSMUSG00000096768	ENSMUSG00000096768	0.3437773500471233	0.0435082039232767			1.0
ENSMUSG00000060032	ENSMUSG00000060032	0.3432006176396586	0.0498912804188511			1.0
ENSMUSG00000039109	ENSMUSG00000039109	0.3427638834825671	0.0529945741752977			0.0528049224393784
ENSMUSG00000047907	ENSMUSG00000047907	0.3423140921949925	0.041538950757748			1.0
ENSMUSG00000048040	ENSMUSG00000048040	0.342205088547299	0.0447073317652726			0.6718952402252089
ENSMUSG00000041084	ENSMUSG00000041084	0.3416897401959736	0.0389697326741253			0.0004220531332583
ENSMUSG00000074179	ENSMUSG00000074179	0.3416561561888749	0.0408147252881766			0.0091174421277962
ENSMUSG00000063415	ENSMUSG00000063415	0.3416017183714694	0.0408810814251086			1.0
ENSMUSG00000090236	ENSMUSG00000090236	0.3415430790895918	0.0387008029376911			0.1235816805751199
ENSMUSG00000015224	ENSMUSG00000015224	0.3414599532856567	0.0295575777432254			0.0597942571328304
ENSMUSG00000020077	ENSMUSG00000020077	0.3405518811747692	0.0255344168197605			2.338001066461385e-10
ENSMUSG00000071528	ENSMUSG00000071528	0.3404934272439536	0.0435641920186495			6.969733432369038e-13
ENSMUSG00000019894	ENSMUSG00000019894	0.3404721704703561	0.0199628892858324			0.0
ENSMUSG00000021416	ENSMUSG00000021416	0.3403721449596088	0.0415773706528565			4.189581622240062e-06
ENSMUSG00000041881	ENSMUSG00000041881	0.3403204468199966	0.0339015849728988			1.0
ENSMUSG00000029673	ENSMUSG00000029673	0.3402316265932843	0.030655177176039			0.1800897074962784
ENSMUSG00000060424	ENSMUSG00000060424	0.339996795033135	0.0382003466603295			0.5064368938094248
ENSMUSG00000017778	ENSMUSG00000017778	0.3395396432095724	0.0304347809556541			2.4856436870949525e-05
ENSMUSG00000055430	ENSMUSG00000055430	0.3393551563339989	0.0411338866772305			0.2300933434304161
ENSMUSG00000084786	ENSMUSG00000084786	0.3390397475966943	0.0325611459511256			1.2500137514587845e-06
ENSMUSG00000054312	ENSMUSG00000054312	0.3390351231031861	0.0510109990850529			5.210206096656129e-05
ENSMUSG00000114310	ENSMUSG00000114310	0.3388898674128809	0.0240800783506232			0.1801839887937031
ENSMUSG00000079523	ENSMUSG00000079523	0.3388760759504496	0.0296138043270249			0.7397474431556713
ENSMUSG00000064380	ENSMUSG00000064380	0.3388453764393151	0.0269136740838033			0.1013657194184483
ENSMUSG00000047501	ENSMUSG00000047501	0.337925350308193	0.0166487094559782			0.1315873761370638
ENSMUSG00000045294	ENSMUSG00000045294	0.337593245705153	0.0281128087974263			0.0041436161229024
ENSMUSG00000060938	ENSMUSG00000060938	0.3374111242232673	0.0450677232754294			1.1193277525513633e-07
ENSMUSG00000003477	ENSMUSG00000003477	0.3372491934981989	0.0526951778747767			0.0297783486761678
ENSMUSG00000053279	ENSMUSG00000053279	0.3368262271125238	0.03147918434471			0.0001114299552175
ENSMUSG00000047638	ENSMUSG00000047638	0.3367140016454726	0.0426460810365027			1.0
ENSMUSG00000024781	ENSMUSG00000024781	0.3367046963584431	0.0321309046115793			1.0
ENSMUSG00000029231	ENSMUSG00000029231	0.3365965931265684	0.0461978572124665			0.0130708069033798
ENSMUSG00000024292	ENSMUSG00000024292	0.3365625448795942	0.03055473392718			0.1331670444347875
ENSMUSG00000060969	ENSMUSG00000060969	0.3365443387181648	0.0190158397237979			0.4591901848831056
ENSMUSG00000028970	ENSMUSG00000028970	0.3364681497869111	0.0353160520072915			2.448873391227078e-07
ENSMUSG00000022010	ENSMUSG00000022010	0.3364533709619411	0.0368200912713506			0.7138992595514734
ENSMUSG00000105096	ENSMUSG00000105096	0.3363044884791032	0.0418954184503412			1.0
