gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000104737	ENSMUSG00000104737	0.367912587040312	0.0119494183203869			0.7688565133727107
ENSMUSG00000003477	ENSMUSG00000003477	0.3678075194047267	0.0228725279255186			0.0297783486761678
ENSMUSG00000102151	ENSMUSG00000102151	0.3678061179120231	0.0413884051065117			1.0
ENSMUSG00000044645	ENSMUSG00000044645	0.3669413472498492	0.0344784299026683			0.0207083526273952
ENSMUSG00000069273	ENSMUSG00000069273	0.3663197517658839	0.0333574792772848			0.8792191447225408
ENSMUSG00000087259	ENSMUSG00000087259	0.3653912773197202	0.0652440022179692			1.0
ENSMUSG00000056973	ENSMUSG00000056973	0.3653252931602176	0.0605303282993085			0.0008392036573553
ENSMUSG00000041084	ENSMUSG00000041084	0.3650366910679327	0.0411924430004472			0.0004220531332583
ENSMUSG00000032332	ENSMUSG00000032332	0.3649069747093798	0.0364905869019871			0.0027547816493755
ENSMUSG00000098332	ENSMUSG00000098332	0.3647604456917849	0.0313605751580937			0.0478766838496495
ENSMUSG00000027840	ENSMUSG00000027840	0.3643397166864316	0.0356782719894197			0.149090732318934
ENSMUSG00000115252	ENSMUSG00000115252	0.36428285681332	0.0228492843219068			1.0
ENSMUSG00000002997	ENSMUSG00000002997	0.3639323146176209	0.0287672190353538			1.0
ENSMUSG00000067847	ENSMUSG00000067847	0.3635874155266816	0.0409742625076923			0.7063887239961383
ENSMUSG00000064215	ENSMUSG00000064215	0.3634191905987882	0.0286023140438394			0.0009781828159381
ENSMUSG00000096870	ENSMUSG00000096870	0.3631489428417717	0.0452921747105565			0.0083255882888092
ENSMUSG00000078920	ENSMUSG00000078920	0.3626804406640108	0.0509616766050754			1.0
ENSMUSG00000072664	ENSMUSG00000072664	0.3621560903408271	0.0282078098510226			0.0333131400158345
ENSMUSG00000108884	ENSMUSG00000108884	0.3619965946370479	0.0285195518940787			0.000394709849588
ENSMUSG00000051149	ENSMUSG00000051149	0.3617410009765181	0.0277443500082633			1.0
ENSMUSG00000105517	ENSMUSG00000105517	0.3613953972003186	0.0287438944084045			0.8805888693896854
ENSMUSG00000004151	ENSMUSG00000004151	0.3611957816929171	0.0473590872247917			0.7714887600069322
ENSMUSG00000025815	ENSMUSG00000025815	0.360780112109886	0.0592930318358843			0.0009332357568628
ENSMUSG00000024621	ENSMUSG00000024621	0.360737392991337	0.0346879066134627			0.5696410119608608
ENSMUSG00000048078	ENSMUSG00000048078	0.3604785833962945	0.0373151604607309			0.0009849997798867
ENSMUSG00000010175	ENSMUSG00000010175	0.3601111003790623	0.0370474886542494			0.0230695013351198
ENSMUSG00000055782	ENSMUSG00000055782	0.3597492328372476	0.0393448589076557			0.7156268605701186
ENSMUSG00000002416	ENSMUSG00000002416	0.3595002794178066	0.0447973845838277			0.9552247292225876
ENSMUSG00000061947	ENSMUSG00000061947	0.3595000582787243	0.0507882031671434			1.0
ENSMUSG00000024552	ENSMUSG00000024552	0.3593470144246523	0.038600710075806			0.0206622727357929
ENSMUSG00000104713	ENSMUSG00000104713	0.3592868015231241	0.0119868237368381			1.0
ENSMUSG00000019082	ENSMUSG00000019082	0.3591276428674644	0.0335515721491864			0.2585381385692601
ENSMUSG00000120104	ENSMUSG00000120104	0.3587581000666342	0.0500340023432813			1.0
ENSMUSG00000119838	ENSMUSG00000119838	0.3586820319462542	0.0439988172541589			1.0
ENSMUSG00000064220	ENSMUSG00000064220	0.3581758993347615	0.0331070838978207			1.0
ENSMUSG00000015243	ENSMUSG00000015243	0.3580556628928272	0.0317920210749477			0.8471506296255504
ENSMUSG00000077709	ENSMUSG00000077709	0.3577236980426198	0.0408479421310509			0.0206241517650632
ENSMUSG00000115275	ENSMUSG00000115275	0.3576076570091179	0.0344457245448978			1.0
ENSMUSG00000021620	ENSMUSG00000021620	0.3572006376201658	0.0416944352292115			0.0005079456226551
ENSMUSG00000037725	ENSMUSG00000037725	0.3571407311332101	0.0517550765494435			0.6900045120713837
ENSMUSG00000074179	ENSMUSG00000074179	0.3570647548626872	0.0411918978871218			0.0091174421277962
ENSMUSG00000020599	ENSMUSG00000020599	0.3570464685450479	0.0349595197350619			0.0408794615457011
ENSMUSG00000026712	ENSMUSG00000026712	0.3569416692886972	0.0256088006889284			0.0001074931574606
ENSMUSG00000025197	ENSMUSG00000025197	0.3568673547152806	0.032973862528704			1.0
ENSMUSG00000007097	ENSMUSG00000007097	0.3562187639895849	0.0490157095129308			1.0
ENSMUSG00000067279	ENSMUSG00000067279	0.3559481498607779	0.0346287100703844			0.3949865805544834
ENSMUSG00000001289	ENSMUSG00000001289	0.3557234730224155	0.0366936919856087			0.0739440638695266
ENSMUSG00000115276	ENSMUSG00000115276	0.3555595782794888	0.0427439527279324			0.0192473060014758
ENSMUSG00000033849	ENSMUSG00000033849	0.3555421176839896	0.0528651251823917			1.0
ENSMUSG00000014599	ENSMUSG00000014599	0.3553931920902958	0.0275851633476536			0.594969447005633
ENSMUSG00000020267	ENSMUSG00000020267	0.3549785882925601	0.0240901882353223			1.0
ENSMUSG00000049971	ENSMUSG00000049971	0.3549361530998915	0.0565735315017089			4.978840690422759e-07
ENSMUSG00000102982	ENSMUSG00000102982	0.354870732339263	0.036842319551659			0.7830223812398239
ENSMUSG00000023861	ENSMUSG00000023861	0.3546508352733096	0.0480692465196645			0.7896656875620777
ENSMUSG00000060032	ENSMUSG00000060032	0.3546052246227676	0.0389091302190293			1.0
ENSMUSG00000032578	ENSMUSG00000032578	0.3545506443261797	0.0402448347079486			1.0
ENSMUSG00000064339	ENSMUSG00000064339	0.3544920776301549	0.0370603976259556			1.0
ENSMUSG00000009013	ENSMUSG00000009013	0.3544801830924365	0.0475983078134321			0.0009638473571159
ENSMUSG00000039639	ENSMUSG00000039639	0.3544188531494153	0.0469920091508937			0.2623415735818013
ENSMUSG00000120442	ENSMUSG00000120442	0.3536547470535675	0.0308028013553213			0.026993038161135
ENSMUSG00002075931	ENSMUSG00002075931	0.3535819036074467	0.0259161754419225			1.0
ENSMUSG00000106951	ENSMUSG00000106951	0.353540117677171	0.0273295248733783			0.2278682761402029
ENSMUSG00000056313	ENSMUSG00000056313	0.3534668345195338	0.0345047730732371			0.2237337988556158
ENSMUSG00000107383	ENSMUSG00000107383	0.3534127626441829	0.0245324716427324			0.0017910132363214
ENSMUSG00000051331	ENSMUSG00000051331	0.353140758280882	0.0389965280626477			1.0
ENSMUSG00000042541	ENSMUSG00000042541	0.3530236097645359	0.0346939114065421			1.0
ENSMUSG00000032311	ENSMUSG00000032311	0.3530138158373778	0.0394316536292996			0.718409092430089
ENSMUSG00000025868	ENSMUSG00000025868	0.3528631409735822	0.0442992415240982			0.0793055552175117
ENSMUSG00000113328	ENSMUSG00000113328	0.3526255987508317	0.0336894779192654			0.9857397843349875
ENSMUSG00002076601	ENSMUSG00002076601	0.3525099639743993	0.0421856423117004			0.1078368500794072
ENSMUSG00000033831	ENSMUSG00000033831	0.3521257469161531	0.0343864584047505			1.0
ENSMUSG00000027544	ENSMUSG00000027544	0.3520912346217739	0.0315357463815356			1.0
ENSMUSG00000047793	ENSMUSG00000047793	0.3510698448699418	0.0338771798622955			0.0396829036283134
ENSMUSG00000006469	ENSMUSG00000006469	0.3510046805160945	0.0428750221304419			0.1140209031861262
ENSMUSG00000048997	ENSMUSG00000048997	0.350861523209607	0.063351838572473			0.6623605528125649
ENSMUSG00000105096	ENSMUSG00000105096	0.3507632628837437	0.0456665040550795			1.0
ENSMUSG00000088948	ENSMUSG00000088948	0.3505575411404386	0.0270924324196192			1.0
ENSMUSG00000117098	ENSMUSG00000117098	0.3504674332415794	0.0350939794661036			0.9835379116427256
ENSMUSG00000044748	ENSMUSG00000044748	0.3504497198891252	0.0518840181386138			0.0719657511485235
ENSMUSG00000075031	ENSMUSG00000075031	0.3500202330112351	0.0393339276375658			0.0183100746632165
ENSMUSG00000002289	ENSMUSG00000002289	0.3499465309339865	0.0549813217124414			1.0
ENSMUSG00000047822	ENSMUSG00000047822	0.3496979646242457	0.0333419174248865			0.0095856719787549
ENSMUSG00000043993	ENSMUSG00000043993	0.3490687104445463	0.0450864650990118			1.0
ENSMUSG00000064841	ENSMUSG00000064841	0.3489118281374154	0.0497072657260052			0.0019306954258452
ENSMUSG00000098747	ENSMUSG00000098747	0.3488955526197377	0.0533419722853766			0.0001701817116651
ENSMUSG00000038642	ENSMUSG00000038642	0.348260819407205	0.0444310065475839			0.39243498899546
ENSMUSG00000022528	ENSMUSG00000022528	0.3482467819750462	0.0178632969606458			0.5807385893249781
ENSMUSG00000048489	ENSMUSG00000048489	0.3478757799227309	0.0388076885983033			0.9526657805511498
ENSMUSG00000043079	ENSMUSG00000043079	0.347732108801254	0.0371186169289934			1.0
ENSMUSG00000026077	ENSMUSG00000026077	0.3477312550002684	0.0495744998921231			0.3264262693870141
ENSMUSG00000018796	ENSMUSG00000018796	0.3476965651565512	0.0213648165145172			1.0
ENSMUSG00000025422	ENSMUSG00000025422	0.347018722019433	0.0296712189569572			0.793393869170157
ENSMUSG00000061787	ENSMUSG00000061787	0.3470033364652855	0.0317183824534089			3.949521588328591e-10
ENSMUSG00000063415	ENSMUSG00000063415	0.346997852822243	0.0383132944144931			1.0
ENSMUSG00000103085	ENSMUSG00000103085	0.346899755993992	0.0315176364154464			0.4857432608745413
ENSMUSG00000110631	ENSMUSG00000110631	0.3468570133580336	0.0438863730699556			0.9599075366152316
ENSMUSG00000047583	ENSMUSG00000047583	0.3461727274589879	0.037440469099723			0.4067257789921325
ENSMUSG00000105703	ENSMUSG00000105703	0.346103418380396	0.0272480079592537			0.0002863357183982
ENSMUSG00000085541	ENSMUSG00000085541	0.3460027218022078	0.0293588022108426			0.9505551973303022
ENSMUSG00000029641	ENSMUSG00000029641	0.3459579432508187	0.0246595309192151			1.703009079766944e-07
ENSMUSG00000018476	ENSMUSG00000018476	0.3458667587583325	0.0408505483256196			0.1991231711003623
ENSMUSG00000048988	ENSMUSG00000048988	0.3457863014866585	0.0264542419499382			0.0241831644508237
ENSMUSG00000045725	ENSMUSG00000045725	0.345720281901151	0.0411209256616749			0.4533164483383978
ENSMUSG00000037071	ENSMUSG00000037071	0.3454041602105927	0.0289887394765859			1.0
ENSMUSG00000111497	ENSMUSG00000111497	0.3453337415172781	0.0383330670063977			0.0002250601761676
ENSMUSG00000028367	ENSMUSG00000028367	0.345058733021626	0.035870069507655			5.623986495984905e-07
ENSMUSG00000113326	ENSMUSG00000113326	0.344845117988256	0.0210190103102431			0.7041374445054495
ENSMUSG00000019894	ENSMUSG00000019894	0.3446268837325393	0.0445141761385457			0.0
ENSMUSG00000091021	ENSMUSG00000091021	0.3445385329321133	0.0478223894047104			0.6949777754624896
ENSMUSG00000055022	ENSMUSG00000055022	0.3443402944982338	0.034490665880305			2.762685100289885e-05
ENSMUSG00000059498	ENSMUSG00000059498	0.3443191585911941	0.0149097717072695			0.0263011672438531
ENSMUSG00000020679	ENSMUSG00000020679	0.3440486958477071	0.034748389579849			1.0
ENSMUSG00000105561	ENSMUSG00000105561	0.3438716386431894	0.0331203271639059			0.0284155808113006
ENSMUSG00000032350	ENSMUSG00000032350	0.343471485478253	0.0480033227262425			0.2865694562854846
ENSMUSG00000024757	ENSMUSG00000024757	0.3434163495986875	0.0500113737766704			1.0
ENSMUSG00000053846	ENSMUSG00000053846	0.3434088000265843	0.0260065336708723			0.2135058651826535
ENSMUSG00000038489	ENSMUSG00000038489	0.3434050303442438	0.0346190252666563			1.0
ENSMUSG00000119668	ENSMUSG00000119668	0.3431474346571332	0.0390742292545496			1.0
ENSMUSG00000064380	ENSMUSG00000064380	0.3429295888044835	0.0421670604764983			0.1013657194184483
ENSMUSG00000058385	ENSMUSG00000058385	0.3425008447432839	0.0340193825686311			0.9368949012552265
ENSMUSG00000029657	ENSMUSG00000029657	0.3421854875455657	0.0346369561547101			0.2989599347741841
ENSMUSG00000078597	ENSMUSG00000078597	0.3421359783644216	0.0559701667361889			3.404379952546118e-09
ENSMUSG00000049539	ENSMUSG00000049539	0.3419494956183627	0.0301122145849848			0.6727899789319318
ENSMUSG00000027204	ENSMUSG00000027204	0.3418046282531666	0.0303796788499042			1.3555048556469937e-13
ENSMUSG00000099241	ENSMUSG00000099241	0.3417914017432456	0.0300692619591064			1.0
ENSMUSG00000022679	ENSMUSG00000022679	0.3417558905860337	0.0407411339040382			0.1794907727757784
ENSMUSG00000042942	ENSMUSG00000042942	0.3416963890543682	0.0466073041719114			1.0
ENSMUSG00000029778	ENSMUSG00000029778	0.3415433987224131	0.0247036896206001			0.6265836413763332
ENSMUSG00000103887	ENSMUSG00000103887	0.341498676310126	0.044317416034161			0.1200777844061765
ENSMUSG00000033910	ENSMUSG00000033910	0.3410387178394097	0.0365680755378197			0.4484499272516074
ENSMUSG00000100005	ENSMUSG00000100005	0.340981197039566	0.0368508057784764			1.0
ENSMUSG00000062785	ENSMUSG00000062785	0.3409740607065741	0.0357642938790659			0.515700086610077
ENSMUSG00000061578	ENSMUSG00000061578	0.3406524094380199	0.0317980491944095			0.4134466619928165
ENSMUSG00000042684	ENSMUSG00000042684	0.3406046542358822	0.0331061936390421			0.0
ENSMUSG00000107068	ENSMUSG00000107068	0.340393498517768	0.0395803159744			4.899647598894703e-07
ENSMUSG00000000901	ENSMUSG00000000901	0.3400996482903114	0.0405468826591039			0.0245684430724203
ENSMUSG00000112532	ENSMUSG00000112532	0.34008488567329	0.0273665127403219			0.0001226788691266
ENSMUSG00000031740	ENSMUSG00000031740	0.3400105867362671	0.0357545608057255			9.075178505505274e-07
ENSMUSG00000074466	ENSMUSG00000074466	0.3400062338195135	0.0280376273284125			0.8025400361524488
ENSMUSG00000024208	ENSMUSG00000024208	0.3398523573097905	0.0288818256463623			1.0
ENSMUSG00000021213	ENSMUSG00000021213	0.3397133442152761	0.0403170141051902			1.0
ENSMUSG00000036098	ENSMUSG00000036098	0.3395734860601883	0.0261459752268615			0.0321082845974071
ENSMUSG00000046516	ENSMUSG00000046516	0.3395608434780354	0.0222454053337949			1.0
ENSMUSG00000015850	ENSMUSG00000015850	0.339474771309895	0.0511858202179541			1.0
ENSMUSG00000037692	ENSMUSG00000037692	0.3391540393132173	0.0376992769143898			1.0
ENSMUSG00000027246	ENSMUSG00000027246	0.339082334752343	0.0264374352469987			0.0061372419467084
ENSMUSG00000011305	ENSMUSG00000011305	0.3390725912500004	0.0456842750961903			0.620043436410431
ENSMUSG00000070808	ENSMUSG00000070808	0.3389849371909947	0.0505129555826207			0.790985359200775
ENSMUSG00000044080	ENSMUSG00000044080	0.3384800254286962	0.0396987436847594			1.4332283086223256e-06
ENSMUSG00000048758	ENSMUSG00000048758	0.3384770962939883	0.0287262714120692			1.0
ENSMUSG00000054146	ENSMUSG00000054146	0.3383407386850557	0.0369296783379153			1.0
ENSMUSG00000029673	ENSMUSG00000029673	0.3383375362924788	0.0524198086819935			0.1800897074962784
ENSMUSG00000074634	ENSMUSG00000074634	0.3382846029794042	0.0309329519466204			0.0
ENSMUSG00000022878	ENSMUSG00000022878	0.3382751876146608	0.025320356356238			0.7720463479743044
ENSMUSG00000026676	ENSMUSG00000026676	0.3382737826705949	0.0332352598648735			1.0
