gene	symbol	rewiring_mean	rewiring_std	logFC	FDR	q_BH
ENSMUSG00000106320	ENSMUSG00000106320	0.3846366425421784	0.0415894445606634			1.0
ENSMUSG00000037995	ENSMUSG00000037995	0.3839535511236995	0.0344013029777214			1.0
ENSMUSG00000053279	ENSMUSG00000053279	0.3838553982074611	0.0409152422126036			0.0001114299552175
ENSMUSG00000022206	ENSMUSG00000022206	0.3836831157371078	0.0362203545911936			1.0
ENSMUSG00000090877	ENSMUSG00000090877	0.3833984605060192	0.0365713985014951			0.1611081731161228
ENSMUSG00000022853	ENSMUSG00000022853	0.382360682286939	0.0475754596185098			1.0
ENSMUSG00000009418	ENSMUSG00000009418	0.3811584119378097	0.0488926813078288			0.5586390934643909
ENSMUSG00000032978	ENSMUSG00000032978	0.3806944627458614	0.0289400994742169			0.0064173902185152
ENSMUSG00000025317	ENSMUSG00000025317	0.3801139881849748	0.0484149966074098			0.0019512560253746
ENSMUSG00000078896	ENSMUSG00000078896	0.3783868592316727	0.0429954799281158			1.0
ENSMUSG00000079523	ENSMUSG00000079523	0.3781252247662675	0.0310242890542662			0.7397474431556713
ENSMUSG00000009013	ENSMUSG00000009013	0.3766169039582921	0.0598214581948287			0.0009638473571159
ENSMUSG00000025934	ENSMUSG00000025934	0.3763805019321015	0.0278302667311055			0.0004057258352766
ENSMUSG00000023861	ENSMUSG00000023861	0.3756337841825947	0.0310519193595238			0.7896656875620777
ENSMUSG00000120233	ENSMUSG00000120233	0.3755253376565216	0.0239159854573145			1.0
ENSMUSG00000025815	ENSMUSG00000025815	0.3754680577103406	0.0470788267235878			0.0009332357568628
ENSMUSG00000021213	ENSMUSG00000021213	0.3751021167100781	0.0328667042659499			1.0
ENSMUSG00000004231	ENSMUSG00000004231	0.3742384698897816	0.0382454529611398			1.0
ENSMUSG00000034522	ENSMUSG00000034522	0.3738920604678883	0.050143308576742			1.0
ENSMUSG00000043681	ENSMUSG00000043681	0.3734437347907577	0.0524237401967142			1.0
ENSMUSG00000037010	ENSMUSG00000037010	0.3725358431597135	0.0471545936521739			5.860680849166444e-06
ENSMUSG00000024659	ENSMUSG00000024659	0.3724581265277827	0.0233569168694969			0.0084835709070832
ENSMUSG00000108954	ENSMUSG00000108954	0.37220925813398	0.051380635355968			0.2378069763033074
ENSMUSG00000029417	ENSMUSG00000029417	0.3716758675375503	0.0336194899764733			0.9909666600012476
ENSMUSG00000094932	ENSMUSG00000094932	0.3714048515397521	0.0335295528056795			4.302930560881765e-11
ENSMUSG00000060969	ENSMUSG00000060969	0.3702474118346577	0.0370636591487145			0.4591901848831056
ENSMUSG00000074207	ENSMUSG00000074207	0.3699523968006373	0.0395093247886616			0.0016959135545742
ENSMUSG00000077391	ENSMUSG00000077391	0.3695494328181301	0.0317205728049796			8.213387857450248e-05
ENSMUSG00000022033	ENSMUSG00000022033	0.3694447180994421	0.0352857303498097			0.0309553803471772
ENSMUSG00000051166	ENSMUSG00000051166	0.3693586897301081	0.0238441191980113			0.0178792951216078
ENSMUSG00000114279	ENSMUSG00000114279	0.369240370746741	0.03789581120504			0.0026678541210562
ENSMUSG00000052516	ENSMUSG00000052516	0.3691466867668767	0.034261344345503			1.0
ENSMUSG00000036504	ENSMUSG00000036504	0.3688804195324471	0.0324147381481805			1.0
ENSMUSG00000026205	ENSMUSG00000026205	0.3687969598026439	0.0444965897909859			0.0
ENSMUSG00000028970	ENSMUSG00000028970	0.3685950855017526	0.051331369463598			2.448873391227078e-07
ENSMUSG00000034855	ENSMUSG00000034855	0.367556996720483	0.0360123189801119			1.0
ENSMUSG00000033020	ENSMUSG00000033020	0.367346926692996	0.0492772647884065			0.0952909003783798
ENSMUSG00000020620	ENSMUSG00000020620	0.3666043340901731	0.025589367700075			0.609376577509755
ENSMUSG00000092470	ENSMUSG00000092470	0.3662817470596327	0.0381328199038115			0.0033012154886594
ENSMUSG00000059042	ENSMUSG00000059042	0.3660574959034838	0.043797072576436			0.0001698529005794
ENSMUSG00000018796	ENSMUSG00000018796	0.3658460320912909	0.0247649374185117			1.0
ENSMUSG00000077714	ENSMUSG00000077714	0.3658354086487501	0.0224078287344435			0.0265656947009649
ENSMUSG00000078350	ENSMUSG00000078350	0.3657951012373822	0.0239716044067213			0.0601122491258958
ENSMUSG00000002944	ENSMUSG00000002944	0.365532057068047	0.0484544204335643			0.3902801900975847
ENSMUSG00000112532	ENSMUSG00000112532	0.3647837839833645	0.0406549408105817			0.0001226788691266
ENSMUSG00000077709	ENSMUSG00000077709	0.3643818518686655	0.0276347484827419			0.0206241517650632
ENSMUSG00000104737	ENSMUSG00000104737	0.3640304191235468	0.0483504218726225			0.7688565133727107
ENSMUSG00000118671	ENSMUSG00000118671	0.3638981987181661	0.029569484652491			1.0
ENSMUSG00000026941	ENSMUSG00000026941	0.3637030708375915	0.0312333871185168			0.4787535446552471
ENSMUSG00000090634	ENSMUSG00000090634	0.363646402279579	0.0365428901284176			0.7270236918603256
ENSMUSG00000026389	ENSMUSG00000026389	0.3636304580369171	0.0473156775541713			0.2724552706268835
ENSMUSG00000031808	ENSMUSG00000031808	0.3634583004535472	0.0296805205684553			0.0061305082508081
ENSMUSG00000030587	ENSMUSG00000030587	0.3634268067163473	0.036034446155269			1.0
ENSMUSG00000032420	ENSMUSG00000032420	0.3632756417337331	0.0311695808791034			1.0
ENSMUSG00000074218	ENSMUSG00000074218	0.3632410361459195	0.0294909079478134			0.0460280230098246
ENSMUSG00000084786	ENSMUSG00000084786	0.3629964483951769	0.0411805854398082			1.2500137514587845e-06
ENSMUSG00000088990	ENSMUSG00000088990	0.362909462143019	0.0496246665019976			6.853783600467655e-06
ENSMUSG00000031642	ENSMUSG00000031642	0.3628200146167647	0.0483198733618984			1.0
ENSMUSG00000020599	ENSMUSG00000020599	0.3627923282732729	0.023029688897933			0.0408794615457011
ENSMUSG00000025207	ENSMUSG00000025207	0.3619265326356405	0.0347762501884841			1.0
ENSMUSG00000108214	ENSMUSG00000108214	0.3618822936935457	0.0405583309401497			1.0
ENSMUSG00000021416	ENSMUSG00000021416	0.3616974076139991	0.0565337038865316			4.189581622240062e-06
ENSMUSG00000025197	ENSMUSG00000025197	0.3616822081454206	0.042116391102747			1.0
ENSMUSG00000028036	ENSMUSG00000028036	0.3608932463811273	0.0317966718426229			3.2389862406319377e-06
ENSMUSG00000065686	ENSMUSG00000065686	0.3607503125175259	0.0287384831656871			1.0
ENSMUSG00000064337	ENSMUSG00000064337	0.3603161678384962	0.0453843714257165			1.0
ENSMUSG00002074846	ENSMUSG00002074846	0.3601814110446478	0.0472168924126434			1.0
ENSMUSG00000013584	ENSMUSG00000013584	0.3598024724870997	0.0360090769827256			1.0
ENSMUSG00000091537	ENSMUSG00000091537	0.3594199842609488	0.0495480344203429			2.1643450920372231e-10
ENSMUSG00000016763	ENSMUSG00000016763	0.3591661515885341	0.0517307035721415			0.0012882680682648
ENSMUSG00000042453	ENSMUSG00000042453	0.3587396154007504	0.0429778903190503			0.0087804331038951
ENSMUSG00002076161	ENSMUSG00002076161	0.3584848537042122	0.0354486094424448			1.0
ENSMUSG00000036446	ENSMUSG00000036446	0.3579237115810522	0.0419970260147323			0.1510790010939477
ENSMUSG00000034472	ENSMUSG00000034472	0.3579208342636855	0.0409261461439818			0.4055539125691882
ENSMUSG00000024672	ENSMUSG00000024672	0.3577620135847226	0.0337452805352995			1.0
ENSMUSG00000045629	ENSMUSG00000045629	0.3577049908976089	0.0173552574060918			1.0
ENSMUSG00000027246	ENSMUSG00000027246	0.3576412021939139	0.0378223670285849			0.0061372419467084
ENSMUSG00000110386	ENSMUSG00000110386	0.3574045873725295	0.0269301266226776			0.0
ENSMUSG00000106166	ENSMUSG00000106166	0.3569989515940397	0.0217020686120453			0.9221080481099772
ENSMUSG00000056724	ENSMUSG00000056724	0.3568278024213113	0.0359916314045992			0.0545466290548887
ENSMUSG00000031383	ENSMUSG00000031383	0.3565760542818668	0.0470855883799441			0.790985359200775
ENSMUSG00000059070	ENSMUSG00000059070	0.356359555029624	0.040819520451567			0.0060707144896887
ENSMUSG00000093701	ENSMUSG00000093701	0.3563438353404365	0.0402466124175835			1.0
ENSMUSG00000033849	ENSMUSG00000033849	0.3561686564609033	0.0524240720871687			1.0
ENSMUSG00000041886	ENSMUSG00000041886	0.3560383033162833	0.0274876745339545			1.960900687569105e-05
ENSMUSG00000046516	ENSMUSG00000046516	0.3559552710911258	0.0260057953790241			1.0
ENSMUSG00000064220	ENSMUSG00000064220	0.3552259173150113	0.034906545553362			1.0
ENSMUSG00000071005	ENSMUSG00000071005	0.3546478767728683	0.0469882893791298			1.0
ENSMUSG00000010406	ENSMUSG00000010406	0.3543211425090508	0.0472305240990695			1.0
ENSMUSG00000088008	ENSMUSG00000088008	0.3540638240806911	0.0324531011665948			0.97063949682369
ENSMUSG00000090165	ENSMUSG00000090165	0.3539438745583887	0.0473459153874423			1.462790561596039e-05
ENSMUSG00000037887	ENSMUSG00000037887	0.3534813373662334	0.0330404712446684			0.8047224158813473
ENSMUSG00000059401	ENSMUSG00000059401	0.3529422259747558	0.045940668485161			1.0
ENSMUSG00000012350	ENSMUSG00000012350	0.3523512824959124	0.0696213534266548			0.2376510231417253
ENSMUSG00000071528	ENSMUSG00000071528	0.3522170112816231	0.0279837973100595			6.969733432369038e-13
ENSMUSG00000021950	ENSMUSG00000021950	0.3520819893906893	0.0156274288573984			2.775557561562892e-14
ENSMUSG00000063511	ENSMUSG00000063511	0.3518536600554728	0.0417035462245646			0.2274699652650446
ENSMUSG00000053303	ENSMUSG00000053303	0.3516124207034067	0.0373377986795209			0.0008043559248124
ENSMUSG00000036602	ENSMUSG00000036602	0.3514475940370399	0.0380552171750425			8.340563453305328e-07
ENSMUSG00000121504	ENSMUSG00000121504	0.3511978529500771	0.0454052002625104			1.0
ENSMUSG00000028367	ENSMUSG00000028367	0.3506317050433734	0.0438322351476875			5.623986495984905e-07
ENSMUSG00000026394	ENSMUSG00000026394	0.3505827643841258	0.0485596491491943			1.0
ENSMUSG00000029641	ENSMUSG00000029641	0.3503867575500764	0.0273400561139649			1.703009079766944e-07
ENSMUSG00000038274	ENSMUSG00000038274	0.3501136178130432	0.0405741618439099			1.0
ENSMUSG00000047501	ENSMUSG00000047501	0.3499541846012632	0.03646169551187			0.1315873761370638
ENSMUSG00000051331	ENSMUSG00000051331	0.3497702825557748	0.0296678300043109			1.0
ENSMUSG00000113326	ENSMUSG00000113326	0.3497632038217125	0.0279547147018701			0.7041374445054495
ENSMUSG00000002997	ENSMUSG00000002997	0.3497213197254578	0.0405890804138989			1.0
ENSMUSG00000114247	ENSMUSG00000114247	0.3494940802970365	0.0329317761451332			0.2180475619063994
ENSMUSG00000058351	ENSMUSG00000058351	0.3486603965191152	0.0687375639749554			1.0
ENSMUSG00000043770	ENSMUSG00000043770	0.3486406929480884	0.0307528307248201			1.0
ENSMUSG00000005547	ENSMUSG00000005547	0.3483764893461034	0.0506089393424774			0.606713889007361
ENSMUSG00000038305	ENSMUSG00000038305	0.3478015777023956	0.0538825989213379			1.0
ENSMUSG00000042377	ENSMUSG00000042377	0.347644977693948	0.0438823992905458			0.6623605528125649
ENSMUSG00000108884	ENSMUSG00000108884	0.3474782670341686	0.0275917735203072			0.000394709849588
ENSMUSG00000064358	ENSMUSG00000064358	0.3474283191799671	0.0374293536904852			0.0205244037486776
ENSMUSG00000059498	ENSMUSG00000059498	0.3472927026846742	0.0523911932133415			0.0263011672438531
ENSMUSG00000111212	ENSMUSG00000111212	0.3468877514865355	0.0461385163654113			1.0
ENSMUSG00000048040	ENSMUSG00000048040	0.3467333848827429	0.0277506985766196			0.6718952402252089
ENSMUSG00000054364	ENSMUSG00000054364	0.3465279019403543	0.0553448809973294			1.0
ENSMUSG00000024411	ENSMUSG00000024411	0.3464287542005049	0.0397137655520589			0.9774548714783304
ENSMUSG00000064351	ENSMUSG00000064351	0.3462185816903755	0.0507878238764959			1.0
ENSMUSG00000044254	ENSMUSG00000044254	0.3460953438244089	0.048888588359582			0.6315964155961432
ENSMUSG00000024757	ENSMUSG00000024757	0.3453049233212001	0.0573110187408573			1.0
ENSMUSG00000066072	ENSMUSG00000066072	0.3452406937819863	0.064682235031195			0.0350594233360569
ENSMUSG00000021278	ENSMUSG00000021278	0.3450059460394457	0.0234075095128994			0.7999764628984377
ENSMUSG00000025981	ENSMUSG00000025981	0.3448439614596089	0.0340774518090169			0.0446545079472818
ENSMUSG00000074466	ENSMUSG00000074466	0.3446052615262805	0.0343840156159674			0.8025400361524488
ENSMUSG00000028150	ENSMUSG00000028150	0.3445528634209853	0.0401453960158285			4.179784646524482e-09
ENSMUSG00000021040	ENSMUSG00000021040	0.3443741746629706	0.0402861319819974			4.7902243679612666e-08
ENSMUSG00000025574	ENSMUSG00000025574	0.3441694812945086	0.0249921097071388			0.0002462700173967
ENSMUSG00000032231	ENSMUSG00000032231	0.3437915339474019	0.04297277433542			0.5634539892854616
ENSMUSG00000000359	ENSMUSG00000000359	0.3437108137423945	0.0328108211435843			0.0015499314704214
ENSMUSG00000032218	ENSMUSG00000032218	0.3436902793370236	0.0238427775445964			0.9774548714783304
ENSMUSG00000099241	ENSMUSG00000099241	0.3436710423481477	0.0385494154081579			1.0
ENSMUSG00000102918	ENSMUSG00000102918	0.3435269853259471	0.0299002218304026			0.793393869170157
ENSMUSG00000049971	ENSMUSG00000049971	0.34348988088969	0.0326785666265057			4.978840690422759e-07
ENSMUSG00000087365	ENSMUSG00000087365	0.3431212009257063	0.0408345778154112			0.0026701640771958
ENSMUSG00002075625	ENSMUSG00002075625	0.3428246406980731	0.0366070307636434			0.7916676686657058
ENSMUSG00000042985	ENSMUSG00000042985	0.3424713782361836	0.0377096701046908			1.0
ENSMUSG00000021388	ENSMUSG00000021388	0.3419108938694306	0.0324562275137198			0.2227306662799339
ENSMUSG00000047822	ENSMUSG00000047822	0.3418577757211483	0.0345939489199378			0.0095856719787549
ENSMUSG00000039477	ENSMUSG00000039477	0.3414442216187111	0.0277594162283112			0.3279355996506671
ENSMUSG00000021751	ENSMUSG00000021751	0.3414164252459809	0.0238623616835358			0.0117342658484272
ENSMUSG00000109291	ENSMUSG00000109291	0.3413689300424324	0.044469179298187			0.5789978944859162
ENSMUSG00000116908	ENSMUSG00000116908	0.3413656588532545	0.0404159610570895			0.2974105990096714
ENSMUSG00000022132	ENSMUSG00000022132	0.3413138164975765	0.0332743641336363			0.0008483718440642
ENSMUSG00000028967	ENSMUSG00000028967	0.3412030572017875	0.0476653624209635			1.0
ENSMUSG00000096870	ENSMUSG00000096870	0.3410973555484646	0.0381586802651856			0.0083255882888092
ENSMUSG00000030218	ENSMUSG00000030218	0.3410677094546711	0.0284211851187419			4.193074459075368e-12
ENSMUSG00000117098	ENSMUSG00000117098	0.3410444693582757	0.0418807685051069			0.9835379116427256
ENSMUSG00000099927	ENSMUSG00000099927	0.3409431874081106	0.0520225975157449			1.0
ENSMUSG00000120777	ENSMUSG00000120777	0.3408914830114117	0.0392016801476292			0.0005940954896492
ENSMUSG00000032578	ENSMUSG00000032578	0.3407752452230498	0.0384799483869066			1.0
ENSMUSG00000108394	ENSMUSG00000108394	0.340056709583629	0.0313792838117446			0.8876677933988482
ENSMUSG00000027186	ENSMUSG00000027186	0.3396538492915472	0.0322680053003412			1.0
ENSMUSG00000096768	ENSMUSG00000096768	0.3391192998749143	0.0414022429819002			1.0
ENSMUSG00000026822	ENSMUSG00000026822	0.3384531870571413	0.027618944910309			1.0
ENSMUSG00000023031	ENSMUSG00000023031	0.3375249209841041	0.0350753669715461			2.0838741930640124e-08
ENSMUSG00000037005	ENSMUSG00000037005	0.3374759420959443	0.0395295132966957			1.0
ENSMUSG00000048997	ENSMUSG00000048997	0.3374598560533136	0.0323316834720203			0.6623605528125649
ENSMUSG00000029231	ENSMUSG00000029231	0.3373241493044006	0.0507566892553655			0.0130708069033798
ENSMUSG00000039395	ENSMUSG00000039395	0.3370585693521624	0.0275505052898997			3.0237006928130666e-11
ENSMUSG00000065016	ENSMUSG00000065016	0.3366075434329004	0.0359503928032952			6.415447203212479e-11
ENSMUSG00000020267	ENSMUSG00000020267	0.3365723760643989	0.0440675045913962			1.0
ENSMUSG00000119851	ENSMUSG00000119851	0.3362312963845039	0.0554096195785569			1.0
ENSMUSG00000092746	ENSMUSG00000092746	0.3358939785591856	0.0463070293912724			6.0606932578002084e-09
ENSMUSG00000071415	ENSMUSG00000071415	0.3355963581419442	0.0268777213157961			3.507998668290013e-09
ENSMUSG00000117980	ENSMUSG00000117980	0.3355372767821253	0.0502036009076225			0.8832734564139767
ENSMUSG00000021025	ENSMUSG00000021025	0.3352610317558958	0.0462594117534206			1.0
ENSMUSG00000073530	ENSMUSG00000073530	0.3351826109959639	0.0442556069523647			1.0
ENSMUSG00000069267	ENSMUSG00000069267	0.3351338028001386	0.0348546291897141			1.0
ENSMUSG00000030148	ENSMUSG00000030148	0.3350824907099201	0.0308196725674879			8.406062294053277e-07
ENSMUSG00000061787	ENSMUSG00000061787	0.3347670755713036	0.0461878107650826			3.949521588328591e-10
ENSMUSG00000037692	ENSMUSG00000037692	0.3346085457400574	0.0557793928223316			1.0
ENSMUSG00000074634	ENSMUSG00000074634	0.3345945417386872	0.0400188905608828			0.0
ENSMUSG00000049539	ENSMUSG00000049539	0.3344276502651658	0.0389665815352488			0.6727899789319318
ENSMUSG00000024299	ENSMUSG00000024299	0.334327331357542	0.0456016489117638			1.0
ENSMUSG00000066058	ENSMUSG00000066058	0.3341820042552356	0.0388360578969729			0.2865694562854846
ENSMUSG00000046840	ENSMUSG00000046840	0.3339615660411283	0.0346532812209984			1.0
ENSMUSG00000021763	ENSMUSG00000021763	0.3338021773689982	0.0304733495373378			2.7115134331394174e-07
ENSMUSG00000104114	ENSMUSG00000104114	0.3334538043664133	0.0481893154380695			1.0
ENSMUSG00000090553	ENSMUSG00000090553	0.3326529301727509	0.037199457145597			0.6205280808251977
ENSMUSG00000037725	ENSMUSG00000037725	0.3326370058787052	0.0641904854793883			0.6900045120713837
ENSMUSG00000019738	ENSMUSG00000019738	0.3321717133878409	0.0134095818400071			0.2718352332312431
ENSMUSG00000119776	ENSMUSG00000119776	0.332030020798565	0.0293335382376625			0.0952160499295822
ENSMUSG00000069273	ENSMUSG00000069273	0.3319004023910457	0.01850519858274			0.8792191447225408
ENSMUSG00000041801	ENSMUSG00000041801	0.3318583160280708	0.0479956914342029			1.0
ENSMUSG00000061578	ENSMUSG00000061578	0.3315865606405581	0.0276733260440795			0.4134466619928165
ENSMUSG00000034762	ENSMUSG00000034762	0.3310738396543841	0.035296599437842			1.0
ENSMUSG00000120543	ENSMUSG00000120543	0.3310573703858236	0.0410773211530714			0.515700086610077
ENSMUSG00000006777	ENSMUSG00000006777	0.3310245943236361	0.0306363887277423			0.8769424326138684
ENSMUSG00000039323	ENSMUSG00000039323	0.3309802909918651	0.0423853362314733			0.6727899789319318
ENSMUSG00000051149	ENSMUSG00000051149	0.3308039630005316	0.0227456251402207			1.0
ENSMUSG00000063415	ENSMUSG00000063415	0.3305585552753768	0.0211347924049922			1.0
ENSMUSG00000078348	ENSMUSG00000078348	0.3298396611493605	0.031630797512905			1.0
ENSMUSG00000119996	ENSMUSG00000119996	0.3294206131467294	0.0378731861327717			1.0
ENSMUSG00000115888	ENSMUSG00000115888	0.3293172177772847	0.0470379735506374			1.0
ENSMUSG00000024640	ENSMUSG00000024640	0.329265703631318	0.0168435741841263			0.1825395028865868
ENSMUSG00000105703	ENSMUSG00000105703	0.3291262061543639	0.0347143236803271			0.0002863357183982
ENSMUSG00000031740	ENSMUSG00000031740	0.3290627245708096	0.0488241575580095			9.075178505505274e-07
ENSMUSG00000055430	ENSMUSG00000055430	0.3289752037794328	0.0334769530439443			0.2300933434304161
ENSMUSG00000030677	ENSMUSG00000030677	0.3288675613091255	0.0228339295595344			0.463444893419656
ENSMUSG00000068964	ENSMUSG00000068964	0.3288497199562452	0.058416990994402			9.150776410809184e-05
ENSMUSG00000016427	ENSMUSG00000016427	0.3286768407652569	0.0211087563535062			3.829942898773077e-10
ENSMUSG00000096215	ENSMUSG00000096215	0.3283859797512923	0.0349340212744091			0.0014709856989864
ENSMUSG00000040260	ENSMUSG00000040260	0.3283689261156262	0.0296117149984126			1.0
ENSMUSG00000033938	ENSMUSG00000033938	0.3283023554947314	0.0541091223198322			1.0
ENSMUSG00000088948	ENSMUSG00000088948	0.3281819540636057	0.0311299766849368			1.0
ENSMUSG00000106547	ENSMUSG00000106547	0.3280098965602737	0.032845477062809			0.01456706561271
ENSMUSG00000002250	ENSMUSG00000002250	0.3276645540483601	0.0385492735975465			1.0
ENSMUSG00000029478	ENSMUSG00000029478	0.3274710787775466	0.0170787457110436			0.8363597321726052
ENSMUSG00000105762	ENSMUSG00000105762	0.3273952689832179	0.0392719216281749			0.0073450616377198
ENSMUSG00000038550	ENSMUSG00000038550	0.3270877267552549	0.0256940991443871			0.3269753075203507
ENSMUSG00000031770	ENSMUSG00000031770	0.3270853223430239	0.0356900222579098			1.0
