gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000032554	164.65327914059162	74.83501224517822	343.04187316894524
ENSMUSG00000005553	164.01482805609703	81.74222660064697	360.82123489379876
ENSMUSG00000062554	163.86435789987445	62.6971658706665	448.34973983764644
ENSMUSG00000030994	163.4436773583293	86.79796314239502	379.2985527038573
ENSMUSG00000032401	162.38805291056633	68.97813186645507	401.12117538452145
ENSMUSG00000039542	162.22450349107385	119.31572723388672	273.7458358764648
ENSMUSG00000058624	162.1723259165883	101.28580474853516	343.3721549987792
ENSMUSG00000002797	161.72607469558716	111.67530002593995	321.7371459960937
ENSMUSG00000039911	161.52766975015402	97.47551746368408	353.20425949096676
ENSMUSG00000021250	160.87491907924414	137.60014724731445	306.0838623046875
ENSMUSG00000019874	160.5448209643364	94.67383918762206	326.96343994140625
ENSMUSG00000049971	158.92118467763066	84.77703189849854	329.69329833984375
ENSMUSG00000079357	158.44325178861618	90.75080108642578	293.36478729248046
ENSMUSG00000121785	156.73115531355143	106.42446422576904	303.95643234252924
ENSMUSG00002076451	156.5877452455461	112.55512313842773	266.4861724853515
ENSMUSG00000074521	154.39338276907802	102.16798839569091	293.03013229370106
ENSMUSG00000033569	153.55251470208168	100.59210376739502	295.01533737182615
ENSMUSG00000037035	152.44791169464588	90.63052024841309	343.13899841308523
ENSMUSG00000021999	152.2607198804617	79.66451435089111	331.765380859375
ENSMUSG00000019577	152.00544290989637	102.08634128570557	299.28040618896483
ENSMUSG00000063415	151.8240969441831	125.84653930664062	283.56687164306635
ENSMUSG00000013415	150.73626831918955	108.2895278930664	323.5767234802243
ENSMUSG00000022445	150.54831434227526	72.09084415435791	364.8870994567871
ENSMUSG00000058927	150.12020618654788	138.11686019897462	333.5910285949704
ENSMUSG00000006200	149.9473848938942	83.3446044921875	332.22320098876946
ENSMUSG00000036814	149.7192976847291	119.77394104003906	209.67840385437012
ENSMUSG00000119873	149.27891279011965	60.39353008270264	414.4767791748046
ENSMUSG00000026205	148.72941049560905	98.1933219909668	309.4084564208984
ENSMUSG00000095648	148.6867120852694	134.4962921142578	376.6759681701659
ENSMUSG00000006724	147.8648413196206	98.44428253173828	303.4311218261718
ENSMUSG00000029445	147.82452764362097	60.51496124267578	331.3091903686523
ENSMUSG00000040441	145.27089999243617	43.43332233428955	366.49394302368165
ENSMUSG00000089960	144.25206378102303	87.19074687957763	306.7432258605956
ENSMUSG00000033831	144.1557723712176	111.78878803253174	261.44280548095696
ENSMUSG00000078875	143.87433347851038	120.07185459136963	387.96751785278286
ENSMUSG00000092746	143.56999912997708	113.03589878082275	347.7362754821776
ENSMUSG00000052562	143.38517807424068	54.089111137390134	334.3572998046875
ENSMUSG00000087259	142.87740510702133	92.95331439971923	305.14265136718745
ENSMUSG00000058492	142.85034588351846	89.51907348632812	321.5419067382812
ENSMUSG00000022508	142.61605378054082	97.79328441619873	278.8087699890136
ENSMUSG00000037053	142.1262425854802	111.90565052032471	220.64479904174803
ENSMUSG00000096768	140.9847031608224	140.73594665527344	269.374501800537
ENSMUSG00000087141	140.61486913263798	95.98534355163574	310.71823348999004
ENSMUSG00000063556	140.0576638393104	72.77985496520996	357.8436614990234
ENSMUSG00000022949	139.99543248862028	81.79953460693359	322.9387359619139
ENSMUSG00000038224	139.81628242135048	58.84268684387207	355.2199737548828
ENSMUSG00000022026	139.7603517472744	91.30789947509766	323.9114555358885
ENSMUSG00000078597	139.51321102306247	99.86867465972901	240.3387252807616
ENSMUSG00000090145	139.196212913841	95.99519901275634	285.6791564941402
ENSMUSG00000002250	139.18158550560474	93.94013175964355	387.0174224853514
ENSMUSG00000078193	138.4732336178422	127.56584434509277	286.4802925109863
ENSMUSG00000019894	138.43938652426004	99.50782451629638	233.91215286254882
ENSMUSG00000029752	138.24655793234706	80.60012664794922	309.266650390625
ENSMUSG00000022012	137.68289686739445	103.38992099761963	255.18992424011228
ENSMUSG00000074653	137.55140244215727	84.8954267501831	270.61146774291984
ENSMUSG00000024972	137.26120148599148	69.80020713806152	248.5271453857422
ENSMUSG00000116988	136.85644180700183	97.36528568267822	258.1300521850586
ENSMUSG00000031380	136.7868749499321	69.30323390960693	286.561237335205
ENSMUSG00000064360	136.59508458524942	110.81441173553466	254.0507839202881
ENSMUSG00000121375	136.451210770756	101.83370418548584	279.28274993896406
ENSMUSG00000059201	135.83801390230656	100.54209194183349	270.8929458618163
ENSMUSG00000064358	135.4378764629364	115.28570232391357	239.43802108764646
ENSMUSG00000021135	134.38826317340136	83.18390655517578	241.22659034728994
ENSMUSG00000027204	134.04996278882027	120.81929321289063	275.8592575073242
ENSMUSG00000026043	133.8764194995165	103.76325244903565	226.1323329925537
ENSMUSG00000048782	133.80746365711093	92.57755336761474	265.2553726196289
ENSMUSG00000054520	133.70361383631825	86.0760690689087	363.8135231018066
ENSMUSG00000063590	133.58789168298244	51.14337205886841	300.10623397827146
ENSMUSG00000071793	132.69711263105273	109.12082195281982	365.8140563964843
ENSMUSG00000054555	131.93826711177826	111.1897159576416	277.9057174682617
ENSMUSG00000049580	131.6692284885794	54.62884178161621	304.4200248718261
ENSMUSG00000035692	131.39906563982368	90.27795028686523	295.3562286376952
ENSMUSG00000086320	131.16000943630934	77.71206817626953	278.3747642517088
ENSMUSG00000070469	130.61098732054234	73.49499988555908	267.74031372070306
ENSMUSG00000027360	130.04103792831302	108.64054851531982	325.7188232421873
ENSMUSG00000068964	129.9542573876679	90.25986309051514	314.4216049194335
ENSMUSG00000034936	129.6550236940384	84.62364044189454	241.91758880615234
ENSMUSG00000118012	128.6896078842692	70.93689556121826	324.0143539428711
ENSMUSG00000039395	127.9896479845047	97.45645351409912	225.96737670898438
ENSMUSG00000029188	127.94667193293571	77.31519069671631	280.32687225341795
ENSMUSG00000020798	127.87863253802061	60.551927375793454	246.54145889282225
ENSMUSG00000031253	126.87320206314325	87.9505968093872	235.9774169921875
ENSMUSG00000060131	126.735087858513	91.6754150390625	242.55506172180165
ENSMUSG00000003541	126.22625833004713	72.38248653411866	268.8181373596191
ENSMUSG00000029108	126.2231133878231	98.04066944122314	286.1771545410156
ENSMUSG00000034785	125.95305462367833	86.05348205566406	240.67968711853013
ENSMUSG00000022951	125.81783061474562	84.11894779205322	263.9467475891113
ENSMUSG00000042684	124.89857640117407	116.47804260253906	188.39641990661613
ENSMUSG00002075453	124.88957194983959	50.28075408935547	363.31078872680564
ENSMUSG00000020653	124.0047794058919	89.09925422668456	208.40995635986326
ENSMUSG00000038418	123.81600603461266	90.61020450592041	247.9651977539062
ENSMUSG00000038641	123.67507257312536	88.6494779586792	243.75917816162107
ENSMUSG00000095545	123.6438648737967	104.46789798736572	334.853271484375
ENSMUSG00000032578	121.85828425176442	79.4150375366211	396.2522590637207
ENSMUSG00000074179	121.38184329122305	57.93441343307495	255.09915695190418
ENSMUSG00000026348	121.22478477656841	89.3141845703125	233.65729980468743
ENSMUSG00000028571	120.11324756965041	106.90778961181641	272.9975173950194
ENSMUSG00000071984	120.09269139543176	86.265087890625	304.5206893920897
ENSMUSG00000037254	119.90638323128223	57.35541534423828	286.38434753417965
ENSMUSG00000031877	119.65886762738228	60.48706026077271	283.2261329650878
ENSMUSG00000098950	119.19434579089284	98.66010608673096	279.85825195312486
ENSMUSG00000027075	119.00102336332202	88.39608764648438	190.3319854736328
ENSMUSG00000036853	118.96567883621901	93.578293800354	199.85061073303217
ENSMUSG00000040569	118.87498610466719	86.96561374664307	249.69562225341792
ENSMUSG00000029260	118.26333673298359	71.80304222106933	276.71719818115224
ENSMUSG00000018830	117.97213386371732	68.95669002532959	272.59375
ENSMUSG00000074183	117.62152629345655	52.9141508102417	257.9217643737793
ENSMUSG00000016918	117.61610409617424	84.27084197998047	198.73500442504883
ENSMUSG00000070427	117.44218230992556	42.235974407196046	345.3785606384277
ENSMUSG00000031740	117.04515938460827	94.00669860839844	274.38671874999994
ENSMUSG00000091898	116.8710924461484	80.42710590362549	224.5087432861328
ENSMUSG00000110755	116.83354425430298	68.58183288574219	254.11415100097656
ENSMUSG00002076650	116.49440248310566	52.36618528366089	329.0617065429671
ENSMUSG00000022304	116.3111563026905	62.70235824584961	242.73940467834467
ENSMUSG00000015243	116.08896405994892	81.71868534088135	226.69368019104004
ENSMUSG00000006574	115.40766085125506	70.8165636062622	231.64244956970214
ENSMUSG00000022438	115.01375860720873	71.15806903839112	247.41534271240235
ENSMUSG00000095079	114.98474417254329	94.26889419555664	313.05799255371085
ENSMUSG00000073640	114.90238997526467	70.49422454833984	288.11577301025386
ENSMUSG00000032083	114.84686514735222	66.59694595336914	248.77582359313948
ENSMUSG00000056427	114.72231332957745	96.61905326843262	253.32956314086906
ENSMUSG00000039058	114.53751637041569	82.00382423400879	210.86307144165036
ENSMUSG00000011008	114.44695046544075	72.92897148132325	200.97356758117667
ENSMUSG00000045294	114.36065613850951	84.45985507965088	263.09662933349574
ENSMUSG00000058488	114.23560228198767	93.99748306274414	192.1541576385496
ENSMUSG00000021950	114.21506670117378	68.73503379821777	190.4617462158203
ENSMUSG00000030096	113.9299193918705	69.20757312774658	197.8845573425293
ENSMUSG00000028195	113.54424480721354	99.56259326934814	267.2913291931151
ENSMUSG00000053303	113.45971902273595	38.377048110961915	288.4351615905762
ENSMUSG00000121042	113.3765380680561	77.1152910232544	286.5779037475584
ENSMUSG00000005107	113.30974135547876	64.19721221923828	231.10585479736318
ENSMUSG00000063730	113.19046206772327	37.783184909820555	283.99815368652344
ENSMUSG00000040564	112.91110912337899	96.20917510986328	273.0535202026365
ENSMUSG00000067736	112.60567791759968	75.56373500823975	247.105606842041
ENSMUSG00000025479	112.3540471130982	86.78362503051758	314.1266273498535
ENSMUSG00000031844	112.1962691694498	63.872743129730225	211.82069015502924
ENSMUSG00000053279	112.17101850733161	46.36403694152832	288.681534576416
ENSMUSG00000051483	112.00326217710972	62.81061553955078	212.43428916931148
ENSMUSG00000035299	111.99498013593256	98.41904945373535	240.74933815002433
ENSMUSG00000038894	111.45045717060566	80.48092975616456	209.0937347412108
ENSMUSG00000109941	111.25659382343292	65.82370166778564	223.70195350646964
ENSMUSG00000107928	111.21116285398602	73.4212646484375	294.6076774597168
ENSMUSG00000048373	110.9235778413713	74.12497959136962	228.97557792663568
ENSMUSG00000030111	110.8441995382309	34.50501279830932	357.12711563110344
ENSMUSG00000037465	110.72540966421366	94.31997623443604	252.7405437469482
ENSMUSG00000027347	110.64778089523315	54.01642112731933	244.6437099456786
ENSMUSG00000099241	110.58171082660556	101.70362129211426	284.1261299133301
ENSMUSG00000020839	110.35080362856388	85.6332778930664	189.27377967834468
ENSMUSG00000066595	110.25764191150665	73.98850803375244	201.8982368469238
ENSMUSG00000020407	109.56075352430344	68.23088245391845	188.43943367004394
ENSMUSG00000021974	109.32367654889822	85.35793399810791	247.97808494567872
ENSMUSG00000083012	109.27089200541377	73.0467336654663	269.78019027709956
ENSMUSG00000115423	109.19152706861496	69.49892654418946	232.5617263793945
ENSMUSG00000117879	109.1245502717793	65.10067234039306	241.96728515625
ENSMUSG00000042766	109.12006641924381	55.48382339477539	296.49420166015625
ENSMUSG00000028989	108.5891208332032	74.0849401473999	205.76865539550758
ENSMUSG00000061100	108.58595587871969	102.4922119140625	284.7412956237793
ENSMUSG00000101678	108.4740602299571	96.97489318847656	279.29989700317384
ENSMUSG00000049103	108.27620428055525	72.66848754882812	200.42019577026366
ENSMUSG00000038393	108.10646545514464	77.39820098876953	215.6881366729736
ENSMUSG00000029223	108.01339261978865	59.68721160888672	234.6569046020508
ENSMUSG00000049892	108.01199509203434	97.34571189880371	267.3096817016601
ENSMUSG00000056501	107.94477766007185	71.27789287567138	229.01086235046378
ENSMUSG00000061825	107.91763637959957	25.904426717758177	293.26159057617184
ENSMUSG00000074768	107.81013764441013	77.37115821838378	248.68678283691406
ENSMUSG00000040584	107.68521603383124	62.47322072982788	223.5664752960204
ENSMUSG00000039110	107.46610964462161	73.37631225585938	250.33561744689933
ENSMUSG00000092595	107.40958354622126	102.08808841705323	221.16415901184067
ENSMUSG00000079015	107.38463518023491	98.74025382995606	186.88929481506344
ENSMUSG00000031549	106.96179658919573	73.75101528167724	225.37108421325684
ENSMUSG00000105703	106.71789974533021	71.68122863769531	213.27769813537594
ENSMUSG00000021594	106.66971768438816	73.86350631713867	193.07057838439934
ENSMUSG00000020123	106.57568865269423	78.60685234069824	198.3134330749511
ENSMUSG00000059213	106.54066217690706	60.32583999633789	206.52924423217772
ENSMUSG00000028003	105.90990228205919	61.70921325683594	209.50428771972656
ENSMUSG00000015981	105.88579382980242	90.8055814743042	189.70543174743645
ENSMUSG00000020651	105.60722532868385	56.62461605072021	202.79926414489745
ENSMUSG00000100426	105.53143610805273	88.80792236328125	166.10229377746577
ENSMUSG00000028613	105.49321730062366	61.38755779266357	194.0831714630126
ENSMUSG00000028036	105.21070212870836	57.825188636779785	206.22667274475094
ENSMUSG00000090168	104.78876768425107	65.57638320922851	208.02613754272457
ENSMUSG00000000805	104.75753127038479	52.85046367645264	212.70537796020488
ENSMUSG00000062184	104.74726384878159	93.74665431976318	164.67247505187984
ENSMUSG00000026193	104.64409122243524	81.24874858856201	234.74094467163007
ENSMUSG00000029804	104.42118790745735	70.46252880096435	176.24265556335448
ENSMUSG00000091021	104.41530061326921	70.2957197189331	239.96182289123536
ENSMUSG00000070304	104.28668273985386	45.92510566711426	271.0010955810545
ENSMUSG00000030268	104.28168299049139	55.770677185058595	216.43137550353995
ENSMUSG00000037211	104.14934764802456	70.80196380615234	223.93094596862784
ENSMUSG00000030087	104.13083691895008	56.84981479644775	203.5144702911376
ENSMUSG00000050071	103.87013799697161	81.3124979019165	174.3886890411376
ENSMUSG00000086266	103.85954322852194	69.72048892974854	209.60363922119112
ENSMUSG00000020181	103.81715810671449	72.21293964385987	220.6472164154051
ENSMUSG00000037411	103.79168491065502	56.65925006866455	274.38132171630855
ENSMUSG00000049336	103.57207531481981	76.2042953491211	195.408812713623
ENSMUSG00000015568	103.49527922272682	23.23881196975708	307.60317687988277
ENSMUSG00000118841	103.34119076281786	69.14202365875244	218.34540748596189
ENSMUSG00000032128	103.29633967578411	79.06839485168457	148.86152343749995
ENSMUSG00000042851	103.24670802801847	84.81540622711182	210.27046318054192
ENSMUSG00000085069	102.30928091704845	75.73832206726074	184.92794151306148
ENSMUSG00000031167	102.3030532868579	61.600367641448976	195.7719551086425
ENSMUSG00000024440	102.27124809473753	86.70869369506836	183.37574043273926
ENSMUSG00000032327	102.247010698542	81.95664138793946	179.17417068481438
ENSMUSG00000052572	102.11144961044192	68.48564147949219	218.1385330200195
ENSMUSG00000116358	101.91030114144087	76.55884628295898	231.5288379669188
ENSMUSG00000026657	101.48908362537622	77.3267608642578	191.96750335693358
ENSMUSG00000054052	101.37356610875577	70.43364887237549	192.24163093566887
ENSMUSG00000023913	101.36417868733406	66.14574089050294	187.15526123046874
ENSMUSG00000105954	100.92412568256259	65.20559406280518	278.7145698547363
ENSMUSG00000029372	100.8336574677378	71.06743621826172	234.60336303710938
ENSMUSG00000075420	100.83273464813828	84.35626697540283	184.7694801330565
ENSMUSG00000030249	100.66006746143103	74.13517761230469	185.1158630371093
ENSMUSG00000025981	100.62507592141628	75.894140625	202.06718864440913
ENSMUSG00000075010	100.32339187711477	55.09288349151611	188.14041519165033
ENSMUSG00000064337	100.29772036895156	83.50740356445313	224.11530189514156
ENSMUSG00000031278	100.2778298407793	77.69367980957031	164.78001403808594
ENSMUSG00000039126	100.0726443529129	79.11236362457275	249.89441680908183
ENSMUSG00000118734	100.0404391437769	51.925692081451416	258.22779769897454
ENSMUSG00000020423	99.99443025514483	66.73020820617675	176.71043510437005
ENSMUSG00000095595	99.82595626451075	85.54475479125976	248.44814147949205
ENSMUSG00000023247	99.75389595329762	66.26814556121826	209.66667976379387
ENSMUSG00000019944	99.71023749187589	71.8016128540039	188.48141288757324
ENSMUSG00000043496	99.26291890442371	86.89857578277588	169.19166030883787
ENSMUSG00000040978	99.17271906509995	64.88749027252197	184.44214897155754
ENSMUSG00000003477	98.95361436903477	78.11438045501708	190.98484344482407
ENSMUSG00000110631	98.93424242734909	86.51020030975342	199.56491470336908
ENSMUSG00000110195	98.88576050102711	75.1007734298706	195.6986717224121
ENSMUSG00000046694	98.65428427606821	64.41132125854492	255.81019515991196
ENSMUSG00000098747	98.61329505592585	50.517982196807864	206.6851963043212
ENSMUSG00000026189	98.60133146494627	33.93686771392822	243.84851112365723
ENSMUSG00000065947	98.31983061088249	64.06376991271972	206.93498840332023
ENSMUSG00000025316	97.73200154863298	89.2522964477539	254.5325183868408
ENSMUSG00000036298	97.68263667076826	48.9043963432312	186.72311096191402
ENSMUSG00000030244	97.6207518056035	61.896040534973146	190.9739959716796
ENSMUSG00000100153	97.51433410868049	78.03587322235107	199.43595657348632
ENSMUSG00000071637	97.44201419875026	71.358150100708	196.85984725952144
ENSMUSG00000077323	97.43011117354035	86.85991668701172	232.92445983886716
ENSMUSG00000020604	97.1961123906076	39.32856483459473	248.02754936218224
ENSMUSG00000071551	97.18648928403854	84.47311286926269	158.32317848205565
ENSMUSG00000043144	97.15098742675036	59.8845401763916	289.0019248962402
ENSMUSG00000058297	97.11449988558888	81.98806762695312	223.4507511138916
ENSMUSG00000024644	97.04416836053133	35.02282066345215	265.7520500183105
ENSMUSG00000021196	96.88661471009254	64.24272918701172	209.53803939819335
ENSMUSG00000052837	96.77910095080733	64.24304695129395	224.93911895751953
ENSMUSG00000059325	96.57127557694912	33.25634527206421	272.4764518737793
ENSMUSG00000025197	96.30433324724436	41.6500075340271	213.8207843780516
ENSMUSG00000036523	96.17136030644178	61.22035417556763	184.09946479797364
ENSMUSG00000028078	96.03813610225916	60.605508422851564	154.55726623535156
ENSMUSG00000002831	95.9264364540577	62.17067127227783	197.95077896118158
ENSMUSG00000032348	95.91170953959227	41.12878913879395	206.11997642517082
ENSMUSG00000093445	95.81715939939022	69.29621887207031	260.64550170898434
ENSMUSG00000048489	95.79939291626215	54.27674360275269	210.77862548828125
ENSMUSG00000114432	95.78833283111453	71.60563659667969	258.74205932617184
ENSMUSG00000050097	95.67158129811287	32.09180421829224	295.6087646484375
ENSMUSG00000031461	95.63278338871896	62.28077116012573	210.00851287841795
ENSMUSG00000021904	95.55912849679589	49.676985359191896	185.08534240722656
ENSMUSG00000027907	95.54752143844962	46.57203903198242	185.38117942810058
ENSMUSG00000028262	95.39302925765514	71.78124752044678	158.80705680847166
ENSMUSG00000051811	95.3539198487997	73.60330333709717	153.339485168457
ENSMUSG00000081058	95.34706988930702	66.0372085571289	204.4200527191162
ENSMUSG00000003617	95.30475601553917	64.26202125549317	157.35759277343746
ENSMUSG00000031445	94.90578497201204	50.40974578857422	190.71416969299312
ENSMUSG00000025185	94.88624395430088	52.111890411376955	210.34976196289062
ENSMUSG00000032758	94.83999779820442	56.603608989715575	176.91490440368648
ENSMUSG00000085826	94.67710953205824	60.7316837310791	192.64413223266598
ENSMUSG00000031775	94.48697527498007	54.50825500488281	197.7216873168944
ENSMUSG00000119640	94.17410416156054	60.17718381881714	212.34004554748535
ENSMUSG00000002289	94.16968107968569	79.23446655273438	213.14825706481923
ENSMUSG00000091705	94.11521876603365	56.876269817352295	235.78655891418455
ENSMUSG00000063681	93.95618234947324	79.16065158843995	259.314697265625
ENSMUSG00000021207	93.94024040177464	58.339799880981445	154.58565902709958
ENSMUSG00000020429	93.88164837658405	79.48147983551026	166.40510215759275
ENSMUSG00000022546	93.74771565198898	67.52157592773438	187.29400978088373
ENSMUSG00000027875	93.72941336035728	56.139524364471434	187.0307861328125
ENSMUSG00000040715	93.30409210920334	59.78497314453125	215.11722030639646
ENSMUSG00000079494	92.7722857221961	61.1744047164917	179.15916328430174
ENSMUSG00000035186	92.71210002154112	57.4123779296875	223.05191459655762
ENSMUSG00000109291	92.65329451858997	67.78258686065674	180.01177215576172
ENSMUSG00000059042	92.60404321178794	59.618845272064206	165.3685832977295
ENSMUSG00000048482	92.56769401207566	55.19529418945312	210.56212844848628
ENSMUSG00000092470	92.39021024201065	76.08951168060302	179.4417530059814
ENSMUSG00000074264	92.35075718164444	71.4857177734375	205.00223655700674
ENSMUSG00000005413	92.336241889745	77.87927341461182	168.3709190368652
ENSMUSG00000061906	92.29738664627075	61.653949928283694	181.31328811645508
ENSMUSG00000094306	92.00530880689621	81.16157779693603	208.74511413574217
ENSMUSG00000032766	91.89799702167511	49.82011270523071	153.29880180358882
ENSMUSG00000000253	91.86317832767963	57.517704772949216	201.60568885803224
ENSMUSG00000040966	91.82935807108879	49.09606742858887	215.5959995269775
ENSMUSG00000030562	91.8036218136549	60.637343120574954	184.51071357727048
ENSMUSG00000022215	91.76190116256475	59.80380802154541	215.44871482849115
ENSMUSG00000035504	91.72274407744408	58.95843029022217	220.4351421356201
ENSMUSG00000022579	91.66087881848216	75.06118602752686	209.63525543212887
ENSMUSG00000064080	91.63885983452201	65.97348690032959	201.37096633911125
ENSMUSG00000038587	91.58482456114143	54.16466522216797	179.88613891601562
ENSMUSG00000025150	91.55107520148158	56.36243438720703	160.500671005249
ENSMUSG00000090171	91.40144773572683	36.64758825302124	251.3331600189209
ENSMUSG00000020846	91.2604773491621	55.04734601974487	154.79169960021972
ENSMUSG00000102204	91.1292431410402	52.66942720413208	181.25405120849607
ENSMUSG00000020182	91.09994865208864	45.50464735031128	227.51385078430164
ENSMUSG00000021281	91.06983454525471	56.03546457290649	164.13437538146968
ENSMUSG00000022262	90.93581287562847	71.2552719116211	184.69168090820312
ENSMUSG00000022797	90.91177651286125	79.1141981124878	176.38649444580076
ENSMUSG00000105388	90.80908282473683	58.40333070755005	176.45691604614257
ENSMUSG00000028970	90.720049764961	38.134388542175294	219.89329757690402
ENSMUSG00000038526	90.61046462506056	61.116040802001955	192.79319725036615
ENSMUSG00000100850	90.55209366232157	52.625543403625485	185.3312103271484
ENSMUSG00000020053	90.48505032528192	49.58241214752197	199.6626884460449
ENSMUSG00000050022	90.38945568352938	63.172270965576175	175.40727195739746
ENSMUSG00000033852	90.00339541770518	61.77003860473633	219.89182395935057
ENSMUSG00000022528	89.92349239438772	55.32600049972534	211.70492362976074
ENSMUSG00000072115	89.78499411791563	53.93267059326172	169.680313873291
ENSMUSG00000023120	89.76555538922548	48.80151786804199	212.11414604187013
ENSMUSG00000018427	89.67387466877699	75.5866891860962	220.97143554687491
ENSMUSG00000121353	89.27303857728839	44.62847385406494	191.54581718444823
ENSMUSG00000053560	89.2572412211448	57.96358661651611	195.18339385986326
ENSMUSG00000031673	89.19533969461918	68.84422302246094	172.95742340087872
ENSMUSG00000039323	89.11244224384427	70.94313697814941	220.40018043518063
ENSMUSG00000041886	89.09933550655842	50.107583618164064	172.44154624938963
ENSMUSG00000037347	89.07269305735826	47.40157928466797	228.42555198669427
ENSMUSG00000037263	89.06798320263624	42.012381839752194	201.71549682617183
ENSMUSG00000073418	88.70173062756658	39.46687698364258	184.94600181579543
ENSMUSG00000005980	88.62792717665434	75.10772762298583	272.54034805297795
ENSMUSG00000021611	88.62632130458951	46.30364294052124	166.81202926635734
ENSMUSG00000032526	88.38175636529922	46.96346349716187	150.44955062866208
ENSMUSG00000110234	88.36967224627733	49.33123521804809	230.51675720214837
ENSMUSG00000119648	88.31626944988966	66.40619411468506	206.40449066162103
ENSMUSG00000037071	88.29194015264511	69.80078830718995	218.14727630615232
ENSMUSG00000028158	88.28736833110452	60.415917205810544	173.73470306396482
ENSMUSG00000001930	88.22107119485736	70.98948745727539	175.56388282775862
ENSMUSG00000037386	88.12601286359131	82.25681400299072	182.70026283264144
ENSMUSG00000048583	88.1200208440423	50.23454446792603	190.68853263854973
ENSMUSG00000042425	87.6750870347023	38.32025594711304	258.22594528198226
