gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000010760	42.541108064353466	0.11294352823588207	0.9879886768365606
ENSMUSG00000120992	66.15064979344606	0.11294352823588207	0.9879886768365606
ENSMUSG00000058546	33.00878506153822	0.11394302848575712	0.9879886768365606
ENSMUSG00000078350	38.00245036184788	0.11394302848575712	0.9879886768365606
ENSMUSG00000031775	82.40179580450058	0.11444277861069466	0.9879886768365606
ENSMUSG00000052837	82.14349377341568	0.11744127936031984	0.9879886768365606
ENSMUSG00000031886	49.155453100800514	0.11744127936031984	0.9879886768365606
ENSMUSG00000043496	56.178176425397396	0.11744127936031984	0.9879886768365606
ENSMUSG00000030854	42.3748537376523	0.1184407796101949	0.9879886768365606
ENSMUSG00000030244	75.75130711495876	0.1184407796101949	0.9879886768365606
ENSMUSG00000037625	38.70155942067504	0.1199400299850075	0.9879886768365606
ENSMUSG00000079494	38.19586381316185	0.1199400299850075	0.9879886768365606
ENSMUSG00000022512	41.79725284129381	0.1199400299850075	0.9879886768365606
ENSMUSG00000119011	32.149169124662876	0.1199400299850075	0.9879886768365606
ENSMUSG00000102374	52.76363630592823	0.12093953023488256	0.9879886768365606
ENSMUSG00000020766	56.431880762800574	0.12143928035982009	0.9879886768365606
ENSMUSG00000018427	62.05129327252507	0.12143928035982009	0.9879886768365606
ENSMUSG00000105186	50.86531689763069	0.12243878060969515	0.9879886768365606
ENSMUSG00000056973	48.04269628971815	0.12343828085957022	0.9879886768365606
ENSMUSG00000056501	94.46116776391864	0.12343828085957022	0.9879886768365606
ENSMUSG00000039126	120.01847165077925	0.12443778110944528	0.9879886768365606
ENSMUSG00000027331	50.31503792107105	0.12493753123438281	0.9879886768365606
ENSMUSG00000111923	39.713048638775945	0.12493753123438281	0.9879886768365606
ENSMUSG00000040808	53.55546723306179	0.12493753123438281	0.9879886768365606
ENSMUSG00000117789	68.44997120648623	0.12593703148425786	0.9879886768365606
ENSMUSG00000067235	68.35574179887772	0.12693653173413294	0.9879886768365606
ENSMUSG00000019122	32.74097456783056	0.12693653173413294	0.9879886768365606
ENSMUSG00000046364	30.65022498369217	0.12843578210894552	0.9879886768365606
ENSMUSG00000041801	64.8842725455761	0.12843578210894552	0.9879886768365606
ENSMUSG00000054052	93.46687524206936	0.12893553223388307	0.9879886768365606
ENSMUSG00000040111	48.88004919141531	0.12993503248375812	0.9879886768365606
ENSMUSG00000089960	113.66626819595695	0.13043478260869565	0.9879886768365606
ENSMUSG00000019326	55.4814720004797	0.13043478260869565	0.9879886768365606
ENSMUSG00000112822	56.51499207317829	0.13043478260869565	0.9879886768365606
ENSMUSG00000079363	83.67264216765761	0.13143428285857073	0.9879886768365606
ENSMUSG00000030108	43.54712229967117	0.13193403298350825	0.9879886768365606
ENSMUSG00000025270	43.03381309658289	0.13193403298350825	0.9879886768365606
ENSMUSG00000037474	28.187650687992573	0.13243378310844578	0.9879886768365606
ENSMUSG00000013089	60.48085046047345	0.1329335332333833	0.9879886768365606
ENSMUSG00000002910	50.277457274496555	0.1329335332333833	0.9879886768365606
ENSMUSG00000056724	39.1526501365006	0.1329335332333833	0.9879886768365606
ENSMUSG00000026712	58.93526200205088	0.13343328335832083	0.9879886768365606
ENSMUSG00000120224	38.8597031570971	0.13393303348325838	0.9879886768365606
ENSMUSG00000026825	99.56674160808325	0.13393303348325838	0.9879886768365606
ENSMUSG00000070661	30.267254946753383	0.13493253373313344	0.9879886768365606
ENSMUSG00000071669	45.83427319675684	0.13493253373313344	0.9879886768365606
ENSMUSG00000027360	72.90239403024316	0.13493253373313344	0.9879886768365606
ENSMUSG00000019577	89.09695276245475	0.13693153423288357	0.9879886768365606
ENSMUSG00000079357	166.34695807052776	0.1374312843578211	0.9879886768365606
ENSMUSG00000030278	40.42314247041941	0.13893053473263367	0.9879886768365606
ENSMUSG00000048373	65.87383442744613	0.14042978510744628	0.9879886768365606
ENSMUSG00000038745	37.497793313115835	0.14042978510744628	0.9879886768365606
ENSMUSG00000027322	57.345874045044184	0.1409295352323838	0.9879886768365606
ENSMUSG00000078896	212.15466017648578	0.14142928535732133	0.9879886768365606
ENSMUSG00000104735	89.62058476358652	0.1424287856071964	0.9879886768365606
ENSMUSG00000028713	35.800734139978886	0.1424287856071964	0.9879886768365606
ENSMUSG00000114432	92.54629032127559	0.14342828585707146	0.9879886768365606
ENSMUSG00000037995	63.22131664864719	0.14442778610694654	0.9879886768365606
ENSMUSG00000095105	59.730746295303106	0.14492753623188406	0.9879886768365606
ENSMUSG00000095616	231.9308072924614	0.14492753623188406	0.9879886768365606
ENSMUSG00000103711	30.678596273064613	0.1454272863568216	0.9879886768365606
ENSMUSG00000103887	47.92522060871124	0.1454272863568216	0.9879886768365606
ENSMUSG00000096852	204.95441978424788	0.1454272863568216	0.9879886768365606
ENSMUSG00000012350	54.18469513580203	0.14592703648175911	0.9879886768365606
ENSMUSG00000007097	70.53114249929786	0.14592703648175911	0.9879886768365606
ENSMUSG00000034456	27.298479836434126	0.1469265367316342	0.9879886768365606
ENSMUSG00000056737	45.79483138024807	0.14742628685657172	0.9879886768365606
ENSMUSG00000090168	98.8970655798912	0.14742628685657172	0.9879886768365606
ENSMUSG00000033763	61.05218616873026	0.14842578710644677	0.9879886768365606
ENSMUSG00000107689	28.333058077841997	0.14842578710644677	0.9879886768365606
ENSMUSG00000030214	47.460548005998135	0.1489255372313843	0.9879886768365606
ENSMUSG00000057036	90.67736926674843	0.1504247876061969	0.9879886768365606
ENSMUSG00000004951	34.99899549037218	0.1504247876061969	0.9879886768365606
ENSMUSG00000049751	47.681269496679306	0.15092453773113443	0.9879886768365606
ENSMUSG00000099241	203.66191106662154	0.15092453773113443	0.9879886768365606
ENSMUSG00000028469	38.61274031782523	0.15092453773113443	0.9879886768365606
ENSMUSG00000019960	51.49316340312362	0.1519240379810095	0.9879886768365606
ENSMUSG00000025317	25.25471179559827	0.15342328835582209	0.9879886768365606
ENSMUSG00000121375	54.541649140417576	0.15342328835582209	0.9879886768365606
ENSMUSG00000040740	35.4977086558938	0.1539230384807596	0.9879886768365606
ENSMUSG00000021207	30.713160088285804	0.1539230384807596	0.9879886768365606
ENSMUSG00000105388	31.541102120652795	0.15442278860569716	0.9879886768365606
ENSMUSG00000018830	125.28953254409134	0.15442278860569716	0.9879886768365606
ENSMUSG00000031673	57.94428914785385	0.1549225387306347	0.9879886768365606
ENSMUSG00000028664	40.71321030333638	0.15592203898050974	0.9879886768365606
ENSMUSG00000071415	36.96352902054787	0.15642178910544727	0.9879886768365606
ENSMUSG00000067377	53.955895967781544	0.15642178910544727	0.9879886768365606
ENSMUSG00000055254	67.79692936688662	0.15642178910544727	0.9879886768365606
ENSMUSG00000028970	59.53767273016274	0.15692153923038482	0.9879886768365606
ENSMUSG00000086266	73.4187330842251	0.15742128935532235	0.9879886768365606
ENSMUSG00000024694	51.707531690597534	0.15942028985507245	0.9879886768365606
ENSMUSG00000051319	40.6911536604166	0.15942028985507245	0.9879886768365606
ENSMUSG00000017929	49.518677243962884	0.15992003998001	0.9879886768365606
ENSMUSG00000052562	55.725578010082245	0.15992003998001	0.9879886768365606
ENSMUSG00000029556	44.495688647031784	0.16041979010494753	0.9879886768365606
ENSMUSG00000078974	59.47781331837177	0.16141929035482258	0.9879886768365606
