gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000036585	72.27070258557796	44.68717365264892	184.74809684753413
ENSMUSG00000024208	72.23135931044817	37.217105865478516	148.92174148559567
ENSMUSG00000000753	72.22033105790615	52.24906225204468	131.79775657653803
ENSMUSG00000028214	72.15004640817642	59.97389554977417	140.1957912445068
ENSMUSG00000109628	72.14977519214153	39.05836849212646	204.6393306732177
ENSMUSG00000026822	72.06188744306564	18.759659337997437	206.08817863464353
ENSMUSG00000021775	71.88892389833927	37.41340255737305	243.72625923156738
ENSMUSG00000028001	71.84829246997833	35.62472333908081	207.21600914001462
ENSMUSG00000022579	71.81439546495676	63.02134523391724	159.47847328186035
ENSMUSG00000071177	71.7775104958564	52.78196506500244	144.79560966491695
ENSMUSG00000005716	71.75641982257366	41.44638862609863	141.2843780517578
ENSMUSG00000121184	71.68297775089741	53.16116523742676	119.91444396972656
ENSMUSG00000103049	71.67839774489403	40.26014890670776	175.71858291625972
ENSMUSG00000119662	71.54521922767162	37.995960807800294	195.40060615539542
ENSMUSG00000059325	71.49997610971332	53.900281715393064	184.0038421630859
ENSMUSG00000046718	71.47723332047462	37.53251972198486	134.3648551940918
ENSMUSG00000078650	71.46478260308504	55.34077682495117	121.42204475402832
ENSMUSG00000020407	71.41789492592216	47.08334379196167	137.00533523559568
ENSMUSG00000029417	71.40727504342794	36.449605751037595	172.99736404418942
ENSMUSG00000002379	71.38133634626865	44.305602836608884	140.88060531616208
ENSMUSG00000026394	71.37438133358955	47.51614818572998	134.0147079467773
ENSMUSG00000103697	71.37199813127518	32.82030849456787	157.81158523559566
ENSMUSG00000027907	71.36362601071596	53.379860401153564	138.8282844543457
ENSMUSG00000039195	71.3459911942482	44.25868682861328	177.62644882202147
ENSMUSG00000022829	71.17673206329346	53.419791507720944	145.05175323486327
ENSMUSG00000037754	71.17313548922539	34.83732681274414	228.6862335205078
ENSMUSG00000005220	71.13383316248655	53.74586238861084	155.7205932617187
ENSMUSG00000119011	71.07287028804421	34.642152309417725	181.01953125
ENSMUSG00000118815	71.07083513587713	34.65666379928589	173.78060760498045
ENSMUSG00000060586	71.04634764790535	54.02024669647217	134.60241966247543
ENSMUSG00000020108	71.01000665687025	43.67051811218262	146.7169952392578
ENSMUSG00000064382	71.00981075875461	30.74154977798462	166.31307258605952
ENSMUSG00000090486	71.00353938341141	46.39582242965698	123.42105636596679
ENSMUSG00000046794	70.98588289320469	39.407298755645755	198.5184326171875
ENSMUSG00000121137	70.96506963483989	49.393637084960936	148.38282585144034
ENSMUSG00000078348	70.94009901583195	37.094268226623534	148.19300765991204
ENSMUSG00000064451	70.91822066158056	39.733042049407956	134.34160346984862
ENSMUSG00000072949	70.91676272638142	57.504207134246826	113.49634990692137
ENSMUSG00000031808	70.80710615217686	44.34310579299927	132.5991661071777
ENSMUSG00000040964	70.79289787635207	40.74272918701172	199.91827125549312
ENSMUSG00000080440	70.78349505364895	32.5938759803772	166.11306304931637
ENSMUSG00000026154	70.6976643204689	32.44511775970459	136.14868659973143
ENSMUSG00000104586	70.66088964045048	33.84908494949341	152.78175086975094
ENSMUSG00000103706	70.64700681343675	46.17334203720093	163.81195564270016
ENSMUSG00000042115	70.6366843804717	47.938444995880126	222.3601089477539
ENSMUSG00000021917	70.61905090510845	32.765296936035156	146.4178485870361
ENSMUSG00000019916	70.55610360205173	29.762254905700683	189.6889823913574
ENSMUSG00000047409	70.40505197644234	56.879573822021484	153.2902492523193
ENSMUSG00000033633	70.36401850357652	50.15280113220215	173.06305999755853
ENSMUSG00000035459	70.34297624230385	40.74431009292603	144.85514297485352
ENSMUSG00000079277	70.33989830128849	40.192059707641604	144.66529273986814
ENSMUSG00000029373	70.25710386224091	55.441827583312985	139.20515899658193
ENSMUSG00000097730	70.14214528352022	58.7951886177063	160.52856063842773
ENSMUSG00000090634	70.14145250990987	46.769943428039554	123.20696144104002
ENSMUSG00000107689	70.08760595321655	41.22047882080078	147.44053726196287
ENSMUSG00000004098	69.97168413549662	41.5658839225769	143.46277580261224
ENSMUSG00000111394	69.9075250774622	45.98369073867798	134.76630439758296
ENSMUSG00000105517	69.86296698078513	59.49476661682129	124.13427734375
ENSMUSG00000073421	69.8591871894896	49.887149238586424	130.94629249572753
ENSMUSG00000104324	69.82865186035633	55.239955806732176	121.95244235992432
ENSMUSG00000071633	69.81663148105145	69.38573513031005	214.29112586975097
ENSMUSG00000025290	69.8089017868042	48.66414909362793	115.7583251953125
ENSMUSG00000033318	69.78462100028992	35.65884447097778	149.79795837402344
ENSMUSG00000029673	69.7806861102581	60.044894504547116	116.2074384689331
ENSMUSG00000031844	69.77458287030458	43.2942271232605	197.99694747924804
ENSMUSG00000067870	69.76196664571762	47.53345651626587	216.6011352539062
ENSMUSG00000002204	69.75045662373304	55.03822708129883	129.7614948272704
ENSMUSG00000020267	69.7402106821537	39.70736312866211	129.8234260559082
ENSMUSG00000095105	69.68362046033144	48.36119813919068	135.20841064453123
ENSMUSG00000085894	69.66133003681898	38.46017732620239	163.13101692199706
ENSMUSG00000027245	69.56213833577931	49.65063314437866	134.0964977264404
ENSMUSG00000106475	69.49712590128183	40.429298877716064	147.4832004547119
ENSMUSG00000021057	69.45960187911987	58.87461853027344	119.93875141143798
ENSMUSG00000021611	69.44432139396667	57.15412521362305	153.79179000854492
ENSMUSG00000048040	69.38428007811308	47.208168029785156	134.96725044250488
ENSMUSG00000100967	69.36159022897482	49.004676818847656	125.86162433624266
ENSMUSG00000120254	69.3190358877182	61.46809425354004	123.09491996765131
ENSMUSG00000063903	69.29037723690271	44.14296407699585	126.72615909576416
ENSMUSG00000030825	69.16694814711809	42.27330617904663	198.953275680542
ENSMUSG00000036372	69.15431098639965	29.90213313102722	149.92043151855464
ENSMUSG00000079363	69.13839931041002	44.17714376449585	137.5273826599121
ENSMUSG00000053560	69.13440774381161	39.83287630081177	192.6203544616699
ENSMUSG00000048756	69.10995019227266	53.87431526184082	156.27850341796875
ENSMUSG00000002565	69.102295845747	54.81385335922241	121.39835243225092
ENSMUSG00000114310	69.08250833302736	48.300943279266356	136.85745353698726
ENSMUSG00000018211	69.05605934932828	41.35101528167725	138.84152946472162
ENSMUSG00000022123	69.03350781649351	60.95192632675171	110.87070159912105
ENSMUSG00000038803	69.00254069827497	35.06985769271851	158.97297477722168
ENSMUSG00000024650	68.98015543073416	40.68049507141113	158.78994789123533
ENSMUSG00000025479	68.96873765438795	44.51806230545044	157.14601173400877
ENSMUSG00000078974	68.92042280733585	38.33076419830322	133.60123977661132
ENSMUSG00000038526	68.8948467001319	53.621209716796876	159.60446701049804
ENSMUSG00000021520	68.77598096430302	32.063175201416016	147.9161529541015
ENSMUSG00000102151	68.73152638226748	43.22672653198242	140.3815082550049
ENSMUSG00000117098	68.68257545679808	38.507415771484375	158.22699241638176
ENSMUSG00000068523	68.65434157848358	36.75604772567749	145.59991226196286
ENSMUSG00000044986	68.6403647698462	46.61458969116211	198.4968677520752
ENSMUSG00000031939	68.62348603457212	43.40265264511108	186.60814514160154
ENSMUSG00000050103	68.57581977918744	62.76406745910644	190.944937133789
ENSMUSG00000110317	68.57501050829887	42.136659717559816	145.62449111938474
ENSMUSG00000010760	68.49583025276661	56.96330709457398	125.03680934905996
ENSMUSG00000034472	68.46637547016144	56.1250563621521	146.21022300720207
ENSMUSG00000089542	68.45947840809822	29.84131269454956	159.6921375274658
ENSMUSG00000035561	68.45625174790621	60.010955810546875	148.0324409484863
ENSMUSG00000111692	68.40604876726866	38.47622947692871	145.65498847961422
ENSMUSG00000042766	68.33004362508655	54.7823600769043	199.6837909698486
ENSMUSG00000048142	68.26739817112684	43.8333854675293	163.13397216796875
ENSMUSG00000044080	68.23889555037022	35.31857185363769	156.12172927856446
ENSMUSG00000030647	68.23306100815535	43.591050434112546	130.13064613342286
ENSMUSG00000032766	68.2255980707705	47.48106164932251	122.63255252838134
ENSMUSG00000045871	68.20541957952082	38.61478681564331	138.955415725708
ENSMUSG00000028989	68.19409479573369	55.92499408721924	151.3583831787109
ENSMUSG00000029445	68.07695998623967	61.39476470947265	135.77142219543455
ENSMUSG00000103898	68.06517424434423	43.156966018676755	170.63281822204587
ENSMUSG00000065232	68.02077052742243	25.996387338638307	162.83823890686034
ENSMUSG00000098318	67.99112737178802	45.416754150390624	170.35736656188965
ENSMUSG00000038717	67.97518056631088	35.407722854614256	134.65442848205566
ENSMUSG00000027894	67.91123615577817	42.2783088684082	148.6801918029785
ENSMUSG00000004730	67.91097956337035	53.79559640884399	115.15426120758055
ENSMUSG00000017778	67.90337616205215	36.28473024368286	146.59114151000975
ENSMUSG00000051671	67.89004892110825	49.18979463577271	118.46694564819335
ENSMUSG00000067780	67.87779435364064	50.847277069091795	134.52246665954584
ENSMUSG00000024292	67.87007870525122	42.82889938354492	176.54048118591305
ENSMUSG00000002346	67.71288791298866	48.58921813964844	162.8675899505615
ENSMUSG00000103291	67.6920750439167	45.93869895935059	160.2752689361572
ENSMUSG00000026971	67.59851828962564	49.536529541015625	174.52533149719238
ENSMUSG00000018900	67.54849550127983	57.48270893096924	173.8018955230713
ENSMUSG00000025347	67.54139129817486	36.212196350097656	155.45859756469724
ENSMUSG00000077222	67.52524247020483	32.00482940673828	153.36935424804682
ENSMUSG00000000402	67.50196235254407	55.18162202835083	118.90396919250486
ENSMUSG00000021125	67.48775020241737	53.806976318359375	147.91395034790034
ENSMUSG00000044349	67.48025515675545	36.77934637069702	158.39904365539542
ENSMUSG00000106099	67.45801224559546	31.28696479797363	153.1944438934326
ENSMUSG00000068735	67.38157362490892	43.65721454620361	132.42284431457517
ENSMUSG00000115423	67.367144030286	56.51669931411743	136.16756515502925
ENSMUSG00000118839	67.33022978901863	28.435329818725585	135.70395469665522
ENSMUSG00000090171	67.30563190579414	58.772609043121335	147.67383575439447
ENSMUSG00000024610	67.28837151825428	39.27769088745117	138.12944869995115
ENSMUSG00000061474	67.26159062981606	37.536631965637206	157.9137310028075
ENSMUSG00000106166	67.25046367943287	61.52354440689087	116.09534721374509
ENSMUSG00000119986	67.23838970065117	40.3620527267456	160.18677673339843
ENSMUSG00000022485	67.21840413659811	33.88005447387695	154.14846382141113
ENSMUSG00000062933	67.1994449943304	46.98283157348633	131.4265132904052
ENSMUSG00000121783	67.19543762877584	50.06398878097534	147.92789993286127
ENSMUSG00000024446	67.16003608703613	35.01020755767822	144.27324333190904
ENSMUSG00000040405	67.1143213994801	42.973889446258546	159.63130073547362
ENSMUSG00000025981	67.09338089078665	37.63227682113647	199.67145957946775
ENSMUSG00000030220	67.02459483593702	41.426226711273195	146.3515602111816
ENSMUSG00000087687	67.00758317112923	40.1341272354126	140.18543472290037
ENSMUSG00000111605	66.97943506389856	32.91442861557007	176.41305236816405
ENSMUSG00000026435	66.85731883347034	53.94550704956055	144.38102111816403
ENSMUSG00000121069	66.82838920503855	45.18391704559326	134.60077438354492
ENSMUSG00000121353	66.79707329720259	50.38921308517456	111.4591293334961
ENSMUSG00000032398	66.73028938472271	34.402604484558104	144.81435470581053
ENSMUSG00000025511	66.62029701471329	45.2926305770874	137.18463935852049
ENSMUSG00000048758	66.58714845776558	36.646187686920165	140.27163772582998
ENSMUSG00000026185	66.57392372284085	23.29702410697937	184.52792549133298
ENSMUSG00000022372	66.56756648421288	38.26009016036987	151.3600456237792
ENSMUSG00000120803	66.54377686418593	44.89624109268188	114.83242912292476
ENSMUSG00000119206	66.52290648967028	34.413661575317384	146.83682327270506
ENSMUSG00000018486	66.52110243588686	34.41403980255127	195.3339904785156
ENSMUSG00000116097	66.48524548555724	42.924820232391355	127.81731548309322
ENSMUSG00000028289	66.48230595886707	44.14649772644043	143.71351203918456
ENSMUSG00000065653	66.30877451598644	36.14105195999146	178.8999755859373
ENSMUSG00000023885	66.2669798284769	47.37831802368164	138.23304748535156
ENSMUSG00000056209	66.1746649518609	45.0733606338501	114.78994865417481
ENSMUSG00000004891	66.15530138649046	35.472198486328125	173.3250953674316
ENSMUSG00000020181	66.13244076818228	37.89236907958984	197.620043182373
ENSMUSG00000034926	66.1204282194376	38.162330055236815	147.5673915863037
ENSMUSG00000104273	66.03918753564358	52.27223377227783	133.71084098815916
ENSMUSG00000106838	65.89740796014667	42.409298515319826	125.42478027343749
ENSMUSG00000104094	65.85943945497274	48.75917854309082	132.8272537231445
ENSMUSG00000053317	65.85050062835217	38.29097814559937	135.97494392395012
ENSMUSG00000038305	65.84534847736359	42.86894807815552	135.5617393493652
ENSMUSG00000040694	65.83900716900826	40.62982006072998	134.05366973876949
ENSMUSG00000054312	65.82914806902409	37.78884515762329	140.7324214935302
ENSMUSG00000056427	65.82881955243647	43.08997097015381	158.6250812530516
ENSMUSG00000065701	65.81973174214363	47.14090795516968	125.423345375061
ENSMUSG00000028967	65.78103540092707	48.524539947509766	161.42777214050292
ENSMUSG00000121445	65.76599757000804	43.38465051651001	145.29740295410153
ENSMUSG00000118698	65.75239817798138	44.199808025360106	138.37339973449704
ENSMUSG00000065176	65.74537624046206	30.17294864654541	150.25815544128412
ENSMUSG00000053862	65.60604460537434	42.70534534454346	128.506980895996
ENSMUSG00000005148	65.60116669721901	56.29817008972168	128.95214385986307
ENSMUSG00000038692	65.57593232393265	44.140805053710935	150.87706336975097
ENSMUSG00000043496	65.56629189103842	47.90415668487549	142.57050476074218
ENSMUSG00000078713	65.49154880642891	49.25456562042236	117.05835132598875
ENSMUSG00000021453	65.377790751867	40.208985328674316	148.04348297119134
ENSMUSG00000020953	65.37733430787921	64.81149158477783	102.81199855804441
ENSMUSG00000042377	65.34542451053858	54.855029010772704	122.79409236907958
ENSMUSG00000055116	65.32621859014034	42.68902196884155	207.82212181091307
ENSMUSG00000106993	65.32380853686482	47.79039001464844	134.02907333374023
ENSMUSG00000030228	65.26425299048424	34.919284629821775	168.87217445373534
ENSMUSG00000098332	65.25011184811592	41.484907913208005	132.71421928405755
ENSMUSG00000038412	65.20400036871433	39.18207015991211	125.945597076416
ENSMUSG00000105985	65.2010048031807	38.25732898712158	134.84934196472165
ENSMUSG00000032978	65.18801848590374	36.018630027770996	142.62220420837403
ENSMUSG00000095098	65.14792658388615	38.75364084243775	116.91249485015864
ENSMUSG00000064563	65.11848998069763	33.81500797271728	139.76244468688964
ENSMUSG00000088948	65.08375436067581	37.985767936706544	121.86650085449216
ENSMUSG00000119776	65.03908034414053	26.68200578689575	158.21227302551262
ENSMUSG00000027331	65.02391575276852	54.75117673873901	113.90989093780517
ENSMUSG00000089952	64.98206792771816	45.609849548339845	125.78128929138182
ENSMUSG00000031445	64.97481670975685	37.10262308120728	150.4277980804443
ENSMUSG00000065087	64.94517777860165	32.4697265625	146.6490657806396
ENSMUSG00000103711	64.94438334554434	35.154056549072266	139.47254142761227
ENSMUSG00000061477	64.89645355194807	36.62428016662598	127.72381629943844
ENSMUSG00000065649	64.88820388913155	26.82342462539673	156.40807685852045
ENSMUSG00000058672	64.86148703098297	28.82497844696045	178.1251068115234
ENSMUSG00000073616	64.84642051160336	36.53317642211914	126.70536880493164
ENSMUSG00000109279	64.81169974058867	39.48128261566162	168.9752960205078
ENSMUSG00000020798	64.80197260528803	44.92679033279419	128.95390129089353
ENSMUSG00000120233	64.78714147768915	55.83259000778198	136.61318893432616
ENSMUSG00000041220	64.7799251973629	31.64592537879944	146.34037704467772
ENSMUSG00000098234	64.71775709092617	42.36918487548828	123.29128093719481
ENSMUSG00000027677	64.7108972966671	29.52772397994995	138.87430419921873
ENSMUSG00000036110	64.69400133937597	41.644743824005126	151.53287773132317
ENSMUSG00000037239	64.68844080716372	36.87300853729248	158.19855613708492
ENSMUSG00000072893	64.61415009200573	43.706168460845944	168.16920204162585
ENSMUSG00000063787	64.5952812936157	38.75714406967163	139.5361091613769
ENSMUSG00000005054	64.58317751437426	39.5789361000061	131.71592216491698
ENSMUSG00000075389	64.57317067869008	38.14421825408935	125.94393157958984
ENSMUSG00000087968	64.55114372074604	32.42231245040894	136.81686134338378
ENSMUSG00000028998	64.51035463064909	30.756767416000365	138.3549041748047
ENSMUSG00000111212	64.49894052743912	57.39555130004883	121.98645324707026
ENSMUSG00000042029	64.49834067001939	37.27610025405884	137.73759651184076
ENSMUSG00000021025	64.48827265202999	38.96687698364258	159.47420501708982
ENSMUSG00000004951	64.48389695584774	30.577504634857178	141.1868816375732
ENSMUSG00000055632	64.46842874959111	47.44614791870117	107.82349929809565
ENSMUSG00000025488	64.39109447225928	51.52200717926026	155.81544494628906
ENSMUSG00000024393	64.34224492311478	35.93173599243164	124.88531417846677
ENSMUSG00000058600	64.30827182531357	32.723388290405275	120.84085712432855
ENSMUSG00000071497	64.3034143075347	43.2340708732605	129.4800769805908
ENSMUSG00000118790	64.2961543649435	25.250177431106568	151.7555397033691
ENSMUSG00000104116	64.15018445253372	45.70250949859619	135.61429138183593
ENSMUSG00000090031	64.1424188837409	43.01759910583496	131.63738365173336
ENSMUSG00000005553	64.14115966111422	39.67021322250366	175.52510108947732
ENSMUSG00000113328	64.09861904382706	56.128626918792726	114.99961223602294
ENSMUSG00000020865	64.05224446952343	40.124916076660156	151.29156265258786
ENSMUSG00000021620	64.05040000006557	32.630045890808105	129.96931953430172
ENSMUSG00000040978	64.04710951820016	49.114006423950194	127.38840789794921
ENSMUSG00000028927	64.03990511596203	50.084350204467775	122.10462799072262
ENSMUSG00000070392	63.997327007353306	47.60401611328125	121.70369853973388
ENSMUSG00000024042	63.990164041519165	33.30155725479126	150.35759887695312
ENSMUSG00000079710	63.99004993587732	57.225116634368895	130.36373481750485
ENSMUSG00000028655	63.98209496587515	40.72168655395508	150.49512825012204
ENSMUSG00000046364	63.978405989706516	33.959225273132326	125.77513580322258
ENSMUSG00000035674	63.96927559375763	29.37728099822998	149.70379867553697
ENSMUSG00000057060	63.94285103678703	47.86080055236816	136.46362075805655
ENSMUSG00000025491	63.93686518445611	42.45672740936279	122.24480361938475
ENSMUSG00000049760	63.92879419028759	28.370116233825684	128.89714469909663
ENSMUSG00000028150	63.89707738161087	53.58352861404419	111.0507879257202
ENSMUSG00000063694	63.86874654889107	31.614152336120604	127.36381912231435
ENSMUSG00000119996	63.8574994802475	46.76718521118164	130.77081871032715
ENSMUSG00000022330	63.85024216026068	49.83107376098633	133.75708999633784
ENSMUSG00000031770	63.81793071329594	50.90444278717041	163.29686126708984
ENSMUSG00000052565	63.808548115193844	43.602106380462644	127.1034214019774
ENSMUSG00000016918	63.79985701851547	61.56813049316406	157.71423721313468
ENSMUSG00000072115	63.77304532006383	49.73834638595581	154.59552192687988
ENSMUSG00000042425	63.76894544810057	35.62646350860596	191.2855796813964
ENSMUSG00000028715	63.767339028418064	48.5820517539978	150.99938621520994
ENSMUSG00000033579	63.725213788449764	45.481590270996094	121.70696640014648
ENSMUSG00000065822	63.71992611885071	33.88149328231812	179.2390075683593
ENSMUSG00000091537	63.7015056014061	33.45631408691406	138.5355236053466
ENSMUSG00000099519	63.69018106162548	47.32289505004883	129.48954620361326
ENSMUSG00000020062	63.66832712292671	44.95558853149414	111.98260116577148
ENSMUSG00000043770	63.6651172414422	41.06560039520264	165.01837043762202
ENSMUSG00000068740	63.62636413797736	31.603010749816896	151.09207725524894
ENSMUSG00000050271	63.59949677437544	49.1007866859436	121.35038833618162
ENSMUSG00000034566	63.591850474476814	33.47326421737671	129.86786918640138
ENSMUSG00000016942	63.59120653197169	51.079715728759766	139.4743541717529
ENSMUSG00000009633	63.58062821999192	45.07971658706665	106.13509273529047
ENSMUSG00000093989	63.56337597221136	32.73208999633789	138.4121223449707
ENSMUSG00000046275	63.53780823945999	34.667945861816406	167.7695289611816
ENSMUSG00000028036	63.52777637541294	31.507085514068603	177.0988414764404
ENSMUSG00000048997	63.509635865688324	33.0879467010498	143.84087562561032
ENSMUSG00000040808	63.47624722123146	38.65912179946899	114.92332725524902
ENSMUSG00000047844	63.413374073803425	40.44457120895386	126.5541440963745
ENSMUSG00000029819	63.39020299166441	41.67384719848633	153.24358558654782
ENSMUSG00000045193	63.34382785111666	46.1752384185791	124.04158916473385
ENSMUSG00000093483	63.269872192293406	43.06004295349121	138.54917373657224
ENSMUSG00000006360	63.266870617866516	36.66983041763306	114.72183990478516
ENSMUSG00000087141	63.25115729030222	41.7789605140686	181.39745483398434
ENSMUSG00000064357	63.240191623568535	46.817439556121826	138.08423767089835
ENSMUSG00000109005	63.21621387079358	32.83787412643433	154.89576988220207
ENSMUSG00000042985	63.21575070917606	40.61862134933472	135.1280033111572
ENSMUSG00002076809	63.202014580368996	44.03912611007691	120.6296417236328
ENSMUSG00000054072	63.18961317837238	48.407874488830565	105.28486499786376
ENSMUSG00000105622	63.18782264739275	32.66819725036621	172.67290573120118
ENSMUSG00000054387	63.10885605216026	30.556297302246094	152.6203414916992
ENSMUSG00000024011	63.08800740912557	48.20668697357178	144.86654396057128
ENSMUSG00000028780	63.085127444937825	47.193492794036864	99.71766109466552
ENSMUSG00000041801	63.07624663040042	28.2551212310791	168.02241325378407
ENSMUSG00000056749	63.02426629513502	46.15508012771606	141.609455871582
ENSMUSG00000046694	63.00114534050226	48.235153675079346	166.3312633514404
ENSMUSG00000103983	62.973853312432766	36.01748857498169	125.32619934082027
ENSMUSG00000024990	62.943145006895065	38.82985153198242	165.73532409667968
ENSMUSG00000118837	62.93174821138382	24.09113965034485	153.53733673095698
ENSMUSG00000060424	62.90528015047312	36.88468255996704	132.5804374694824
ENSMUSG00000109498	62.89399543404579	37.34642667770386	132.01433410644532
ENSMUSG00000028262	62.85761448740959	41.166617488861085	152.26873741149896
ENSMUSG00000110040	62.80592835880816	55.61395263671875	130.2668716430664
ENSMUSG00000043122	62.80096644535661	33.68213996887207	167.45107727050768
ENSMUSG00000041144	62.80072322487831	41.75861110687256	120.5967573165893
ENSMUSG00000020038	62.748879574239254	53.42438707351685	107.22881069183349
ENSMUSG00000022215	62.72007852420211	31.985509872436523	147.8341526031494
ENSMUSG00000060470	62.71389275044203	47.362870597839354	114.58977222442624
ENSMUSG00000086320	62.67530441656709	51.72805404663086	129.68284568786615
ENSMUSG00000064354	62.63968773186207	37.20974607467652	193.97586135864253
ENSMUSG00000119476	62.628788113594055	33.750960159301755	161.51570320129392
ENSMUSG00000042371	62.61252012848854	33.84705085754395	145.41178016662593
ENSMUSG00000021702	62.6120895370841	52.079134941101074	148.43371810913078
ENSMUSG00000073702	62.59439426660538	28.53501377105713	138.97723388671875
ENSMUSG00000020679	62.555223658680916	30.468368530273438	184.44955177307128
ENSMUSG00000021207	62.4964793920517	45.547054290771484	131.90014877319337
ENSMUSG00000055805	62.453214183449745	45.91687164306641	123.21662216186513
ENSMUSG00000079465	62.26228955760598	29.02157859802246	164.20918960571288
ENSMUSG00000068037	62.26160908024758	51.95657682418823	101.22143325805662
ENSMUSG00000042453	62.21762773394585	52.94738130569458	110.31634559631338
ENSMUSG00000002489	62.21151416003704	36.99453020095825	137.36792449951164
ENSMUSG00000039982	62.17953312397003	33.3069953918457	212.5465087890625
ENSMUSG00000061780	62.17705127596855	32.50523881912231	168.50933685302735
ENSMUSG00000119320	62.16909158229828	27.94363079071045	128.81453056335442
ENSMUSG00000031502	62.16343316063285	44.3762885093689	153.39157905578602
ENSMUSG00000018927	62.138430662453175	48.142432594299315	119.51974411010737
ENSMUSG00002074955	62.12866549938917	29.24618606567383	169.07206916809076
ENSMUSG00000113326	62.12322833016515	40.49335689544678	135.10484619140624
ENSMUSG00000074896	62.115975834429264	42.34413290023804	126.67376575469967
ENSMUSG00000036751	62.087869331240654	35.2865387916565	131.6381519317626
ENSMUSG00000030004	62.01937202177942	37.11622591018677	122.86582298278807
ENSMUSG00000021040	62.00242266058922	31.803117656707762	146.32650337219232
ENSMUSG00000064513	61.99837690591812	29.949573469161987	143.19682846069327
ENSMUSG00000028222	61.990821212530136	49.298058891296385	112.08595180511475
ENSMUSG00000048782	61.96010812744498	44.666412353515625	168.99427757263174
ENSMUSG00000045672	61.9355088416487	39.96171569824219	115.94503536224362
ENSMUSG00000036781	61.929532051086426	34.24905405044556	117.14440937042232
ENSMUSG00000062619	61.917026944458485	41.42446670532227	127.0721887588501
ENSMUSG00000032231	61.88006576895714	37.82183990478516	137.19651260375977
ENSMUSG00000026814	61.86267253756523	27.76407699584961	125.45207939147947
ENSMUSG00000021175	61.84856662899256	63.69152517318726	97.9709344863891
ENSMUSG00000073433	61.819680124521255	49.39709386825562	139.73843688964843
ENSMUSG00000027840	61.75506659783423	44.75919151306152	143.85605583190898
ENSMUSG00000042156	61.754825696349144	54.50743293762207	110.63240242004395
ENSMUSG00000035828	61.699232932180166	49.37037439346314	135.7313819885253
ENSMUSG00000026395	61.68612200021744	41.872424030303954	126.51896800994872
ENSMUSG00000063457	61.683277539908886	38.78191080093384	124.1877424240112
ENSMUSG00000115275	61.645682603120804	46.16777038574219	121.7275039672851
ENSMUSG00000038271	61.57724269013852	52.26040372848511	96.23653926849364
ENSMUSG00000072772	61.55538418889046	27.584091186523438	133.0833545684814
ENSMUSG00000090258	61.551370322704315	37.27231979370117	112.26656303405761
ENSMUSG00000050856	61.55051074922085	33.28977222442627	119.05979461669918
ENSMUSG00000031059	61.54593409597874	37.11025142669678	116.93907585144042
ENSMUSG00000041559	61.49197877943516	50.50951128005981	114.71488189697266
ENSMUSG00000028088	61.48047504760325	36.97232828140259	126.42792510986328
ENSMUSG00000054364	61.45436954498291	32.11163330078125	141.2653118133545
ENSMUSG00000071537	61.40798465907574	44.819944190979	171.18144950866682
ENSMUSG00000112289	61.40735052805394	33.37639780044556	127.33780460357663
ENSMUSG00000014905	61.34867925196886	29.179160785675048	153.20967216491695
ENSMUSG00000021255	61.34034776315093	28.237466859817506	161.2286125183105
ENSMUSG00000079017	61.29074502363801	50.28047409057617	140.3544254302978
ENSMUSG00000022194	61.286918342113495	39.292466449737546	126.21394481658926
ENSMUSG00000021226	61.24965491145849	40.187742710113525	105.80179786682129
ENSMUSG00000087590	61.24214409291744	38.624908447265625	152.54161338806153
ENSMUSG00000046805	61.21935295313597	31.017398023605345	136.078212738037
ENSMUSG00000064380	61.21228098869324	24.541259717941283	148.9631439208984
ENSMUSG00000121280	61.19762134552002	44.27284364700317	122.71849918365477
ENSMUSG00000035885	61.19250547885895	39.16874446868896	126.64621238708496
ENSMUSG00000048546	61.17461769655347	44.85377740859985	143.28808937072753
ENSMUSG00000103593	61.16611843928695	44.710305786132814	105.88011302947996
ENSMUSG00000109873	61.14828187972307	37.25895490646362	120.4680688858032
ENSMUSG00000027239	61.11203392595053	53.61848068237305	134.78944625854487
ENSMUSG00000098934	61.06997882574797	54.50558519363403	138.31043472290037
ENSMUSG00000026032	61.06056325137615	28.745677947998047	133.98202705383292
ENSMUSG00000047379	61.05774073302746	40.64841594696045	111.76610374450684
ENSMUSG00000069874	61.041146233677864	43.54638538360596	123.33847484588618
ENSMUSG00000076435	61.007426895201206	55.19039325714111	120.87815647125241
ENSMUSG00000018166	60.98792074620724	45.23995189666748	106.79438266754144
ENSMUSG00000038550	60.98140820860863	45.217803955078125	193.8367755889892
ENSMUSG00000014158	60.966911256313324	42.05384979248047	167.54527549743653
ENSMUSG00000027831	60.93280201405287	53.50147132873535	111.44227600097656
ENSMUSG00000020893	60.925678104162216	49.97281951904297	172.0323162078857
ENSMUSG00000089665	60.904094718396664	47.472952938079835	162.48696708679196
ENSMUSG00000078921	60.888449527323246	51.94053602218628	117.41688365936263
ENSMUSG00000121042	60.88035602867603	47.22998132705688	172.6007175445556
ENSMUSG00000079105	60.85508173704147	45.389915466308594	101.49949893951413
ENSMUSG00000055653	60.82465082406998	31.19535903930664	163.5080585479736
ENSMUSG00000038065	60.80614551156759	48.357601165771484	162.1510536193846
ENSMUSG00000035597	60.80591508001089	39.639675807952884	156.48451232910156
