gene	rewiring
ENSMUSG00000024190	0.5836801622531003
ENSMUSG00000030717	0.5338914709109839
ENSMUSG00000020572	0.5065606429978085
ENSMUSG00000105742	0.48453594806463696
ENSMUSG00000051149	0.46721689703572045
ENSMUSG00000106147	0.46588524752302574
ENSMUSG00000121785	0.4634969398255696
ENSMUSG00000040694	0.46156285348989934
ENSMUSG00002075983	0.46047201010061134
ENSMUSG00000031740	0.45728770729229096
ENSMUSG00000032218	0.4524056268379709
ENSMUSG00000024338	0.45239319681212864
ENSMUSG00000038587	0.4412551352733204
ENSMUSG00000038692	0.4405951138553369
ENSMUSG00000038274	0.44002596211022516
ENSMUSG00000057722	0.439646038773861
ENSMUSG00000070368	0.4377579535870475
ENSMUSG00000004231	0.4374038499042391
ENSMUSG00000120842	0.4356347141247826
ENSMUSG00000068964	0.43548675891106225
ENSMUSG00000064351	0.4338650680214745
ENSMUSG00000020812	0.43236579826600263
ENSMUSG00000026676	0.4320715123159333
ENSMUSG00000022262	0.43206501281789134
ENSMUSG00000021612	0.43095904039540633
ENSMUSG00000035342	0.4301073115722166
ENSMUSG00000045094	0.4262887066671003
ENSMUSG00000031661	0.4234444533520211
ENSMUSG00000028369	0.42291969211582814
ENSMUSG00000106634	0.42006337651297
ENSMUSG00000052562	0.41980048007541926
ENSMUSG00000036446	0.4174800029775819
ENSMUSG00000117102	0.4170080295853166
ENSMUSG00000043017	0.4167703659773023
ENSMUSG00000031673	0.4158054588870199
ENSMUSG00000029819	0.4124604228500567
ENSMUSG00000037966	0.41235887917973
ENSMUSG00000062545	0.41077552323137756
ENSMUSG00000079042	0.40775876616627504
ENSMUSG00000068699	0.4065428680048464
ENSMUSG00000062554	0.40480583132959214
ENSMUSG00000026622	0.4038140249254347
ENSMUSG00000025934	0.4027656538326231
ENSMUSG00000022679	0.40213343092685483
ENSMUSG00000017146	0.4019645435219046
ENSMUSG00000077714	0.4016196282897635
ENSMUSG00000104324	0.4005107665477433
ENSMUSG00000061104	0.39952711161473364
ENSMUSG00000021974	0.39819890689680737
ENSMUSG00000019464	0.39698633652905424
ENSMUSG00000059824	0.396856002835571
ENSMUSG00000037762	0.3947361747928392
ENSMUSG00000079357	0.39462097293040566
ENSMUSG00000061959	0.39369144953845536
ENSMUSG00000035692	0.3935246031694466
ENSMUSG00000028655	0.3934040214352744
ENSMUSG00000063316	0.3932340300760788
ENSMUSG00000020599	0.3916445511393949
ENSMUSG00000102982	0.39157794147606917
ENSMUSG00000031604	0.3915098487066263
ENSMUSG00000014905	0.3907704932108135
ENSMUSG00000119996	0.3904118746096018
ENSMUSG00000026819	0.38988206931130065
ENSMUSG00000092220	0.3897764837467529
ENSMUSG00000080465	0.3894739972463015
ENSMUSG00000011008	0.3887391326742151
ENSMUSG00000070639	0.38869188735694504
ENSMUSG00000069265	0.3883343442333903
ENSMUSG00000027204	0.3877790775306854
ENSMUSG00000028357	0.38606471292608424
ENSMUSG00000021135	0.38604040498267056
ENSMUSG00000091898	0.38590829026690365
ENSMUSG00000076617	0.38541980867809167
ENSMUSG00000010406	0.3843416203615787
