gene	rewiring
ENSMUSG00000027347	0.5134852195073722
ENSMUSG00000026622	0.511592821105794
ENSMUSG00000002602	0.5027156057221056
ENSMUSG00000002346	0.48391991539978707
ENSMUSG00000117102	0.4781936124583691
ENSMUSG00000028357	0.47811017519878063
ENSMUSG00000018476	0.47127197227173645
ENSMUSG00000068263	0.4685488985933768
ENSMUSG00000024299	0.46481759771759446
ENSMUSG00000032226	0.46329385487383423
ENSMUSG00000014778	0.45929389068049453
ENSMUSG00000108954	0.45664406985169115
ENSMUSG00000031441	0.45532323123929697
ENSMUSG00000029189	0.45175608383103927
ENSMUSG00000033327	0.4496240252157915
ENSMUSG00000035692	0.44753975277738667
ENSMUSG00000027435	0.44189708685992
ENSMUSG00000087819	0.4389594868963327
ENSMUSG00000022602	0.4387338471710952
ENSMUSG00000038156	0.4377516028391346
ENSMUSG00000070661	0.43095984354708594
ENSMUSG00000030247	0.4297355419690946
ENSMUSG00000027907	0.42762472983902533
ENSMUSG00000029177	0.4271286081150856
ENSMUSG00000092220	0.42514882629595063
ENSMUSG00000096596	0.4250221493166485
ENSMUSG00000008348	0.42289647704318845
ENSMUSG00000023031	0.4228329586926355
ENSMUSG00000031594	0.42254414359884274
ENSMUSG00000023262	0.42233453206313665
ENSMUSG00000104114	0.4220885162426935
ENSMUSG00000064901	0.42114876618808816
ENSMUSG00002075983	0.4205939008716765
ENSMUSG00000013236	0.4203134121803418
ENSMUSG00000031502	0.4201518253150498
ENSMUSG00000057722	0.41890702348169484
ENSMUSG00000040824	0.4188885968361894
ENSMUSG00000095545	0.4180099107076978
ENSMUSG00000114456	0.41623759697517326
ENSMUSG00000048078	0.41621846625203984
ENSMUSG00000069265	0.4156709454960843
ENSMUSG00000030222	0.41525142453641095
ENSMUSG00000040740	0.41291069082923404
ENSMUSG00000037239	0.4120047823684013
ENSMUSG00000032114	0.4114911665530818
ENSMUSG00000102411	0.4114325556258216
ENSMUSG00000095105	0.40979958532485705
ENSMUSG00000055254	0.409757300465302
ENSMUSG00000059336	0.40974931827494643
ENSMUSG00000045094	0.4087927379534907
ENSMUSG00000040969	0.4087001182175799
ENSMUSG00000028463	0.4085338354532858
ENSMUSG00000085541	0.4078954444574667
ENSMUSG00000027533	0.40775896703469205
ENSMUSG00000027204	0.407743934468046
ENSMUSG00000057933	0.40773816835452104
ENSMUSG00000045193	0.40707057907478117
ENSMUSG00000032327	0.4063230985695637
ENSMUSG00000050953	0.4058609037639306
ENSMUSG00000067279	0.40550805751181784
ENSMUSG00000074261	0.4052206524711721
ENSMUSG00000032010	0.4047937393412976
ENSMUSG00000032060	0.4041841987208733
ENSMUSG00000031642	0.40380668372563777
ENSMUSG00000085180	0.4036938068228625
ENSMUSG00000058740	0.4026897320189028
ENSMUSG00000056481	0.4020082030411932
ENSMUSG00000042379	0.3994585642756461
ENSMUSG00000024869	0.3993157420160094
ENSMUSG00000038692	0.399211732664694
ENSMUSG00000024190	0.39908057131475894
ENSMUSG00000071337	0.3966748049614812
ENSMUSG00000051483	0.3955201733364042
