gene	rewiring
ENSMUSG00000104114	0.5323123733261561
ENSMUSG00000026622	0.508968847632044
ENSMUSG00000043681	0.5073879846214596
ENSMUSG00000114456	0.48449980223393563
ENSMUSG00000119996	0.4775187929746112
ENSMUSG00000045094	0.4766733786823736
ENSMUSG00000050953	0.47250378282398453
ENSMUSG00000080465	0.47058062112530397
ENSMUSG00000069310	0.46761921061978384
ENSMUSG00000074578	0.4646695861059186
ENSMUSG00000085541	0.46198770645474796
ENSMUSG00000029177	0.4602313315611076
ENSMUSG00000040824	0.4599091630941702
ENSMUSG00000029819	0.45988562772166885
ENSMUSG00000024299	0.45918617334975675
ENSMUSG00000072949	0.4586900041920192
ENSMUSG00000032226	0.4550687676125893
ENSMUSG00000068263	0.45504837846755597
ENSMUSG00000108954	0.4527516360468291
ENSMUSG00000031502	0.4442572761546263
ENSMUSG00000108290	0.44280717723393004
ENSMUSG00000031441	0.44263209098061984
ENSMUSG00000033327	0.4422950372400538
ENSMUSG00000096852	0.4398442823788262
ENSMUSG00000002346	0.43253135884149063
ENSMUSG00000102982	0.4298523060558843
ENSMUSG00000044367	0.42835262443399447
ENSMUSG00000037624	0.42645005631327404
ENSMUSG00000108414	0.42457789302506277
ENSMUSG00000038146	0.42409366470659204
ENSMUSG00000063730	0.41994996829717035
ENSMUSG00000093445	0.4196932987232991
ENSMUSG00000026579	0.4191913378908714
ENSMUSG00000079042	0.41857505469419765
ENSMUSG00000038587	0.41840225349969185
ENSMUSG00000010051	0.4153473394445324
ENSMUSG00000032854	0.41259725626791666
ENSMUSG00000103373	0.41031979914754446
ENSMUSG00000117102	0.4101271656904746
ENSMUSG00000054387	0.40967732796066936
ENSMUSG00000079357	0.40844493904340207
ENSMUSG00000051671	0.40799257118501064
ENSMUSG00000042453	0.407943041519386
ENSMUSG00000020062	0.4070841343267455
ENSMUSG00000074183	0.40505676048925776
ENSMUSG00000034472	0.4037451842948163
ENSMUSG00000022037	0.4035270181041243
ENSMUSG00000002602	0.40338147357167764
ENSMUSG00000092220	0.4032303694242467
ENSMUSG00000022383	0.4029825399288469
ENSMUSG00000121782	0.402841923949513
