gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000033327	0.4878883405512167	0.04157055212559248	12.108261642366339
ENSMUSG00000028957	0.4836477846253694	0.045561450285513554	7.576938695805847
ENSMUSG00000059824	0.43960206009250663	0.045864737999097314	69.4484701055394
ENSMUSG00000028031	0.4332917280872901	0.05393296692318056	122.58156468245949
ENSMUSG00000026941	0.4239409917977934	0.041013980065874714	42.948341062257576
ENSMUSG00000021281	0.4209086426880188	0.02927002863132829	30.923292192132454
ENSMUSG00000022010	0.420769610613696	0.03212310812779799	77.44036415203637
ENSMUSG00000004730	0.4198192860311519	0.04456210550395215	78.57512328975373
ENSMUSG00000020178	0.41734199227378815	0.03866445852300767	66.24567910437631
ENSMUSG00000064358	0.4162329177716182	0.026686271978765247	39.60315643985969
ENSMUSG00000044645	0.41316468664374445	0.04785085781044361	96.18050738065381
ENSMUSG00000061959	0.4131086224043692	0.030501920868645324	61.644545581908545
ENSMUSG00000119892	0.4127022244940311	0.04707538037055277	120.05232192673327
ENSMUSG00000029189	0.4105369531208705	0.03687366141854576	60.22864766869667
ENSMUSG00000064351	0.40979808801090567	0.026381087230093917	59.157501637577624
ENSMUSG00000044986	0.40961296799158575	0.04522260817702968	75.49761585639642
ENSMUSG00000026043	0.4082980937285353	0.02180798715801507	22.351733713517618
ENSMUSG00000040694	0.4068285784153967	0.024826919907900653	45.85640631362209
ENSMUSG00000105742	0.40670455567570085	0.031094412992083483	59.04032520235641
ENSMUSG00000010051	0.4060509553818784	0.05993476306415703	96.27673654627063
ENSMUSG00000025934	0.40464107116509507	0.040004924873063875	116.1284202940865
ENSMUSG00000102411	0.4039440774407935	0.03834703589465284	78.83914002575116
ENSMUSG00000057722	0.4036972193656025	0.04689620415964123	134.41685162210877
ENSMUSG00000024990	0.4004020608978789	0.030150771216691602	98.68231857835526
ENSMUSG00000042453	0.3998846458373337	0.039671363467958784	101.07007470067488
ENSMUSG00000074577	0.39964091608542984	0.025601069937975368	53.50897121044284
ENSMUSG00000005125	0.3982225465627248	0.02471131598191104	59.76989208623352
ENSMUSG00000025498	0.39760331125938797	0.03586091011718545	79.99431229781278
ENSMUSG00000059070	0.3968514397963746	0.03604706581393526	100.65013661192916
