gene	rewiring
ENSMUSG00000010051	0.49541784998439053
ENSMUSG00000048373	0.4914629710742726
ENSMUSG00000033327	0.4844173281811567
ENSMUSG00000026941	0.4837463320047708
ENSMUSG00000102411	0.4829852358078879
ENSMUSG00000059824	0.4814187782692444
ENSMUSG00000026622	0.47516175784207826
ENSMUSG00000020178	0.47476607510198787
ENSMUSG00000036752	0.4658407615796435
ENSMUSG00000119996	0.4655764061121548
ENSMUSG00000020766	0.46298722344619425
ENSMUSG00000054052	0.4569404053841245
ENSMUSG00000032218	0.45146364316760534
ENSMUSG00000028957	0.44860410644743876
ENSMUSG00000038692	0.4470906723810327
ENSMUSG00000061959	0.4433640354010192
ENSMUSG00000062545	0.4426026090873262
ENSMUSG00000096215	0.4413296528682249
ENSMUSG00000061104	0.4384420138944827
ENSMUSG00000074261	0.4370363263472925
ENSMUSG00000038624	0.43339125559224556
ENSMUSG00000102573	0.4331253075329258
ENSMUSG00000106634	0.43133895865470606
ENSMUSG00000028031	0.4306170541394113
ENSMUSG00000058740	0.42973204545380095
ENSMUSG00000025498	0.4275741875949035
ENSMUSG00000068964	0.42740973141978644
ENSMUSG00000027408	0.42381105267614483
ENSMUSG00000038738	0.4226802772466204
ENSMUSG00000104114	0.4217664313737687
ENSMUSG00000020839	0.4214467699145895
ENSMUSG00000090486	0.4200869534469138
ENSMUSG00000040488	0.4191741199289378
ENSMUSG00000050359	0.4190630606576483
ENSMUSG00000025934	0.41813135289715286
ENSMUSG00000022010	0.416998170491245
ENSMUSG00000027347	0.4168082423188373
ENSMUSG00000022383	0.4166099811193258
ENSMUSG00000034311	0.4153470938302485
ENSMUSG00000064358	0.41517242055473647
ENSMUSG00000051149	0.41366242688450416
ENSMUSG00000030825	0.41303795705716306
ENSMUSG00000021943	0.4099561921800936
ENSMUSG00000021281	0.4074651402391505
ENSMUSG00000064356	0.40721287009970375
ENSMUSG00000028357	0.40712686325570424
ENSMUSG00000030786	0.4063039668410827
ENSMUSG00000115420	0.40319761150431077
ENSMUSG00000042156	0.4018636118181985
ENSMUSG00000057722	0.40167243368730765
ENSMUSG00000023036	0.40156613078982784
ENSMUSG00000064351	0.4012292747609011
ENSMUSG00000052562	0.4008327208346778
ENSMUSG00000091705	0.4003635734145319
ENSMUSG00000040715	0.3999782519522491
ENSMUSG00000020484	0.39957757956468787
ENSMUSG00000036602	0.39914497617194633
ENSMUSG00000090817	0.3989859635082855
ENSMUSG00000000326	0.39847156869495703
ENSMUSG00000019232	0.3982252802239441
ENSMUSG00000065778	0.3972416563994313
ENSMUSG00000106166	0.3966665288405907
ENSMUSG00000074578	0.39621077075004474
ENSMUSG00000021751	0.3958723558047945
ENSMUSG00000121404	0.3955395598633612
ENSMUSG00000034159	0.39522107222933534
ENSMUSG00000079357	0.39510646519438963
ENSMUSG00000022510	0.39442771843042157
ENSMUSG00000030247	0.3930842872480129
ENSMUSG00000039639	0.3928557220885672
ENSMUSG00000027397	0.39260354141918685
ENSMUSG00000022262	0.39252279290733627
ENSMUSG00000033453	0.3925089658833867
ENSMUSG00000031762	0.39245777357583633
ENSMUSG00000064225	0.39116283972467125
ENSMUSG00000064604	0.3908566089190807
ENSMUSG00000092746	0.3903444437812654
ENSMUSG00000093789	0.389472056529504
ENSMUSG00000034796	0.38856399590533364
ENSMUSG00000030562	0.38811850835213635
ENSMUSG00000031775	0.38727600781984284
ENSMUSG00000037762	0.38706472426471594
ENSMUSG00000024990	0.3870235846170651
ENSMUSG00000074577	0.38586352447704886
ENSMUSG00000030432	0.3854218798739636
ENSMUSG00000068699	0.3848656881857918
ENSMUSG00000119986	0.3846861893548319
ENSMUSG00000026043	0.38420934417514363
ENSMUSG00000062184	0.38401205098577607
ENSMUSG00000031740	0.3837296713003334
ENSMUSG00000020599	0.3830513652624895
ENSMUSG00000017309	0.38269932597361334
ENSMUSG00000026814	0.38186988215929607
ENSMUSG00000000753	0.381788955246384
ENSMUSG00000022094	0.3810588828853043
ENSMUSG00000104735	0.3809126900720654
ENSMUSG00000069274	0.3806812144490074
ENSMUSG00000047586	0.3796883828857933
ENSMUSG00000028369	0.3787356356195314
ENSMUSG00000022304	0.37872146780951765
ENSMUSG00000019122	0.37748607148807867
ENSMUSG00000093445	0.37724051555167126
ENSMUSG00000023885	0.3764348388009855
ENSMUSG00000035459	0.37625447468587414
ENSMUSG00000099241	0.37621366676794843
ENSMUSG00000038065	0.3760634862977972
ENSMUSG00000067586	0.3759767534330216
ENSMUSG00000027533	0.3758182921919665
ENSMUSG00000044645	0.37555430676875756
ENSMUSG00000032350	0.3751726218111532
ENSMUSG00000038146	0.3751720333919716
ENSMUSG00000012443	0.3750066604510629
ENSMUSG00000056612	0.3747681939531252
ENSMUSG00000023262	0.3747205905573605
ENSMUSG00000075706	0.3742274554560575
ENSMUSG00000020427	0.37370831203096544
ENSMUSG00002075983	0.3734946793384366
ENSMUSG00000059070	0.3734068479482173
ENSMUSG00000028712	0.37338865253530995
ENSMUSG00000086010	0.37294720531820424
ENSMUSG00000059325	0.3727575100456665
ENSMUSG00000025868	0.3726633940463834
ENSMUSG00000041920	0.3724756655343515
ENSMUSG00000052336	0.3721545388094114
ENSMUSG00000070661	0.3721261968783893
ENSMUSG00000017146	0.37128194709228646
ENSMUSG00000019261	0.37076491227622443
ENSMUSG00000033960	0.3707040676146902
ENSMUSG00000074733	0.370508121237037
ENSMUSG00000033209	0.37012817312770907
ENSMUSG00000027907	0.370028402382342
ENSMUSG00000002625	0.36996936157402194
ENSMUSG00000033318	0.36996113738243364
ENSMUSG00000068037	0.36942742036000153
ENSMUSG00000001542	0.3692592187768039
ENSMUSG00000027306	0.3692500016075583
ENSMUSG00000090877	0.3692399389968345
ENSMUSG00000116207	0.3692347786155411
ENSMUSG00000025190	0.3691388482922472
ENSMUSG00000015533	0.36875140562367725
ENSMUSG00000110317	0.3687440337512041
ENSMUSG00000034472	0.36873547667026707
ENSMUSG00000027361	0.36852079257680637
ENSMUSG00000102982	0.3684760928756622
ENSMUSG00000106838	0.36804307123268365
ENSMUSG00000003051	0.36777331309363914
ENSMUSG00000108954	0.36730557014383103
ENSMUSG00000119262	0.36708585844063424
ENSMUSG00000080538	0.36675593004092455
ENSMUSG00000063730	0.3665787777293035
ENSMUSG00000117975	0.36640997047224444
ENSMUSG00000090171	0.36640705050506317
ENSMUSG00000071177	0.36610596340483714
ENSMUSG00000005125	0.36594261657041804
ENSMUSG00000021904	0.3658026166055257
ENSMUSG00000042745	0.3656152332372614
ENSMUSG00000108414	0.3656086023070805
ENSMUSG00000031642	0.36555663932232707
ENSMUSG00000029189	0.36505016033184146
ENSMUSG00000095616	0.36497769378182987
ENSMUSG00000026435	0.3648435141802886
ENSMUSG00000049134	0.3645776616653639
ENSMUSG00000024338	0.36455593584429313
ENSMUSG00000015944	0.3644638042419236
ENSMUSG00000031849	0.364460139825613
ENSMUSG00000021974	0.36437391926297
ENSMUSG00000021998	0.3641634256582559
ENSMUSG00000103432	0.36401746492906306
ENSMUSG00000081604	0.3636247743745077
ENSMUSG00000022602	0.3633689807371554
ENSMUSG00000120777	0.36327434574140927
ENSMUSG00000002020	0.36301214776685964
ENSMUSG00000040694	0.36228772395638165
ENSMUSG00000031673	0.36218995468038473
ENSMUSG00000118734	0.36214794220311886
