gene	rewiring
ENSMUSG00000051149	0.5371106415506746
ENSMUSG00000120623	0.48408468871019894
ENSMUSG00000068263	0.461252879503808
ENSMUSG00000106147	0.45743583399125587
ENSMUSG00000030283	0.4528723100097005
ENSMUSG00000025498	0.4470526763346455
ENSMUSG00000027347	0.44411961133578925
ENSMUSG00000040966	0.4436282513658024
ENSMUSG00000056612	0.43763249761433864
ENSMUSG00000031740	0.43726571943367487
ENSMUSG00000024446	0.43515603186804785
ENSMUSG00000015533	0.43396312886627175
ENSMUSG00000022262	0.4324305038470082
ENSMUSG00000037053	0.42919133160356426
ENSMUSG00000031673	0.42898207122829
ENSMUSG00000028031	0.42438879927502793
ENSMUSG00000030717	0.4238395250051671
ENSMUSG00000042156	0.42226335103038737
ENSMUSG00000043017	0.41920712321813225
ENSMUSG00000091898	0.4161157305305766
ENSMUSG00000020572	0.4161116242281443
ENSMUSG00000058620	0.4145751580525794
ENSMUSG00000064220	0.4139273238058665
ENSMUSG00000020178	0.4135381936596134
ENSMUSG00000062554	0.4135302751739304
ENSMUSG00000029641	0.4130509488216534
ENSMUSG00000106943	0.4109810338493295
ENSMUSG00000027397	0.4108966330063383
ENSMUSG00000051517	0.41004485226391973
ENSMUSG00000022602	0.40754156671744945
ENSMUSG00000021135	0.4069825022329815
ENSMUSG00000030994	0.4061685885602352
ENSMUSG00000104735	0.4052693077715267
ENSMUSG00000092220	0.40443007158626976
ENSMUSG00000073802	0.4042358223044056
ENSMUSG00000029177	0.4038915022792299
ENSMUSG00000029321	0.4036937335995091
ENSMUSG00000072082	0.4028557978309638
ENSMUSG00000061959	0.4025162091737481
ENSMUSG00000037762	0.40124333521575517
ENSMUSG00000026837	0.4008785853494853
ENSMUSG00000036752	0.4007070911934011
ENSMUSG00000121345	0.400083616352255
ENSMUSG00000059810	0.39936886391478377
ENSMUSG00000070644	0.39819119281862136
ENSMUSG00000121785	0.397837980533146
ENSMUSG00000025934	0.3976178603044297
ENSMUSG00000062545	0.3969640593136383
ENSMUSG00000063316	0.3964416903455672
ENSMUSG00000046699	0.39506644602400187
ENSMUSG00000090171	0.3919131930691475
ENSMUSG00000119262	0.38878819124645836
ENSMUSG00000024640	0.38839823562056985
ENSMUSG00000087819	0.3868639226132152
ENSMUSG00000054520	0.3859664841137568
ENSMUSG00000036040	0.38529299074247303
ENSMUSG00000065176	0.38508096988239315
ENSMUSG00000000253	0.3848146832439914
ENSMUSG00000024990	0.38427845507953207
ENSMUSG00000111923	0.3841326759782102
ENSMUSG00000117102	0.38372437385880886
ENSMUSG00000031445	0.38364904429163926
ENSMUSG00000033863	0.38347237500110387
ENSMUSG00000120233	0.3830519228477324
ENSMUSG00000064351	0.38284706071305474
ENSMUSG00000037966	0.3788671441290209
ENSMUSG00000020774	0.37862452533789737
ENSMUSG00000118125	0.3773068390202715
ENSMUSG00000079042	0.3765096371026704
ENSMUSG00000003051	0.37390470180090285
ENSMUSG00000026819	0.3738277403508984
ENSMUSG00000033768	0.37360319406016596
ENSMUSG00000040584	0.373258217824313
ENSMUSG00000034226	0.37307070160083367
ENSMUSG00000011008	0.3725876745857777
ENSMUSG00000005373	0.371651555761051
ENSMUSG00000032231	0.37158169008717834
ENSMUSG00000064901	0.37139264540384065
ENSMUSG00000120842	0.37126696492397515
ENSMUSG00000021765	0.3708771473349768
ENSMUSG00000059824	0.3708583792640734
ENSMUSG00000002602	0.3702711188390415
ENSMUSG00000107362	0.37010265339883197
ENSMUSG00000041779	0.37003036729634176
ENSMUSG00000046840	0.36975055506218013
ENSMUSG00000026043	0.36974800285973497
ENSMUSG00000027962	0.36918740342374023
ENSMUSG00000021612	0.36885704880814263
ENSMUSG00000014778	0.368397314754927
ENSMUSG00000033676	0.3683632833307343
ENSMUSG00000038884	0.3681830494551558
ENSMUSG00000093445	0.3679403647548187
ENSMUSG00000039239	0.36781533569488645
ENSMUSG00000031661	0.36733887791278375
ENSMUSG00000026941	0.3672881087853975
ENSMUSG00000060470	0.36707172571702384
ENSMUSG00000042379	0.3661471057856951
ENSMUSG00000077391	0.36565738151708316
