gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000010064	0.33650195791036	0.0488333165229851	121.11436743838443	True			True		
ENSMUSG00000031441	0.3363457286583843	0.0202617239126193	84.5570221803015	True			True		
ENSMUSG00000039477	0.3358891379109802	0.0351052703341574	181.7361824183616	True			True		
ENSMUSG00000057933	0.3356546354435183	0.029261113466186	151.51069269196813	True			True		
ENSMUSG00000026819	0.3355414250567224	0.0563845251174903	262.0001717556689	True			True		
ENSMUSG00000023073	0.3354680029105498	0.048872270611504	332.4233595883418	True			True		
ENSMUSG00000075232	0.3352889447344848	0.0333531501623007	195.82655591109187	True			True		
ENSMUSG00000061787	0.3351893467885803	0.0284616199756118	104.16165321268667	True			True		
ENSMUSG00000038968	0.33489481996894	0.0421274911096401	187.208466688876	True			True		
ENSMUSG00000040272	0.3345633140773397	0.0245323955645075	102.46384728283437	True			True		
ENSMUSG00000040562	0.3342810925614976	0.0336133185821346	218.88739113982788	True			True		
ENSMUSG00000020460	0.3341018472201019	0.031199944323907	164.29619593892002	True			True		
ENSMUSG00002076451	0.3336045616355046	0.0294111094613435	126.95117171574276	True			True		
ENSMUSG00000022485	0.333413840013514	0.0488989495754556	230.0344322052679	True			True		
ENSMUSG00000042541	0.3330345463278104	0.0202613551226481	111.57889585400996	True			True		
ENSMUSG00002074875	0.3329597900020279	0.0283869613623592	139.99646424106575	True			True		
ENSMUSG00000064655	0.3328423815226077	0.044828168460295	196.22181326244032	True			True		
ENSMUSG00000096010	0.3327452817968463	0.0428358896494875	185.8984669113761	True			True		
ENSMUSG00000026185	0.3325984950706562	0.0385195295800042	173.9477220316495	True			True		
ENSMUSG00000039639	0.3323542547984689	0.0354288955842358	246.51563844916612	True			True		
ENSMUSG00000026189	0.3323459188556867	0.0339643913730685	144.04183420104036	True			True		
ENSMUSG00000078898	0.3321687457458122	0.0408765542627597	151.96713460482172	True			True		
ENSMUSG00000032554	0.3317259168217258	0.0563910758960073	267.7076763934871	True			True		
ENSMUSG00000023272	0.3310092023727103	0.0525540413696156	245.6823966017916	True			True		
ENSMUSG00000040952	0.3309866427643615	0.0485445480694348	184.77773134228053	True			True		
ENSMUSG00000052336	0.3308286094762486	0.0304304595063671	160.722867072486	True			True		
ENSMUSG00000046718	0.330759547026234	0.0494659488152128	270.83701741084064	True			True		
ENSMUSG00000046352	0.3305250230163524	0.0301050746372872	183.7373124871484	True			True		
ENSMUSG00000102411	0.3305186765074567	0.054959369154872	367.950608098424	True			True		
ENSMUSG00000024644	0.3305107083150932	0.0196391234097157	81.20073891289414	True			True		
ENSMUSG00000054757	0.3305034011185359	0.05284479690031	226.35715142226013	True			True		
ENSMUSG00000080538	0.3304695843831868	0.0191924214023154	106.3724118369044	True			True		
ENSMUSG00000040557	0.33038222235176	0.0552429677801471	330.98527157563973	True			True		
ENSMUSG00000029829	0.3301979338992076	0.0261908553251621	134.8394971809076	True			True		
ENSMUSG00000029321	0.3299620397468297	0.0556792451026496	345.7323965149925	True			True		
ENSMUSG00000042745	0.3297044379152096	0.0203733185388068	106.49643186510993	True			True		
ENSMUSG00000079435	0.3294711994284996	0.0465867899224758	190.51469759574985	True			True		
ENSMUSG00000091694	0.3294403332767049	0.0437234322928295	276.6314515741115	True			True		
ENSMUSG00000031383	0.328932489505158	0.0315556574763448	145.93454011987703	True			True		
ENSMUSG00000086503	0.3288804124555283	0.0381689312807539	174.4621448910909	True			True		
ENSMUSG00000038086	0.3286454448497714	0.0383668560639256	156.79416443222624	True			True		
ENSMUSG00000073676	0.3286353061552317	0.0330272782606259	138.61832490691842	True			True		
ENSMUSG00000120442	0.3285537013346518	0.0325958712133905	149.59759356353297	True			True		
ENSMUSG00000022840	0.3280857234190649	0.0490999416584164	294.9742361630927	True			True		
ENSMUSG00000069300	0.3274546526577291	0.0486066143722939	353.1465559792421	True			True		
ENSMUSG00000064363	0.3273221224374883	0.0286247852931376	198.11824751900065	True			True		
ENSMUSG00000022679	0.3272942738376612	0.0361609598854566	144.02989273064117	True			True		
ENSMUSG00000057337	0.3266142581450435	0.0336987850963506	221.5342862854416	True			True		
ENSMUSG00000018171	0.3256975322975447	0.0330537846663055	175.63943179138334	True			True		
ENSMUSG00000029098	0.3256807744209232	0.0267613182135781	172.5108692227826	True			True		
ENSMUSG00000026315	0.325516216058351	0.0162841825743307	79.2480283666414	True			True		
ENSMUSG00000029556	0.325441395235746	0.0434213755732155	246.0867529957677	True			True		
ENSMUSG00000002808	0.3253142627719971	0.0206544876637912	123.53076539874591	True			True		
ENSMUSG00000100426	0.3251167479531061	0.0413342092216651	241.3724093594792	True			True		
ENSMUSG00000079495	0.3249767292285003	0.0369706466895074	225.0764536774116	True			True		
ENSMUSG00000041577	0.324956339458646	0.0419480540759273	223.22096675715747	True			True		
ENSMUSG00000119011	0.3248246387561109	0.0468744214776275	346.49958152932885	True			True		
ENSMUSG00000022665	0.3248143627451162	0.0558348449297299	286.85691555198736	True			True		
ENSMUSG00000030004	0.3247071544675231	0.0341199578690467	223.4354716691153	True			True		
ENSMUSG00000040260	0.3244484570092691	0.0362596399508095	188.86121888836783	True			True		
ENSMUSG00000062825	0.3244188966994554	0.0243242297759494	169.5477513858559	True			True		
ENSMUSG00000001986	0.3239852803803215	0.0241732219306553	149.53407638394668	True			True		
ENSMUSG00000074254	0.3237573640310567	0.0245811569227847	154.8780165162248	True			True		
ENSMUSG00000017677	0.323712650972929	0.0390455044995361	281.4807275818364	True			True		
ENSMUSG00000099041	0.3235407491959433	0.0295655893146621	139.94359578058584	True			True		
ENSMUSG00000060636	0.323297750557194	0.0315651680444083	152.03091790816762	True			True		
ENSMUSG00000105861	0.3229513600666642	0.0309875935960444	190.4384677527101	True			True		
ENSMUSG00000029309	0.3229270441536426	0.0339909326050013	167.92843713915758	True			True		
ENSMUSG00000021763	0.3228887962870176	0.0372526598544133	196.8715571127531	True			True		
ENSMUSG00000038400	0.322817364460542	0.0493836005629255	276.70419223423414	True			True		
ENSMUSG00000039697	0.322658439586358	0.0323647604481644	145.5678879423618	True			True		
ENSMUSG00000078880	0.3226359115679825	0.0314148194428455	154.70452482070456	True			True		
ENSMUSG00000046574	0.3220633318253679	0.0400540513929193	263.8802000908746	True			True		
ENSMUSG00000050860	0.3220258460629249	0.0498015172175027	291.96671043117226	True			True		
ENSMUSG00000095300	0.3219514309729956	0.0495118666106235	338.52097423941103	True			True		
ENSMUSG00000095123	0.3216770742403193	0.043536851400785	274.6307338955347	True			True		
ENSMUSG00000045294	0.3214128137111373	0.0306408746451469	223.0826976706172	True			True		
ENSMUSG00000055003	0.3213730656504202	0.0393272722834966	243.94835519019185	True			True		
ENSMUSG00000044258	0.3213346359420706	0.0332615702594815	233.98514910139065	True			True		
ENSMUSG00000057060	0.3212858386151882	0.0304069706185461	137.61616910813933	True			True		
ENSMUSG00000031538	0.3210668362862446	0.0299928754474666	183.7121661730654	True			True		
ENSMUSG00000032122	0.3208789882113556	0.0414686974849681	253.7792150669554	True			True		
ENSMUSG00000085087	0.3205470401633657	0.0362851269719202	165.4188925123125	True			True		
ENSMUSG00000097375	0.3205135111427982	0.0345707361692398	191.4644614543388	True			True		
ENSMUSG00000001095	0.3201469195801943	0.040984548326432	228.678464224334	True			True		
ENSMUSG00000113328	0.3196470658953055	0.0376019222113949	199.5430780558424	True			True		
ENSMUSG00000021751	0.3188990180000368	0.0346993486377689	202.0881243418326	True			True		
ENSMUSG00000005553	0.3186372236549262	0.0361360166958283	220.3254184155791	True			True		
ENSMUSG00000039037	0.3185351191785687	0.0283603891672682	174.43978903908362	True			True		
ENSMUSG00000035910	0.3183862952158819	0.0373697740114847	218.15189662251396	True			True		
ENSMUSG00000077167	0.3182793965072646	0.0240747322713092	160.22097240998133	True			True		
ENSMUSG00000025481	0.3176691729237937	0.0321365458494698	194.70747289202848	True			True		
ENSMUSG00000016942	0.3175615593676989	0.0413181019023203	250.34234559898167	True			True		
ENSMUSG00000089774	0.3169009107169461	0.0233679919629599	134.85028735601566	True			True		
ENSMUSG00000020607	0.3167660772784452	0.0231443734125699	145.5927195981997	True			True		
ENSMUSG00000048142	0.3162560567369234	0.0213985741244193	124.4059886018354	True			True		
ENSMUSG00000000682	0.3161452539879091	0.0307173422142236	164.3666937064806	True			True		
ENSMUSG00000043099	0.3157231872147126	0.0324745548673707	195.8868295725877	True			True		
ENSMUSG00000121345	0.3155884490124056	0.0222280488849792	184.2898803515809	True			True		
ENSMUSG00000102602	0.3154095209193398	0.0255685766383868	167.85172027715416	True			True		
ENSMUSG00000027204	0.3153366791896921	0.0754659661844629	327.4213798761468	True			True		
ENSMUSG00000071984	0.3146897639268973	0.0465605376619534	247.8944130068284	True			True		
ENSMUSG00000061906	0.3146443246017169	0.039537969106684	238.44571709301053	True			True		
ENSMUSG00000041237	0.3144082531519633	0.0352809024393939	324.4463129702663	True			True		
ENSMUSG00000032128	0.3140822888143837	0.0572532227369253	270.1530121986427	True			True		
ENSMUSG00000032066	0.3140329505356475	0.0328952456576309	234.08451465229396	True			True		
ENSMUSG00000050621	0.3140070301439872	0.024967067602321	167.0677706800447	True			True		
ENSMUSG00000032978	0.3139581125003424	0.0370141758439128	249.254087228274	True			True		
ENSMUSG00000032068	0.3130527307101127	0.0454631571525104	329.68081533507524	True			True		
ENSMUSG00000064337	0.3129846170372903	0.0328917565670203	233.3225449886916	True			True		
ENSMUSG00000052485	0.3129801371839148	0.0222872099223001	139.5796904997285	True			True		
ENSMUSG00000118936	0.312929376082929	0.0332467110949269	270.5584779673333	True			True		
ENSMUSG00000025185	0.3129025988625266	0.0143876167820694	105.24110413711936	True			True		
ENSMUSG00000026348	0.3126526273720502	0.0362428005876624	267.5813147437616	True			True		
ENSMUSG00000023914	0.3122427064315226	0.0262435958611418	202.3096883493225	True			True		
ENSMUSG00000029830	0.3120251802703168	0.0443603573923336	312.12298857982245	True			True		
ENSMUSG00000108318	0.3117872157429773	0.0186851191819606	130.11014564591034	True			True		
ENSMUSG00000040170	0.3117262085357843	0.0391946498944628	297.06026324636554	True			True		
ENSMUSG00000058571	0.3116924014168811	0.0319554292693656	225.14939484706596	True			True		
ENSMUSG00000062908	0.3115928209345845	0.0425042561809147	326.6231008364228	True			True		
ENSMUSG00000074754	0.3112827086462162	0.0261093444898694	172.3	True			True		
ENSMUSG00000018427	0.3107496551684131	0.0235641685523674	153.8805055879399	True			True		
ENSMUSG00000030935	0.3106319286270516	0.044734071701295	307.2951187376721	True			True		
ENSMUSG00000027254	0.3104104469146369	0.029230251896911	227.64410820401213	True			True		
ENSMUSG00000031994	0.3103068771539065	0.0349905391883496	217.956876468718	True			True		
ENSMUSG00002076696	0.3102199799201852	0.031281661424848	225.77486574018815	True			True		
ENSMUSG00000038412	0.310095203459538	0.0258621845065831	203.0245305375683	True			True		
ENSMUSG00000045932	0.3099413366783694	0.0419492125369632	266.37569333555945	True			True		
ENSMUSG00000022836	0.3099017784094388	0.0373991423635278	228.52100559904773	True			True		
ENSMUSG00000059201	0.309874980314261	0.0282003364323	190.5491012836324	True			True		
ENSMUSG00000022218	0.3098287217161267	0.042039847424943	338.6892971441524	True			True		
ENSMUSG00000043144	0.3097854870043213	0.0332448945318237	283.59917136691354	True			True		
ENSMUSG00000040740	0.3096461376579918	0.0376993813684266	305.22974953303617	True			True		
ENSMUSG00000001119	0.309625563340923	0.0282439914127757	211.24452655631103	True			True		
ENSMUSG00000056313	0.3095901515370958	0.0328644255927354	252.01238064825307	True			True		
ENSMUSG00000022510	0.309447920079255	0.0466294387518759	380.7892330410617	True			True		
ENSMUSG00000022508	0.3093207326753037	0.048401811934517	319.0558728498819	True			True		
ENSMUSG00000064604	0.3092031631395017	0.0309064316011868	221.64286589015225	True			True		
