gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000036856	0.4878342494694843	0.0620029460943838	33.01151314314446	True			True		
ENSMUSG00000031734	0.4796767221089045	0.0387436396855406	11.933566105737214	True			True		
ENSMUSG00000047586	0.4582529255705572	0.0380657642052515	20.242529486207992	True			True		
ENSMUSG00000109314	0.4550681386758608	0.0493014915878658	30.55094106570205	True			True		
ENSMUSG00000040952	0.4543539091921152	0.0475705303554848	62.27487454824778	True			True		
ENSMUSG00000029482	0.4411361857014487	0.0409854415125949	38.04536765494585	True			True		
ENSMUSG00000039062	0.4407460151967989	0.0345492681755898	25.70914234275426	True			True		
ENSMUSG00000109814	0.4365711669378139	0.0413863073017027	35.61867487709221	True			True		
ENSMUSG00000085087	0.4347448623450963	0.0487923287020567	110.0688875204978	True			True		
ENSMUSG00000006542	0.4232936603434362	0.0447323244376525	62.46599074696567	True			True		
ENSMUSG00000069008	0.4179064117794981	0.041136923518858	92.99763437851524	True			True		
ENSMUSG00000026185	0.4175921983298167	0.0298263406558251	54.49779812065805	True			True		
ENSMUSG00000042541	0.4174341083343386	0.0365837797917454	56.04997769847906	True			True		
ENSMUSG00000022894	0.4156963756781362	0.032443408989832	45.61841733335343	True			True		
ENSMUSG00000028195	0.4147696921524607	0.0440949707188841	119.8360963983724	True			True		
ENSMUSG00000020460	0.4142695101008412	0.0420959418941772	96.45563747132668	True			True		
ENSMUSG00000002808	0.4123608691426781	0.0385805070436492	69.582253484635	True			True		
ENSMUSG00000098950	0.4093736585714371	0.0406948471836901	94.6480322035276	True			True		
ENSMUSG00000079042	0.4080482199619098	0.0443832753233049	70.63257039071989	True			True		
ENSMUSG00000022949	0.4079243226534571	0.031509083259798	49.722127870798126	True			True		
ENSMUSG00000033020	0.4077857398843554	0.0729812228296005	156.79081605757398	True			True		
ENSMUSG00000009013	0.4070219667770893	0.0503642890090525	102.4943413072156	True			True		
ENSMUSG00000014158	0.406399829871847	0.0537202095911116	174.22654791965547	True			True		
ENSMUSG00000022679	0.4056794192020077	0.0502418287484843	79.61413191136359	True			True		
ENSMUSG00000048040	0.4047816903630885	0.0379925149822535	68.37075398150878	True			True		
ENSMUSG00000021974	0.403756163828542	0.0329880758718658	67.65618966510013	True			True		
ENSMUSG00000039477	0.4013332699133739	0.0299496042028996	74.0	True			True		
ENSMUSG00000038695	0.4003927722777984	0.0357684394125871	60.01708090202322	True			True		
ENSMUSG00000000120	0.4001351239873617	0.057268866325058	200.19992507491105	True			True		
ENSMUSG00000045294	0.4000121865892209	0.0359567822916978	84.79646219035321	True			True		
ENSMUSG00000026602	0.3995599435433731	0.0504604439368795	52.54483799575368	True			True		
ENSMUSG00000070003	0.3990588438257552	0.0323312427858067	53.21851181684809	True			True		
ENSMUSG00000031503	0.3989548365680889	0.0394362481700518	108.56283894593032	True			True		
