gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000061104	0.3446332255032693	0.0402188974415115	172.81981946524536	True			True		
ENSMUSG00000007655	0.3442282756769348	0.0378444424522037	270.59824463584386	True			True		
ENSMUSG00000001119	0.3441642180215498	0.0357691527413845	148.16548181003563	True			True		
ENSMUSG00000104713	0.3438173095530471	0.0414466327102848	196.61586914590592	True			True		
ENSMUSG00000026814	0.3435939084928336	0.0305846467213407	160.70793384273225	True			True		
ENSMUSG00000041577	0.3427062364368176	0.047863001722088	269.5420004377796	True			True		
ENSMUSG00000034810	0.3426986380104363	0.0489361102202009	254.92212536380595	True			True		
ENSMUSG00000046070	0.3425131607834261	0.0468769167154524	214.3811792112358	True			True		
ENSMUSG00000062554	0.3424780653778028	0.0278632506727442	139.2969489974565	True			True		
ENSMUSG00000020838	0.3423164562648738	0.0202065098890206	92.51140470233926	True			True		
ENSMUSG00000029098	0.3422894281693808	0.0453728371871839	257.0823992419551	True			True		
ENSMUSG00000018927	0.3422551953430631	0.0348874657722928	162.1567451572706	True			True		
ENSMUSG00000039457	0.3421302500587118	0.0547098882142991	276.2904992937687	True			True		
ENSMUSG00000000359	0.3418834059368451	0.0312998738179548	153.40156452917944	True			True		
ENSMUSG00000067656	0.3413985280513077	0.0381850546393169	213.0231208108641	True			True		
ENSMUSG00000103756	0.3410823723986397	0.0370829218919286	240.7441795765788	True			True		
ENSMUSG00000118815	0.3409095627903825	0.0377485614778853	199.91310612363563	True			True		
ENSMUSG00000058571	0.3408446852614928	0.0356932590254172	171.10841592393987	True			True		
ENSMUSG00000087819	0.3405312562402907	0.0254757749820626	137.36171227820364	True			True		
ENSMUSG00000017677	0.3404130663078515	0.0470351022317962	318.1357571855135	True			True		
ENSMUSG00000062727	0.3402186972211874	0.0478891518171454	235.8038379670696	True			True		
ENSMUSG00000020460	0.340082395610494	0.0429568739829861	176.96838700739744	True			True		
ENSMUSG00000114247	0.3400431748355664	0.0421745618186661	194.7033898009996	True			True		
ENSMUSG00000026185	0.3397917635363041	0.0422533104054957	211.43247148912585	True			True		
ENSMUSG00000042747	0.3396827347330947	0.0308354868158316	160.95452773998	True			True		
ENSMUSG00000006724	0.339244637979632	0.0371535675474382	251.06501150100544	True			True		
ENSMUSG00000010064	0.3392325408354226	0.0445541490910089	285.46153856518043	True			True		
ENSMUSG00000111692	0.3392322581453828	0.0558974486238336	315.02469744450195	True			True		
ENSMUSG00000027533	0.339088293634701	0.0288174829409941	127.68277095990672	True			True		
ENSMUSG00000102145	0.3390822425124521	0.0387322441030315	240.74278805397267	True			True		
ENSMUSG00000052562	0.3389986122781491	0.0291955948710393	143.87803862994517	True			True		
ENSMUSG00000097324	0.3389227207668849	0.0420426992749156	194.48300696976077	True			True		
ENSMUSG00000023013	0.3388940278664946	0.0328123390360573	168.4694631083034	True			True		
ENSMUSG00000004730	0.3387786401054165	0.0315426829908361	142.78869002830723	True			True		
ENSMUSG00000014158	0.3376689589894764	0.029631806673765	187.2522363017329	True			True		
ENSMUSG00000018830	0.3372605096322399	0.0356541303486839	181.7565679693584	True			True		
ENSMUSG00000027559	0.3372189511232657	0.0361508773412297	246.77538369942815	True			True		
ENSMUSG00000040808	0.3370195994197864	0.0300804730354933	228.00239033834708	True			True		
ENSMUSG00000041220	0.3370113493408134	0.0393470478619462	283.19973516936767	True			True		
ENSMUSG00000090171	0.336852763394931	0.0494014187415077	281.71794405042783	True			True		
ENSMUSG00000008307	0.3367678101284107	0.0365124014767144	216.55274184364416	True			True		
ENSMUSG00000038155	0.336481003117138	0.0293158979132304	142.90710269262337	True			True		
ENSMUSG00000024757	0.3363876137893925	0.0413704590377688	216.59614493337597	True			True		
ENSMUSG00002076451	0.3362356034659063	0.0326132823861156	144.1452392554121	True			True		
ENSMUSG00000031375	0.3361646193938268	0.0396602163863403	223.31415091749116	True			True		
ENSMUSG00000059824	0.3360099698931799	0.0455143367826943	212.4024481968134	True			True		
ENSMUSG00000111264	0.3357827120871487	0.0371099022678889	194.6911656958271	True			True		
ENSMUSG00000033715	0.3353201940363165	0.0285208062862118	123.32076062042432	True			True		
ENSMUSG00000092746	0.3352299372461984	0.0158953186355656	90.99252716569642	True			True		
ENSMUSG00000070003	0.3350141537393168	0.0308459753239642	167.45151537086787	True			True		
ENSMUSG00000028028	0.3345727719156627	0.047065230606267	264.0144124853793	True			True		
ENSMUSG00002076696	0.3342949827780879	0.0299293662659902	132.3788502745057	True			True		
ENSMUSG00000015405	0.3339055227068506	0.0379847282790733	174.76501366120166	True			True		
ENSMUSG00000095616	0.333797991573203	0.0376017651443983	203.51926198765565	True			True		
ENSMUSG00000002831	0.3337590482882137	0.0438667591399782	238.6258368240958	True			True		
ENSMUSG00000040272	0.3337011990320475	0.027979288718988	176.84006898890308	True			True		
ENSMUSG00000068037	0.3335210163511173	0.0299449357052433	170.75936284725356	True			True		
ENSMUSG00000120254	0.3330477364776803	0.0431194487840977	253.6300455387729	True			True		
ENSMUSG00000040170	0.3329900548244308	0.0236239629988684	138.62900129482287	True			True		
ENSMUSG00000118936	0.3327365863134753	0.0388347718601385	263.218559376044	True			True		
ENSMUSG00000102602	0.332536277381113	0.0364796163739088	249.1564970053962	True			True		
ENSMUSG00000036398	0.3323782378199818	0.0375761383630007	179.2219015633971	True			True		
ENSMUSG00000050010	0.3323580157737099	0.0237297513190176	138.86482636002538	True			True		
ENSMUSG00000100426	0.3320839575070706	0.0308997679161605	192.6380284367549	True			True		
ENSMUSG00000029830	0.3320707250087215	0.0258353596992324	118.66208324481752	True			True		
ENSMUSG00000074634	0.3315938054027499	0.0383864698269106	249.3657755186144	True			True		
ENSMUSG00000033318	0.3314875142197221	0.0486120653211186	250.75135094351936	True			True		
ENSMUSG00000085334	0.3313362208918061	0.0500190847483092	212.04867365772412	True			True		
ENSMUSG00000050022	0.3310296679948393	0.0217916016249703	117.6691973287827	True			True		
ENSMUSG00000067870	0.3309651292460949	0.0335256981535855	170.33954326579604	True			True		
ENSMUSG00000024869	0.3309645678905918	0.0462329274857665	194.53133423692955	True			True		
ENSMUSG00000062933	0.3306458811810332	0.0243496157512281	154.69518415257792	True			True		
ENSMUSG00000033453	0.3304808043112902	0.037168229227846	277.8485918625466	True			True		
ENSMUSG00000078898	0.3304612980000623	0.0489150024794275	319.8929352142682	True			True		
ENSMUSG00002075931	0.3303658084841214	0.0337151282613855	202.3192773810741	True			True		
ENSMUSG00000032254	0.3303065699428665	0.0459849746523414	238.246951711874	True			True		
ENSMUSG00000051669	0.3300989992115762	0.0391196058251212	232.91554263294668	True			True		
ENSMUSG00000034855	0.3298931044348744	0.0407373810779324	230.1278123130709	True			True		
ENSMUSG00000113065	0.329556260281818	0.0363070216111699	237.0220242931024	True			True		
ENSMUSG00000087935	0.3290836624308714	0.0431378255922602	285.92707112129136	True			True		
ENSMUSG00000033618	0.3290216458273833	0.0254464901797732	151.40214661622207	True			True		
ENSMUSG00000018211	0.3285342382366522	0.0536083990940651	327.49259533613883	True			True		
ENSMUSG00000061906	0.3283817619413706	0.0470119145459476	241.6518156356372	True			True		
ENSMUSG00000031383	0.3282802522000334	0.0273586255170881	195.269454856616	True			True		
ENSMUSG00000027186	0.3279887529292361	0.0377265596516224	196.0052295220717	True			True		
ENSMUSG00000021509	0.3279773060099488	0.0448764165470796	232.91090571289268	True			True		
ENSMUSG00000006574	0.3278755026540607	0.0239565131525444	135.5750714548954	True			True		
ENSMUSG00000102415	0.3277967947894293	0.0358372112923551	253.57799589081068	True			True		
ENSMUSG00000038526	0.3275986535510034	0.0343797371549634	223.38522780166107	True			True		
ENSMUSG00000023073	0.3275188210598657	0.0259828934622504	120.46078199978614	True			True		
ENSMUSG00002076601	0.3274862224959138	0.0305802103634699	208.33530665732104	True			True		
ENSMUSG00000030862	0.3274370439485378	0.0434371329490858	365.6029130080887	True			True		
ENSMUSG00000031538	0.3274233117742381	0.047739015678822	272.7648071141143	True			True		
ENSMUSG00000024292	0.3274088800061724	0.0374255249057735	212.92994153007228	True			True		
ENSMUSG00000030680	0.3272194816991834	0.0201530766237763	122.39918300380933	True			True		
ENSMUSG00000029309	0.3271486683146586	0.0448995832796476	291.2143540418295	True			True		
ENSMUSG00000002808	0.3270716523513532	0.0338077168221707	259.90430931402426	True			True		
ENSMUSG00000114501	0.3270420131165658	0.0316647448779141	241.54835954731715	True			True		
ENSMUSG00000035342	0.327001306912993	0.0287747518202447	196.3364713954084	True			True		
ENSMUSG00000084803	0.3267286595325512	0.0321121866835114	145.20550953734502	True			True		
ENSMUSG00000032080	0.3266809563900202	0.0322441627182802	203.6031679517782	True			True		
ENSMUSG00000090486	0.3264617281391905	0.0513593165058559	310.5646470543613	True			True		
ENSMUSG00000053279	0.3263348440492447	0.0242348224182784	156.27107857821937	True			True		
ENSMUSG00000028003	0.3263060151518902	0.0324203581174107	214.49745919241096	True			True		
ENSMUSG00000021214	0.3260057908739032	0.0369302209561132	239.40319546739556	True			True		
ENSMUSG00000057836	0.3258676714819714	0.0343047851430076	202.66682017538048	True			True		
ENSMUSG00000086370	0.3258389129740334	0.0397668098130932	279.25357652141173	True			True		
ENSMUSG00000064358	0.3256443430278769	0.0472427826390245	278.19525517161503	True			True		
ENSMUSG00000040564	0.3256372277056905	0.0195724767150298	107.2594984138934	True			True		
ENSMUSG00000095300	0.3254114023194795	0.0270081505920494	167.6089496417181	True			True		
ENSMUSG00002075983	0.3252187018759051	0.0297496159698467	206.7978723294802	True			True		
ENSMUSG00000045136	0.3252146198476072	0.040748749685154	214.1793874302567	True			True		
ENSMUSG00000104737	0.3251996470665669	0.0326988723813367	215.7749753794448	True			True		
ENSMUSG00000038224	0.3250524528011122	0.0274301109113418	150.2391759828308	True			True		
ENSMUSG00000028712	0.324647620215406	0.0404221334759277	160.45884207484485	True			True		
ENSMUSG00000052336	0.3241108183562072	0.047058434512488	263.66912978200537	True			True		
ENSMUSG00000101514	0.3239700228961338	0.0595911385780162	374.01151051805874	True			True		
ENSMUSG00000091498	0.3236358008051076	0.0384061370183358	206.65451846015853	True			True		
ENSMUSG00000008855	0.3233706069091145	0.0254406338855368	190.11788448223385	True			True		
ENSMUSG00000065686	0.3232413277019068	0.0363970732154848	259.0234738397275	True			True		
ENSMUSG00000002797	0.3229172198133163	0.0384849864711321	246.8979546290329	True			True		
ENSMUSG00000085894	0.3228698370468895	0.020735805555987	156.61174923995964	True			True		
ENSMUSG00000066366	0.3226827254150597	0.0344138036743019	190.9508051829057	True			True		
ENSMUSG00000074577	0.3226080209989687	0.0234293141379492	168.8697723099075	True			True		
ENSMUSG00000035031	0.3220466357604817	0.0443042011088012	294.4859928757224	True			True		
ENSMUSG00000069266	0.321806944508103	0.03059000291254	160.37534099729922	True			True		
ENSMUSG00000011305	0.3213701977801435	0.0361822712409868	281.5912640690403	True			True		
ENSMUSG00000020914	0.3212756759495371	0.0355820413108939	271.0264931699482	True			True		
ENSMUSG00000033676	0.3211115240587377	0.0301720489416211	178.10460409545846	True			True		
ENSMUSG00000039037	0.3210413532739409	0.0224330470097629	120.15423421586108	True			True		
ENSMUSG00000002055	0.3209854204995457	0.0435463686462874	292.38631978941834	True			True		
ENSMUSG00000115624	0.320663397753903	0.0429922162997133	274.2808050155898	True			True		
