gene	ISS_minus_LAR_delta	ISS_delta	LAR_delta
ENSMUSG00000017747	0.06782531018966748	0.4029576351247038	0.3351323249350363
ENSMUSG00000023243	0.06727537701967581	0.2868313538166755	0.2195559767969997
ENSMUSG00000079165	0.06702049023000636	0.2550621161309555	0.1880416259009491
ENSMUSG00000041528	0.0667411611471957	0.3144147082747088	0.2476735471275131
ENSMUSG00000006777	0.06646414891933133	0.2530524010029204	0.1865882520835891
ENSMUSG00000026269	0.06617440107188644	0.3422973945536533	0.2761229934817669
ENSMUSG00000025533	0.06572114999125889	0.2615933469750474	0.1958721969837885
ENSMUSG00000004530	0.06548307275822379	0.2244774169344721	0.1589943441762483
ENSMUSG00000037098	0.06513011456134482	0.3629047667070806	0.2977746521457358
ENSMUSG00000020651	0.06506586556861127	0.3429226769064085	0.2778568113377972
ENSMUSG00000037003	0.06471332877379621	0.407804515886233	0.3430911871124368
ENSMUSG00000108825	0.064686788997113	0.3414582520572281	0.2767714630601151
ENSMUSG00000038412	0.06466978768781897	0.2904318951395792	0.2257621074517602
ENSMUSG00002076650	0.06452082682850901	0.3690903433097622	0.3045695164812532
ENSMUSG00000049728	0.06438734988925812	0.2936956869825985	0.2293083370933404
ENSMUSG00000104235	0.06405408115514521	0.3238828550115328	0.2598287738563876
ENSMUSG00000033128	0.06397992957480692	0.349856349994493	0.2858764204196861
ENSMUSG00000071711	0.06374449349036948	0.2064864450713293	0.1427419515809598
ENSMUSG00000024301	0.0635475242411665	0.4372224250178479	0.3736749007766814
ENSMUSG00000035031	0.0631602143168534	0.2231400367108975	0.1599798223940441
ENSMUSG00000116908	0.06301072140354819	0.3550450359157097	0.2920343145121615
ENSMUSG00000002944	0.06293979066462507	0.3236210877992093	0.2606812971345842
ENSMUSG00000029060	0.06291323547347127	0.4146634822583716	0.3517502467849003
ENSMUSG00000039834	0.06281045607174424	0.3778154254073141	0.3150049693355699
ENSMUSG00000019464	0.06273591773420328	0.3451943762733364	0.2824584585391331
ENSMUSG00000029752	0.06264679255367983	0.4079667358235216	0.3453199432698418
ENSMUSG00000031392	0.06258309961119729	0.4296278241733626	0.3670447245621653
ENSMUSG00000040883	0.06252867984195248	0.4076597644721841	0.3451310846302316
ENSMUSG00000037157	0.06244439567777832	0.3382849909482153	0.275840595270437
ENSMUSG00000064367	0.0623945030957605	0.3602886130276758	0.2978941099319153
ENSMUSG00000020123	0.06159713174121331	0.3091660662559903	0.247568934514777
ENSMUSG00000002997	0.0614651710320632	0.2954708981161333	0.2340057270840701
ENSMUSG00000010064	0.060971996891481806	0.401880733838192	0.3409087369467102
ENSMUSG00000063065	0.0608149697548713	0.2210290447378793	0.160214074983008
ENSMUSG00000118841	0.0603873884611697	0.3699189114480849	0.3095315229869152
ENSMUSG00000062248	0.060185844576743586	0.304854494856818	0.2446686502800744
ENSMUSG00000043144	0.060114494913316274	0.3214343181611324	0.2613198232478161
ENSMUSG00000074445	0.05980367826410099	0.3538437020991771	0.2940400238350761
ENSMUSG00000028712	0.0595566820804668	0.2290974905529803	0.1695408084725135
ENSMUSG00000095616	0.05924539628422057	0.2710594314934587	0.2118140352092381
ENSMUSG00000040943	0.05920850139462858	0.3527320899618286	0.2935235885672
ENSMUSG00000036098	0.05913861129669068	0.3658180819431467	0.306679470646456
ENSMUSG00000040488	0.0589204146850732	0.2399700462694418	0.1810496315843686
ENSMUSG00000006469	0.05877296403629298	0.2980337904430346	0.2392608264067416
ENSMUSG00000061983	0.05856208770840532	0.2888769484028103	0.230314860694405
ENSMUSG00000029720	0.058547202996283076	0.3429303573699289	0.2843831543736458
ENSMUSG00000034906	0.058291612058170794	0.2411125838007551	0.1828209717425843
ENSMUSG00000034247	0.05821394378104333	0.3301332852631743	0.271919341482131
ENSMUSG00000020346	0.058081586212816116	0.3374911288250013	0.2794095426121852
ENSMUSG00000029657	0.05802818249581271	0.346377928415654	0.2883497459198413
ENSMUSG00000038801	0.05770139437336799	0.2379728878745418	0.1802714935011738
ENSMUSG00000042807	0.057520255252477503	0.2752283768302422	0.2177081215777647
ENSMUSG00000081805	0.05731832199107681	0.2976603540044964	0.2403420320134196
ENSMUSG00000021607	0.057317870145826094	0.2939393699012023	0.2366214997553762
ENSMUSG00000001666	0.05719809078465349	0.3124315315619124	0.2552334407772589
ENSMUSG00000021943	0.057163653491025423	0.3738951839717321	0.3167315304807067
ENSMUSG00000005043	0.05706616570263581	0.2502480956456784	0.1931819299430426
ENSMUSG00000090862	0.05679286600876138	0.3376655471075672	0.2808726810988058
ENSMUSG00000104339	0.0567224602500529	0.3877286226035486	0.3310061623534957
ENSMUSG00000033857	0.056274960954395103	0.3402664705932557	0.2839915096388606
ENSMUSG00000086290	0.056257008321103086	0.3787822337575229	0.3225252254364198
ENSMUSG00000058600	0.0561003014944548	0.2357065185715222	0.1796062170770674
ENSMUSG00000022215	0.05587868463070539	0.322426884649148	0.2665482000184426
ENSMUSG00000056755	0.05566719452318819	0.3654694114455369	0.3098022169223487
ENSMUSG00000107937	0.05558004273603939	0.2426935715665284	0.187113528830489
ENSMUSG00000035206	0.05550007730831358	0.3489243297292022	0.2934242524208886
ENSMUSG00000078350	0.05547947589286939	0.3688740417760043	0.3133945658831349
ENSMUSG00000029641	0.055416030150368306	0.2929120339110206	0.2374960037606523
ENSMUSG00000020914	0.055262447212191174	0.2759556802788842	0.220693233066693
ENSMUSG00000037071	0.05522294569094571	0.2160582865738185	0.1608353408828728
ENSMUSG00000025207	0.05519191898036546	0.3520446736933647	0.2968527547129992
ENSMUSG00000078784	0.05512097630482232	0.3396648269311042	0.2845438506262819
ENSMUSG00000075706	0.054922391478093247	0.3050090090502596	0.2500866175721664
ENSMUSG00000015090	0.05481795699215958	0.2977007032366343	0.2428827462444747
ENSMUSG00000068037	0.05471464103441792	0.4148776837217422	0.3601630426873243
ENSMUSG00000028559	0.05466213200208703	0.2924327691554621	0.2377706371533751
ENSMUSG00000022568	0.054660892514640236	0.3948053992578046	0.3401445067431644
ENSMUSG00000025225	0.05457567008572439	0.2873782632753284	0.232802593189604
ENSMUSG00000078875	0.054443495021159194	0.3239656812484365	0.2695221862272773
ENSMUSG00000079494	0.05429765573621931	0.3995227068174302	0.3452250510812109
ENSMUSG00000063681	0.05426686185574531	0.4042324040883525	0.3499655422326072
ENSMUSG00000014294	0.05425069552304301	0.3317900068575373	0.2775393113344943
ENSMUSG00000030283	0.054003113803987035	0.345080064789453	0.291076950985466
ENSMUSG00000025082	0.053268186268237705	0.2508981282177698	0.1976299419495321
ENSMUSG00000109279	0.053119639360552806	0.4052943346024127	0.3521746952418599
ENSMUSG00000105985	0.05308585877628119	0.198022989502051	0.1449371307257698
ENSMUSG00000072115	0.05299684519931863	0.3252429605587883	0.2722461153594697
ENSMUSG00000035735	0.052996785360881316	0.360209392292892	0.3072126069320107
ENSMUSG00000104388	0.052944823625996784	0.3169297138521051	0.2639848902261083
ENSMUSG00000021974	0.05293009113641989	0.3117604127448032	0.2588303216083833
ENSMUSG00000031231	0.052885713860228806	0.292652013618874	0.2397662997586452
ENSMUSG00000043439	0.05273540961909923	0.2859032805302704	0.2331678709111712
ENSMUSG00000039680	0.05268021141864643	0.3462777682073368	0.2935975567886904
ENSMUSG00000078921	0.0526563458155013	0.1475204531297685	0.0948641073142672
ENSMUSG00000049538	0.052524497269360204	0.2516939485527797	0.1991694512834195
ENSMUSG00000018927	0.05247857132109418	0.2910585954574695	0.2385800241363753
ENSMUSG00000119838	0.052368900874539104	0.300269220859186	0.2479003199846469
ENSMUSG00000021250	0.05233902149374525	0.3231980749633839	0.2708590534696386
ENSMUSG00000018171	0.0522329490994885	0.3509798390061313	0.2987468899066428
ENSMUSG00000078247	0.05205867120075419	0.3108622380194553	0.2588035668187011
ENSMUSG00000022579	0.05204437476833007	0.3720703411576048	0.3200259663892747
ENSMUSG00000022853	0.05203173272289968	0.3388664266947053	0.2868346939718056
ENSMUSG00000069265	0.051827910538375266	0.3320962876842641	0.2802683771458888
ENSMUSG00000105293	0.051502721225533676	0.3599668286382352	0.3084641074127015
ENSMUSG00000028854	0.05145768619296309	0.3709576769240573	0.3194999907310942
ENSMUSG00000113936	0.051397251848036785	0.362488582401043	0.3110913305530062
ENSMUSG00000089663	0.051374082260089715	0.364709043880949	0.3133349616208593
ENSMUSG00000021670	0.051356531407610984	0.3665733979280611	0.3152168665204501
ENSMUSG00000008035	0.05131145350028521	0.3420562452953458	0.2907447917950606
ENSMUSG00000052407	0.05125810742188841	0.3577006046091904	0.306442497187302
ENSMUSG00000042487	0.05115565544102135	0.3798756024097599	0.3287199469687386
ENSMUSG00000036106	0.051029187283097716	0.233302219371594	0.1822730320884963
ENSMUSG00000075702	0.0509684584059433	0.2538592196756403	0.202890761269697
ENSMUSG00000025190	0.05088046625300824	0.3513011647112824	0.3004206984582742
ENSMUSG00000029516	0.0508308143829273	0.3583614392417878	0.3075306248588605
ENSMUSG00000042404	0.05060194456028899	0.263770402424856	0.213168457864567
ENSMUSG00000100301	0.050564701982573707	0.2793653446405604	0.2288006426579867
ENSMUSG00000017929	0.05044396898453829	0.3525668154849533	0.302122846500415
ENSMUSG00000039238	0.0504022359171101	0.2453048856588452	0.1949026497417351
ENSMUSG00000038775	0.050251496249615724	0.343593762763415	0.2933422665137993
ENSMUSG00000035699	0.050167305834922904	0.4028403762090948	0.3526730703741719
ENSMUSG00000064337	0.050021158956481016	0.3047380395447542	0.2547168805882732
ENSMUSG00000092837	0.049916896240497	0.3976235943149648	0.3477066980744678
ENSMUSG00000115232	0.04974130196221871	0.2775576799336309	0.2278163779714122
ENSMUSG00000075420	0.04967528937689769	0.2545444050824733	0.2048691157055756
ENSMUSG00000051671	0.04954467090864201	0.3274959148554315	0.2779512439467895
ENSMUSG00000001910	0.04951836994550468	0.3583686925486981	0.3088503226031934
ENSMUSG00000083380	0.049341762255074	0.2710196986770924	0.2216779364220184
ENSMUSG00000068587	0.049015992718337675	0.3820161483240482	0.3330001556057105
ENSMUSG00000121785	0.04897788527853597	0.3917415602535539	0.3427636749750179
ENSMUSG00000110088	0.0488509009532864	0.2180196188725211	0.1691687179192347
ENSMUSG00000031445	0.04874993732515723	0.2576195790688132	0.208869641743656
ENSMUSG00000119286	0.0487212199617838	0.3118803775674955	0.2631591576057117
ENSMUSG00000091105	0.04852714215361198	0.3226678268986772	0.2741406847450652
ENSMUSG00000026864	0.0479012888403024	0.2236114315102947	0.1757101426699923
ENSMUSG00000039741	0.047828833093241124	0.1796385091937283	0.1318096761004872
ENSMUSG00000121404	0.04763336888840197	0.3229412893936497	0.2753079205052477
ENSMUSG00000118866	0.047597929377212134	0.4372315060947186	0.3896335767175065
ENSMUSG00000108318	0.04718977891516252	0.3145814560424272	0.2673916771272647
ENSMUSG00000051727	0.0471635526889167	0.3497923024412698	0.3026287497523531
ENSMUSG00000020953	0.04715663984777971	0.2847817150516223	0.2376250752038426
ENSMUSG00000038224	0.04702474242763671	0.2651088322810623	0.2180840898534256
ENSMUSG00000033715	0.04698146456987967	0.2993973424847602	0.2524158779148805
ENSMUSG00000034303	0.04696610587173078	0.3525001618062801	0.3055340559345493
ENSMUSG00000025227	0.0467829700276933	0.2092327032114522	0.1624497331837589
ENSMUSG00000045629	0.04673323786307221	0.3411350150845583	0.2944017772214861
ENSMUSG00000064345	0.0463490056598192	0.3562576135730357	0.3099086079132165
ENSMUSG00000030123	0.046332649540772014	0.2907853714217916	0.2444527218810196
ENSMUSG00000028527	0.04618198164880549	0.3894260892351504	0.3432441075863449
ENSMUSG00000048583	0.045897172802218916	0.1850469397344657	0.1391497669322468
ENSMUSG00000032513	0.0457605940983741	0.1868829636596687	0.1411223695612946
ENSMUSG00000019970	0.0457286117785905	0.2242914341081994	0.1785628223296089
ENSMUSG00000050074	0.04553733585855349	0.2070436899310856	0.1615063540725321
ENSMUSG00000030004	0.045520330599398307	0.1795137434496874	0.1339934128502891
ENSMUSG00000102349	0.045453706969735275	0.2683067616842171	0.2228530547144818
ENSMUSG00000052056	0.04544851445024761	0.2718779188709326	0.226429404420685
ENSMUSG00000028195	0.0453815013690497	0.2870014520571399	0.2416199506880902
ENSMUSG00000016757	0.04529601119222687	0.389290827631756	0.3439948164395291
ENSMUSG00000085087	0.0451685122775618	0.3134408799061095	0.2682723676285477
ENSMUSG00000001270	0.04499642318775279	0.2865172155030028	0.24152079231525
ENSMUSG00000069307	0.0448008955119687	0.1844956314638678	0.1396947359518991
ENSMUSG00000033855	0.044708897483417886	0.2832436190674918	0.2385347215840739
ENSMUSG00000020196	0.04467868226484173	0.4031668558008184	0.3584881735359767
ENSMUSG00000042102	0.044667327934585305	0.1839164857232626	0.1392491577886773
ENSMUSG00000031775	0.044636204745964414	0.2526373095922768	0.2080011048463124
ENSMUSG00000119873	0.044512378432920885	0.3845524018954177	0.3400400234624968
ENSMUSG00000012187	0.04442421865512919	0.3738461322193908	0.3294219135642616
ENSMUSG00000019082	0.044382795683976406	0.2290611946391369	0.1846783989551605
ENSMUSG00000092595	0.044230829283032486	0.2665769845022435	0.222346155219211
ENSMUSG00000064994	0.04421109528580186	0.3172350059764368	0.2730239106906349
ENSMUSG00000049303	0.04418233753495315	0.3147427170761006	0.2705603795411474
ENSMUSG00000041734	0.0439714736783543	0.3298254872465341	0.2858540135681798
ENSMUSG00000003068	0.04384423361947154	0.3191088718973579	0.2752646382778864
ENSMUSG00000030587	0.04378495057861009	0.3675574983593754	0.3237725477807653
ENSMUSG00000000753	0.043760905718005394	0.3831745080144598	0.3394136022964544
ENSMUSG00000044249	0.04373243635015611	0.3376272768147853	0.2938948404646292
ENSMUSG00000108365	0.04364071803527719	0.3294496951488518	0.2858089771135746
ENSMUSG00000001138	0.0433771482871064	0.1912583510523844	0.147881202765278
ENSMUSG00000049336	0.04314145222042043	0.3607957813640633	0.3176543291436429
ENSMUSG00000004105	0.04311596808121576	0.4170948619950873	0.3739788939138715
ENSMUSG00000102151	0.04309449430856005	0.3458905311886328	0.3027960368800727
ENSMUSG00000120913	0.04306757049364801	0.3179949925937648	0.2749274221001168
ENSMUSG00000041841	0.0430545650187949	0.4164304326063073	0.3733758675875124
ENSMUSG00000119320	0.04298438721234754	0.3151887187571019	0.2722043315447544
ENSMUSG00000020473	0.04294150198555252	0.3409265820070167	0.2979850800214642
ENSMUSG00000059273	0.04290731179101659	0.2621869639976594	0.2192796522066428
ENSMUSG00000006154	0.04288324833852197	0.3599024690867645	0.3170192207482425
ENSMUSG00000021175	0.042877506662624604	0.1291692083080807	0.0862917016454561
ENSMUSG00000014778	0.04276011668177379	0.1652349148557899	0.1224747981740161
ENSMUSG00000025034	0.04271047039297049	0.2796212323788191	0.2369107619858486
ENSMUSG00000117901	0.04266119623249029	0.1598520085704967	0.1171908123380064
ENSMUSG00000116760	0.042639265271580795	0.3491347585152683	0.3064954932436875
ENSMUSG00000028553	0.04246324779304339	0.3650651735142399	0.3226019257211965
ENSMUSG00000026303	0.04237336585476498	0.199012893181522	0.156639527326757
ENSMUSG00000028270	0.042358777191923394	0.1125773462186194	0.070218569026696
ENSMUSG00000003617	0.04229884347096874	0.3908774004927376	0.3485785570217689
ENSMUSG00000055430	0.04224906086781682	0.3299183557044672	0.2876692948366504
ENSMUSG00000025743	0.04195483720230281	0.3645692078726031	0.3226143706703003
ENSMUSG00000102805	0.0418944530926012	0.31077847431528	0.2688840212226788
ENSMUSG00000104030	0.04180186112673839	0.3376348703242709	0.2958330091975325
ENSMUSG00000045948	0.04175761361926439	0.4208200524326163	0.3790624388133519
ENSMUSG00000034855	0.04157044815712291	0.3205047164140919	0.278934268256969
ENSMUSG00000040794	0.04147580102016768	0.218379382976687	0.1769035819565193
ENSMUSG00000065353	0.041390269133348895	0.2698082636309792	0.2284179944976303
ENSMUSG00000053317	0.0413293905282463	0.3339265992553365	0.2925972087270902
ENSMUSG00000019577	0.041279676735588744	0.3837606891255401	0.3424810123899514
ENSMUSG00000045092	0.04126187695587186	0.2981773876014043	0.2569155106455324
ENSMUSG00000087449	0.04118545066024848	0.352748640259354	0.3115631895991055
ENSMUSG00000102782	0.04115643659390439	0.3702690991017555	0.3291126625078511
ENSMUSG00000015337	0.04100220189456358	0.1935458317654639	0.1525436298709003
ENSMUSG00000040350	0.04098585472370922	0.2699201910095511	0.2289343362858419
ENSMUSG00000061780	0.040956512432001685	0.1979409269786687	0.156984414546667
ENSMUSG00000039137	0.040872717024021316	0.2458474757983334	0.2049747587743121
ENSMUSG00000025089	0.0406264941343471	0.2761442469554456	0.2355177528210985
ENSMUSG00000027111	0.04038105494146821	0.458744638595496	0.4183635836540278
ENSMUSG00000052837	0.04030059170858841	0.3908588028511028	0.3505582111425144
ENSMUSG00000014905	0.04021793263608603	0.2994784501771791	0.2592605175410931
ENSMUSG00000022583	0.0402016345875241	0.1371640358821902	0.0969624012946661
ENSMUSG00000047822	0.04014985117972217	0.2750884178149405	0.2349385666352183
ENSMUSG00000038146	0.040026348358226216	0.3386024929437733	0.2985761445855471
ENSMUSG00000071076	0.0400166833172777	0.2164227839603222	0.1764061006430445
ENSMUSG00000019960	0.04000142629789058	0.2861955321136714	0.2461941058157808
ENSMUSG00000030678	0.03985864951730689	0.2006065470084634	0.1607478974911565
ENSMUSG00000090101	0.03975390012295499	0.3035420914823946	0.2637881913594396
ENSMUSG00000042377	0.039690618260476984	0.3874217500000245	0.3477311317395475
ENSMUSG00000090124	0.03964165389846802	0.3327311504412822	0.2930894965428142
ENSMUSG00000033020	0.03963800533330131	0.1675705604832182	0.1279325551499169
ENSMUSG00000048636	0.03957666087447459	0.2611828903054519	0.2216062294309773
ENSMUSG00000077714	0.0393730987368108	0.2221009834822829	0.1827278847454721
ENSMUSG00000026395	0.03928183242139166	0.3103000953971938	0.2710182629758021
ENSMUSG00000059401	0.039110408370323924	0.3474946344572326	0.3083842260869087
ENSMUSG00000031278	0.03907983774321938	0.3516677993328769	0.3125879615896575
ENSMUSG00000051375	0.03892559018797842	0.3264429453831948	0.2875173551952164
ENSMUSG00000112858	0.038895343209348676	0.2926631616301702	0.2537678184208215
ENSMUSG00000046727	0.03885301480254533	0.3189770224495711	0.2801240076470258
ENSMUSG00000108599	0.0388198917454409	0.2677236924169748	0.2289038006715339
ENSMUSG00000041697	0.03878802890850849	0.2181627376263588	0.1793747087178503
ENSMUSG00000022450	0.038632587581602096	0.1736151936459005	0.1349826060642984
ENSMUSG00000030087	0.038382085882922384	0.2691989930042061	0.2308169071212837
ENSMUSG00000057342	0.03826058073152361	0.2816837432237254	0.2434231624922018
ENSMUSG00000026678	0.038223533668887394	0.230000230523042	0.1917766968541546
ENSMUSG00000032602	0.03812058784695388	0.3482904101098834	0.3101698222629295
ENSMUSG00000049436	0.0377199606156621	0.2493705564599347	0.2116505958442726
ENSMUSG00000104392	0.0375171590630512	0.3150885459279643	0.2775713868649131
ENSMUSG00000022790	0.037374705981969514	0.2998644728049742	0.2624897668230047
ENSMUSG00000040260	0.03734012578894759	0.1612082128500865	0.1238680870611389
ENSMUSG00000120284	0.03730571791391568	0.2855313554395348	0.2482256375256191
ENSMUSG00000064451	0.03723644209350824	0.3373665470701103	0.3001301049766021
ENSMUSG00000098234	0.0369711152182563	0.3953963957573774	0.3584252805391211
ENSMUSG00000107743	0.03674700106451731	0.1821837325123303	0.145436731447813
ENSMUSG00000027322	0.036627224393634	0.1172236026291915	0.0805963782355575
ENSMUSG00000062785	0.03661118281767031	0.242206427619825	0.2055952448021547
ENSMUSG00000020377	0.03648556701522204	0.3234351437224756	0.2869495767072536
ENSMUSG00000070469	0.03637731585596843	0.3170331645801268	0.2806558487241584
ENSMUSG00000024552	0.03634839968673498	0.3354354066408627	0.2990870069541277
ENSMUSG00000024608	0.036321965992387795	0.2984083994532578	0.26208643346087
ENSMUSG00000046999	0.0363140585875114	0.1570081747430078	0.1206941161554964
ENSMUSG00000113690	0.0363106384344295	0.2783956851792634	0.2420850467448339
ENSMUSG00000103697	0.036099527597678094	0.1855937801883316	0.1494942525906535
ENSMUSG00000052942	0.03602842547825558	0.3779717812633649	0.3419433557851093
ENSMUSG00000026726	0.03602527869392602	0.3807844258823596	0.3447591471884336
ENSMUSG00000030739	0.03602153917733861	0.2070189620458881	0.1709974228685495
ENSMUSG00000035504	0.03601320323440799	0.372598458929919	0.336585255695511
ENSMUSG00000089417	0.035977250427263074	0.2761784620506649	0.2402012116234018
ENSMUSG00000038777	0.03591576698330318	0.3512742440589178	0.3153584770756146
ENSMUSG00000028998	0.03560476137756158	0.3649364618742932	0.3293317004967316
ENSMUSG00000062151	0.0353919168908543	0.2205014277775855	0.1851095108867312
ENSMUSG00000022206	0.03536992939275285	0.3208065299864021	0.2854366005936492
ENSMUSG00000053897	0.03531681660066059	0.1473679677147127	0.1120511511140521
ENSMUSG00000015647	0.03523159603990239	0.3782631238682605	0.3430315278283581
ENSMUSG00000045374	0.035128514976543734	0.3358236672647467	0.300695152288203
ENSMUSG00000000131	0.03500158865047065	0.338371257962478	0.3033696693120074
ENSMUSG00000003380	0.034939841463474106	0.1509659060045895	0.1160260645411154
ENSMUSG00000093789	0.03485864697283303	0.3086448598271742	0.2737862128543412
ENSMUSG00000120012	0.03485824580801489	0.3301888209854183	0.2953305751774034
ENSMUSG00000118125	0.03440830844489806	0.4063119693635239	0.3719036609186258
ENSMUSG00000119206	0.0343854343126426	0.1825257636570883	0.1481403293444457
ENSMUSG00000061518	0.03435130781906029	0.2108139879617911	0.1764626801427308
ENSMUSG00000032115	0.03426098745151909	0.185893589286467	0.1516326018349479
ENSMUSG00000038567	0.03424802883232769	0.2505399827609683	0.2162919539286406
ENSMUSG00000063434	0.03411274439037559	0.3615972081271194	0.3274844637367438
ENSMUSG00000083836	0.0340430329221299	0.3113502998994023	0.2773072669772724
