gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000026819	0.3976412925020136	0.0485719300640303	82.54023261416218	True			True		
ENSMUSG00000121785	0.3974699437938202	0.0454414009284106	91.68445887935424	True			True		
ENSMUSG00000121782	0.3956478326577494	0.0401498139124967	82.9858421659984	True			True		
ENSMUSG00000011305	0.3950064654924791	0.0548259948144602	140.08029840059592	True			True		
ENSMUSG00000074578	0.3948582116962938	0.0426506374808364	76.84015877130918	True			True		
ENSMUSG00000069267	0.394763306011325	0.032339071069486	73.77777443105748	True			True		
ENSMUSG00000059810	0.3946307115953259	0.0263605640447036	52.9645164237341	True			True		
ENSMUSG00000058571	0.394453792471518	0.0479895723304934	108.39261967495756	True			True		
ENSMUSG00000056973	0.3941304902038182	0.0349838000261202	87.55798078987432	True			True		
ENSMUSG00000032946	0.393400755420748	0.0318963518361446	70.11711631263796	True			True		
ENSMUSG00000090101	0.3932658330830282	0.0413100164774729	84.72951079759638	True			True		
ENSMUSG00000052562	0.3930136365594306	0.0488876930040984	116.6360150210903	True			True		
ENSMUSG00000023272	0.3929146520853345	0.0288507646299309	62.70119616083891	True			True		
ENSMUSG00000119286	0.3917426179837472	0.0451628672233925	95.676799695642	True			True		
ENSMUSG00000102594	0.3917397903476881	0.0343116771069412	85.41287959084391	True			True		
ENSMUSG00000016194	0.3909766176276951	0.0339767176163024	72.5424013939434	True			True		
ENSMUSG00000057036	0.3906523447251301	0.0505925510887086	96.60564165720344	True			True		
ENSMUSG00000001930	0.3887232826511632	0.0587182517322765	107.19836752488352	True			True		
ENSMUSG00000021384	0.3885557725872982	0.0396145275124338	102.1432327665421	True			True		
ENSMUSG00000032532	0.3883756342112714	0.0547333172941236	131.92967823806742	True			True		
ENSMUSG00000026930	0.3882629338124449	0.0370676004826878	86.84100413974956	True			True		
ENSMUSG00000027074	0.3880148933028626	0.0240629827329555	66.05641528269605	True			True		
ENSMUSG00000024526	0.3870463483436782	0.025480287701246	57.64720288097247	True			True		
ENSMUSG00000013611	0.386040580035896	0.0583434837174418	132.96033243039068	True			True		
ENSMUSG00000037411	0.3859213428329165	0.0323368157297828	79.98024756150734	True			True		
ENSMUSG00000022033	0.3850749880915639	0.0471029611099111	93.68249569690168	True			True		
ENSMUSG00000023046	0.3836848922530139	0.046955515830402	105.86448885249484	True			True		
ENSMUSG00000027360	0.3836397925547598	0.0493793600787677	100.2896305706627	True			True		
ENSMUSG00000032080	0.3830232655938457	0.0531212090749533	147.26085698514729	True			True		
ENSMUSG00000039196	0.3828726100063956	0.051286537892535	120.4508613501788	True			True		
ENSMUSG00000099519	0.3827499809508917	0.0736607649745841	172.89942163003323	True			True		
ENSMUSG00000118734	0.3826928121701014	0.0324979168304634	84.282204527409	True			True		
ENSMUSG00000019464	0.3824969711287515	0.0252597036825473	60.49165231666267	True			True		
ENSMUSG00000074715	0.3823797835739931	0.0353991016842674	86.59220519192245	True			True		
ENSMUSG00000040808	0.382211775889713	0.0412340005008477	98.22647301008011	True			True		
ENSMUSG00000118936	0.3820370545419952	0.0403348192230766	98.73378347860472	True			True		
ENSMUSG00000073640	0.3820134206427926	0.0210917491956692	49.372158146064464	True			True		
ENSMUSG00000034739	0.3812506082242431	0.0355781578992401	66.95998805256764	True			True		
ENSMUSG00000119761	0.3812218834430813	0.0308721026448373	78.22659394349213	True			True		
ENSMUSG00000027246	0.3807983006113909	0.0427898386699971	93.44838147341024	True			True		
ENSMUSG00000056328	0.3805420132040539	0.0414283248370453	110.69602522222738	True			True		
ENSMUSG00000048997	0.3804348050004322	0.0561088536627311	151.8923632050012	True			True		
ENSMUSG00000028970	0.380378786326863	0.0387947593024468	82.01371836467361	True			True		
ENSMUSG00000001270	0.3802933242618978	0.0263278815178969	63.69897958366367	True			True		
ENSMUSG00000048572	0.3802881426235162	0.0347723181608138	99.4308302288581	True			True		
ENSMUSG00000039519	0.3802786935374797	0.0294884380334444	70.37073255267418	True			True		
ENSMUSG00000021388	0.3801504646643863	0.032143881936585	89.46172365878046	True			True		
ENSMUSG00000077222	0.3796782237437702	0.0285332579875667	66.07911924352503	True			True		
ENSMUSG00000040564	0.3794969465034633	0.0305614038259249	77.86552510578734	True			True		
ENSMUSG00000118841	0.3794218442305144	0.0281507279395932	70.83360784260533	True			True		
ENSMUSG00000026574	0.3790267060913188	0.0215867775409296	61.03646451097901	True			True		
ENSMUSG00000058258	0.3783367245524608	0.0312313969336834	79.06807193804589	True			True		
ENSMUSG00000020181	0.3783091871850275	0.0411141425127662	87.0916758364426	True			True		
ENSMUSG00000079042	0.3772741780733689	0.0471487235457277	135.01218463531356	True			True		
ENSMUSG00000038156	0.3769911496803175	0.032009652300657	75.93424787274843	True			True		
ENSMUSG00000083012	0.3766457618634898	0.0405772697840736	101.2657888923994	True			True		
ENSMUSG00000119476	0.3765935470184472	0.0249091695922888	66.61261141855947	True			True		
ENSMUSG00000058443	0.3763166765154317	0.0373546098559053	88.91591533578227	True			True		
ENSMUSG00000046999	0.3761024381541492	0.046009030772492	121.5024279592799	True			True		
