gene	rewiring_mean	rewiring_std	rank_std	high_rewiring	logFC	FDR	low_DE	q_BH	supported
ENSMUSG00000033209	0.4007478508556074	0.0340396918105722	36.540388613149695	True			True		
ENSMUSG00000115888	0.3995181223116179	0.036691855021344	78.52235350522805	True			True		
ENSMUSG00000007872	0.3986497263647254	0.0488328026182812	151.7826076993013	True			True		
ENSMUSG00000033020	0.3973924479705072	0.034442834171777	65.79734037178099	True			True		
ENSMUSG00000021464	0.3958975088121046	0.036038064520016	53.15863053164557	True			True		
ENSMUSG00000062825	0.3954904868670238	0.0478199988614899	71.97145267395956	True			True		
ENSMUSG00000025723	0.3947670189826796	0.0433409946544062	126.00908697391628	True			True		
ENSMUSG00000034159	0.3918825726735315	0.0276188781265796	53.18119968560318	True			True		
ENSMUSG00000053303	0.3905134425593222	0.0295405574648331	56.519023346126566	True			True		
ENSMUSG00000022840	0.3889928290145659	0.0464761625801929	192.58424130753792	True			True		
ENSMUSG00000024610	0.3872841224813972	0.0557531890238783	82.8606661812467	True			True		
ENSMUSG00000024140	0.3864944029731297	0.0474192380758998	95.17121413536763	True			True		
ENSMUSG00000042312	0.3844094000564936	0.030801676933775	107.48716202412268	True			True		
ENSMUSG00000018171	0.3836401948360822	0.0312833802545411	81.09007337522885	True			True		
ENSMUSG00000009013	0.3822584495415952	0.0446402542322683	112.63019133429545	True			True		
ENSMUSG00000079495	0.3822472495778083	0.0387124498292119	85.95865285124005	True			True		
ENSMUSG00000049303	0.3814782179535331	0.0472564699445543	152.07593497986457	True			True		
ENSMUSG00000109814	0.3814361530366331	0.0594946457711087	201.29689515737692	True			True		
ENSMUSG00000078650	0.3814127650996201	0.0447500537158422	119.14361082324136	True			True		
ENSMUSG00000016763	0.3794523512342132	0.0350477003340198	106.90350789380112	True			True		
ENSMUSG00000041559	0.3790164070339599	0.045302284471386	122.25056237089464	True			True		
ENSMUSG00000032786	0.3788287465669128	0.0303522937042235	65.44799462168416	True			True		
ENSMUSG00000095675	0.3774514065586481	0.0292619125619798	65.25250953028551	True			True		
ENSMUSG00000092746	0.3758822419062921	0.0306425851600975	59.27900134111572	True			True		
ENSMUSG00000040562	0.3757548331872819	0.0271324960072876	67.18935927659973	True			True		
ENSMUSG00000022836	0.3749557050883758	0.0532613857814811	156.86949990358227	True			True		
ENSMUSG00000033855	0.3748789865363001	0.0462443891669347	161.384138006187	True			True		
ENSMUSG00000046516	0.3743874996597707	0.0381895713473121	102.42675431741456	True			True		
ENSMUSG00000005553	0.3741048745715631	0.0374726773953299	89.38260457158317	True			True		
ENSMUSG00000109498	0.3736408398210833	0.0396499612202752	81.32379725517004	True			True		
ENSMUSG00000040260	0.373494748450192	0.0344453661122555	87.15480480157133	True			True		
ENSMUSG00000028262	0.3719209829635753	0.0283762428254903	84.95063272277612	True			True		
ENSMUSG00000054385	0.3717569028072497	0.0377311975677083	116.6294988414166	True			True		
ENSMUSG00000022949	0.371217875263083	0.0423245942969739	119.00773084131971	True			True		
ENSMUSG00000039058	0.3691779133221556	0.0330356680783577	81.31395944116852	True			True		
ENSMUSG00000010406	0.3691707372508451	0.034874201813287	161.1956575097481	True			True		
ENSMUSG00000000120	0.3679518924628571	0.0285611216558654	67.66564859661068	True			True		
ENSMUSG00000032122	0.367328639374959	0.044506198835639	188.1726866471327	True			True		
ENSMUSG00000008307	0.3667620342677556	0.0294040894814236	82.10213151922427	True			True		
ENSMUSG00000033852	0.3652525303561493	0.0120682888064995	37.98947222586805	True			True		
ENSMUSG00000103593	0.3648630528912994	0.0459361708901978	176.39469946684903	True			True		
ENSMUSG00000051669	0.3635938769049247	0.0492993803138702	165.89767930866302	True			True		
ENSMUSG00000112478	0.3620948657269829	0.0380958245695681	87.46885159872627	True			True		
ENSMUSG00000023043	0.3620455228820227	0.038559076563934	173.35985694502634	True			True		
ENSMUSG00000020241	0.3620071652430737	0.0257105798741468	86.31390386258752	True			True		
ENSMUSG00000075031	0.3609928433829169	0.0415649567835661	177.75162446515083	True			True		
ENSMUSG00000104737	0.3609553065067447	0.038454779895386	149.72828724058792	True			True		
ENSMUSG00000105517	0.3605388473366114	0.0436305635789449	170.04766978703356	True			True		
ENSMUSG00000027750	0.3604919660008332	0.0586094068894636	240.9647484591885	True			True		
ENSMUSG00000075706	0.3599587613364804	0.0355593663260052	112.51417688451532	True			True		
ENSMUSG00000075232	0.3593323372285745	0.0241178293273029	67.55708697094629	True			True		
ENSMUSG00000030717	0.3591386866346504	0.0211250242939264	57.08449877155794	True			True		
ENSMUSG00000041577	0.3589480202661769	0.0482423061810414	174.45801787249562	True			True		
ENSMUSG00000102411	0.3587375292950302	0.0353965155940035	150.29424473345614	True			True		
ENSMUSG00000006724	0.3580767738645639	0.0334994157319211	102.3454933057631	True			True		
ENSMUSG00000067656	0.3579526787450154	0.0346742227581914	94.2910918379886	True			True		
ENSMUSG00000033634	0.3575953855557595	0.0402747416778461	119.1476395066222	True			True		
ENSMUSG00000061104	0.3570735230850815	0.0387349866486874	132.93472082191315	True			True		
ENSMUSG00000090733	0.3564325990721297	0.0424191822310373	205.83643992257544	True			True		
ENSMUSG00000023046	0.3563866760792317	0.0560487386512279	243.2886351640783	True			True		
ENSMUSG00000027559	0.3563755929105516	0.0432010983255383	196.94760724619124	True			True		
ENSMUSG00000083405	0.3563743708928419	0.0431013450364707	148.6033646994576	True			True		
ENSMUSG00000026725	0.356023672811653	0.0409316076186854	130.56553909818624	True			True		
ENSMUSG00000041605	0.3557757447857664	0.0332193607266437	144.19726072294162	True			True		
ENSMUSG00000045932	0.3542445455339563	0.0460682524893847	201.84152199188352	True			True		
ENSMUSG00000006235	0.3536542892364451	0.0246353851821924	110.1272445855248	True			True		
ENSMUSG00000061906	0.3533420963086444	0.0581518314639366	248.8818997034537	True			True		
ENSMUSG00000069008	0.3529668882544606	0.0387903373749239	128.85127085131913	True			True		
ENSMUSG00000118815	0.3526156318417328	0.0297034739485562	147.35318116688217	True			True		
ENSMUSG00000059901	0.3525252756990564	0.0366791054948282	131.71822197403063	True			True		
ENSMUSG00000064254	0.3523825882051934	0.0372133046081315	141.97478649394054	True			True		
ENSMUSG00000046070	0.3520186426362544	0.0338876351198492	118.73537804715156	True			True		
ENSMUSG00000004730	0.351845601898507	0.023403596394553	90.53667765055222	True			True		
ENSMUSG00000044313	0.3514493253957781	0.0334017699283291	199.7777765418366	True			True		
ENSMUSG00000074415	0.3511671942720863	0.0373483357574737	179.48024960981084	True			True		
ENSMUSG00000032515	0.3510015270534068	0.0330819515404524	111.2008992769393	True			True		
ENSMUSG00000015405	0.350906832867413	0.0590405091687994	251.8129464503364	True			True		
ENSMUSG00000078898	0.3507712919835938	0.042037964696739	163.08246380282586	True			True		
ENSMUSG00000044258	0.3503621053625355	0.0211510127074892	93.83410893699585	True			True		
ENSMUSG00000028337	0.3500060712891564	0.0385256557157336	164.2837788705872	True			True		
ENSMUSG00000020598	0.3496053532854377	0.0404527683863953	131.6586875219406	True			True		
ENSMUSG00000027186	0.3495088766731392	0.0286832223964038	159.73277684933674	True			True		
ENSMUSG00000031375	0.3491846014024671	0.0357341930462985	179.53620804729056	True			True		
ENSMUSG00000112148	0.3491107279834217	0.0465934033704019	257.3122810905068	True			True		
ENSMUSG00000023013	0.3488973762873378	0.0304819149002259	113.04375259164036	True			True		
ENSMUSG00000000628	0.3481727973624157	0.048506585502809	183.51719265507523	True			True		
ENSMUSG00000020798	0.3479908541374535	0.0279190809654323	161.64235212344568	True			True		
ENSMUSG00000119662	0.3476335226404735	0.0453606073881109	185.7191697159989	True			True		
ENSMUSG00000075420	0.3476226841682328	0.0283925345959071	139.33269537334013	True			True		
ENSMUSG00000049511	0.3470633906349738	0.0339342207944556	130.7308685812192	True			True		
ENSMUSG00000103756	0.3464094745999692	0.0356803621426271	160.9	True			True		
ENSMUSG00000000359	0.3457828729559967	0.0450566534877152	218.08493758166796	True			True		
ENSMUSG00000002808	0.3457363724971743	0.0379142195248514	230.001652167979	True			True		
ENSMUSG00000028655	0.3454989549979743	0.0313310377797054	126.02602905749274	True			True		
ENSMUSG00000027698	0.3452665075388464	0.0425124031253578	259.235047784824	True			True		
ENSMUSG00000058620	0.3450218956656935	0.0404815274028611	178.1586091099726	True			True		
ENSMUSG00000021214	0.3443953276985524	0.0406389992156813	154.21296962318053	True			True		
ENSMUSG00000007655	0.3443940831950886	0.0399804068245789	297.30025227032684	True			True		
ENSMUSG00000025089	0.3441326766188545	0.0423810858068587	221.3884369157522	True			True		
ENSMUSG00002076696	0.3439524161944155	0.0286037324288531	117.55377492875336	True			True		
ENSMUSG00000045294	0.3438688908065346	0.0246046350902367	95.21113380272288	True			True		
ENSMUSG00000052562	0.343823001145236	0.0243146531157974	82.80464962790435	True			True		
ENSMUSG00000032128	0.3437374104673294	0.0454916317759832	236.7521066432145	True			True		
ENSMUSG00000030064	0.3436522178521263	0.0286973941839853	179.67626443133776	True			True		
ENSMUSG00000018830	0.3435439905354588	0.0287423819495468	120.67874709326408	True			True		
ENSMUSG00000085334	0.3435414839945238	0.0409814958129443	191.02083655978475	True			True		
ENSMUSG00000032418	0.3432583023398641	0.0408442977704102	155.5442380803609	True			True		
ENSMUSG00000058571	0.3431772194414196	0.0309871651934023	131.1181146905339	True			True		
ENSMUSG00002074875	0.3429046169189238	0.0331624472627995	139.47906652971264	True			True		
ENSMUSG00000068037	0.3426761431814011	0.0287821191172047	131.23753274120938	True			True		
ENSMUSG00000118936	0.3425436561321109	0.0379493735027619	134.2244761584116	True			True		
ENSMUSG00000102145	0.3424623368855091	0.0362003592178033	185.9491597184564	True			True		
ENSMUSG00000087687	0.3424108154950656	0.0505819584784254	187.23463888928245	True			True		
ENSMUSG00000020838	0.3423271316082205	0.0328191834997824	152.7244577662661	True			True		
ENSMUSG00000121171	0.3422198120679361	0.0478863463999813	211.6414184416652	True			True		
ENSMUSG00000017677	0.3421160946697254	0.0462516811074048	223.9436536274248	True			True		
ENSMUSG00000030432	0.3421038380772034	0.0445327549654541	233.6011344150537	True			True		
ENSMUSG00000033880	0.3418832734304689	0.0601845613508811	346.6886355218469	True			True		
ENSMUSG00000061787	0.3417445371233176	0.0482281559693636	277.5811412902541	True			True		
ENSMUSG00000024757	0.3416636700876841	0.0401296969149409	252.7226938761139	True			True		
ENSMUSG00000013584	0.3413277994516553	0.0289534256367734	163.4	True			True		
ENSMUSG00000037474	0.3405326951041611	0.0473372481091877	214.4039178746508	True			True		
ENSMUSG00000062727	0.3401856515528876	0.0331614314105708	160.64507462104154	True			True		
ENSMUSG00000097324	0.339828039664876	0.0377659766859993	185.91761616371917	True			True		
ENSMUSG00000018211	0.3397428079853332	0.0518076546923325	236.6771852122633	True			True		
ENSMUSG00000040808	0.339414280496631	0.023031808030829	111.46501693356532	True			True		
ENSMUSG00000086370	0.3389494611723861	0.0194173259855695	87.57174201761661	True			True		
ENSMUSG00000033676	0.3389001073918704	0.0403793317412189	171.92687399007752	True			True		
ENSMUSG00000111692	0.3387770457010628	0.0268874871030268	141.1513018005856	True			True		
ENSMUSG00000033453	0.3386658084473194	0.0313244324592735	159.53005986333736	True			True		
ENSMUSG00000044645	0.3384678110967755	0.0420773504066764	214.12914327573444	True			True		
ENSMUSG00000018927	0.3382107812536393	0.0459327778813497	333.58483178945653	True			True		
ENSMUSG00000016942	0.3379194632186956	0.0303871748130538	200.5835486773529	True			True		
ENSMUSG00000104713	0.3377445110851264	0.0296726520581925	153.9903893105021	True			True		
ENSMUSG00000095616	0.3377313554415189	0.0345178235027841	215.9833558402128	True			True		
ENSMUSG00002076601	0.3376804202148564	0.0366291771145329	211.0997157743231	True			True		
ENSMUSG00000028712	0.3372698304044272	0.0393578384657661	214.7157190333302	True			True		
ENSMUSG00000031328	0.3371730115954903	0.0376215201225361	152.32941278689418	True			True		
ENSMUSG00000041895	0.336436688518422	0.0259853393916365	115.9989655126286	True			True		
ENSMUSG00000033318	0.3361957420055709	0.0375470123941701	208.44090289576084	True			True		
ENSMUSG00000027875	0.336106664145159	0.0394140185145084	198.5729337044704	True			True		
ENSMUSG00000067870	0.335873459135099	0.0385762743311225	171.30630461252733	True			True		
ENSMUSG00000062933	0.335795924776145	0.0495846592332192	198.8637724674859	True			True		
ENSMUSG00000000753	0.3353597435860946	0.0369855291974509	176.67042763292332	True			True		
ENSMUSG00000070645	0.3352620205404452	0.0324689276851379	206.58847983370225	True			True		
ENSMUSG00000021509	0.3351321753902591	0.0478754664941172	239.06653885477155	True			True		
ENSMUSG00000058914	0.3351297657333396	0.0460827980349808	191.0891153362745	True			True		
ENSMUSG00000077323	0.3350692656236907	0.0305710351484885	171.29284865399373	True			True		
ENSMUSG00000036398	0.3345674903912506	0.0325785182947828	167.67874045328463	True			True		
ENSMUSG00000095123	0.3345238264338933	0.0345873708602051	188.08745306372776	True			True		
ENSMUSG00000003429	0.3342101008411905	0.0357213364143516	161.0601130013263	True			True		
ENSMUSG00000050022	0.3340592237215367	0.0301591381677704	155.8690476008627	True			True		
ENSMUSG00000102415	0.3339987268810628	0.0176931949908093	80.9746256552014	True			True		
ENSMUSG00000026202	0.3339715640754338	0.0226244567728409	114.54536219332498	True			True		
ENSMUSG00000074634	0.3338515262649298	0.0276582564567669	145.7869678675018	True			True		
ENSMUSG00002076650	0.33373223153655	0.0442973637269985	231.79432693661852	True			True		
ENSMUSG00000039037	0.3334707829474826	0.0477123284348803	260.9510490494338	True			True		
ENSMUSG00000029482	0.3334352462407338	0.0468073973249259	232.2486598454337	True			True		
ENSMUSG00000041220	0.3333822884565229	0.0428505471033659	264.56645667960254	True			True		
ENSMUSG00000038489	0.3333294156589854	0.0322423625158162	199.3039136595165	True			True		
ENSMUSG00000028834	0.3332450108455582	0.0549004186469793	422.1422627503672	True			True		
ENSMUSG00000114247	0.3332306311394685	0.0706613868387993	357.7905672317257	True			True		
ENSMUSG00000079042	0.3331813434102778	0.0327469015574804	180.00455549790954	True			True		
ENSMUSG00000039457	0.3330608178681917	0.0652610533545053	350.09782918492937	True			True		
ENSMUSG00000100426	0.3327806589884686	0.0386575434478247	257.2958608295128	True			True		
ENSMUSG00000050010	0.3325938673521595	0.0336176611301218	182.82625632003737	True			True		
ENSMUSG00000051483	0.3323749166119378	0.0210584816610873	129.1859512485781	True			True		
ENSMUSG00000032978	0.3323668067949742	0.0323648977462975	212.30157794985885	True			True		
ENSMUSG00000038526	0.3322998112952341	0.0560030321889075	356.20690616550377	True			True		
ENSMUSG00000054580	0.3322546979121992	0.0379981626566104	294.4531202076147	True			True		
ENSMUSG00000032080	0.3322470153735972	0.0447174661767757	238.7552931350424	True			True		
ENSMUSG00000102476	0.332134734136483	0.0427673413656465	218.89851529875665	True			True		
ENSMUSG00000040564	0.3310941327064726	0.0383373156107071	191.47294848097997	True			True		
ENSMUSG00000001542	0.3309404669984166	0.059870586685957	257.7239608573483	True			True		
ENSMUSG00000052336	0.3303288681143261	0.0346839010173813	207.53033513199944	True			True		
ENSMUSG00000084786	0.330126871227763	0.0361571694803324	297.5604308371663	True			True		
ENSMUSG00000024869	0.3301047113684309	0.0326858980201404	179.74506947340726	True			True		
ENSMUSG00000085894	0.3300033565571906	0.0419599702721401	225.8243565251543	True			True		
ENSMUSG00000046743	0.3298793980979262	0.0374599792413575	245.248139646359	True			True		
ENSMUSG00000089417	0.3297774425103621	0.0347195065221667	215.45709549699217	True			True		
ENSMUSG00000035031	0.329715320095388	0.0398110771771973	238.7115623508841	True			True		
ENSMUSG00000113065	0.3296098662179195	0.0399035634966877	225.9846012453061	True			True		
ENSMUSG00000014158	0.3295989508628127	0.0287036173100127	159.62772315609843	True			True		
ENSMUSG00000002055	0.3294441966462322	0.0305231900509868	188.9194537362418	True			True		
ENSMUSG00000026348	0.3293783903133293	0.0311832158929525	170.3553932225217	True			True		
ENSMUSG00000087935	0.3293103456704646	0.0358167451146288	212.2749160876056	True			True		
ENSMUSG00000010064	0.3291551477876367	0.0281697919959309	163.41835882176764	True			True		
ENSMUSG00000111264	0.3290321188695103	0.0354220927973048	209.75032777090004	True			True		
ENSMUSG00000064215	0.3287900617500837	0.0288681119178013	133.84562002546068	True			True		
ENSMUSG00000002831	0.3286152326486292	0.0289555419675873	151.5494968648857	True			True		
ENSMUSG00000080538	0.3285654408534965	0.0444235953592401	278.04943805014244	True			True		
ENSMUSG00000062554	0.3285630583414117	0.0487252468252176	319.40757661646035	True			True		
ENSMUSG00000119011	0.328254119292956	0.0243388515559154	140.25462559217075	True			True		
ENSMUSG00000052387	0.3280195401523585	0.0424281766801215	278.12171795816306	True			True		
ENSMUSG00000007892	0.3278304174755512	0.0413453039943859	227.173854129387	True			True		
ENSMUSG00000029830	0.3275735730178718	0.0292630115475396	138.72043829227184	True			True		
ENSMUSG00000095300	0.3275230923706921	0.0358788438322797	212.64103555052583	True			True		
ENSMUSG00000006574	0.3274400076925877	0.0242972616594454	122.14401336127776	True			True		
ENSMUSG00002075931	0.3273223502370955	0.0206110587523046	135.3914325206732	True			True		
ENSMUSG00000057836	0.3272156461098278	0.0407328769666453	208.4616031790987	True			True		
ENSMUSG00000030680	0.3268606692557781	0.0340592912683681	196.91736845692407	True			True		
ENSMUSG00000024925	0.3267239727545579	0.0467596121332943	271.65706322494174	True			True		
ENSMUSG00000001119	0.326656123598418	0.0274473211199239	169.3552479257729	True			True		
ENSMUSG00000028671	0.3266199170417788	0.0453134161674205	288.10754936308075	True			True		
ENSMUSG00000071637	0.3263757592807237	0.0340709350381498	209.22294329255573	True			True		
ENSMUSG00000034926	0.3263541661736165	0.0306023873334095	190.06198988751007	True			True		
ENSMUSG00000020460	0.3262115360052801	0.0315552568008406	208.1207341905174	True			True		
ENSMUSG00000042215	0.3261137012082821	0.0377798020343977	232.6211727250983	True			True		
ENSMUSG00000053279	0.3259783784150094	0.0252616619083973	147.68307282826967	True			True		
ENSMUSG00000037254	0.3255436317910208	0.0241776080974636	169.00639041172377	True			True		
ENSMUSG00000120254	0.3253542179670273	0.0295200425346628	190.1804669254969	True			True		
ENSMUSG00000040170	0.3253202166743752	0.0275046895138626	185.96515802698096	True			True		
ENSMUSG00000040557	0.3251000162914862	0.0335134761867536	200.17082704530148	True			True		
ENSMUSG00000048078	0.3249684660932375	0.0454796794513893	216.58818065628603	True			True		
ENSMUSG00000046229	0.324433384434846	0.0165560390029721	102.5409674227818	True			True		
ENSMUSG00000025375	0.3239202991531785	0.0413357568687541	285.0337523873269	True			True		
ENSMUSG00000035342	0.3238696995248434	0.0451266793218862	281.00754438270866	True			True		
ENSMUSG00000070003	0.3238397011545705	0.0373048773517387	237.8702377347784	True			True		
ENSMUSG00000104094	0.3235003084787646	0.0368602930534738	250.2027178109782	True			True		
ENSMUSG00002075983	0.3227825159331964	0.0328892838978486	224.01162916241648	True			True		
ENSMUSG00000056724	0.3227402440975754	0.0324502757703614	183.5908494451725	True			True		
ENSMUSG00000040272	0.3224215623718226	0.0312199962487636	195.55449368398573	True			True		
ENSMUSG00000055322	0.3223402392786815	0.0410946949496275	330.3383265683835	True			True		
