gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000045094	58.047437608242035	0.1294352823588206	0.9986866558580701
ENSMUSG00000096215	45.17771683074534	0.12993503248375812	0.9986866558580701
ENSMUSG00000022358	54.39235071092844	0.13043478260869565	0.9986866558580701
ENSMUSG00000029829	48.44558093696833	0.13043478260869565	0.9986866558580701
ENSMUSG00000031849	27.88724363129586	0.13193403298350825	0.9986866558580701
ENSMUSG00000065701	89.72475121170282	0.13193403298350825	0.9986866558580701
ENSMUSG00000064341	38.661116822622716	0.13193403298350825	0.9986866558580701
ENSMUSG00000021290	44.28181454539299	0.13193403298350825	0.9986866558580701
ENSMUSG00000051397	54.87976889312267	0.1329335332333833	0.9986866558580701
ENSMUSG00000103146	56.04933775216341	0.13343328335832083	0.9986866558580701
ENSMUSG00000039016	37.48354573920369	0.13543228385807096	0.9986866558580701
ENSMUSG00000112023	52.58025313913822	0.1359320339830085	0.9986866558580701
ENSMUSG00000046794	45.01190935075283	0.1359320339830085	0.9986866558580701
ENSMUSG00000014313	40.04377821087837	0.1359320339830085	0.9986866558580701
ENSMUSG00000089774	89.65282987803221	0.1374312843578211	0.9986866558580701
ENSMUSG00000073702	40.474776431918144	0.13793103448275862	0.9986866558580701
ENSMUSG00000047583	30.93087098095566	0.13843078460769614	0.9986866558580701
ENSMUSG00000022435	30.70257701538503	0.13893053473263367	0.9986866558580701
ENSMUSG00000025868	35.30629738792777	0.13943028485757122	0.9986866558580701
ENSMUSG00000009927	38.71890500187874	0.13943028485757122	0.9986866558580701
ENSMUSG00000116988	52.36248727142811	0.13943028485757122	0.9986866558580701
ENSMUSG00000075267	38.14986929483712	0.13993003498250875	0.9986866558580701
ENSMUSG00000061787	44.76644688844681	0.13993003498250875	0.9986866558580701
ENSMUSG00000030717	51.185890056192875	0.14042978510744628	0.9986866558580701
ENSMUSG00000074634	202.42692261189222	0.14192903548225888	0.9986866558580701
ENSMUSG00000068086	35.84706877171993	0.14192903548225888	0.9986866558580701
ENSMUSG00002075625	96.18273221887648	0.14192903548225888	0.9986866558580701
ENSMUSG00000061477	41.48581609129906	0.14192903548225888	0.9986866558580701
ENSMUSG00000039221	30.15509521216154	0.1424287856071964	0.9986866558580701
ENSMUSG00000079363	106.27777530997992	0.14442778610694654	0.9986866558580701
ENSMUSG00000026417	72.5364687833935	0.14442778610694654	0.9986866558580701
ENSMUSG00000046516	44.61926749907434	0.14492753623188406	0.9986866558580701
ENSMUSG00000064294	48.982964031398296	0.14492753623188406	0.9986866558580701
ENSMUSG00000032902	46.98592960834503	0.1454272863568216	0.9986866558580701
ENSMUSG00000096852	118.09472557529807	0.14592703648175911	0.9986866558580701
ENSMUSG00000024011	86.61999813094735	0.14642678660669664	0.9986866558580701
ENSMUSG00000079435	42.562995463609695	0.14642678660669664	0.9986866558580701
ENSMUSG00000036083	44.03429602831602	0.14742628685657172	0.9986866558580701
ENSMUSG00000020053	72.66728291660547	0.14792603698150925	0.9986866558580701
ENSMUSG00000069307	126.9231701712124	0.14792603698150925	0.9986866558580701
ENSMUSG00000043091	45.227483190596104	0.15092453773113443	0.9986866558580701
ENSMUSG00000061175	32.23688465729356	0.15142428785607195	0.9986866558580701
ENSMUSG00000040405	45.38776172697544	0.15142428785607195	0.9986866558580701
ENSMUSG00000067377	58.533068027347326	0.1519240379810095	0.9986866558580701
ENSMUSG00000006724	51.970169339329004	0.15242378810594703	0.9986866558580701
ENSMUSG00000028780	58.283844485878944	0.15242378810594703	0.9986866558580701
ENSMUSG00000112188	40.66961690783501	0.1539230384807596	0.9986866558580701
ENSMUSG00000027829	47.85279489308596	0.1539230384807596	0.9986866558580701
ENSMUSG00000020654	60.06088067777455	0.15442278860569716	0.9986866558580701
ENSMUSG00000036896	32.8020693231374	0.15442278860569716	0.9986866558580701
ENSMUSG00000062981	41.49500862136483	0.1549225387306347	0.9986866558580701
ENSMUSG00000071532	168.4782072454691	0.15592203898050974	0.9986866558580701
ENSMUSG00000107689	41.0185636729002	0.15592203898050974	0.9986866558580701
ENSMUSG00000115888	26.856407575309277	0.15692153923038482	0.9986866558580701
ENSMUSG00000050315	55.27105152606964	0.1584207896051974	0.9986866558580701
ENSMUSG00000033475	46.691614523530006	0.15892053973013492	0.9986866558580701
ENSMUSG00000023031	44.53975201025605	0.15892053973013492	0.9986866558580701
ENSMUSG00000032218	36.029082685709	0.15892053973013492	0.9986866558580701
ENSMUSG00000036751	43.97986047714949	0.15892053973013492	0.9986866558580701
ENSMUSG00000024130	41.024910144507885	0.16041979010494753	0.9986866558580701
ENSMUSG00000022893	95.77747809141874	0.16141929035482258	0.9986866558580701
ENSMUSG00000017716	39.16329325735569	0.16241879060469766	0.9986866558580701
ENSMUSG00000039519	120.79278123751283	0.1634182908545727	0.9986866558580701
ENSMUSG00000108833	323.02984937280416	0.1634182908545727	0.9986866558580701
ENSMUSG00000057836	212.88526263460517	0.1634182908545727	0.9986866558580701
ENSMUSG00000022853	63.18042856454849	0.1634182908545727	0.9986866558580701
ENSMUSG00000041881	51.72392392158508	0.16391804097951024	0.9986866558580701
ENSMUSG00000029368	82.73769834637642	0.16391804097951024	0.9986866558580701
ENSMUSG00000064994	27.816911071538925	0.16541729135432284	0.9986866558580701
