gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000031328	59.686977326869965	0.01999000499750125	0.31430825467769263
ENSMUSG00000074261	95.59818925708532	0.01999000499750125	0.31430825467769263
ENSMUSG00000028337	179.80913263559341	0.02048975512243878	0.3161999247289935
ENSMUSG00000086010	76.82444978505373	0.02048975512243878	0.3161999247289935
ENSMUSG00000079165	44.87255285680294	0.02048975512243878	0.3161999247289935
ENSMUSG00000102964	45.42149560153484	0.020989505247376312	0.319961970234395
ENSMUSG00000030562	94.8518119007349	0.020989505247376312	0.319961970234395
ENSMUSG00000121069	53.40560016781092	0.02148925537231384	0.321695439705297
ENSMUSG00000027075	78.69896017760038	0.02148925537231384	0.321695439705297
ENSMUSG00000063415	182.16610442101955	0.02148925537231384	0.321695439705297
ENSMUSG00000024501	53.69573633372784	0.021989005497251374	0.3231143049165073
ENSMUSG00000037887	60.31594522297382	0.021989005497251374	0.3231143049165073
ENSMUSG00000042625	51.61080712080002	0.021989005497251374	0.3231143049165073
ENSMUSG00000040584	165.27014026418328	0.022488755622188907	0.3231143049165073
ENSMUSG00000041828	52.508936025202274	0.022488755622188907	0.3231143049165073
ENSMUSG00000026620	90.79934068024158	0.022488755622188907	0.3231143049165073
ENSMUSG00000073802	44.430171988904476	0.022488755622188907	0.3231143049165073
ENSMUSG00000032327	88.00920390337706	0.022988505747126436	0.32416224320272297
ENSMUSG00000066687	72.68598566949368	0.022988505747126436	0.32416224320272297
ENSMUSG00000020620	51.61879502236843	0.02348825587206397	0.32416224320272297
ENSMUSG00000042410	50.66954366862774	0.02348825587206397	0.32416224320272297
ENSMUSG00000024650	94.96338573843241	0.0239880059970015	0.32416224320272297
ENSMUSG00000024529	108.7758294120431	0.0239880059970015	0.32416224320272297
ENSMUSG00000030795	66.14352417737246	0.0239880059970015	0.32416224320272297
ENSMUSG00000022797	128.0418013781309	0.0239880059970015	0.32416224320272297
ENSMUSG00000010760	76.85014411062002	0.0239880059970015	0.32416224320272297
ENSMUSG00000002797	119.2082002311945	0.0239880059970015	0.32416224320272297
ENSMUSG00000028553	147.66681557148695	0.0239880059970015	0.32416224320272297
ENSMUSG00000019894	125.47600258514285	0.02448775612193903	0.3273764187425004
ENSMUSG00000025317	57.056113347411156	0.02448775612193903	0.3273764187425004
ENSMUSG00000038641	119.14676131308079	0.02498750624687656	0.3284440254099754
ENSMUSG00000103756	54.29030014574528	0.02498750624687656	0.3284440254099754
ENSMUSG00000032060	43.352879263460636	0.02498750624687656	0.3284440254099754
ENSMUSG00000028989	132.87065599672496	0.025487256371814093	0.3284440254099754
ENSMUSG00000044819	70.96458351612091	0.025487256371814093	0.3284440254099754
ENSMUSG00000046491	85.37649234570563	0.025487256371814093	0.3284440254099754
ENSMUSG00000069662	102.94309204816818	0.025487256371814093	0.3284440254099754
ENSMUSG00000003477	107.52135656774044	0.025987006496751622	0.33277753646541214
ENSMUSG00000061740	68.79948355257511	0.026486756621689155	0.33277753646541214
ENSMUSG00000034258	88.56341634690762	0.026986506746626688	0.33277753646541214
ENSMUSG00000016763	41.87799967080355	0.026986506746626688	0.33277753646541214
ENSMUSG00000103509	54.472250163555145	0.027486256871564217	0.33277753646541214
ENSMUSG00000061906	121.66966515034437	0.027486256871564217	0.33277753646541214
ENSMUSG00000060317	60.70005511492491	0.027486256871564217	0.33277753646541214
ENSMUSG00000097305	53.882498040795326	0.027486256871564217	0.33277753646541214
ENSMUSG00000029804	85.97211926430464	0.027486256871564217	0.33277753646541214
ENSMUSG00000044786	63.148197713308036	0.027486256871564217	0.33277753646541214
ENSMUSG00000024190	83.1504532136023	0.027486256871564217	0.33277753646541214
ENSMUSG00000099241	147.25308815576136	0.02798600699650175	0.33277753646541214
ENSMUSG00000028613	119.93410871177912	0.02798600699650175	0.33277753646541214
ENSMUSG00000022026	93.27731333673	0.02798600699650175	0.33277753646541214
ENSMUSG00000090021	62.84609334170818	0.02798600699650175	0.33277753646541214
ENSMUSG00000097183	82.59905673377216	0.02798600699650175	0.33277753646541214
ENSMUSG00000108884	56.05352285504341	0.02848575712143928	0.33277753646541214
ENSMUSG00000071178	175.55229883734137	0.02848575712143928	0.33277753646541214
ENSMUSG00000025892	59.25009370595217	0.02848575712143928	0.33277753646541214
ENSMUSG00000037003	65.37975073605776	0.02848575712143928	0.33277753646541214
ENSMUSG00000037321	57.03786303475499	0.028985507246376812	0.33548040794417605
ENSMUSG00000041084	54.2910856064409	0.028985507246376812	0.33548040794417605
ENSMUSG00000091705	68.93012545257807	0.02948525737131434	0.3381336854508525
ENSMUSG00000024042	60.20014016330242	0.02948525737131434	0.3381336854508525
ENSMUSG00000102302	49.79287339001894	0.029985007496251874	0.34229460612159673
ENSMUSG00000113196	66.43836137652397	0.030484757621189407	0.34580923823802384
ENSMUSG00000022262	108.784882158041	0.030984507746126936	0.34580923823802384
ENSMUSG00000028088	62.64101469516754	0.030984507746126936	0.34580923823802384
ENSMUSG00000051149	63.23018430639058	0.030984507746126936	0.34580923823802384
ENSMUSG00000040943	84.1701721996069	0.030984507746126936	0.34580923823802384
ENSMUSG00000036523	90.45642091706395	0.031484257871064465	0.345901429450564
ENSMUSG00000022132	62.316789120435715	0.031484257871064465	0.345901429450564
ENSMUSG00000026043	141.7301347889006	0.031984007996002	0.345901429450564
ENSMUSG00000031253	116.07868812978268	0.031984007996002	0.345901429450564
ENSMUSG00000027339	48.37259244546294	0.031984007996002	0.345901429450564
ENSMUSG00000029445	95.70751100033522	0.031984007996002	0.345901429450564
ENSMUSG00000031994	68.45140969753265	0.03248375812093953	0.345901429450564
ENSMUSG00000048120	65.22221079468727	0.03248375812093953	0.345901429450564
ENSMUSG00000109498	44.57058338448405	0.03298350824587706	0.345901429450564
ENSMUSG00000054555	126.34588277339935	0.03298350824587706	0.345901429450564
ENSMUSG00000006576	49.640936620533466	0.03298350824587706	0.345901429450564
ENSMUSG00000045319	35.256197445094585	0.033483258370814596	0.345901429450564
