gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000023034	153.51537474617362	110.01985130310058	265.97472076416017
ENSMUSG00000027360	152.6873365789652	55.6800142288208	417.1649719238281
ENSMUSG00000117748	151.52894072793424	71.87940692901611	332.4559410095212
ENSMUSG00000022304	151.1572788581252	119.18794403076171	308.63738555908185
ENSMUSG00000111792	149.72843124251813	103.25746974945068	316.3356590270991
ENSMUSG00000073530	148.68481570482254	122.01590709686279	260.20315322875973
ENSMUSG00000057425	146.9996575936675	66.54657707214355	362.66365890502925
ENSMUSG00000025185	146.3621874153614	50.29123678207397	435.46896820068355
ENSMUSG00000042745	146.235581189394	46.754478740692136	435.3312400817871
ENSMUSG00000038224	144.90301650762558	71.18019580841064	410.14933242797844
ENSMUSG00000078898	144.13317930325866	88.30957489013672	302.48172683715813
ENSMUSG00000094932	143.78470340371132	86.0958734512329	382.07958984375
ENSMUSG00000057836	143.36410301271826	96.07383632659912	378.05529479980464
ENSMUSG00000086266	141.62717563845217	88.14873504638672	271.2796150207519
ENSMUSG00000058927	141.60192649438977	93.59084033966064	256.4444053649902
ENSMUSG00000029188	140.76868944615126	54.78997163772583	392.5759727478027
ENSMUSG00000035202	140.63703485019505	105.78353252410889	378.1782531738281
ENSMUSG00000029372	140.17434583604336	96.4792251586914	359.7700065612792
ENSMUSG00002075625	139.11265858635306	86.77786827087402	308.39460678100585
ENSMUSG00000023046	138.97615382820368	62.410085105895995	292.77996292114256
ENSMUSG00000095616	138.9215708076954	83.25689525604248	297.76495513916007
ENSMUSG00000020483	137.68962481617928	78.8355484008789	369.54879379272455
ENSMUSG00000022438	136.93256520479918	65.80121212005615	339.2168243408202
ENSMUSG00000026077	136.36575797200203	40.07695007324219	391.6091255187988
ENSMUSG00000026348	135.3611540198326	57.48506164550781	340.87891464233394
ENSMUSG00000030790	134.94990068674088	94.97585220336914	267.1357162475584
ENSMUSG00000029108	134.84428026899695	77.24466056823731	250.06326751708977
ENSMUSG00000118734	134.56950855627656	86.36769409179688	284.52991867065424
ENSMUSG00000105954	134.09138532727957	74.13780498504639	255.24134788513172
ENSMUSG00000020423	133.5462645702064	70.13809814453126	297.03368759155273
ENSMUSG00000053977	133.1484060175717	107.13949584960938	227.49364280700684
ENSMUSG00000033453	132.71275056898594	73.96695919036866	345.2109069824219
ENSMUSG00000015243	132.62187787145376	77.39806690216065	256.50252914428705
ENSMUSG00000009772	130.93765120580792	71.18890476226807	339.88961715698235
ENSMUSG00000063415	130.74807999283075	110.6711612701416	247.40699081420897
ENSMUSG00000026620	130.6209039753303	48.56414031982422	299.4409660339355
ENSMUSG00000037053	129.97096740454435	102.06397228240967	279.7470085144043
ENSMUSG00000105289	129.80689586140215	79.14765930175781	254.51425895690917
ENSMUSG00000021025	128.96966832876205	66.4444314956665	330.4486999511719
ENSMUSG00000028337	127.97479976713657	92.80830612182618	286.2503883361816
ENSMUSG00000101678	126.62470657378435	70.53834896087646	347.2355262756347
ENSMUSG00000006574	126.60222440958023	88.13701629638672	237.59864540100097
ENSMUSG00000054052	126.35176890715957	94.16568431854247	238.2143619537353
ENSMUSG00000110386	125.60677159391344	103.08616886138915	286.54775619506836
ENSMUSG00000033852	124.99064448289573	83.99972743988037	234.08397827148437
ENSMUSG00000006154	124.52874634042382	82.89681396484374	271.6710746765136
ENSMUSG00000107068	124.4699396751821	73.76893329620361	320.6478424072264
ENSMUSG00000026064	124.01359415240586	102.67925930023193	242.19135971069323
ENSMUSG00000044156	124.01311156153679	82.13601512908936	249.2000774383543
ENSMUSG00000022893	123.86579863727093	63.44887104034424	356.5258659362793
ENSMUSG00000052749	123.69202399626374	96.4539987564087	295.33812332153315
ENSMUSG00000022508	123.68441120162606	82.34371280670166	288.70422592163084
ENSMUSG00000033831	123.46789409779012	44.76981210708618	337.6823181152343
ENSMUSG00000116048	122.9651275202632	67.44917850494384	314.91459045410124
ENSMUSG00000045092	122.9074745811522	58.69086999893189	286.1088661193847
ENSMUSG00000039639	122.637808855623	88.1408935546875	249.1429489135742
ENSMUSG00000102476	122.475287809968	50.78884859085083	330.6838523864744
ENSMUSG00000054520	122.23514143750072	64.16696910858154	369.1973777770996
ENSMUSG00000029700	121.95823369175196	84.14967041015625	252.82396697998047
ENSMUSG00000078193	121.95608312264085	101.8371129989624	325.90885848999005
ENSMUSG00000017002	121.28434601798654	86.60488471984863	227.39243774414058
ENSMUSG00000032528	120.52690213173628	55.87214069366455	253.9938438415526
ENSMUSG00000002797	120.38255152106285	51.1688928604126	326.999185180664
ENSMUSG00000070661	120.1439020037651	65.6952257156372	246.49323654174788
ENSMUSG00000120777	119.65991603583097	106.22133693695068	248.54727363586426
ENSMUSG00000117628	118.24462391994894	98.39896774291992	246.67677383422833
ENSMUSG00002074846	117.88083525747061	59.799375438690184	251.9359588623047
ENSMUSG00000119873	117.16787803545594	78.65577030181885	218.10851211547848
ENSMUSG00000071532	116.71927249804139	75.96844482421875	246.97419166564936
ENSMUSG00000107215	116.70245051383972	70.58228702545166	291.22758178710933
ENSMUSG00000109555	116.56555993855	43.735515117645264	256.84015502929685
ENSMUSG00000030249	116.46780109312385	83.51781330108642	214.90417327880857
ENSMUSG00000048583	116.41390074789524	84.5731430053711	209.974880981445
ENSMUSG00000061959	116.15382727049291	100.33152198791504	250.08952674865716
ENSMUSG00000024190	115.74246502667665	71.11229705810547	274.5897521972656
ENSMUSG00000022366	115.52939298376441	101.46987476348878	205.5978744506836
ENSMUSG00000021135	115.45866918563843	86.22886486053467	222.54862174987784
ENSMUSG00000001930	115.27248168364167	86.39398212432862	185.58637351989745
ENSMUSG00000038567	114.92169643752277	88.86689281463623	266.60587387084956
ENSMUSG00000117975	114.15535783395171	51.92763166427612	283.5914604187011
ENSMUSG00000051811	114.09445445612073	69.47337265014649	225.0048320770263
ENSMUSG00000078894	113.93731145560741	92.2988510131836	252.9520809173584
ENSMUSG00000044367	113.87589491158724	20.670750093460082	310.44270706176746
ENSMUSG00000049892	113.28271837346256	63.588622856140134	274.4503204345703
ENSMUSG00000074521	113.11039006710052	85.13353271484375	287.26867370605464
ENSMUSG00000076617	113.00011285021901	78.71645889282226	254.11140823364252
ENSMUSG00000074264	112.23467966169119	50.69066677093506	221.2188144683837
ENSMUSG00000054757	112.1210352499038	116.59307384490967	190.02853393554688
ENSMUSG00000026602	112.03921297937632	54.24590768814087	236.39275512695312
ENSMUSG00000067149	111.87612846121192	81.12428131103516	214.434182357788
ENSMUSG00000031775	111.57241356372833	39.758634090423584	311.6838973999023
ENSMUSG00000023868	111.35644726082683	54.994134998321535	227.26873359680175
ENSMUSG00000028195	111.31730934232473	87.18722515106201	246.62495689392088
ENSMUSG00000098306	111.17197507992387	96.69482765197753	251.10168800354003
ENSMUSG00000119262	111.11768188327551	68.88151550292969	232.5039199829101
ENSMUSG00000025481	111.05937385931611	71.49539890289307	292.3712860107421
ENSMUSG00000099241	110.81593320146203	39.00739288330078	333.16632385253905
ENSMUSG00000031380	109.96863571926951	81.62163543701172	185.73239746093748
ENSMUSG00000006724	109.3624722044915	81.77471923828125	219.58329124450674
ENSMUSG00000047986	109.22721663862467	51.043536853790286	292.27969589233396
ENSMUSG00000028553	109.22701498866081	65.11924648284912	206.88177490234375
ENSMUSG00000024737	108.9998025149107	84.04747772216797	188.51625480651856
ENSMUSG00000023247	108.74148152023554	86.96997928619385	212.14381256103502
ENSMUSG00000096596	108.6698312247172	57.763464546203615	331.5598609924316
ENSMUSG00000028655	108.62959150969982	76.31265316009521	237.55539207458486
ENSMUSG00000119761	108.53396252542734	68.36314392089844	229.02366905212386
ENSMUSG00000058492	107.95140602812171	37.510750198364256	305.65708236694337
ENSMUSG00000095675	107.89308280590922	56.98170156478882	329.1538475036621
ENSMUSG00000119648	107.83887107484043	66.62677249908447	227.23668136596672
ENSMUSG00000006538	107.28597995638847	40.15907020568848	272.16643753051756
ENSMUSG00000071178	107.14476712606847	48.55975465774536	297.1755065917969
ENSMUSG00000085541	106.91856119036674	65.17544059753418	291.36743011474607
ENSMUSG00000115314	106.74642036715522	72.69359588623047	246.7991485595703
ENSMUSG00000026360	106.74107480421662	53.198429584503174	292.23219909667966
ENSMUSG00000015656	106.1190673187375	34.95234336853027	348.6223922729492
ENSMUSG00000005268	106.0439059175551	106.2722131729126	172.44413604736326
ENSMUSG00000090565	105.84816205874085	80.15565643310546	225.55114479064923
ENSMUSG00000020182	105.66415256261826	34.7072151184082	327.26940460205077
ENSMUSG00000038677	105.46497672609985	74.39560489654541	223.91955604553212
ENSMUSG00000042793	105.27576346695423	51.04243202209473	290.5901611328125
ENSMUSG00000019577	104.94926184415817	52.814624881744386	260.02440185546874
ENSMUSG00000074183	104.92931473255157	75.57022075653076	302.7235733032226
ENSMUSG00000096768	104.73080668784678	69.02956829071044	206.1741271972656
ENSMUSG00000048373	104.60377717018127	55.85712022781372	208.03005752563473
ENSMUSG00000087141	104.52783075347543	70.48790740966797	309.0621269226074
ENSMUSG00000107383	104.48294273763895	81.80442333221436	184.43933067321774
ENSMUSG00000121375	104.25957161001861	64.33998775482178	249.0265579223632
ENSMUSG00000102204	103.74596923589706	81.650270652771	166.57746734619138
ENSMUSG00000039542	103.614497538656	63.52371807098389	225.1225341796874
ENSMUSG00000064337	103.14415725227445	47.679533863067626	303.0756683349609
ENSMUSG00000022583	103.14241648558527	99.70482120513915	189.0127601623535
ENSMUSG00000034450	102.662905998528	79.60064029693604	195.45697746276855
ENSMUSG00000022262	102.50212706252933	43.91706886291504	287.5886650085448
ENSMUSG00000002020	102.33569657802582	63.00646209716797	216.17642173767086
ENSMUSG00000054555	102.33381510898471	78.29764213562012	156.92576599121094
ENSMUSG00000066366	102.13424530625343	61.23727960586548	196.85034675598143
ENSMUSG00000036523	102.04834488406777	48.00079002380371	256.8508888244628
ENSMUSG00000037071	101.86291599273682	50.313087463378906	246.91035423278805
ENSMUSG00000046699	101.77142494544387	68.99428501129151	196.0701755523681
ENSMUSG00000054364	101.71597498655319	48.61079406738281	235.58634986877436
ENSMUSG00000036814	101.65397547185421	67.97999496459961	219.10078048706052
ENSMUSG00000091756	101.65362561121583	74.70489501953125	217.38260765075648
ENSMUSG00000044786	101.56130062043667	54.11277389526367	225.65203399658202
ENSMUSG00000094306	101.4992534769699	66.06277179718018	199.56805191040027
ENSMUSG00000064080	101.21950823068619	55.41348257064819	210.6768356323242
ENSMUSG00000030994	101.10438115894794	78.55057353973389	199.1746223449707
ENSMUSG00000118936	101.07002986222506	40.065848636627194	227.1791313171385
ENSMUSG00000068876	101.01287832483649	29.487581253051758	288.8202774047851
ENSMUSG00000098950	100.98613149113953	71.73391723632812	264.2121406555176
ENSMUSG00000034205	100.9043237157166	77.12940311431885	182.07956275939932
ENSMUSG00000020108	100.74530500918627	46.21365261077881	250.55744552612302
ENSMUSG00000028967	100.72067476809025	56.13520746231079	244.0907917022705
ENSMUSG00000091345	100.62250966671854	54.23397397994995	215.60137710571288
ENSMUSG00000020893	100.5364505648613	39.369966983795166	232.5912528991699
ENSMUSG00000039519	100.45001129247248	69.90643291473388	245.53182983398438
ENSMUSG00002075983	100.37909493222833	73.53882808685303	246.8280651092529
ENSMUSG00000112689	100.27442696876824	64.35015544891357	222.98121566772443
ENSMUSG00000005413	100.20776711869985	83.80881404876709	178.20403556823726
ENSMUSG00000021974	99.88133334368467	84.48435592651367	212.68184852600095
ENSMUSG00000067235	99.86095494963229	62.067011547088626	218.47998733520504
ENSMUSG00000024972	99.70965301431715	64.04195623397827	189.78395042419427
ENSMUSG00000093445	99.63358372449875	68.75939865112305	206.3847774505615
ENSMUSG00000027840	99.11949031800032	52.832419872283936	220.58569297790524
ENSMUSG00000111497	98.97524625808	57.34129228591919	207.16653060913072
ENSMUSG00000019960	98.86728362366557	63.97369642257691	211.05864486694335
ENSMUSG00000059325	98.85070409625769	55.9970440864563	255.68010482788083
ENSMUSG00000024650	98.81262047961354	53.28402690887451	258.5141746520996
ENSMUSG00000040950	98.70402753911912	43.70414800643921	228.8780319213867
ENSMUSG00000047586	98.62143717706203	45.351382160186766	230.8564582824707
ENSMUSG00000005220	98.46141262352467	56.33605985641479	246.20430412292475
ENSMUSG00000042487	98.43573132902384	35.82730331420898	277.9913497924805
ENSMUSG00000059201	98.1509967893362	57.09773063659668	203.19842529296875
ENSMUSG00000092595	98.14845801144838	67.81660327911376	195.67138671874994
ENSMUSG00000121818	98.03119421750307	62.04906339645386	216.4435989379882
ENSMUSG00000066842	97.8017134219408	62.50676364898682	195.04954872131344
ENSMUSG00000000120	97.74045682698488	56.921297550201416	254.619762802124
ENSMUSG00000021213	97.5200505554676	72.43461112976074	249.00198936462397
ENSMUSG00000037035	97.23026614636183	75.11585674285888	198.79708786010738
ENSMUSG00000061100	97.18227413482964	85.74607753753662	195.08503761291485
ENSMUSG00000097194	97.10583685338497	52.10450506210327	223.06570472717274
ENSMUSG00000120425	97.09431365132332	57.22551040649414	230.8011039733886
ENSMUSG00000004151	96.91890129446983	61.08910722732544	277.1743499755858
ENSMUSG00000055653	96.9147181212902	30.293880653381347	263.3714904785156
ENSMUSG00000074653	96.61450611799955	78.83393955230713	168.7080471038818
ENSMUSG00000055148	96.18006306141615	43.42044763565064	269.7710197448729
ENSMUSG00000038641	96.1289684921503	46.36949920654297	259.9005058288573
ENSMUSG00000020381	95.9862817376852	38.589639854431155	266.39185791015626
ENSMUSG00000038415	95.91362818330526	59.53297424316406	219.8640625
ENSMUSG00000010651	95.77969199698418	51.24429702758789	250.9724147796631
ENSMUSG00000001270	95.63246770948172	43.583212566375735	235.86271820068356
ENSMUSG00000078612	95.50699519738555	61.65168285369873	215.0537555694579
ENSMUSG00000063434	95.48180390149355	76.09059848785401	172.4399871826172
ENSMUSG00000045680	95.4609664529562	73.66197452545165	163.8498088836669
ENSMUSG00000031016	95.42050106078386	47.49125413894653	297.00764999389645
ENSMUSG00000095545	95.33541937172413	74.56787662506103	222.6024295806883
ENSMUSG00000063556	95.30957773886621	68.0022512435913	221.18840141296386
ENSMUSG00000036278	95.28774805366993	66.01244354248047	174.1737041473388
ENSMUSG00000089774	95.24788633361459	87.11426067352295	223.26528930664062
ENSMUSG00000121494	95.23528800159693	77.51308765411378	160.76553230285643
ENSMUSG00000092746	95.17878086864948	59.94220314025879	198.8010601043701
ENSMUSG00000110631	94.91383288055658	71.17291889190673	175.3815631866454
ENSMUSG00000075225	94.72528200410306	41.538088989257815	237.713419342041
ENSMUSG00000034959	94.57801438495517	45.07619485855103	272.92583694458006
ENSMUSG00000100850	94.54696035385132	45.22009830474853	213.66338195800776
ENSMUSG00000037563	94.47352533042431	54.14891719818115	241.2232944488525
ENSMUSG00000024164	94.2474311478436	49.80433883666992	219.5235843658447
ENSMUSG00000111655	93.94640998076648	61.57180490493774	187.20337181091304
ENSMUSG00000022665	93.92686152458191	58.5858494758606	195.6212127685546
ENSMUSG00000024411	93.85050550289452	68.70845909118653	187.04783897399898
ENSMUSG00000026676	93.75987436622381	65.72708320617676	176.37420921325682
ENSMUSG00000003849	93.69487669691443	52.76455278396607	200.6353778839111
ENSMUSG00000119851	93.48578733578324	59.410842418670654	189.35906600952143
ENSMUSG00000071633	92.81122393161058	67.4304121017456	234.913956451416
ENSMUSG00000028613	92.54765390604734	65.29041213989258	177.22655715942375
ENSMUSG00000006641	92.3609275072813	62.8694655418396	150.22980117797852
ENSMUSG00000106962	92.34016764909029	64.77668895721436	183.57072601318356
ENSMUSG00000097042	92.30210087820888	33.99511709213257	206.56549530029284
ENSMUSG00000039911	92.22476318106055	58.32343864440918	215.7669792175293
ENSMUSG00000103738	92.18815787136555	38.43484764099121	193.45895309448233
ENSMUSG00000120167	92.16939114034176	32.975797939300534	236.64082946777341
ENSMUSG00000044313	92.14074422046542	82.38085689544678	204.421499633789
ENSMUSG00000029260	92.1058289334178	31.189832067489625	253.8867244720459
ENSMUSG00000119668	92.03608976304531	30.975300359725953	217.11588249206542
ENSMUSG00000019894	91.79007541388273	51.7966402053833	175.17652206420894
ENSMUSG00000043496	91.75390879809856	67.07509346008301	187.39507446289062
ENSMUSG00000076609	91.64449063129723	66.86650676727295	178.58807067871092
ENSMUSG00000121785	91.62171137705445	78.45138530731201	171.66598815917968
ENSMUSG00000081058	91.58430409431458	61.438058376312256	205.57871246337888
ENSMUSG00000078896	91.27700433507562	70.42240905761719	206.5314659118652
ENSMUSG00000032083	91.23968832194805	57.65022954940796	192.8721351623535
ENSMUSG00000018486	91.05753536522388	42.28484535217285	267.8500328063965
ENSMUSG00000025197	90.69398428499699	81.88221035003662	181.79997787475585
ENSMUSG00000106147	90.67321453988552	47.617501449584964	221.69816093444814
ENSMUSG00000055632	90.58644411992282	57.354083919525145	156.32560462951653
ENSMUSG00000070348	90.47839017212391	73.19584560394287	208.31234321594238
ENSMUSG00000052572	90.38230590522289	48.71134672164917	235.43531455993653
ENSMUSG00000039878	90.12503635883331	35.817542457580565	217.83062744140625
ENSMUSG00000107928	90.04106710478663	42.66960277557373	233.3580593109131
ENSMUSG00000021281	89.99935083463788	38.81577644348145	259.21572341918943
ENSMUSG00000087365	89.98176145553589	46.929659080505374	203.9220832824706
ENSMUSG00000033863	89.89638727158308	44.209124374389646	195.11375465393064
ENSMUSG00000063412	89.79280105605721	44.442965793609616	182.2531578063964
ENSMUSG00000119838	89.72467564977705	28.631569576263427	236.7641647338867
ENSMUSG00000102349	89.68238297849894	50.32744359970093	196.9220069885254
ENSMUSG00000042942	89.64786079153419	31.351515340805054	251.3038345336914
ENSMUSG00000083405	89.62094113230705	69.7338710784912	216.50732154846187
ENSMUSG00000045094	89.58039492368698	53.613442516326906	189.90624847412107
ENSMUSG00000005547	89.56080995406955	45.06483449935913	213.39196395874023
ENSMUSG00000071005	89.40129032358527	58.12138738632202	210.70309829711914
ENSMUSG00000037005	89.29969924688339	68.72790412902832	172.1479846954345
ENSMUSG00000030087	88.87066715955734	71.25333251953126	201.05997200012206
ENSMUSG00000030935	88.67025724053383	62.82366304397583	184.71591110229485
ENSMUSG00000053560	88.47777130454779	38.8853042602539	221.00051879882812
ENSMUSG00000035910	88.44142380356789	38.93005208969116	227.27366294860832
ENSMUSG00000071177	88.36245736479759	60.78360919952392	191.0533290863035
ENSMUSG00000029009	87.83090890198946	45.09236145019531	224.85609283447266
ENSMUSG00000028327	87.73960189521313	35.63319129943848	254.90253906249998
ENSMUSG00000029675	87.69214348681271	72.24807739257812	160.26648178100587
ENSMUSG00000021913	87.44249630346894	55.731574058532715	238.73854293823234
ENSMUSG00000025511	87.4077436029911	63.420834159851076	213.2411972045898
ENSMUSG00000097146	87.38614537194371	57.69215364456177	180.4120529174804
ENSMUSG00000032401	87.33394704665989	58.412935447692874	223.35293693542476
ENSMUSG00000073418	87.18396478518844	73.46701335906982	251.16926841735835
ENSMUSG00000118698	87.15546245872974	47.4468879699707	195.26078529357903
ENSMUSG00002076451	86.8298052214086	57.271460914611815	216.45180587768553
ENSMUSG00000048489	86.79831640422344	65.7308120727539	178.55511589050292
ENSMUSG00000059743	86.65129325538874	44.306884765625	211.5054256439208
ENSMUSG00000025815	86.62716081738472	38.80962352752685	215.76019210815429
ENSMUSG00000028463	86.55369921773672	67.78274211883544	142.31875076293932
ENSMUSG00000117333	86.51478750631213	81.54958362579346	215.76498603820798
ENSMUSG00000002910	86.50560896098614	52.353621578216554	195.99679718017572
ENSMUSG00000030562	86.47210263088346	51.58708267211914	229.47540969848612
ENSMUSG00000070644	86.4364310875535	59.62163381576538	238.81048355102538
ENSMUSG00000056328	86.16740241646767	59.76769046783447	157.4225692749023
ENSMUSG00000002985	86.14379762858152	83.98796615600585	207.67841682434076
ENSMUSG00000038418	86.13948786724359	64.0485860824585	209.50782089233394
ENSMUSG00000019768	86.13177679106593	83.20114593505859	161.75707283020012
ENSMUSG00000040093	85.6406725011766	51.34822244644165	192.31869277954087
ENSMUSG00000036330	85.39890256151557	52.76384315490723	176.47343292236326
ENSMUSG00000035699	85.33309122920036	56.55562448501587	234.35237159729
ENSMUSG00000035186	85.29230234399438	54.05869197845459	164.53101806640612
ENSMUSG00000025316	85.170839574188	62.40843725204468	268.5487480163574
ENSMUSG00000032554	85.10285418480635	64.48422145843506	178.32955970764158
ENSMUSG00000020653	85.03504973649979	66.3948471069336	159.3091690063476
ENSMUSG00000034825	85.02548160403967	74.55216217041016	156.84818534851067
ENSMUSG00000035031	85.01585748791695	60.24313488006592	151.42941360473625
ENSMUSG00000117879	84.92603885754943	48.84782791137695	206.21076354980465
ENSMUSG00000016942	84.92344136163592	57.877555465698244	163.7848258972168
ENSMUSG00000018697	84.91935892403126	47.159840965270995	232.17813262939453
ENSMUSG00000031167	84.74510790407658	43.87617063522339	213.210375213623
ENSMUSG00000038704	84.67263500019908	37.506309509277344	190.6440231323242
ENSMUSG00000039395	84.60170008987188	63.55221834182739	171.27509117126456
ENSMUSG00000119640	84.59613678604364	61.18856410980224	190.786177444458
ENSMUSG00000034926	84.54984344542027	37.444556617736815	212.26446723937985
ENSMUSG00000020846	84.51743423938751	51.92201023101807	173.9559787750244
ENSMUSG00000118669	84.44659241847694	59.404206371307374	168.55620346069333
ENSMUSG00000109764	84.41748873889446	46.919757175445554	172.44232597351052
ENSMUSG00000120254	84.34607564657927	65.94771232604981	169.57409019470214
ENSMUSG00000087259	84.29802349954844	74.9468994140625	203.39625396728505
ENSMUSG00000030825	84.28128107264638	40.532617282867434	204.58133239746084
ENSMUSG00000003477	84.16656647250056	74.04610443115234	213.24239349365234
ENSMUSG00000033849	83.93720370903611	53.515832614898684	187.03840827941886
ENSMUSG00000041237	83.90620457008481	43.179628467559816	185.0877685546875
ENSMUSG00000068742	83.86690209060907	47.116997146606444	213.49793891906737
ENSMUSG00000036110	83.70282745361328	52.85148839950561	181.04586677551265
ENSMUSG00000054999	83.48987920954823	61.41146602630615	179.1005764007568
ENSMUSG00000033569	83.48513443768024	58.29737844467163	146.51617202758783
ENSMUSG00000030244	83.24356625601649	25.413788986206054	241.73753242492677
ENSMUSG00000070645	83.08981038071215	42.597921752929686	182.61003341674794
ENSMUSG00000081604	82.65824370831251	56.396970653533934	204.27474975585938
ENSMUSG00000035561	82.61286530643702	70.11337413787842	164.1429630279541
ENSMUSG00000038305	82.55927729606628	48.83369855880737	172.5638877868651
ENSMUSG00000022372	82.48686446249485	47.49488983154297	220.39916801452634
ENSMUSG00000055003	82.46956533193588	45.71809768676758	235.69115486145017
ENSMUSG00000035540	82.38269560784101	68.06646041870117	167.50847053527832
ENSMUSG00000031661	82.34526202827692	45.99263105392456	167.68620376586912
ENSMUSG00000075520	82.32104919105768	30.309810209274293	228.45312843322753
ENSMUSG00000067144	82.2751348093152	44.80947780609131	228.36477890014643
ENSMUSG00000028989	82.24415245465934	72.49386329650879	215.50329513549804
ENSMUSG00000034258	82.13967074453831	49.176602363586426	165.53086853027344
ENSMUSG00000064380	81.90702456235886	28.636949872970582	187.41007385253903
ENSMUSG00000097730	81.86947271227837	65.09906425476075	153.28902626037595
ENSMUSG00000067719	81.75912205129862	39.55255784988403	167.59482879638665
ENSMUSG00000089694	81.75561153888702	40.15856761932373	210.9487121582031
ENSMUSG00000040270	81.57973948866129	64.8093671798706	129.86713523864745
ENSMUSG00000020651	81.36645110696554	53.238949584960935	167.37013244628906
ENSMUSG00000061742	81.36013899743557	49.800072002410886	248.15836448669432
ENSMUSG00000035828	81.35676099359989	51.78069982528687	186.44240684509276
ENSMUSG00000068037	81.27326563373208	66.60863227844239	142.5583141326904
ENSMUSG00000028927	81.26008012890816	58.26128005981445	147.44861221313474
ENSMUSG00000027204	81.22747287154198	59.58364019393921	133.3203689575195
ENSMUSG00000044748	81.13704985380173	49.980464935302734	167.4204227447509
ENSMUSG00000020798	81.06875445693731	61.73537330627441	152.12402915954576
ENSMUSG00000091972	81.03873391449451	32.199178504943845	172.4047538757324
ENSMUSG00000106867	80.87399823591113	56.49655017852783	196.78752746582023
ENSMUSG00000050103	80.85709221288562	47.52347936630249	249.72502479553222
ENSMUSG00000080365	80.69126281887293	24.096712112426758	216.37527084350586
ENSMUSG00000038400	80.61206710338593	29.987524890899657	213.90464591979978
