gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000019278	64.92849940061569	0.02448775612193903	0.5059453744202279
ENSMUSG00000040488	39.615065202116966	0.02448775612193903	0.5059453744202279
ENSMUSG00000000359	34.517632281407714	0.02448775612193903	0.5059453744202279
ENSMUSG00000002265	71.39938511326909	0.02448775612193903	0.5059453744202279
ENSMUSG00000057098	41.86503277719021	0.02448775612193903	0.5059453744202279
ENSMUSG00000033209	29.860232073813677	0.02448775612193903	0.5059453744202279
ENSMUSG00000025743	34.55239634215832	0.02498750624687656	0.5097451274362819
ENSMUSG00000015243	132.62187787145376	0.025487256371814093	0.5097451274362819
ENSMUSG00000092595	98.14845801144838	0.025487256371814093	0.5097451274362819
ENSMUSG00000048040	71.40806223452091	0.025487256371814093	0.5097451274362819
ENSMUSG00000042961	31.457658236846328	0.025987006496751622	0.5156152082688814
ENSMUSG00000091021	157.18468579649925	0.026986506746626688	0.5245468868619125
ENSMUSG00000056162	75.61102730035782	0.027486256871564217	0.5245468868619125
ENSMUSG00000048376	79.05255568400025	0.027486256871564217	0.5245468868619125
ENSMUSG00000030004	48.92947042733431	0.027486256871564217	0.5245468868619125
ENSMUSG00000104388	44.81612485088408	0.027486256871564217	0.5245468868619125
ENSMUSG00000104369	42.00856961682439	0.02798600699650175	0.5300380112973816
ENSMUSG00000093535	34.41157557629049	0.028985507246376812	0.5391140046415148
ENSMUSG00000030249	116.46780109312385	0.028985507246376812	0.5391140046415148
ENSMUSG00000103373	59.316816702485085	0.02948525737131434	0.5391140046415148
ENSMUSG00000039956	71.54155465215445	0.02948525737131434	0.5391140046415148
ENSMUSG00000115161	43.71393099427223	0.029985007496251874	0.5391140046415148
ENSMUSG00000040260	43.3871156796813	0.030484757621189407	0.5391140046415148
ENSMUSG00000033569	83.48513443768024	0.030984507746126936	0.5391140046415148
ENSMUSG00000034422	41.711011596024036	0.030984507746126936	0.5391140046415148
ENSMUSG00000102204	103.74596923589706	0.030984507746126936	0.5391140046415148
ENSMUSG00000030283	53.32691667228937	0.030984507746126936	0.5391140046415148
ENSMUSG00000026348	135.3611540198326	0.030984507746126936	0.5391140046415148
ENSMUSG00000051166	44.41053395718336	0.031484257871064465	0.5391140046415148
ENSMUSG00000023044	53.094533395022154	0.031484257871064465	0.5391140046415148
ENSMUSG00000028909	61.78789393603802	0.031484257871064465	0.5391140046415148
ENSMUSG00000102504	42.044856518507004	0.031984007996002	0.5402704053378716
ENSMUSG00000004098	69.4985101222992	0.031984007996002	0.5402704053378716
ENSMUSG00000025892	56.37847665324807	0.03298350824587706	0.5408880925390963
ENSMUSG00000025207	53.7198419123888	0.03298350824587706	0.5408880925390963
ENSMUSG00000031328	37.577117562294006	0.033483258370814596	0.5408880925390963
ENSMUSG00000121137	51.57143585802987	0.033483258370814596	0.5408880925390963
ENSMUSG00000028780	46.098088435828686	0.033483258370814596	0.5408880925390963
ENSMUSG00000105954	134.09138532727957	0.03398300849575212	0.5408880925390963
ENSMUSG00000024972	99.70965301431715	0.03398300849575212	0.5408880925390963
ENSMUSG00000013236	29.97086165845394	0.03398300849575212	0.5408880925390963
ENSMUSG00000047793	34.49004501104355	0.034482758620689655	0.5408880925390963
ENSMUSG00000038968	79.40836353227496	0.034482758620689655	0.5408880925390963
ENSMUSG00000119873	117.16787803545594	0.034482758620689655	0.5408880925390963
ENSMUSG00000039058	54.85083777830005	0.03498250874562719	0.5408880925390963
ENSMUSG00000034258	82.13967074453831	0.03548225887056472	0.5408880925390963
ENSMUSG00000104324	54.53438524156809	0.03548225887056472	0.5408880925390963
ENSMUSG00000036814	101.65397547185421	0.03548225887056472	0.5408880925390963
ENSMUSG00000030546	59.601937502622604	0.03548225887056472	0.5408880925390963
ENSMUSG00000104336	179.14732016064227	0.03648175912043978	0.5461341185694578
ENSMUSG00000034785	179.3460995554924	0.03648175912043978	0.5461341185694578
ENSMUSG00000048078	51.47274349629879	0.03648175912043978	0.5461341185694578
ENSMUSG00000033863	89.89638727158308	0.03798100949525238	0.5552779165972569
ENSMUSG00002075987	55.80565279349685	0.03798100949525238	0.5552779165972569
ENSMUSG00000031808	48.26145366579294	0.03798100949525238	0.5552779165972569
ENSMUSG00000063681	75.69764831662178	0.03798100949525238	0.5552779165972569
ENSMUSG00000028088	45.787657326087356	0.0384807596201899	0.5552779165972569
ENSMUSG00000040272	44.01600866578519	0.038980509745127435	0.5552779165972569
ENSMUSG00000120425	97.09431365132332	0.038980509745127435	0.5552779165972569
ENSMUSG00000020911	49.16388735175133	0.03948025987006497	0.5552779165972569
ENSMUSG00000107304	37.883962363004684	0.03948025987006497	0.5552779165972569
ENSMUSG00000005413	100.20776711869985	0.0399800099950025	0.5552779165972569
ENSMUSG00000114860	54.432391572743654	0.0399800099950025	0.5552779165972569
ENSMUSG00000041797	24.590903874486685	0.04047976011994003	0.5552779165972569
ENSMUSG00000029661	38.726476795971394	0.04047976011994003	0.5552779165972569
ENSMUSG00000090486	60.33669567108154	0.04047976011994003	0.5552779165972569
ENSMUSG00000091972	81.03873391449451	0.04097951024487756	0.5552779165972569
ENSMUSG00000055782	77.05851230025291	0.04097951024487756	0.5552779165972569
ENSMUSG00000033170	31.100332379341125	0.04147926036981509	0.5552779165972569
ENSMUSG00000040405	47.052970450371504	0.04147926036981509	0.5552779165972569
ENSMUSG00000103780	71.3184119835496	0.041979010494752625	0.5552779165972569
ENSMUSG00000020620	39.72891028597951	0.041979010494752625	0.5552779165972569
