gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000097146	133.95932596549392	82.24541645050049	286.8871765136719
ENSMUSG00000096768	133.8514559045434	120.03845767974853	250.51764755249013
ENSMUSG00000037563	133.5166654586792	59.64788522720337	264.44944839477535
ENSMUSG00000071532	132.5759538821876	68.22913722991943	346.5503662109374
ENSMUSG00000115314	132.33142167329788	110.95939636230469	230.8150981903075
ENSMUSG00000079363	132.30012079328299	22.228800058364868	391.19801788330074
ENSMUSG00000116639	131.6171594709158	60.81122817993164	296.96518173217754
ENSMUSG00000102644	129.54877023771405	45.2853741645813	305.3168609619141
ENSMUSG00000040564	128.8118354100734	84.51441249847412	230.00874519348142
ENSMUSG00000022504	128.01126774400473	50.35751533508301	361.07251510620114
ENSMUSG00000096852	127.24479248654097	76.63571987152099	304.42430191040035
ENSMUSG00000035202	124.88361904490739	87.17709693908691	237.01358146667474
ENSMUSG00000033470	121.70944250142202	72.81108283996582	297.4497581481933
ENSMUSG00000030680	121.36191364005208	87.83567352294922	286.76396331787106
ENSMUSG00000079362	121.0815367102623	52.73956775665283	350.58033065795894
ENSMUSG00000031380	119.81906178593636	86.80049915313721	246.56335678100584
ENSMUSG00000106962	118.78107803501189	94.14253311157226	263.3262748718262
ENSMUSG00000117748	116.11131896823645	80.85394096374512	243.2873607635497
ENSMUSG00000078894	115.11685015447438	91.33248100280761	295.68507614135723
ENSMUSG00000084803	115.10185724822804	75.33441638946533	261.4505920410156
ENSMUSG00000070645	114.55448974482715	58.24622526168823	236.04847145080564
ENSMUSG00000040270	113.5410612821579	62.58556814193726	256.958950805664
ENSMUSG00000001349	113.24438606388867	88.39622898101807	230.96942405700682
ENSMUSG00000076609	111.6756271570921	59.09738273620606	244.82544059753417
ENSMUSG00000074151	111.53562980890274	35.4166277885437	333.2120979309081
ENSMUSG00000092746	110.77385218068957	53.30730209350586	228.67887840270987
ENSMUSG00000067736	110.29417527280748	60.14323873519898	316.6843490600586
ENSMUSG00000039639	110.19668036233634	36.611157512664796	318.98596725463864
ENSMUSG00000117628	109.74073747545481	76.3900592803955	222.92096366882322
ENSMUSG00000105096	108.93736896663904	38.163557815551755	311.1347389221191
ENSMUSG00000067149	108.87051307037473	54.901456356048584	232.6290447235107
ENSMUSG00000094932	108.62592030502856	75.81525058746338	231.44491767883292
ENSMUSG00000043144	108.52368376776576	76.68011474609375	255.43151168823243
ENSMUSG00000111792	108.23421632731333	77.0648775100708	227.2434776306152
ENSMUSG00000026064	107.20074947178364	51.10760583877563	285.18216781616206
ENSMUSG00000009772	106.69364623352885	68.36533298492432	236.1288215637206
ENSMUSG00002075625	104.50213337037712	78.99818782806396	195.48666419982902
ENSMUSG00000079357	104.45737759955227	48.474598503112794	249.0228252410888
ENSMUSG00000119670	103.70495775341988	53.56157274246216	274.60363464355464
ENSMUSG00000116358	103.35411797091365	66.61151027679443	212.36328124999997
ENSMUSG00000032554	103.24101829528809	52.80351219177246	234.45414733886713
ENSMUSG00000078921	102.27627129852772	25.773579120635986	311.4938514709472
ENSMUSG00000119206	102.1761776022613	59.3787841796875	287.8964805603027
ENSMUSG00000112165	101.17099743150175	74.27970237731934	216.38783874511714
ENSMUSG00000034959	100.73727309703827	80.08306922912598	220.61700477600098
ENSMUSG00000118864	100.27931160479784	49.614969158172606	279.4119422912597
ENSMUSG00000074527	99.7542228102684	83.0308744430542	228.43255538940426
ENSMUSG00000044313	98.21981436759233	45.640913581848146	246.67631416320802
ENSMUSG00000058927	98.0115628503263	48.2582184791565	206.1587726593017
ENSMUSG00000040033	97.8260397836566	50.79840345382691	274.0115692138672
ENSMUSG00000048373	97.30287133157253	63.99267339706421	164.23633918762204
ENSMUSG00000069874	96.98598393797874	26.925756788253786	285.2963768005371
ENSMUSG00000071005	96.95184975489974	80.3714189529419	175.73908195495605
ENSMUSG00000056116	96.93497916311026	54.62970285415649	206.24794502258297
ENSMUSG00000095648	96.46959004085511	65.53707084655761	247.97126121520986
ENSMUSG00000074521	96.43908881023526	68.92835884094238	185.65815124511718
ENSMUSG00000064220	96.2089121863246	45.53790092468262	184.76053619384763
ENSMUSG00000037053	96.12986242957413	77.14455966949463	181.01681365966797
ENSMUSG00000029372	96.02082315273583	80.07810974121094	224.49622650146483
ENSMUSG00000053317	95.26765796542168	35.87556428909302	180.46350402832027
ENSMUSG00000066632	95.09073028340936	70.44286060333252	220.3184162139892
ENSMUSG00000031253	94.93363948911428	55.74904880523682	224.00635490417474
ENSMUSG00000078193	94.66981617128477	72.80008182525634	190.0787731170654
ENSMUSG00000025479	94.33281823992729	67.41661777496338	189.9139339447021
ENSMUSG00000081604	94.3108599036932	39.04380378723145	223.68870010375957
ENSMUSG00000105289	94.19262466114014	56.272835159301756	232.48923416137686
ENSMUSG00000090565	94.12533624097705	66.75079021453857	229.59214134216307
ENSMUSG00000021765	93.91016451269388	76.51937923431396	199.0947612762451
ENSMUSG00000034205	93.37241312116385	50.711370658874515	184.8086395263672
ENSMUSG00000042793	92.91336507350206	54.389659309387206	210.01070060729978
ENSMUSG00000019122	92.91246046032757	48.26415119171143	210.74346694946286
ENSMUSG00000098934	92.64463156461716	39.69746856689453	250.67550544738765
ENSMUSG00000024338	92.60030303150415	51.63966693878174	282.2366943359375
ENSMUSG00000038567	92.44539875909686	58.28285579681396	271.6973716735839
ENSMUSG00002075983	92.1841058768332	67.43339557647705	177.18229026794427
ENSMUSG00000053977	91.63155891094357	57.052852630615234	252.63290824890134
ENSMUSG00000097194	91.15798303112388	42.62903203964233	233.11142425537105
ENSMUSG00000073421	91.15605472028255	33.07544651031494	220.3367919921875
ENSMUSG00000118653	91.00471891462803	61.29619646072388	196.4609149932861
ENSMUSG00000006362	90.69875111803412	68.91561965942383	182.87688827514637
ENSMUSG00000021943	89.53261697851121	67.23326053619385	193.69282569885246
ENSMUSG00000002250	89.31771183013916	39.893217372894284	181.16159019470214
ENSMUSG00000037321	89.29278223961592	23.123180103302	281.5820617675781
ENSMUSG00000089960	89.23439735546708	53.88712749481201	198.24445686340331
ENSMUSG00000078853	89.01380744576454	26.29904189109802	267.1727165222168
ENSMUSG00000109814	88.716292925179	52.22022867202759	198.0198406219482
ENSMUSG00000045680	88.43764266744256	46.75140113830567	236.3624423980713
ENSMUSG00000058385	88.38568600919098	51.541372299194336	172.06839637756337
ENSMUSG00000070427	87.91828942671418	39.29322710037231	233.367073059082
ENSMUSG00000028270	87.76065430045128	32.65702953338623	244.53599472045897
ENSMUSG00000019577	87.60847533866763	46.4478759765625	198.07590484619138
ENSMUSG00000087141	87.3827527873218	69.98759307861329	170.68315773010252
ENSMUSG00000100210	86.99056200683117	40.80269203186035	141.19538040161132
ENSMUSG00000081058	86.59168308973312	64.74643268585206	192.78319969177238
ENSMUSG00000021250	86.5852747708559	46.71872806549072	186.87594375610342
ENSMUSG00000012017	86.22470454126596	57.064414978027344	154.4994400024414
ENSMUSG00000006724	85.04919861629605	56.9278977394104	190.75677566528313
ENSMUSG00000033880	84.94362092390656	32.92155466079712	232.35505447387692
ENSMUSG00000039579	84.67305830866098	55.855904769897464	196.35923233032227
ENSMUSG00000025780	83.86090369522572	53.118748569488524	156.82022018432616
ENSMUSG00000061100	83.54200895130634	73.40525016784667	145.5795711517334
ENSMUSG00000067235	83.49340736865997	42.304819107055664	155.86004219055175
ENSMUSG00000010607	83.39503262937069	32.31228809356689	142.59146881103516
ENSMUSG00000032744	83.25337326526642	52.09660291671753	172.8551761627197
ENSMUSG00000048424	82.7198143042624	37.251198863983156	240.445100402832
ENSMUSG00000066842	82.60316361859441	49.33255195617676	196.70806503295893
ENSMUSG00000095545	82.29337493702769	72.89773731231689	199.1207786560058
ENSMUSG00000029561	82.2877964284271	32.789943027496335	255.4106090545654
ENSMUSG00000078922	81.89352966845036	28.976401233673094	255.1554836273193
ENSMUSG00000064080	81.31498768925667	56.36600761413574	172.31245536804195
ENSMUSG00002076451	81.28595919162035	57.61743898391724	158.6509838104248
ENSMUSG00000006154	81.10950384195894	68.2618013381958	180.38308029174786
ENSMUSG00000038007	80.82537238299847	43.996569538116454	204.02274742126463
ENSMUSG00000028553	80.8068916797638	49.806478118896486	158.0268402099609
ENSMUSG00000117879	80.76088940352201	35.1211483001709	173.80713081359863
ENSMUSG00000057863	80.73931017518044	35.09799785614014	135.48220520019532
ENSMUSG00000073125	80.58589468337595	63.58908014297486	166.53211975097656
ENSMUSG00000046879	80.57900679111481	26.83596477508545	252.3165283203125
ENSMUSG00000043496	80.47950271517038	63.60016794204712	129.81879234313965
ENSMUSG00000073418	80.1018791384995	32.48076581954956	213.28246002197264
ENSMUSG00000028088	80.02635583281517	47.09623489379883	178.510753250122
ENSMUSG00000090168	79.88954431563616	41.75060482025147	165.67115554809567
ENSMUSG00000078606	79.85240548849106	21.835969161987304	232.46725578308101
ENSMUSG00000029368	79.68472511693835	45.739766693115236	185.28667526245113
ENSMUSG00000054072	79.58896198682487	25.088032007217407	243.3430637359619
ENSMUSG00000029752	79.21252730861306	51.03166227340698	178.01490516662585
ENSMUSG00000032528	79.00955213792622	44.02822704315186	162.20399436950674
ENSMUSG00000071177	78.60673494637012	44.715568733215335	176.63008346557615
ENSMUSG00000102918	78.55196744203568	39.419497394561766	136.46738967895504
ENSMUSG00000078920	77.84180109202862	32.701359272003174	219.93093872070312
ENSMUSG00000028337	77.74412032961845	37.999472045898436	197.09362373352045
ENSMUSG00000118936	77.71064027026296	41.320072937011716	282.1512962341308
ENSMUSG00000049892	77.66994028352201	43.54015674591064	198.29817886352527
ENSMUSG00000063556	77.49504641443491	53.5237419128418	160.01619567871086
ENSMUSG00000024164	77.47618077136576	53.14470720291138	164.5225151062011
ENSMUSG00000104713	77.33517220243812	27.35377264022827	240.08501091003419
ENSMUSG00000030513	77.3235446922481	47.30423345565796	153.1899116516113
ENSMUSG00000049511	77.3149815350771	44.29999570846557	204.40730247497558
ENSMUSG00000067455	77.19306313991547	42.633602142333984	147.1078708648681
ENSMUSG00000034422	77.02692797593772	37.158806037902835	219.7270065307617
ENSMUSG00000039037	76.76235572993755	53.22801065444946	146.80514068603503
ENSMUSG00000076437	76.62356112804264	32.5045503616333	136.02459030151365
ENSMUSG00000053141	76.62215289846063	52.05805587768555	219.79845771789542
ENSMUSG00000069792	76.3936520954594	41.88462448120117	166.07391967773438
ENSMUSG00000069273	75.83438842184842	37.79488878250122	121.50987834930416
ENSMUSG00000040950	75.83397928997874	53.78989028930664	152.78845329284664
ENSMUSG00000044156	75.64518465101719	56.76750450134277	158.03409233093254
ENSMUSG00000033307	75.56025812774897	36.81194887161255	127.98517169952389
ENSMUSG00000044749	75.47920188307762	46.17328176498413	148.85802001953118
ENSMUSG00002076809	75.42602848261595	42.24419565200806	137.41963157653785
ENSMUSG00000121784	75.23068235814571	33.36383457183838	140.16651878356924
ENSMUSG00000032401	74.93923142552376	46.07758769989014	134.73690414428708
ENSMUSG00000059213	74.92980977986008	43.221130180358884	175.6736965179443
ENSMUSG00000121782	74.74694938957691	34.67884063720703	131.41395339965817
ENSMUSG00000026043	74.57954621687531	38.64200668334961	150.49874420166014
ENSMUSG00000095595	74.50206699967384	58.8845477104187	145.32435455322266
ENSMUSG00000054052	74.27631232142448	42.96284036636352	161.0131980895996
ENSMUSG00000091756	74.23799150437117	70.30013980865479	159.8954334259033
ENSMUSG00000110234	74.11816241592169	49.18756046295166	160.14777145385742
ENSMUSG00000046718	73.78532866761088	39.34715623855591	169.51651000976562
ENSMUSG00000035699	73.74759189784527	47.36704654693604	166.65163612365714
ENSMUSG00000096727	73.72821274399757	22.98456745147705	218.1527114868164
ENSMUSG00000055003	73.71990541368723	34.65790138244629	153.8206535339355
ENSMUSG00000070392	73.70392198115587	39.228925704956055	152.8690071105957
ENSMUSG00000058571	73.64834852516651	44.988347148895265	132.090140914917
ENSMUSG00000069008	73.54554431885481	60.797570896148684	159.10287666320787
ENSMUSG00000061482	73.45318011939526	32.91461868286133	119.82771415710447
ENSMUSG00000026602	73.35597731173038	64.10421981811524	139.15958061218257
ENSMUSG00000020953	73.32928603887558	55.50334873199463	212.95712051391598
ENSMUSG00000021974	73.10936865955591	53.346767807006835	155.69642868041979
ENSMUSG00000018830	72.65442037209868	45.00246334075928	127.37589969635009
ENSMUSG00000044894	72.59160977602005	36.490735340118405	117.44099445343018
ENSMUSG00000039058	72.47945715859532	55.5221884727478	143.5088653564452
ENSMUSG00000025498	72.35841000452638	41.334363269805905	216.71432762145994
ENSMUSG00000065701	72.32303307950497	50.26411514282226	143.05228271484367
ENSMUSG00000023034	72.30974867194891	46.5743447303772	160.1162883758544
ENSMUSG00000025743	72.2639989554882	36.556005859375	141.0218978881835
ENSMUSG00000060032	72.06446978449821	34.56980094909668	125.83822860717771
ENSMUSG00000001943	72.01538585871458	41.25330104827881	146.47740554809567
ENSMUSG00000020599	71.91134250164032	32.94357109069824	149.94425354003894
ENSMUSG00000029163	71.81511575728655	43.32097415924072	138.98201065063472
ENSMUSG00000038224	71.66740551963449	50.35246915817261	150.0657730102539
ENSMUSG00000005397	71.62114098668098	42.18429594039917	130.13347244262695
ENSMUSG00000024063	71.56180795282125	37.17654790878296	194.01110801696774
ENSMUSG00000017307	71.50706127285957	37.44016752243042	119.85487785339355
ENSMUSG00000001506	71.47526195272803	32.72547330856323	159.85049133300774
ENSMUSG00000042737	71.41311625391245	32.7101375579834	118.26143703460691
ENSMUSG00000100975	71.23104044608772	47.854195499420165	167.00977325439447
ENSMUSG00000054757	71.23072606138885	30.683717727661133	195.6836364746094
ENSMUSG00000038801	71.13593455497175	39.39414224624634	131.78924713134762
ENSMUSG00000028195	71.00771739706397	61.63230895996094	138.66894721984858
ENSMUSG00000047330	70.90827663987875	56.60588998794556	178.80977821350095
ENSMUSG00000029108	70.85225304216146	59.69855003356933	136.85375976562491
ENSMUSG00000038968	70.84302970021963	46.99582738876343	164.6743320465088
ENSMUSG00000086266	70.8207621127367	49.570850658416745	153.5127899169921
ENSMUSG00000023885	70.7794091552496	45.36151475906372	161.51185607910156
ENSMUSG00000026814	70.48698082193732	36.180653762817386	131.55503005981444
ENSMUSG00000040715	70.31003848090768	54.04007978439331	166.63669700622557
ENSMUSG00000029417	70.28498688340187	33.78724088668823	188.7723876953125
ENSMUSG00000066366	69.91467944532633	47.20094261169434	158.1371467590332
ENSMUSG00000013415	69.53323644585907	50.255203819274904	149.948359298706
ENSMUSG00000077323	69.52596623450518	45.73754806518555	191.33865394592286
ENSMUSG00000047246	69.37400905415416	32.49120454788208	123.58255462646481
ENSMUSG00000097583	69.32500691711903	44.15932092666626	144.15504875183103
ENSMUSG00000020695	69.27093493938446	30.657453536987305	128.98138008117675
ENSMUSG00000046516	69.21966587007046	27.390427446365358	121.32488403320306
ENSMUSG00000085180	69.09760989621282	43.73480596542358	160.59119949340814
ENSMUSG00000048988	69.08462212979794	25.153780364990233	170.78293266296387
ENSMUSG00000023046	69.00771650392562	33.93999671936035	153.7491985321045
ENSMUSG00000021388	68.96105597168207	26.275766611099243	191.57041130065915
ENSMUSG00000024610	68.96006992459297	26.74445414543152	162.55768928527823
ENSMUSG00000097183	68.87670482695103	48.91825141906738	131.240802001953
ENSMUSG00000030268	68.84857920184731	32.48474588394165	137.737553024292
ENSMUSG00000028339	68.78677409514785	32.31387214660644	132.50165824890135
ENSMUSG00000083405	68.73513499647379	51.4368088722229	126.46745872497559
ENSMUSG00000060802	68.73186372593045	39.964235877990724	202.8818660736084
ENSMUSG00000002602	68.71587184071541	42.72397651672363	139.52250595092767
ENSMUSG00000028369	68.61608013510704	32.1743670463562	127.12883033752438
ENSMUSG00000116207	68.57236449792981	43.62784194946289	121.76154327392578
ENSMUSG00000024925	68.55700236558914	27.175540971755982	137.4538787841797
ENSMUSG00000024972	68.50001031905413	48.1264931678772	142.1028377532959
ENSMUSG00000049241	68.21153511106968	49.071495056152344	177.3616569519043
ENSMUSG00000024391	68.1268009878695	38.1780327796936	142.1456783294677
ENSMUSG00000091405	68.07315871864557	23.6397696018219	126.5687425613403
ENSMUSG00000052837	67.98201654851437	42.89173059463501	135.89193840026854
ENSMUSG00000024411	67.93553694337606	34.26934051513672	150.7820976257323
ENSMUSG00000107215	67.90030642971396	34.000850677490234	159.297737121582
ENSMUSG00000034855	67.80043505690992	36.98422174453735	190.95336875915527
ENSMUSG00000025892	67.77405813336372	43.273270988464354	144.00273056030267
ENSMUSG00000048489	67.75307454168797	45.42796125411987	143.25362167358392
ENSMUSG00000040584	67.73221866041422	51.30939245223999	133.02827033996581
ENSMUSG00000022949	67.64931952953339	47.490236854553224	153.4655891418457
ENSMUSG00000105954	67.5815806556493	31.2053165435791	182.7285285949707
ENSMUSG00000030249	67.55365345813334	52.05951852798462	149.96055221557614
ENSMUSG00000024066	67.48006537556648	36.91425609588623	173.4237003326416
ENSMUSG00000071711	67.39061857759953	35.64947462081909	116.83552322387695
ENSMUSG00000063011	67.12539614737034	39.719743728637695	168.72247200012208
ENSMUSG00000058833	67.0908032655716	23.83248519897461	121.63153133392332
ENSMUSG00000002055	67.00139468535781	28.800589513778686	172.5197750091552
ENSMUSG00000022894	66.98703115060925	49.63801593780518	112.37189483642578
ENSMUSG00000118012	66.8821396715939	43.746657085418704	141.63567352294916
ENSMUSG00000000753	66.80494753085077	44.11797752380371	139.782381439209
ENSMUSG00000025508	66.80249544978142	27.011019897460937	118.00453491210938
ENSMUSG00000040794	66.74408156424761	34.5007869720459	129.96556625366208
ENSMUSG00000110631	66.74211060255766	34.026115322113036	140.39756011962888
ENSMUSG00000009418	66.71838736534119	34.23857879638672	128.65091667175292
ENSMUSG00000025488	66.70664623379707	49.69547309875488	116.44610710144043
ENSMUSG00000027676	66.6681157797575	55.74455261230469	133.35641975402817
ENSMUSG00000068877	66.48310464248061	31.906076812744143	126.67833251953125
ENSMUSG00000020654	66.29910546168685	41.69199018478393	153.95648231506345
ENSMUSG00000005413	66.13586466014385	56.45530700683594	152.16205101013182
ENSMUSG00000024620	66.03487592935562	30.73611545562744	124.86898803710938
ENSMUSG00000060131	66.02591400966048	29.818683099746703	147.98722457885742
ENSMUSG00000056755	65.93917891383171	41.60183334350586	128.89663696289062
ENSMUSG00000041329	65.93692705780268	45.04458074569702	151.46713714599608
ENSMUSG00000032332	65.9028270021081	45.70512638092041	133.55686759948725
ENSMUSG00000068855	65.86259334161878	28.667917203903198	117.8513521194458
ENSMUSG00000111497	65.85932032950222	49.20465135574341	111.8142421722412
ENSMUSG00000038146	65.85563316196203	35.94509210586548	136.6988254547119
ENSMUSG00000047721	65.85396498441696	25.347647762298585	115.03660678863525
ENSMUSG00000107928	65.6592183187604	44.89987764358521	125.0273435592651
ENSMUSG00000026840	65.5527586042881	37.46048936843872	128.67539215087888
ENSMUSG00000001930	65.48509216075763	42.17826328277588	157.4327350616455
ENSMUSG00000000682	65.4739384278655	27.764545440673828	155.78575706481934
ENSMUSG00000102573	65.40133896097541	38.20082187652588	129.88891258239747
ENSMUSG00000030123	65.37527883052826	43.580345153808594	111.00653171539305
ENSMUSG00000016942	65.25753974914551	30.64444351196289	169.6788131713867
ENSMUSG00000079105	65.21210812777281	50.313491344451904	124.59124126434322
ENSMUSG00000074768	65.20196124911308	46.31237554550171	126.47170791625972
ENSMUSG00000030587	65.17256329208612	42.060344219207764	113.29111785888672
ENSMUSG00000051319	65.00544185191393	33.99437780380249	107.36283779144286
ENSMUSG00000028763	64.89645405113697	22.041296529769898	148.89871215820312
ENSMUSG00000055632	64.85756619274616	30.13849663734436	175.13978004455564
ENSMUSG00000071014	64.67140353471041	24.304336643218996	119.16045913696288
ENSMUSG00000040249	64.37171898782253	31.45777831077576	125.75988712310792
ENSMUSG00000037035	64.3117489181459	57.72773637771606	154.94454231262196
ENSMUSG00000049103	64.24559647589922	35.32716732025146	138.48419036865232
ENSMUSG00000035540	64.19701935909688	36.91723232269287	163.7925567626953
ENSMUSG00000058297	64.19146247580647	42.085140228271484	153.78559074401855
ENSMUSG00000039519	64.17408719775267	48.71206083297729	128.93606185913086
ENSMUSG00000033763	64.11877709627151	42.21208429336548	118.35212612152093
ENSMUSG00000055839	64.09709025546908	30.76281476020813	101.1100559234619
ENSMUSG00000068263	64.08804551139474	34.08764705657959	133.221000289917
ENSMUSG00000007892	64.05137985944748	27.56924648284912	107.49305973052978
ENSMUSG00000042851	63.960617147386074	36.20293493270874	134.9563144683838
ENSMUSG00000092837	63.92081371694803	35.17398824691772	102.7085952758789
ENSMUSG00000056328	63.853928204625845	37.98195505142212	125.18809661865227
ENSMUSG00000032334	63.822344832122326	43.968536376953125	123.08240833282468
ENSMUSG00000069274	63.81762558221817	32.792665004730225	111.74589290618896
ENSMUSG00000037465	63.781904831528664	50.48481550216675	138.04548873901362
ENSMUSG00000058492	63.72731938958168	40.7143816947937	114.67525825500486
ENSMUSG00000069266	63.72538261115551	27.62203884124756	114.5244295120239
ENSMUSG00000114310	63.600728049874306	49.001931476593015	128.95775451660157
ENSMUSG00000036862	63.46783183515072	28.988637256622315	122.98402404785156
ENSMUSG00000060678	63.41604822874069	21.228137016296387	125.87542362213134
ENSMUSG00000063954	63.41022037342191	28.003024578094482	119.5268369674682
ENSMUSG00000026042	63.36427594721317	35.88330268859863	140.9231159210205
ENSMUSG00000005547	63.363316502422094	57.545131587982176	141.54955902099604
ENSMUSG00000040260	63.33527714014053	29.661649560928346	114.13899250030515
ENSMUSG00000075702	63.29287977516651	30.327190017700197	104.38333950042724
ENSMUSG00000002289	63.21705675497651	37.75472087860108	139.0658363342284
ENSMUSG00000052565	63.19285310059786	38.759760189056394	121.64020442962646
ENSMUSG00000030218	63.18759408220649	53.49165096282959	128.47144088745117
ENSMUSG00000020810	63.183826722204685	42.43800506591797	127.75799217224119
ENSMUSG00000069305	63.13903630524874	29.620994567871094	110.37840003967284
ENSMUSG00000114888	63.07140685617924	45.65361499786377	134.86154785156245
ENSMUSG00000079017	63.034069649875164	45.524749755859375	149.29699325561523
ENSMUSG00000029661	63.02110405638814	33.247947978973386	124.35181255340576
ENSMUSG00000062727	63.004656452685595	38.930009078979495	112.46560668945305
ENSMUSG00000078880	62.97458933852613	66.77124729156495	175.01576118469214
ENSMUSG00000024136	62.75931757688522	32.56447806358337	135.94426193237302
ENSMUSG00000033209	62.73319913446903	25.742700624465943	144.23887519836427
ENSMUSG00000040283	62.63581433519721	34.86384267807007	135.75115966796875
ENSMUSG00000121783	62.50297048687935	36.0096510887146	117.9732465744018
ENSMUSG00000069300	62.427154403179884	34.12182741165161	113.97796649932853
ENSMUSG00000059049	62.328086122870445	35.45361070632934	110.43740673065184
ENSMUSG00000091694	62.29590608179569	45.320618629455566	132.3760391235351
ENSMUSG00000033910	62.1759983189404	38.03141279220581	149.15773048400877
ENSMUSG00000017002	62.16053728759289	57.52347993850708	133.194140625
ENSMUSG00000019232	62.12400930561125	33.597433185577394	127.35298595428458
ENSMUSG00000106867	62.11990446224809	30.519349575042725	130.31996994018553
ENSMUSG00000061947	62.03300440963358	45.881229877471924	120.63892097473133
ENSMUSG00000047507	61.95526422560215	38.15439176559448	115.21763610839835
ENSMUSG00000022371	61.931387692689896	37.28115472793579	135.73937873840327
ENSMUSG00000029442	61.77838123589754	40.56358861923218	111.56484718322751
ENSMUSG00000022546	61.6075574811548	43.962738037109375	143.20030975341794
ENSMUSG00000022579	61.543591525405645	58.52686614990235	112.32986755371093
ENSMUSG00000039903	61.525231305509806	26.828223323822023	146.87494621276855
ENSMUSG00000020219	61.49893108010292	31.351428747177124	110.69644165039062
ENSMUSG00000022304	61.497266095131636	47.059207344055174	144.67837028503413
ENSMUSG00000046699	61.45860781520605	38.2076940536499	117.43951969146728
ENSMUSG00000032311	61.44474206492305	54.36389265060425	113.82268848419183
ENSMUSG00000032177	61.34144786000252	31.73493013381958	136.29663238525384
ENSMUSG00000115423	61.285079538822174	38.55618171691894	115.3763656616211
ENSMUSG00000052516	61.22878420352936	35.52420063018799	111.57045555114742
ENSMUSG00000090958	61.20456775277853	42.74564561843872	123.086669921875
ENSMUSG00000074577	61.13163571059704	32.08413677215576	125.77102146148681
ENSMUSG00000077391	61.12645598873496	39.05532455444336	99.19245662689208
ENSMUSG00000030737	61.122508615255356	42.70282506942749	114.67178421020506
ENSMUSG00000026193	61.090428344905376	35.94562349319458	134.85660667419427
ENSMUSG00000063177	61.082680735271424	48.00632543563843	116.8365503311157
ENSMUSG00000031375	61.046182826161385	46.84312448501587	110.25120887756346
ENSMUSG00000060981	61.01557117700577	27.02764720916748	107.57901210784911
ENSMUSG00000034450	61.01210669800639	41.61644401550293	120.22554435729975
ENSMUSG00000013584	61.00195521116257	26.413058662414553	146.81760940551757
ENSMUSG00000104735	60.99518473818898	37.89326858520508	118.1975337982177
ENSMUSG00000002020	60.98484499193728	39.47069110870361	182.7903366088866
ENSMUSG00000062619	60.97032946720719	33.28114252090454	120.56103458404539
ENSMUSG00000060093	60.94089537858963	31.39302463531494	104.16049785614014
ENSMUSG00000022037	60.92879516258836	34.57851867675781	125.14545097351072
ENSMUSG00000037411	60.88581729121506	41.57621307373047	114.0036930084228
ENSMUSG00000005640	60.882680751383305	47.716388416290286	166.2960376739501
ENSMUSG00000092805	60.68859812617302	40.247719860076906	141.36128578186023
ENSMUSG00000087259	60.653998060151935	34.4784631729126	119.51056499481194
ENSMUSG00000046318	60.62008348107338	41.42510328292847	103.86666736602783
