gene	rewiring_abs_obs	ci_2p5	ci_97p5
ENSMUSG00000028967	74.47637642920017	50.34205026626587	120.38650112152098
ENSMUSG00000019689	74.4613378494978	41.80775899887085	159.9742431640625
ENSMUSG00000069273	74.43631352484226	41.58966064453125	153.68940010070793
ENSMUSG00000018900	74.38996868021786	63.98861684799194	128.06072463989256
ENSMUSG00000020865	74.34895078465343	53.55727767944336	141.11149559020996
ENSMUSG00000039001	74.3285390343517	44.22194690704346	145.09701538085935
ENSMUSG00000028834	74.31867278367281	56.15903816223145	141.9801113128662
ENSMUSG00000021998	74.25032871961594	54.98309698104858	121.11113853454587
ENSMUSG00000042425	74.23306482285261	36.86865186691284	185.78189544677733
ENSMUSG00000071633	74.22584152966738	63.69462900161743	134.75304450988767
ENSMUSG00000048489	74.17751822248101	55.49769105911255	176.98382530212396
ENSMUSG00000032193	74.16271961480379	74.62899570465088	140.88024749755854
ENSMUSG00000102476	74.14251848310232	51.99026231765747	165.9681827545166
ENSMUSG00000047407	74.09384252130985	53.514190673828125	139.6802215576172
ENSMUSG00000078122	74.02373227849603	56.681840324401854	156.6397304534912
ENSMUSG00000052565	73.94839821755886	51.82046108245849	190.25397186279295
ENSMUSG00000059810	73.93330226652324	59.68624105453491	134.4086025238037
ENSMUSG00000112478	73.92208791151643	71.75232677459717	151.40741996765132
ENSMUSG00000011008	73.87421165406704	47.688812255859375	142.15564727783203
ENSMUSG00000028957	73.8221248537302	46.03207015991211	175.0968475341797
ENSMUSG00000000253	73.76688621286303	51.804830932617186	159.68980979919417
ENSMUSG00000038677	73.76512782275677	52.293435382843015	152.712455368042
ENSMUSG00000031549	73.72036127746105	51.69196500778198	161.62815437316894
ENSMUSG00000037892	73.69751346111298	51.677183628082275	151.00205497741695
ENSMUSG00000046999	73.55297204852104	38.02185087203979	177.60754966735837
ENSMUSG00000027750	73.50967513397336	73.43589611053467	175.37517547607422
ENSMUSG00000026202	73.45159132778645	69.71434783935547	134.8177555084228
ENSMUSG00000023120	73.42323362827301	41.30694627761841	161.5606258392334
ENSMUSG00000092220	73.41873791068792	41.10795755386353	192.00470123291015
ENSMUSG00000050737	73.32789200544357	43.131819343566896	154.31697235107413
ENSMUSG00000066026	73.27736212313175	52.799755859375	144.7375854492187
ENSMUSG00000040904	73.15701949596405	45.14694805145264	168.9291358947753
ENSMUSG00000070368	73.08744567632675	53.212023448944095	175.4719326019287
ENSMUSG00000024087	73.06797061860561	56.23753700256348	133.58254737854003
ENSMUSG00002076809	72.95008609816432	48.31837844848633	199.43969421386714
ENSMUSG00000035540	72.92873556539416	66.55103302001953	113.86522693634032
ENSMUSG00000021464	72.89563954621553	62.856571197509766	126.77703704833984
ENSMUSG00000119892	72.85800792276859	41.93931579589844	175.3311454772949
ENSMUSG00000079523	72.82981050014496	55.487222576141356	155.47524757385253
ENSMUSG00000023031	72.82918483018875	44.79991912841797	157.4685287475585
ENSMUSG00000038704	72.81830804049969	31.478569555282593	184.6768901824951
ENSMUSG00000075267	72.7538763731718	50.469243717193606	143.3897548675537
ENSMUSG00000020038	72.73208490759134	54.49755916595459	129.3402690887451
ENSMUSG00000041920	72.72458828985691	42.94416151046753	192.86729316711424
ENSMUSG00000066687	72.68598566949368	54.91143617630005	131.1881748199462
ENSMUSG00000064367	72.64476430416107	53.49360055923462	153.54105377197266
ENSMUSG00000064220	72.62983553111553	60.687813186645506	183.1943675994873
ENSMUSG00000028927	72.56142588332295	51.71539297103882	142.43910217285156
ENSMUSG00000047638	72.50560928881168	53.62200164794922	149.16227226257317
ENSMUSG00000030790	72.50138984620571	55.6964111328125	137.94601860046353
ENSMUSG00000031502	72.40996604785323	56.31673498153687	149.1819396972656
ENSMUSG00000119670	72.30413594096899	53.83318653106689	163.2271068572998
ENSMUSG00000028444	72.28320863842964	63.055046463012694	113.5889226913452
ENSMUSG00000047586	72.21429773420095	34.26143608093262	184.6745979309082
ENSMUSG00000073433	72.19774034619331	47.69957332611084	132.06748733520504
ENSMUSG00000108290	72.18974767625332	37.61857709884644	162.4218795776367
ENSMUSG00000022861	72.15917827188969	53.962027072906494	161.95888938903806
ENSMUSG00000031375	72.04283065348864	56.65501022338867	116.89157466888425
ENSMUSG00002076161	72.03712056577206	40.550141429901124	148.48042984008788
ENSMUSG00000048007	72.00074085593224	49.92278575897217	149.15082969665522
ENSMUSG00000085541	71.96295473724604	57.350809001922606	163.56247177124013
ENSMUSG00000090168	71.87532362341881	52.02256097793579	140.959716796875
ENSMUSG00000039903	71.86924988403916	64.25153217315673	154.2184631347655
ENSMUSG00000039646	71.85011523962021	43.24595317840576	175.80734901428215
ENSMUSG00000076437	71.76145542412996	46.26838302612305	169.15732727050778
ENSMUSG00000104235	71.75807933136821	50.09623746871948	120.5569339752197
ENSMUSG00000022579	71.72907452471554	58.56074142456055	166.9654376983642
ENSMUSG00000025422	71.68221245333552	50.39541053771973	129.80511283874512
ENSMUSG00000116639	71.62753625586629	61.08956508636474	134.19356918334958
ENSMUSG00000028982	71.62192396819592	55.707827949523924	146.9480381011963
ENSMUSG00000098557	71.51676737889647	58.61873559951782	122.42628574371336
ENSMUSG00000118790	71.48038990795612	41.17701301574707	152.7017539978027
ENSMUSG00000031441	71.44189094007015	49.88403787612915	130.96801261901854
ENSMUSG00000016252	71.3556346334517	41.224557399749756	152.47166442871094
ENSMUSG00000119206	71.32016576454043	53.22232427597046	161.87604408264158
ENSMUSG00000045775	71.20915275067091	64.50928535461426	145.01170349121094
ENSMUSG00000055322	71.12115614116192	37.3169379234314	134.44331970214841
ENSMUSG00000020893	71.10403169691563	38.21431465148926	169.4202693939209
ENSMUSG00000079710	71.05271247774363	58.73893899917603	115.4209217071533
ENSMUSG00000043144	71.0295097772032	62.223576641082765	139.4600170135498
ENSMUSG00000044819	70.96458351612091	45.44767026901245	133.21432495117188
ENSMUSG00000032640	70.87571772187948	49.859738445281984	148.87426300048813
ENSMUSG00000062456	70.8243945762515	49.53898496627808	145.2530902862548
ENSMUSG00000029066	70.7509213089943	40.10576238632202	146.73867797851562
ENSMUSG00000042834	70.74481106549501	34.86890325546265	167.95111732482908
ENSMUSG00000118864	70.64314614236355	52.30327768325806	158.4670536041259
ENSMUSG00000064356	70.62855621427298	53.23102331161499	151.2206855773925
ENSMUSG00000042115	70.5897580459714	38.849128818511964	156.29403839111328
ENSMUSG00000121137	70.56102030538023	49.87385187149048	146.2306804656982
ENSMUSG00000036040	70.42699775099754	54.17478561401367	123.78516120910645
ENSMUSG00000039878	70.42379702627659	39.41835432052612	172.5343334197998
ENSMUSG00000022853	70.40775270015001	48.95944995880127	172.45771522521966
ENSMUSG00000024164	70.35730195604265	61.540311336517334	172.85269737243647
ENSMUSG00000029648	70.34843164682388	52.17018804550171	126.32644081115717
ENSMUSG00000089281	70.31511862576008	37.937335300445554	164.28275184631346
ENSMUSG00000037440	70.23141906037927	54.708465576171875	120.47264919281005
ENSMUSG00000024222	70.22669306024909	51.350586318969725	135.1549221038818
ENSMUSG00000028970	70.16649743914604	34.51447420120239	153.27041816711414
ENSMUSG00000046169	70.07133478857577	54.455636501312256	153.79760513305658
ENSMUSG00000109311	70.07113508880138	43.616227340698245	133.85062446594233
ENSMUSG00000075420	70.02259753644466	48.37002573013306	160.0958797454834
ENSMUSG00000030987	69.98471638560295	45.203444480895996	147.8239933013916
ENSMUSG00000022840	69.9760343208909	57.574506759643555	134.72420158386228
ENSMUSG00000027245	69.92560014128685	52.426523208618164	138.42029190063477
ENSMUSG00000055827	69.87793539464474	50.74296569824219	145.62707862853998
ENSMUSG00000020904	69.86300255358219	45.59650192260742	121.60627613067625
ENSMUSG00000085826	69.84707961976528	44.912793445587155	128.50559082031248
ENSMUSG00000012123	69.84186494350433	46.46736001968384	176.43584022521972
ENSMUSG00000071847	69.84088807180524	37.79169807434082	146.4205429077148
ENSMUSG00000028150	69.8154074177146	60.688519668579104	123.83024330139156
ENSMUSG00000064339	69.77146683633327	53.42293930053711	165.24559020996094
ENSMUSG00000036199	69.74377860873938	35.46434497833252	187.6223243713379
ENSMUSG00000025511	69.72685374319553	54.7673225402832	176.25267524719237
ENSMUSG00000013611	69.72157520800829	57.320684623718265	113.30151138305662
ENSMUSG00000097583	69.68199923634529	48.51449155807495	146.16116561889632
ENSMUSG00000030283	69.67894567549229	57.60963821411133	121.11994724273681
ENSMUSG00000064370	69.65602166205645	55.908683681488036	147.24452476501463
ENSMUSG00000060143	69.64435108006	43.10488929748535	148.40658226013164
ENSMUSG00000064341	69.62524551153183	55.17943134307861	156.39267921447748
ENSMUSG00000042099	69.60298924148083	43.15422668457031	134.27363815307612
ENSMUSG00000037686	69.57573185116053	46.45688762664795	125.64605045318602
ENSMUSG00000083012	69.56766752898693	56.27960567474365	155.32911682128903
ENSMUSG00000064360	69.54922646656632	50.233824634552	154.77467727661127
ENSMUSG00000062488	69.5481406506151	55.1577826499939	130.05041046142574
ENSMUSG00000103085	69.45859105885029	45.31059646606445	119.90697860717772
ENSMUSG00000047330	69.43114248476923	57.509159088134766	130.30663986206054
ENSMUSG00000044708	69.41344666481018	56.36781816482544	120.91975154876705
ENSMUSG00000025144	69.3972305841744	48.25369901657105	165.45631408691406
ENSMUSG00000037754	69.37018169462681	41.35591125488281	153.09554138183591
ENSMUSG00000022146	69.36549350619316	46.81432342529297	131.96044921875
ENSMUSG00000097421	69.23662159778178	56.32184524536133	126.98838825225826
ENSMUSG00000002266	69.21551444381475	58.78600950241089	133.34508171081535
ENSMUSG00000049103	69.14292440190911	37.12547655105591	148.57098388671875
ENSMUSG00000017929	69.10641799867153	60.0763635635376	148.8085132598877
ENSMUSG00000069274	69.02917584776878	40.38105869293213	150.27821502685543
ENSMUSG00000085180	68.9997521340847	50.561683654785156	130.1191692352295
ENSMUSG00000074794	68.9878906570375	52.84570140838623	161.1974639892578
ENSMUSG00000033355	68.98224939033389	47.286580848693845	133.06447105407713
ENSMUSG00000101365	68.95043145120144	45.40512275695801	129.902752304077
ENSMUSG00000042766	68.94295869022608	41.18819694519043	206.57760620117185
ENSMUSG00000091705	68.93012545257807	50.94240617752075	119.29722747802734
ENSMUSG00000041974	68.91140991449356	43.16798629760742	170.25584220886225
ENSMUSG00000038894	68.89672426879406	59.34677534103393	150.34487648010247
ENSMUSG00000033634	68.87675230205059	57.76859064102173	119.92587089538571
ENSMUSG00000052387	68.81772800534964	52.985793113708496	125.30694923400866
ENSMUSG00000117333	68.81247907318175	56.770995140075684	166.03518676757812
ENSMUSG00000071014	68.8118742108345	42.88794460296631	160.1227725982666
ENSMUSG00000061740	68.79948355257511	51.451072692871094	117.34836311340331
ENSMUSG00000120875	68.79764913767576	34.7224027633667	138.21086196899412
ENSMUSG00000023755	68.7568852044642	44.085973072052	137.90270805358873
ENSMUSG00000028559	68.71148677170277	68.73620548248292	120.84486274719235
ENSMUSG00000013483	68.68072595447302	45.31423568725586	153.68020248413058
ENSMUSG00000046546	68.6212171651423	43.36249217987061	145.8291427612304
ENSMUSG00000020651	68.58502488676459	32.694014167785646	138.12744445800777
ENSMUSG00000085860	68.53666276484728	53.68593225479126	167.49695167541503
ENSMUSG00000003623	68.53537110984325	34.81447305679321	141.74569702148423
ENSMUSG00000003849	68.48089355230331	43.11162433624268	139.54399604797362
ENSMUSG00000105517	68.4755145944655	50.74991302490234	124.3933183670044
ENSMUSG00000074207	68.47336545586586	41.19235000610352	156.13657569885254
ENSMUSG00000031994	68.45140969753265	38.86575803756714	158.07473106384276
ENSMUSG00000065637	68.40361570566893	56.22036895751953	143.64578285217286
ENSMUSG00000049539	68.37327285856009	35.96304998397827	155.2192359924315
ENSMUSG00000018927	68.35225185379386	33.429048728942874	135.20101776123045
ENSMUSG00000031278	68.33873610477895	56.759643363952634	131.37505531311035
ENSMUSG00000031700	68.27067791484296	42.65665712356567	164.6890701293945
ENSMUSG00000101939	68.25172022730112	47.30849914550781	172.95501556396485
ENSMUSG00000114943	68.23637509346008	39.66855058670044	136.99388961791988
ENSMUSG00000020053	68.23362854868174	38.08165531158447	159.6410675048828
ENSMUSG00000079262	68.23274660110474	44.60617923736572	133.89879150390624
ENSMUSG00000036083	68.19256088882685	35.503684997558594	169.43432884216298
ENSMUSG00000004988	68.19142895936966	52.06521463394165	127.73323059082031
ENSMUSG00000025347	68.17971333116293	40.677459716796875	146.99282150268553
ENSMUSG00000006641	67.90615970641375	33.37155284881592	138.04539108276364
ENSMUSG00000114310	67.81532381474972	46.75620021820068	127.83658485412585
ENSMUSG00000062727	67.676393404603	55.71410694122314	162.5748405456543
ENSMUSG00000024485	67.6616526581347	56.310817623138426	111.34813060760497
ENSMUSG00000028671	67.60064326226711	40.21125230789185	139.65114936828604
ENSMUSG00000034926	67.58373982086778	48.57776699066162	140.7104667663574
ENSMUSG00000042745	67.5717741549015	50.78848066329956	155.91402244567857
ENSMUSG00000102349	67.55578825809062	50.638860416412356	145.84070014953613
ENSMUSG00000022435	67.35715340077877	52.468900775909425	121.64377689361568
ENSMUSG00000021226	67.23449545353651	44.18724060058594	153.18003005981438
ENSMUSG00000047583	67.15866424143314	39.21784524917602	142.69525642395016
ENSMUSG00000054428	67.13883221149445	30.96186571121216	155.49879188537597
ENSMUSG00000109532	67.09130926057696	42.71335134506226	132.42461242675782
ENSMUSG00000024064	67.04896387085319	60.153204154968265	136.98432197570796
ENSMUSG00000045374	66.93498664349318	56.72639932632446	141.84998474121093
ENSMUSG00000052837	66.84268621727824	59.251323223114014	156.50885925292968
ENSMUSG00000061983	66.81669096648693	50.56281843185425	138.32728576660148
ENSMUSG00000053279	66.80847267061472	30.067426681518555	189.1302490234375
ENSMUSG00000037621	66.79292552918196	38.449440002441406	144.90839080810545
ENSMUSG00000021281	66.78403735160828	42.90410223007202	149.98228454589844
ENSMUSG00000007892	66.7701365351677	37.894386291503906	142.4593265533447
ENSMUSG00000024411	66.69120232015848	30.68555827140808	136.2652427673339
ENSMUSG00000106547	66.64776994474232	51.100128173828125	111.20188770294187
ENSMUSG00000093593	66.64234848320484	39.31102476119995	159.21309547424312
ENSMUSG00000031762	66.60980662703514	60.19775867462158	115.31460647582999
ENSMUSG00000121782	66.58729995414615	37.45140075683594	171.7096080780029
ENSMUSG00000010607	66.57862558960915	40.99043350219726	153.63512039184567
ENSMUSG00000120174	66.55277390778065	51.268718814849855	130.7834384918212
ENSMUSG00000064363	66.5136616975069	49.28392934799194	139.60587158203109
ENSMUSG00000028339	66.46470741927624	55.79995422363281	122.0926342010498
ENSMUSG00000020181	66.46253408491611	48.40135898590088	151.7563121795654
ENSMUSG00000113196	66.43836137652397	53.25038814544678	114.55833435058594
ENSMUSG00000055116	66.4233315885067	47.824884700775144	148.00051879882812
ENSMUSG00000069763	66.39413111656904	53.46227331161499	124.6236042022705
ENSMUSG00000005980	66.38834679499269	59.530067443847656	166.4275779724121
ENSMUSG00000069919	66.32860814034939	52.09453811645508	112.1823886871338
ENSMUSG00000103432	66.32256105542183	52.07730655670166	103.96861152648925
ENSMUSG00000057933	66.30427389219403	39.90616273880005	187.47847518920898
ENSMUSG00000093701	66.28813700005412	46.647035694122316	156.18956146240234
ENSMUSG00000052776	66.27555924654007	46.28738489151001	137.35565528869628
ENSMUSG00000031596	66.26985594630241	40.43404674530029	138.8926124572754
ENSMUSG00000071076	66.26117364317179	46.76625318527222	144.40778274536126
ENSMUSG00000085894	66.20020632445812	38.638769912719724	146.15789108276365
ENSMUSG00000025889	66.19637595117092	54.49784708023071	106.32979393005365
ENSMUSG00000031390	66.17999952286482	53.29007091522217	145.88594322204582
ENSMUSG00000031919	66.16149634867907	50.25389499664307	118.35165672302242
ENSMUSG00000078247	66.16088426485658	39.05595684051514	152.36680412292478
ENSMUSG00000052727	66.15599297883455	39.4277379989624	174.2541522979736
ENSMUSG00000030795	66.14352417737246	51.35320463180542	118.8925468444824
ENSMUSG00000041559	66.13145193830132	44.54670867919922	149.6184677124023
ENSMUSG00000104436	66.06897071003914	40.03843793869019	119.63181877136222
ENSMUSG00000021384	66.00049030780792	46.71108837127686	138.5185779571533
ENSMUSG00000112289	65.98616010695696	40.12530326843262	136.9160144805908
ENSMUSG00000024818	65.96223065257072	44.323910808563234	136.42630424499504
ENSMUSG00000032420	65.90200713276863	35.24524869918823	167.83294105529785
ENSMUSG00000027230	65.88004840910435	39.37492275238037	137.6156429290771
ENSMUSG00000033960	65.81096284091473	57.96347427368164	134.45734977722165
ENSMUSG00000054641	65.7935475888662	47.71504259109497	126.11154079437254
ENSMUSG00000075225	65.74200087040663	51.41502380371094	147.415763092041
ENSMUSG00000038375	65.70427486114204	51.467953777313234	129.55440597534178
ENSMUSG00000059534	65.63645593449473	38.37555294036865	139.8827651977539
ENSMUSG00000013584	65.62577038630843	35.99419412612915	153.6472419738769
ENSMUSG00000049303	65.60518994182348	39.90951232910156	144.75504264831542
ENSMUSG00000075033	65.59210520982742	44.3201247215271	123.061350440979
ENSMUSG00000025508	65.54472973942757	44.50507879257202	166.05824813842767
ENSMUSG00000030004	65.54065871983767	41.201568603515625	132.5748836517334
ENSMUSG00000075706	65.51833090186119	37.786513805389404	171.99555282592758
ENSMUSG00000032526	65.50280483067036	42.735202884674074	121.89649333953857
ENSMUSG00000055235	65.49372220039368	32.90627155303955	132.6141746520996
ENSMUSG00000062991	65.47819701395929	38.63524227142334	144.01891899108884
ENSMUSG00000032012	65.40214118361473	38.46206150054932	144.3741527557372
ENSMUSG00000037003	65.37975073605776	42.471397686004636	134.76687622070312
ENSMUSG00000064225	65.36947236955166	54.694123935699466	115.50737533569334
ENSMUSG00000027254	65.3545236736536	49.76294660568237	114.21566867828366
ENSMUSG00000068196	65.32610699534416	59.897497749328615	113.58402042388916
ENSMUSG00000100213	65.32030420005322	65.45200634002686	136.45148200988768
ENSMUSG00000029189	65.30611553043127	41.642466163635255	141.14634513854978
ENSMUSG00000053560	65.28214382380247	60.39369983673096	134.86773681640625
ENSMUSG00000022270	65.27678635716438	45.60063171386719	127.47751407623286
ENSMUSG00000048120	65.22221079468727	48.05381574630737	118.72196731567372
ENSMUSG00000024925	65.1639116704464	43.14154205322266	153.6566577911377
ENSMUSG00000057092	65.14521261304617	48.62445068359375	126.12821197509766
ENSMUSG00000019082	65.1150594651699	43.0438117980957	126.1523330688476
ENSMUSG00000037152	65.09875899553299	50.19706726074219	131.6741180419922
ENSMUSG00000091972	65.08346296846867	54.304351806640625	125.22135314941406
ENSMUSG00000113598	65.07227230072021	41.5736216545105	139.82713508605957
ENSMUSG00000042487	65.05061598867178	59.348135471343994	154.79373664855953
ENSMUSG00000036752	64.99726499430835	61.847970962524414	122.02924499511718
ENSMUSG00000040964	64.94958961009979	39.21555185317993	160.0396839141845
ENSMUSG00000105096	64.94431776553392	29.193572807312012	171.07783279418936
ENSMUSG00000030587	64.93882977962494	29.62536735534668	177.2203197479248
ENSMUSG00000057337	64.8815688714385	52.62348670959473	125.60229511260987
ENSMUSG00000036110	64.80860010534525	43.15314607620239	133.643843460083
ENSMUSG00000006649	64.79355182126164	48.37459754943848	108.05207061767578
ENSMUSG00000023885	64.77863688021898	47.62652406692505	115.75967540740966
ENSMUSG00000016239	64.7652806788683	36.01247272491455	149.59468307495112
ENSMUSG00000074170	64.7134196832776	43.5827693939209	135.741547012329
ENSMUSG00000024160	64.69954524561763	56.57798385620117	128.8928684234619
ENSMUSG00000063316	64.67569839581847	48.93328914642334	165.52113952636716
ENSMUSG00000066595	64.64482809603214	55.640525817871094	128.7456432342529
ENSMUSG00000006567	64.61957883834839	46.25596990585327	134.98909454345699
ENSMUSG00000019122	64.60176956094801	47.2912712097168	166.60931587219238
ENSMUSG00000103780	64.59708329290152	41.51335344314575	124.2671077728271
ENSMUSG00000028862	64.5843636393547	52.32612228393555	110.37021522521971
ENSMUSG00000065226	64.58379691839218	32.20082788467407	149.82507438659664
ENSMUSG00000104983	64.53249638527632	44.62117652893066	117.11761131286619
ENSMUSG00000049511	64.49428548850119	57.944771671295165	144.7622524261474
ENSMUSG00000056234	64.48585353791714	48.645094585418704	134.92950592041015
ENSMUSG00000046070	64.47111851722002	33.42889986038208	177.31812438964843
ENSMUSG00000121777	64.39790066331625	51.90009326934815	155.31308708190917
ENSMUSG00000026435	64.35366994515061	57.91160440444946	137.9753837585449
ENSMUSG00000034450	64.33280532062054	54.01944065093994	106.61369228363034
ENSMUSG00000057228	64.29859609901905	43.01697092056274	130.21781692504874
ENSMUSG00000021765	64.29243919998407	44.18511199951172	188.22478523254392
ENSMUSG00000026399	64.2608320787549	43.29256429672241	137.14103660583496
ENSMUSG00000027074	64.2511046975851	45.786263942718506	122.23986263275141
ENSMUSG00000044748	64.24775654822588	50.86663818359375	144.9573955535888
ENSMUSG00000043681	64.21516056917608	45.50807914733887	118.99315376281733
ENSMUSG00000024065	64.2142561674118	47.404713249206544	115.32486076354978
ENSMUSG00000069300	64.18280040472746	50.327263259887694	151.00777740478512
ENSMUSG00000009145	64.18077635765076	53.931472587585446	112.69315662384032
ENSMUSG00000029661	64.176438562572	46.71206703186035	119.03677368164062
ENSMUSG00000039648	64.1154332049191	43.775425338745116	122.79627990722656
ENSMUSG00000039062	64.10833197832108	42.71842041015625	128.780430984497
ENSMUSG00000039239	64.0755273103714	57.354750061035155	114.2911149978637
ENSMUSG00000031389	64.0484942048788	32.614080333709715	177.14892234802238
ENSMUSG00000058248	63.91207864880562	43.465149593353274	116.84078483581541
ENSMUSG00000053317	63.853463381528854	49.228714275360105	169.63742065429685
ENSMUSG00000049336	63.78152651153505	52.46798725128174	122.67993698120111
ENSMUSG00000045136	63.77154555916786	45.649609088897705	128.84161376953116
ENSMUSG00000015652	63.73847074061632	55.72354784011841	121.7325103759765
ENSMUSG00000018697	63.69696570560336	39.0408974647522	126.94536399841306
ENSMUSG00000068876	63.678304612636566	46.58502073287964	141.32942237854004
ENSMUSG00000119640	63.62329149618745	55.644508361816406	138.30134468078612
ENSMUSG00000117975	63.58731934428215	45.46079397201538	134.8366752624511
ENSMUSG00000108599	63.58689095056616	52.34405870437622	115.92412223815917
ENSMUSG00000069516	63.52421750873327	40.687076568603516	120.29736537933348
ENSMUSG00000020823	63.50502197444439	54.70365104675293	123.47439441680893
ENSMUSG00000077167	63.45609926618636	36.23277988433838	134.0825580596923
ENSMUSG00000007038	63.42849761247635	48.53386306762695	128.4337936401367
ENSMUSG00000024063	63.41734002716839	45.441079998016356	143.2086311340332
ENSMUSG00000005397	63.416015319526196	56.23724765777588	110.804577255249
ENSMUSG00000120963	63.40453015267849	45.85539169311524	128.06928405761698
ENSMUSG00000038412	63.33935199677944	55.95923252105713	141.4164695739746
ENSMUSG00000014294	63.32710222899914	30.993327188491822	140.27521057128905
ENSMUSG00000022504	63.303216867148876	49.79537973403931	130.63843002319334
ENSMUSG00000025190	63.27786873281002	46.95135374069214	106.55710239410399
ENSMUSG00000011305	63.24068355560303	33.94870567321777	131.22946319580078
ENSMUSG00000051149	63.23018430639058	34.073904514312744	132.7281982421875
ENSMUSG00000114206	63.199245005846024	49.93087253570557	128.21759262084953
ENSMUSG00000105186	63.186191380023956	42.98396339416504	122.22920722961423
ENSMUSG00000055148	63.16316253691912	52.250764560699466	115.4315050125122
ENSMUSG00000114279	63.15601696074009	46.77665004730225	124.54259166717526
ENSMUSG00000021125	63.155423051677644	45.848831748962404	143.9699249267578
ENSMUSG00000057863	63.154782712459564	43.603044509887695	141.22358627319332
ENSMUSG00000031294	63.15156693011522	52.05267457962036	109.37240524291992
ENSMUSG00000044786	63.148197713308036	40.224586486816406	103.92053050994872
ENSMUSG00000103711	63.05256387591362	43.26787490844727	125.94171543121337
ENSMUSG00000026923	63.04075299948454	47.29919548034668	124.33590240478512
ENSMUSG00000028463	63.03669781982899	44.18282127380371	122.65516376495357
ENSMUSG00000091971	63.0003166757524	50.75404291152954	138.11880569458003
ENSMUSG00000121494	62.98648028075695	41.05795021057129	115.30477085113515
ENSMUSG00000001349	62.942676804959774	52.87784185409546	128.60336074829098
ENSMUSG00000032911	62.84937746822834	37.0383542060852	144.1885971069336
ENSMUSG00000090021	62.84609334170818	42.64957628250122	106.18099975585935
ENSMUSG00000020219	62.800494343042374	40.66278705596924	153.0605060577392
ENSMUSG00000115686	62.7756890244782	51.357889080047606	132.78208923339844
ENSMUSG00000044367	62.77534856647253	39.12900562286377	149.99086380004874
ENSMUSG00000020857	62.731803223490715	43.91714754104614	112.03950099945068
ENSMUSG00000022951	62.71709205582738	52.837435245513916	134.21823272705075
ENSMUSG00000040969	62.6991977468133	46.07140560150147	116.15493850708006
ENSMUSG00000064345	62.68251296132803	46.03988513946533	134.41312179565423
ENSMUSG00000021620	62.65806985646486	49.201158714294436	108.43843078613281
ENSMUSG00000028088	62.64101469516754	46.23240699768066	113.92562160491943
ENSMUSG00000028712	62.61702401190996	41.80067768096924	117.14137268066406
ENSMUSG00000086938	62.51733138412237	48.74554758071899	134.21870079040525
ENSMUSG00000075031	62.50847268104553	55.92953863143921	114.42079200744628
ENSMUSG00000049134	62.473850812762976	34.47875871658325	134.61044158935545
ENSMUSG00000042807	62.433729231357574	48.47739763259888	122.59869842529282
ENSMUSG00000052485	62.433672696352005	45.99671983718872	131.7820167541504
ENSMUSG00000052407	62.38666243106127	39.78978729248047	127.31334953308105
ENSMUSG00000031825	62.38339765742421	46.63470811843872	94.74824333190918
ENSMUSG00000070392	62.35652633756399	48.51078042984009	133.29757957458494
ENSMUSG00000000359	62.33095847815275	35.70421104431152	134.07513618469227
ENSMUSG00000022132	62.316789120435715	38.85567207336426	114.0803165435791
ENSMUSG00000025498	62.28309667855501	48.77147789001465	119.5738073348999
ENSMUSG00000029570	62.24617748707533	45.47167911529541	120.6690673828125
ENSMUSG00000033020	62.2280266135931	35.76053237915039	147.57932395935057
ENSMUSG00000005220	62.220612024888396	55.15532350540161	113.59048175811762
ENSMUSG00000026360	62.206370659172535	54.24159517288208	111.67224044799805
ENSMUSG00000032348	62.18951656669378	39.50574131011963	152.6631622314453
ENSMUSG00000002020	62.16098307073116	48.60265941619873	161.59558677673337
ENSMUSG00000087881	62.1517758667469	37.321779537200925	132.0437622070312
ENSMUSG00000083405	62.1206558868289	59.9693902015686	135.57848510742187
ENSMUSG00000033860	62.11974746733904	44.7259407043457	116.58823547363278
ENSMUSG00000057103	62.118126545101404	44.71505823135376	115.08144741058345
ENSMUSG00000067847	62.11797413229942	45.4170464515686	146.55077400207512
ENSMUSG00000041237	62.11443853378296	40.2621413230896	118.82737789154051
ENSMUSG00000028469	62.10137467086315	45.32175989151001	113.23826808929444
ENSMUSG00000001025	62.09440468251705	51.993742084503175	117.96965026855469
ENSMUSG00000042961	62.01465521752834	43.23412322998047	106.04596061706539
ENSMUSG00000064325	61.99514562636614	59.8059627532959	135.23228416442868
ENSMUSG00000061578	61.979967046529055	43.107297325134276	120.88290958404541
ENSMUSG00000051747	61.912204910069704	42.01359567642212	111.95540637969965
ENSMUSG00000017688	61.89987388253212	49.59754180908203	114.10757713317871
ENSMUSG00000033985	61.87219750136137	51.06611261367798	105.74427375793456
ENSMUSG00000026188	61.848684802651405	46.253697299957274	164.61802940368648
ENSMUSG00000074151	61.84312032535672	44.18492708206177	116.92894134521478
ENSMUSG00000073988	61.77496253699064	55.46924800872803	127.58800506591797
ENSMUSG00000024391	61.7565007917583	39.46030359268188	135.4720504760742
ENSMUSG00000074754	61.74145510792732	36.70201110839844	141.0768939971923
ENSMUSG00000047789	61.71130313258618	55.202470207214354	99.64201145172119
ENSMUSG00000009013	61.69628036022186	36.28512954711914	130.00312576293942
ENSMUSG00000031445	61.65391490608454	40.24786319732666	150.39340934753412
ENSMUSG00000057098	61.6160233207047	44.09022760391235	110.02688293457027
ENSMUSG00000020593	61.6158052533865	57.224933338165286	141.3680492401123
