gene	rewiring
ENSMUSG00000032978	0.5055777455434037
ENSMUSG00000120254	0.49597361156993336
ENSMUSG00000077391	0.484329749002296
ENSMUSG00000024292	0.4651537031422701
ENSMUSG00000028150	0.4645156643540328
ENSMUSG00000034522	0.4619608019622268
ENSMUSG00000026389	0.46171366929887026
ENSMUSG00000095595	0.46140517635508904
ENSMUSG00000109291	0.4602115514036289
ENSMUSG00000038305	0.45919097036581613
ENSMUSG00000034472	0.4587682458116218
ENSMUSG00000030214	0.45333998851529234
ENSMUSG00000058443	0.4502338956692502
ENSMUSG00000061947	0.44774131799638095
ENSMUSG00000049971	0.44421040053178473
ENSMUSG00000033763	0.4439285961487599
ENSMUSG00000102151	0.4436235063992019
ENSMUSG00000120104	0.4328340725581079
ENSMUSG00000028834	0.43106497616185535
ENSMUSG00000039323	0.43074872951648757
ENSMUSG00000021213	0.4303569457122757
ENSMUSG00000059070	0.42812312978442246
ENSMUSG00000108394	0.4279885777902963
ENSMUSG00000033985	0.42773889120481845
ENSMUSG00000047793	0.426121089070826
ENSMUSG00000016763	0.4247983651482098
ENSMUSG00000050621	0.42056314145558926
ENSMUSG00000079478	0.41768696649265324
ENSMUSG00000015243	0.41753544565414813
ENSMUSG00000103887	0.4172216891584162
ENSMUSG00000023915	0.4147840303018083
ENSMUSG00000027070	0.4141113677148721
ENSMUSG00000071551	0.412875153386575
ENSMUSG00000105096	0.41251220725756066
ENSMUSG00000030677	0.4119851617243617
ENSMUSG00000000901	0.41117520070951374
ENSMUSG00000017929	0.41107661750127067
ENSMUSG00000064220	0.410862781053834
ENSMUSG00000060802	0.4106956408626441
ENSMUSG00000054555	0.41005411679039694
ENSMUSG00000091021	0.4095481648888305
ENSMUSG00000024552	0.40927278748013285
ENSMUSG00000050103	0.40907399972980407
ENSMUSG00000025815	0.4088107738645391
ENSMUSG00000021763	0.40871840079066823
ENSMUSG00000096215	0.408474395079069
ENSMUSG00000025317	0.408348101325842
ENSMUSG00000114310	0.40758342135477665
ENSMUSG00000034880	0.40706697055998853
ENSMUSG00000118864	0.40672549716958617
ENSMUSG00000036110	0.40577547531848757
ENSMUSG00000026205	0.4038291224789887
ENSMUSG00000092220	0.4028004439450301
ENSMUSG00000019464	0.40125944648143197
ENSMUSG00000102145	0.40107182135289554
ENSMUSG00000098332	0.40079600922687375
ENSMUSG00000016427	0.3975089176468152
ENSMUSG00000056724	0.3964250840407818
ENSMUSG00000070645	0.3963664288862321
ENSMUSG00000020599	0.3958432153034225
ENSMUSG00000091498	0.3955928283263046
ENSMUSG00000001506	0.3952522332796783
ENSMUSG00000031766	0.39523141064783485
ENSMUSG00000037692	0.3943584828206974
ENSMUSG00000115888	0.3942543936906022
ENSMUSG00000039639	0.393671136199081
ENSMUSG00000119851	0.39308449637727216
ENSMUSG00000055782	0.3929154555513936
ENSMUSG00000099241	0.39031501466472907
ENSMUSG00000024621	0.38940047291865665
ENSMUSG00000102349	0.3889005509503558
ENSMUSG00000119996	0.38888133907821565
ENSMUSG00000018427	0.38869590448832136
ENSMUSG00000050315	0.3884504084008844
ENSMUSG00000037725	0.3882232363839607
ENSMUSG00000107068	0.38790297650873495
ENSMUSG00000050552	0.387452373885235
ENSMUSG00000006641	0.3872325964444723
ENSMUSG00000064215	0.38620143330475565
ENSMUSG00000121785	0.3857783370667863
ENSMUSG00000096870	0.3854730743869138
ENSMUSG00000059743	0.3854479553522482
ENSMUSG00000021416	0.38535700278627905
ENSMUSG00000009418	0.3852925174837837
ENSMUSG00000025498	0.384542009498718
ENSMUSG00000120442	0.38440281960830114
ENSMUSG00000072664	0.38427377477703817
ENSMUSG00000089762	0.3840759110535803
ENSMUSG00000105703	0.38405370487306645
ENSMUSG00000050022	0.38366921744349014
ENSMUSG00000033849	0.3835389573094403
ENSMUSG00000061578	0.3824328639369582
ENSMUSG00000009013	0.38240769478270975
ENSMUSG00000042156	0.38204096597347426
ENSMUSG00000104737	0.38189566112942397
ENSMUSG00000045294	0.38171716340808015
ENSMUSG00000112254	0.3817124560168714
ENSMUSG00000026822	0.38123810670086633
ENSMUSG00000044645	0.38004996726100115
ENSMUSG00000106547	0.37966917270700795
ENSMUSG00000041351	0.37966650555082226
ENSMUSG00000020679	0.378637439588273
ENSMUSG00000043681	0.3786366120843965
ENSMUSG00000043079	0.3746112011368752
ENSMUSG00000028214	0.3741759959733165
ENSMUSG00000113326	0.3740466745954748
ENSMUSG00000026726	0.3738756439807691
ENSMUSG00000067847	0.37327135234119313
ENSMUSG00000088948	0.3732147448319978
ENSMUSG00000020917	0.3725257336648876
ENSMUSG00000120224	0.3720865381857029
ENSMUSG00000113328	0.37199171801341646
ENSMUSG00000019929	0.3719784639484127
ENSMUSG00000028989	0.3719011719090747
ENSMUSG00000054146	0.3718015599724154
ENSMUSG00000023272	0.3708696384727658
ENSMUSG00000064043	0.37024429606146025
ENSMUSG00000004151	0.36980239999927045
ENSMUSG00000022878	0.3693419048169102
ENSMUSG00000025197	0.36874738867935053
ENSMUSG00000032420	0.3687033258036838
ENSMUSG00000085875	0.368686359148663
ENSMUSG00000120777	0.36847203560743913
ENSMUSG00000066058	0.36834039009458275
ENSMUSG00000024299	0.36829432594820544
ENSMUSG00000046169	0.36687694983663544
ENSMUSG00000018796	0.3667943924393998
ENSMUSG00000015850	0.36659915509563445
ENSMUSG00000013584	0.3665630614311647
ENSMUSG00000021620	0.3661611116832343
ENSMUSG00000038642	0.36552495826085774
ENSMUSG00000022528	0.36512369974496317
ENSMUSG00000071633	0.36508012486892727
ENSMUSG00000055148	0.3649499692433026
ENSMUSG00000069273	0.3648805707874557
ENSMUSG00000036504	0.36473383045234775
ENSMUSG00000063415	0.3639603915782952
ENSMUSG00000106951	0.3637893261576175
ENSMUSG00000087259	0.3637454133477026
ENSMUSG00000021196	0.362922854947653
ENSMUSG00000024486	0.3627031863433573
ENSMUSG00000096967	0.36263915194345386
ENSMUSG00000119668	0.3623400394214742
ENSMUSG00000028289	0.36232891656859223
ENSMUSG00000031642	0.3621994269132005
ENSMUSG00000074634	0.361957551717206
ENSMUSG00000020048	0.3615028148918341
ENSMUSG00002076601	0.3610661894959948
ENSMUSG00000037211	0.36074388394347245
ENSMUSG00000023247	0.36040665158218377
ENSMUSG00000024063	0.3601315917566056
ENSMUSG00000039680	0.35903669174665953
ENSMUSG00000043770	0.3587703291130231
ENSMUSG00000038963	0.3587168433464031
ENSMUSG00000038415	0.35853930246226196
ENSMUSG00000034932	0.3581798212403209
ENSMUSG00000033938	0.3581438970552723
ENSMUSG00000104713	0.35800075140876886
ENSMUSG00000047501	0.3574864490934172
ENSMUSG00000022546	0.3573840356896738
ENSMUSG00000022010	0.3572753926664147
ENSMUSG00000064841	0.35716866907201583
ENSMUSG00000029641	0.35688356990662307
ENSMUSG00000024411	0.3566695881584766
ENSMUSG00000051149	0.3566619429234936
ENSMUSG00000107928	0.35665761009241204
ENSMUSG00000055632	0.35611712153125796
ENSMUSG00000037010	0.35575250916923573
ENSMUSG00000019082	0.35574684117863775
ENSMUSG00000102555	0.3556054398953893
ENSMUSG00000089774	0.3550282798165725
ENSMUSG00000064354	0.35495322441414257
ENSMUSG00000091537	0.35476030622239996
ENSMUSG00000028927	0.3547559604232384
ENSMUSG00000021520	0.3544814071084771
ENSMUSG00000090877	0.3543245852589685
ENSMUSG00002076650	0.35392298832347624
ENSMUSG00000060969	0.3537363150949655
ENSMUSG00000014599	0.35358454377839166
ENSMUSG00000023036	0.3535588687626191
ENSMUSG00000031842	0.3534938969267164
ENSMUSG00000064451	0.3533451918064944
ENSMUSG00000037053	0.3524124506339421
ENSMUSG00000056209	0.3523456215441573
ENSMUSG00000039110	0.35216911982963417
ENSMUSG00000028967	0.3521105254508472
ENSMUSG00000096768	0.35179202287879696
ENSMUSG00000047907	0.351435740884938
ENSMUSG00000048997	0.35140215108213013
ENSMUSG00000057228	0.351333658333847
