gene	rewiring_mean	rewiring_std	rank_std
ENSMUSG00000002985	0.4583432143429878	0.03606961108111337	9.593747964169166
ENSMUSG00000062248	0.4443565794597114	0.03125739669982626	23.63493177481162
ENSMUSG00000022010	0.4421822854447573	0.03993559126377534	28.074187432586537
ENSMUSG00000070808	0.43802783242893784	0.04059403929254698	32.91139620253143
ENSMUSG00000033763	0.4312902154756827	0.04450538743769449	19.07065809037538
ENSMUSG00000038567	0.4304902845013768	0.04947130451419569	42.80478945164898
ENSMUSG00000030214	0.42701102429640925	0.056319306505192145	93.76251916410949
ENSMUSG00000041841	0.42346461347359654	0.05017344550414066	59.25740460060666
ENSMUSG00000107928	0.4196647578830325	0.03982280689476035	37.54210969031975
ENSMUSG00000045725	0.4160784103284261	0.041560413946413716	42.18779444341693
ENSMUSG00000060802	0.4136480717299773	0.026772375409391366	32.878716519961664
ENSMUSG00000063412	0.4130440651267541	0.04650963960112431	70.82485439448499
ENSMUSG00000079478	0.41028279538224866	0.06605481739025086	126.07462076088115
ENSMUSG00000047793	0.4095324413790933	0.05090591870835789	88.73359003218567
ENSMUSG00000110282	0.39974521795337226	0.017289439710933777	23.950782868207046
ENSMUSG00000111497	0.39847198137551765	0.04234644570310403	123.00910535403465
ENSMUSG00000007872	0.39767230518700164	0.05545861690365637	132.83538685154645
ENSMUSG00000091498	0.39708979900877395	0.03702494302596443	46.309934139447876
ENSMUSG00000101174	0.3960352571591565	0.04966823953844027	102.46833657281647
ENSMUSG00000115252	0.3937978234329069	0.042345286555574804	82.98246802789129
ENSMUSG00000110755	0.39213707441485773	0.04144417175036087	101.22153920979467
ENSMUSG00000014599	0.3912934765254467	0.04271546681676537	115.7648046687766
ENSMUSG00000029321	0.39125801082167905	0.0418963875632183	97.86909624595498
ENSMUSG00000050552	0.3909968043652293	0.035342291416096856	82.95209460887652
ENSMUSG00000105517	0.390201382852632	0.04145606396465718	106.90350789380113
ENSMUSG00000004151	0.38918074203227937	0.03869808202749193	77.77146006087322
ENSMUSG00000120254	0.3889800229420254	0.06390700530774132	160.362215000916
ENSMUSG00000036098	0.38763874910297774	0.02956069683052786	82.84588100805013
ENSMUSG00000024552	0.3872414079007602	0.05250445093939347	122.7567106108664
ENSMUSG00000039639	0.38623844172093147	0.031341982944952544	66.78360577267448
ENSMUSG00000021620	0.38619909253093077	0.04032160244955709	85.51192899239263
ENSMUSG00000028031	0.3860209070059472	0.04200717403117228	100.99846533487525
ENSMUSG00000089774	0.3859165439132831	0.04117370197702811	150.47528036192526
ENSMUSG00000064043	0.38559431082753187	0.04340118329168044	91.70283528877393
ENSMUSG00000100005	0.3850889505056604	0.04817557150980987	128.89332798868992
ENSMUSG00000106320	0.38463664254217844	0.04158944456066341	71.36918102374442
ENSMUSG00000037995	0.3839535511236995	0.0344013029777214	90.16900797946043
ENSMUSG00000053279	0.3838553982074611	0.04091524221260369	92.64043393680753
ENSMUSG00000022206	0.3836831157371078	0.03622035459119364	119.092611021843
ENSMUSG00000090877	0.3833984605060192	0.03657139850149511	83.30642232145131
ENSMUSG00000022853	0.38236068228693904	0.04757545961850986	143.78111837094605
ENSMUSG00000009418	0.38115841193780975	0.04889268130782888	151.821474106926
ENSMUSG00000032978	0.3806944627458614	0.028940099474216968	91.46152196415716
ENSMUSG00000025317	0.3801139881849748	0.04841499660740986	87.1593942154258
ENSMUSG00000078896	0.3783868592316727	0.042995479928115865	131.44538789930974
ENSMUSG00000079523	0.37812522476626753	0.03102428905426627	105.63848730458044
ENSMUSG00000009013	0.37661690395829217	0.059821458194828765	170.49894427825646
ENSMUSG00000025934	0.37638050193210154	0.027830266731105516	79.7781925089808
ENSMUSG00000023861	0.3756337841825947	0.03105191935952387	83.96284892736787
ENSMUSG00000120233	0.37552533765652163	0.02391598545731453	64.58242795064305
ENSMUSG00000025815	0.37546805771034064	0.04707882672358782	175.03773878795394
ENSMUSG00000021213	0.3751021167100781	0.032866704265949974	134.13127897697836
ENSMUSG00000004231	0.37423846988978166	0.03824545296113984	112.18306467555608
ENSMUSG00000034522	0.3738920604678883	0.05014330857674205	151.31625821437694
